Player_ID_Name,Pass_Attempts,Rush_Attempts,Sacks,Position,Total_Plays,Completions,Pass_Drives,Comp_Perc,Pass_Yards_Gained,Total_AirYards,Total_AirYards_Comp,Total_YardsAfterCatch,Yards_per_Att,Yards_per_Comp,Yards_per_Drive,AirYards_per_Att,AirYards_per_Comp,AirYards_per_Drive,AirYards_Comp_per_Att,AirYards_Comp_per_Comp,AirYards_Comp_per_Drive,YardsAfterCatch_per_Att,YardsAfterCatch_per_Comp,YardsAfterCatch_per_Drive,PACR,Times_Hit,Times_Hit_per_Att,Times_Hit_per_Comp,Times_Hit_per_Drive,INTs,Pass_TDs,Air_TDs,Air_TD_Rate,TD_to_INT,TD_per_Att,Air_TD_per_Att,TD_per_Comp,Air_TD_per_Comp,TD_per_Drive,Air_TD_per_Drive,INTs_per_Att,Passer_Rating,INTs_per_Comp,INTs_per_Drive,Pass_EPA,Pass_EPA_per_Att,Pass_EPA_per_Comp,Pass_EPA_per_Drive,Pass_Success_Rate,Comp_EPA,Comp_EPA_per_Att,Comp_EPA_per_Comp,Comp_EPA_per_Drive,EPA_Comp_Perc,Pass_WPA,Pass_WPA_per_Att,Pass_WPA_per_Comp,Pass_WPA_per_Drive,Pass_Win_Rate,Comp_WPA,Comp_WPA_per_Att,Comp_WPA_per_Comp,Comp_WPA_per_Drive,WPA_Comp_Perc,Pass_Clutch_EPA,Pass_Clutch_EPA_per_Att,Pass_Clutch_EPA_per_Comp,Pass_Clutch_EPA_per_Drives,Total_airEPA,airEPA_per_Att,airEPA_per_Comp,airEPA_per_Drive,air_Success_Rate,air_Comp_Success_Rate,Total_airWPA,airWPA_per_Att,airWPA_per_Comp,airWPA_per_Drive,air_Win_Rate,air_Comp_Win_Rate,Total_yacEPA,yacEPA_per_Att,yacEPA_per_Comp,yacEPA_per_Drive,yac_Success_Rate,Total_yacWPA,yacWPA_per_Att,yacWPA_per_Comp,yacWPA_per_Drive,yac_Win_Rate,Rush_Drives,Rush_Yards_Gained,Sack_Yards_Lost,Rush_Yards_per_Rush,Rush_Yards_per_Drive,Rush_TDs,Rush_TD_per_Rush,Rush_TD_per_Drive,Rush_EPA,Rush_EPA_per_Rush,Rush_EPA_per_Drive,Rush_Success_Rate,Pos_EPA_Ratio,Rush_WPA,Rush_WPA_per_Rush,Rush_WPA_per_Drive,Rush_Win_Rate,Pos_WPA_Ratio,Fumbles,Fumbles_per_Rush,Fumbles_per_Drive,Rush_Clutch_EPA,Rush_Clutch_EPA_per_Rush,Rush_Clutch_EPA_per_Drive,AdjNetYardsAtt,Replacement_Level,Player_Model_ID,air_iPA,yac_iPA,rush_iPA,air_iPAA,yac_iPAA,rush_iPAA,air_iPAR,yac_iPAR,rush_iPAR,total_iPAR,air_WAR,yac_WAR,rush_WAR,total_WAR
B.Roethlisberger-00-0022924,553,13,21,QB,587,357,153,0.6455696202531646,4255,4997,2147,2068,7.694394213381555,11.918767507002801,27.81045751633987,9.03616636528029,13.99719887955182,32.66013071895425,3.88245931283906,6.014005602240896,14.032679738562091,3.7396021699819166,5.792717086834734,13.516339869281046,0.8515109065439264,34,0.06148282097649186,0.09523809523809523,0.2222222222222222,14,30,17,0.5666666666666667,2.142857142857143,0.03074141048824593,0.03074141048824593,0.08403361344537816,0.047619047619047616,0.19607843137254902,0.1111111111111111,0.02531645569620253,87.63939119951777,0.0392156862745098,0.0915032679738562,132.00655102054196,0.23870985718000354,0.3697662493572604,0.862787915166941,0.5171790235081374,329.9055704920966,0.5965742685209704,0.92410523947366,2.1562455587718734,0.5414672378447999,5.4174090537206565,0.009796399735480391,0.015174815276528449,0.03540790231189971,0.5244122965641953,11.34962706900068,0.020523737918626907,0.03179167246218678,0.07418056907843582,0.5795300641742548,13.659250020929713,0.024700271285587185,0.03826120454041936,0.08927614392764519,75.80183920485867,0.13707385028003374,0.2123300818063268,0.49543685754809585,0.5913200723327305,0.31464737793851716,2.9738716988841607,0.005377706507927958,0.008330172826006052,0.019437069927347457,0.596745027124774,0.32007233273056057,254.10373128723793,0.45950041824093657,0.7117751576673331,1.6608087012237773,0.46835443037974683,8.37575537011652,0.015146031410698951,0.02346149963618073,0.054743499151088365,0.46473779385171793,32,-68,-134,-2,-2.125,0,0,0,-33.38483196214698,-0.9819068224160877,-1.0432759988170932,0.20588235294117646,0.1477191262261639,-1.0524400284088986,-0.030954118482614666,-0.03288875088777808,0.20588235294117646,0.16043485931399948,3,0.08823529411764706,0.09375,-2.431708196215789,-0.07152082930046438,-0.0759908811317434,7.127177700348432,0,B.Roethlisberger-00-0022924,-1.7764971814754666e-4,0.0012931117044381868,-0.006539216899585003,-0.0982402941355933,0.7150907725543173,-0.22233337458589011,0.9297591153777864,1.4611436451082438,-0.2221057293845592,2.1687970311014713,0.9297591153777864,1.4611436451082438,-0.2221057293845592,2.1687970311014713
C.Beathard-00-0033936,220,23,20,QB,263,122,65,0.5545454545454546,1438,1635,762,656,6.536363636363636,11.78688524590164,22.123076923076923,7.431818181818182,13.401639344262295,25.153846153846153,3.463636363636364,6.245901639344262,11.723076923076922,2.981818181818182,5.377049180327869,10.092307692307692,0.8795107033639143,34,0.15454545454545454,0.2786885245901639,0.5230769230769231,6,5,1,0.2,0.8333333333333334,0.004545454545454545,0.004545454545454545,0.040983606557377046,0.00819672131147541,0.07692307692307693,0.015384615384615385,0.02727272727272727,65.68181818181819,0.04918032786885246,0.09230769230769231,-12.72174514202783,-0.05782611428194468,-0.10427659952481828,-0.19571915603119738,0.41818181818181815,92.04645975784055,0.4183929988992752,0.7544791783429553,1.4160993808898545,0.3635122003137223,-0.06886598807831558,-3.130272185377981e-4,-5.644753121173408e-4,-0.0010594767396663936,0.38181818181818183,2.2729371179530644,0.010331532354332111,0.01863063211436938,0.03496826335312407,0.35398145429326033,0.7582748181545931,0.003446703718884514,0.006215367361922894,0.011665766433147587,6.759994898800834,0.03072724954000379,0.05540979425246585,0.10399992152001282,0.5,0.23636363636363636,0.5620698581172697,0.002554862991442135,0.004607129984567785,0.008647228586419534,0.4818181818181818,0.21818181818181817,85.28646485903971,0.3876657493592714,0.6990693840904895,1.3120994593698416,0.45454545454545453,1.7108672598357946,0.007776669362889975,0.014023502129801595,0.026321034766704533,0.42272727272727273,34,7,-136,0.16279069767441862,0.20588235294117646,4,0.09302325581395349,0.11764705882352941,-25.20076050317644,-0.5860641977482893,-0.7411988383287188,0.37209302325581395,0.28224836376905,-0.49499040110230874,-0.011511404676797878,-0.014558541208891433,0.37209302325581395,0.27930061164362807,4,0.09302325581395349,0.11764705882352941,-1.01440868907498,-0.023590899745929764,-0.029835549678675882,4.716666666666667,0,C.Beathard-00-0033936,5.377970224895776e-4,-0.0011989623130253136,0.005390644458141743,0.11831534494770707,-0.263771708865569,0.23179771170009497,0.527284368623916,0.03303051891356995,0.2320856159253076,0.7924005034627936,0.527284368623916,0.03303051891356995,0.2320856159253076,0.7924005034627936
C.Henne-00-0026197,2,0,0,QB,2,0,1,0,0,2,0,0,0,0,0,1,Inf,2,0,0,0,0,0,0,0,1,0.5,Inf,1,0,0,0,0,0,0,0,0,0,0,0,0,2.083333333333333,0,0,-2.2832956783741274,-1.1416478391870637,-Inf,-2.2832956783741274,0,0,0,0,0,0,-6.6351784067109065e-9,-3.3175892033554533e-9,-Inf,-6.6351784067109065e-9,0,0,0,0,0,0,-9.003377554263396e-9,-4.501688777131698e-9,-Inf,-9.003377554263396e-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Replacement_QB,-0.0018589501076191315,-0.0013491010353597224,-6.695447097967949e-6,-0.003717900215238263,-0.002698202070719445,-0,0,0,0,0,0,0,0,0
C.Keenum-00-0028986,474,21,22,QB,517,322,148,0.679324894514768,3568,3595,1708,1820,7.527426160337553,11.080745341614907,24.10810810810811,7.584388185654008,11.164596273291925,24.29054054054054,3.6033755274261603,5.304347826086956,11.54054054054054,3.839662447257384,5.6521739130434785,12.297297297297296,0.9924895688456189,49,0.10337552742616034,0.15217391304347827,0.3310810810810811,7,23,16,0.6956521739130435,3.2857142857142856,0.03375527426160337,0.03375527426160337,0.07142857142857142,0.049689440993788817,0.1554054054054054,0.10810810810810811,0.014767932489451477,95.15646976090014,0.021739130434782608,0.0472972972972973,121.29408404753848,0.25589469208341453,0.37668970201098906,0.8195546219428276,0.5021097046413502,282.4864274900122,0.5959629271941186,0.8772870418944478,1.9086920776352176,0.5295742976584007,3.5280323642505937,0.007443106253693235,0.010956622249225447,0.023838056515206714,0.5084388185654009,7.581666154667487,0.015995076275669803,0.02354554706418474,0.051227474018023564,0.5458922860218474,9.662721326746317,0.02038548803111037,0.03000845132529912,0.0652886576131508,40.00912861981631,0.08440744434560403,0.12425195223545438,0.270331950133894,0.5358649789029536,0.3037974683544304,0.13136310325495085,2.771373486391368e-4,4.0795994799674176e-4,8.875885355064246e-4,0.5316455696202531,0.3037974683544304,242.4772988701959,0.5115554828485146,0.7530350896589935,1.6383601275013238,0.4873417721518987,7.450303051412536,0.015717938927030668,0.023137587116188,0.05033988548251714,0.47890295358649787,37,34,-144,0.7906976744186046,0.918918918918919,1,0.023255813953488372,0.02702702702702703,-23.443496323452173,-0.5451975889174924,-0.6336080087419507,0.37209302325581395,0.30498479109063914,-0.5815348389492924,-0.013524066022076566,-0.015717157809440333,0.37209302325581395,0.3232403025800418,1,0.023255813953488372,0.02702702702702703,-1.4406794363469086,-0.0335041729383002,-0.038937282063429966,7.195564516129032,0,C.Keenum-00-0028986,-0.001130025791516645,0.0019085381860662473,0.007122554141556362,-0.5356322251788898,0.9046471001954012,0.30626982808692355,0.34551012583257856,1.5441209909559097,0.3065577323121362,2.1961888491006243,0.34551012583257856,1.5441209909559097,0.3065577323121362,2.1961888491006243
C.Kessler-00-0033104,20,0,6,QB,26,11,7,0.55,135,186,57,69,6.75,12.272727272727273,19.285714285714285,9.3,16.90909090909091,26.571428571428573,2.85,5.181818181818182,8.142857142857142,3.45,6.2727272727272725,9.857142857142858,0.7258064516129032,3,0.15,0.2727272727272727,0.42857142857142855,1,0,0,0,0,0,0,0,0,0,0,0.05,55.208333333333336,0.09090909090909091,0.14285714285714285,-2.311527810756643,-0.11557639053783215,-0.21013889188696755,-0.3302182586795204,0.45,8.539989892802051,0.42699949464010256,0.7763627175274592,1.2199985561145787,0.39197339912524765,-0.20393256475371263,-0.01019662823768563,-0.01853932406851933,-0.029133223536244663,0.4,0.30107441216820024,0.015053720608410013,0.027370401106200024,0.04301063030974289,0.28326165787577523,-0.03392397518249572,-0.0016961987591247861,-0.0030839977438632473,-0.0048462821689279605,-1.7754958517115953,-0.08877479258557977,-0.1614087137919632,-0.2536422645302279,0.4,0.2,-0.2509530223667777,-0.012547651118338884,-0.022813911124252517,-0.035850431766682525,0.45,0.2,10.315485744513646,0.5157742872256823,0.9377714313194224,1.4736408206448066,0.5,0.5520274345349779,0.027601371726748897,0.05018431223045254,0.07886106207642542,0.45,6,-48,-48,-8,-8,0,0,0,-8.070064574521679,-1.3450107624202798,-1.3450107624202798,0,0,-0.42937229474262106,-0.07156204912377018,-0.07156204912377018,0,0,0,0,0,-0.5468050889281868,-0.09113418148803114,-0.09113418148803114,1.6153846153846154,1,Replacement_QB,-0.0018589501076191315,-0.0013491010353597224,-6.695447097967949e-6,-0.03717900215238263,-0.026982020707194448,-4.0172682587807695e-5,0,0,0,0,0,0,0,0
C.Newton-00-0027939,484,121,35,QB,640,288,160,0.5950413223140496,3310,4099,1664,1599,6.838842975206612,11.493055555555555,20.6875,8.46900826446281,14.23263888888889,25.61875,3.43801652892562,5.777777777777778,10.4,3.303719008264463,5.552083333333333,9.99375,0.8075140278116614,33,0.06818181818181818,0.11458333333333333,0.20625,17,23,11,0.4782608695652174,1.3529411764705883,0.022727272727272728,0.022727272727272728,0.0798611111111111,0.03819444444444445,0.14375,0.06875,0.03512396694214876,73.10606060606061,0.059027777777777776,0.10625,64.74540854168875,0.13377150525142303,0.22481044632530814,0.40465880338555466,0.4524793388429752,278.686964676189,0.5757995137937789,0.9676630717923229,1.7417935292261812,0.48212408345639185,1.7448145020391765,0.003604988640576811,0.006058383687636029,0.010905090637744853,0.44834710743801653,8.048753414007908,0.016629655814065926,0.027947060465305238,0.05030470883754943,0.4712237465155181,5.5353477393242185,0.011436668882901279,0.019219957428209093,0.03459592337077637,56.072566065606615,0.11585240922645995,0.19469640995002296,0.35045353791004136,0.5785123966942148,0.2809917355371901,1.514927737926077,0.0031300159874505726,0.005260165756687768,0.009468298362037981,0.5702479338842975,0.27479338842975204,222.61439861058236,0.4599471045673189,0.7729666618422999,1.3913399913161397,0.4524793388429752,6.5338256760818325,0.013499639826615357,0.022686894708617473,0.04083641047551145,0.44421487603305787,106,611,-241,3.9166666666666665,5.764150943396227,6,0.038461538461538464,0.05660377358490566,-37.27370784935274,-0.23893402467533806,-0.35163875329578054,0.41025641025641024,0.38967542788401094,-1.1377980989304568,-0.007293577557246518,-0.010733944329532612,0.4230769230769231,0.3975157356278656,9,0.057692307692307696,0.08490566037735849,-4.340647820392594,-0.02782466551533714,-0.04094950773955277,5.325626204238921,0,C.Newton-00-0027939,-8.555249542686645e-4,-4.4418940308025033e-4,0.010519635376944498,-0.4140740778660336,-0.21498767109084116,1.6410631188033415,0.4856577742216261,0.4379772300232645,1.6421076085506245,2.565742612795515,0.4856577742216261,0.4379772300232645,1.6421076085506245,2.565742612795515
C.Palmer-00-0021429,262,8,22,QB,292,161,72,0.6145038167938931,1962,2398,1196,739,7.488549618320611,12.186335403726709,27.25,9.15267175572519,14.894409937888199,33.30555555555556,4.564885496183206,7.428571428571429,16.61111111111111,2.8206106870229006,4.590062111801243,10.26388888888889,0.8181818181818182,34,0.1297709923664122,0.2111801242236025,0.4722222222222222,8,12,7,0.5833333333333334,1.5,0.026717557251908396,0.026717557251908396,0.07453416149068323,0.043478260869565216,0.16666666666666666,0.09722222222222222,0.030534351145038167,80.67748091603053,0.049689440993788817,0.1111111111111111,16.142135950453653,0.061611205917762035,0.100261713977973,0.22419633264518962,0.4618320610687023,132.95503084008487,0.5074619497713163,0.8258076449694712,1.8465976505567343,0.4250193192305529,1.1349916500630748,0.0043320291987140255,0.00704963757803152,0.015763772917542704,0.4580152671755725,3.984900651416321,0.01520954447105466,0.024750935723082738,0.05534584238078224,0.5089342350731841,2.342295612471088,0.008940059589584305,0.014548419953236571,0.03253188350654289,48.36954506903858,0.18461658423297167,0.3004319569505502,0.6717992370699802,0.6450381679389313,0.3511450381679389,0.352621230546062,0.0013458825593361144,0.0021901939785469687,0.0048975170909175275,0.6221374045801527,0.33587786259541985,84.58548577104631,0.3228453655383447,0.5253756880189212,1.1747984134867542,0.4198473282442748,3.6322794208702587,0.013863661911718544,0.02256074174453577,0.050448325289864704,0.3969465648854962,24,-132,-150,-4.4,-5.5,0,0,0,-30.42521038185457,-1.0141736793951523,-1.2677170992439404,0.16666666666666666,0.09441920638198349,-1.3012117899334263,-0.043373726331114214,-0.05421715791389276,0.16666666666666666,0.035966310160849786,2,0.06666666666666667,0.08333333333333333,-2.4441450828664966,-0.08147150276221655,-0.10183937845277069,5.957746478873239,0,C.Palmer-00-0021429,-0.0010598732493372627,0.0010157331494721686,-0.016253261859453548,-0.2776867913263628,0.26612208516170816,-0.4875978557836064,0.20935813686984966,0.6195865564259555,-0.4873969923706674,0.3415477009251377,0.20935813686984966,0.6195865564259555,-0.4873969923706674,0.3415477009251377
C.Rush-00-0033662,3,1,0,QB,4,1,2,0.3333333333333333,2,1,-4,6,0.6666666666666666,2,1,0.3333333333333333,1,0.5,-1.3333333333333333,-4,-2,2,6,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.63888888888889,0,0,-3.4010941292621295,-1.1336980430873764,-3.4010941292621295,-1.7005470646310648,0,-0.5846456706732108,-0.1948818902244036,-0.5846456706732108,-0.2923228353366054,-0.1718992913612921,-1.017856362230589e-4,-3.39285454076863e-5,-1.017856362230589e-4,-5.089281811152945e-5,0,-1.49114234304637e-6,-4.970474476821233e-7,-1.49114234304637e-6,-7.45571171523185e-7,-0.014649830746045492,-1.4530367686899548e-4,-4.8434558956331826e-5,-1.4530367686899548e-4,-7.265183843449774e-5,-0.9492260227292357,-0.31640867424307856,-0.9492260227292357,-0.47461301136461786,0.3333333333333333,0,-2.7783673439696344e-6,-9.261224479898781e-7,-2.7783673439696344e-6,-1.3891836719848172e-6,0.3333333333333333,0,0.3645803520560249,0.12152678401867496,0.3645803520560249,0.18229017602801245,0.3333333333333333,1.2872250009232644e-6,4.290750003077548e-7,1.2872250009232644e-6,6.436125004616322e-7,0.3333333333333333,1,15,0,15,15,0,0,0,1.5257665131941038,1.5257665131941038,1.5257665131941038,1,1,4.129421063259198e-5,4.129421063259198e-5,4.129421063259198e-5,1,1,0,0,0,6.300532377199275e-5,6.300532377199275e-5,6.300532377199275e-5,0.6666666666666666,1,Replacement_QB,-0.0018589501076191315,-0.0013491010353597224,-6.695447097967949e-6,-0.005576850322857395,-0.0040473031060791675,-6.695447097967949e-6,0,0,0,0,0,0,0,0
C.Wentz-00-0032950,435,52,28,QB,515,264,130,0.6068965517241379,3272,4315,2019,1208,7.52183908045977,12.393939393939394,25.16923076923077,9.919540229885058,16.34469696969697,33.19230769230769,4.641379310344828,7.6477272727272725,15.53076923076923,2.7770114942528736,4.575757575757576,9.292307692307693,0.7582850521436848,53,0.12183908045977011,0.20075757575757575,0.4076923076923077,6,35,19,0.5428571428571428,5.833333333333333,0.04367816091954023,0.04367816091954023,0.13257575757575757,0.07196969696969698,0.2692307692307692,0.14615384615384616,0.013793103448275862,92.81130268199233,0.022727272727272728,0.046153846153846156,147.99638664757876,0.34022157850018103,0.5605923736650711,1.1384337434429135,0.48735632183908045,296.95122642751903,0.6826464975345266,1.1248152516193903,2.2842402032886078,0.5886964088484926,3.86533663095057,0.008885831335518552,0.014641426632388523,0.02973335869961977,0.49885057471264366,7.262703531121845,0.016695870186487,0.027510240648188806,0.05586695023939881,0.578075883333525,13.812968042159401,0.03175394952220552,0.05232184864454319,0.10625360032430309,135.31358697558656,0.31106571718525644,0.5125514658166157,1.0408737459660504,0.6459770114942529,0.367816091954023,3.461601180064868,0.007957703862218087,0.013112125682063894,0.026627701385114368,0.6413793103448275,0.36551724137931035,161.63763945193247,0.37158078034927006,0.6122637858027745,1.2433664573225576,0.4114942528735632,3.8011023510569775,0.008738166324268914,0.014398114966124914,0.02923924885428444,0.40229885057471265,60,146,-171,1.825,2.433333333333333,0,0,0,-21.477913594950117,-0.26847391993687647,-0.35796522658250196,0.4375,0.40417219774628943,-0.5946009367642368,-0.007432511709552959,-0.009910015612737279,0.4625,0.3998275213470745,9,0.1125,0.15,-2.712685246807852,-0.03390856558509815,-0.045211420780130865,7.62634989200864,0,C.Wentz-00-0032950,0.0034361427285660388,7.810625827504521e-4,0.011153575786197802,1.4947220869262268,0.33976222349644664,0.8922860628958241,2.303365383740549,0.926621173877926,0.8928216986636616,4.122808256282137,2.303365383740549,0.926621173877926,0.8928216986636616,4.122808256282137
D.Anderson-00-0023645,8,0,0,QB,8,2,3,0.25,17,92,11,6,2.125,8.5,5.666666666666667,11.5,46,30.666666666666668,1.375,5.5,3.6666666666666665,0.75,3,2,0.18478260869565216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.770833333333332,0,0,-2.313554346101096,-0.289194293262637,-1.156777173050548,-0.7711847820336987,0.25,0.7533467421212567,0.09416834276515709,0.37667337106062837,0.25111558070708556,0.19719839538616987,-0.0388593015141721,-0.0048574126892715125,-0.01942965075708605,-0.012953100504724034,0.25,0.023506824893495235,0.0029383531116869044,0.011753412446747618,0.007835608297831744,0.27373957151018513,-0.016706796490763266,-0.0020883495613454083,-0.008353398245381633,-0.005568932163587756,0.5201577073243575,0.06501971341554469,0.26007885366217876,0.1733859024414525,0.875,0.25,-0.007818471686969185,-9.773089608711481e-4,-0.0039092358434845926,-0.0026061572289897282,0.5,0.125,0.23318903479689923,0.029148629349612404,0.11659451739844962,0.07772967826563308,0.25,0.03132529658046442,0.003915662072558053,0.01566264829023221,0.010441765526821474,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Replacement_QB,-0.0018589501076191315,-0.0013491010353597224,-6.695447097967949e-6,-0.014871600860953052,-0.01079280828287778,-0,0,0,0,0,0,0,0,0
D.Brees-00-0020531,529,16,19,QB,564,386,153,0.7296786389413988,4359,3408,1970,2350,8.240075614366729,11.292746113989637,28.49019607843137,6.44234404536862,8.82901554404145,22.274509803921568,3.724007561436673,5.103626943005182,12.875816993464053,4.44234404536862,6.0880829015544045,15.359477124183007,1.279049295774648,34,0.06427221172022685,0.08808290155440414,0.2222222222222222,8,26,13,0.5,3.25,0.024574669187145556,0.024574669187145556,0.06735751295336788,0.03367875647668394,0.16993464052287582,0.08496732026143791,0.015122873345935728,99.11389413988657,0.02072538860103627,0.05228758169934641,146.56896729426947,0.27706799110447916,0.3797123505032888,0.9579671064984933,0.5198487712665406,295.0224226271899,0.5576983414502644,0.7643067943709583,1.9282511282822867,0.4834250552009947,3.52032973931874,0.00665468759795603,0.0091200252313957,0.02300869110665843,0.5066162570888468,7.76857595151029,0.014685398774121531,0.020125844433964483,0.05077500621902151,0.48012384614081166,9.431018333065673,0.017828011971768757,0.024432689982035422,0.061640642699775636,14.47422624295306,0.02736148628157478,0.037497995448064925,0.09460278590165398,0.46880907372400754,0.31758034026465026,-1.1189966774351676,-0.002115305628421867,-0.0028989551228890353,-0.007313703774086063,0.4612476370510397,0.31190926275992437,280.54819638423686,0.5303368551686897,0.7268087989228934,1.8336483423806331,0.5746691871455577,8.887572628945458,0.016800704402543398,0.023024799556853517,0.05808870999310757,0.5614366729678639,32,-107,-139,-3.057142857142857,-3.34375,2,0.05714285714285714,0.0625,-33.51094957396256,-0.9574557021132161,-1.04721717418633,0.2,0.1813536821480398,-0.6826682222605002,-0.019504806350300004,-0.02133338194564063,0.22857142857142856,0.26707705957982786,5,0.14285714285714285,0.15625,-1.5870374921178274,-0.04534392834622364,-0.049594921628682107,7.992700729927007,0,D.Brees-00-0020531,-7.030903460110902e-4,9.596728027240832e-4,0.001385497187127295,-0.3719347930398667,0.50766691264104,0.048492401549455326,0.6114498138906539,1.2213413603463332,0.048726742197884206,1.8815179164348714,0.6114498138906539,1.2213413603463332,0.048726742197884206,1.8815179164348714
D.Carr-00-0031280,505,13,20,QB,538,317,146,0.6277227722772277,3495,4215,1897,1561,6.920792079207921,11.025236593059937,23.938356164383563,8.346534653465346,13.296529968454259,28.86986301369863,3.756435643564356,5.9842271293375395,12.993150684931507,3.091089108910891,4.924290220820189,10.691780821917808,0.8291814946619217,21,0.041584158415841586,0.06624605678233439,0.14383561643835616,13,25,10,0.4,1.9230769230769231,0.019801980198019802,0.019801980198019802,0.07886435331230283,0.031545741324921134,0.17123287671232876,0.0684931506849315,0.02574257425742574,79.10478547854785,0.04100946372239748,0.08904109589041095,49.82767832469917,0.09866866994989935,0.15718510512523398,0.34128546797739157,0.45742574257425744,234.03320881418344,0.4634320966617494,0.7382751066693484,1.6029671836587907,0.42113200369621123,2.195260114735651,0.004347049732149804,0.006925110772036754,0.015036028183120897,0.4376237623762376,7.2287345709314685,0.014314325883032612,0.022803579088111887,0.04951188062281828,0.4640632001344597,10.318661375658788,0.02043299282308671,0.0325509822575987,0.070675762846978,51.48858836626864,0.10195760072528443,0.16242456897876542,0.3526615641525249,0.5623762376237624,0.297029702970297,1.9584197202552087,0.003878058851990512,0.006177980190079523,0.013413833700378143,0.5465346534653466,0.2871287128712871,182.54462044791478,0.3614744959364649,0.5758505376905829,1.2503056195062656,0.4495049504950495,5.27031485067626,0.010436267031042099,0.016625598898032366,0.03609804692244014,0.42178217821782177,28,-29,-111,-0.8787878787878788,-1.0357142857142858,0,0,0,-41.872625089033335,-1.268867426940404,-1.4954508960369048,0.15151515151515152,0.14135641501065835,-1.3732153177707895,-0.041612585386993625,-0.04904340420609963,0.15151515151515152,0.1007413740431263,8,0.24242424242424243,0.2857142857142857,-3.5013321041000047,-0.10610097285151529,-0.12504757514642875,6.2838095238095235,0,D.Carr-00-0031280,4.518583904979254e-4,-1.2970811250905762e-4,-0.013792134373863615,0.22818848720145232,-0.0655025968170741,-0.4551404343374993,1.1669582915491137,0.6157934260395856,-0.45491948458326636,1.327832233005433,1.1669582915491137,0.6157934260395856,-0.45491948458326636,1.327832233005433
D.Fales-00-0031076,39,4,1,QB,44,26,10,0.6666666666666666,238,268,91,147,6.102564102564102,9.153846153846153,23.8,6.871794871794871,10.307692307692308,26.8,2.3333333333333335,3.5,9.1,3.769230769230769,5.653846153846154,14.7,0.8880597014925373,3,0.07692307692307693,0.11538461538461539,0.3,1,2,0,0,2,0,0,0.07692307692307693,0,0.2,0,0.02564102564102564,72.38247863247862,0.038461538461538464,0.1,4.8953527360317715,0.12552186502645568,0.18828279753968352,0.48953527360317717,0.46153846153846156,18.16368063660144,0.46573540093849847,0.6986031014077477,1.816368063660144,0.47678550882541354,-0.10299444603922689,-0.0026408832317750485,-0.0039613248476625725,-0.01029944460392269,0.38461538461538464,0.19634331376309233,0.0050344439426433935,0.007551665913965089,0.01963433137630923,0.2868974807982297,0.04068354604010907,0.0010431678471822838,0.0015647517707734258,0.004068354604010907,-5.3689429037607175,-0.13766520266053123,-0.2064978039907968,-0.5368942903760717,0.4358974358974359,0.20512820512820512,-0.14942040148505525,-0.0038312923457706474,-0.0057469385186559715,-0.014942040148505526,0.41025641025641024,0.20512820512820512,23.53262354036216,0.6034006035990297,0.9051009053985446,2.353262354036216,0.5384615384615384,0.3457637152481476,0.00886573628841404,0.01329860443262106,0.034576371524814756,0.48717948717948717,4,0,-8,0,0,1,0.2,0.25,-1.9758008065476025,-0.3951601613095205,-0.4939502016369006,0.2,0.2766673035736862,-0.05323489370943375,-0.010646978741886751,-0.013308723427358438,0.2,0.2773907388277627,0,0,0,-0.06937387997808742,-0.013874775995617483,-0.017343469994521854,5.625,1,Replacement_QB,-0.0018589501076191315,-0.0013491010353597224,-6.695447097967949e-6,-0.07249905419714613,-0.052614940379029175,-3.3477235489839744e-5,0,0,0,0,0,0,0,0
