Player_ID_Name,Pass_Attempts,Rush_Attempts,Sacks,Position,Total_Plays,Completions,Pass_Drives,Comp_Perc,Pass_Yards_Gained,Total_AirYards,Total_AirYards_Comp,Total_YardsAfterCatch,Yards_per_Att,Yards_per_Comp,Yards_per_Drive,AirYards_per_Att,AirYards_per_Comp,AirYards_per_Drive,AirYards_Comp_per_Att,AirYards_Comp_per_Comp,AirYards_Comp_per_Drive,YardsAfterCatch_per_Att,YardsAfterCatch_per_Comp,YardsAfterCatch_per_Drive,PACR,Times_Hit,Times_Hit_per_Att,Times_Hit_per_Comp,Times_Hit_per_Drive,INTs,Pass_TDs,Air_TDs,Air_TD_Rate,TD_to_INT,TD_per_Att,Air_TD_per_Att,TD_per_Comp,Air_TD_per_Comp,TD_per_Drive,Air_TD_per_Drive,INTs_per_Att,Passer_Rating,INTs_per_Comp,INTs_per_Drive,Pass_EPA,Pass_EPA_per_Att,Pass_EPA_per_Comp,Pass_EPA_per_Drive,Pass_Success_Rate,Comp_EPA,Comp_EPA_per_Att,Comp_EPA_per_Comp,Comp_EPA_per_Drive,EPA_Comp_Perc,Pass_WPA,Pass_WPA_per_Att,Pass_WPA_per_Comp,Pass_WPA_per_Drive,Pass_Win_Rate,Comp_WPA,Comp_WPA_per_Att,Comp_WPA_per_Comp,Comp_WPA_per_Drive,WPA_Comp_Perc,Pass_Clutch_EPA,Pass_Clutch_EPA_per_Att,Pass_Clutch_EPA_per_Comp,Pass_Clutch_EPA_per_Drives,Total_airEPA,airEPA_per_Att,airEPA_per_Comp,airEPA_per_Drive,air_Success_Rate,air_Comp_Success_Rate,Total_airWPA,airWPA_per_Att,airWPA_per_Comp,airWPA_per_Drive,air_Win_Rate,air_Comp_Win_Rate,Total_yacEPA,yacEPA_per_Att,yacEPA_per_Comp,yacEPA_per_Drive,yac_Success_Rate,Total_yacWPA,yacWPA_per_Att,yacWPA_per_Comp,yacWPA_per_Drive,yac_Win_Rate,Rush_Drives,Rush_Yards_Gained,Sack_Yards_Lost,Rush_Yards_per_Rush,Rush_Yards_per_Drive,Rush_TDs,Rush_TD_per_Rush,Rush_TD_per_Drive,Rush_EPA,Rush_EPA_per_Rush,Rush_EPA_per_Drive,Rush_Success_Rate,Pos_EPA_Ratio,Rush_WPA,Rush_WPA_per_Rush,Rush_WPA_per_Drive,Rush_Win_Rate,Pos_WPA_Ratio,Fumbles,Fumbles_per_Rush,Fumbles_per_Drive,Rush_Clutch_EPA,Rush_Clutch_EPA_per_Rush,Rush_Clutch_EPA_per_Drive,AdjNetYardsAtt,Replacement_Level,Player_Model_ID,air_iPA,yac_iPA,rush_iPA,air_iPAA,yac_iPAA,rush_iPAA,air_iPAR,yac_iPAR,rush_iPAR,total_iPAR,air_WAR,yac_WAR,rush_WAR,total_WAR
B.Volek-00-0019041,30,0,1,QB,31,19,8,0.6333333333333333,228,171,65,163,7.6,12,28.5,5.7,9,21.375,2.1666666666666665,3.4210526315789473,8.125,5.433333333333334,8.578947368421053,20.375,1.3333333333333333,0,0,0,0,1,1,1,1,1,0.03333333333333333,0.03333333333333333,0.05263157894736842,0.05263157894736842,0.125,0.125,0.03333333333333333,83.74999999999999,0.05263157894736842,0.125,4.191976631812169,0.13973255439373897,0.22063034904274575,0.5239970789765211,0.5,18.759312381407604,0.6253104127135868,0.9873322306004002,2.3449140476759505,0.47808944032744716,0.4940602959989513,0.016468676533298376,0.026003173473629015,0.06175753699986891,0.4666666666666667,0.9381613689425319,0.03127204563141773,0.0493769141548701,0.11727017111781649,0.593378857383296,0.6686606499744145,0.022288688332480485,0.03519266578812708,0.08358258124680182,1.6065734632118385,0.05355244877372795,0.08455649806378097,0.2008216829014798,0.5,0.26666666666666666,0.28535519923928054,0.009511839974642685,0.015018694696804238,0.03566939990491007,0.5,0.26666666666666666,17.152738918195766,0.5717579639398589,0.9027757325366192,2.1440923647744707,0.3333333333333333,0.6528061697032512,0.021760205656775042,0.03435821945806585,0.0816007712129064,0.36666666666666664,1,-1,-1,-1,-1,0,0,0,-0.8707689542298778,-0.8707689542298778,-0.8707689542298778,0,0,-0.03231877603064809,-0.03231877603064809,-0.03231877603064809,0,0,0,0,0,-0.028142186806197077,-0.028142186806197077,-0.028142186806197077,6.516129032258065,1,Replacement_QB,-0.0033689590703866877,-0.0035584063669393973,0.00998932074686751,-0.10106877211160063,-0.10675219100818192,0.00998932074686751,0,0,0,0,0,0,0,0
C.Batch-00-0000865,2,0,0,QB,2,1,1,0.5,17,18,15,2,8.5,17,17,9,18,18,7.5,15,15,1,2,2,0.9444444444444444,1,0.5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,79.16666666666666,0,0,1.3826994507073893,0.6913497253536947,1.3826994507073893,1.3826994507073893,0.5,1.9026305871172444,0.9513152935586222,1.9026305871172444,1.9026305871172444,0.7853796122672707,0.13905233361684732,0.06952616680842366,0.13905233361684732,0.13905233361684732,0.5,0.17664690169708475,0.08832345084854237,0.17664690169708475,0.17664690169708475,0.8245224506753414,0.316547211783571,0.1582736058917855,0.316547211783571,0.316547211783571,1.805623191170843,0.9028115955854215,1.805623191170843,1.805623191170843,0.5,0.5,-0.008040338401640867,-0.004020169200820434,-0.008040338401640867,-0.008040338401640867,0,0,0.09700739594640151,0.048503697973200754,0.09700739594640151,0.09700739594640151,0.5,0.1846872400987256,0.0923436200493628,0.1846872400987256,0.1846872400987256,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Replacement_QB,-0.0033689590703866877,-0.0035584063669393973,0.00998932074686751,-0.0067379181407733755,-0.007116812733878795,0,0,0,0,0,0,0,0,0
C.Frye-00-0023502,80,4,5,QB,89,48,25,0.6,552,654,279,257,6.9,11.5,22.08,8.175,13.625,26.16,3.4875,5.8125,11.16,3.2125,5.354166666666667,10.28,0.8440366972477065,12,0.15,0.25,0.48,5,1,1,1,0.2,0.0125,0.0125,0.020833333333333332,0.020833333333333332,0.04,0.04,0.0625,58.958333333333336,0.10416666666666667,0.2,-16.299793957042365,-0.20374742446302957,-0.3395790407717159,-0.6519917582816945,0.45,34.01510062550482,0.42518875781881027,0.7086479296980172,1.360604025020193,0.34868092862440836,-0.08575249730619997,-0.0010719062163274996,-0.0017865103605458326,-0.0034300998922479984,0.4375,0.8890223929272939,0.011112779911591174,0.018521299852651957,0.035560895717091756,0.39180054333351494,-0.9896861018523905,-0.01237107627315488,-0.020618460455258135,-0.03958744407409562,3.4316925629482817,0.042896157036853524,0.07149359506142254,0.13726770251793127,0.525,0.2375,0.12936625757280426,0.0016170782196600533,0.0026951303661000886,0.00517465030291217,0.5125,0.2375,30.583408062556536,0.3822926007819567,0.6371543346365945,1.2233363225022615,0.4625,0.7596561353544897,0.009495701691931122,0.01582616948655187,0.03038624541417959,0.425,8,1,-40,0.1111111111111111,0.125,0,0,0,-3.606438356425714,-0.4007153729361905,-0.45080479455321426,0.3333333333333333,0.28102818363438825,-0.08513289204850533,-0.009459210227611703,-0.010641611506063166,0.2222222222222222,0.30866947808361667,0,0,0,-0.07749703275979368,-0.008610781417754853,-0.00968712909497421,3.611764705882353,0,C.Frye-00-0023502,-4.558270378513867e-4,-3.0120894503809945e-4,0.0013213075474021632,-0.03646616302811093,-0.024096715603047957,0.011891767926619468,0.2330505626028241,0.2605757937521038,-0.07801211879518812,0.4156142375597398,0.2330505626028241,0.2605757937521038,-0.07801211879518812,0.4156142375597398
C.Hanie-00-0025970,7,0,0,QB,7,3,3,0.42857142857142855,11,46,5,6,1.5714285714285714,3.6666666666666665,3.6666666666666665,6.571428571428571,15.333333333333334,15.333333333333334,0.7142857142857143,1.6666666666666667,1.6666666666666667,0.8571428571428571,2,2,0.2391304347826087,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.14285714285714285,-15.178571428571427,0.3333333333333333,0.3333333333333333,-5.784101568809674,-0.8263002241156677,-1.9280338562698913,-1.9280338562698913,0,-0.3601602849378963,-0.051451469276842333,-0.1200534283126321,-0.1200534283126321,-0.06226728224829819,-0.006177159467323351,-8.824513524747644e-4,-0.00205905315577445,-0.00205905315577445,0.2857142857142857,-0.005327816659935553,-7.61116665705079e-4,-0.0017759388866451845,-0.0017759388866451845,-0.7978721654954929,-0.003841488905683726,-5.487841293833894e-4,-0.0012804963018945754,-0.0012804963018945754,-1.0215466973107903,-0.14593524247297004,-0.34051556577026343,-0.34051556577026343,0.42857142857142855,0,-0.005242167185974721,-7.488810265678172e-4,-0.0017473890619915736,-0.0017473890619915736,0.2857142857142857,0,0.6613864123728941,0.09448377319612773,0.22046213745763135,0.22046213745763135,0.2857142857142857,-8.56494739608326e-5,-1.22356391372618e-5,-2.8549824653610864e-5,-2.8549824653610864e-5,0.14285714285714285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Replacement_QB,-0.0033689590703866877,-0.0035584063669393973,0.00998932074686751,-0.023582713492706815,-0.024908844568575783,0,0,0,0,0,0,0,0,0
C.Henne-00-0026197,444,11,27,QB,482,272,133,0.6126126126126126,2856,3764,1727,1127,6.4324324324324325,10.5,21.473684210526315,8.477477477477477,13.838235294117647,28.30075187969925,3.8896396396396398,6.349264705882353,12.984962406015038,2.5382882882882885,4.143382352941177,8.473684210526315,0.7587672688629118,24,0.05405405405405406,0.08823529411764706,0.18045112781954886,14,15,8,0.5333333333333333,1.0714285714285714,0.018018018018018018,0.018018018018018018,0.05514705882352941,0.029411764705882353,0.11278195488721804,0.06015037593984962,0.03153153153153153,72.80405405405405,0.051470588235294115,0.10526315789473684,41.528155394549664,0.093531881519256,0.1526770418917267,0.31224176988383207,0.4752252252252252,236.7805621598979,0.5332895544141845,0.8705167726466835,1.780304978645849,0.48050571324235275,1.9509057842568849,0.004393931946524515,0.007172447736238548,0.014668464543284849,0.46621621621621623,7.547232180312241,0.01699827067637892,0.027747177133500885,0.05674610661888903,0.4918108176202137,5.289611299381689,0.011913538962571371,0.019447100365373858,0.039771513529185634,90.07882587986553,0.2028802384681656,0.33117215397009386,0.6772844051117709,0.6261261261261262,0.3333333333333333,3.6587574420602516,0.00824044468932489,0.013451314125221513,0.027509454451580838,0.6193693693693694,0.32882882882882886,146.70173628003238,0.33040931594601886,0.5393446186765897,1.1030205735340781,0.38963963963963966,3.8884747382519893,0.008757825987054029,0.014295863008279373,0.02923665216730819,0.36486486486486486,32,-155,-185,-4.078947368421052,-4.84375,2,0.05263157894736842,0.0625,-36.282349494996424,-0.9547986709209585,-1.1338234217186383,0.10526315789473684,0.09698556563548259,-1.0320113673055191,-0.02715819387646103,-0.03225035522829747,0.18421052631578946,0.0954350647761647,5,0.13157894736842105,0.15625,-1.7693248461627005,-0.04656118016217633,-0.05529140144258439,4.970276008492569,0,C.Henne-00-0026197,0.0011051311090349617,-0.0024568924078180276,-0.002113919321011171,0.490678212411523,-1.0908602290712042,-0.08032893419842449,1.9864960396632123,0.4890721978498882,-0.45992312257938983,2.0156451149337107,1.9864960396632123,0.4890721978498882,-0.45992312257938983,2.0156451149337107
C.Painter-00-0027134,27,3,3,QB,33,8,14,0.2962962962962963,83,289,59,24,3.074074074074074,10.375,5.928571428571429,10.703703703703704,36.125,20.642857142857142,2.185185185185185,7.375,4.214285714285714,0.8888888888888888,3,1.7142857142857142,0.28719723183391005,3,0.1111111111111111,0.375,0.21428571428571427,2,0,0,0,0,0,0,0,0,0,0,0.07407407407407407,8.71913580246914,0.25,0.14285714285714285,-17.80909395676057,-0.6595960724726138,-2.2261367445950713,-1.272078139768612,0.25925925925925924,5.509988285781288,0.20407364021412178,0.688748535722661,0.3935705918415206,0.17805476942919907,-0.1808761817510812,-0.0066991178426326365,-0.02260952271888515,-0.012919727267934372,0.25925925925925924,0.15523644386407665,0.005749497920891728,0.01940455548300958,0.011088317418862617,0.30908666483400293,-0.49304193120545214,-0.018260812266868598,-0.06163024140068152,-0.03521728080038944,1.7470350870068148,0.06470500322247462,0.21837938587585184,0.12478822050048677,0.6296296296296297,0.18518518518518517,0.07206283040690518,0.002668993718774266,0.009007853800863148,0.005147345029064656,0.5925925925925926,0.14814814814814814,3.7629531987744738,0.13936863699164717,0.4703691498468092,0.26878237134103383,0.2222222222222222,0.08317361345717145,0.003080504202117461,0.010396701682146431,0.0059409723897979605,0.18518518518518517,6,-3,-14,-0.5,-0.5,1,0.16666666666666666,0.16666666666666666,-13.42114264949992,-2.236857108249987,-2.236857108249987,0,0,-0.3914298888488763,-0.06523831480814606,-0.06523831480814606,0,0,2,0.3333333333333333,0.3333333333333333,-2.2495345045663435,-0.3749224174277239,-0.3749224174277239,-0.7,1,Replacement_QB,-0.0033689590703866877,-0.0035584063669393973,0.00998932074686751,-0.09096189490044057,-0.09607697190736372,0.05993592448120506,0,0,0,0,0,0,0,0
C.Palmer-00-0021429,451,27,25,QB,503,280,150,0.6208425720620843,3108,3656,1790,1294,6.8913525498891355,11.1,20.72,8.106430155210642,13.057142857142857,24.373333333333335,3.9689578713968956,6.392857142857143,11.933333333333334,2.869179600886918,4.621428571428571,8.626666666666667,0.850109409190372,25,0.05543237250554324,0.08928571428571429,0.16666666666666666,10,24,15,0.625,2.4,0.03325942350332594,0.03325942350332594,0.08571428571428572,0.05357142857142857,0.16,0.1,0.022172949002217297,84.38192904656319,0.03571428571428571,0.06666666666666667,61.78677148269929,0.13699949330975453,0.2206670410096403,0.4119118098846619,0.48558758314855877,261.1286812288584,0.5789992931903734,0.9326024329602086,1.740857874859056,0.45921267678353495,4.127941436593998,0.009152863495773832,0.014742647987835708,0.02751960957729332,0.49002217294900224,10.039104902503954,0.02225965610311298,0.03585394608037126,0.06692736601669302,0.5042065655420043,11.574821175564912,0.025664791963558562,0.04133864705558897,0.07716547450376608,95.26351809881514,0.21122731285768323,0.3402268503529112,0.6350901206587676,0.614190687361419,0.3303769401330377,5.075659917741924,0.01125423485086901,0.0181273568490783,0.03383773278494616,0.6208425720620843,0.3436807095343681,165.86516313004324,0.3677719803326901,0.5923755826072973,1.1057677542002884,0.42350332594235035,4.96344498476203,0.011005421252243968,0.017726589231292965,0.033089633231746865,0.4124168514412417,46,-92,-193,-1.7692307692307692,-2,3,0.057692307692307696,0.06521739130434782,-45.22288855122315,-0.8696709336773683,-0.9831062728526772,0.3076923076923077,0.1689926877740336,-1.51173565852872,-0.02907183958709077,-0.032863818663667825,0.3076923076923077,0.21416148781148991,6,0.11538461538461539,0.13043478260869565,-4.028227969742861,-0.07746592249505503,-0.08757017325527959,6.186974789915967,0,C.Palmer-00-0021429,0.0019351087897822293,-8.286234891781001e-4,-0.0024421868956845654,0.8727340641917853,-0.37370919361932314,-0.1269937185755974,2.3921346049361816,1.2311320778703452,-0.6464383974127079,2.976828285393819,2.3921346049361816,1.2311320778703452,-0.6464383974127079,2.976828285393819
C.Pennington-00-0019559,68,3,6,QB,77,50,21,0.7352941176470589,419,496,250,148,6.161764705882353,8.38,19.952380952380953,7.294117647058823,9.92,23.61904761904762,3.676470588235294,5,11.904761904761905,2.176470588235294,2.96,7.0476190476190474,0.844758064516129,1,0.014705882352941176,0.02,0.047619047619047616,1,1,0,0,1,0,0,0.02,0,0.047619047619047616,0,0.014705882352941176,82.90441176470588,0.02,0.047619047619047616,6.964635860752949,0.10242111559930808,0.13929271721505898,0.3316493267025214,0.5147058823529411,24.17370317947876,0.3554956349923347,0.48347406358957523,1.151128722832322,0.28905185076223044,0.28070292905691757,0.004127984250837023,0.005614058581138352,0.013366806145567503,0.4852941176470588,0.6828623450517465,0.010042093309584508,0.01365724690103493,0.032517254526273645,0.31161346983147814,-0.6505974134402456,-0.009567609021180081,-0.013011948268804911,-0.030980829211440266,12.040643548480622,0.1770682874776562,0.24081287096961243,0.5733639784990773,0.5735294117647058,0.4117647058823529,0.3772636889270287,0.005547995425397481,0.007545273778540574,0.017964937567953747,0.5735294117647058,0.4117647058823529,12.133059630998137,0.17842734751467848,0.24266119261996275,0.5777647443332447,0.4264705882352941,0.3055986561247177,0.004494097884187025,0.006111973122494354,0.014552316958319891,0.4117647058823529,6,-29,-36,-3.2222222222222223,-4.833333333333333,0,0,0,-16.863214911472916,-1.8736905457192128,-2.810535818578819,0.2222222222222222,0.1220676158462775,-0.5179780259492323,-0.05755311399435914,-0.08632967099153871,0.1111111111111111,0.12007893196296014,3,0.3333333333333333,0.5,-2.037721175793607,-0.22641346397706746,-0.33962019596560117,4.837837837837838,0,C.Pennington-00-0019559,0.0011044086212593385,-7.874098486358889e-4,-0.00594978611510775,0.07509978624563501,-0.05354386970724044,-0.05354807503596975,0.30418900303192975,0.18842776324463856,-0.14345196175777733,0.34916480451879095,0.30418900303192975,0.18842776324463856,-0.14345196175777733,0.34916480451879095
C.Redman-00-0019709,115,2,8,QB,125,69,28,0.6,781,993,433,348,6.791304347826087,11.318840579710145,27.892857142857142,8.634782608695652,14.391304347826088,35.464285714285715,3.765217391304348,6.27536231884058,15.464285714285714,3.026086956521739,5.043478260869565,12.428571428571429,0.7865055387713998,2,0.017391304347826087,0.028985507246376812,0.07142857142857142,3,5,2,0.4,1.6666666666666667,0.017391304347826087,0.017391304347826087,0.07246376811594203,0.028985507246376812,0.17857142857142858,0.07142857142857142,0.02608695652173913,75.30797101449275,0.043478260869565216,0.10714285714285714,17.105579803053704,0.14874417220046698,0.24790695366744497,0.6109135643947752,0.48695652173913045,70.04955643700787,0.6091265777131118,1.0152109628551864,2.501769872750281,0.531255343053479,0.8586769944781469,0.007466756473723017,0.012444594122871695,0.030667035517076675,0.45217391304347826,2.42595261012838,0.02109524008807287,0.03515873348012145,0.08664116464744213,0.546372335370971,5.000620587151397,0.04348365727957737,0.07247276213262895,0.1785935923982642,23.589238734898046,0.20512381508606997,0.34187302514344997,0.8424728119606445,0.6695652173913044,0.3565217391304348,1.4046352047823203,0.012214219172020176,0.02035703195336696,0.05016554302794001,0.6608695652173913,0.34782608695652173,46.46031770210982,0.4040027626270419,0.6733379377117366,1.6592970607896365,0.4,1.0213174053460594,0.00888102091605269,0.014801701526754484,0.03647562161950212,0.391304347826087,8,-28,-35,-2.8,-3.5,0,0,0,-11.754021068949962,-1.1754021068949962,-1.4692526336187453,0.1,0.0036258190197190894,-0.27452571307988016,-0.027452571307988016,-0.03431571413498502,0.1,0.015120074973558587,1,0.1,0.125,-0.3656965317959659,-0.03656965317959659,-0.04571206647449574,5.780487804878049,0,C.Redman-00-0019709,4.912618345795961e-4,-0.0014555906843643446,-2.839589805977579e-4,0.05649511097665355,-0.16739292870189962,-0.002839589805977579,0.44392540407112263,0.24182380349613106,-0.10273279727465268,0.583016410292601,0.44392540407112263,0.24182380349613106,-0.10273279727465268,0.583016410292601
C.Simms-00-0022005,16,0,5,QB,21,5,7,0.3125,23,117,12,11,1.4375,4.6,3.2857142857142856,7.3125,23.4,16.714285714285715,0.75,2.4,1.7142857142857142,0.6875,2.2,1.5714285714285714,0.19658119658119658,5,0.3125,1,0.7142857142857143,1,0,0,0,0,0,0,0,0,0,0,0.0625,8.072916666666668,0.2,0.14285714285714285,-14.614187356684463,-0.9133867097927789,-2.9228374713368925,-2.0877410509549232,0.1875,0.3981682544007379,0.024885515900046118,0.07963365088014758,0.056881179200105415,0.022428284579429848,-0.4274442551321681,-0.026715265945760507,-0.08548885102643362,-0.06106346501888116,0.1875,0.01607451412329278,0.0010046571327057988,0.0032149028246585562,0.0022963591604703974,0.029347746029581425,-1.2081013658143984,-0.0755063353633999,-0.24162027316287968,-0.17258590940205693,-0.978550424260479,-0.06115940151627994,-0.1957100848520958,-0.139792917751497,0.4375,0.125,-0.022749581465674143,-0.001421848841604634,-0.004549916293134828,-0.0032499402093820206,0.5,0.1875,1.3767186786612169,0.08604491741632606,0.27534373573224336,0.1966740969516024,0.25,0.03882409558896693,0.002426505974310433,0.007764819117793385,0.005546299369852418,0.25,4,-39,-39,-7.8,-9.75,0,0,0,-10.858032916115876,-2.1716065832231752,-2.714508229028969,0,0,-0.2366586335695936,-0.04733172671391872,-0.0591646583923984,0.2,0.13913820358679732,1,0.2,0.25,-1.144329747022495,-0.22886594940449898,-0.2860824367556237,-2.9047619047619047,1,Replacement_QB,-0.0033689590703866877,-0.0035584063669393973,0.00998932074686751,-0.053903345126187004,-0.05693450187103036,0.04994660373433755,0,0,0,0,0,0,0,0
D.Anderson-00-0023645,168,8,11,QB,187,76,69,0.4523809523809524,865,1489,514,346,5.148809523809524,11.381578947368421,12.53623188405797,8.863095238095237,19.592105263157894,21.579710144927535,3.0595238095238093,6.7631578947368425,7.449275362318841,2.0595238095238093,4.552631578947368,5.0144927536231885,0.5809267965077233,11,0.06547619047619048,0.14473684210526316,0.15942028985507245,9,4,3,0.75,0.4444444444444444,0.017857142857142856,0.017857142857142856,0.05263157894736842,0.039473684210526314,0.057971014492753624,0.043478260869565216,0.05357142857142857,44.86607142857142,0.11842105263157894,0.13043478260869565,-64.88956643670312,-0.38624741926609,-0.8538100846934621,-0.9404284990826539,0.3333333333333333,55.97493094431827,0.3331841127637992,0.7365122492673456,0.8112308832509894,0.2524091638591921,-1.384940726368289,-0.008243694799811244,-0.01822290429431959,-0.0200716047299752,0.3333333333333333,1.7081696004402351,0.010167676193096638,0.02247591579526625,0.024756081165800508,0.292643107780758,-3.0531576148234145,-0.018173557231091753,-0.0401731265108344,-0.04424866108439731,21.132763701757575,0.1257902601295094,0.2780626802862839,0.3062719377066315,0.5595238095238095,0.22023809523809523,0.97309183290946,0.005792213291127738,0.012803839906703422,0.014102780187093622,0.5833333333333334,0.23214285714285715,34.84216724256069,0.20739385263428983,0.4584495689810617,0.5049589455443578,0.30952380952380953,0.7350777675307751,0.0043754629019689,0.009672075888562831,0.010653300978706886,0.2916666666666667,18,-67,-75,-3.526315789473684,-3.7222222222222223,2,0.10526315789473684,0.1111111111111111,-19.253381871460146,-1.0133358879715866,-1.0696323261922303,0.2631578947368421,0.21425525376983762,-0.2556001560043744,-0.013452639789703916,-0.014200008666909689,0.2631578947368421,0.3242068842658904,5,0.2631578947368421,0.2777777777777778,-1.1362135399075748,-0.059800712626714464,-0.06312297443930971,2.5977653631284916,0,D.Anderson-00-0023645,-0.0021046679657175677,-0.0068799359334440965,0.0013049845629881653,-0.35358421824055136,-1.1558292368186083,0.02479470669677514,0.21240090558441221,-0.5580169671727895,-0.16500238749370755,-0.5106184490820849,0.21240090558441221,-0.5580169671727895,-0.16500238749370755,-0.5106184490820849
D.Brees-00-0020531,507,10,20,QB,537,362,149,0.7140039447731755,4394,4206,2413,1979,8.666666666666666,12.138121546961326,29.48993288590604,8.29585798816568,11.61878453038674,28.22818791946309,4.759368836291913,6.665745856353591,16.19463087248322,3.903353057199211,5.466850828729282,13.281879194630873,1.0446980504041845,26,0.05128205128205128,0.0718232044198895,0.174496644295302,11,37,19,0.5135135135135135,3.3636363636363638,0.03747534516765286,0.03747534516765286,0.10220994475138122,0.052486187845303865,0.24832214765100671,0.12751677852348994,0.021696252465483234,101.146449704142,0.03038674033149171,0.0738255033557047,192.5017613812966,0.37968789227080196,0.5317728214952945,1.291958130075816,0.5601577909270217,346.3369495612462,0.6831103541641936,0.9567319048653209,2.324409057458028,0.5815609162846695,5.250721655447797,0.010356452969325042,0.014504755954275682,0.03523974265401206,0.5601577909270217,8.821952635679192,0.017400301056566453,0.02437003490519114,0.05920773580992746,0.5819586115805713,12.059786043162408,0.02378656024292388,0.033314326086084,0.0809381613635061,103.73415484865328,0.20460385571726483,0.28655843880843446,0.6962023815345857,0.5581854043392505,0.35700197238658776,1.0529722820722869,0.002076868406454215,0.0029087632101444387,0.0070669280675992405,0.5660749506903353,0.3629191321499014,242.60279471259292,0.47850649844692883,0.6701734660568865,1.6282066759234424,0.514792899408284,7.7689803536069055,0.01532343265011224,0.0214612716950467,0.052140807742328224,0.4911242603550296,28,-101,-137,-3.3666666666666667,-3.607142857142857,3,0.1,0.10714285714285714,-36.91823144659604,-1.2306077148865346,-1.3185082659498586,0.26666666666666666,0.17163383731664505,-0.6415165387315706,-0.021383884624385684,-0.02291130495469895,0.3,0.24737293119146292,9,0.3,0.32142857142857145,-3.171002559143839,-0.10570008530479463,-0.11325009139799425,8.5426944971537,0,D.Brees-00-0020531,0.0012184107643973838,0.006318935304101027,0.0024535422521510582,0.6177342575494735,3.2037001991792207,0.07360626756453174,2.325796506235524,5.007812227217495,-0.22607335484149355,7.107535378611526,2.325796506235524,5.007812227217495,-0.22607335484149355,7.107535378611526
D.Carr-00-0020608,31,5,2,QB,38,21,13,0.6774193548387096,219,258,100,125,7.064516129032258,10.428571428571429,16.846153846153847,8.32258064516129,12.285714285714286,19.846153846153847,3.225806451612903,4.761904761904762,7.6923076923076925,4.032258064516129,5.9523809523809526,9.615384615384615,0.8488372093023255,3,0.0967741935483871,0.14285714285714285,0.23076923076923078,0,1,0,0,Inf,0,0,0.047619047619047616,0,0.07692307692307693,0,0,87.97043010752688,0,0,1.4539475196839358,0.04690153289303019,0.06923559617542552,0.11184211689876429,0.5161290322580645,9.405187803856718,0.3033931549631199,0.44786608589793897,0.7234759849120552,0.36414830313642943,-0.017527986115892343,-5.654189069642691e-4,-8.34666005518683e-4,-0.001348306624299411,0.41935483870967744,-0.0024095192273527063,-7.772642668879697e-5,-1.1473901082631935e-4,-1.853476328732851e-4,-0.03890071070526621,-0.0032927171864849743,-1.0621668343499917e-4,-1.5679605649928448e-4,-2.532859374219211e-4,-0.011933700335152397,-3.849580753274967e-4,-5.682714445310665e-4,-9.179769488578767e-4,0.6129032258064516,0.3548387096774194,-0.006278337821648127,-2.025270265047783e-4,-2.989684676975299e-4,-4.829490632037021e-4,0.5806451612903226,0.3225806451612903,9.41712150419187,0.30377811303844743,0.44843435734247,0.7243939618609131,0.5483870967741935,0.003868818594295421,1.2480059981598133e-4,1.8422945687121051e-4,2.97601430330417e-4,0.5161290322580645,5,20,-11,2.857142857142857,4,1,0.14285714285714285,0.2,2.285615634423706,0.3265165192033866,0.4571231268847412,0.2857142857142857,0.635362396397757,-0.017502980236835407,-0.002500425748119344,-0.0035005960473670815,0.42857142857142855,0.2788041942240951,1,0.14285714285714285,0.2,-0.03640593690892548,-0.005200848129846497,-0.007281187381785096,6.909090909090909,1,Replacement_QB,-0.0033689590703866877,-0.0035584063669393973,0.00998932074686751,-0.10443773118198732,-0.11031059737512132,0.06992524522807257,0,0,0,0,0,0,0,0
