Player_ID_Name,Pass_Attempts,Rush_Attempts,Sacks,Position,Total_Plays,Completions,Pass_Drives,Comp_Perc,Pass_Yards_Gained,Total_AirYards,Total_AirYards_Comp,Total_YardsAfterCatch,Yards_per_Att,Yards_per_Comp,Yards_per_Drive,AirYards_per_Att,AirYards_per_Comp,AirYards_per_Drive,AirYards_Comp_per_Att,AirYards_Comp_per_Comp,AirYards_Comp_per_Drive,YardsAfterCatch_per_Att,YardsAfterCatch_per_Comp,YardsAfterCatch_per_Drive,PACR,Times_Hit,Times_Hit_per_Att,Times_Hit_per_Comp,Times_Hit_per_Drive,INTs,Pass_TDs,Air_TDs,Air_TD_Rate,TD_to_INT,TD_per_Att,Air_TD_per_Att,TD_per_Comp,Air_TD_per_Comp,TD_per_Drive,Air_TD_per_Drive,INTs_per_Att,Passer_Rating,INTs_per_Comp,INTs_per_Drive,Pass_EPA,Pass_EPA_per_Att,Pass_EPA_per_Comp,Pass_EPA_per_Drive,Pass_Success_Rate,Comp_EPA,Comp_EPA_per_Att,Comp_EPA_per_Comp,Comp_EPA_per_Drive,EPA_Comp_Perc,Pass_WPA,Pass_WPA_per_Att,Pass_WPA_per_Comp,Pass_WPA_per_Drive,Pass_Win_Rate,Comp_WPA,Comp_WPA_per_Att,Comp_WPA_per_Comp,Comp_WPA_per_Drive,WPA_Comp_Perc,Pass_Clutch_EPA,Pass_Clutch_EPA_per_Att,Pass_Clutch_EPA_per_Comp,Pass_Clutch_EPA_per_Drives,Total_airEPA,airEPA_per_Att,airEPA_per_Comp,airEPA_per_Drive,air_Success_Rate,air_Comp_Success_Rate,Total_airWPA,airWPA_per_Att,airWPA_per_Comp,airWPA_per_Drive,air_Win_Rate,air_Comp_Win_Rate,Total_yacEPA,yacEPA_per_Att,yacEPA_per_Comp,yacEPA_per_Drive,yac_Success_Rate,Total_yacWPA,yacWPA_per_Att,yacWPA_per_Comp,yacWPA_per_Drive,yac_Win_Rate,Rush_Drives,Rush_Yards_Gained,Sack_Yards_Lost,Rush_Yards_per_Rush,Rush_Yards_per_Drive,Rush_TDs,Rush_TD_per_Rush,Rush_TD_per_Drive,Rush_EPA,Rush_EPA_per_Rush,Rush_EPA_per_Drive,Rush_Success_Rate,Pos_EPA_Ratio,Rush_WPA,Rush_WPA_per_Rush,Rush_WPA_per_Drive,Rush_Win_Rate,Pos_WPA_Ratio,Fumbles,Fumbles_per_Rush,Fumbles_per_Drive,Rush_Clutch_EPA,Rush_Clutch_EPA_per_Rush,Rush_Clutch_EPA_per_Drive,AdjNetYardsAtt,Replacement_Level,Player_Model_ID,air_iPA,yac_iPA,rush_iPA,air_iPAA,yac_iPAA,rush_iPAA,air_iPAR,yac_iPAR,rush_iPAR,total_iPAR,air_WAR,yac_WAR,rush_WAR,total_WAR
B.Hoyer-00-0026625,363,7,25,QB,395,221,104,0.6088154269972452,2621,3476,1677,916,7.220385674931129,11.85972850678733,25.201923076923077,9.575757575757576,15.728506787330316,33.42307692307692,4.619834710743802,7.588235294117647,16.125,2.5234159779614327,4.144796380090498,8.807692307692308,0.7540276179516686,25,0.06887052341597796,0.11312217194570136,0.2403846153846154,6,21,14,0.6666666666666666,3.5,0.03856749311294766,0.03856749311294766,0.09502262443438914,0.06334841628959276,0.20192307692307693,0.1346153846153846,0.01652892561983471,88.8716712580349,0.027149321266968326,0.057692307692307696,83.65245894824086,0.2304475453119583,0.3785179137929451,0.8043505668100083,0.4931129476584022,223.0564039191252,0.614480451567838,1.0093049951091637,2.144773114606973,0.5606767029450007,2.0523373943983456,0.005653822023135939,0.009286594544788895,0.0197340134076764,0.509641873278237,4.734359584597185,0.013042312905226406,0.021422441559263282,0.04552268831343447,0.554564215013692,7.571263662272867,0.02085747565364426,0.034259111593994876,0.07280061213723911,101.04457332054524,0.2783597061172045,0.45721526389386985,0.9715824357744735,0.5977961432506887,0.3140495867768595,2.2391790855292277,0.006168537425700352,0.010132032061218226,0.021530568130088728,0.5977961432506887,0.3168044077134986,122.01183059857996,0.33612074545063353,0.5520897312152939,1.1731906788324997,0.4628099173553719,2.4951804990679576,0.006873775479526054,0.011290409498045056,0.023992120183345747,0.4490358126721763,27,-134,-186,-4.1875,-4.962962962962963,0,0,0,-42.76152601786304,-1.33629768805822,-1.5837602228838163,0.1875,0.08121447851594339,-0.6188864646062238,-0.019340202018944493,-0.02292172091134162,0.1875,0.15403517780148918,7,0.21875,0.25925925925925924,-1.6530909563593537,-0.0516590923862298,-0.06122559097627236,6.662371134020619,0,B.Hoyer-00-0026625,2.3239950677378396e-4,-4.442608713284578e-4,0.0016844267026357865,0.08436102095888358,-0.1612666962922302,0.05390165448434517,0.059751403984280305,-0.09967279146660932,-0.04269399354047977,-0.08261538102280878,0.059751403984280305,-0.09967279146660932,-0.04269399354047977,-0.08261538102280878
B.Osweiler-00-0029682,274,19,23,QB,316,169,83,0.6167883211678832,1950,2409,1063,887,7.116788321167883,11.538461538461538,23.49397590361446,8.791970802919709,14.254437869822485,29.02409638554217,3.8795620437956204,6.289940828402367,12.80722891566265,3.2372262773722627,5.2485207100591715,10.686746987951807,0.8094645080946451,19,0.06934306569343066,0.11242603550295859,0.2289156626506024,6,10,5,0.5,1.6666666666666667,0.01824817518248175,0.01824817518248175,0.05917159763313609,0.029585798816568046,0.12048192771084337,0.060240963855421686,0.021897810218978103,80.09428223844282,0.03550295857988166,0.07228915662650602,38.067707977233255,0.1389332407928221,0.22525270992445712,0.45864708406305127,0.48905109489051096,153.08420926936265,0.5587014936838053,0.905823723487353,1.844388063486297,0.4993712376401759,1.4981107955965682,0.005467557648162658,0.008864560920689752,0.018049527657789978,0.4744525547445255,5.096361250468442,0.018599858578351978,0.030155983730582498,0.061401942776728224,0.5195316016211111,4.689740941057782,0.01711584285057585,0.02774994639679161,0.056502902904310634,44.19373284679685,0.16129099579122938,0.26150137779169735,0.5324546126120102,0.6058394160583942,0.32116788321167883,1.7508545599495235,0.006389980145801181,0.010360086153547476,0.021094633252403898,0.6021897810218978,0.32116788321167883,108.8904764225658,0.3974104978925759,0.6443223456956556,1.3119334508742868,0.42700729927007297,3.345506690518919,0.0122098784325508,0.019795897577035024,0.04030730952432432,0.41605839416058393,32,-88,-151,-2.0952380952380953,-2.75,1,0.023809523809523808,0.03125,-33.91827221184991,-0.8075779098059502,-1.0599460066203097,0.19047619047619047,0.18399844691074085,-1.0753001335897268,-0.025602384133088733,-0.03360312917467896,0.21428571428571427,0.1801723016764539,4,0.09523809523809523,0.125,-2.122529667285383,-0.05053642064965198,-0.06632905210266822,5.821548821548822,0,B.Osweiler-00-0029682,-2.882861977148132e-5,-8.57370984985687e-4,1.880692946047623e-4,-0.007899041817385882,-0.23491964988607822,0.007898910373400016,-0.026474895952485873,-0.18842728095434236,-0.1188828776591827,-0.33378505456601093,-0.026474895952485873,-0.18842728095434236,-0.1188828776591827,-0.33378505456601093
B.Roethlisberger-00-0022924,463,6,20,QB,489,318,121,0.6868250539956804,3984,4707,2496,1446,8.60475161987041,12.528301886792454,32.925619834710744,10.166306695464362,14.80188679245283,38.900826446280995,5.390928725701944,7.849056603773585,20.628099173553718,3.123110151187905,4.547169811320755,11.950413223140496,0.8463989802421925,15,0.032397408207343416,0.04716981132075472,0.12396694214876033,16,22,16,0.7272727272727273,1.375,0.03455723542116631,0.03455723542116631,0.06918238993710692,0.050314465408805034,0.18181818181818182,0.1322314049586777,0.03455723542116631,92.29211663066955,0.050314465408805034,0.1322314049586777,125.31887227175555,0.27066711073813293,0.3940845039992313,1.035693159270707,0.5269978401727862,295.31574478564204,0.6378309822584062,0.9286658641057925,2.440625989963984,0.5401642002732305,3.1680999799468945,0.006842548552801068,0.009962578553292122,0.02618264446237103,0.5118790496760259,8.089746011551663,0.017472453588664498,0.025439452866514663,0.06685740505414597,0.5156560022199779,8.912792909937371,0.019250092678050477,0.02802765066018041,0.07365944553667249,139.92466359849087,0.3022130963250343,0.4400146654040593,1.1564021784999245,0.6328293736501079,0.367170626349892,3.3772331747691307,0.0072942401182918585,0.010620230109336888,0.0279110179732986,0.6241900647948164,0.35853131749460043,155.39108118715114,0.33561788593337183,0.4886511987017332,1.284223811464059,0.47300215982721383,4.7125128367825315,0.010178213470372639,0.014819222757177772,0.03894638708084737,0.46004319654427644,23,-103,-141,-3.9615384615384617,-4.478260869565218,0,0,0,-27.889660688111384,-1.0726792572350532,-1.2125939429613646,0.15384615384615385,0.12347738461723133,-0.966056516895048,-0.03715601988057877,-0.042002457256306434,0.19230769230769232,0.08643298823395731,1,0.038461538461538464,0.043478260869565216,-1.7731454427350983,-0.06819790164365763,-0.07709328011891732,7.3768115942028984,0,B.Roethlisberger-00-0022924,-9.590008011984315e-6,-3.0687103274941257e-4,-0.009293985059382035,-0.004440173709548738,-0.14208128816297802,-0.2416436115439329,-0.035829299492582664,-0.06351936547905938,-0.32012757556410315,-0.41947624053574517,-0.035829299492582664,-0.06351936547905938,-0.32012757556410315,-0.41947624053574517
B.Weeden-00-0029677,137,9,10,QB,156,95,44,0.6934306569343066,1056,1000,534,491,7.708029197080292,11.115789473684211,24,7.299270072992701,10.526315789473685,22.727272727272727,3.897810218978102,5.621052631578947,12.136363636363637,3.5839416058394162,5.168421052631579,11.159090909090908,1.056,8,0.058394160583941604,0.08421052631578947,0.18181818181818182,2,5,3,0.6,2.5,0.021897810218978103,0.021897810218978103,0.05263157894736842,0.031578947368421054,0.11363636363636363,0.06818181818181818,0.014598540145985401,93.20255474452556,0.021052631578947368,0.045454545454545456,28.85412500153451,0.2106140511060913,0.3037276315951001,0.6557755682166934,0.5109489051094891,70.11500593375587,0.5117883644799698,0.7380526940395354,1.593522862130815,0.440188659263695,1.0232690522753407,0.007469117169892998,0.010771253181845691,0.023256114824439563,0.49635036496350365,1.8382704709488886,0.01341803263466342,0.019350215483672512,0.04177887433974747,0.4957002488472856,3.516930158640539,0.025671023055770355,0.03702031745937409,0.07993023087819406,7.9614744600353,0.058112952263031384,0.08380499431616105,0.18094260136443863,0.5255474452554745,0.2846715328467153,0.37447954383547943,0.002733427327266273,0.00394188993511031,0.008510898723533623,0.5109489051094891,0.27007299270072993,62.15353147372057,0.45367541221693847,0.6542476997233744,1.4125802607663767,0.5255474452554745,1.4637909271134093,0.010684605307397147,0.015408325548562203,0.03326797561621385,0.48175182481751827,18,-22,-77,-1.1578947368421053,-1.2222222222222223,1,0.05263157894736842,0.05555555555555555,-11.444276818293584,-0.602330358857557,-0.6357931565718657,0.3684210526315789,0.326339989946709,-0.43369552970779307,-0.022826080510936476,-0.024094196094877392,0.3157894736842105,0.23643782655297238,2,0.10526315789473684,0.1111111111111111,-1.431108755939258,-0.07532151347048725,-0.07950604199662543,6.727891156462585,0,B.Weeden-00-0029677,6.811948039565757e-5,3.518998122422585e-4,0.0018569161228853917,0.009332368814205088,0.048210274277189415,0.03528140633482244,4.444174665509115e-5,0.07145645874305735,-0.02207225967991737,0.049428640809795074,4.444174665509115e-5,0.07145645874305735,-0.02207225967991737,0.049428640809795074
C.Daniel-00-0026544,2,0,0,QB,2,2,1,1,4,0,0,4,2,2,4,0,0,0,0,0,0,2,2,4,Inf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.75,0,0,0.31990042098299387,0.15995021049149694,0.15995021049149694,0.31990042098299387,0.5,0.31990042098299387,0.15995021049149694,0.15995021049149694,0.31990042098299387,0.16273947422790017,4.2413810907859784e-7,2.1206905453929892e-7,2.1206905453929892e-7,4.2413810907859784e-7,0.5,4.2413810907859784e-7,2.1206905453929892e-7,2.1206905453929892e-7,4.2413810907859784e-7,0.5005667490564598,5.523969572039398e-7,2.761984786019699e-7,2.761984786019699e-7,5.523969572039398e-7,-1.5504250518259997,-0.7752125259129998,-0.7752125259129998,-1.5504250518259997,0,0,-7.850479202264893e-7,-3.9252396011324464e-7,-3.9252396011324464e-7,-7.850479202264893e-7,0,0,1.8703254728089935,0.9351627364044968,0.9351627364044968,1.8703254728089935,1,1.2091860293050871e-6,6.045930146525436e-7,6.045930146525436e-7,1.2091860293050871e-6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Replacement_QB,6.779508808430654e-5,-1.6968017858297763e-4,0.0030186140007757794,1.3559017616861308e-4,-3.3936035716595526e-4,0,0,0,0,0,0,0,0,0
C.Kaepernick-00-0027974,243,40,28,QB,311,144,75,0.5925925925925926,1616,1886,788,827,6.650205761316872,11.222222222222221,21.546666666666667,7.761316872427984,13.097222222222221,25.14666666666667,3.242798353909465,5.472222222222222,10.506666666666666,3.403292181069959,5.743055555555555,11.026666666666667,0.8568398727465536,16,0.06584362139917696,0.1111111111111111,0.21333333333333335,4,7,4,0.5714285714285714,1.75,0.01646090534979424,0.01646090534979424,0.04861111111111111,0.027777777777777776,0.09333333333333334,0.05333333333333334,0.01646090534979424,77.80349794238684,0.027777777777777776,0.05333333333333334,28.38103045477902,0.1167943640114363,0.19709048926929873,0.3784137393970536,0.4074074074074074,124.20643410217912,0.5111375888978564,0.8625446812651327,1.656085788029055,0.4764713760424373,0.6741211222941234,0.0027741609970951576,0.004681396682598079,0.008988281630588311,0.3868312757201646,2.6160090881719906,0.010765469498650168,0.018166729778972157,0.03488012117562654,0.4372295586597594,5.261783037231418,0.021653428136754808,0.036540159980773736,0.07015710716308558,15.91420683798647,0.06549056311928589,0.11051532526379493,0.21218942450648626,0.5637860082304527,0.2716049382716049,-0.1729467747686601,-7.117151225047741e-4,-0.0012010192692268062,-0.002305956996915468,0.551440329218107,0.25925925925925924,108.29222726419265,0.44564702577857057,0.7520293560013378,1.4438963635225686,0.4403292181069959,2.7889558629406506,0.011477184621154941,0.019367749048198962,0.037186078172542006,0.4074074074074074,44,104,-166,1.5294117647058822,2.3636363636363638,2,0.029411764705882353,0.045454545454545456,-22.29374536757049,-0.32784919658191897,-0.5066760310811476,0.36764705882352944,0.33804012016639223,-0.03712940937372507,-5.460207260841922e-4,-8.438502130392061e-4,0.39705882352941174,0.4860165867541035,4,0.058823529411764705,0.09090909090909091,-0.24928099849343469,-0.0036658970366681572,-0.005665477238487152,5.202952029520295,0,C.Kaepernick-00-0027974,-4.8949929635338146e-5,5.5451264931283e-4,0.02009932594164568,-0.011894832901387169,0.1347465737830177,1.366754164031906,-0.02836903930587366,0.17597885717868125,1.161488411979153,1.3090982298519607,-0.02836903930587366,0.17597885717868125,1.161488411979153,1.3090982298519607
C.Keenum-00-0028986,125,6,4,QB,135,76,48,0.608,828,1000,423,405,6.624,10.894736842105264,17.25,8,13.157894736842104,20.833333333333332,3.384,5.565789473684211,8.8125,3.24,5.328947368421052,8.4375,0.828,10,0.08,0.13157894736842105,0.20833333333333334,1,4,1,0.25,4,0.008,0.008,0.05263157894736842,0.013157894736842105,0.08333333333333333,0.020833333333333332,0.008,79.68333333333332,0.013157894736842105,0.020833333333333332,19.61021601818226,0.1568817281454581,0.2580291581339771,0.40854616704546376,0.464,65.04214283538136,0.5203371426830509,0.8558176688865968,1.3550446424037783,0.5112271983485344,0.624693622899742,0.0049975489831979355,0.008219652932891341,0.013014450477077957,0.48,2.2809947805461475,0.01824795824436918,0.030013089217712466,0.047520724594711405,0.5186465690386614,2.4623880359470776,0.01969910428757662,0.03239984257825102,0.05129975074889745,7.425232476856793,0.059401859814854345,0.09770042732706308,0.15469234326784986,0.464,0.232,-0.0947442763505702,-7.579542108045616e-4,-0.0012466352151390815,-0.0019738390906368793,0.472,0.232,57.61691035852456,0.46093528286819646,0.7581172415595336,1.2003522991359283,0.464,2.375739056896718,0.019005912455173742,0.03125972443285155,0.04949456368534829,0.464,10,-22,-33,-2.2,-2.2,0,0,0,-14.987819416327877,-1.4987819416327877,-1.4987819416327877,0.2,0.10712336022176347,-0.8421465640988577,-0.08421465640988576,-0.08421465640988576,0.2,0.06143418655061793,3,0.3,0.3,-3.1625789250669074,-0.31625789250669073,-0.31625789250669073,6.434108527131783,0,C.Keenum-00-0028986,-1.9479137236705845e-4,6.065382768428147e-4,-0.01661343818369027,-0.024348921545882307,0.07581728460535184,-0.16613438183690268,-0.03282330755642063,0.09702730692822403,-0.19632052184466048,-0.13211652247285707,-0.03282330755642063,0.09702730692822403,-0.19632052184466048,-0.13211652247285707
C.McCoy-00-0027688,11,0,1,QB,12,7,6,0.6363636363636364,128,91,47,81,11.636363636363637,18.285714285714285,21.333333333333332,8.272727272727273,13,15.166666666666666,4.2727272727272725,6.714285714285714,7.833333333333333,7.363636363636363,11.571428571428571,13.5,1.4065934065934067,0,0,0,0,0,1,0,0,Inf,0,0,0.14285714285714285,0,0.16666666666666666,0,0,103.59848484848484,0,0,9.501420799852507,0.8637655272593189,1.3573458285503581,1.5835701333087513,0.45454545454545453,12.37542627660011,1.125038752418192,1.7679180395143015,2.0625710461000186,0.6082071279746505,0.11941104298557492,0.010855549362324994,0.017058720426510705,0.01990184049759582,0.5454545454545454,0.1827476458677164,0.016613422351610584,0.026106806552530917,0.030457940977952735,0.5850321595382596,0.9398133813958648,0.0854375801268968,0.13425905448512354,0.15663556356597746,-2.644085974197491,-0.24037145219977193,-0.37772656774249874,-0.44068099569958186,0.36363636363636365,0.18181818181818182,-0.06417522557218003,-0.00583411141565273,-0.00916788936745429,-0.010695870928696671,0.36363636363636365,0.18181818181818182,15.019512250797602,1.365410204617964,2.1456446072568003,2.5032520417996005,0.5454545454545454,0.24692287143989644,0.022447533767263314,0.03527469591998521,0.04115381190664941,0.5454545454545454,1,-14,-14,-14,-14,0,0,0,-1.0714831998245549,-1.0714831998245549,-1.0714831998245549,0,0,-0.01338224539712074,-0.01338224539712074,-0.01338224539712074,0,0,1,1,1,-0.014338851118944352,-0.014338851118944352,-0.014338851118944352,11.166666666666666,1,Replacement_QB,6.779508808430654e-5,-1.6968017858297763e-4,0.0030186140007757794,7.45745968927372e-4,-0.001866481964412754,0.0030186140007757794,0,0,0,0,0,0,0,0
C.Newton-00-0027939,486,118,33,QB,637,292,161,0.6008230452674898,3838,5136,2360,1448,7.897119341563786,13.143835616438356,23.838509316770185,10.567901234567902,17.589041095890412,31.900621118012424,4.8559670781893,8.082191780821917,14.658385093167702,2.9794238683127574,4.958904109589041,8.993788819875776,0.7472741433021807,27,0.05555555555555555,0.09246575342465753,0.16770186335403728,10,34,20,0.5882352941176471,3.4,0.0411522633744856,0.0411522633744856,0.11643835616438356,0.0684931506849315,0.2111801242236025,0.12422360248447205,0.0205761316872428,90.20061728395062,0.03424657534246575,0.062111801242236024,139.03810817724838,0.28608664234001724,0.476157904716604,0.8635907340201763,0.5041152263374485,331.2182957296771,0.6815191270157965,1.134309231950949,2.057256495215386,0.540324214073227,4.072738013284278,0.00838011936889769,0.013947732922206432,0.025296509399281228,0.5102880658436214,9.440397478127439,0.0194246861689865,0.032330128349751505,0.05863600918091577,0.5574173813418591,13.091669206520702,0.02693759095991914,0.04483448358397501,0.08131471556845157,152.24502259854202,0.31326136337148563,0.5213870636936371,0.9456212583760374,0.6893004115226338,0.3662551440329218,4.378189045334418,0.00900861943484448,0.014993798100460335,0.027193720778474647,0.6851851851851852,0.3683127572016461,178.97327313113504,0.3682577636443108,0.6129221682573118,1.111635236839348,0.4156378600823045,5.062208432793021,0.010416066734142018,0.017336330249291168,0.03144228840244112,0.4074074074074074,98,371,-281,2.456953642384106,3.7857142857142856,10,0.06622516556291391,0.10204081632653061,-19.35899223303897,-0.12820524657641702,-0.1975407370718262,0.47019867549668876,0.4415148722949752,-0.27405451799239555,-0.0018149305827310964,-0.0027964746733917913,0.5165562913907285,0.4716449561629744,5,0.033112582781456956,0.05102040816326531,-1.286324084761544,-0.008518702548089696,-0.013125755966954531,7.296724470134874,0,C.Newton-00-0027939,1.633771420178897e-5,-5.75899609641639e-4,0.012369029103747252,0.00794012910206944,-0.2798872102858365,1.8677233946658351,-0.025008283706903542,-0.1974226434945094,1.4119126805486926,1.1894817533472797,-0.025008283706903542,-0.1974226434945094,1.4119126805486926,1.1894817533472797
C.Palmer-00-0021429,522,8,25,QB,555,337,160,0.6455938697318008,4621,5659,2866,1743,8.852490421455938,13.712166172106825,28.88125,10.840996168582375,16.792284866468844,35.36875,5.490421455938697,8.504451038575668,17.9125,3.339080459770115,5.172106824925816,10.89375,0.816575366672557,67,0.12835249042145594,0.19881305637982197,0.41875,11,33,18,0.5454545454545454,3,0.034482758620689655,0.034482758620689655,0.09792284866468842,0.05341246290801187,0.20625,0.1125,0.0210727969348659,95.48212005108557,0.032640949554896145,0.06875,215.5086073325254,0.41285173818491455,0.6394914164169894,1.3469287958282838,0.5459770114942529,392.80940862094366,0.7525084456339917,1.1656065537713463,2.455058803880898,0.6042125921736871,6.176084927340482,0.011831580320575637,0.01832666150546137,0.03860053079587801,0.5498084291187739,11.279485133763604,0.02160820906851265,0.03347028229603443,0.07049678208602253,0.6109516432099801,16.749314725428757,0.03208680981882903,0.049701230639254475,0.10468321703392973,172.6519972162897,0.33075095252162773,0.5123204665171801,1.0790749826018105,0.6819923371647509,0.39846743295019155,5.239923512040627,0.010038167647587408,0.015548734457093849,0.03274952195025392,0.685823754789272,0.4042145593869732,220.15741140465397,0.42175749311236393,0.653286087254166,1.3759838212790874,0.4272030651340996,6.039561621722977,0.011570041420925244,0.017921547838940583,0.03774726013576861,0.4272030651340996,28,-112,-152,-3.393939393939394,-4,4,0.12121212121212122,0.14285714285714285,-44.88180643200973,-1.3600547403639314,-1.602921658286062,0.12121212121212122,0.13038518540610952,-0.9990583825064241,-0.03027449643958861,-0.03568065651808657,0.18181818181818182,0.1492824619421593,7,0.21212121212121213,0.25,-2.2152894580061226,-0.06712998357594312,-0.0791174806430758,8.471663619744058,0,C.Palmer-00-0021429,4.318246795498968e-4,9.069799420596252e-4,-0.010881507087796389,0.22541248272504613,0.4734435297551244,-0.3590897338972808,0.19002344674503813,0.5620165829754387,-0.4587039959228816,0.2933360337975952,0.19002344674503813,0.5620165829754387,-0.4587039959228816,0.2933360337975952
C.Whitehurst-00-0024296,32,1,5,QB,38,16,11,0.5,150,282,63,87,4.6875,9.375,13.636363636363637,8.8125,17.625,25.636363636363637,1.96875,3.9375,5.7272727272727275,2.71875,5.4375,7.909090909090909,0.5319148936170213,4,0.125,0.25,0.36363636363636365,1,0,0,0,0,0,0,0,0,0,0,0.03125,50.260416666666664,0.0625,0.09090909090909091,-11.409326508368476,-0.3565414533865149,-0.7130829067730298,-1.0372115007607705,0.40625,13.160862616599935,0.411276956768748,0.822553913537496,1.1964420560545397,0.3318912676174207,-0.0038460162652366758,-1.2018800828864612e-4,-2.4037601657729224e-4,-3.496378422942433e-4,0.4375,0.2995295954494437,0.009360299857795115,0.01872059971559023,0.0272299632226767,0.47790717342832034,-0.10485870487341122,-0.0032768345272941005,-0.006553669054588201,-0.009532609533946475,-4.669133327976338,-0.14591041649926056,-0.29182083299852113,-0.4244666661796671,0.53125,0.1875,-0.06809238106091234,-0.0021278869081535106,-0.004255773816307021,-0.00619021646008294,0.53125,0.1875,17.829995944576275,0.5571873732680086,1.1143747465360172,1.620908722234207,0.375,0.36762197651035605,0.011488186765948627,0.022976373531897253,0.03342017968275964,0.375,4,-26,-28,-4.333333333333333,-6.5,0,0,0,-3.034693531059058,-0.5057822551765097,-0.7586733827647645,0.16666666666666666,0.25728703626569094,-0.08577124796304321,-0.014295207993840535,-0.021442811990760802,0.3333333333333333,0.022792542145669684,0,0,0,-0.1011493046775465,-0.01685821744625775,-0.025287326169386625,2.081081081081081,1,Replacement_QB,6.779508808430654e-5,-1.6968017858297763e-4,0.0030186140007757794,0.0021694428186978094,-0.005429765714655284,0.018111684004654675,0,0,0,0,0,0,0,0
D.Anderson-00-0023645,6,3,0,QB,9,4,3,0.6666666666666666,36,66,15,21,6,9,12,11,16.5,22,2.5,3.75,5,3.5,5.25,7,0.5454545454545454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.63888888888889,0,0,0.36715359398908287,0.061192265664847145,0.09178839849727072,0.12238453132969429,0.3333333333333333,2.1645947091763333,0.3607657848627222,0.5411486772940833,0.7215315697254444,0.2624448144047953,0.006486884045289076,0.0010811473408815127,0.001621721011322269,0.0021622946817630253,0.3333333333333333,0.006488858117436158,0.0010814763529060263,0.0016222145293590395,0.0021629527058120526,0.9992605816084612,0.013123839751109341,0.0021873066251848904,0.0032809599377773353,0.004374613250369781,-3.3931787297757134,-0.5655297882959522,-0.8482946824439284,-1.1310595765919045,0.5,0.16666666666666666,0.00467484132045437,7.791402200757284e-4,0.0011687103301135926,0.0015582804401514567,0.5,0.16666666666666666,5.557773438952046,0.9262955731586744,1.3894433597380116,1.8525911463173488,0.6666666666666666,0.0018140167969817877,3.02336132830298e-4,4.5350419924544694e-4,6.04672265660596e-4,0.6666666666666666,3,6,0,2,2,0,0,0,-3.5744689113912846,-1.1914896371304282,-1.1914896371304282,0,0,-3.917387364793523e-5,-1.3057957882645077e-5,-1.3057957882645077e-5,0,0,1,0.3333333333333333,0.3333333333333333,-3.127738230138928e-5,-1.0425794100463094e-5,-1.0425794100463094e-5,6,1,Replacement_QB,6.779508808430654e-5,-1.6968017858297763e-4,0.0030186140007757794,4.0677052850583923e-4,-0.001018081071497866,0.009055842002327338,0,0,0,0,0,0,0,0
D.Brees-00-0020531,608,8,31,QB,647,414,152,0.680921052631579,4682,4773,2399,2232,7.7006578947368425,11.309178743961352,30.80263157894737,7.850328947368421,11.528985507246377,31.401315789473685,3.945723684210526,5.794685990338165,15.782894736842104,3.6710526315789473,5.391304347826087,14.68421052631579,0.980934422794888,40,0.06578947368421052,0.0966183574879227,0.2631578947368421,9,30,10,0.3333333333333333,3.3333333333333335,0.01644736842105263,0.01644736842105263,0.07246376811594203,0.024154589371980676,0.19736842105263158,0.06578947368421052,0.014802631578947368,90.22752192982458,0.021739130434782608,0.05921052631578947,162.267335411555,0.2668870648216365,0.391950085535157,1.067548259286546,0.4967105263157895,344.3948462726879,0.5664388918958683,0.8318716093543186,2.265755567583473,0.49802932385356324,5.737577315290195,0.009436804794885189,0.013858882404082597,0.037747219179540756,0.49506578947368424,9.7372623676662,0.016015234157345723,0.023519957409821737,0.06406093662938289,0.533229825469118,15.16967390714585,0.024950121557805672,0.03664172441339577,0.09980048623122269,68.93318922924868,0.11337695596915902,0.16650528799335432,0.4535078238766361,0.5197368421052632,0.30098684210526316,1.883759671299672,0.003098288933058671,0.0045501441335740874,0.012393155732234684,0.5115131578947368,0.29769736842105265,275.46165704343923,0.45306193592670924,0.6653663213609643,1.812247743706837,0.5328947368421053,7.853502696366528,0.012916945224287052,0.018969813276247652,0.051667780897148206,0.5131578947368421,37,-198,-228,-5.076923076923077,-5.351351351351352,1,0.02564102564102564,0.02702702702702703,-48.45657695666978,-1.242476332222302,-1.3096372150451292,0.1282051282051282,0.07478422763454004,-1.2654893513011547,-0.03244844490515781,-0.03420241490003121,0.1282051282051282,0.07532988503537412,4,0.10256410256410256,0.10810810810810811,-2.7707332320083347,-0.07104444184636756,-0.0748846819461712,7.275430359937403,0,D.Brees-00-0020531,1.671967552539876e-4,0.0018994218628791608,-0.010721970438812185,0.10165562719442446,1.1548484926305298,-0.41815684711367523,0.060436213639166084,1.2580140412089802,-0.5358827931439306,0.78256746170421565,0.060436213639166084,1.2580140412089802,-0.5358827931439306,0.78256746170421565
