Player_ID_Name,Pass_Attempts,Rush_Attempts,Sacks,Position,Total_Plays,Completions,Pass_Drives,Comp_Perc,Pass_Yards_Gained,Total_AirYards,Total_AirYards_Comp,Total_YardsAfterCatch,Yards_per_Att,Yards_per_Comp,Yards_per_Drive,AirYards_per_Att,AirYards_per_Comp,AirYards_per_Drive,AirYards_Comp_per_Att,AirYards_Comp_per_Comp,AirYards_Comp_per_Drive,YardsAfterCatch_per_Att,YardsAfterCatch_per_Comp,YardsAfterCatch_per_Drive,PACR,Times_Hit,Times_Hit_per_Att,Times_Hit_per_Comp,Times_Hit_per_Drive,INTs,Pass_TDs,Air_TDs,Air_TD_Rate,TD_to_INT,TD_per_Att,Air_TD_per_Att,TD_per_Comp,Air_TD_per_Comp,TD_per_Drive,Air_TD_per_Drive,INTs_per_Att,Passer_Rating,INTs_per_Comp,INTs_per_Drive,Pass_EPA,Pass_EPA_per_Att,Pass_EPA_per_Comp,Pass_EPA_per_Drive,Pass_Success_Rate,Comp_EPA,Comp_EPA_per_Att,Comp_EPA_per_Comp,Comp_EPA_per_Drive,EPA_Comp_Perc,Pass_WPA,Pass_WPA_per_Att,Pass_WPA_per_Comp,Pass_WPA_per_Drive,Pass_Win_Rate,Comp_WPA,Comp_WPA_per_Att,Comp_WPA_per_Comp,Comp_WPA_per_Drive,WPA_Comp_Perc,Pass_Clutch_EPA,Pass_Clutch_EPA_per_Att,Pass_Clutch_EPA_per_Comp,Pass_Clutch_EPA_per_Drives,Total_airEPA,airEPA_per_Att,airEPA_per_Comp,airEPA_per_Drive,air_Success_Rate,air_Comp_Success_Rate,Total_airWPA,airWPA_per_Att,airWPA_per_Comp,airWPA_per_Drive,air_Win_Rate,air_Comp_Win_Rate,Total_yacEPA,yacEPA_per_Att,yacEPA_per_Comp,yacEPA_per_Drive,yac_Success_Rate,Total_yacWPA,yacWPA_per_Att,yacWPA_per_Comp,yacWPA_per_Drive,yac_Win_Rate,Rush_Drives,Rush_Yards_Gained,Sack_Yards_Lost,Rush_Yards_per_Rush,Rush_Yards_per_Drive,Rush_TDs,Rush_TD_per_Rush,Rush_TD_per_Drive,Rush_EPA,Rush_EPA_per_Rush,Rush_EPA_per_Drive,Rush_Success_Rate,Pos_EPA_Ratio,Rush_WPA,Rush_WPA_per_Rush,Rush_WPA_per_Drive,Rush_Win_Rate,Pos_WPA_Ratio,Fumbles,Fumbles_per_Rush,Fumbles_per_Drive,Rush_Clutch_EPA,Rush_Clutch_EPA_per_Rush,Rush_Clutch_EPA_per_Drive,AdjNetYardsAtt,Replacement_Level,Player_Model_ID,air_iPA,yac_iPA,rush_iPA,air_iPAA,yac_iPAA,rush_iPAA,air_iPAR,yac_iPAR,rush_iPAR,total_iPAR,air_WAR,yac_WAR,rush_WAR,total_WAR
A.Dalton-00-0027973,511,29,47,QB,587,325,165,0.6360078277886497,3668,4476,2051,1599,7.178082191780822,11.286153846153846,22.23030303030303,8.759295499021526,13.772307692307692,27.12727272727273,4.013698630136986,6.310769230769231,12.43030303030303,3.1291585127201564,4.92,9.690909090909091,0.8194816800714924,17,0.033268101761252444,0.052307692307692305,0.10303030303030303,15,31,15,0.4838709677419355,2.066666666666667,0.029354207436399216,0.029354207436399216,0.09538461538461539,0.046153846153846156,0.18787878787878787,0.09090909090909091,0.029354207436399216,82.54647749510762,0.046153846153846156,0.09090909090909091,54.157669499748216,0.10598369765117067,0.16663898307614836,0.328228299998474,0.48140900195694714,282.15816735584264,0.5521686249625101,0.8681789764795158,1.710049499126319,0.45832960334629624,1.7539169799522678,0.0034323228570494477,0.0053966676306223624,0.010629799878498592,0.4794520547945205,7.656672931491204,0.01498370436691038,0.023558993635357548,0.04640407837267396,0.4677948136998936,4.803967584489157,0.009401110732855492,0.014781438721505098,0.02911495505751004,60.587414437093564,0.11856636876143554,0.18642281365259558,0.36719645113390037,0.589041095890411,0.32289628180039137,1.7535924184831961,0.0034316877074035148,0.005395668979948295,0.010627832839292098,0.5870841487279843,0.32289628180039137,221.57075291874906,0.4336022562010745,0.6817561628269202,1.3428530479924186,0.45401174168297453,5.903080513008008,0.011552016659506864,0.018163324655409256,0.035776245533381865,0.4383561643835616,62,-101,-238,-1.3289473684210527,-1.6290322580645162,4,0.05263157894736842,0.06451612903225806,-57.07391325974281,-0.7509725428913527,-0.9205469880603679,0.2631578947368421,0.2595032199554907,-1.2703497321939978,-0.016715128055184183,-0.02048951180958061,0.2631578947368421,0.3033333067025948,5,0.06578947368421052,0.08064516129032258,-2.941359644030783,-0.03870210057935241,-0.04744128458114166,6.048387096774194,0,A.Dalton-00-0027973,-9.140123121703376e-4,3.840083385121104e-5,0.003588776331939381,-0.4670602915190425,0.01962282609796884,0.272747001227393,-0.47186524898287574,0.4811628557330175,-0.6340216317705181,-0.6247240250203763,-0.47186524898287574,0.4811628557330175,-0.6340216317705181,-0.6247240250203763
A.Luck-00-0029668,611,43,42,QB,696,336,168,0.5499181669394435,4330,6289,2695,1635,7.086743044189853,12.886904761904763,25.773809523809526,10.292962356792144,18.717261904761905,37.43452380952381,4.410801963993453,8.020833333333334,16.041666666666668,2.675941080196399,4.866071428571429,9.732142857142858,0.6885037366830975,73,0.11947626841243862,0.21726190476190477,0.43452380952380953,18,25,13,0.52,1.3888888888888888,0.02127659574468085,0.02127659574468085,0.0744047619047619,0.03869047619047619,0.1488095238095238,0.07738095238095238,0.029459901800327332,72.2551827605019,0.05357142857142857,0.10714285714285714,81.83316923616387,0.1339331738726086,0.24355109891715437,0.48710219783430875,0.46153846153846156,369.24723091077294,0.6043326201485646,1.098950091996348,2.197900183992696,0.5198114734949263,4.638548133462908,0.00759173180599494,0.013805202778163418,0.027610405556326836,0.46808510638297873,12.09863647501098,0.01980136902620455,0.036007846651818394,0.07201569330363679,0.5617934118567393,13.86137467295714,0.022686374260158987,0.041254091288562916,0.08250818257712583,144.1694976349687,0.23595662460715008,0.42907588581835926,0.8581517716367185,0.6710310965630114,0.32242225859247137,4.518509937939321,0.00739526994752753,0.013447946243867026,0.026895892487734052,0.6644844517184942,0.32078559738134205,225.07773327580426,0.3683759955414145,0.6698742061779889,1.3397484123559777,0.4075286415711948,7.58012653707166,0.012406099078677022,0.022559900407951368,0.045119800815902736,0.39279869067103107,68,9,-261,0.10588235294117647,0.1323529411764706,5,0.058823529411764705,0.07352941176470588,-33.738549015374154,-0.39692410606322537,-0.49615513257903165,0.4235294117647059,0.366245486170899,-0.4775197769021538,-0.005617879728260633,-0.007022349660325791,0.4235294117647059,0.4286702303670399,11,0.12941176470588237,0.16176470588235295,-1.6653593384711511,-0.019592462805542953,-0.024490578506928692,5.756508422664624,0,A.Luck-00-0029668,-1.0811896113440442e-4,9.435858218275365e-4,0.012270544650468975,-0.0660606852531211,0.5765309371366248,1.0429962952898628,-0.07180594750439727,1.1283919119057337,0.02884716627904127,1.0854331306803777,-0.07180594750439727,1.1283919119057337,0.02884716627904127,1.0854331306803777
A.Rodgers-00-0023459,536,39,50,QB,625,370,160,0.6902985074626866,4298,4363,2246,2046,8.01865671641791,11.616216216216216,26.8625,8.139925373134329,11.791891891891892,27.26875,4.190298507462686,6.07027027027027,14.0375,3.8171641791044775,5.52972972972973,12.7875,0.9851019940407976,31,0.05783582089552239,0.08378378378378379,0.19375,8,40,23,0.575,5,0.04291044776119403,0.04291044776119403,0.10810810810810811,0.062162162162162166,0.25,0.14375,0.014925373134328358,101.10385572139305,0.021621621621621623,0.05,183.0272190626388,0.34146869228104254,0.49466815962875355,1.1439201191414925,0.5597014925373134,359.7931599612405,0.6712558954500756,0.9724139458411906,2.248707249757753,0.5716978847542028,5.6962683791897355,0.010627366379085327,0.015395319943756041,0.035601677369935844,0.5541044776119403,9.909852084540697,0.01848853000847145,0.026783384012272152,0.061936575528379355,0.6123577948609624,15.795064349482004,0.029468403637093292,0.04268936310670812,0.09871915218426253,105.70565949807974,0.1972120513023876,0.28569097161643175,0.6606603718629984,0.585820895522388,0.35261194029850745,3.010790549760393,0.005617146548060435,0.00813727175610917,0.018817440936002454,0.5802238805970149,0.34888059701492535,254.08750046316078,0.474043844147688,0.6867229742247588,1.588046877894755,0.5167910447761194,6.899061534780304,0.012871383460411015,0.018646112256162983,0.0431191345923769,0.5074626865671642,64,-13,-286,-0.14606741573033707,-0.203125,2,0.02247191011235955,0.03125,-60.38739153788171,-0.6785100172795698,-0.9435529927794017,0.2808988764044944,0.24974292572818305,-1.6799121084308837,-0.018875416948661614,-0.026248626694232557,0.29213483146067415,0.25789882390250046,5,0.056179775280898875,0.078125,-3.9131587413652857,-0.04396807574567737,-0.06114310533383259,7.597269624573379,0,A.Rodgers-00-0023459,5.873013141033244e-4,0.002095155556904952,-0.0014452531661977908,0.3147935043593819,1.1230033785010543,-0.12862753179160338,0.3097534706986879,1.607123644419618,-1.1905013256970518,0.7263757894212541,0.3097534706986879,1.607123644419618,-1.1905013256970518,0.7263757894212541
A.Smith-00-0023436,217,21,24,QB,262,152,71,0.7004608294930875,1736,1656,953,781,8,11.421052631578947,24.450704225352112,7.631336405529954,10.894736842105264,23.323943661971832,4.391705069124424,6.269736842105263,13.422535211267606,3.5990783410138247,5.1381578947368425,11,1.0483091787439613,11,0.05069124423963134,0.07236842105263158,0.15492957746478872,5,12,5,0.4166666666666667,2.4,0.02304147465437788,0.02304147465437788,0.07894736842105263,0.03289473684210526,0.16901408450704225,0.07042253521126761,0.02304147465437788,91.86827956989247,0.03289473684210526,0.07042253521126761,65.94254237132013,0.30388268373880245,0.43383251560079034,0.9287682024129595,0.5483870967741935,133.4632157007838,0.6150378603722756,0.8780474717156829,1.87976360141949,0.5575347933760083,1.8462604084708154,0.00850811248143233,0.01214645005572905,0.026003667724941063,0.5391705069124424,3.3255715421868106,0.01532521448012355,0.021878760145965858,0.046839035805448036,0.590246392490421,4.892325459910395,0.022545278617098593,0.032186351709936806,0.06890599239310415,13.539218546860498,0.062392712197513814,0.08907380622934538,0.19069321896986619,0.5483870967741935,0.35023041474654376,0.4097345282484224,0.0018881775495319005,0.0026956218963712,0.005770908848569329,0.5529953917050692,0.35023041474654376,119.92399715392328,0.5526451481747616,0.7889736654863374,1.6890703824496236,0.5253456221198156,2.915837013938388,0.01343703693059165,0.019183138249594656,0.041068126956878705,0.5161290322580645,39,15,-137,0.3333333333333333,0.38461538461538464,0,0,0,-30.590693109163748,-0.6797931802036389,-0.784376746388814,0.24444444444444444,0.22797979519457562,-0.5392158923352923,-0.011982575385228717,-0.013826048521417751,0.3111111111111111,0.24782799863123314,1,0.022222222222222223,0.02564102564102564,-1.0841102921331287,-0.02409133982518064,-0.027797699798285353,6.6970954356846475,0,A.Smith-00-0023436,-5.5875927058670346e-5,8.98214498922146e-4,0.005398394279777943,-0.012125076171731464,0.19491254626610569,0.24292774259000743,-0.014165537560482576,0.3909089972070168,-0.2939747374745451,0.0827687221719891,-0.014165537560482576,0.3909089972070168,-0.2939747374745451,0.0827687221719891
B.Gabbert-00-0027948,261,16,22,QB,299,156,88,0.5977011494252874,1687,1976,949,666,6.46360153256705,10.814102564102564,19.170454545454547,7.57088122605364,12.666666666666666,22.454545454545453,3.636015325670498,6.083333333333333,10.784090909090908,2.5517241379310347,4.269230769230769,7.568181818181818,0.853744939271255,18,0.06896551724137931,0.11538461538461539,0.20454545454545456,5,11,8,0.7272727272727273,2.2,0.03065134099616858,0.03065134099616858,0.07051282051282051,0.05128205128205128,0.125,0.09090909090909091,0.019157088122605363,81.05842911877396,0.03205128205128205,0.056818181818181816,-7.233700821769958,-0.027715328819041984,-0.046369877062627934,-0.08220114570193134,0.421455938697318,110.71364379331813,0.4241902061046672,0.7097028448289624,1.2581095885604332,0.3871035618510011,1.041981852449121,0.003992267633904678,0.006679370849032826,0.01184070286874001,0.42528735632183906,3.8034344340325434,0.014572545724262618,0.024380989961747073,0.0432208458412789,0.46473239084276174,7.739345070866054,0.029652663106766487,0.04961118635170547,0.08794710307802334,30.981099349167422,0.1187015300734384,0.19859679069979116,0.3520579471496298,0.5862068965517241,0.2950191570881226,1.458290668312831,0.005587320568248394,0.00934801710456943,0.01657148486719126,0.578544061302682,0.28735632183908044,79.7325444441507,0.30548867603122876,0.5111060541291712,0.9060516414108034,0.3831417624521073,2.3451437657197127,0.008985225156014225,0.015032972857177645,0.026649360974087644,0.367816091954023,32,-106,-164,-2.789473684210526,-3.3125,0,0,0,-38.69999826302377,-1.0184210069216781,-1.2093749457194929,0.3157894736842105,0.1443751892112957,-0.9314141064751059,-0.024510897538818577,-0.02910669082734706,0.2894736842105263,0.16308645585755438,5,0.13157894736842105,0.15625,-3.249270178928751,-0.08550710997180924,-0.10153969309152347,5.363957597173145,0,B.Gabbert-00-0027948,2.533275026301412e-4,-3.377301865541324e-4,-0.002939626130169051,0.06611847818646685,-0.08814757869062856,-0.11170579294642395,0.06366428269124086,0.14759008810926907,-0.5650901094453794,-0.3538357386448695,0.06366428269124086,0.14759008810926907,-0.5650901094453794,-0.3538357386448695
B.Gradkowski-00-0024408,10,2,0,QB,12,5,4,0.5,65,115,60,5,6.5,13,16.25,11.5,23,28.75,6,12,15,0.5,1,1.25,0.5652173913043478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.83333333333334,0,0,-1.5494332821159384,-0.15494332821159384,-0.3098866564231877,-0.3873583205289846,0.2,1.9304923903456468,0.19304923903456467,0.38609847806912934,0.4826230975864117,0.2730817727459166,-0.02861338801385943,-0.002861338801385943,-0.005722677602771886,-0.007153347003464858,0.2,0.09649332951949452,0.009649332951949452,0.019298665903898903,0.02412333237987363,0.34390707191635655,0.16698956662540038,0.016698956662540038,0.033397913325080075,0.041747391656350094,1.6119497295561336,0.16119497295561336,0.3223899459112267,0.4029874323890334,0.5,0.2,0.07065388176158349,0.007065388176158349,0.014130776352316698,0.017663470440395873,0.5,0.2,0.3185426607895132,0.031854266078951324,0.06370853215790265,0.0796356651973783,0.2,0.025839447757911027,0.0025839447757911027,0.005167889551582205,0.006459861939477757,0.2,2,0,0,0,0,0,0,0,-1.784582080597695,-0.8922910402988475,-0.8922910402988475,0,0,-0.07056972736148595,-0.035284863680742976,-0.035284863680742976,0,0,2,1,1,-0.12545908979317635,-0.06272954489658818,-0.06272954489658818,6.5,1,Replacement_QB,9.403047874429083e-6,-9.03209451340604e-4,0.011931166223656723,9.403047874429083e-5,-0.009032094513406039,0.023862332447313447,0,0,0,0,0,0,0,0
B.Hoyer-00-0026625,52,1,4,QB,57,29,16,0.5576923076923077,320,477,236,84,6.153846153846154,11.03448275862069,20,9.173076923076923,16.448275862068964,29.8125,4.538461538461538,8.137931034482758,14.75,1.6153846153846154,2.896551724137931,5.25,0.6708595387840671,2,0.038461538461538464,0.06896551724137931,0.125,2,1,1,1,0.5,0.019230769230769232,0.019230769230769232,0.034482758620689655,0.034482758620689655,0.0625,0.0625,0.038461538461538464,64.58333333333334,0.06896551724137931,0.125,-8.94508990076362,-0.1720209596300696,-0.30845137588840066,-0.5590681187977262,0.40384615384615385,22.557279022559396,0.43379382735691147,0.777837207674462,1.4098299389099622,0.3219713060306147,-0.17492189707717448,-0.0033638826360995093,-0.006031789554385327,-0.010932618567323405,0.36538461538461536,0.2737566437664575,0.005264550841662644,0.009439884267808878,0.017109790235403592,0.32134837981077374,-0.0935451571214673,-0.0017989453292589865,-0.0032256950731540447,-0.005846572320091706,16.707826135780202,0.3213043487650039,0.5761319357165587,1.0442391334862626,0.6538461538461539,0.3269230769230769,0.21366393117835353,0.0041089217534298755,0.007367721764770812,0.013353995698647095,0.6153846153846154,0.28846153846153844,5.849452886779195,0.1124894785919076,0.20170527195790328,0.3655908054236997,0.2692307692307692,0.06009271258810396,0.0011556290882327686,0.0020721625030380676,0.0037557945367564976,0.25,4,-24,-30,-4.8,-6,0,0,0,-6.276237649818042,-1.2552475299636083,-1.5690594124545105,0.2,0.1665267343919996,-0.11620672949554077,-0.023241345899108153,-0.029051682373885192,0.2,0.23440099412769216,1,0.2,0.25,-0.24366787061564146,-0.048733574123128294,-0.060916967653910366,3.9285714285714284,1,Replacement_QB,9.403047874429083e-6,-9.03209451340604e-4,0.011931166223656723,4.889584894703123e-4,-0.046966891469711405,0.05965583111828362,0,0,0,0,0,0,0,0
B.Leftwich-00-0022177,51,1,4,QB,56,24,17,0.47058823529411764,273,538,154,120,5.352941176470588,11.375,16.058823529411764,10.549019607843137,22.416666666666668,31.647058823529413,3.019607843137255,6.416666666666667,9.058823529411764,2.3529411764705883,5,7.0588235294117645,0.5074349442379182,3,0.058823529411764705,0.125,0.17647058823529413,1,0,0,0,0,0,0,0,0,0,0,0.0196078431372549,55.43300653594771,0.041666666666666664,0.058823529411764705,-3.1339076543117765,-0.06144916969238778,-0.130579485596324,-0.18434750907716332,0.3333333333333333,20.051821330739287,0.39317296726939777,0.8354925554474703,1.1795189018081933,0.35996982875861655,-0.23446337028669223,-0.004597320986013573,-0.009769307095278843,-0.01379196295804072,0.3333333333333333,0.7788625979816133,0.0152718156466983,0.032452608249233884,0.0458154469400949,0.35451392431823353,0.6783718131188082,0.013301408100368789,0.028265492213283675,0.039904224301106364,3.2770929414441685,0.06425672434204252,0.13654553922684035,0.19277017302612756,0.5882352941176471,0.17647058823529413,0.06653731584226244,0.0013046532518090675,0.0027723881600942683,0.003913959755427202,0.5882352941176471,0.17647058823529413,16.774728389295117,0.3289162429273552,0.6989470162206298,0.9867487287820657,0.37254901960784315,0.7123252821393508,0.01396716239488923,0.029680220089139616,0.04190148718466769,0.37254901960784315,5,-2,-33,-0.4,-0.4,2,0.4,0.4,-0.4458103977791752,-0.08916207955583504,-0.08916207955583504,0.4,0.48193378688462546,-0.06053558231265077,-0.012107116462530154,-0.012107116462530154,0.4,0.4349454419221662,1,0.2,0.2,0.04249463899383443,0.008498927798766886,0.008498927798766886,3.5454545454545454,1,Replacement_QB,9.403047874429083e-6,-9.03209451340604e-4,0.011931166223656723,4.7955544159588323e-4,-0.0460636820183708,0.05965583111828362,0,0,0,0,0,0,0,0
B.Osweiler-00-0029682,4,0,0,QB,4,2,2,0.5,12,23,9,3,3,6,6,5.75,11.5,11.5,2.25,4.5,4.5,0.75,1.5,1.5,0.5217391304347826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.25,0,0,0.7334951563783969,0.18337378909459923,0.36674757818919845,0.36674757818919845,0.5,2.745210905285943,0.6863027263214857,1.3726054526429714,1.3726054526429714,0.5770975894416809,2.3891153516975017e-5,5.972788379243754e-6,1.1945576758487508e-5,1.1945576758487508e-5,0.5,2.8471173743382927e-5,7.117793435845732e-6,1.4235586871691464e-5,1.4235586871691464e-5,0.8614264818815895,3.5188550894477553e-5,8.797137723619388e-6,1.7594275447238777e-5,1.7594275447238777e-5,2.589894763347437,0.6474736908368592,1.2949473816737185,1.2949473816737185,0.75,0.5,2.6764236180754075e-5,6.691059045188519e-6,1.3382118090377038e-5,1.3382118090377038e-5,0.75,0.5,0.15531614193850585,0.03882903548462646,0.07765807096925292,0.07765807096925292,0.5,1.7069375626288519e-6,4.2673439065721297e-7,8.534687813144259e-7,8.534687813144259e-7,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Replacement_QB,9.403047874429083e-6,-9.03209451340604e-4,0.011931166223656723,3.761219149771633e-5,-0.003612837805362416,0,0,0,0,0,0,0,0,0
B.Quinn-00-0025409,195,17,20,QB,232,112,75,0.5743589743589743,1129,1553,655,474,5.78974358974359,10.080357142857142,15.053333333333333,7.964102564102564,13.866071428571429,20.706666666666667,3.358974358974359,5.848214285714286,8.733333333333333,2.4307692307692306,4.232142857142857,6.32,0.7269800386349002,25,0.1282051282051282,0.22321428571428573,0.3333333333333333,7,4,4,1,0.5714285714285714,0.020512820512820513,0.020512820512820513,0.03571428571428571,0.03571428571428571,0.05333333333333334,0.05333333333333334,0.035897435897435895,65.9508547008547,0.0625,0.09333333333333334,-41.45429582003997,-0.21258613241046137,-0.37012764125035685,-0.5527239442671995,0.36923076923076925,67.24913688549961,0.34486736864358775,0.6004387221919608,0.8966551584733281,0.29054548201289015,-0.5879218689140108,-0.003014983943148773,-0.005249302401017953,-0.00783895825218681,0.38974358974358975,1.8059713876957053,0.009261391731772848,0.01612474453299737,0.024079618502609403,0.31514561825878146,-1.7947682531305793,-0.009203939759643997,-0.016024716545808743,-0.023930243375074392,6.269561551288191,0.0321515976989138,0.055978228136501704,0.08359415401717588,0.5128205128205128,0.24615384615384617,0.16668265956963563,8.54782869587875e-4,0.0014882380318717466,0.002222435460928475,0.5076923076923077,0.2512820512820513,60.97957533421142,0.31271577094467395,0.544460494055459,0.8130610044561523,0.39487179487179486,1.6392887281260695,0.008406608862184972,0.01463650650112562,0.02185718304168093,0.37948717948717947,31,-54,-123,-1.4594594594594594,-1.7419354838709677,0,0,0,-33.24537575945899,-0.8985236691745673,-1.0724314761115803,0.21621621621621623,0.1324772811859839,-0.6166603988232428,-0.016666497265493047,-0.019892270929782026,0.1891891891891892,0.191859588178799,2,0.05405405405405406,0.06451612903225806,-1.107241681281963,-0.02992545084545846,-0.03571747358974074,3.5860465116279068,0,B.Quinn-00-0025409,-5.386976424553814e-4,-7.279754650890112e-4,0.003469357600881069,-0.10504604027879938,-0.1419552156923572,0.12836623123259955,-0.10687963461431305,0.03417062731906059,-0.3130869190426992,-0.3857959263379517,-0.10687963461431305,0.03417062731906059,-0.3130869190426992,-0.3857959263379517
