Player_ID_Name,Pass_Attempts,Rush_Attempts,Sacks,Position,Total_Plays,Replacement_Level,Player_Model_ID,air_iPA,yac_iPA,rush_iPA,air_iPAA,yac_iPAA,rush_iPAA,air_iPAR,yac_iPAR,rush_iPAR,total_iPAR,air_WAR,yac_WAR,rush_WAR,total_WAR
D.Carr-00-0031280,568,21,30,QB,619,0,D.Carr-00-0031280,-0.015328419326271204,-0.03287264800864494,-0.040938168252146544,-8.706542177322044,-18.671664068910328,-2.0878465808594737,1.5775644920107812,-14.83785614834241,6.05583575522108,-7.204455901110549,0.04625132260667974,-0.4350189643491299,0.1775460937326181,-0.21122154800983206
D.Orlovsky-00-0023578,39,0,0,QB,39,1,Replacement_QB,-0.01810582160093807,-0.006749661831985772,-0.15968004580550105,-0.7061270424365848,-0.2632368114474451,-0,0,0,0,0,0,0,0,0
D.Stanton-00-0025430,25,0,2,QB,27,1,Replacement_QB,-0.01810582160093807,-0.006749661831985772,-0.15968004580550105,-0.4526455400234518,-0.1687415457996443,-0.3193600916110021,0,0,0,0,0,0,0,0
E.Manning-00-0022803,604,11,28,QB,643,0,E.Manning-00-0022803,-0.047771267060145554,-0.03599574875461387,-0.3273794375513114,-28.853845304327915,-21.74143224778678,-12.767798064501143,-17.91792905736132,-17.664636501267374,-6.540276278086602,-42.122841836715295,-0.5253211019090025,-0.5178950246962482,-0.19174900906208453,-1.2349651356673352
E.Manuel-00-0030526,82,16,6,QB,104,0,E.Manuel-00-0030526,0.015430934078490352,-0.04453691167895826,0.28261460593017407,1.265336594436209,-3.6520267576745775,6.217521330463829,2.750013965713131,-3.0985544874517443,9.730482338184853,9.38194181644624,0.08062540944931681,-0.09084398383665344,0.28528005036951054,0.27506147598217395
G.Smith-00-0030565,42,2,3,QB,47,1,Replacement_QB,-0.01810582160093807,-0.006749661831985772,-0.15968004580550105,-0.760444507239399,-0.2834857969434024,-0.7984002290275052,0,0,0,0,0,0,0,0
J.Clausen-00-0027659,124,10,7,QB,141,0,J.Clausen-00-0027659,-0.07025777275408472,-0.002151849154223706,0.0519007330706938,-8.711963821506506,-0.26682929512373954,0.8823124622017946,-6.466841942990186,0.5701287720424961,3.596873240895312,-2.2998399300523777,-0.1895960478740305,0.01671513899851864,0.10545378365352168,-0.06742712522199018
J.Cutler-00-0024226,478,31,28,QB,537,0,J.Cutler-00-0024226,-0.0058964221214452325,0.03517587790844727,-0.02579912224588391,-2.8184897740508212,16.814069640237793,-1.5221482125071508,5.8360929511975765,20.04040799592699,7.898974490017411,33.77547543714198,0.1711036342510199,0.5875483253351325,0.23158357027551052,0.9902355298616629
J.Flacco-00-0026158,393,12,16,QB,421,0,J.Flacco-00-0026158,-0.04926221571886134,0.004054464512058721,-0.18497428138529665,-19.360050777512505,1.5934045532390773,-5.179279878788306,-12.244462888343843,4.246021653209485,-0.7082385962342768,-8.706679831368636,-0.35898538922644463,0.12448563483273269,-0.020764267935050394,-0.25526402232876233
J.Garoppolo-00-0031345,4,0,0,QB,4,1,Replacement_QB,-0.01810582160093807,-0.006749661831985772,-0.15968004580550105,-0.072423286403752285,-0.026998647327943086,-0,0,0,0,0,0,0,0,0
J.Manziel-00-0031409,216,32,19,QB,267,0,J.Manziel-00-0031409,-0.010703512799451944,0.029774667021420162,0.2876518138377621,-2.31195876468162,6.431328076626755,14.670242505725868,1.5988987011210032,7.889255032335682,22.813924841806422,32.30207857526311,0.04687680282832034,0.23129861344802347,0.6688627964984157,0.9470382127747596
J.McCown-00-0021206,282,19,23,QB,324,0,J.McCown-00-0021206,0.026647952703965597,0.017636706597691204,-0.1328128024288619,7.514722662518298,4.97355126054892,-5.578137702012199,12.620564353982834,6.876955897168907,1.128424221818845,20.625944472970588,0.3700120003781332,0.20161984334881575,0.033083346503325235,0.6047151902302742
J.Winston-00-0031503,522,41,27,QB,590,0,J.Winston-00-0031503,0.07252646944733317,-0.050634945657202134,0.09897225253739773,37.85881705150791,-26.431441633059514,6.730113172543046,47.31005592719759,-22.908118156762942,17.58835628731712,41.99029405775177,1.3870448215019298,-0.6716243732323682,0.5156586275145247,1.2310790757840864
Jo.Freeman-00-0026993,27,5,1,QB,33,1,Replacement_QB,-0.01810582160093807,-0.006749661831985772,-0.15968004580550105,-0.4888571832253279,-0.18224086946361584,-0.9580802748330063,0,0,0,0,0,0,0,0
K.Clemens-00-0024264,6,0,0,QB,6,1,Replacement_QB,-0.01810582160093807,-0.006749661831985772,-0.15968004580550105,-0.10863492960562843,-0.04049797099191463,-0,0,0,0,0,0,0,0,0
K.Cousins-00-0029604,534,15,26,QB,575,0,K.Cousins-00-0029604,0.036495891358417146,0.06631851359305074,-0.2715311675359835,19.488805985394755,35.414086258689096,-11.132777868975323,29.157314720295687,39.0184056769695,-4.58589599094978,63.589824406315415,0.8548394542995784,1.1439487118929699,-0.13445013246193677,1.8643380337306117
K.Moore-00-0029234,100,1,5,QB,106,0,K.Moore-00-0029234,-0.027405690499365844,-0.01901771054671138,-0.2569201208557876,-2.7405690499365845,-1.9017710546711382,-1.5415207251347254,-0.9299868898427772,-1.226804871472561,-0.5834404503017191,-2.740232211617057,-0.027265524724935975,-0.03596768827726373,-0.01710541320202768,-0.08033862620422738
L.Jones-00-0030524,52,0,2,QB,54,1,Replacement_QB,-0.01810582160093807,-0.006749661831985772,-0.15968004580550105,-0.9415027232487797,-0.35098241526326013,-0.3193600916110021,0,0,0,0,0,0,0,0
L.McCown-00-0022864,39,0,1,QB,40,1,Replacement_QB,-0.01810582160093807,-0.006749661831985772,-0.15968004580550105,-0.7061270424365848,-0.2632368114474451,-0.15968004580550105,0,0,0,0,0,0,0,0
M.Cassel-00-0023662,195,13,14,QB,222,0,M.Cassel-00-0023662,-0.028029564512150974,-0.04283773866412378,0.21231616587354799,-5.46576507986944,-8.353359039504136,5.7325364785857955,-1.9351298676865163,-7.037174982266911,10.043897715334325,1.0715928653808966,-0.05673448930262743,-0.20631717561646176,0.2944688193813928,0.031417154462303566
M.Hasselbeck-00-0007091,250,7,15,QB,272,0,M.Hasselbeck-00-0007091,-0.007281053105209189,0.018152967209420997,-0.2920985835524648,-1.8202632763022972,4.538241802355249,-6.426168838154226,2.7061921239322206,6.225657260351692,-2.9132078304332025,6.01864155385071,0.0793406327243765,0.18252495149667466,-0.08540995684679165,0.17645562737425952
M.Mariota-00-0032268,364,33,36,QB,433,0,M.Mariota-00-0032268,0.05802838912932069,0.002127565074297265,0.030986582501767352,21.122333643072732,0.7744336870442045,2.1380741926219473,27.71285270581419,3.231310593887025,13.15599735320152,44.10016065290273,0.8124904543295526,0.0947361515025969,0.3857099224006811,1.2929365282328305
M.McGloin-00-0030419,32,0,2,QB,34,1,Replacement_QB,-0.01810582160093807,-0.006749661831985772,-0.15968004580550105,-0.5793862912300183,-0.2159891786235447,-0.3193600916110021,0,0,0,0,0,0,0,0
M.Moore-00-0025708,1,0,0,QB,1,1,Replacement_QB,-0.01810582160093807,-0.006749661831985772,-0.15968004580550105,-0.01810582160093807,-0.006749661831985772,-0,0,0,0,0,0,0,0,0
M.Ryan-00-0026143,562,22,30,QB,614,0,M.Ryan-00-0026143,0.04313405023766778,-0.031100518605439723,-0.4444662679180531,24.241336233569292,-17.478491456257125,-23.112245931738762,34.416807973296486,-13.68518150668112,-14.808883549852707,5.92274291676266,1.0090382337625563,-0.4012246396276966,-0.4341695404388636,0.17364405369599623
M.Sanchez-00-0026898,90,5,9,QB,104,0,M.Sanchez-00-0026898,-0.013752702986190576,-0.03129875952327743,-0.12090510262387577,-1.237743268757152,-2.8168883570949688,-1.6926714367342608,0.39178067532727456,-2.2094187922162494,0.542849204542754,-1.2747889123462208,0.011486297072095098,-0.0647761418627037,0.015915351678639836,-0.037374493111968755
M.Schaub-00-0022787,77,4,3,QB,84,0,M.Schaub-00-0022787,-0.011555576094471677,-0.040688437061907376,-0.046852365655296,-0.8897793592743191,-3.133009653766868,-0.327966559587072,0.5043689039979125,-2.613285692703964,0.7897937610514354,-1.319123027654616,0.014787179230847892,-0.07661678508154805,0.023155317085371635,-0.038674288765328524
M.Stafford-00-0026498,583,30,44,QB,657,0,M.Stafford-00-0026498,0.00869242894235749,0.022142843951923327,0.044378739553658286,5.067686073394416,12.9092780239713,3.2840267269707133,15.623380066741312,16.844330872019004,15.100350116577792,47.56806105533811,0.4580490974112795,0.4938451551114664,0.4427148102360308,1.3946090627587768
M.Vick-00-0020245,64,14,10,QB,88,0,M.Vick-00-0020245,-0.02822980735612407,-0.025772982125335346,0.08653049736212642,-1.8067076707919405,-1.6494708560214622,2.076731936691034,-0.6479350883319039,-1.2174924987743727,5.909053036023059,4.043625448916782,-0.01899627872609446,-0.035694666441339576,0.1732426912834034,0.11855174611596934
N.Foles-00-0029567,329,9,14,QB,352,0,N.Foles-00-0029567,-0.10812690873394117,-0.03920350238973214,-0.19179680200509028,-35.57375297346665,-12.897952286221873,-4.4113264461170765,-29.61693766675802,-10.677313543498554,-0.7386853925905523,-41.03293660284713,-0.8683147634117695,-0.3130394197980259,-0.021656912646404836,-1.2030110958562004
P.Manning-00-0010346,326,0,16,QB,342,0,P.Manning-00-0010346,-0.05397915569143866,-0.037278363923731204,-0.2072988937069395,-17.597204755409003,-12.152746639136373,-3.316782299311032,-11.694706913503191,-9.952356881909012,-0.7619015664230151,-22.408965361835214,-0.3428675436004346,-0.2917850085832416,-0.022337568651947495,-0.6569901208356236
P.Rivers-00-0022942,647,11,40,QB,698,0,P.Rivers-00-0022942,0.0019132863673798,0.08214704963148321,-0.3606400623683142,1.2378962796947306,53.14914111156964,-18.392643180784024,12.952362855501663,57.516172316864434,-10.24896084470347,60.219574327662635,0.3797397291726625,1.686269597471708,-0.3004808974924427,1.7655284291519278
R.Fitzpatrick-00-0023682,557,47,19,QB,623,0,R.Fitzpatrick-00-0023682,-0.008234154095663727,-0.024801805268949473,0.5313996782571213,-4.586423831284696,-13.814605534804857,35.072378764970004,5.498518800437809,-10.055043894388781,45.61126178813308,41.054736694182104,0.16120657392192672,-0.29479560508548935,1.3372392660611747,1.2036502348976121
R.Lindley-00-0029531,10,0,0,QB,10,1,Replacement_QB,-0.01810582160093807,-0.006749661831985772,-0.15968004580550105,-0.1810582160093807,-0.06749661831985772,-0,0,0,0,0,0,0,0,0
R.Mallett-00-0028012,239,4,6,QB,249,0,R.Mallett-00-0028012,-0.01829056784847319,-0.05958218453644769,0.08643218935912106,-4.371445715785093,-14.240142104210998,0.8643218935912106,-0.04415435316089411,-12.626972926366399,2.461122351646221,-10.210004927881073,-0.001294525354035305,-0.37019988806846954,0.07215563258235513,-0.29933878084014975
R.Nassib-00-0030586,5,0,0,QB,5,1,Replacement_QB,-0.01810582160093807,-0.006749661831985772,-0.15968004580550105,-0.09052910800469036,-0.03374830915992886,-0,0,0,0,0,0,0,0,0
R.Tannehill-00-0029701,578,25,44,QB,647,0,R.Tannehill-00-0029701,0.0359400219119402,-0.013421068684124966,-0.05548698309443652,20.773332665101435,-7.7573776994242305,-3.8286018335161196,31.23849755044364,-3.8560731605364547,7.189321327063453,34.57174571697064,0.9158559509107342,-0.11305305402481881,0.21077782981617857,1.013580726702094
R.Wilson-00-0029263,463,87,46,QB,596,0,R.Wilson-00-0029263,0.06406515907246953,0.14177161892920292,0.19525168452972844,29.66216865055339,65.64025956422095,25.96847404245388,38.045164051787715,68.76535299243037,47.20592013458552,154.01643717880359,1.1154150369728675,2.016075121823527,1.3839917494003486,4.515481908196743
S.Bradford-00-0027854,525,14,28,QB,567,0,S.Bradford-00-0027854,-0.04572440494869633,-0.03247019549675532,-0.3597003891637709,-24.005312598065576,-17.04685263579654,-15.107416344878377,-14.499756257573088,-13.50328017400401,-8.400854421047333,-36.40389085262443,-0.4251064902788475,-0.3958916232832995,-0.24629777734434233,-1.0672958909064894
S.Hill-00-0020679,7,0,1,QB,8,1,Replacement_QB,-0.01810582160093807,-0.006749661831985772,-0.15968004580550105,-0.1267407512065665,-0.047247632823900404,-0.15968004580550105,0,0,0,0,0,0,0,0
S.Mannion-00-0032245,7,0,0,QB,7,1,Replacement_QB,-0.01810582160093807,-0.006749661831985772,-0.15968004580550105,-0.1267407512065665,-0.047247632823900404,-0,0,0,0,0,0,0,0,0
S.Renfree-00-0030569,7,1,2,QB,10,1,Replacement_QB,-0.01810582160093807,-0.006749661831985772,-0.15968004580550105,-0.1267407512065665,-0.047247632823900404,-0.47904013741650314,0,0,0,0,0,0,0,0
S.Tolzien-00-0028595,1,1,1,QB,3,1,Replacement_QB,-0.01810582160093807,-0.006749661831985772,-0.15968004580550105,-0.01810582160093807,-0.006749661831985772,-0.3193600916110021,0,0,0,0,0,0,0,0
T.Brady-00-0019596,616,20,37,QB,673,0,T.Brady-00-0019596,0.03211906596701078,0.0669941141532543,-0.06543850236137376,19.78534463567864,41.26837431840465,-3.729994634598304,30.938530741856493,45.42616600690789,5.371767976315256,81.73646472507964,0.9070614694771565,1.3318125942934362,0.15749047021469734,2.3963645339852904
T.Bridgewater-00-0031237,430,34,44,QB,508,0,T.Bridgewater-00-0031237,-0.03844128251390982,0.034165950814021386,0.2903778433879625,-16.529751480981222,14.691358850029197,22.649471784261078,-8.744248192577851,17.59371343778308,35.10451535709016,43.95398060229539,-0.25636545837330527,0.5158156894259132,1.0292005638783255,1.2886507949309334
T.Jackson-00-0024279,6,0,1,QB,7,1,Replacement_QB,-0.01810582160093807,-0.006749661831985772,-0.15968004580550105,-0.10863492960562843,-0.04049797099191463,-0.15968004580550105,0,0,0,0,0,0,0,0
T.Romo-00-0021678,120,2,7,QB,129,0,T.Romo-00-0021678,-0.03726600042439862,-0.03722059249475057,-0.0763472922835994,-4.471920050927834,-4.466471099370068,-0.6871256305523946,-2.299221458815266,-3.6565116795317754,0.7499947816971148,-5.205738356649926,-0.06740899276981123,-0.10720227424081799,0.0219884833724836,-0.1526227836381456
T.Taylor-00-0028118,376,87,35,QB,498,0,T.Taylor-00-0028118,0.044146921434406974,0.03207594862298785,0.4523377722353235,16.599242459337024,12.060556682243432,55.18520821270947,23.407031381289737,14.598429531070082,74.6661738009806,112.67163471334042,0.6862516018605402,0.4279994112518275,2.189076459165114,3.3033274722774815
T.Yates-00-0028090,55,1,5,QB,61,1,Replacement_QB,-0.01810582160093807,-0.006749661831985772,-0.15968004580550105,-0.9958201880515939,-0.37123140075921746,-0.9580802748330063,0,0,0,0,0,0,0,0
Z.Mettenberger-00-0031266,163,5,13,QB,181,0,Z.Mettenberger-00-0031266,-0.012319725521405759,-0.03193691773669549,-0.26011606374376023,-2.0081152599891388,-5.205717591081365,-4.682089147387684,0.9431336609637668,-4.1055227124676845,-1.807848322888665,-4.970237374392583,0.027650964150983174,-0.1203664613428026,-0.05300282583014497,-0.1457183230219644
