Player_ID_Name,Pass_Attempts,Rush_Attempts,Sacks,Position,Total_Plays,Replacement_Level,Player_Model_ID,air_iPA,yac_iPA,rush_iPA,air_iPAA,yac_iPAA,rush_iPAA,air_iPAR,yac_iPAR,rush_iPAR,total_iPAR,air_WAR,yac_WAR,rush_WAR,total_WAR
J.Cutler-00-0024226,300,13,23,QB,336,0,J.Cutler-00-0024226,0.030798947310301448,-0.03223945815965969,-0.22967634727056271,9.239684193090435,-9.671837447897905,-8.268348501740258,24.314701385410352,5.528463475017389,-16.062216309687784,13.780948550739957,0.6646770112103866,0.15112842723889083,-0.4390835717416656,0.3767218667076119
J.Delhomme-00-0004161,26,0,2,QB,28,1,Replacement_QB,-0.050250057307733055,-0.05066766974305098,0.2164963279985424,-1.3065014900010594,-1.3173594133193256,0.4329926559970848,0,0,0,0,0,0,0,0
J.Flacco-00-0026158,535,20,31,QB,586,0,J.Flacco-00-0026158,0.030340344630876134,0.006175977063446668,-0.0350607669170633,16.23208437751873,3.3041477289439674,-1.7880991127702284,43.11586503715591,30.41135104147624,-12.82941184069589,60.69780423793626,1.178633611591177,0.8313376173826765,-0.3507102547834549,1.6592609741903985
J.Freeman-00-0026993,527,43,29,QB,599,0,J.Freeman-00-0026993,-0.06308973025566345,2.3452070867196415e-4,0.24890920284932405,-33.248287844734634,0.1235924134701251,17.921462605151333,-6.766507643559315,26.82545436805799,2.333726989256281,22.392673713754956,-0.18497212881881905,0.7333120218544061,0.0637957528497815,0.6121356458853686
J.Johnson-00-0026300,31,11,3,QB,45,1,Replacement_QB,-0.050250057307733055,-0.05066766974305098,0.2164963279985424,-1.5577517765397246,-1.5706977620345803,3.0309485919795938,0,0,0,0,0,0,0,0
J.Kitna-00-0009311,10,0,0,QB,10,1,Replacement_QB,-0.050250057307733055,-0.05066766974305098,0.2164963279985424,-0.5025005730773305,-0.5066766974305098,0,0,0,0,0,0,0,0,0
J.Locker-00-0027946,64,7,6,QB,77,0,J.Locker-00-0027946,-0.02243668839806105,0.04544838234694646,0.32502310851149196,-1.4359480574759071,2.9086964702045734,4.225300410649395,1.7800556102190084,6.151427333759836,1.4108481466683438,9.342331090647189,0.04866035671318542,0.1681580320511249,0.038567544570459536,0.2553859333347699
J.Losman-00-0022912,10,2,5,QB,17,1,Replacement_QB,-0.050250057307733055,-0.05066766974305098,0.2164963279985424,-0.5025005730773305,-0.5066766974305098,1.5154742959897969,0,0,0,0,0,0,0,0
J.McCown-00-0021206,50,10,7,QB,67,0,J.McCown-00-0021206,0.031270443552408274,-0.0018189911353717688,0.3387967336551345,1.5635221776204138,-0.09094955676858844,5.759544472137287,4.076025043007066,2.442433930383961,2.079106896162066,8.597565869553094,0.11142395295178334,0.06676741199464459,0.05683534976732691,0.2350267147137549
J.Skelton-00-0027754,268,21,23,QB,312,0,J.Skelton-00-0027754,-0.03794928925433059,-0.04818695098184573,0.15574458006578987,-10.170409520160598,-12.914102863134655,6.852761522894754,3.2966058383118604,0.6648326280030084,-2.673076909041111,1.288361557273758,0.09011741830654847,0.01817414728364054,-0.07307236648618864,0.035219199104000364
J.Webb-00-0027796,60,21,2,QB,83,0,J.Webb-00-0027796,0.024677396060390062,0.006210439911726458,0.8784014899323109,1.4806437636234038,0.3726263947035875,20.20323426844315,4.495647202087387,3.412686579286646,15.223818724476676,23.13215250585071,0.12289492263856364,0.09329065077801547,0.4161647790198886,0.6323503524364676
K.Boller-00-0022164,28,8,3,QB,39,1,Replacement_QB,-0.050250057307733055,-0.05066766974305098,0.2164963279985424,-1.4070016046165255,-1.4186947528054275,2.3814596079839663,0,0,0,0,0,0,0,0
K.Clemens-00-0024264,90,6,9,QB,105,0,K.Clemens-00-0024264,0.03157499584697173,-0.004243771944318241,-0.03895302689650547,2.8417496262274557,-0.3819394749886417,-0.584295403447582,7.364254783923431,4.178150801885947,-3.831740323425718,7.7106652623836585,0.20131239869995257,0.11421570610158503,-0.1047460820323763,0.21078202276916125
K.Collins-00-0003292,95,1,5,QB,101,0,K.Collins-00-0003292,-0.010899072540087226,0.0084020816916261,-0.7740170529016639,-1.0354118913082864,0.7981977607044796,-4.644102317409983,3.738343552926354,5.611626386294323,-5.943080285401237,3.406889653819441,0.10219294821887741,0.15340180392713074,-0.1624625685863507,0.09313218355965747
K.Kolb-00-0025423,245,13,30,QB,288,0,K.Kolb-00-0025423,0.022953106867839097,0.017037893376609065,-0.18083396574957142,5.623511182620579,4.174283877269221,-7.775860527231571,17.93477522301518,16.58786296431671,-17.085202631168894,17.437435556163,0.49027263806401217,0.45345287210087687,-0.4670483606112985,0.47667714955359064
K.Orton-00-0023541,249,3,10,QB,262,0,K.Orton-00-0023541,0.00903034871438039,-0.016152701855925666,-0.17779975897701922,2.2485568298807173,-4.0220227621254905,-2.3113968667012497,14.760821099506249,8.594227003894204,-5.125849130682301,18.22919897271815,0.4035080791622663,0.2349354420630319,-0.14012239040458077,0.49832113082071744
L.McCown-00-0022864,55,6,4,QB,65,0,L.McCown-00-0022864,-0.07140129226751321,-0.03290536412969386,0.1371811213674411,-3.9270710747132265,-1.8097950271331622,1.371811213674411,-1.1633179227879085,0.9769268087346417,-0.793152066311013,-0.9795431803642798,-0.03180095316614116,0.026705686453162417,-0.021681941987051437,-0.02677720870003019
M.Brunell-00-0002110,3,0,0,QB,3,1,Replacement_QB,-0.050250057307733055,-0.05066766974305098,0.2164963279985424,-0.15075017192319917,-0.15200300922915294,0,0,0,0,0,0,0,0,0
M.Cassel-00-0023662,264,20,21,QB,305,0,M.Cassel-00-0023662,-7.852093199055331e-4,0.006378003887862989,0.03730415006524091,-0.20729526045506075,1.6837930263958292,1.5294701526748773,13.058719868786467,15.060057838561288,-7.346879295265362,20.771898412082393,0.3569787164989357,0.4116881418414975,-0.2008374149571337,0.5678294433832994
M.Flynn-00-0026349,49,2,4,QB,55,1,Replacement_QB,-0.050250057307733055,-0.05066766974305098,0.2164963279985424,-2.4622528080789197,-2.482715817409498,1.2989779679912545,0,0,0,0,0,0,0,0
M.Hasselbeck-00-0007091,504,9,19,QB,532,0,M.Hasselbeck-00-0007091,0.002491723738608573,-0.04373343329939128,-0.14219119829342822,1.255828764258721,-22.041650382893202,-3.98135355221599,26.58185764735618,3.4948551676044914,-10.043250736175178,20.033462078785494,0.7266529583647807,0.09553684623124252,-0.27454657066703564,0.5476432339289876
M.Kafka-00-0027722,16,1,1,QB,18,1,Replacement_QB,-0.050250057307733055,-0.05066766974305098,0.2164963279985424,-0.8040009169237289,-0.8106827158888157,0.4329926559970848,0,0,0,0,0,0,0,0
M.Leinart-00-0024225,13,0,0,QB,13,1,Replacement_QB,-0.050250057307733055,-0.05066766974305098,0.2164963279985424,-0.6532507450005297,-0.6586797066596628,0,0,0,0,0,0,0,0,0
M.Moore-00-0025708,319,21,35,QB,375,0,M.Moore-00-0025708,0.0046421402443242435,-0.006663520638582132,-0.2592337984881534,1.4808427379394338,-2.1256630837077,-14.517092715336592,17.51061101910628,14.037323564325565,-26.640887083254967,4.907047500176876,0.47867750510935575,0.38373024304248854,-0.7282666121129688,0.13414113603887554
M.Ryan-00-0026143,551,21,25,QB,597,0,M.Ryan-00-0026143,0.05573734457285543,0.04709862698711147,-0.05502610003559537,30.71127685964334,25.95134346989842,-2.531200601637387,58.39905843620426,53.86922949831951,-12.490031689570337,99.77825624495344,1.5964214819503475,1.4725921528542403,-0.341432814730269,2.727580820074319
M.Sanchez-00-0026898,534,30,40,QB,604,0,M.Sanchez-00-0026898,-0.014670652454805385,-0.053456908413063595,-0.19990932218616492,-7.834128410866076,-28.545989092575958,-13.993652553031545,18.999402191463375,-1.4894534497867333,-29.14839551292951,-11.63844677125287,0.5193757333570814,-0.040716332545020786,-0.7968129282779287,-0.318153527465868
M.Schaub-00-0022787,281,8,15,QB,304,0,M.Schaub-00-0022787,0.03623340978644976,0.04451453723470954,-0.05812917714227266,10.181588149992383,12.508584962953382,-1.3369710742722714,24.301854253465372,26.746200160750707,-6.316386618238746,44.73166779597734,0.6643258165513011,0.7311454951591426,-0.17266742916198707,1.2228038825484568
M.Stafford-00-0026498,667,17,38,QB,722,0,M.Stafford-00-0026498,0.030985952943499637,0.03680700450363217,0.07312852265878747,20.66763061331426,24.550272003922657,4.022068746233311,54.18441883757221,58.345607722537665,-7.885229293686521,104.64479726642335,1.481208302592586,1.5949603305241453,-0.21555397932137474,2.8606146537953565
M.Vick-00-0020245,408,67,24,QB,499,0,M.Vick-00-0020245,0.01477921691336325,-0.026393717128774873,0.6696518896826361,6.029920500652206,-10.768636588540149,60.93832196111989,26.531943882207294,9.903772666624652,41.23715611325253,77.67287266208447,0.7252884944665186,0.2707337388773816,1.1272764259658719,2.123298659309772
P.Rivers-00-0022942,565,12,29,QB,606,0,P.Rivers-00-0022942,0.0752894682358741,0.024089822638132946,-0.3293721037943232,42.538549553268865,13.610749790545114,-13.50425625556725,70.92983193213804,42.23798319536892,-22.38060570350749,90.78720942399949,1.93896803201529,1.154635460450198,-0.6118057496281456,2.481797742837343
R.Bartel-00-0025749,21,1,1,QB,23,1,Replacement_QB,-0.050250057307733055,-0.05066766974305098,0.2164963279985424,-1.0552512034623942,-1.0640210646040706,0.4329926559970848,0,0,0,0,0,0,0,0
R.Fitzpatrick-00-0023682,551,48,22,QB,621,0,R.Fitzpatrick-00-0023682,-0.03911341683162839,-0.023166611797411196,0.2746615341535544,-21.55149267422724,-12.76480310037357,19.226307390748808,6.136288902333671,15.153082928047521,4.07156443085084,25.360936261232034,0.16774420145558266,0.414231115224851,0.1113020157620489,0.6932773324424826
R.Grossman-00-0022121,445,10,25,QB,480,0,R.Grossman-00-0022121,0.019170812272202586,-0.028915746709216813,-0.5632236882035007,8.53101146113015,-12.867507285601482,-19.712829087122522,30.892286963071363,9.679605750056206,-27.290200567071505,13.281692146056063,0.8444846861408958,0.2646058167715248,-0.7460165214752423,0.36307398143717823
S.Bradford-00-0027854,344,11,36,QB,391,0,S.Bradford-00-0027854,0.0078947881355774,1.1996396591944483e-4,-0.7631358913224952,2.7158071186386255,0.04126760427628902,-35.86738689215727,20.001826832498796,17.470945995885828,-46.04271430808876,-8.569941479704141,0.5467784393910065,0.47759320517632925,-1.2586432072193698,-0.2342715626520343
S.McGee-00-0027071,38,4,3,QB,45,1,Replacement_QB,-0.050250057307733055,-0.05066766974305098,0.2164963279985424,-1.909502177693856,-1.9253714502359371,1.5154742959897969,0,0,0,0,0,0,0,0
S.Wallace-00-0022055,104,6,6,QB,116,0,S.Wallace-00-0022055,-5.073279732396997e-4,-0.03708794832878013,0.18363782261552777,-0.05276210921692877,-3.8571466261931335,2.2036538713863334,5.173243850787309,1.4122910270841689,-0.39430206459617567,6.1912328132753025,0.14141799261688892,0.03860698776275389,-0.010778808822514674,0.16924617155712815
Sh.Hill-00-0020679,3,0,0,QB,3,1,Replacement_QB,-0.050250057307733055,-0.05066766974305098,0.2164963279985424,-0.15075017192319917,-0.15200300922915294,0,0,0,0,0,0,0,0,0
T.Brady-00-0019596,603,33,32,QB,668,0,T.Brady-00-0019596,0.004231843036367148,0.0614923660906248,0.13000000050453284,2.55180135092939,37.079896752646754,8.450000032794634,32.85258590749242,67.6325016077065,-5.622261287110623,94.86282622808831,0.8980722512441418,1.8488308088482557,-0.15369252409584888,2.593210535996549
T.Brandstater-00-0027121,2,0,0,QB,2,1,Replacement_QB,-0.050250057307733055,-0.05066766974305098,0.2164963279985424,-0.10050011461546611,-0.10133533948610196,0,0,0,0,0,0,0,0,0
T.Jackson-00-0024279,437,34,40,QB,511,0,T.Jackson-00-0024279,0.054644951920049784,0.028478986088990115,-0.22744226236856754,23.879843989061754,12.445316920888681,-16.830727415273998,45.8391190325411,34.58708859860196,-32.85145568716614,47.57475194397692,1.2530776402357353,0.9454873539998282,-0.8980413550609407,1.3005236391746227
T.Palko-00-0024812,132,5,10,QB,147,0,T.Palko-00-0024812,-0.05262705849352424,-0.02148441503080856,-0.35631150310752047,-6.9467717211452,-2.83594278406673,-5.344672546612807,-0.313764156524436,3.8521896220159997,-8.592117466590942,-5.053692001099378,-0.008577190337560478,0.10530509274992075,-0.23487777485472267,-0.1381498724423624
T.Romo-00-0021678,510,12,36,QB,558,0,T.Romo-00-0021678,0.050442242695091274,0.06358078545055686,-0.28749340149027175,25.72554377449655,32.426200579783995,-13.799683271533045,51.35307300144041,58.26671214874,-24.19150701546308,85.42827813471732,1.403809429448609,1.5928036075869256,-0.6613093175539212,2.335303719481613
T.Taylor-00-0028118,1,1,2,QB,4,1,Replacement_QB,-0.050250057307733055,-0.05066766974305098,0.2164963279985424,-0.050250057307733055,-0.05066766974305098,0.6494889839956273,0,0,0,0,0,0,0,0
T.Tebow-00-0027876,264,116,34,QB,414,0,T.Tebow-00-0027876,-0.0011477752102189405,-0.007809459650417866,0.5249061020621196,-0.3030126554978003,-2.0616973477103167,78.73591530931795,12.963002473743726,11.314567464455143,46.261466109536585,70.53903604773545,0.35436214510661634,0.30929982508133547,1.2646230994367784,1.92828506962473
T.Thigpen-00-0025604,8,1,0,QB,9,1,Replacement_QB,-0.050250057307733055,-0.05066766974305098,0.2164963279985424,-0.40200045846186444,-0.40534135794440784,0.2164963279985424,0,0,0,0,0,0,0,0
T.Yates-00-0028090,130,9,15,QB,154,0,T.Yates-00-0028090,-0.013652491700377802,0.018866847988083777,-0.1638540716574012,-1.7748239210491144,2.452690238450891,-3.932497719777629,4.757683528956182,9.039487305047519,-9.128409591742647,4.668761242261054,0.13005805903949869,0.24710726689814194,-0.24953808432064073,0.1276272416169999
V.Young-00-0024218,113,15,8,QB,136,0,V.Young-00-0024218,-0.045791191713634605,-0.0179899384024902,0.24632478947335598,-5.17440466364071,-2.0328630394813927,5.665470157887188,0.5038518121331252,3.692583641483368,0.6860546139207129,4.882490067537206,0.013773507281587818,0.10094203583097425,0.018754280510371948,0.133469823622934
