Player_ID_Name,Pass_Attempts,Rush_Attempts,Sacks,Position,Total_Plays,Replacement_Level,Player_Model_ID,air_iPA,yac_iPA,rush_iPA,air_iPAA,yac_iPAA,rush_iPAA,air_iPAR,yac_iPAR,rush_iPAR,total_iPAR,air_WAR,yac_WAR,rush_WAR,total_WAR
D.Anderson-00-0023645,168,8,11,QB,187,0,D.Anderson-00-0023645,-0.1610323516363121,-0.24069598175766282,-0.07804397076760676,-27.053435074900435,-40.43692493528735,-1.4828354445845284,13.579340800142042,-18.352302617341675,-8.588593307670257,-13.36155512486989,0.3404159556803831,-0.4600677401330566,-0.21530457492827124,-0.33495635938094476
D.Brees-00-0020531,507,10,20,QB,537,0,D.Brees-00-0020531,0.15378721450499264,0.15257512401582807,-0.07948618882771127,77.97011775403126,77.35558787602483,-2.3845856648313384,200.5940306626416,144.00382308553947,-13.60420334338775,330.9936504047933,5.028624706958451,3.6099837082504007,-0.34103922646680773,8.297569188742044
D.Carr-00-0020608,31,5,2,QB,38,1,Replacement_QB,-0.2418617611609671,-0.13145608522586713,0.3739872559518804,-7.49771459598998,-4.075138642001881,2.6179107916631628,0,0,0,0,0,0,0,0
D.Culpepper-00-0003739,151,17,14,QB,182,0,D.Culpepper-00-0003739,0.027764910136296603,-0.009956236064376714,0.04690466516615479,4.192501430580787,-1.5033916457208838,1.4540446201507984,40.71362736588682,18.34647722338505,-10.139560314357496,48.92054427491438,1.0206363160742227,0.45992170527907184,-0.2541852484146202,1.2263727729386742
D.Dixon-00-0026296,26,3,0,QB,29,1,Replacement_QB,-0.2418617611609671,-0.13145608522586713,0.3739872559518804,-6.288405790185145,-3.4178582158725455,1.1219617678556413,0,0,0,0,0,0,0,0
D.Garrard-00-0021231,505,62,43,QB,610,0,D.Garrard-00-0021231,0.03571180648330804,0.05295599242467967,0.1781136099014554,18.03446227407056,26.74277617446323,18.701929039652814,140.17465166035893,93.12809921352613,-20.566732835294633,212.73601803859043,3.513991489677227,2.334597191502729,-0.5155805511027975,5.333008130077158
D.McNabb-00-0011022,428,23,36,QB,487,0,D.McNabb-00-0011022,0.07700507858421235,0.028052380986414664,0.0209282928926722,32.958173634042886,12.006419062185476,1.2347692806676598,136.4750074109368,68.2696235388566,-20.830478820493287,183.91415212930013,3.4212463445792194,1.7114283736568976,-0.5221923110497402,4.610482407186377
D.Stanton-00-0025430,51,8,5,QB,64,1,Replacement_QB,-0.2418617611609671,-0.13145608522586713,0.3739872559518804,-12.334949819209323,-6.704260346519224,4.861834327374446,0,0,0,0,0,0,0,0
E.Manning-00-0022803,492,10,30,QB,532,0,E.Manning-00-0022803,0.10893196554857475,0.10617138501113849,-0.12130545814414496,53.59452704989877,52.236321425480135,-4.852218325765799,172.5905135410946,116.91271535660675,-19.811708563841016,269.6915203338603,4.326613896297916,2.9308457836842554,-0.49665310000546004,6.76080657997671
J.Campbell-00-0023460,470,37,43,QB,550,0,J.Campbell-00-0023460,-0.052013089651077454,0.15960525075795512,0.09863000532614759,-24.446152136006404,75.01446785623891,7.890400426091807,89.22887560964814,136.79882791239646,-22.02858005005863,203.99912347198597,2.2368488582764394,3.4293640924946516,-0.5522271103133438,5.1139858404577465
J.Cutler-00-0024226,533,32,35,QB,600,0,J.Cutler-00-0024226,-0.03228225084130442,-0.06374733952497408,0.19150387786482995,-17.206439698415256,-33.977331966811185,12.830759816943607,111.70587900038022,36.088761458575995,-12.226386331832382,135.56825412712385,2.800317343433483,0.9046970984861076,-0.30649919233375145,3.3985152495858397
J.Delhomme-00-0004161,305,12,23,QB,340,0,J.Delhomme-00-0004161,-0.04787436883037361,-0.06927132265365449,-0.2757919864179999,-14.60168249326395,-21.12775340936462,-9.652719524629996,59.16615466083101,18.96635258452486,-22.742273482945812,55.390233762410055,1.4832165551504137,0.47546115351671553,-0.5701184524333208,1.3885592562338083
J.Flacco-00-0026158,488,26,38,QB,552,0,J.Flacco-00-0026158,0.08954127881825936,0.022888408668365636,0.010155958214712105,43.69614406331057,11.169543430162431,0.6499813257415747,161.72468350986253,75.32011302038559,-23.285203055178773,213.75959347506932,4.054222035103609,1.8881747378724618,-0.5837289724076697,5.358667800568401
J.Freeman-00-0026993,280,28,19,QB,327,0,J.Freeman-00-0026993,-0.07252548582082359,-0.1511718100058209,0.2728213913953602,-20.307136029830605,-42.32810680162985,12.82260539558193,47.414157095240185,-5.5204029383870505,-4.75479563415645,37.13895852269668,1.188609656235093,-0.1383891360906242,-0.11919638248193536,0.9310241376625333
J.Johnson-00-0026300,123,21,11,QB,155,0,J.Johnson-00-0026300,-0.08230410240527083,-0.0677119347919499,0.1919882779316885,-10.123404595848312,-8.328567979409836,6.143624893814032,19.625592026950642,7.84053050337182,-5.823967296646142,21.64215523367632,0.4919874067508363,0.19655163852420543,-0.14599908952269286,0.5425399557523489
J.Losman-00-0022912,1,0,0,QB,1,1,Replacement_QB,-0.2418617611609671,-0.13145608522586713,0.3739872559518804,-0.2418617611609671,-0.13145608522586713,0,0,0,0,0,0,0,0,0
J.McCown-00-0021206,6,0,1,QB,7,1,Replacement_QB,-0.2418617611609671,-0.13145608522586713,0.3739872559518804,-1.4511705669658026,-0.7887365113552027,0.3739872559518804,0,0,0,0,0,0,0,0
J.Russell-00-0025388,240,13,32,QB,285,0,J.Russell-00-0025388,-0.16035863422642993,-0.16779444822855027,-0.165289354999356,-38.48607221434318,-40.27066757485207,-7.438020974971019,19.560750464288923,-8.721207120643957,-24.267447492805637,-13.427904149160671,0.4903619152894932,-0.2186290262800916,-0.6083525299034056,-0.33661964089400404
K.Boller-00-0022164,154,13,17,QB,184,0,K.Boller-00-0022164,-0.13323630823697385,-0.0777879816183928,-0.09070732830728553,-20.518391468493974,-11.979349169232492,-2.721219849218566,16.728319750294958,8.264887955551046,-13.940837527774978,11.052370178071026,0.4193566564486046,0.20718971365316696,-0.3494781963166303,0.27706817378514126
K.Clemens-00-0024264,25,5,4,QB,34,1,Replacement_QB,-0.2418617611609671,-0.13145608522586713,0.3739872559518804,-6.046544029024178,-3.286402130646678,3.365885303566924,0,0,0,0,0,0,0,0
K.Collins-00-0003292,210,9,5,QB,224,0,K.Collins-00-0003292,-0.1319316196926593,-0.10812434391584884,-0.016312553864374864,-27.705640135458452,-22.706112222328255,-0.2283757541012481,23.085329708344638,4.899665675103844,-5.464197337427573,22.520798046020907,0.5787184142827225,0.12282808111623486,-0.13698013666666023,0.5645663587322972
K.Kolb-00-0025423,94,3,4,QB,101,0,K.Kolb-00-0025423,-0.0102098089341881,-0.017482676847814585,-0.114679894625388,-0.9597220398136813,-1.643371623694571,-0.802759262377716,21.775283509317227,10.71350038753694,-3.4206700540408788,29.068113842813286,0.5458773039968164,0.2685731602720651,-0.08575163423996349,0.7286988300289181
K.Null-00-0027131,114,5,13,QB,132,0,K.Null-00-0027131,-0.07304788311084248,-0.16174980187859123,-0.23638406362074268,-8.327458674636043,-18.4394774141594,-4.254913145173369,19.244782097714207,-3.4534836984105457,-10.986683752307217,4.804614646996445,0.48244100991894856,-0.08657422852284204,-0.27542150273308386,0.12044527866302265
K.Orton-00-0023541,535,18,30,QB,583,0,K.Orton-00-0023541,-0.04707191915735594,0.04683752955767083,0.06387055415527557,-25.183476749185427,25.058078313353892,3.065786599453227,104.21256547193197,95.38708390919281,-14.885601686237033,184.71404769488774,2.6124699711978017,2.3912269237821255,-0.37316217322161155,4.630534721758315
K.Warner-00-0017200,501,9,24,QB,534,0,K.Warner-00-0017200,0.09251842157055458,0.04135383591834085,-0.376893814899692,46.35172920684784,20.718271795088768,-12.437495891689835,167.52447154849236,86.5777704932482,-24.77907533810189,229.32316670363866,4.1996149828889084,2.1703891902343058,-0.6211783573476507,5.748825815775564
L.McCown-00-0022864,3,0,2,QB,5,1,Replacement_QB,-0.2418617611609671,-0.13145608522586713,0.3739872559518804,-0.7255852834829013,-0.39436825567760136,0.7479745119037609,0,0,0,0,0,0,0,0
M.Brunell-00-0002110,30,0,1,QB,31,1,Replacement_QB,-0.2418617611609671,-0.13145608522586713,0.3739872559518804,-7.255852834829013,-3.943682556776014,0.3739872559518804,0,0,0,0,0,0,0,0
M.Bulger-00-0019599,227,6,14,QB,247,0,M.Bulger-00-0019599,-0.02639128183751925,-0.024185607107660326,-0.08127509474831947,-5.99082097711687,-5.490132813438894,-1.6255018949663893,48.91179880642267,24.350398532832944,-9.105247014003998,64.15695032525161,1.2261535357121922,0.6104320017998088,-0.22825639400299194,1.6083291435090092
M.Cassel-00-0023662,430,46,42,QB,518,0,M.Cassel-00-0023662,0.014102081591478237,-0.05681136564528619,-0.13671190664632088,6.063895084335642,-24.428887227473062,-12.030647784876237,110.0644523835515,32.09722941964981,-44.94152630864171,97.22015549455959,2.759168968216247,0.8046347159553066,-1.1266241015124476,2.437179582659106
M.Flynn-00-0026349,12,0,1,QB,13,1,Replacement_QB,-0.2418617611609671,-0.13145608522586713,0.3739872559518804,-2.902341133931605,-1.5774730227104055,0.3739872559518804,0,0,0,0,0,0,0,0
M.Gutierrez-00-0024824,1,0,0,QB,1,1,Replacement_QB,-0.2418617611609671,-0.13145608522586713,0.3739872559518804,-0.2418617611609671,-0.13145608522586713,0,0,0,0,0,0,0,0,0
M.Hasselbeck-00-0007091,471,24,32,QB,527,0,M.Hasselbeck-00-0007091,-0.007374400817431057,-0.023382270183860777,-0.2149920665254125,-3.473342785010028,-11.013049256598427,-12.0395557254231,110.44354672180548,50.90276688478499,-32.9828420587284,128.36347154786205,2.7686723574712246,1.2760644489958293,-0.826835843192014,3.2179009632750395
M.Leinart-00-0024225,76,2,2,QB,80,0,M.Leinart-00-0024225,-0.026749514585134134,-0.056868946437280146,-0.04507921635851705,-2.0329631084701942,-4.322039929233291,-0.1803168654340682,16.348530739763305,5.6686225479326104,-1.6762658892415898,20.340887398454324,0.4098358526864892,0.1421048039405317,-0.04202174929247185,0.509918907334549
M.Moore-00-0025708,135,3,9,QB,147,0,M.Moore-00-0025708,0.013568637139942438,0.05147099029202194,-0.08989437214395347,1.8317660138922292,6.9485836894229625,-1.0787324657274417,34.48310377062279,24.695155194915024,-5.566579537150007,53.61167942838781,0.8644454025912356,0.6190745913280592,-0.139546721810676,1.3439732721086188
M.Ryan-00-0026143,426,19,21,QB,466,0,M.Ryan-00-0026143,0.07695240577603665,0.03806373128140952,0.13193352411100087,32.781724860591616,16.215149525880456,5.277340964440035,135.81483511516362,72.21544183209986,-9.682149273635183,198.34812767362828,3.404696705956335,1.810344773576803,-0.242718563922497,4.972322915610641
M.Sanchez-00-0026898,356,27,26,QB,409,0,M.Sanchez-00-0026898,-0.14610664045466162,-0.17394146830546753,0.11450410119629022,-52.01396400185954,-61.92316271674644,6.0687173634033815,34.08882297144475,-15.124796376337741,-13.75260720204628,5.211419393060728,0.8545613090233641,-0.37915846495791244,-0.3447595131961438,0.13064333086930796
M.Schaub-00-0022787,540,28,26,QB,594,0,M.Schaub-00-0022787,0.1026617886032542,0.08081165974511029,0.10632221135011158,55.43736584575727,43.63829626235955,5.741399412906025,186.04271687267953,114.6245822843278,-14.453912408495517,286.2133867485118,4.663842685274212,2.8734853404942897,-0.36234029900826126,7.174987726760241
M.Stafford-00-0026498,362,18,23,QB,403,0,M.Stafford-00-0026498,-0.1303862357355348,-0.08347849041120452,0.03323369754271237,-47.19981733626359,-30.219213528856034,1.3625815992512071,40.3541402040065,17.367889322907867,-13.97089589477589,43.751133632138476,1.0116244525701386,0.4353898122909589,-0.3502317194720916,1.0967825453890059
M.Vick-00-0020245,12,21,0,QB,33,1,Replacement_QB,-0.2418617611609671,-0.13145608522586713,0.3739872559518804,-2.902341133931605,-1.5774730227104055,7.853732374989489,0,0,0,0,0,0,0,0
None-00-0021296,10,0,3,QB,13,1,Replacement_QB,-0.2418617611609671,-0.13145608522586713,0.3739872559518804,-2.418617611609671,-1.3145608522586714,1.1219617678556413,0,0,0,0,0,0,0,0
P.Manning-00-0010346,568,3,10,QB,581,0,P.Manning-00-0010346,0.09305925448872915,0.15700476439770708,-0.1036149720617263,52.857656549598154,89.17870617789762,-1.346994636802442,190.23513688902747,163.84576258619015,-6.208828964176888,347.87207051104076,4.768941061365026,4.107394657506177,-0.15564705802760395,8.7206886608436
P.Rivers-00-0022942,468,16,25,QB,509,0,P.Rivers-00-0022942,0.21071408275723758,0.18433201226805385,0.0025028501009273897,98.61419073038718,86.2673817414492,0.10261685413802298,211.8054949537198,147.78882962715502,-15.230860639889073,344.36346394098575,5.309681157886021,3.704868772119413,-0.38181735452934035,8.632732575476094
P.White-00-0027020,5,20,1,QB,26,1,Replacement_QB,-0.2418617611609671,-0.13145608522586713,0.3739872559518804,-1.2093088058048356,-0.6572804261293357,7.853732374989489,0,0,0,0,0,0,0,0
R.Fitzpatrick-00-0023682,223,26,24,QB,273,0,R.Fitzpatrick-00-0023682,-0.047189272076805046,0.004044960648802414,0.12009187669243652,-10.523207673127525,0.9020262246829384,6.004593834621827,43.41196506576814,30.216733230051307,-12.694768962972194,60.933929332847256,1.0882800419643557,0.7574931855263187,-0.3182409199588423,1.527532307531832
R.Grossman-00-0022121,9,0,0,QB,9,1,Replacement_QB,-0.2418617611609671,-0.13145608522586713,0.3739872559518804,-2.176755850448704,-1.183104767032804,0,0,0,0,0,0,0,0,0
S.Hill-00-0020679,153,6,18,QB,177,0,S.Hill-00-0020679,0.003246502109187039,-5.078335959268268e-6,-0.026024552765298553,0.49671482270561695,-7.769854017680449e-4,-0.6245892663671653,37.50156428033359,20.112004054155904,-9.600283409212295,48.0132849252772,0.9401141802012614,0.504181107279641,-0.24066629593060548,1.203628991550297
S.Wallace-00-0022055,115,12,9,QB,136,0,S.Wallace-00-0022055,0.02229210387180554,0.055090289000512105,-0.11282534321361902,2.5635919452576372,6.335383235058892,-2.3693322074859995,30.377694478768856,21.45283303603361,-10.223064582475489,41.60746293232698,0.7615282692697887,0.5377939008598036,-0.25627858900111467,1.0430435811284777
St. Pierre-00-0022101,4,0,0,QB,4,1,Replacement_QB,-0.2418617611609671,-0.13145608522586713,0.3739872559518804,-0.9674470446438684,-0.5258243409034685,0,0,0,0,0,0,0,0,0
T.Brady-00-0019596,541,18,16,QB,575,0,T.Brady-00-0019596,0.06812681778255737,0.20761832314114875,0.160133684867727,36.856608420363536,112.32151281936147,5.444545285502718,167.70382120844673,183.43925492655558,-7.271021416861217,343.87205471814104,4.204111039567424,4.598577367943196,-0.18227480559052275,8.620413601920095
T.Collins-00-0003315,20,1,2,QB,23,1,Replacement_QB,-0.2418617611609671,-0.13145608522586713,0.3739872559518804,-4.837235223219342,-2.6291217045173427,1.1219617678556413,0,0,0,0,0,0,0,0
T.Edwards-00-0025479,177,14,22,QB,213,0,T.Edwards-00-0025479,-0.06761668363728732,-0.03868196999509534,0.05469228879972369,-11.968153003799856,-6.846708689131876,1.9689223967900529,30.84137872169132,16.421018395846605,-11.494618817477644,35.767778300060286,0.7731522145710757,0.4116530215081428,-0.2881547571066511,0.8966504789725676
T.Jackson-00-0024279,21,1,0,QB,22,1,Replacement_QB,-0.2418617611609671,-0.13145608522586713,0.3739872559518804,-5.0790969843803095,-2.7605777897432096,0.3739872559518804,0,0,0,0,0,0,0,0
T.Romo-00-0021678,537,18,34,QB,589,0,T.Romo-00-0021678,0.05789310425218817,0.1264925576789282,-0.07530398447899377,31.088596983425045,67.92650347358445,-3.9158071929076756,160.9683627268644,138.5184212398751,-23.363144502405458,276.123639464334,4.035262082191716,3.4724720028542713,-0.5856828604965898,6.9220512245493975
T.Smith-00-0025561,9,6,0,QB,15,1,Replacement_QB,-0.2418617611609671,-0.13145608522586713,0.3739872559518804,-2.176755850448704,-1.183104767032804,2.2439235357112826,0,0,0,0,0,0,0,0
T.Thigpen-00-0025604,8,2,0,QB,10,1,Replacement_QB,-0.2418617611609671,-0.13145608522586713,0.3739872559518804,-1.9348940892877369,-1.051648681806937,0.7479745119037609,0,0,0,0,0,0,0,0
V.Young-00-0024218,253,47,8,QB,308,0,V.Young-00-0024218,0.015134081665272428,-0.016258330508035206,0.5674194510205008,3.8289226613139244,-4.113357618532907,31.208069806127547,65.0199482350386,29.145031943611478,10.638770728774123,104.80375090742419,1.6299633496559847,0.7306270641882716,0.2666997874346188,2.627290201278875
B.Scott-00-0021296,0,3,0,QB,3,1,Replacement_QB,-0.2418617611609671,-0.13145608522586713,0.3739872559518804,-0,-0,1.1219617678556413,0,0,0,0,0,0,0,0
B.St-00-0022101,0,1,0,QB,1,1,Replacement_QB,-0.2418617611609671,-0.13145608522586713,0.3739872559518804,-0,-0,0.3739872559518804,0,0,0,0,0,0,0,0
C.Brown-00-0022121,0,3,0,QB,3,1,Replacement_QB,-0.2418617611609671,-0.13145608522586713,0.3739872559518804,-0,-0,1.1219617678556413,0,0,0,0,0,0,0,0
