Player_ID_Name,Pass_Attempts,Rush_Attempts,Sacks,Position,Total_Plays,Replacement_Level,Player_Model_ID,air_iPA,yac_iPA,rush_iPA,air_iPAA,yac_iPAA,rush_iPAA,air_iPAR,yac_iPAR,rush_iPAR,total_iPAR,air_WAR,yac_WAR,rush_WAR,total_WAR
J.Campbell-00-0023460,19,1,1,QB,21,1,Replacement_QB,-0.05316121638398228,-0.003258832592110007,-0.30777439544309004,-1.0100631112956633,-0.061917819250090135,-0.6155487908861801,0,0,0,0,0,0,0,0
J.Clausen-00-0027659,46,3,3,QB,52,1,Replacement_QB,-0.05316121638398228,-0.003258832592110007,-0.30777439544309004,-2.445415953663185,-0.1499062992370603,-1.8466463726585403,0,0,0,0,0,0,0,0
J.Cutler-00-0024226,558,25,39,QB,622,0,J.Cutler-00-0024226,-0.02721923115800652,-0.0011099736721010458,-0.06238156402938714,-15.188330986167639,-0.6193653090323835,-3.992420097880777,14.475627756094475,1.1990632773650005,15.705141210476986,31.379832243936463,0.4357314145449147,0.0360930487284149,0.47274104519492516,0.9445655084682548
J.Flacco-00-0026158,513,25,17,QB,555,0,J.Flacco-00-0026158,-0.005050678302561881,-0.0017035187538703487,0.2004417682020759,-2.590997969214245,-0.8739051207354889,8.418554264487188,24.680706035768665,0.7978759990169446,21.34507887309697,46.823660907882584,0.7429148589707979,0.024016895401079923,0.6425090205177155,1.4094407748895934
J.Garoppolo-00-0031345,27,4,5,QB,36,1,Replacement_QB,-0.05316121638398228,-0.003258832592110007,-0.30777439544309004,-1.4353528423675215,-0.0879884799869702,-2.7699695589878104,0,0,0,0,0,0,0,0
J.Locker-00-0027946,144,19,14,QB,177,0,J.Locker-00-0027946,-0.021277576675924514,-3.836283600203083e-6,0.25620218123462407,-3.06397104133313,-5.524248384292439e-4,8.454671980742594,4.5912441179603185,0.46871946842541173,18.611227030364567,23.671190616750298,0.1382012115638719,0.014108942316215513,0.5602172435625857,0.7125273974426732
J.Manziel-00-0031409,33,9,3,QB,45,1,Replacement_QB,-0.05316121638398228,-0.003258832592110007,-0.30777439544309004,-1.7543201406714153,-0.10754147553963023,-3.6932927453170805,0,0,0,0,0,0,0,0
J.McCown-00-0021206,318,24,35,QB,377,0,J.McCown-00-0021206,0.034489705385727765,-0.0010996425179588063,-0.02096951000704185,10.96772631266143,-0.3496863207109004,-1.237201090415469,27.872993122767795,0.6866224435800818,16.921488240726845,45.48110380707472,0.8390060124246418,0.02066804795208098,0.5093543528178114,1.369028413194534
J.Palmer-00-0025592,3,0,0,QB,3,1,Replacement_QB,-0.05316121638398228,-0.003258832592110007,-0.30777439544309004,-0.15948364915194685,-0.009776497776330021,-0,0,0,0,0,0,0,0,0
K.Clemens-00-0024264,3,0,1,QB,4,1,Replacement_QB,-0.05316121638398228,-0.003258832592110007,-0.30777439544309004,-0.15948364915194685,-0.009776497776330021,-0.30777439544309004,0,0,0,0,0,0,0,0
K.Cousins-00-0029604,199,5,8,QB,212,0,K.Cousins-00-0029604,-0.026974614889499305,1.3266446753603162e-4,-0.16924970163184946,-5.3679483630103615,0.026400229039670292,-2.200246121214043,5.211133697402113,0.6749079148695617,1.8008210195461274,7.686862631817802,0.15686053106717335,0.020315428483566877,0.05420658111760915,0.23138254066834937
K.Orton-00-0023541,441,7,32,QB,480,0,K.Orton-00-0023541,0.0070998532529195826,3.649661779764774e-4,-0.29983170130176356,3.131035284537536,0.16095008448762654,-11.69343635076878,26.57513170987372,1.5980952576081398,0.30976507151173216,28.482992038993594,0.7999390373094863,0.04810432534657739,0.009324250047089483,0.8573676127031533
L.Thomas-00-0031260,9,0,2,QB,11,1,Replacement_QB,-0.05316121638398228,-0.003258832592110007,-0.30777439544309004,-0.47845094745584055,-0.029329493328990063,-0.6155487908861801,0,0,0,0,0,0,0,0
M.Barkley-00-0030533,1,0,0,QB,1,1,Replacement_QB,-0.05316121638398228,-0.003258832592110007,-0.30777439544309004,-0.05316121638398228,-0.003258832592110007,-0,0,0,0,0,0,0,0,0
M.Cassel-00-0023662,69,4,7,QB,80,0,M.Cassel-00-0023662,-0.01786363878605205,-3.888859882018934e-4,-0.06270737904471921,-1.2325910762375916,-0.026833133185930644,-0.6897811694919113,2.4355328542571857,0.19802631566965984,2.6957371803820793,5.329296350308924,0.07331206588324286,0.005960797562477438,0.0811444860727833,0.16041734951850356
M.Flynn-00-0026349,16,0,2,QB,18,1,Replacement_QB,-0.05316121638398228,-0.003258832592110007,-0.30777439544309004,-0.8505794621437165,-0.05214132147376011,-0.6155487908861801,0,0,0,0,0,0,0,0
M.Glennon-00-0030520,197,10,16,QB,223,0,M.Glennon-00-0030520,0.015062836058593463,-0.0010039863215400523,0.02344828889936125,2.967378703542912,-0.1977853053433903,0.6096555113833925,13.44013833118742,0.444204715302281,8.611789792903734,22.496132839393432,0.4045621084903921,0.013371022812098402,0.2592238078687516,0.677156939171242
M.Hasselbeck-00-0007091,44,1,2,QB,47,1,Replacement_QB,-0.05316121638398228,-0.003258832592110007,-0.30777439544309004,-2.3390935208952204,-0.1433886340528403,-0.9233231863292701,0,0,0,0,0,0,0,0
M.McGloin-00-0030419,19,2,1,QB,22,1,Replacement_QB,-0.05316121638398228,-0.003258832592110007,-0.30777439544309004,-1.0100631112956633,-0.061917819250090135,-0.9233231863292701,0,0,0,0,0,0,0,0
M.Moore-00-0025708,3,0,0,QB,3,1,Replacement_QB,-0.05316121638398228,-0.003258832592110007,-0.30777439544309004,-0.15948364915194685,-0.009776497776330021,-0,0,0,0,0,0,0,0,0
M.Ryan-00-0026143,603,24,30,QB,657,0,M.Ryan-00-0026143,0.022412370093433477,7.582762395807332e-4,-0.10132369008955125,13.514659166340387,0.4572405724671821,-5.471479264835767,45.5708726458817,2.422316625509516,11.148338089091094,59.141527360482314,1.371730548381656,0.07291424368553218,0.33557654336195897,1.7802213354291472
M.Sanchez-00-0026898,304,23,22,QB,349,0,M.Sanchez-00-0026898,-0.010417983668631932,3.1361642316875564e-4,-0.17893089839776358,-3.167067035264107,0.09533939264330171,-8.05189042789936,12.993942745466505,1.086024500644744,5.797957367039691,19.877924613150938,0.3911311584130791,0.03269046426654193,0.17452453237806415,0.5983461550576851
M.Schaub-00-0022787,9,0,3,QB,12,1,Replacement_QB,-0.05316121638398228,-0.003258832592110007,-0.30777439544309004,-0.47845094745584055,-0.029329493328990063,-0.9233231863292701,0,0,0,0,0,0,0,0
M.Simms-00-0029151,8,1,0,QB,9,1,Replacement_QB,-0.05316121638398228,-0.003258832592110007,-0.30777439544309004,-0.42528973107185825,-0.026070660736880056,-0.30777439544309004,0,0,0,0,0,0,0,0
M.Stafford-00-0026498,586,24,44,QB,654,0,M.Stafford-00-0026498,0.009005338065663452,8.106557646040322e-4,-0.15821555815642085,5.2771281064787825,0.47504427805796284,-10.758657954636618,36.4296009074924,2.384720177034427,10.170000935493505,48.98432202002033,1.0965687845934946,0.07178255157849947,0.30612757997179113,1.474478916143785
M.Vick-00-0020245,114,23,19,QB,156,0,M.Vick-00-0020245,-0.0057405460138464344,-5.453634240592074e-4,0.14032531983145227,-0.6544222455784935,-0.06217143034274965,5.893663432920995,5.405956422195486,0.3093354851577912,18.820188041530777,24.535479948884053,0.16272489722041122,0.009311319052121538,0.5665071868047263,0.738543403077259
N.Foles-00-0029567,307,13,9,QB,329,0,N.Foles-00-0029567,-0.010662535386561537,-0.0011334506637431104,-0.015197680544031544,-3.2733983636743917,-0.3479693537691349,-0.33434897196869395,13.047095066208168,0.6524922520086374,6.436687727779287,20.136275045996094,0.3927310984152223,0.019640693774238622,0.1937509789465504,0.6061227711360114
P.Manning-00-0010346,590,4,17,QB,611,0,P.Manning-00-0010346,0.005175823741584189,-9.938920621016861e-4,-0.3907820483124026,3.053736007534672,-0.5863963166399948,-8.206423014560455,34.41885367408422,1.3363149127049092,-1.7431607102555642,34.01200787653356,1.0360432066311607,0.04022446535662174,-0.05247094598291203,1.0237967260048702
P.Rivers-00-0022942,561,28,36,QB,625,0,P.Rivers-00-0022942,0.03466813791812647,0.001762910238433739,-0.03558164119166401,19.44882537206895,0.9889926437613276,-2.2772250362664965,49.27226776348301,2.8171977279350413,17.420336272091266,69.50980176350932,1.4831463817781065,0.0848005745746702,0.5243701961381712,2.092317152490948
R.Fitzpatrick-00-0023682,305,38,22,QB,365,0,R.Fitzpatrick-00-0023682,0.011738267494387774,4.2610308425143666e-4,0.35351848191943147,3.580171585788271,0.1299614406966882,21.211108915165887,19.794342582902868,1.1239053812902404,39.67757264175129,60.5958206059444,0.5958302492272665,0.0338307180770145,1.194336103705074,1.823997071009355
R.Griffin-00-0029665,209,36,33,QB,278,0,R.Griffin-00-0029665,-0.005868207847373474,0.0016306980944877417,-0.0660766892942196,-1.2264554401010561,0.340815901747938,-4.559291561301152,9.884238784151242,1.0219119134989294,16.67714172427206,27.58329242192223,0.29752584272586485,0.03076060887388592,0.5019992691525009,0.8302857207522516
R.Lindley-00-0029531,92,0,6,QB,98,0,R.Lindley-00-0029531,-0.005263858053134664,-6.888005390324354e-4,0.02122553318521404,-0.48427494088838907,-0.06336964959098405,0.12735319911128423,4.4065569664379804,0.23644294888313655,1.9739995717698244,6.616999487090942,0.13264193668218544,0.007117178081112551,0.05941943521973969,0.1991785499830377
R.Mallett-00-0028012,70,3,1,QB,74,0,R.Mallett-00-0028012,-0.006878056308982965,-3.911834532982294e-4,-0.07163305237812836,-0.4814639416288075,-0.027382841730876056,-0.28653220951251346,3.239821205249952,0.20073543971682445,0.9445653722598467,4.385122017226624,0.09752197973188602,0.0060423450071298256,0.028432397732225907,0.13199672247124178
R.Nassib-00-0030586,5,0,2,QB,7,1,Replacement_QB,-0.05316121638398228,-0.003258832592110007,-0.30777439544309004,-0.2658060819199114,-0.016294162960550036,-0.6155487908861801,0,0,0,0,0,0,0,0
R.Tannehill-00-0029701,579,41,47,QB,667,0,R.Tannehill-00-0029701,0.02006309145389892,2.6944891925113e-4,0.11177283604914974,11.616529951807475,0.15601092424640428,9.836009572325176,42.396874238133215,2.0428749950780984,36.9201563713171,81.35990560452842,1.276189903148548,0.061492656922533126,1.111335013027013,2.4490175730980943
R.Wilson-00-0029263,427,98,42,QB,567,0,R.Wilson-00-0029263,-0.013582145626747998,0.0014444089692821941,0.7109040803145185,-5.799576182621395,0.6167626298834968,99.52657124403258,16.900263213339038,2.0082841467144696,142.6149866060652,161.52353396611872,0.5087154574715594,0.06045143649729478,4.292859066025799,4.862025959994654
S.Hill-00-0020679,223,7,18,QB,248,0,S.Hill-00-0020679,-0.02223442245168775,2.0007117196828988e-4,-0.27888276360025976,-4.958276206726368,0.044615871348928644,-6.972069090006494,6.89667504690168,0.7713355393894602,0.722290796070757,8.390301382361898,0.20759707450876455,0.023218000029424132,0.021741702369500293,0.252556776907689
T.Brady-00-0019596,572,20,21,QB,613,0,T.Brady-00-0019596,0.02502159813398189,2.315834806152413e-5,-0.02256936920099065,14.312354132637642,0.013246575091191802,-0.9253441372406167,44.72056990427551,1.8772988177781158,11.693406075926076,58.2912747979797,1.346135553633639,0.05650864219339738,0.3519836552971745,1.754627851124211
T.Bridgewater-00-0031237,390,40,39,QB,469,0,T.Bridgewater-00-0031237,-0.011820207660416018,-4.1430526079297994e-4,0.2913777516312838,-4.609880987562247,-0.16157905170926218,23.018842378871422,16.122993402190843,1.1093656592136405,47.33301961887554,64.56537868028002,0.48531882970513524,0.03339305735692176,1.4247730005720542,1.9434848876341113
T.Jackson-00-0024279,1,0,0,QB,1,1,Replacement_QB,-0.05316121638398228,-0.003258832592110007,-0.30777439544309004,-0.05316121638398228,-0.003258832592110007,-0,0,0,0,0,0,0,0,0
T.Romo-00-0021678,426,10,30,QB,466,0,T.Romo-00-0021678,0.041107684499969745,0.0016551133764120362,-0.3334371285332754,17.51187359698711,0.7050782983515275,-13.337485141331015,40.15855177656356,2.0933409825903904,-1.0265093236074136,41.22538343554654,1.2088140746994653,0.06301173550728596,-0.030898995688162043,1.2409268145185892
T.Savage-00-0031064,19,4,1,QB,24,1,Replacement_QB,-0.05316121638398228,-0.003258832592110007,-0.30777439544309004,-1.0100631112956633,-0.061917819250090135,-1.5388719772154502,0,0,0,0,0,0,0,0
T.Yates-00-0028090,3,0,0,QB,3,1,Replacement_QB,-0.05316121638398228,-0.003258832592110007,-0.30777439544309004,-0.15948364915194685,-0.009776497776330021,-0,0,0,0,0,0,0,0,0
Z.Mettenberger-00-0031266,174,1,18,QB,193,0,Z.Mettenberger-00-0031266,5.979018221686661e-4,-5.011380692641716e-4,-0.45793545650767076,0.10403491705734791,-0.08719802405196586,-8.700773673645745,9.354086567870265,0.4798388469751753,-2.8530601602270345,6.980865254618406,0.2815677109600784,0.014443647147396946,-0.08588007099547533,0.210131287112
T.West-00-0030661,0,5,0,QB,5,1,Replacement_QB,-0.05316121638398228,-0.003258832592110007,-0.30777439544309004,-0,-0,-1.5388719772154502,0,0,0,0,0,0,0,0
