Season,Team,Player_Name,Carries,Drives,Car_per_Drive,Total_Yards,Yards_per_Car,Yards_per_Drive,Fumbles,TDs,TD_to_Fumbles,Total_EPA,Success_Rate,EPA_per_Car,EPA_Ratio,TD_per_Car,Fumbles_per_Car,Fumbles_per_Drive,TD_Drive,EPA_per_Drive,Total_WPA,WPA_per_Drive,Win_Success_Rate,WPA_per_Car,WPA_Ratio,Total_Clutch_EPA,Clutch_EPA_per_Car,Clutch_EPA_per_Drive
2009,DEN,K.Moreno,407,144,2.826388888888889,1743,4.282555282555283,12.104166666666666,6,9,1.5,-34.20255144316838,0.40540540540540543,-0.08403575293161765,0.4400467003241478,0.022113022113022112,0.014742014742014743,0.041666666666666664,0.0625,-0.23751771835533597,-0.33254500494809375,-0.00230934031213954,0.4398034398034398,-8.170638942213605e-4,0.47645929292059175,-1.732923337185072,-0.004257796897260619,-0.012034189841563
2009,HOU,S.Slaton,407,148,2.75,1521,3.737100737100737,10.277027027027026,13,13,1,-72.88868922438841,0.3538083538083538,-0.17908768851201085,0.37494425344895144,0.03194103194103194,0.03194103194103194,0.08783783783783784,0.08783783783783784,-0.49249114340802985,-1.0923799279711215,-0.007380945459264335,0.40294840294840295,-0.0026839801670052125,0.4255757262896774,-3.7388166810230063,-0.009186281771555298,-0.02526227487177707
2009,NYG,B.Jacobs,407,145,2.806896551724138,1772,4.353808353808354,12.220689655172414,12,14,1.1666666666666667,-37.749971088623894,0.3538083538083538,-0.09275177171652063,0.4389314345393701,0.0343980343980344,0.029484029484029485,0.08275862068965517,0.09655172413793103,-0.26034462819740617,-0.40080426376384065,-0.0027641673363023493,0.39803439803439805,-9.847770608448173e-4,0.4727242035857348,-6.56857671516258,-0.016139009128163587,-0.04530052907008676
2009,DET,K.Smith,405,165,2.4545454545454546,1629,4.022222222222222,9.872727272727273,7,9,1.2857142857142858,-42.92613423853758,0.36049382716049383,-0.10599045490996933,0.42374623394131233,0.022222222222222223,0.01728395061728395,0.04242424242424243,0.05454545454545454,-0.26015838932447016,-1.2015208806601543,-0.0072819447312736625,0.36049382716049383,-0.002966718223852233,0.42494740438276757,-0.22063442351798945,-5.44776354365406e-4,-0.0013371783243514511
2009,OAK,J.Fargas,403,164,2.457317073170732,1718,4.26302729528536,10.475609756097562,8,7,0.875,-49.755377638009385,0.34987593052109184,-0.12346247552855927,0.41015829878447807,0.017369727047146403,0.019851116625310174,0.04878048780487805,0.042682926829268296,-0.30338644901225237,0.4740605191557011,0.002890612921681104,0.3523573200992556,0.0011763288316518636,0.5241877063695848,-3.3887462941004314,-0.008408799737221914,-0.020663087159148972
2009,TB,C.Williams,400,159,2.5157232704402515,1706,4.265,10.729559748427674,13,6,0.46153846153846156,-51.86675023889609,0.345,-0.12966687559724022,0.40733253689529614,0.015,0.0325,0.08176100628930817,0.03773584905660377,-0.32620597634525844,-0.8166316966531665,-0.0051360484066236885,0.36,-0.0020415792416329163,0.4515743085791191,-0.3044813276732712,-7.612033191831779e-4,-0.0019149769036054792
2009,JAC,M.Jones-Drew,396,142,2.788732394366197,1875,4.734848484848484,13.204225352112676,6,16,2.6666666666666665,10.782926793761398,0.39646464646464646,0.027229613115559086,0.5184387269936366,0.04040404040404041,0.015151515151515152,0.04225352112676056,0.11267605633802817,0.07593610418141829,-0.23602292762268015,-0.001662133293117466,0.4116161616161616,-5.96017493996667e-4,0.48690074394514143,3.6706179873073372,0.009269237341685195,0.025849422445826317
2009,DAL,M.Barber,394,143,2.7552447552447554,1986,5.040609137055838,13.888111888111888,7,13,1.8571428571428572,5.467335717920786,0.4213197969543147,0.01387648659370758,0.5097963047257228,0.03299492385786802,0.017766497461928935,0.04895104895104895,0.09090909090909091,0.038233116908536965,1.2507015809317223,0.008746164901620435,0.46954314720812185,0.0031743694947505645,0.5836453228535807,2.144841720581958,0.00544376071213695,0.014998893150922784
2009,STL,S.Jackson,391,155,2.52258064516129,1710,4.373401534526854,11.03225806451613,7,6,0.8571428571428571,-57.802615459878666,0.3734015345268542,-0.14783277611222165,0.3985222052396486,0.015345268542199489,0.017902813299232736,0.04516129032258064,0.03870967741935484,-0.3729200997411527,-0.5386683622343732,-0.003475279756350795,0.3657289002557545,-0.0013776684456122076,0.46531345998316953,-7.572670087977863,-0.01936744268025029,-0.04885593605147008
2009,SEA,J.Jones,390,156,2.5,1583,4.058974358974359,10.147435897435898,14,7,0.5,-67.15807475147719,0.36666666666666664,-0.17220019167045433,0.38360677054769937,0.017948717948717947,0.035897435897435895,0.08974358974358974,0.04487179487179487,-0.4305004791761358,-0.5501835615513163,-0.0035268177022520276,0.37435897435897436,-0.001410727080900811,0.4599181234032797,-2.876133874166293,-0.007374702241452033,-0.018436755603630083
2009,KC,J.Charles,387,149,2.597315436241611,1779,4.596899224806202,11.939597315436242,16,9,0.5625,-55.10330509204204,0.3488372093023256,-0.14238580127142647,0.41280207095841276,0.023255813953488372,0.041343669250646,0.10738255033557047,0.06040268456375839,-0.3698208395439063,-0.22016460890231201,-0.0014776148248477317,0.35917312661498707,-5.689007981971887e-4,0.4882042879906495,-8.442841747143403,-0.021816128545590188,-0.056663367430492634
2009,SD,L.Tomlinson,379,134,2.828358208955224,1351,3.5646437994722957,10.082089552238806,2,16,8,-49.424353181406325,0.3245382585751979,-0.1304072643308874,0.3978307002246636,0.04221635883905013,0.005277044854881266,0.014925373134328358,0.11940298507462686,-0.3688384565776591,-1.1695538932509741,-0.008728014128738613,0.39050131926121373,-0.0030858941774432034,0.40467313688912243,-0.5092726172649816,-0.001343727222335044,-0.0038005419198879225
2009,BUF,F.Jackson,376,143,2.629370629370629,1754,4.664893617021277,12.265734265734265,6,7,1.1666666666666667,-32.937430809471884,0.3882978723404255,-0.08759955002519118,0.4351191182152661,0.018617021276595744,0.015957446808510637,0.04195804195804196,0.04895104895104895,-0.23033168398232087,0.47146091699157777,0.0032969294894515926,0.39361702127659576,0.001253885417530792,0.5322074052454596,-5.0930971830405625,-0.013545471231490858,-0.03561606421706687
2009,PHI,L.McCoy,365,150,2.433333333333333,1663,4.556164383561644,11.086666666666666,8,14,1.75,0.2850470815060067,0.3835616438356164,7.809509082356348e-4,0.500556170135575,0.038356164383561646,0.021917808219178082,0.05333333333333334,0.09333333333333334,0.0019003138767067114,0.047406161596050794,3.160410773070053e-4,0.4328767123287671,1.298798947837008e-4,0.5035124335518504,2.4680431781771417,0.006761762131992169,0.01645362118784761
2009,SF,F.Gore,359,160,2.24375,1616,4.5013927576601676,10.1,4,12,3,-41.10328467294786,0.3064066852367688,-0.11449382917255671,0.42456690765655236,0.033426183844011144,0.011142061281337047,0.025,0.075,-0.2568955292059241,0.32480057296876536,0.0020300035810547836,0.37047353760445684,9.047369720578423e-4,0.5198236751537223,1.9602443248891108,0.005460290598576911,0.012251527030556942
2009,WAS,C.Portis,359,135,2.6592592592592594,1438,4.005571030640668,10.651851851851852,7,8,1.1428571428571428,-34.97728221198613,0.3370473537604457,-0.09742975546514242,0.42884291314095435,0.022284122562674095,0.019498607242339833,0.05185185185185185,0.05925925925925926,-0.2590909793480454,-0.8316504122234074,-0.006160373423877092,0.35097493036211697,-0.0023165749644106057,0.4412858756869033,0.8059123696893775,0.0022448812526166505,0.005969721256958352
2009,IND,J.Addai,352,133,2.6466165413533833,1320,3.75,9.924812030075188,4,16,4,-27.947680812962513,0.35795454545454547,-0.07939682049137077,0.4392796108998694,0.045454545454545456,0.011363636363636364,0.03007518796992481,0.12030075187969924,-0.21013293844332717,-0.08870181455077333,-6.6693093647198e-4,0.42329545454545453,-2.5199379133742424e-4,0.49315014239184907,-0.18328578574081644,-5.206982549455012e-4,-0.0013780886145926049
2009,ARI,C.Wells,349,148,2.358108108108108,1530,4.383954154727793,10.337837837837839,12,15,1.25,-43.7706085305025,0.36103151862464183,-0.12541721641977793,0.4181086117325502,0.04297994269340974,0.034383954154727794,0.08108108108108109,0.10135135135135136,-0.2957473549358277,-0.6182409747161755,-0.004177303883217401,0.40974212034383956,-0.0017714641109346002,0.4515021373583591,-2.0360438998683406,-0.005833936675840518,-0.013757053377488787
2009,CHI,M.Forte,338,141,2.397163120567376,1396,4.1301775147929,9.900709219858156,10,6,0.6,-39.89479219155177,0.34023668639053256,-0.11803192956080406,0.41531575534237614,0.01775147928994083,0.029585798816568046,0.07092198581560284,0.0425531914893617,-0.28294178859256575,0.29332254314822986,0.002080301724455531,0.378698224852071,8.67818174994763e-4,0.5203348397003905,-0.09878707248925521,-2.9226944523448286e-4,-7.006175353847888e-4
2009,PIT,R.Mendenhall,321,118,2.7203389830508473,1504,4.685358255451713,12.745762711864407,6,9,1.5,-11.428944479253843,0.4143302180685358,-0.03560418840889048,0.4752116758351534,0.028037383177570093,0.018691588785046728,0.05084745762711865,0.07627118644067797,-0.0968554616885919,0.37748820198548116,0.003199052559198993,0.4485981308411215,0.001175975707119879,0.5300120425237718,-0.3225458803627721,-0.0010048158266753025,-0.002733439664091289
2009,,B. Gradkowski,3,2,1.5,0,0,0,0,0,NaN,0,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,0
2010,JAC,M.Jones-Drew,480,144,3.3333333333333335,2322,4.8375,16.125,8,14,1.75,23.08652197852499,0.45,0.048096920788593726,0.5324509057921062,0.029166666666666667,0.016666666666666666,0.05555555555555555,0.09722222222222222,0.16032306929531243,1.8335581398294512,0.012733042637704521,0.48125,0.0038199127913113567,0.5862955156461653,4.8339620338826315,0.010070754237255482,0.03356918079085161
2010,OAK,D.McFadden,462,166,2.783132530120482,2423,5.244588744588745,14.596385542168674,8,19,2.375,6.043780019235538,0.354978354978355,0.013081774933410256,0.5089333291654828,0.04112554112554113,0.017316017316017316,0.04819277108433735,0.1144578313253012,0.036408313368888785,-0.18827632849139547,-0.0011341947499481655,0.3917748917748918,-4.07524520544146e-4,0.4889065129666559,2.911662448367501,0.006302299671791128,0.017540135231129524
2010,NYJ,L.Tomlinson,451,156,2.891025641025641,2123,4.7073170731707314,13.60897435897436,10,12,1.2,-32.3527020467861,0.37028824833702884,-0.07173548125673193,0.4451270503820053,0.026607538802660754,0.022172949002217297,0.0641025641025641,0.07692307692307693,-0.20738911568452628,-0.3343893861455664,-0.002143521706061323,0.41019955654101997,-7.41439880588839e-4,0.4794665423668797,0.6145715371259466,0.0013626863350907907,0.003939561135422735
2010,SD,M.Tolbert,440,155,2.838709677419355,1836,4.172727272727273,11.845161290322581,12,19,1.5833333333333333,-47.9076124038391,0.34545454545454546,-0.10888093728145251,0.4211532532360758,0.04318181818181818,0.02727272727272727,0.07741935483870968,0.12258064516129032,-0.30908137034734906,-0.8292693239807585,-0.005350124670843603,0.375,-0.0018847030090471783,0.4415649845122777,-3.360580935920682,-0.007637683945274277,-0.021681167328520528
2010,NYG,A.Bradshaw,435,172,2.5290697674418605,2106,4.841379310344828,12.244186046511627,14,17,1.2142857142857142,-61.790142543289505,0.37701149425287356,-0.14204630469721724,0.4106178023200419,0.03908045977011494,0.03218390804597701,0.08139534883720931,0.09883720930232558,-0.3592450147865669,-0.5422209574542444,-0.00315244742705956,0.4114942528735632,-0.0012464849596649295,0.4622791462113488,-2.3920363256380455,-0.0054989340819265415,-0.013907187939756078
2010,KC,T.Jones,428,131,3.267175572519084,2156,5.037383177570093,16.458015267175572,5,13,2.6,-10.808454480418689,0.36682242990654207,-0.025253398318735253,0.4826170667288226,0.030373831775700934,0.011682242990654205,0.03816793893129771,0.09923664122137404,-0.08250728611006633,0.5211734561387876,0.003978423329303722,0.4252336448598131,0.0012176949909784758,0.5318416246961625,2.355234539096748,0.005502884437141934,0.017978889611425557
2010,CAR,J.Stewart,427,164,2.6036585365853657,1853,4.339578454332552,11.298780487804878,17,7,0.4117647058823529,-91.97518927070335,0.32084309133489464,-0.21539856972061674,0.3656384128503676,0.01639344262295082,0.03981264637002342,0.10365853658536585,0.042682926829268296,-0.5608243248213619,-1.9881635496882264,-0.012122948473708697,0.33021077283372363,-0.004656120725265167,0.4014355859014067,-5.2999202024421335,-0.012411991106421858,-0.03231658660025691
2010,CIN,C.Benson,421,154,2.7337662337662336,1537,3.65083135391924,9.980519480519481,11,9,0.8181818181818182,-81.4132833093768,0.3657957244655582,-0.19338072044982613,0.36450755379865096,0.021377672209026127,0.026128266033254157,0.07142857142857142,0.05844155844155844,-0.5286576838271221,-2.240476653840144,-0.014548549700260675,0.3990498812351544,-0.005321797277530033,0.36783940045997965,-8.656722463259687,-0.02056228613600876,-0.056212483527660305
2010,MIN,A.Peterson,415,153,2.712418300653595,1886,4.544578313253012,12.326797385620916,10,16,1.6,-32.75974249225864,0.39518072289156625,-0.07893913853556299,0.44599651200847373,0.03855421686746988,0.024096385542168676,0.06535947712418301,0.10457516339869281,-0.21411596400169045,-0.7552273903149621,-0.00493612673408472,0.40240963855421685,-0.0018198250369035232,0.4584003324404659,-1.7032466376529865,-0.004104208765428883,-0.011132330965052199
2010,PHI,L.McCoy,415,153,2.712418300653595,2352,5.667469879518072,15.372549019607844,7,19,2.7142857142857144,47.4258605942465,0.42168674698795183,0.11427918215481085,0.5720722975628281,0.04578313253012048,0.016867469879518072,0.0457516339869281,0.12418300653594772,0.30997294506043466,2.0949189986318197,0.01369228103680928,0.4433734939759036,0.0050479975870646255,0.6267762368954807,7.278942324373621,0.017539620058731616,0.04757478643381452
2010,ATL,M.Turner,409,133,3.075187969924812,1650,4.034229828850855,12.406015037593985,5,13,2.6,-17.896907762989322,0.3471882640586797,-0.043757720691905436,0.466765464064022,0.03178484107579462,0.012224938875305624,0.03759398496240601,0.09774436090225563,-0.1345632162630776,0.15078595801842135,0.0011337290076573034,0.4034229828850856,3.6866982400592015e-4,0.5120118740979175,0.597466941248314,0.001460799367355291,0.004492232640964767
2010,NE,B.Green-Ellis,405,129,3.13953488372093,1867,4.609876543209877,14.472868217054264,1,18,18,32.628161255804365,0.43209876543209874,0.08056336112544288,0.5651793065573485,0.044444444444444446,0.0024691358024691358,0.007751937984496124,0.13953488372093023,0.2529314826031346,1.2133237766542595,0.009405610671738446,0.4962962962962963,0.0029958611769240976,0.6123398336517348,2.445544517958033,0.006038381525822303,0.018957709441535138
2010,TB,L.Blount,399,146,2.732876712328767,1891,4.739348370927318,12.952054794520548,9,9,1,-31.25501475899535,0.37092731829573933,-0.07833337032329662,0.45060859204658965,0.022556390977443608,0.022556390977443608,0.06164383561643835,0.06164383561643835,-0.21407544355476268,-1.547631486694882,-0.010600215662293713,0.40852130325814534,-0.003878775655876897,0.41468019848473137,-5.540349315729238,-0.013885587257466763,-0.037947598052939985
2010,STL,S.Jackson,398,154,2.5844155844155843,1498,3.763819095477387,9.727272727272727,4,8,2,-51.56521764537671,0.3065326633165829,-0.12956084835521786,0.3914244519014041,0.020100502512562814,0.010050251256281407,0.025974025974025976,0.05194805194805195,-0.3348390756193293,-0.8496487809823526,-0.0055171998765087835,0.3743718592964824,-0.002134795932116464,0.42791049912471885,0.3533589867756444,8.878366501900613e-4,0.002294538875166522
2010,CHI,M.Forte,396,156,2.5384615384615383,1627,4.108585858585859,10.429487179487179,1,10,10,-34.04470654833733,0.3560606060606061,-0.08597148118267002,0.43859433568671946,0.025252525252525252,0.0025252525252525255,0.00641025641025641,0.0641025641025641,-0.21823529838677777,0.24084394925391134,0.0015438714695763546,0.4015151515151515,6.081917910452306e-4,0.5160900782262693,1.9434114523072032,0.004907604677543443,0.01245776571991797
2010,MIA,R.Brown,396,147,2.693877551020408,1528,3.8585858585858586,10.394557823129253,15,8,0.5333333333333333,-57.31791717318151,0.33080808080808083,-0.1447422150837917,0.38154240189103367,0.020202020202020204,0.03787878787878788,0.10204081632653061,0.05442176870748299,-0.38991780389919395,-1.7830159138804216,-0.012129359958370214,0.37626262626262624,-0.004502565439091974,0.3865454888294904,-2.8783075660936057,-0.007268453449731328,-0.019580323578868065
2010,DEN,K.Moreno,391,151,2.589403973509934,1557,3.9820971867007673,10.311258278145695,14,14,1,-66.12700789150945,0.340153452685422,-0.1691227823312262,0.38508152926498646,0.03580562659846547,0.03580562659846547,0.09271523178807947,0.09271523178807947,-0.43792720457953277,-0.3745560941369783,-0.0024805039346819757,0.3452685421994885,-9.579439747748807e-4,0.47648688266711897,-2.033376679342806,-0.00520045186532687,-0.013466070724124543
2010,PIT,R.Mendenhall,386,135,2.859259259259259,1583,4.101036269430052,11.725925925925926,8,14,1.75,-28.168703375010374,0.3290155440414508,-0.07297591547930149,0.44660042397079425,0.03626943005181347,0.02072538860103627,0.05925925925925926,0.1037037037037037,-0.20865706203711387,-0.27468066028530813,-0.0020346715576689493,0.38860103626943004,-7.116079282002802e-4,0.47824220003891565,0.7589856073455459,0.0019662839568537456,0.005622115609967006
2010,BAL,R.Rice,383,122,3.139344262295082,1558,4.067885117493472,12.770491803278688,5,9,1.8,-34.59573486898602,0.34464751958224543,-0.09032828947515932,0.42935182141342926,0.02349869451697128,0.013054830287206266,0.040983606557377046,0.07377049180327869,-0.28357159728677067,-0.25982934581651645,-0.0021297487362009547,0.42297650130548303,-6.784056026540899e-4,0.48088471134572786,-0.3300198865838372,-8.616707221510109e-4,-0.002705081037572436
2010,CLE,P.Hillis,377,131,2.877862595419847,1493,3.9602122015915118,11.396946564885496,13,12,0.9230769230769231,-45.81272434985585,0.35278514588859416,-0.12151916273171312,0.40792448188472036,0.03183023872679045,0.034482758620689655,0.09923664122137404,0.0916030534351145,-0.3497154530523347,-1.3789787951412873,-0.01052655568810143,0.38726790450928383,-0.00365776868737742,0.40410051665538094,-2.613528990905382,-0.006932437641658838,-0.019950602984010548
2010,DAL,F.Jones,374,135,2.77037037037037,1574,4.208556149732621,11.65925925925926,8,9,1.125,-11.375929634864033,0.40106951871657753,-0.030416924157390463,0.47831141755446854,0.02406417112299465,0.0213903743315508,0.05925925925925926,0.06666666666666667,-0.08426614544343727,0.19097847805527132,0.0014146553930020097,0.4385026737967914,5.106376418590143e-4,0.5126795518253899,2.039364738911968,0.005452846895486545,0.015106405473421985
2010,SEA,M.Lynch,373,146,2.5547945205479454,1433,3.841823056300268,9.815068493150685,3,13,4.333333333333333,-48.282984648399314,0.3190348525469169,-0.1294449990573708,0.41561362394534457,0.03485254691689008,0.00804289544235925,0.02054794520547945,0.08904109589041095,-0.3307053743041049,-1.5889094139391389,-0.010882941191363965,0.38873994638069703,-0.004259810761230935,0.3842333586348533,-2.403180190381487,-0.006442842333462431,-0.016460138290284157
2010,GB,B.Jackson,370,134,2.7611940298507465,1402,3.789189189189189,10.462686567164178,4,10,2.5,-30.607333923203594,0.35945945945945945,-0.08272252411676648,0.43260185583257665,0.02702702702702703,0.010810810810810811,0.029850746268656716,0.07462686567164178,-0.22841293972539994,-0.15558359247391543,-0.0011610715856262346,0.4189189189189189,-4.204961958754471e-4,0.48722097100001194,-0.5405568617857156,-0.001460964491312745,-0.004034006431236683
2010,SF,F.Gore,368,141,2.6099290780141846,1570,4.266304347826087,11.134751773049645,8,10,1.25,-32.1883643981987,0.3695652173913043,-0.0874683815168443,0.4339929604501236,0.02717391304347826,0.021739130434782608,0.05673758865248227,0.07092198581560284,-0.22828627232765036,-0.9425524083468185,-0.0066847688535235355,0.3967391304347826,-0.002561283718333746,0.4302186485577527,-0.6925741128389784,-0.00188199487184505,-0.004911873140701974
2010,DET,J.Best,345,143,2.4125874125874125,1364,3.953623188405797,9.538461538461538,6,9,1.5,-37.147961870197584,0.3652173913043478,-0.10767525179767416,0.4241889235327361,0.02608695652173913,0.017391304347826087,0.04195804195804196,0.06293706293706294,-0.25977595713424884,-0.929057612550496,-0.006496906381472,0.3710144927536232,-0.0026929206160883944,0.43688985954850795,-0.9503676067869402,-0.0027546887153244645,-0.006645927320188393
2010,TEN,C.Johnson,342,131,2.6106870229007635,1517,4.435672514619883,11.580152671755725,7,13,1.8571428571428572,-45.01161125803928,0.3216374269005848,-0.13161289841531953,0.40967020665520754,0.038011695906432746,0.02046783625730994,0.05343511450381679,0.09923664122137404,-0.34360008593923114,-1.4373228934645337,-0.01097193048446209,0.37719298245614036,-0.004202698518902146,0.37922034335893323,-1.835933940934823,-0.005368227897470243,-0.014014762907899412
2010,HOU,A.Foster,332,110,3.018181818181818,1691,5.0933734939759034,15.372727272727273,4,20,5,19.844896126592364,0.4457831325301205,0.05977378351383242,0.5397422414677612,0.060240963855421686,0.012048192771084338,0.03636363636363636,0.18181818181818182,0.18040814660538512,1.404702788420547,0.0127700253492777,0.46686746987951805,0.004231032495242612,0.6091484477568748,4.05116372362491,0.012202300372364187,0.03682876112386282
2010,NO,C.Ivory,330,120,2.75,1430,4.333333333333333,11.916666666666666,5,10,2,-18.455538638235453,0.3696969696969697,-0.055925874661319555,0.4562495499306003,0.030303030303030304,0.015151515151515152,0.041666666666666664,0.08333333333333333,-0.15379615531862878,-0.5473244661640988,-0.004561037218034156,0.4121212121212121,-0.0016585589883760569,0.45146371036064686,0.6402235747410814,0.0019400714386093375,0.005335196456175678
2010,IND,D.Brown,323,125,2.584,1290,3.9938080495356036,10.32,3,10,3.3333333333333335,-20.217597717884523,0.3653250773993808,-0.06259318178911617,0.45331133583744626,0.030959752321981424,0.009287925696594427,0.024,0.08,-0.16174078174307618,0.06450710882085224,5.160568705668179e-4,0.42105263157894735,1.9971241121006885e-4,0.5050634910621805,-0.130121231409317,-4.028521096263684e-4,-0.001040969851274536
2010,BUF,F.Jackson,317,119,2.6638655462184873,1406,4.435331230283912,11.815126050420169,10,6,0.6,-52.528894020937244,0.36908517350157727,-0.16570629028686829,0.3788331282333818,0.01892744479495268,0.031545741324921134,0.08403361344537816,0.05042016806722689,-0.4414192774868676,-0.4769939093112124,-0.004008352179085818,0.4037854889589905,-0.0015047126476694396,0.45065614623117745,-0.9524571164679537,-0.003004596581917835,-0.008003841314856755
2010,ARI,T.Hightower,278,130,2.1384615384615384,1305,4.6942446043165464,10.038461538461538,8,9,1.125,-24.30384336614844,0.37050359712230213,-0.08742389700053395,0.4445707713414105,0.03237410071942446,0.02877697841726619,0.06153846153846154,0.06923076923076923,-0.1869526412780649,-0.7983815465586485,-0.006141396511989604,0.37050359712230213,-0.0028718760667577285,0.42863987893004823,-1.810586734951646,-0.006512901924286496,-0.013927590268858816
