Season,Team,Player_Name,Targets,Receptions,Drives,Targets_per_Drive,Rec_per_Drive,Total_Yards,Yards_per_Drive,Total_Raw_YAC,Yards_per_Rec,Yards_per_Target,YAC_per_Target,Total_Caught_YAC,Total_Dropped_YAC,Caught_YAC_per_Target,Dropped_YAC_per_Target,YAC_per_Rec,Caught_YAC_per_Rec,Dropped_YAC_per_Rec,YAC_per_Drive,Caught_YAC_per_Drive,Dropped_YAC_per_Drive,Rec_Percentage,Fumbles,TDs,TDs_per_Drive,Fumbles_per_Drive,AC_TDs,AC_TDs_per_Drive,AC_TD_Rate,TD_to_Fumbles,Total_EPA,EPA_per_Drives,Success_Rate,EPA_per_Rec,EPA_per_Target,EPA_Rec_Perc,TD_per_Targets,Fumbles_per_Rec,TD_per_Rec,Total_WPA,WPA_per_Drive,Win_Success_Rate,WPA_per_Target,WPA_per_Rec,WPA_Rec_Perc,Total_Clutch_EPA,Clutch_EPA_per_Drive,Total_Raw_AirYards,PACR,Total_Caught_AirYards,Raw_AirYards_per_Target,RACR,Total_Raw_airEPA,Total_Caught_airEPA,Raw_airEPA_per_Drive,Caught_airEPA_per_Drive,airEPA_per_Target,Caught_airEPA_per_Target,epa_RACR,Total_Raw_airWPA,Total_Caught_airWPA,Raw_airWPA_per_Drive,Caught_airWPA_per_Drive,airWPA_per_Target,Caught_airWPA_per_Target,yacEPA_Rec,yacEPA_Drop,Total_yacEPA,yacEPA_per_Target,yacEPA_per_Rec,yacEPA_Rec_per_Drive,yacEPA_Drop_per_Drive,yacWPA_Rec,yacWPA_Drop,Total_yacWPA,yacWPA_per_Target,yacWPA_per_Rec,yacWPA_Rec_per_Drive,yacWPA_Drop_per_Drive,wpa_RACR,yac_Success_Rate,yac_Rec_Success_Rate,air_Success_Rate,air_Rec_Success_Rate,yac_Win_Success_Rate,yac_Rec_Win_Success_Rate,air_Win_Success_Rate,air_Rec_Win_Success_Rate
2010,GB,G.Jennings,541,352,163,3.3190184049079754,2.1595092024539877,4353,26.70552147239264,1944,12.366477272727273,8.046210720887245,3.593345656192237,1944,0,3.593345656192237,0,5.5227272727272725,5.5227272727272725,0,11.92638036809816,11.92638036809816,0,0.6506469500924215,10,32,0.19631901840490798,0.06134969325153374,12,0.0736196319018405,0.375,3.2,125.99958899612217,0.7730036134731422,0.5138632162661737,0.9704438287304883,0.23290127356029977,0.5196291868373101,0.059149722735674676,0.028409090909090908,0.09090909090909091,2.9924878227474654,0.01835882099845071,0.5101663585951941,0.005531400781418605,0.02827596513466988,0.47483415374341925,12.544847553683303,0.0769622549305724,5015,0.8679960119641077,2411,9.269870609981515,0.8679960119641077,341.77588837541555,118.0278274548331,2.096784591260218,0.7240971009498963,0.6317484073482728,0.21816603965773215,0.36866143365186993,10.191262070870211,3.9637472663511018,0.06252308018938779,0.02431746789172455,0.018837822681830336,0.007326704743717378,223.5684002582988,-439.34469963759216,-215.77629937929336,-0.39884713378797293,0.6351375007338034,1.3715852776582749,-2.6953662554453506,5.989392461052695,-13.18816670917544,-7.198774248122745,-0.013306421900411728,0.017015319491626976,0.03674473902486316,-0.08090899821580025,0.29363270240110145,0.49353049907578556,0.46395563770794823,0.6081330868761553,0.3419593345656192,0.4805914972273567,0.4510166358595194,0.609981515711645,0.3419593345656192
2010,NYG,H.Nicks,539,338,185,2.9135135135135135,1.827027027027027,4012,21.686486486486487,1628,11.8698224852071,7.4434137291280145,3.020408163265306,1627,1,3.018552875695733,0.0018552875695732839,4.816568047337278,4.813609467455621,0.0029585798816568047,8.8,8.794594594594594,0.005405405405405406,0.62708719851577,6,32,0.17297297297297298,0.032432432432432434,14,0.07567567567567568,0.4375,5.333333333333333,59.62479717814425,0.32229620096294187,0.46567717996289426,0.9244577184046754,0.11062114504293924,0.46055694958517196,0.059369202226345084,0.01775147928994083,0.09467455621301775,2.3375747781934635,0.01263553934158629,0.4619666048237477,0.004336873428930359,0.021801419953192548,0.4880297039639856,6.6037840696133285,0.03569613010601799,4950,0.8105050505050505,2339,9.183673469387756,0.8105050505050505,343.30559568478486,122.89301921968715,1.8557059226204586,0.6642865903766872,0.636930604238933,0.22800189094561624,0.17367848915836007,7.431187059559335,2.547259249157679,0.04016857870032073,0.013768968914365833,0.013786988978774275,0.004725898421442818,189.57368960109315,-473.2544881077338,-283.68079850664066,-0.5263094591959938,0.560868904145246,1.0247226464923953,-2.5581323681499124,4.806854748937915,-9.915232976387273,-5.108378227449359,-0.009477510626065602,0.014221463754254185,0.025982998642907647,-0.05359585392641769,0.3145627689705984,0.44155844155844154,0.4100185528756957,0.6178107606679035,0.3395176252319109,0.42115027829313545,0.39332096474953615,0.6159554730983302,0.34137291280148424
2010,NYJ,B.Edwards,523,289,176,2.971590909090909,1.6420454545454546,3438,19.53409090909091,1377,11.896193771626297,6.573613766730402,2.632887189292543,1377,0,2.632887189292543,0,4.764705882352941,4.764705882352941,0,7.823863636363637,7.823863636363637,0,0.5525812619502868,3,21,0.11931818181818182,0.017045454545454544,6,0.03409090909090909,0.2857142857142857,7,26.796330694409136,0.15225187894550646,0.4397705544933078,0.9914759024637687,0.051235813947245,0.4640349225773926,0.040152963671128104,0.010380622837370242,0.0726643598615917,3.0572737889058694,0.01737087380060153,0.4359464627151052,0.005845647779934741,0.03610306492156565,0.48029472649761323,10.11093207545895,0.0574484777014713,4775,0.72,2036,9.130019120458892,0.72,331.87058240645416,118.38215249132116,1.8856283091275805,0.6726258664279612,0.6345517828039277,0.2263521080139984,0.08074331415609076,12.08865564553781,4.746748256606865,0.06868554344055573,0.026970160548902642,0.023114064331812255,0.0090760004906441,168.15438332070804,-473.22863503275306,-305.07425171204505,-0.5833159688566827,0.5818490772342838,0.9554226325040229,-2.688799062686097,6.1217064664892336,-14.659466719875777,-8.537760253386544,-0.016324589394620545,0.02118237531657174,0.03478242310505247,-0.08329242454474874,0.25290436575835273,0.42638623326959846,0.37667304015296366,0.6175908221797323,0.3135755258126195,0.4110898661567878,0.361376673040153,0.609942638623327,0.30975143403441685
2010,BUF,St. Johnson,521,296,165,3.1575757575757577,1.793939393939394,3374,20.44848484848485,1358,11.39864864864865,6.476007677543186,2.6065259117082533,1358,0,2.6065259117082533,0,4.587837837837838,4.587837837837838,0,8.23030303030303,8.23030303030303,0,0.5681381957773513,11,26,0.15757575757575756,0.06666666666666667,15,0.09090909090909091,0.5769230769230769,2.3636363636363638,-4.608034221485044,-0.027927480130212387,0.4165067178502879,0.9167487738625824,-0.008844595434712176,0.4023942993668693,0.04990403071017274,0.037162162162162164,0.08783783783783784,-0.8270696309837254,-0.005012543218083185,0.39731285988483683,-0.0015874657024639643,0.023927590051784724,0.3615437749829108,1.1977691922910905,0.0072592072260066086,4502,0.7494446912483341,2005,8.641074856046066,0.7494446912483341,299.9165757426151,111.4928852253062,1.8176762166219098,0.6757144559109467,0.5756556156288198,0.21399786031728638,-0.015364386613428144,6.530829997931539,2.0837218296178683,0.03958078786625175,0.012628617149199202,0.012535182337680497,0.003999466083719517,159.8647518380182,-463.44236180211834,-303.5776099641002,-0.5826825527142038,0.5400836210743858,0.968877283866777,-2.808741586679505,4.997864847304361,-12.348334679814728,-7.350469832510368,-0.014108387394453682,0.01688467853819041,0.030290089983662793,-0.07483839199887714,-0.1266408146048323,0.4126679462571977,0.3646833013435701,0.5854126679462572,0.30710172744721687,0.40115163147792704,0.33397312859884837,0.5566218809980806,0.29366602687140114
2010,NE,W.Welker,508,332,149,3.4093959731543624,2.228187919463087,4026,27.02013422818792,1980,12.126506024096386,7.925196850393701,3.8976377952755907,1980,0,3.8976377952755907,0,5.963855421686747,5.963855421686747,0,13.288590604026846,13.288590604026846,0,0.6535433070866141,4,37,0.24832214765100671,0.026845637583892617,20,0.1342281879194631,0.5405405405405406,9.25,167.44514002254357,1.1237928860573394,0.5137795275590551,0.9900021440195647,0.32961641736721176,0.5637553501693309,0.07283464566929133,0.012048192771084338,0.11144578313253012,3.748870142783321,0.025160202300559202,0.5137795275590551,0.007379665635400238,0.022902167506228338,0.555137480009327,13.395588179485623,0.08990327637238674,3914,1.0286152273888605,2042,7.7047244094488185,1.0286152273888605,205.07255965294425,60.49415498623462,1.3763259037110351,0.40600104017607125,0.40368614104910283,0.11908298225636736,0.8165165554373551,3.49227377233552,0.6394810210362484,0.02343807900896322,0.0042918189331291835,0.006874554669951811,0.00125882090755167,268.1865568282608,-305.8139764586615,-37.62741963040068,-0.0740697236818911,0.8077908338200627,1.7999097773708779,-2.052442795024574,7.0479831786197895,-6.707442220583759,0.34054095803603063,6.703562166063595e-4,0.021228864995842738,0.04730190052764959,-0.045016390742172875,1.0734754452759292,0.5196850393700787,0.484251968503937,0.5393700787401575,0.3228346456692913,0.5078740157480315,0.47440944881889763,0.5354330708661418,0.32086614173228345
2010,MIN,P.Harvin,507,305,165,3.0727272727272728,1.8484848484848484,3391,20.55151515151515,1568,11.118032786885246,6.68836291913215,3.0927021696252464,1568,0,3.0927021696252464,0,5.140983606557377,5.140983606557377,0,9.503030303030304,9.503030303030304,0,0.6015779092702169,4,20,0.12121212121212122,0.024242424242424242,7,0.04242424242424243,0.35,5,-45.26287749123886,-0.27432046964387186,0.4457593688362919,0.743615257347769,-0.08927589248765061,0.3793422928804753,0.03944773175542406,0.013114754098360656,0.06557377049180328,-0.3639446521161791,-0.0022057251643404796,0.4319526627218935,-7.178395505250081e-4,0.023171942760314996,0.4065842568643666,-5.068241934358343,-0.030716617783989958,4344,0.7806169429097606,1731,8.568047337278106,0.7806169429097606,265.8499085923482,37.58691924321834,1.6112115672263527,0.22779951056495965,0.5243587940677479,0.07413593539096319,-0.17025726181702225,8.784859239267552,1.0621010641324518,0.053241571147076075,0.006436976146257284,0.017327138538989255,0.0020948738937523704,189.2157342478512,-499.38152033143825,-310.165786083587,-0.6117668364567791,0.6203794565503318,1.1467620257445528,-3.0265546686753835,6.005341477763621,-15.139925031968541,-9.13458355420492,-0.01801693008718919,0.01968964418938892,0.03639600895614316,-0.09175712140586995,-0.04142862648150107,0.4280078895463511,0.40631163708086787,0.5798816568047337,0.28402366863905326,0.4280078895463511,0.39250493096646943,0.5660749506903353,0.2879684418145957
2010,SF,M.Crabtree,496,282,169,2.93491124260355,1.668639053254438,3608,21.349112426035504,1911,12.794326241134751,7.274193548387097,3.8528225806451615,1911,0,3.8528225806451615,0,6.776595744680851,6.776595744680851,0,11.307692307692308,11.307692307692308,0,0.5685483870967742,4,21,0.1242603550295858,0.023668639053254437,11,0.0650887573964497,0.5238095238095238,5.25,30.139373207716723,0.17833948643619363,0.41330645161290325,0.9577952083001489,0.06076486533813855,0.4562869680882651,0.04233870967741935,0.014184397163120567,0.07446808510638298,1.7686867478665307,0.010465602058381838,0.4092741935483871,0.003565900701343812,0.028826674579722246,0.47701551934325404,9.269126543003871,0.05484690262132468,3994,0.9033550325488232,1693,8.05241935483871,0.9033550325488232,197.15348580123904,42.69698178709411,1.1665886733801127,0.25264486264552727,0.3974868665347561,0.08608262457075426,0.1528726366933316,5.4319399311551475,1.4041381877499928,0.032141656397367734,0.008308509986686348,0.010951491796683765,0.0028309237656249852,227.40126695354783,-394.4153795470702,-167.01411259352233,-0.3367220011966176,0.8063874714664817,1.34556962694407,-2.3338188138879894,6.724984043731681,-10.388237227020298,-3.663253183288617,-0.007385591095339953,0.023847461147984684,0.03979280499249515,-0.06146885933148105,0.3256086720919251,0.4879032258064516,0.4173387096774194,0.5221774193548387,0.25806451612903225,0.4576612903225806,0.39314516129032256,0.5201612903225806,0.2540322580645161
2010,TB,M.Williams,494,306,148,3.3378378378378377,2.0675675675675675,3582,24.2027027027027,1657,11.705882352941176,7.251012145748988,3.354251012145749,1657,0,3.354251012145749,0,5.415032679738562,5.415032679738562,0,11.195945945945946,11.195945945945946,0,0.6194331983805668,8,27,0.18243243243243243,0.05405405405405406,10,0.06756756756756757,0.37037037037037035,3.375,104.49006898033254,0.7060139795968414,0.45951417004048584,0.9493081955791731,0.21151835825978246,0.4926718278668932,0.05465587044534413,0.026143790849673203,0.08823529411764706,4.013834155644818,0.027120501051654176,0.4473684210526316,0.008125170355556311,0.030500949994586763,0.5082870034198979,16.164121760030014,0.10921703891912171,4283,0.8363296754611254,1912,8.67004048582996,0.8363296754611254,269.61123039089193,73.51581392441723,1.8216975026411617,0.4967284724622786,0.5457717214390525,0.148817437093962,0.3875582958055535,9.557763635564484,2.8816904427052195,0.06457948402408435,0.01947088136962986,0.019347699667134583,0.005833381462966031,216.9724939228097,-381.1466553333691,-164.1741614105594,-0.33233635913068704,0.7090604376562408,1.4660303643433088,-2.5753152387389804,6.457132570297635,-11.989749941731558,-5.532617371433923,-0.011199630306546403,0.021101740425809267,0.04362927412363267,-0.08101182393061863,0.4199553691314694,0.4959514170040486,0.4534412955465587,0.5364372469635628,0.27530364372469635,0.47368421052631576,0.43724696356275305,0.5263157894736842,0.26720647773279355
2010,OAK,Z.Miller,491,280,178,2.758426966292135,1.5730337078651686,3469,19.48876404494382,1809,12.389285714285714,7.065173116089613,3.684317718940937,1809,0,3.684317718940937,0,6.460714285714285,6.460714285714285,0,10.162921348314606,10.162921348314606,0,0.570264765784114,5,18,0.10112359550561797,0.028089887640449437,10,0.056179775280898875,0.5555555555555556,3.6,29.03569353832651,0.16312187381082308,0.43584521384928715,0.9802135187704349,0.059135832053618144,0.4531915712506996,0.03665987780040733,0.017857142857142856,0.06428571428571428,1.628588411029162,0.009149373095669449,0.4073319755600815,0.0033168806741938127,0.027044499901689095,0.46914657758991796,8.616201781514492,0.048405627986036474,4171,0.8316950371613522,1658,8.494908350305499,0.8316950371613522,262.78017093758837,43.77902263392447,1.4762930951549909,0.24594956535912624,0.5351938308301188,0.08916297888782988,0.11049423339184385,7.363780304895745,1.9499128460344888,0.0413695522746952,0.010954566550755555,0.014997515895918015,0.003971309258726047,230.68076262179733,-463.4782400210592,-232.79747739926188,-0.4741292818722238,0.8238598665064191,1.295959340571895,-2.6038103371969616,5.6000573164806084,-11.252513551553262,-5.652456235072654,-0.011512130824995222,0.02000020470171646,0.03146099616000342,-0.06321636826715316,0.22116200424208868,0.4663951120162933,0.42769857433808556,0.5661914460285132,0.26476578411405294,0.43380855397148677,0.3910386965376782,0.5519348268839104,0.2505091649694501
2010,BAL,A.Boldin,490,305,158,3.1012658227848102,1.9303797468354431,3686,23.329113924050635,1552,12.085245901639345,7.522448979591837,3.16734693877551,1552,0,3.16734693877551,0,5.088524590163934,5.088524590163934,0,9.822784810126583,9.822784810126583,0,0.6224489795918368,3,25,0.15822784810126583,0.0189873417721519,9,0.056962025316455694,0.36,8.333333333333334,106.77026797632915,0.6757611897236022,0.4448979591836735,0.9860673515297256,0.21789850607414113,0.5059313322375742,0.05102040816326531,0.009836065573770493,0.08196721311475409,3.8415179082765945,0.024313404482763257,0.44693877551020406,0.0078398324658706,0.033399350194390116,0.5152401543094013,16.74525949174151,0.10598265501102222,4390,0.8396355353075171,2038,8.959183673469388,0.8396355353075171,307.9658629341401,96.83549472835773,1.9491510312287348,0.6128828780275806,0.6285017610900818,0.1976234586293015,0.34669514003622687,10.706853979164705,4.266113717973768,0.06776489860230826,0.02700071973401119,0.02185072240645858,0.008706354526477078,203.9150474882086,-405.11064244601954,-201.19559495781095,-0.41060325501594075,0.6685739261908479,1.290601566381067,-2.5639914078861996,5.913563277926127,-12.52709166790503,-6.613528389978903,-0.013496996714242659,0.01938873205877419,0.03742761568307675,-0.0792853903031964,0.35879053882233763,0.45714285714285713,0.4142857142857143,0.5836734693877551,0.3,0.4448979591836735,0.4,0.5836734693877551,0.3
2010,CAR,S.Smith,481,255,174,2.764367816091954,1.4655172413793103,2640,15.172413793103448,1322,10.352941176470589,5.488565488565489,2.7484407484407485,1322,0,2.7484407484407485,0,5.184313725490196,5.184313725490196,0,7.597701149425287,7.597701149425287,0,0.5301455301455301,3,14,0.08045977011494253,0.017241379310344827,6,0.034482758620689655,0.42857142857142855,4.666666666666667,-73.85443834799722,-0.42445079510343225,0.35550935550935553,0.770028863296523,-0.1535435308690171,0.3491623846538436,0.029106029106029108,0.011764705882352941,0.054901960784313725,0.06987662731933092,4.015898121800628e-4,0.3305613305613306,1.4527365347054245e-4,0.021916436913997632,0.40214808545323244,1.4191226273988173,0.008155877168958721,3381,0.7808340727595386,1304,7.029106029106029,0.7808340727595386,194.64733368253883,31.229230807308003,1.1186628372559704,0.1794783379730345,0.40467221139820964,0.06492563577402911,-0.37942692021895624,5.832950742899847,1.9245568340828978,0.033522705418964634,0.01106067146024654,0.012126716721205502,0.004001157659216004,165.12812933330537,-433.62990136384144,-268.5017720305361,-0.5582157422672268,0.6475612915031583,0.949012237547732,-2.492125869907135,3.6641345789864985,-9.427208694567014,-5.763074115580515,-0.01198144306773496,0.014369155211711759,0.021058244706818958,-0.05417936031360353,0.01197963610517167,0.44490644490644493,0.3783783783783784,0.5135135135135135,0.22245322245322247,0.41372141372141374,0.33471933471933474,0.5051975051975052,0.2203742203742204
2010,CLE,B.Watson,477,295,158,3.018987341772152,1.8670886075949367,3244,20.531645569620252,1652,10.996610169491525,6.80083857442348,3.4633123689727463,1652,0,3.4633123689727463,0,5.6,5.6,0,10.455696202531646,10.455696202531646,0,0.6184486373165619,6,16,0.10126582278481013,0.0379746835443038,9,0.056962025316455694,0.5625,2.6666666666666665,-12.219751878079096,-0.07734020175999427,0.429769392033543,0.716958797566987,-0.025617928465574626,0.38677866664938115,0.033542976939203356,0.020338983050847456,0.05423728813559322,-0.24676660298415987,-0.0015618139429377207,0.4192872117400419,-5.173304045789515e-4,0.020872539482128156,0.3724152702961954,-3.616033665895861,-0.022886289024657346,3587,0.9043769166434347,1540,7.519916142557652,0.9043769166434347,157.26514464943,-7.048988316172244,0.9953490167685443,-0.044613850102355974,0.3296963200197694,-0.014777753283379968,-0.07770159055472173,4.075619227106385,-0.38697122542756157,0.0257950583994075,-0.0024491849710605164,0.008544275109237704,-8.112604306657475e-4,218.5518335984334,-387.0897301259425,-168.53789652750908,-0.35332892353775486,0.7408536732150285,1.3832394531546417,-2.449935000797104,6.524070857366477,-10.866682416077056,-4.342611558710579,-0.00910400746060918,0.02211549443175077,0.04129158770485112,-0.06877647098782948,-0.06054702101289272,0.48427672955974843,0.44025157232704404,0.4989517819706499,0.2557651991614256,0.46750524109014674,0.4171907756813417,0.48846960167714887,0.25366876310272535
2010,TEN,N.Washington,474,273,155,3.0580645161290323,1.761290322580645,3300,21.29032258064516,1041,12.087912087912088,6.962025316455696,2.1962025316455698,1041,0,2.1962025316455698,0,3.8131868131868134,3.8131868131868134,0,6.716129032258064,6.716129032258064,0,0.5759493670886076,5,26,0.16774193548387098,0.03225806451612903,14,0.09032258064516129,0.5384615384615384,5.2,52.7278241856486,0.34017951087515225,0.4282700421940928,0.9722560534684653,0.11124013541276076,0.47089876550550835,0.05485232067510549,0.018315018315018316,0.09523809523809523,1.2907731171972052,0.008327568498046485,0.4177215189873418,0.0027231500362810235,0.0229412221824457,0.447046120292183,9.510213429423162,0.06135621567369782,4819,0.6847893753890849,2216,10.166666666666666,0.6847893753890849,361.50501258845895,134.118674686582,2.3322904037965095,0.8652817721714968,0.7626688029292383,0.28295079047802113,0.14585641235817248,8.364290977391628,2.6518550984561307,0.053963167596075015,0.017108742570684714,0.01764618349660681,0.00559463100940112,131.30722791030902,-439.1374163131194,-307.83018840281034,-0.6494307772211189,0.4809788568143188,0.8471434058729614,-2.833144621374964,3.612238926360415,-10.676223636096706,-7.0639847097362916,-0.014902921328557577,0.01323164441890262,0.023304767266841386,-0.06887886216836585,0.15431948992283,0.3987341772151899,0.3628691983122363,0.6244725738396625,0.3227848101265823,0.3881856540084388,0.34177215189873417,0.6012658227848101,0.3080168776371308
2010,KC,D.Bowe,473,274,169,2.798816568047337,1.621301775147929,3202,18.94674556213018,1515,11.686131386861314,6.769556025369979,3.2029598308668077,1515,0,3.2029598308668077,0,5.529197080291971,5.529197080291971,0,8.964497041420119,8.964497041420119,0,0.5792811839323467,2,29,0.17159763313609466,0.011834319526627219,10,0.05917159763313609,0.3448275862068966,14.5,76.04677852404956,0.4499809380121276,0.4608879492600423,1.0532166293035523,0.16077543028340288,0.5042895681242404,0.0613107822410148,0.0072992700729927005,0.10583941605839416,2.0912955542120693,0.012374529906580292,0.4630021141649049,0.0044213436664102945,0.026802031991408588,0.5138437470637061,7.393491742605869,0.043748471849738874,3648,0.8777412280701754,1667,7.7124735729386895,0.8777412280701754,224.8039744547451,77.97848755708861,1.3302010322765982,0.4614111689768557,0.4752726732658459,0.16485938172746006,0.33828040055118513,5.573973685943333,2.727732652425062,0.03298209281623274,0.016140429896006284,0.011784299547448907,0.005766876643604782,210.60286887208474,-357.4660648027803,-146.86319593069553,-0.31049301465263324,0.768623609022207,1.246170821728312,-2.1151838154010667,4.616024113220891,-8.067538577159015,-3.451514463938124,-0.00729707074828356,0.01684680333292296,0.02731375214923604,-0.04773691465774565,0.37518934821776806,0.49682875264270615,0.4397463002114165,0.5581395348837209,0.2917547568710359,0.47568710359408034,0.41226215644820297,0.5496828752642706,0.28752642706131076
2010,PIT,M.Wallace,470,297,158,2.9746835443037973,1.879746835443038,3902,24.696202531645568,1476,13.138047138047138,8.302127659574468,3.1404255319148935,1476,0,3.1404255319148935,0,4.96969696969697,4.96969696969697,0,9.341772151898734,9.341772151898734,0,0.6319148936170212,3,25,0.15822784810126583,0.0189873417721519,11,0.06962025316455696,0.44,8.333333333333334,146.61384065602275,0.9279357003545743,0.502127659574468,1.0549867197562048,0.31194434182132497,0.5513152078740869,0.05319148936170213,0.010101010101010102,0.08417508417508418,3.9844434404046556,0.025217996458257314,0.4957446808510638,0.008477539234903523,0.02831523997738947,0.5487001403997414,12.745227926918808,0.08066599953746081,4587,0.8506649226073687,2409,9.759574468085106,0.8506649226073687,317.94819545233446,113.3416601166635,2.012330350964142,0.7173522792193893,0.6764855222390095,0.2411524683333266,0.4611249340397735,8.838007592744725,3.1295855126918823,0.055936756916105855,0.01980750324488533,0.01880427147392495,0.006658692580195494,199.9893956509293,-371.32375044724097,-171.3343547963117,-0.36454118041768446,0.6733649685216475,1.2657556686767677,-2.3501503192863353,5.280040760592791,-10.13360491293286,-4.85356415234007,-0.010326732239021426,0.017777915018830946,0.03341797949742273,-0.06413673995527126,0.4508305066037231,0.502127659574468,0.46808510638297873,0.6148936170212767,0.32978723404255317,0.4978723404255319,0.4574468085106383,0.6063829787234043,0.3276595744680851
2010,CHI,J.Knox,468,276,161,2.906832298136646,1.7142857142857142,3389,21.049689440993788,1494,12.278985507246377,7.2414529914529915,3.1923076923076925,1494,0,3.1923076923076925,0,5.413043478260869,5.413043478260869,0,9.279503105590063,9.279503105590063,0,0.5897435897435898,7,26,0.16149068322981366,0.043478260869565216,9,0.055900621118012424,0.34615384615384615,3.7142857142857144,13.664312733339088,0.08487150766049123,0.45085470085470086,0.8866737212224038,0.029197249430211725,0.41927450660275933,0.05555555555555555,0.025362318840579712,0.09420289855072464,1.874120961141253,0.011640502864231385,0.4423076923076923,0.004004531968250541,0.027720594860463636,0.4707183702502308,4.070875807484824,0.025284942903632448,4046,0.8376173999011369,1868,8.645299145299145,0.8376173999011369,282.6153021903262,90.32846936644411,1.7553745477660012,0.5610463935803982,0.6038788508340304,0.19300954992829938,0.048349514790734544,7.956154981437765,2.85001923246222,0.049417111685948846,0.01770198281032435,0.017000331156918302,0.0060897846847483336,154.33483430386605,-422.3974671479264,-268.0626328440604,-0.5727834035129495,0.5591841822603842,0.9586014553035158,-2.6235867524715926,4.789385835142514,-10.771932852327048,-5.982547017184534,-0.012783220122189175,0.017352847228777224,0.02974773810647524,-0.06690641523184501,0.23555611542431,0.45726495726495725,0.41025641025641024,0.5876068376068376,0.30982905982905984,0.4423076923076923,0.391025641025641,0.5876068376068376,0.30982905982905984
2010,JAC,M.Thomas,467,291,149,3.134228187919463,1.9530201342281879,3388,22.738255033557046,1492,11.642611683848797,7.254817987152034,3.194860813704497,1492,0,3.194860813704497,0,5.1271477663230245,5.1271477663230245,0,10.013422818791947,10.013422818791947,0,0.6231263383297645,4,27,0.18120805369127516,0.026845637583892617,11,0.0738255033557047,0.4074074074074074,6.75,39.81809839265429,0.26723555968224355,0.4668094218415418,0.908454996297242,0.08526359398855309,0.45756610319268776,0.057815845824411134,0.013745704467353952,0.09278350515463918,2.4662948844086046,0.016552314660460435,0.4732334047109208,0.005281145362759324,0.027284682132619066,0.5033764693952261,5.531016199100787,0.03712091408792474,3900,0.8687179487179487,1859,8.35117773019272,0.8687179487179487,235.34125295652098,62.95530918572232,1.5794714963524898,0.4225188535954518,0.5039427258169614,0.1348079425818465,0.16919302456510096,5.513956326319336,1.1667317018647734,0.03700641829744521,0.00783041410647499,0.011807186994259821,0.002498354821980243,201.4050947367751,-396.9282493006418,-195.5231545638667,-0.4186791318284084,0.6921137276177839,1.3517120452132558,-2.6639479818835023,6.773110798727375,-9.820772240638107,-3.0476614419107317,-0.006526041631500497,0.023275294840987542,0.04545711945454614,-0.06591122309153091,0.4472822667521743,0.47109207708779444,0.4346895074946467,0.5524625267665952,0.2890792291220557,0.4668094218415418,0.42184154175588867,0.5588865096359743,0.291220556745182
2010,,None,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,NaN,NaN,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0
2011,DET,C.Johnson,691,442,184,3.755434782608696,2.402173913043478,5387,29.277173913043477,2411,12.187782805429864,7.795947901591896,3.489146164978292,2411,0,3.489146164978292,0,5.45475113122172,5.45475113122172,0,13.103260869565217,13.103260869565217,0,0.6396526772793053,6,44,0.2391304347826087,0.03260869565217391,19,0.10326086956521739,0.4318181818181818,7.333333333333333,140.22629994203015,0.7620994562066856,0.5065123010130246,0.9404022514140654,0.20293241670337214,0.5074267870913511,0.06367583212735166,0.013574660633484163,0.09954751131221719,5.546835677763504,0.03014584607480165,0.5021707670043415,0.00802725857852895,0.027268808745572463,0.5483278811659623,11.370559500210666,0.06179651902288406,5547,0.9711555795925726,2930,8.027496382054993,0.9711555795925726,381.4906089913391,127.31750749617777,2.073318527126843,0.6919429755227052,0.5520848176430377,0.18425109623180574,0.36757470993267277,10.058756055722775,3.2454699720095936,0.05466715247675421,0.017638423760921704,0.014556810500322395,0.004696772752546445,288.3402876288391,-528.6575966781481,-240.317309049309,-0.34778192337092473,0.6523535919204505,1.567066780591517,-2.87313911238124,8.807343493533436,-13.252451220836221,-4.445107727302785,-0.006432862123448314,0.01992611650120687,0.04786599724746433,-0.07202419141758816,0.5514435032558243,0.4934876989869754,0.45007235890014474,0.5658465991316932,0.33719247467438496,0.48625180897250364,0.44138929088277856,0.5542691751085383,0.3227206946454414
