Player_ID_Name,Receptions.x,Targets,Rush_Attempts,Position,Total_Plays,Receptions.y,Rec_Drives,Rec_Perc,Rec_Yards_Gained,Total_AirYards,Total_AirYards_Rec,Total_YardsAfterCatch,Yards_per_Tgt,Yards_per_Rec,Yards_per_Drive,AirYards_per_Tgt,AirYards_per_Rec,AirYards_per_Drive,AirYards_Rec_per_Tgt,AirYards_Rec_per_Rec,AirYards_Rec_per_Drive,YardsAfterCatch_per_Tgt,YardsAfterCatch_per_Rec,YardsAfterCatch_per_Drive,RACR,Rec_INTs,Rec_TDs,Air_TDs,Air_TD_Rate,TD_to_INT,TD_per_Tgt,Air_TD_per_Tgt,TD_per_Rec,Air_TD_per_Rec,TD_per_Drive,Air_TD_per_Drive,Rec_INTs_per_Tgt,Rec_INTs_per_Rec,Rec_INTs_per_Drive,Rec_EPA,Rec_EPA_per_Tgt,Rec_EPA_per_Rec,Rec_EPA_per_Drive,Rec_Success_Rate,Caught_EPA,Caught_EPA_per_Tgt,Caught_EPA_per_Rec,Caught_EPA_per_Drive,EPA_Rec_Perc,Rec_WPA,Rec_WPA_per_Tgt,Rec_WPA_per_Rec,Rec_WPA_per_Drive,Rec_Win_Rate,Caught_WPA,Caught_WPA_per_Tgt,Caught_WPA_per_Rec,Caught_WPA_per_Drive,WPA_Rec_Perc,Rec_Clutch_EPA,Rec_Clutch_EPA_per_Tgt,Rec_Clutch_EPA_per_Rec,Rec_Clutch_EPA_per_Drives,Total_airEPA,airEPA_per_Tgt,airEPA_per_Rec,airEPA_per_Drive,air_Success_Rate,air_Rec_Success_Rate,Total_airWPA,airWPA_per_Tgt,airWPA_per_Rec,airWPA_per_Drive,air_Win_Rate,air_Rec_Win_Rate,Total_yacEPA,yacEPA_per_Tgt,yacEPA_per_Rec,yacEPA_per_Drive,yac_Success_Rate,Total_yacWPA,yacWPA_per_Tgt,yacWPA_per_Rec,yacWPA_per_Drive,yac_Win_Rate,Rush_Drives,Rush_Yards_Gained,Sack_Yards_Lost,Rush_Yards_per_Rush,Rush_Yards_per_Drive,Rush_TDs,Rush_TD_per_Rush,Rush_TD_per_Drive,Rush_EPA,Rush_EPA_per_Rush,Rush_EPA_per_Drive,Rush_Success_Rate,Pos_EPA_Ratio,Rush_WPA,Rush_WPA_per_Rush,Rush_WPA_per_Drive,Rush_Win_Rate,Pos_WPA_Ratio,Fumbles,Fumbles_per_Rush,Fumbles_per_Drive,Rush_Clutch_EPA,Rush_Clutch_EPA_per_Rush,Rush_Clutch_EPA_per_Drive,Replacement_Level_Receiver,Replacement_Level_Rusher,Player_Model_ID_Rec,Player_Model_ID_Rush,air_iPA,yac_iPA,rush_iPA,air_iPAA,yac_iPAA,rush_iPAA,air_iPAR,yac_iPAR,rush_iPAR,total_iPAR,air_WAR,yac_WAR,rush_WAR,total_WAR
A.Boldin-00-0022084,83,131,1,WR,215,83,91,0.6335877862595419,1068,1263,660,402,8.15267175572519,12.867469879518072,11.736263736263735,9.641221374045802,15.216867469879517,13.87912087912088,5.038167938931298,7.951807228915663,7.252747252747253,3.068702290076336,4.8433734939759034,4.417582417582418,0.8456057007125891,2,5,2,0.4,2.5,0.03816793893129771,0.015267175572519083,0.060240963855421686,0.024096385542168676,0.054945054945054944,0.02197802197802198,0.015267175572519083,0.024096385542168676,0.02197802197802198,55.69326116753235,0.4251393982254378,0.6710031465967753,0.612013858983872,0.5419847328244275,102.44724497108986,0.7820400379472509,1.2343041562781911,1.1257939007812072,0.6528771585017545,1.7759860775671286,0.013557145630283424,0.021397422621290706,0.0195163305227157,0.5343511450381679,3.229272820841056,0.024650937563672183,0.03890690145591633,0.03548651451473688,0.6712980504513156,6.041470672754158,0.04611809673858135,0.07278880328619466,0.06638978761268305,51.44348720454535,0.3926983756072164,0.6198010506571728,0.5653130462037951,0.732824427480916,0.45038167938931295,1.4734477542911264,0.011247692780848292,0.0177523825818208,0.01619173356363875,0.7022900763358778,0.42748091603053434,51.0037577665445,0.38934166234003437,0.6145031056210181,0.5604808545774121,0.4351145038167939,1.7558250665499293,0.013403244782823887,0.021154518874095533,0.019294780951098125,0.44274809160305345,1,4,0,4,4,0,0,0,-0.16716762521648754,-0.16716762521648754,-0.16716762521648754,0,0,-0.007885527353196586,-0.007885527353196586,-0.007885527353196586,0,0,0,0,0,-0.0013182048812135278,-0.0013182048812135278,-0.0013182048812135278,0,1,A.Boldin-00-0022084,Replacement_WR_TE_rush,8.198217518802067e-4,0.0011896116458193075,0,0.10739664949630708,0.15583912560232926,0,0.6552198672096532,0.47173834059492226,0,1.1269582078045755,0.6552198672096532,0.47173834059492226,0,1.1269582078045755
A.Brown-00-0027793,127,181,4,WR,312,127,109,0.7016574585635359,1713,1822,1042,600,9.464088397790055,13.488188976377952,15.715596330275229,10.066298342541437,14.346456692913385,16.71559633027523,5.7569060773480665,8.204724409448819,9.559633027522937,3.314917127071823,4.724409448818897,5.504587155963303,0.9401756311745335,3,14,11,0.7857142857142857,4.666666666666667,0.07734806629834254,0.06077348066298342,0.11023622047244094,0.08661417322834646,0.12844036697247707,0.10091743119266056,0.016574585635359115,0.023622047244094488,0.027522935779816515,87.37018020691902,0.48270817793877907,0.68795417485763,0.8015612863020093,0.574585635359116,136.6834167270651,0.7551569984920723,1.0762473758036621,1.2539763002483035,0.5736707141498064,2.530212105661819,0.013979072406971375,0.019922929965841094,0.023212955097814854,0.585635359116022,3.5899428533705207,0.019833938416411716,0.028267266561972603,0.03293525553550936,0.6294584258705648,7.794256255355031,0.043062189256105145,0.06137209649885851,0.07150693812252322,72.84426368978559,0.4024544955236773,0.5735768794471306,0.6682959971539962,0.6740331491712708,0.425414364640884,1.8099262249702932,0.00999959240315079,0.014251387598191285,0.01660482775202104,0.6740331491712708,0.4198895027624309,63.83915303727948,0.3527025029683949,0.5026704963565314,0.5856803030943072,0.4696132596685083,1.7800166284002277,0.009834346013260926,0.014015878963781321,0.016330427783488328,0.4530386740331492,4,13,0,3.25,3.25,0,0,0,-0.29199141614872204,-0.07299785403718051,-0.07299785403718051,0.5,0.4309573754716203,-0.012292761748427805,-0.0030731904371069513,-0.0030731904371069513,0.5,0.419548869111492,0,0,0,-0.0010260357291753243,-2.565089322938311e-4,-2.565089322938311e-4,0,0,A.Brown-00-0027793,A.Brown-00-0027793,0.003140438822659879,0.0018279582077198253,0,0.5684194269014381,0.3308604355972884,0,1.3253354758030844,0.7673318700527032,0,2.0926673458557876,1.3253354758030844,0.7673318700527032,0,2.0926673458557876
A.Caldwell-00-0026237,5,15,0,WR,20,5,14,0.3333333333333333,47,155,29,18,3.1333333333333333,9.4,3.357142857142857,10.333333333333334,31,11.071428571428571,1.9333333333333333,5.8,2.0714285714285716,1.2,3.6,1.2857142857142858,0.3032258064516129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.779515091399729,-0.38530100609331525,-1.1559030182799457,-0.41282250652855207,0.2,2.828898198438971,0.18859321322926476,0.5657796396877942,0.20206415703135508,0.23790272200734583,-0.15375971768481395,-0.010250647845654264,-0.03075194353696279,-0.01098283697748671,0.2,0.042175700060925664,0.002811713337395044,0.008435140012185132,0.0030125500043518333,0.13635986230021577,-0.13436226471846865,-0.008957484314564577,-0.026872452943693732,-0.00959730462274776,1.0900415181218885,0.07266943454145923,0.2180083036243777,0.07786010843727775,0.6,0.13333333333333333,-0.0012983882869319167,-8.655921912879445e-5,-2.596776573863833e-4,-9.27420204951369e-5,0.6,0.13333333333333333,1.7388566803170826,0.11592377868780551,0.34777133606341654,0.12420404859407733,0.26666666666666666,0.043474088347857584,0.002898272556523839,0.008694817669571517,0.0031052920248469703,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,Replacement_WR_rec,Replacement_WR_TE_rush,-0.004181856623766001,-0.0024114443892564352,0,-0.06272784935649002,-0.036171665838846526,0,0,0,0,0,0,0,0,0
A.Dobson-00-0030540,3,5,0,WR,8,3,5,0.6,38,54,17,21,7.6,12.666666666666666,7.6,10.8,18,10.8,3.4,5.666666666666667,3.4,4.2,7,4.2,0.7037037037037037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6655826604327055,0.33311653208654113,0.5551942201442351,0.33311653208654113,0.6,3.2808771913608816,0.6561754382721763,1.0936257304536272,0.6561754382721763,0.6700903026797855,0.04543410466384282,0.009086820932768563,0.015144701554614273,0.009086820932768563,0.6,0.09212282735383337,0.018424565470766673,0.030707609117944457,0.018424565470766673,0.6636539057790901,0.07023817519505711,0.014047635039011422,0.023412725065019038,0.014047635039011422,0.2766813938037458,0.05533627876074916,0.09222713126791526,0.05533627876074916,0.4,0.2,0.006786918278897547,0.0013573836557795095,0.002262306092965849,0.0013573836557795095,0.4,0.2,3.004195797557136,0.6008391595114272,1.001398599185712,0.6008391595114272,0.4,0.08533590907493582,0.017067181814987165,0.028445303024978608,0.017067181814987165,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,Replacement_WR_rec,Replacement_WR_TE_rush,-0.004181856623766001,-0.0024114443892564352,0,-0.020909283118830006,-0.012057221946282176,0,0,0,0,0,0,0,0,0
A.Green-00-0027942,68,115,2,WR,185,68,70,0.591304347826087,1030,1500,721,309,8.956521739130435,15.147058823529411,14.714285714285714,13.043478260869565,22.058823529411764,21.428571428571427,6.269565217391304,10.602941176470589,10.3,2.6869565217391305,4.544117647058823,4.414285714285715,0.6866666666666666,6,8,5,0.625,1.3333333333333333,0.06956521739130435,0.043478260869565216,0.11764705882352941,0.07352941176470588,0.11428571428571428,0.07142857142857142,0.05217391304347826,0.08823529411764706,0.08571428571428572,14.312544921192321,0.1244569123581941,0.21047860178224,0.2044649274456046,0.5304347826086957,81.96837136526388,0.7127684466544685,1.2054172259597629,1.1709767337894839,0.4843510704827678,0.8630289303439544,0.007504599394295256,0.01269160191682286,0.012328984719199349,0.5217391304347826,2.5082454310482305,0.021810829835202005,0.03688596222129751,0.03583207758640329,0.5204040357197632,1.7746486588953385,0.015431727468655117,0.026097774395519684,0.025352123698504835,55.39332799267092,0.48168111297974714,0.8146077645981018,0.7913332570381559,0.7739130434782608,0.4260869565217391,1.7277894014954263,0.01502425566517762,0.025408667669050387,0.024682705735648947,0.7739130434782608,0.4260869565217391,26.57504337259296,0.23108733367472137,0.39080946136166117,0.379643476751328,0.4434782608695652,0.7804560295528044,0.006786574170024385,0.011477294552247122,0.011149371850754347,0.4434782608695652,2,7,0,3.5,3.5,0,0,0,-0.6515205848681127,-0.32576029243405635,-0.32576029243405635,0.5,0.009992713021503999,-0.033023744874065786,-0.016511872437032893,-0.016511872437032893,0,0,1,0.5,0.5,-0.012409218379870916,-0.006204609189935458,-0.006204609189935458,0,1,A.Green-00-0027942,Replacement_WR_TE_rush,8.236096318261699e-4,-0.0022836684496547284,0,0.09471510766000954,-0.2626218717102938,0,0.5756286193930996,0.01469423305419626,0,0.5903228524472959,0.5756286193930996,0.01469423305419626,0,0.5903228524472959
A.Hawkins-00-0027918,63,112,3,WR,178,63,86,0.5625,825,909,414,411,7.366071428571429,13.095238095238095,9.593023255813954,8.116071428571429,14.428571428571429,10.569767441860465,3.6964285714285716,6.571428571428571,4.813953488372093,3.669642857142857,6.523809523809524,4.77906976744186,0.9075907590759076,3,2,0,0,0.6666666666666666,0.017857142857142856,0,0.031746031746031744,0,0.023255813953488372,0,0.026785714285714284,0.047619047619047616,0.03488372093023256,22.38800936093977,0.19989294072267652,0.3553652279514249,0.2603256902434857,0.48214285714285715,71.82390789082663,0.6412848918823807,1.1400620300131212,0.8351617196607748,0.5236084678818177,0.72534823503515,0.006476323527099553,0.011513464048176984,0.008434281802734303,0.4732142857142857,2.207886528298122,0.019713272574090373,0.035045817909494,0.02567309916625723,0.5281679401336273,2.8652716101301685,0.025582782233305075,0.04548050174809791,0.03331711174569963,27.91857818887469,0.24927301954352402,0.4431520347440427,0.3246346301031941,0.6339285714285714,0.32142857142857145,0.8474708577059527,0.007566704086660291,0.013451918376284963,0.009854312298906426,0.6160714285714286,0.3125,43.90532970195194,0.39201187233885665,0.6969099952690785,0.5105270895575807,0.44642857142857145,1.360415670592169,0.01214656848743008,0.021593899533209032,0.015818786867350804,0.42857142857142855,3,15,0,5,5,0,0,0,0.02222451460863817,0.0074081715362127225,0.0074081715362127225,0.6666666666666666,0.5174311772091185,-0.0015386414317141717,-5.128804772380572e-4,-5.128804772380572e-4,0.3333333333333333,0.4593439984758964,0,0,0,-3.0778455783389775e-4,-1.0259485261129924e-4,-1.0259485261129924e-4,0,0,A.Hawkins-00-0027918,A.Hawkins-00-0027918,-0.0014917414931723781,-9.104741000464476e-5,0,-0.16707504723530636,-0.010197309920520214,0,0.30129289462648573,0.25988446167620055,0,0.5611773563026863,0.30129289462648573,0.25988446167620055,0,0.5611773563026863
A.Holmes-00-0028263,47,99,0,WR,146,47,71,0.47474747474747475,693,1389,506,187,7,14.74468085106383,9.76056338028169,14.030303030303031,29.5531914893617,19.56338028169014,5.111111111111111,10.76595744680851,7.126760563380282,1.8888888888888888,3.978723404255319,2.6338028169014085,0.49892008639308855,3,4,2,0.5,1.3333333333333333,0.04040404040404041,0.020202020202020204,0.0851063829787234,0.0425531914893617,0.056338028169014086,0.028169014084507043,0.030303030303030304,0.06382978723404255,0.04225352112676056,9.963579859630462,0.1006422208043481,0.21199106084320132,0.1403321106990206,0.41414141414141414,59.8029753915537,0.6040704585005424,1.272403731735185,0.8422954280500521,0.5212690180573608,0.5966666117340585,0.006026935472061197,0.012695034292214013,0.008403755094845896,0.42424242424242425,1.4828296850031653,0.014978077626294599,0.03154956776602479,0.020884925140889653,0.5929915783189821,4.144363441479103,0.04186225698463741,0.08817794556338518,0.05837131607717047,38.631140908786996,0.390213544533202,0.8219391682720637,0.5441005761800985,0.7676767676767676,0.3333333333333333,1.0497612330685904,0.01060364881887465,0.022335345384438092,0.014785369479839302,0.7878787878787878,0.35353535353535354,21.171834482766705,0.21385691396734047,0.4504645634631214,0.2981948518699536,0.35353535353535354,0.4330684519345749,0.004374428807419948,0.009214222381586699,0.00609955566105035,0.30303030303030304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,A.Holmes-00-0028263,Replacement_WR_TE_rush,0.0019753600256367204,6.727009533647594e-4,0,0.19556064253803532,0.06659739438311117,0,0.6095644482908694,0.30533038891949826,0,0.9148948372103677,0.6095644482908694,0.30533038891949826,0,0.9148948372103677
A.Hurns-00-0030821,50,95,0,WR,145,50,74,0.5263157894736842,669,1038,462,207,7.042105263157895,13.38,9.04054054054054,10.926315789473684,20.76,14.027027027027026,4.863157894736842,9.24,6.243243243243243,2.1789473684210527,4.14,2.7972972972972974,0.6445086705202312,3,7,4,0.5714285714285714,2.3333333333333335,0.07368421052631578,0.042105263157894736,0.14,0.08,0.0945945945945946,0.05405405405405406,0.031578947368421054,0.06,0.04054054054054054,2.219602520179209,0.02336423705451799,0.04439205040358418,0.029994628651070394,0.4,56.71050646177287,0.5969526995976092,1.1342101292354574,0.7663581954293631,0.46762908422874483,-0.1665962888499299,-0.001753645145788736,-0.003331925776998598,-0.0022513012006747284,0.3684210526315789,0.9274775494624913,0.009762921573289382,0.018549550989249826,0.012533480398141774,0.319416992920809,1.029035755062468,0.010831955316447033,0.02058071510124936,0.013905888581925244,25.168770402808164,0.2649344252927175,0.5033754080561633,0.34011851895686707,0.6631578947368421,0.2736842105263158,0.5727945045738938,0.006029415837619935,0.011455890091477875,0.007740466278025592,0.6631578947368421,0.2736842105263158,31.54173605896471,0.33201827430489167,0.6308347211792942,0.42623967647249605,0.35789473684210527,0.3546830448885976,0.0037335057356694483,0.007093660897771952,0.0047930141201161834,0.3473684210526316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,A.Hurns-00-0030821,Replacement_WR_TE_rush,-7.659955750675696e-4,-9.285882843928025e-4,0,-0.07276957963141911,-0.08821588701731624,0,0.324506799626351,0.1408713299620451,0,0.4653781295883961,0.324506799626351,0.1408713299620451,0,0.4653781295883961
A.Jeffery-00-0029137,85,145,6,WR,236,85,90,0.5862068965517241,1140,1587,681,452,7.862068965517241,13.411764705882353,12.666666666666666,10.944827586206896,18.67058823529412,17.633333333333333,4.696551724137931,8.011764705882353,7.566666666666666,3.117241379310345,5.317647058823529,5.022222222222222,0.718336483931947,3,11,8,0.7272727272727273,3.6666666666666665,0.07586206896551724,0.05517241379310345,0.12941176470588237,0.09411764705882353,0.12222222222222222,0.08888888888888889,0.020689655172413793,0.03529411764705882,0.03333333333333333,50.458429926595784,0.3479891719075571,0.5936285873717151,0.5606492214066198,0.496551724137931,107.90108659458132,0.744145424790216,1.269424548171545,1.1989009621620146,0.6100118437095061,1.3654582130275184,0.00941695319329323,0.01606421427091198,0.015171757922527982,0.4896551724137931,2.7260344860093153,0.018800237834547002,0.03207099395305077,0.030289272066770172,0.62167010915864,5.1806745019344085,0.035728789668513165,0.06094911178746363,0.05756305002149343,37.27030917245498,0.2570366149824481,0.43847422555829385,0.4141145463606109,0.6413793103448275,0.3310344827586207,0.8859823353636559,0.006110223002507972,0.010423321592513598,0.009844248170707288,0.6482758620689655,0.3310344827586207,70.63077742212633,0.4871088098077678,0.830950322613251,0.7847864158014036,0.45517241379310347,1.8400521506456595,0.012690014832039031,0.02164767236053717,0.020445023896062883,0.43448275862068964,6,33,0,5.5,5.5,0,0,0,1.9934082572017016,0.33223470953361695,0.33223470953361695,0.6666666666666666,0.7086400468224341,-1.7737439365589618e-4,-2.9562398942649365e-5,-2.9562398942649365e-5,0.6666666666666666,0.4990372880522101,1,0.16666666666666666,0.16666666666666666,0.001706569387562515,2.8442823126041916e-4,2.8442823126041916e-4,0,0,A.Jeffery-00-0029137,A.Jeffery-00-0029137,-1.750690849901223e-4,0.0021838820626746865,0,-0.025385017323567734,0.3166628990878295,0,0.5809841931225025,0.6663223355300126,0,1.2473065286525151,0.5809841931225025,0.6663223355300126,0,1.2473065286525151
A.Jenkins-00-0029654,9,15,2,WR,26,9,13,0.6,93,145,64,29,6.2,10.333333333333334,7.153846153846154,9.666666666666666,16.11111111111111,11.153846153846153,4.266666666666667,7.111111111111111,4.923076923076923,1.9333333333333333,3.2222222222222223,2.230769230769231,0.6413793103448275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.300324515071309,0.28668830100475395,0.47781383500792324,0.33079419346702377,0.4,9.22599442790146,0.6150662951934307,1.025110491989051,0.7096918790693431,0.5282827656278466,0.15841459174194158,0.010560972782796106,0.017601621304660177,0.012185737826303198,0.4,0.30855752950517784,0.020570501967011857,0.03428416994501976,0.023735194577321372,0.557152317643777,0.7074435268161295,0.04716290178774197,0.07860483631290328,0.054418732832009965,6.540831674386847,0.43605544495912313,0.7267590749318719,0.5031408980297575,0.7333333333333333,0.3333333333333333,0.22675317223797797,0.015116878149198532,0.025194796915330886,0.01744255171061369,0.7333333333333333,0.3333333333333333,2.6851627535146125,0.1790108502343075,0.29835141705717916,0.20655098103958558,0.26666666666666666,0.08180435726719987,0.005453623817813324,0.009089373029688874,0.006292642866707682,0.26666666666666666,2,-2,0,-1,-1,0,0,0,-3.5038400308269306,-1.7519200154134653,-1.7519200154134653,0,0,-0.11320978915018343,-0.05660489457509171,-0.05660489457509171,0,0,1,0.5,0.5,-0.22334145829246568,-0.11167072914623284,-0.11167072914623284,1,1,Replacement_WR_rec,Replacement_WR_TE_rush,-0.004181856623766001,-0.0024114443892564352,0,-0.06272784935649002,-0.036171665838846526,0,0,0,0,0,0,0,0,0
