Player_ID_Name,Receptions.x,Targets,Rush_Attempts,Position,Total_Plays,Receptions.y,Rec_Drives,Rec_Perc,Rec_Yards_Gained,Total_AirYards,Total_AirYards_Rec,Total_YardsAfterCatch,Yards_per_Tgt,Yards_per_Rec,Yards_per_Drive,AirYards_per_Tgt,AirYards_per_Rec,AirYards_per_Drive,AirYards_Rec_per_Tgt,AirYards_Rec_per_Rec,AirYards_Rec_per_Drive,YardsAfterCatch_per_Tgt,YardsAfterCatch_per_Rec,YardsAfterCatch_per_Drive,RACR,Rec_INTs,Rec_TDs,Air_TDs,Air_TD_Rate,TD_to_INT,TD_per_Tgt,Air_TD_per_Tgt,TD_per_Rec,Air_TD_per_Rec,TD_per_Drive,Air_TD_per_Drive,Rec_INTs_per_Tgt,Rec_INTs_per_Rec,Rec_INTs_per_Drive,Rec_EPA,Rec_EPA_per_Tgt,Rec_EPA_per_Rec,Rec_EPA_per_Drive,Rec_Success_Rate,Caught_EPA,Caught_EPA_per_Tgt,Caught_EPA_per_Rec,Caught_EPA_per_Drive,EPA_Rec_Perc,Rec_WPA,Rec_WPA_per_Tgt,Rec_WPA_per_Rec,Rec_WPA_per_Drive,Rec_Win_Rate,Caught_WPA,Caught_WPA_per_Tgt,Caught_WPA_per_Rec,Caught_WPA_per_Drive,WPA_Rec_Perc,Rec_Clutch_EPA,Rec_Clutch_EPA_per_Tgt,Rec_Clutch_EPA_per_Rec,Rec_Clutch_EPA_per_Drives,Total_airEPA,airEPA_per_Tgt,airEPA_per_Rec,airEPA_per_Drive,air_Success_Rate,air_Rec_Success_Rate,Total_airWPA,airWPA_per_Tgt,airWPA_per_Rec,airWPA_per_Drive,air_Win_Rate,air_Rec_Win_Rate,Total_yacEPA,yacEPA_per_Tgt,yacEPA_per_Rec,yacEPA_per_Drive,yac_Success_Rate,Total_yacWPA,yacWPA_per_Tgt,yacWPA_per_Rec,yacWPA_per_Drive,yac_Win_Rate,Rush_Drives,Rush_Yards_Gained,Sack_Yards_Lost,Rush_Yards_per_Rush,Rush_Yards_per_Drive,Rush_TDs,Rush_TD_per_Rush,Rush_TD_per_Drive,Rush_EPA,Rush_EPA_per_Rush,Rush_EPA_per_Drive,Rush_Success_Rate,Pos_EPA_Ratio,Rush_WPA,Rush_WPA_per_Rush,Rush_WPA_per_Drive,Rush_Win_Rate,Pos_WPA_Ratio,Fumbles,Fumbles_per_Rush,Fumbles_per_Drive,Rush_Clutch_EPA,Rush_Clutch_EPA_per_Rush,Rush_Clutch_EPA_per_Drive,Replacement_Level_Receiver,Replacement_Level_Rusher,Player_Model_ID_Rec,Player_Model_ID_Rush,air_iPA,yac_iPA,rush_iPA,air_iPAA,yac_iPAA,rush_iPAA,air_iPAR,yac_iPAR,rush_iPAR,total_iPAR,air_WAR,yac_WAR,rush_WAR,total_WAR
A.Boldin-00-0022084,69,110,0,WR,179,69,73,0.6272727272727273,798,882,497,292,7.254545454545455,11.565217391304348,10.931506849315069,8.018181818181818,12.782608695652174,12.082191780821917,4.5181818181818185,7.202898550724638,6.808219178082192,2.6545454545454548,4.231884057971015,4,0.9047619047619048,1,4,2,0.5,4,0.03636363636363636,0.01818181818181818,0.057971014492753624,0.028985507246376812,0.0547945205479452,0.0273972602739726,0.00909090909090909,0.014492753623188406,0.0136986301369863,15.566776254911593,0.14151614777192356,0.22560545296973322,0.2132435103412547,0.44545454545454544,54.22851651858348,0.4929865138053044,0.7859205292548331,0.7428563906655271,0.44558758042261576,-0.06550545995653163,-5.955041814230148e-4,-9.493544921236469e-4,-8.973350678976936e-4,0.41818181818181815,1.1279381933309152,0.010253983575735592,0.016346930338129204,0.015451208127820755,0.31996931609308016,1.4238750344656386,0.012944318495142168,0.0206358700647194,0.019505137458433405,21.94732324070017,0.19952112037000155,0.31807714841594453,0.30064826357123525,0.6090909090909091,0.34545454545454546,0.4063935722559219,0.003694487020508381,0.005889761916752491,0.005567035236382491,0.6090909090909091,0.33636363636363636,32.28119327788331,0.2934653934353028,0.46784338083888855,0.4422081270942919,0.4636363636363636,0.7215446210749933,0.006559496555227212,0.010457168421376714,0.009884172891438264,0.42727272727272725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,A.Boldin-00-0022084,Replacement_WR_TE_rush,-0.0016048298472693975,-7.061168336655199e-4,-3.258279999926631e-4,-0.17653128319963374,-0.07767285170320719,-0,0.14351531480293717,0.11326165184013283,0,0.25677696664307,0.14351531480293717,0.11326165184013283,0,0.25677696664307
A.Brown-00-0027793,136,193,3,WR,332,136,114,0.7046632124352331,1857,2116,1247,594,9.621761658031089,13.654411764705882,16.289473684210527,10.963730569948186,15.558823529411764,18.56140350877193,6.461139896373057,9.169117647058824,10.93859649122807,3.077720207253886,4.367647058823529,5.2105263157894735,0.8775992438563327,8,11,9,0.8181818181818182,1.375,0.05699481865284974,0.046632124352331605,0.08088235294117647,0.0661764705882353,0.09649122807017543,0.07894736842105263,0.04145077720207254,0.058823529411764705,0.07017543859649122,60.44105935013149,0.31316611062244293,0.4444195540450845,0.5301847311415043,0.5544041450777202,144.2680255738357,0.7475027231804958,1.0607943056899685,1.2655089962617168,0.528246357932823,1.2075542823263954,0.006256757939515002,0.008879075605341142,0.010592581423915748,0.5544041450777202,4.164670378851266,0.021578602999229358,0.030622576315082837,0.03653219630571286,0.49076574539399975,2.8068688448654093,0.01454336189049435,0.020638741506363304,0.024621656533907098,83.87584406319715,0.43458986561242047,0.6167341475235084,0.7357530180982206,0.6787564766839378,0.43523316062176165,2.2781772774409883,0.011804027344253825,0.016751303510595502,0.019984011205622706,0.6683937823834197,0.43523316062176165,60.392181510638544,0.31291285756807535,0.4440601581664599,0.529755978163496,0.41450777202072536,1.8864931014102777,0.009774575654975533,0.013871272804487337,0.016548185100090155,0.41450777202072536,3,28,0,9.333333333333334,9.333333333333334,0,0,0,1.7676235311194621,0.5892078437064874,0.5892078437064874,1,1,0.058791385262526474,0.019597128420842158,0.019597128420842158,1,1,0,0,0,0.058193982248407355,0.01939799408280245,0.01939799408280245,0,0,A.Brown-00-0027793,A.Brown-00-0027793,-0.0011837632009200566,-9.723450587817871e-4,6.225120510620463e-5,-0.22846629777757094,-0.1876625963448849,1.8675361531861388e-4,0.3330700059905762,0.14734066896297532,0.001164237615296603,0.4815749125688481,0.3330700059905762,0.14734066896297532,0.001164237615296603,0.4815749125688481
A.Caldwell-00-0026237,10,22,1,WR,33,10,21,0.45454545454545453,72,217,56,16,3.272727272727273,7.2,3.4285714285714284,9.863636363636363,21.7,10.333333333333334,2.5454545454545454,5.6,2.6666666666666665,0.7272727272727273,1.6,0.7619047619047619,0.3317972350230415,2,2,2,1,1,0.09090909090909091,0.09090909090909091,0.2,0.2,0.09523809523809523,0.09523809523809523,0.09090909090909091,0.2,0.09523809523809523,-9.917711431560596,-0.45080506507093615,-0.9917711431560596,-0.47227197293145695,0.2727272727272727,8.874469765659843,0.4033849893481747,0.8874469765659843,0.4225937983647544,0.29083490876059637,-0.2548802221251869,-0.01158546464205395,-0.02548802221251869,-0.01213715343453271,0.3181818181818182,0.25501958261637314,0.011591799209835142,0.025501958261637314,0.01214378964839872,0.299181554304583,-0.49141768888446746,-0.022337167676566703,-0.04914176888844675,-0.023400842327831784,7.37591638511144,0.3352689265959745,0.737591638511144,0.35123411357673523,0.6363636363636364,0.18181818181818182,0.2177253616846265,0.009896607349301204,0.02177253616846265,0.010367874365934596,0.6818181818181818,0.22727272727272727,1.4985533805484017,0.06811606275220007,0.14985533805484016,0.07135968478801913,0.2727272727272727,0.03729422093174663,0.0016951918605339377,0.003729422093174663,0.001775915282464125,0.2727272727272727,1,3,0,3,3,0,0,0,1.1079148751064043,1.1079148751064043,1.1079148751064043,1,1,0.013884781035739424,0.013884781035739424,0.013884781035739424,1,1,0,0,0,0.015383155447091014,0.015383155447091014,0.015383155447091014,1,1,Replacement_WR_rec,Replacement_WR_TE_rush,-0.002909514527296099,-0.001735768214030364,-3.258279999926631e-4,-0.06400931960051418,-0.03818690070866801,-3.258279999926631e-4,0,0,0,0,0,0,0,0
A.Cooper-00-0031544,71,130,3,WR,204,71,94,0.5461538461538461,1082,1340,671,385,8.323076923076924,15.23943661971831,11.51063829787234,10.307692307692308,18.87323943661972,14.25531914893617,5.161538461538462,9.450704225352112,7.138297872340425,2.9615384615384617,5.422535211267606,4.095744680851064,0.8074626865671641,4,7,5,0.7142857142857143,1.75,0.05384615384615385,0.038461538461538464,0.09859154929577464,0.07042253521126761,0.07446808510638298,0.05319148936170213,0.03076923076923077,0.056338028169014086,0.0425531914893617,19.3135909707534,0.14856608439041077,0.27202240803878025,0.20546373373141913,0.47692307692307695,90.94610619201033,0.6995854322462334,1.2809310731269061,0.96751176800011,0.4977145453320073,0.5422728759722374,0.004171329815171057,0.007637646140454047,0.005768860382683376,0.49230769230769234,2.5576923464709873,0.019674556511315288,0.036023835865788556,0.027209493047563694,0.5077087302928813,1.7765677761562906,0.013665905970433004,0.02502208135431395,0.018899657193152026,54.86329187538742,0.42202532211836474,0.7727224207801044,0.5836520412275257,0.7076923076923077,0.35384615384615387,1.4840640559234155,0.011415877353257043,0.02090231064680867,0.015787915488546973,0.7,0.35384615384615387,36.08281431662292,0.27756011012786863,0.5082086523468017,0.3838597267725843,0.35384615384615387,1.0736282905475718,0.008258679158058245,0.015121525218979885,0.01142157755901672,0.33076923076923076,3,-3,0,-1,-1,0,0,0,-1.5423599083481037,-0.5141199694493679,-0.5141199694493679,0.3333333333333333,0.06918970585077941,-0.03802068905601108,-0.012673563018670361,-0.012673563018670361,0.3333333333333333,0.10000361590821599,0,0,0,-0.05224742922371384,-0.017415809741237947,-0.017415809741237947,0,0,A.Cooper-00-0031544,A.Cooper-00-0031544,-1.2182165319213598e-4,-8.105736933396104e-4,-9.801988236880236e-5,-0.015836814914977678,-0.10537458013414935,-2.940596471064071e-4,0.3624000736335152,0.12027528768979795,6.834243528715822e-4,0.48335878567618473,0.3624000736335152,0.12027528768979795,6.834243528715822e-4,0.48335878567618473
A.Dobson-00-0030540,13,21,0,WR,34,13,15,0.6190476190476191,141,209,112,29,6.714285714285714,10.846153846153847,9.4,9.952380952380953,16.076923076923077,13.933333333333334,5.333333333333333,8.615384615384615,7.466666666666667,1.380952380952381,2.230769230769231,1.9333333333333333,0.6746411483253588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.205160366310233,0.295483826967154,0.47732002817771024,0.41367735775401554,0.5238095238095238,10.790922609794768,0.5138534576092747,0.8300709699842129,0.7193948406529845,0.6693011321342832,0.027055949642910748,0.0012883785544243213,0.002081226895608519,0.0018037299761940499,0.5714285714285714,0.28725773707783564,0.013678939860849317,0.022096749005987355,0.019150515805189044,0.5246493061749098,0.1874899781419162,0.008928094197234105,0.014422306010916632,0.012499331876127747,9.370304339054144,0.4462049685263878,0.7207926414657033,0.6246869559369429,0.7619047619047619,0.47619047619047616,0.24065548961429334,0.011459785219728255,0.018511960739561024,0.016043699307619556,0.7619047619047619,0.47619047619047616,1.4206182707406223,0.06764848908288677,0.10927832851850941,0.09470788471604148,0.42857142857142855,0.0466022474635423,0.002219154641121062,0.003584788266426331,0.0031068164975694866,0.42857142857142855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,Replacement_WR_rec,Replacement_WR_TE_rush,-0.002909514527296099,-0.001735768214030364,-3.258279999926631e-4,-0.06109980507321808,-0.03645113249463764,-0,0,0,0,0,0,0,0,0
A.Green-00-0027942,85,131,0,WR,216,85,87,0.648854961832061,1286,1677,951,334,9.816793893129772,15.129411764705882,14.781609195402298,12.801526717557252,19.729411764705883,19.275862068965516,7.259541984732825,11.188235294117646,10.931034482758621,2.549618320610687,3.929411764705882,3.839080459770115,0.7668455575432319,3,11,7,0.6363636363636364,3.6666666666666665,0.08396946564885496,0.05343511450381679,0.12941176470588237,0.08235294117647059,0.12643678160919541,0.08045977011494253,0.022900763358778626,0.03529411764705882,0.034482758620689655,80.70906410985168,0.6160997260294021,0.9495184012923727,0.9276903920672607,0.5954198473282443,121.47475359494297,0.9272881953812441,1.4291147481757995,1.396261535574057,0.7013138086993629,2.165329981745146,0.016529236501871342,0.025474470373472304,0.024888850364886736,0.5954198473282443,3.4231822710954014,0.026131162374774055,0.04027273260112237,0.03934692265626898,0.6620333784465398,7.2545047316488995,0.0553778987148771,0.08534711448998705,0.08338511185803332,87.27014967714427,0.6661843486804907,1.0267076432605209,1.0031051687028079,0.8320610687022901,0.5190839694656488,2.5439165398441963,0.01941921022781829,0.029928429880519955,0.029240419998209154,0.8320610687022901,0.5190839694656488,34.20460391779869,0.2611038467007534,0.40240710491527876,0.39315636687124933,0.44274809160305345,0.879265731251205,0.006711952146955764,0.010344302720602412,0.010106502658059827,0.42748091603053434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,A.Green-00-0027942,Replacement_WR_TE_rush,0.006428764590540599,-1.643010006415047e-4,-3.258279999926631e-4,0.8421681613608185,-0.021523431084037117,-0,1.2233145644366075,0.20586220495394056,0,1.429176769390548,1.2233145644366075,0.20586220495394056,0,1.429176769390548
A.Hawkins-00-0027918,26,42,0,WR,68,26,30,0.6190476190476191,254,211,138,116,6.0476190476190474,9.76923076923077,8.466666666666667,5.023809523809524,8.115384615384615,7.033333333333333,3.2857142857142856,5.3076923076923075,4.6,2.761904761904762,4.461538461538462,3.8666666666666667,1.2037914691943128,1,0,0,0,0,0,0,0,0,0,0,0.023809523809523808,0.038461538461538464,0.03333333333333333,1.0182649014428553,0.02424440241530608,0.03916403467087905,0.03394216338142851,0.38095238095238093,14.59078839212329,0.3473997236219831,0.5611841689278189,0.48635961307077635,0.34346217726329215,0.045341331976733394,0.001079555523255557,0.0017438973837205151,0.0015113777325577798,0.38095238095238093,0.35103231586706224,0.0083579122825491,0.013501242917963932,0.01170107719556874,0.3603371213904702,0.5209650628221147,0.012403930067193208,0.020037117800850567,0.017365502094070492,1.372181849625337,0.032670996419650884,0.052776224985589884,0.045739394987511235,0.47619047619047616,0.23809523809523808,-0.03790702263891578,-9.025481580694233e-4,-0.0014579624091890684,-0.0012635674212971926,0.42857142857142855,0.19047619047619047,13.218606542497954,0.31472872720233225,0.508407943942229,0.4406202180832651,0.47619047619047616,0.388939338505978,0.009260460440618524,0.014959205327153,0.012964644616865934,0.4523809523809524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,A.Hawkins-00-0027918,Replacement_WR_TE_rush,-7.40831688264559e-4,-2.69405445839318e-5,-3.258279999926631e-4,-0.03111493090711148,-0.0011315028725251356,-0,0.09108467923932467,0.07177076211675014,0,0.16285544135607483,0.09108467923932467,0.07177076211675014,0,0.16285544135607483
A.Holmes-00-0028263,14,33,0,WR,47,14,29,0.42424242424242425,201,501,158,43,6.090909090909091,14.357142857142858,6.931034482758621,15.181818181818182,35.785714285714285,17.275862068965516,4.787878787878788,11.285714285714286,5.448275862068965,1.303030303030303,3.0714285714285716,1.4827586206896552,0.40119760479041916,1,4,3,0.75,4,0.12121212121212122,0.09090909090909091,0.2857142857142857,0.21428571428571427,0.13793103448275862,0.10344827586206896,0.030303030303030304,0.07142857142857142,0.034482758620689655,7.089630427727782,0.21483728568872065,0.5064021734091273,0.24447001474923385,0.3939393939393939,25.02581317832099,0.7583579751006361,1.787558084165785,0.862959075114517,0.5655843182234783,0.29759678762894676,0.009018084473604446,0.021256913402067625,0.010261958194101613,0.3939393939393939,0.8206677779986551,0.02486872054541379,0.05861912699990394,0.028298888896505347,0.5889287099289526,1.5753677711777518,0.04773841730841672,0.11252626936983942,0.054323026592336274,17.116091349179506,0.5186694348236214,1.2225779535128218,0.5902100465234312,0.8181818181818182,0.3333333333333333,0.6190695089909065,0.01875968209063353,0.04421925064220761,0.021347224447962294,0.8484848484848485,0.3333333333333333,7.909721829141484,0.23968854027701467,0.5649801306529632,0.27274902859108563,0.24242424242424243,0.20159826900774855,0.006109038454780259,0.014399876357696325,0.006951664448543053,0.24242424242424243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,A.Holmes-00-0028263,Replacement_WR_TE_rush,0.0013397294039333204,-2.018168463019043e-4,-3.258279999926631e-4,0.044211070329799575,-0.0066599559279628415,-0,0.14022504973057084,0.050620395135039166,0,0.19084544486561,0.14022504973057084,0.050620395135039166,0,0.19084544486561
A.Humphries-00-0032009,27,40,0,WR,67,27,34,0.675,260,270,137,123,6.5,9.62962962962963,7.647058823529412,6.75,10,7.9411764705882355,3.425,5.074074074074074,4.029411764705882,3.075,4.555555555555555,3.6176470588235294,0.9629629629629629,3,2,1,0.5,0.6666666666666666,0.05,0.025,0.07407407407407407,0.037037037037037035,0.058823529411764705,0.029411764705882353,0.075,0.1111111111111111,0.08823529411764706,-2.1599079650275224,-0.05399769912568806,-0.07999659129731564,-0.06352670485375066,0.5,19.89950434019547,0.49748760850488677,0.7370186792664989,0.5852795394175139,0.3943346210463388,-0.12604935770307796,-0.003151233942576949,-0.004668494729743628,-0.003707334050090528,0.5,0.5432292722695793,0.013580731806739483,0.020119602676651086,0.01597733153734057,0.39555476531387446,-1.7306368895810587,-0.043265922239526466,-0.06409766257707625,-0.050901084987678195,2.3349002407995947,0.05837250601998987,0.08647778669628128,0.06867353649410572,0.525,0.275,0.10287635579754968,0.002571908894938742,0.0038102353999092476,0.0030257751705161672,0.525,0.275,17.564604099395876,0.4391151024848969,0.6505408925702176,0.5166060029234081,0.525,0.4403529164720296,0.01100882291180074,0.01630936727674184,0.0129515563668244,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,A.Humphries-00-0032009,Replacement_WR_TE_rush,-0.0027703601455317697,-3.283791624190428e-4,-3.258279999926631e-4,-0.11081440582127079,-0.013135166496761712,-0,0.005566175270573168,0.056295562064452846,0,0.061861737335026014,0.005566175270573168,0.056295562064452846,0,0.061861737335026014
A.Hurns-00-0030821,63,105,0,WR,168,63,76,0.6,1007,1204,638,368,9.59047619047619,15.984126984126984,13.25,11.466666666666667,19.11111111111111,15.842105263157896,6.076190476190476,10.126984126984127,8.394736842105264,3.5047619047619047,5.841269841269841,4.842105263157895,0.8363787375415282,4,10,6,0.6,2.5,0.09523809523809523,0.05714285714285714,0.15873015873015872,0.09523809523809523,0.13157894736842105,0.07894736842105263,0.0380952380952381,0.06349206349206349,0.05263157894736842,48.029768739465084,0.4574263689472865,0.7623772815788109,0.6319706413087511,0.5142857142857142,91.74276515134821,0.8737406204890306,1.4562343674817175,1.2071416467282658,0.5797962458364846,1.537328367681221,0.014641222549344962,0.024402037582241604,0.020228004837910804,0.5142857142857142,2.6943738738839054,0.025660703560799098,0.0427678392679985,0.035452287814261914,0.5844326718817909,6.481778089598965,0.061731219900942526,0.10288536650157087,0.0852865538105127,60.967264605874085,0.5806406152940389,0.9677343588233982,0.8022008500772906,0.780952380952381,0.41904761904761906,1.6103639514590373,0.015336799537705118,0.025561332562841863,0.021188999361303123,0.7714285714285715,0.41904761904761906,30.77550054547412,0.29310000519499163,0.4885000086583194,0.40494079665097527,0.45714285714285713,1.0840099224248678,0.01032390402309398,0.01720650670515663,0.014263288452958787,0.4095238095238095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,A.Hurns-00-0030821,Replacement_WR_TE_rush,0.0036817966446196426,5.128498510409642e-4,-3.258279999926631e-4,0.38658864768506246,0.05384923435930124,-0,0.6920876730511528,0.23610489683248947,0,0.9281925698836423,0.6920876730511528,0.23610489683248947,0,0.9281925698836423
