Season,Team,Player_Name,Carries,Drives,Car_per_Drive,Total_Yards,Yards_per_Car,Yards_per_Drive,Fumbles,TDs,TD_to_Fumbles,Total_EPA,Success_Rate,EPA_per_Car,EPA_Ratio,TD_per_Car,Fumbles_per_Car,Fumbles_per_Drive,TD_Drive,EPA_per_Drive,Total_WPA,WPA_per_Drive,Win_Success_Rate,WPA_per_Car,WPA_Ratio,Total_Clutch_EPA,Clutch_EPA_per_Car,Clutch_EPA_per_Drive
2009,KC,J.Charles,435,169,2.57396449704142,1920,4.413793103448276,11.36094674556213,16,9,0.5625,-64.28740917736012,0.3448275862068966,-0.1477871475341612,0.4073847508094003,0.020689655172413793,0.0367816091954023,0.09467455621301775,0.05325443786982249,-0.38039887087195334,-1.1986838928010277,-0.007092804099414365,0.35402298850574715,-0.0027555951558644316,0.4360491957793621,-0.3228679032603187,-7.422250649662499e-4,-0.0019104609660373889
2009,JAC,M.Jones-Drew,433,152,2.848684210526316,2042,4.715935334872979,13.43421052631579,7,19,2.7142857142857144,14.786673810385956,0.4018475750577367,0.034149362148697356,0.5226912791724834,0.04387990762124711,0.016166281755196306,0.046052631578947366,0.125,0.09728074875253918,1.0091379780294,0.006639065644930264,0.418013856812933,0.0023305726975274828,0.55093605892596,4.805160783001013,0.011097369013859153,0.03161289988816456
2009,NYG,B.Jacobs,433,156,2.7756410256410255,1860,4.295612009237876,11.923076923076923,12,15,1.25,-43.45730226641634,0.3533487297921478,-0.10036328467994536,0.43244955505552823,0.03464203233256351,0.02771362586605081,0.07692307692307693,0.09615384615384616,-0.2785724504257458,-1.2944848005746137,-0.008297979490862908,0.3903002309468822,-0.0029895722877011865,0.41360578033867407,-4.143707780630746,-0.009569763927553685,-0.026562229363017602
2009,DEN,K.Moreno,432,155,2.7870967741935484,1846,4.273148148148148,11.90967741935484,6,9,1.5,-37.71751822747598,0.40046296296296297,-0.0873090699710092,0.43721963715620066,0.020833333333333332,0.013888888888888888,0.03870967741935484,0.05806451612903226,-0.24333882727403858,-0.29707186262481283,-0.0019165926620955667,0.4375,-6.876663486685482e-4,0.4807642964230186,-1.7599456575565815,-0.004073948281380976,-0.011354488113268267
2009,GB,R.Grant,421,157,2.6815286624203822,1898,4.508313539192399,12.089171974522293,6,21,3.5,-0.09091432274173272,0.3824228028503563,-2.1594851007537464e-4,0.4998353341685501,0.0498812351543943,0.014251781472684086,0.03821656050955414,0.1337579617834395,-5.790721193740938e-4,0.37548133576563664,0.002391600864749278,0.42992874109263657,8.918796574005621e-4,0.5309043212332697,1.8187927446600813,0.004320172790166464,0.011584667163440008
2009,DAL,M.Barber,419,154,2.720779220779221,2141,5.109785202863962,13.902597402597403,8,14,1.75,3.9865106818258482,0.4224343675417661,0.009514345302686989,0.5066641833867347,0.03341288782816229,0.01909307875894988,0.05194805194805195,0.09090909090909091,0.025886432998869145,1.373178799113633,0.008916745448789825,0.46539379474940334,0.0032772763701996014,0.583108099242868,2.361836258728396,0.005636840712955599,0.015336599082651921
2009,BUF,F.Jackson,418,156,2.6794871794871793,1896,4.535885167464115,12.153846153846153,6,7,1.1666666666666667,-40.72528729992277,0.38516746411483255,-0.09742891698546118,0.4264653765889765,0.01674641148325359,0.014354066985645933,0.038461538461538464,0.04487179487179487,-0.2610595339738639,-0.26135993965603116,-0.0016753842285643023,0.3923444976076555,-6.25263013531175e-4,0.4834746859473874,-0.6782353115459089,-0.0016225725156600692,-0.004347662253499416
2009,PIT,R.Mendenhall,413,153,2.6993464052287583,1807,4.375302663438257,11.81045751633987,6,10,1.6666666666666667,-29.305520684436782,0.3922518159806295,-0.0709576772020261,0.44954390244958625,0.024213075060532687,0.014527845036319613,0.0392156862745098,0.06535947712418301,-0.19153935087867177,-0.1908947200597279,-0.0012476779088871105,0.41646489104116224,-4.6221481854655667e-4,0.48897374516938796,-0.5307009324786566,-0.00128499015128004,-0.0034686335456121345
2009,STL,S.Jackson,409,162,2.5246913580246915,1765,4.315403422982885,10.895061728395062,7,6,0.8571428571428571,-63.05752183607313,0.36674816625916873,-0.15417487001484872,0.3934627245611121,0.014669926650366748,0.017114914425427872,0.043209876543209874,0.037037037037037035,-0.3892439619510687,-1.468818360231345,-0.009066780001428056,0.36185819070904646,-0.0035912429345509654,0.3986370740024993,-2.0029178096427573,-0.004897109559028746,-0.012363690182979984
2009,SD,L.Tomlinson,408,140,2.914285714285714,1445,3.5416666666666665,10.321428571428571,2,17,8.5,-57.7855315869717,0.32107843137254904,-0.14163120487002867,0.3887013140935279,0.041666666666666664,0.004901960784313725,0.014285714285714285,0.12142857142857143,-0.41275379704979787,-0.5155980947116803,-0.0036828435336548593,0.38235294117647056,-0.0012637208203717654,0.4538843333396149,0.410928976561045,0.0010071788641202084,0.0029352069754360354
2009,HOU,S.Slaton,407,148,2.75,1521,3.737100737100737,10.277027027027026,13,13,1,-72.88868922438841,0.3538083538083538,-0.17908768851201085,0.37494425344895144,0.03194103194103194,0.03194103194103194,0.08783783783783784,0.08783783783783784,-0.49249114340802985,-1.092652951153584,-0.007382790210497189,0.40540540540540543,-0.002684650985635342,0.42558196250256153,-3.737988290039198,-0.009184246412872722,-0.025256677635399988
2009,DET,K.Smith,405,165,2.4545454545454546,1629,4.022222222222222,9.872727272727273,7,9,1.2857142857142858,-42.92613423853758,0.36049382716049383,-0.10599045490996933,0.42374623394131233,0.022222222222222223,0.01728395061728395,0.04242424242424243,0.05454545454545454,-0.26015838932447016,-1.0034130829125898,-0.006081291411591454,0.36049382716049383,-0.0024775631676854067,0.435726048878152,-0.20534281501597065,-5.0701929633573e-4,-0.0012445019091877009
2009,OAK,J.Fargas,403,164,2.457317073170732,1718,4.26302729528536,10.475609756097562,8,7,0.875,-49.755377638009385,0.34987593052109184,-0.12346247552855927,0.41015829878447807,0.017369727047146403,0.019851116625310174,0.04878048780487805,0.042682926829268296,-0.30338644901225237,-1.2610041877435496,-0.007689049925265546,0.34987593052109184,-0.003129042649487716,0.4218236180601842,-2.6442934000595617,-0.006561522084515042,-0.01612374024426562
2009,TB,C.Williams,400,159,2.5157232704402515,1706,4.265,10.729559748427674,13,6,0.46153846153846156,-51.86675023889609,0.345,-0.12966687559724022,0.40733253689529614,0.015,0.0325,0.08176100628930817,0.03773584905660377,-0.32620597634525844,-1.0513880029602742,-0.006612503163272165,0.3575,-0.0026284700074006855,0.4358760834905029,-0.18483127015688192,-4.6207817539220476e-4,-0.0011624608185967415
2009,SEA,J.Jones,390,156,2.5,1583,4.058974358974359,10.147435897435898,14,7,0.5,-67.15807475147719,0.36666666666666664,-0.17220019167045433,0.38360677054769937,0.017948717948717947,0.035897435897435895,0.08974358974358974,0.04487179487179487,-0.4305004791761358,-1.2133592406414342,-0.007777943850265603,0.3717948717948718,-0.0031111775401062415,0.4021574573504906,-2.4987358273070153,-0.006407014941812859,-0.01601753735453215
2009,WAS,C.Portis,383,143,2.6783216783216783,1527,3.9869451697127936,10.678321678321678,7,8,1.1428571428571428,-37.26020816732877,0.34464751958224543,-0.09728513881809078,0.4287330496436215,0.020887728459530026,0.018276762402088774,0.04895104895104895,0.055944055944055944,-0.2605608962750264,-0.7903494997568641,-0.005526919578719329,0.3629242819843342,-0.0020635757173808464,0.4465446597754393,0.8395582650932996,0.002192058133402871,0.005871036818834263
2009,CHI,M.Forte,365,153,2.3856209150326797,1502,4.115068493150685,9.816993464052288,10,6,0.6,-42.330286919986605,0.33972602739726027,-0.11597338882188112,0.4144054104410986,0.01643835616438356,0.0273972602739726,0.06535947712418301,0.0392156862745098,-0.2766685419606968,-0.6100852839825393,-0.003987485516225747,0.3780821917808219,-0.0016714665314590117,0.45455843028602966,0.31826471164857306,8.719581141056796e-4,0.002080161514042961
2009,PHI,L.McCoy,365,150,2.433333333333333,1663,4.556164383561644,11.086666666666666,8,14,1.75,0.2850470815060067,0.3835616438356164,7.809509082356348e-4,0.500556170135575,0.038356164383561646,0.021917808219178082,0.05333333333333334,0.09333333333333334,0.0019003138767067114,0.8096081268002122,0.005397387512001414,0.4301369863013699,0.0022181044569868826,0.567630153344917,2.546060966528673,0.006975509497338829,0.01697373977685782
2009,SF,F.Gore,359,160,2.24375,1616,4.5013927576601676,10.1,4,12,3,-41.10328467294786,0.3064066852367688,-0.11449382917255671,0.42456690765655236,0.033426183844011144,0.011142061281337047,0.025,0.075,-0.2568955292059241,-0.4539065584482006,-0.002836915990301254,0.36768802228412256,-0.0012643636725576618,0.46763697055640285,2.5119789628317917,0.006997155885325325,0.0156998685176987
2009,IND,J.Addai,352,133,2.6466165413533833,1320,3.75,9.924812030075188,4,16,4,-27.947680812962513,0.35795454545454547,-0.07939682049137077,0.4392796108998694,0.045454545454545456,0.011363636363636364,0.03007518796992481,0.12030075187969924,-0.21013293844332717,-0.09047243680411424,-6.802438857452199e-4,0.42329545454545453,-2.570239681935064e-4,0.4930111068182559,-0.18598068095388304,-5.283542072553496e-4,-0.001398350984615662
2009,ARI,C.Wells,349,148,2.358108108108108,1530,4.383954154727793,10.337837837837839,12,15,1.25,-43.7706085305025,0.36103151862464183,-0.12541721641977793,0.4181086117325502,0.04297994269340974,0.034383954154727794,0.08108108108108109,0.10135135135135136,-0.2957473549358277,-0.6186169363187353,-0.004179844164315779,0.40974212034383956,-0.0017725413648101297,0.45146660803524447,-2.035435468347782,-0.005832193319048086,-0.01375294235370123
2009,,B. Gradkowski,3,2,1.5,0,0,0,0,0,NaN,0,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,0
2010,KC,T.Jones,548,168,3.261904761904762,2689,4.906934306569343,16.00595238095238,9,13,1.4444444444444444,-27.433470538940036,0.3686131386861314,-0.05006107762580298,0.4650178222233078,0.023722627737226276,0.016423357664233577,0.05357142857142857,0.07738095238095238,-0.1632944674936907,0.49208390885020714,0.0029290708860131376,0.4197080291970803,8.979633373178963e-4,0.5240994206206399,2.59487646006593,0.004735176022018121,0.015445693214678155
2010,NYJ,L.Tomlinson,526,182,2.89010989010989,2402,4.566539923954372,13.197802197802197,12,14,1.1666666666666667,-31.413065097273456,0.38022813688212925,-0.05972065607846665,0.45291466287579374,0.026615969581749048,0.022813688212927757,0.06593406593406594,0.07692307692307693,-0.17259925877622778,-0.17555284382062125,-9.645760649484685e-4,0.4220532319391635,-3.337506536513712e-4,0.49096614811777706,0.8700630174591752,0.0016541122004927287,0.004780566029995469
2010,JAC,M.Jones-Drew,503,156,3.2243589743589745,2400,4.7713717693836974,15.384615384615385,8,15,1.875,20.95456754993145,0.4433399602385686,0.04165918001974443,0.528375173543935,0.02982107355864811,0.015904572564612324,0.05128205128205128,0.09615384615384616,0.13432415096109904,2.0595422972172384,0.013202194212931015,0.4671968190854871,0.004094517489497492,0.5993747721445603,4.9091713639462,0.0097597840237499,0.031469047204783336
2010,OAK,D.McFadden,487,179,2.7206703910614527,2535,5.205338809034908,14.162011173184357,10,19,1.9,-4.008458213285231,0.351129363449692,-0.00823092035582183,0.4944268581131402,0.039014373716632446,0.02053388090349076,0.055865921787709494,0.10614525139664804,-0.02239362130326945,-0.28669675408419515,-0.001601657844045783,0.38809034907597534,-5.886997003782241e-4,0.48419049776472295,2.5859513078480285,0.005309961617757758,0.014446655351106305
2010,ATL,M.Turner,483,154,3.1363636363636362,1911,3.9565217391304346,12.409090909090908,6,14,2.3333333333333335,-31.668946037766794,0.3416149068322981,-0.06556717606162897,0.44915821840010395,0.028985507246376812,0.012422360248447204,0.03896103896103896,0.09090909090909091,-0.20564250673874543,-0.7423158537820415,-0.004820232816766503,0.39337474120082816,-0.0015368858256356965,0.45672981756304454,-1.1083206204028364,-0.00229465966957109,-0.0071968871454729634
2010,BAL,R.Rice,470,154,3.051948051948052,1858,3.953191489361702,12.064935064935066,7,11,1.5714285714285714,-48.899376709611005,0.3404255319148936,-0.10404122704172554,0.4168080147586599,0.023404255319148935,0.014893617021276596,0.045454545454545456,0.07142857142857142,-0.3175284201922792,-0.660640701351568,-0.004289874684101091,0.4106382978723404,-0.0014056185135139746,0.4607166539643723,-0.9410189869868568,-0.0020021680574188443,-0.0061105129025120575
2010,PIT,R.Mendenhall,462,158,2.9240506329113924,1938,4.194805194805195,12.265822784810126,9,16,1.7777777777777777,-30.173089736701424,0.33766233766233766,-0.06530971804480827,0.451254663737164,0.03463203463203463,0.01948051948051948,0.056962025316455694,0.10126582278481013,-0.19096892238418622,0.07381255056236033,4.6716804153392616e-4,0.4025974025974026,1.5976742545965438e-4,0.5044881226723849,0.4658993846196991,0.0010084402264495652,0.0029487302824031587
2010,NYG,A.Bradshaw,460,182,2.5274725274725274,2226,4.839130434782609,12.23076923076923,14,17,1.2142857142857142,-64.67851196489583,0.3760869565217391,-0.1406054607932518,0.41009155745595316,0.036956521739130437,0.030434782608695653,0.07692307692307693,0.09340659340659341,-0.3553764393675595,-0.5962840640827526,-0.0032762860663887506,0.40869565217391307,-0.001296269704527723,0.4596603351848969,-2.427493592138234,-0.0052771599829092046,-0.013337876879880407
2010,SD,M.Tolbert,440,155,2.838709677419355,1836,4.172727272727273,11.845161290322581,12,19,1.5833333333333333,-47.9076124038391,0.34545454545454546,-0.10888093728145251,0.4211532532360758,0.04318181818181818,0.02727272727272727,0.07741935483870968,0.12258064516129032,-0.30908137034734906,-0.8256957540486968,-0.005327069380959334,0.375,-0.0018765812592015836,0.44178867593436977,-3.329498788255932,-0.007567042700581664,-0.02148063734358666
2010,MIA,R.Brown,434,157,2.7643312101910826,1679,3.8686635944700463,10.694267515923567,15,8,0.5333333333333333,-64.62149500706627,0.3387096774193548,-0.14889745393333242,0.3786067915861729,0.018433179723502304,0.03456221198156682,0.09554140127388536,0.050955414012738856,-0.41160187902589984,-1.422265573063002,-0.009059016388936319,0.3824884792626728,-0.003277109615352539,0.4125919520322695,-3.05401483390375,-0.0070369005389487324,-0.019452323782826433
2010,MIN,A.Peterson,434,163,2.6625766871165646,1967,4.532258064516129,12.067484662576687,10,17,1.7,-35.54864255142856,0.391705069124424,-0.08190931463462801,0.44393977650728694,0.03917050691244239,0.02304147465437788,0.06134969325153374,0.10429447852760736,-0.21808983160385617,-0.5707912548859072,-0.0035017868397908417,0.4032258064516129,-0.0013151872232394176,0.4707768486605211,-1.4756410385242553,-0.003400094558811648,-0.009053012506283774
2010,NE,B.Green-Ellis,430,139,3.093525179856115,1995,4.6395348837209305,14.352517985611511,1,19,19,36.02178530103167,0.43023255813953487,0.08377159372332947,0.5678699686628969,0.044186046511627906,0.002325581395348837,0.007194244604316547,0.1366906474820144,0.25914953453979617,1.462880260527806,0.010524318421063352,0.4930232558139535,0.0034020471175065254,0.6207817851367493,2.570946783944754,0.005978946009173847,0.018496020028379526
2010,CAR,J.Stewart,427,164,2.6036585365853657,1853,4.339578454332552,11.298780487804878,17,7,0.4117647058823529,-91.97518927070335,0.32084309133489464,-0.21539856972061674,0.3656384128503676,0.01639344262295082,0.03981264637002342,0.10365853658536585,0.042682926829268296,-0.5608243248213619,-2.2374192235302646,-0.013642800143477223,0.32786885245901637,-0.005239857666347224,0.3686191839846736,-4.488970665367055,-0.010512811862686312,-0.027371772349799116
2010,TB,L.Blount,427,154,2.772727272727273,2067,4.840749414519906,13.422077922077921,9,10,1.1111111111111112,-27.83227049088229,0.37236533957845436,-0.06518096133696087,0.4583472738740949,0.0234192037470726,0.02107728337236534,0.05844155844155844,0.06493506493506493,-0.18072902916157332,-0.7094731119362421,-0.0046069682593262475,0.4168618266978923,-0.00166152953615045,0.46137401799926103,-0.903347325253325,-0.002115567506448068,-0.005865891722424188
2010,STL,S.Jackson,422,167,2.5269461077844313,1602,3.796208530805687,9.592814371257486,4,9,2.25,-54.390756352555414,0.3033175355450237,-0.12888804822880429,0.39198603592688575,0.02132701421800948,0.009478672985781991,0.023952095808383235,0.05389221556886228,-0.32569315181170905,-1.0133930716794994,-0.006068221986104787,0.36492890995260663,-0.002401405383126776,0.42128479449807177,0.4695152830817739,0.0011125954575397486,0.002811468760968706
2010,CIN,C.Benson,421,154,2.7337662337662336,1537,3.65083135391924,9.980519480519481,11,9,0.8181818181818182,-81.4132833093768,0.3657957244655582,-0.19338072044982613,0.36450755379865096,0.021377672209026127,0.026128266033254157,0.07142857142857142,0.05844155844155844,-0.5286576838271221,-2.0457050553433005,-0.013283799060670783,0.3990498812351544,-0.00485915690105297,0.3764771513990735,-6.976899701318159,-0.01657220831667021,-0.045304543515052975
2010,DAL,F.Jones,419,145,2.889655172413793,1793,4.279236276849642,12.36551724137931,9,10,1.1111111111111112,-10.820505744106162,0.39856801909307876,-0.025824596047986068,0.4814847011786107,0.02386634844868735,0.021479713603818614,0.06206896551724138,0.06896551724137931,-0.07462417754555974,0.30880968970641054,0.002129721997975245,0.4439140811455847,7.370159658864213e-4,0.5178436710415523,2.289850140489326,0.005465036134819394,0.015792069934409143
2010,HOU,A.Foster,415,135,3.074074074074074,2050,4.9397590361445785,15.185185185185185,5,20,4,24.678686089729922,0.43373493975903615,0.05946671346922873,0.5413839843372117,0.04819277108433735,0.012048192771084338,0.037037037037037035,0.14814814814814814,0.18280508214614757,1.6806287102005482,0.012449101557041098,0.4578313253012048,0.004049707735423008,0.6116438119524362,4.407945838059462,0.01062155623628786,0.03265145065229231
2010,PHI,L.McCoy,415,153,2.712418300653595,2352,5.667469879518072,15.372549019607844,7,19,2.7142857142857144,47.4258605942465,0.42168674698795183,0.11427918215481085,0.5720722975628281,0.04578313253012048,0.016867469879518072,0.0457516339869281,0.12418300653594772,0.30997294506043466,2.0936025910623854,0.013683677065767225,0.4433734939759036,0.0050448255206322545,0.6267131982374746,7.279252031843537,0.017540366341791656,0.04757681066564404
2010,GB,B.Jackson,407,149,2.7315436241610738,1636,4.019656019656019,10.979865771812081,4,11,2.75,-27.690423421699414,0.36609336609336607,-0.06803543838255384,0.4469580352816269,0.02702702702702703,0.009828009828009828,0.026845637583892617,0.0738255033557047,-0.18584176793086854,0.3706134324321847,0.002487338472699226,0.4201474201474201,9.105981140839919e-4,0.5241596032783719,2.4038824589766494,0.005906345108050735,0.016133439321990937
2010,BUF,F.Jackson,401,148,2.7094594594594597,1764,4.399002493765586,11.91891891891892,12,6,0.5,-58.715896490358205,0.3790523690773067,-0.1464236820208434,0.38753072458664906,0.014962593516209476,0.029925187032418952,0.08108108108108109,0.04054054054054054,-0.39672903034025814,-0.4203534279931553,-0.002840225864818617,0.40399002493765584,-0.0010482629127011353,0.4687820155952634,-0.5993520325180384,-0.001494643472613562,-0.004049675895392151
2010,CLE,P.Hillis,401,142,2.823943661971831,1601,3.9925187032418954,11.274647887323944,14,13,0.9285714285714286,-49.09907940916707,0.35910224438902744,-0.12244159453657623,0.4070280792779768,0.032418952618453865,0.034912718204488775,0.09859154929577464,0.09154929577464789,-0.3457681648532892,-1.5233067611842765,-0.010727512402706172,0.38902743142144636,-0.0037987699780156524,0.40254759387919276,-3.0685835200726483,-0.0076523279802310435,-0.021609743099103157
2010,DET,J.Best,401,163,2.460122699386503,1623,4.047381546134663,9.957055214723926,7,11,1.5714285714285714,-40.43928887102835,0.3640897755610973,-0.10084610691029515,0.42826277254940426,0.02743142144638404,0.017456359102244388,0.04294478527607362,0.06748466257668712,-0.24809379675477516,-0.6043871939672049,-0.0037078968955043244,0.3765586034912718,-0.001507199984955623,0.46585406494314324,-0.3537037977855842,-8.820543585675416e-4,-0.0021699619496048112
2010,CHI,M.Forte,396,156,2.5384615384615383,1627,4.108585858585859,10.429487179487179,1,10,10,-34.04470654833733,0.3560606060606061,-0.08597148118267002,0.43859433568671946,0.025252525252525252,0.0025252525252525255,0.00641025641025641,0.0641025641025641,-0.21823529838677777,0.23725438305286986,0.0015208614298260889,0.4015151515151515,5.991272299314895e-4,0.5158555215981516,1.943131610896365,0.004906898007314053,0.012455971864720288
2010,SF,F.Gore,394,154,2.5584415584415585,1668,4.233502538071066,10.831168831168831,8,11,1.375,-38.16247009098504,0.3629441624365482,-0.09685906114463208,0.42668503173366723,0.027918781725888325,0.02030456852791878,0.05194805194805195,0.07142857142857142,-0.2478082473440587,-0.7015678734104083,-0.004555635541626028,0.3934010152284264,-0.0017806291203309856,0.45096718947481124,-0.42628884307170994,-0.0010819513783545938,-0.002768109370595519
2010,TEN,C.Johnson,394,158,2.4936708860759493,1750,4.441624365482234,11.075949367088608,9,13,1.4444444444444444,-58.69227180268054,0.3299492385786802,-0.14896515685959527,0.3983172044591499,0.03299492385786802,0.02284263959390863,0.056962025316455694,0.08227848101265822,-0.37147007470050974,-1.5347954748492734,-0.009713895410438439,0.3730964467005076,-0.0038954199869270898,0.39106049050869757,-2.084665676535836,-0.005291029635877757,-0.013194086560353393
2010,DEN,K.Moreno,391,151,2.589403973509934,1557,3.9820971867007673,10.311258278145695,14,14,1,-66.12700789150945,0.340153452685422,-0.1691227823312262,0.38508152926498646,0.03580562659846547,0.03580562659846547,0.09271523178807947,0.09271523178807947,-0.43792720457953277,-1.2154115308971245,-0.008049082986073671,0.34271099744245526,-0.0031084693884836944,0.4146798634845863,-1.5623977365767507,-0.003995902139582483,-0.010347004877991726
2010,IND,D.Brown,379,143,2.6503496503496504,1491,3.9340369393139842,10.426573426573427,5,13,2.6,-26.480685469912157,0.36939313984168864,-0.06986988250636453,0.4473927224324722,0.03430079155672823,0.013192612137203167,0.03496503496503497,0.09090909090909091,-0.1851796186707144,0.5939284975343538,0.004153346136603873,0.41688654353562005,0.0015670936610405115,0.5398402761362174,1.0243391039732852,0.0027027416991379557,0.007163210517295701
2010,SEA,M.Lynch,373,146,2.5547945205479454,1433,3.841823056300268,9.815068493150685,3,13,4.333333333333333,-48.282984648399314,0.3190348525469169,-0.1294449990573708,0.41561362394534457,0.03485254691689008,0.00804289544235925,0.02054794520547945,0.08904109589041095,-0.3307053743041049,-0.783753556687565,-0.005368175045805239,0.38873994638069703,-0.002101215969671756,0.43529188485433135,-0.03290997971403267,-8.823050861670958e-5,-2.2541081995912788e-4
2010,NO,C.Ivory,367,135,2.7185185185185183,1556,4.239782016348774,11.525925925925925,7,11,1.5714285714285714,-31.488422266176872,0.3651226158038147,-0.0857995157116536,0.4350227132141175,0.02997275204359673,0.01907356948228883,0.05185185185185185,0.08148148148148149,-0.2332475723420509,-0.5467240233846296,-0.004049807580626886,0.4087193460490463,-0.001489711235380462,0.45939817756866536,0.08007576955156716,2.1819010776993777e-4,5.931538485301271e-4
