Player_ID_Name,Receptions.x,Targets,Rush_Attempts,Position,Total_Plays,Receptions.y,Rec_Drives,Rec_Perc,Rec_Yards_Gained,Total_AirYards,Total_AirYards_Rec,Total_YardsAfterCatch,Yards_per_Tgt,Yards_per_Rec,Yards_per_Drive,AirYards_per_Tgt,AirYards_per_Rec,AirYards_per_Drive,AirYards_Rec_per_Tgt,AirYards_Rec_per_Rec,AirYards_Rec_per_Drive,YardsAfterCatch_per_Tgt,YardsAfterCatch_per_Rec,YardsAfterCatch_per_Drive,RACR,Rec_INTs,Rec_TDs,Air_TDs,Air_TD_Rate,TD_to_INT,TD_per_Tgt,Air_TD_per_Tgt,TD_per_Rec,Air_TD_per_Rec,TD_per_Drive,Air_TD_per_Drive,Rec_INTs_per_Tgt,Rec_INTs_per_Rec,Rec_INTs_per_Drive,Rec_EPA,Rec_EPA_per_Tgt,Rec_EPA_per_Rec,Rec_EPA_per_Drive,Rec_Success_Rate,Caught_EPA,Caught_EPA_per_Tgt,Caught_EPA_per_Rec,Caught_EPA_per_Drive,EPA_Rec_Perc,Rec_WPA,Rec_WPA_per_Tgt,Rec_WPA_per_Rec,Rec_WPA_per_Drive,Rec_Win_Rate,Caught_WPA,Caught_WPA_per_Tgt,Caught_WPA_per_Rec,Caught_WPA_per_Drive,WPA_Rec_Perc,Rec_Clutch_EPA,Rec_Clutch_EPA_per_Tgt,Rec_Clutch_EPA_per_Rec,Rec_Clutch_EPA_per_Drives,Total_airEPA,airEPA_per_Tgt,airEPA_per_Rec,airEPA_per_Drive,air_Success_Rate,air_Rec_Success_Rate,Total_airWPA,airWPA_per_Tgt,airWPA_per_Rec,airWPA_per_Drive,air_Win_Rate,air_Rec_Win_Rate,Total_yacEPA,yacEPA_per_Tgt,yacEPA_per_Rec,yacEPA_per_Drive,yac_Success_Rate,Total_yacWPA,yacWPA_per_Tgt,yacWPA_per_Rec,yacWPA_per_Drive,yac_Win_Rate,Rush_Drives,Rush_Yards_Gained,Sack_Yards_Lost,Rush_Yards_per_Rush,Rush_Yards_per_Drive,Rush_TDs,Rush_TD_per_Rush,Rush_TD_per_Drive,Rush_EPA,Rush_EPA_per_Rush,Rush_EPA_per_Drive,Rush_Success_Rate,Pos_EPA_Ratio,Rush_WPA,Rush_WPA_per_Rush,Rush_WPA_per_Drive,Rush_Win_Rate,Pos_WPA_Ratio,Fumbles,Fumbles_per_Rush,Fumbles_per_Drive,Rush_Clutch_EPA,Rush_Clutch_EPA_per_Rush,Rush_Clutch_EPA_per_Drive,Replacement_Level_Receiver,Replacement_Level_Rusher,Player_Model_ID_Rec,Player_Model_ID_Rush,air_iPA,yac_iPA,rush_iPA,air_iPAA,yac_iPAA,rush_iPAA,air_iPAR,yac_iPAR,rush_iPAR,total_iPAR,air_WAR,yac_WAR,rush_WAR,total_WAR
A.Derby-00-0031609,16,20,0,TE,36,16,17,0.8,161,135,110,50,8.05,10.0625,9.470588235294118,6.75,8.4375,7.9411764705882355,5.5,6.875,6.470588235294118,2.5,3.125,2.9411764705882355,1.1925925925925926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.098170988944037,0.15490854944720184,0.1936356868090023,0.1822453522908257,0.45,6.734283837891591,0.3367141918945796,0.42089273986822445,0.3961343434053877,0.3119902099673195,0.09121976354936469,0.004560988177468235,0.005701235221835293,0.005365868444080275,0.4,0.19633964651101235,0.009816982325550618,0.012271227906938272,0.01154939097123602,0.24438145255093127,0.2725420232306212,0.01362710116153106,0.017033876451913826,0.016031883719448307,-3.810435178194966,-0.1905217589097483,-0.23815219863718537,-0.22414324577617448,0.4,0.3,0.026722502209137675,0.0013361251104568837,0.0016701563880711047,0.0015719118946551573,0.35,0.25,10.544719016086557,0.5272359508043278,0.6590449385054098,0.6202775891815622,0.45,0.1696171443018747,0.008480857215093734,0.010601071518867168,0.009977479076580864,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,A.Derby-00-0031609,Replacement_WR_TE_rush,-3.4304714414016364e-5,8.685225643902827e-5,0,-6.860942882803273e-4,0.0017370451287805654,0,0.09151984926163169,0.018980505360078937,0,0.11050035462171062,0.09151984926163169,0.018980505360078937,0,0.11050035462171062
A.Ellis-00-0032864,3,4,0,TE,7,3,4,0.75,11,11,7,4,2.75,3.6666666666666665,2.75,2.75,3.6666666666666665,2.75,1.75,2.3333333333333335,1.75,1,1.3333333333333333,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.9124823842619907,-0.47812059606549767,-0.6374941280873302,-0.47812059606549767,0,-1.1899164091863639,-0.29747910229659097,-0.3966388030621213,-0.29747910229659097,-0.622184245448902,-0.05134268039652656,-0.01283567009913164,-0.017114226798842187,-0.01283567009913164,0.25,-0.025482468423639437,-0.006370617105909859,-0.008494156141213146,-0.006370617105909859,-0.3405706474090056,-0.04080033604144645,-0.010200084010361612,-0.013600112013815483,-0.010200084010361612,-1.5760271936675585,-0.3940067984168896,-0.5253423978891861,-0.3940067984168896,0,0,-0.0460399534480429,-0.011509988362010726,-0.015346651149347634,-0.011509988362010726,0,0,0.3861107844811946,0.09652769612029866,0.12870359482706487,0.09652769612029866,0.5,0.020557485024403466,0.005139371256100866,0.006852495008134489,0.005139371256100866,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,Replacement_TE_rec,Replacement_WR_TE_rush,-0.004610297177495601,-8.621730115649187e-4,0,-0.018441188709982403,-0.0034486920462596746,0,0,0,0,0,0,0,0,0
A.Fasano-00-0024268,8,14,0,TE,22,8,13,0.5714285714285714,83,105,45,38,5.928571428571429,10.375,6.384615384615385,7.5,13.125,8.076923076923077,3.2142857142857144,5.625,3.4615384615384617,2.7142857142857144,4.75,2.923076923076923,0.7904761904761904,0,2,1,0.5,Inf,0.14285714285714285,0.07142857142857142,0.25,0.125,0.15384615384615385,0.07692307692307693,0,0,0,7.305852275427247,0.5218465911019462,0.9132315344284059,0.5619886365713267,0.42857142857142855,11.113940939763577,0.7938529242688269,1.389242617470447,0.8549185338279675,0.6599405512724483,0.0307695757472653,0.0021978268390903783,0.0038461969684081623,0.0023668904420973305,0.42857142857142855,0.20967119856521207,0.014976514183229433,0.02620889982065151,0.016128553735785544,0.4822104475520296,0.3664136898811601,0.026172406420082863,0.04580171123514501,0.02818566845239693,3.738912833873597,0.2670652024195426,0.4673641042341996,0.2876086795287382,0.5714285714285714,0.2857142857142857,0.05793949831120754,0.004138535593657682,0.007242437288900942,0.004456884485477503,0.5714285714285714,0.2857142857142857,7.37502810588998,0.5267877218492842,0.9218785132362475,0.5673098542992292,0.35714285714285715,0.15173170025400454,0.010837978589571752,0.018966462531750567,0.01167166925030804,0.35714285714285715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,Replacement_TE_rec,Replacement_WR_TE_rush,-0.004610297177495601,-8.621730115649187e-4,0,-0.06454416048493841,-0.012070422161908862,0,0,0,0,0,0,0,0,0
A.Gates-00-0021547,53,93,0,TE,146,53,57,0.5698924731182796,548,769,360,188,5.89247311827957,10.339622641509434,9.614035087719298,8.268817204301076,14.50943396226415,13.491228070175438,3.870967741935484,6.7924528301886795,6.315789473684211,2.021505376344086,3.547169811320755,3.2982456140350878,0.7126137841352406,3,7,2,0.2857142857142857,2.3333333333333335,0.07526881720430108,0.021505376344086023,0.1320754716981132,0.03773584905660377,0.12280701754385964,0.03508771929824561,0.03225806451612903,0.05660377358490566,0.05263157894736842,14.233299101217662,0.15304622689481356,0.26855281323052194,0.24970700177574845,0.5268817204301075,57.50461958543734,0.6183292428541649,1.0849928223667422,1.0088529751831112,0.51935907450374,0.683818605049656,0.007352888226340387,0.012902237831125584,0.011996817632450104,0.5053763440860215,1.9014771383668194,0.020445990735127092,0.035876927138996595,0.03335924804152315,0.5194180249598094,0.7935870295192702,0.008533193865798604,0.014973340179608871,0.013922579465250355,28.342392766401147,0.304756911466679,0.5347621276679462,0.4972349608140552,0.6559139784946236,0.3225806451612903,1.2210577252590278,0.013129652959774493,0.023038825004887315,0.02142206535542154,0.6666666666666666,0.3333333333333333,29.162226819036196,0.31357233138748597,0.5502306946987962,0.5116180143690561,0.45161290322580644,0.6804194131077916,0.007316337775352598,0.012838102134109276,0.011937182686101607,0.40860215053763443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,A.Gates-00-0021547,Replacement_WR_TE_rush,0.0010369798568655919,-9.148326663138928e-4,0,0.09643912668850005,-0.08507943796719203,0,0.5251967641955909,-0.004897347891654594,0,0.5202994163039363,0.5251967641955909,-0.004897347891654594,0,0.5202994163039363
A.Hooper-00-0032392,19,27,0,TE,46,19,25,0.7037037037037037,271,275,205,66,10.037037037037036,14.263157894736842,10.84,10.185185185185185,14.473684210526315,11,7.592592592592593,10.789473684210526,8.2,2.4444444444444446,3.473684210526316,2.64,0.9854545454545455,0,3,2,0.6666666666666666,Inf,0.1111111111111111,0.07407407407407407,0.15789473684210525,0.10526315789473684,0.12,0.08,0,0,0,18.224032621790553,0.6749641711774279,0.959159611673187,0.7289613048716221,0.6296296296296297,22.282297292813805,0.825270270104215,1.1727524890954635,0.8912918917125522,0.7944749457220321,0.29878437992921814,0.011066088145526598,0.015725493680485165,0.011951375197168726,0.5925925925925926,0.3946816614538967,0.014617839313107285,0.020772719023889302,0.01578726645815587,0.5299138371293292,1.0998414992380154,0.04073487034214872,0.057886394696737654,0.04399365996952062,16.065417057428753,0.5950154465714353,0.8455482661804608,0.6426166822971502,0.8148148148148148,0.5925925925925926,0.2246536176579627,0.008320504357702322,0.011823874613576984,0.008986144706318509,0.7407407407407407,0.5185185185185185,6.216880235385052,0.23025482353277968,0.32720422291500273,0.24867520941540205,0.4444444444444444,0.170028043795934,0.006297334955404963,0.008948844410312316,0.00680112175183736,0.4074074074074074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,A.Hooper-00-0032392,Replacement_WR_TE_rush,5.322505165215468e-4,1.0809174880806686e-4,0,0.014370763946081765,0.002918477217817805,0,0.138848787738463,0.02619714853007061,0,0.1650459362685336,0.138848787738463,0.02619714853007061,0,0.1650459362685336
A.Seferian-Jenkins-00-0031418,13,20,0,TE,33,13,19,0.65,149,186,126,28,7.45,11.461538461538462,7.842105263157895,9.3,14.307692307692308,9.789473684210526,6.3,9.692307692307692,6.631578947368421,1.4,2.1538461538461537,1.4736842105263157,0.8010752688172043,1,1,1,1,1,0.05,0.05,0.07692307692307693,0.07692307692307693,0.05263157894736842,0.05263157894736842,0.05,0.07692307692307693,0.05263157894736842,4.98257844676146,0.249128922338073,0.3832752651354969,0.2622409708821821,0.55,14.778884999187733,0.7389442499593867,1.1368373076298257,0.777836052588828,0.5904702693668238,0.03982811251250107,0.0019914056256250534,0.003063700962500082,0.0020962164480263722,0.55,0.28545246584236617,0.014272623292118309,0.02195788198787432,0.015023813991703482,0.5301314040612553,-0.4696190837788198,-0.02348095418894099,-0.03612454490606306,-0.024716793883095778,10.995654042233996,0.5497827021116998,0.8458195417103074,0.5787186338017892,0.7,0.45,0.17976470625658042,0.00898823531282902,0.013828054327429264,0.009461300329293706,0.7,0.45,3.783230956953738,0.1891615478476869,0.29101776591951833,0.19911741878703884,0.3,0.10568775958578575,0.0052843879792892874,0.008129827660445057,0.005562513662409776,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,A.Seferian-Jenkins-00-0031418,Replacement_WR_TE_rush,-1.4628163448386792e-7,-3.453988962438283e-4,0,-2.9256326896773586e-6,-0.006907977924876566,0,0.09220301791722234,0.010335482306421805,0,0.10253850022364414,0.09220301791722234,0.010335482306421805,0,0.10253850022364414
B.Bell-00-0032062,4,9,0,TE,13,4,8,0.4444444444444444,85,108,54,31,9.444444444444445,21.25,10.625,12,27,13.5,6,13.5,6.75,3.4444444444444446,7.75,3.875,0.7870370370370371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.385664969448157,0.26507388549423966,0.5964162423620393,0.29820812118101964,0.3333333333333333,5.802012328192754,0.6446680364658616,1.4505030820481886,0.7252515410240943,0.5545898119422091,0.06168462175909127,0.006853846862121252,0.015421155439772818,0.007710577719886409,0.3333333333333333,0.10962686787516111,0.012180763097240123,0.02740671696879028,0.01370335848439514,0.6642513020744195,0.2136821546075922,0.0237424616230658,0.05342053865189805,0.026710269325949026,4.7931557358828165,0.5325728595425352,1.1982889339707041,0.5991444669853521,0.6666666666666666,0.2222222222222222,0.05655331480833442,0.0062837016453704915,0.014138328702083605,0.007069164351041803,0.7777777777777778,0.3333333333333333,1.0088565923099377,0.11209517692332642,0.25221414807748443,0.12610707403874222,0.3333333333333333,0.053073553066826686,0.0058970614518696314,0.013268388266706671,0.006634194133353336,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,Replacement_TE_rec,Replacement_WR_TE_rush,-0.004610297177495601,-8.621730115649187e-4,0,-0.04149267459746041,-0.0077595571040842675,0,0,0,0,0,0,0,0,0
B.Bostick-00-0029601,8,11,0,TE,19,8,11,0.7272727272727273,63,27,24,39,5.7272727272727275,7.875,5.7272727272727275,2.4545454545454546,3.375,2.4545454545454546,2.1818181818181817,3,2.1818181818181817,3.5454545454545454,4.875,3.5454545454545454,2.3333333333333335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08285776645260245,0.00753252422296386,0.010357220806575307,0.00753252422296386,0.45454545454545453,3.183997224045088,0.289454293095008,0.397999653005636,0.289454293095008,0.45316996633057116,-0.004942768365608131,-4.4934257869164824e-4,-6.178460457010163e-4,-4.4934257869164824e-4,0.5454545454545454,0.06688599768315504,0.006080545243923185,0.00836074971039438,0.006080545243923185,0.4170598827153452,-0.01627559439167696,-0.0014795994901524508,-0.00203444929895962,-0.0014795994901524508,-3.0713904370404226,-0.27921731245822023,-0.3839238046300528,-0.27921731245822023,0.09090909090909091,0.09090909090909091,-0.070798523518454,-0.006436229410768546,-0.00884981543980675,-0.006436229410768546,0.09090909090909091,0.09090909090909091,6.255387661085511,0.5686716055532283,0.7819234576356888,0.5686716055532283,0.5454545454545454,0.13768452120160904,0.012516774654691731,0.01721056515020113,0.012516774654691731,0.5454545454545454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,Replacement_TE_rec,Replacement_WR_TE_rush,-0.004610297177495601,-8.621730115649187e-4,0,-0.05071326895245161,-0.009483903127214106,0,0,0,0,0,0,0,0,0
B.Bowman-00-0032515,0,1,0,TE,1,0,1,0,0,17,0,0,0,0,0,17,Inf,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9379723874326358,-0.9379723874326358,-Inf,-0.9379723874326358,0,0,0,0,0,0,-0.03267622932621478,-0.03267622932621478,-Inf,-0.03267622932621478,0,0,0,0,0,0,-0.030649400833405983,-0.030649400833405983,-Inf,-0.030649400833405983,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,Replacement_TE_rec,Replacement_WR_TE_rush,-0.004610297177495601,-8.621730115649187e-4,0,-0.004610297177495601,-8.621730115649187e-4,0,0,0,0,0,0,0,0,0
B.Braunecker-00-0032661,4,6,0,TE,10,4,6,0.6666666666666666,41,39,34,7,6.833333333333333,10.25,6.833333333333333,6.5,9.75,6.5,5.666666666666667,8.5,5.666666666666667,1.1666666666666667,1.75,1.1666666666666667,1.0512820512820513,1,0,0,0,0,0,0,0,0,0,0,0.16666666666666666,0.25,0.16666666666666666,-4.426575432900906,-0.737762572150151,-1.1066438582252265,-0.737762572150151,0.6666666666666666,2.1155337939435896,0.35258896565726494,0.5288834484858974,0.35258896565726494,0.24435447255840045,-0.17190382282318561,-0.028650637137197604,-0.042975955705796404,-0.028650637137197604,0.3333333333333333,0.023082454471481682,0.003847075745246947,0.005770613617870421,0.003847075745246947,0.10067220332173753,-0.9877860864960532,-0.16463101441600886,-0.2469465216240133,-0.16463101441600886,1.1534047869321777,0.19223413115536295,0.28835119673304443,0.19223413115536295,0.6666666666666666,0.6666666666666666,0.008497514589807794,0.0014162524316346323,0.0021243786474519485,0.0014162524316346323,0.3333333333333333,0.3333333333333333,0.9621290070114119,0.160354834501902,0.24053225175285298,0.160354834501902,0.5,0.01458493988167389,0.002430823313612315,0.0036462349704184725,0.002430823313612315,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,Replacement_TE_rec,Replacement_WR_TE_rush,-0.004610297177495601,-8.621730115649187e-4,0,-0.027661783064973605,-0.005173038069389512,0,0,0,0,0,0,0,0,0
