Player_ID_Name,Receptions,Targets,Rush_Attempts,Position,Total_Plays,Replacement_Level_Rusher,Replacement_Level_Receiver,Player_Model_ID_Rush,Player_Model_ID_Rec,air_iPA,yac_iPA,rush_iPA,air_iPAA,yac_iPAA,rush_iPAA,air_iPAR,yac_iPAR,rush_iPAR,total_iPAR,air_WAR,yac_WAR,rush_WAR,total_WAR
E.Royster-00-0028115,15,21,22,RB,58,1,0,Replacement_RB_rush,E.Royster-00-0028115,0.009596033287797725,-0.01611254827591674,-0.045066870396748775,0.20151669904375222,-0.33836351379425156,-0.9914711487284731,0.05998535085762688,0.7682930793271703,0,0.8282784301847972,0.0015237713328987335,0.01951648115423809,0,0.021040252487136826
F.Gore-00-0023500,28,36,259,RB,323,0,0,F.Gore-00-0023500,F.Gore-00-0023500,-0.0012391665172106674,0.014059608403945444,0.006108288013518156,-0.04460999461958402,0.506145902542036,1.5820465955012024,-0.28723516293865603,2.4032714907501873,13.254366028259135,15.370402356070667,-0.007296459899438458,0.0610488419325854,0.33669258745429514,0.39044496948744206
F.Jackson-00-0024204,32,40,115,RB,187,0,0,F.Jackson-00-0024204,F.Jackson-00-0024204,0.010275338179388306,0.024058439344499038,-0.029439423785740344,0.41101352717553225,0.9623375737799615,-3.3855337353601396,0.14143000682100776,3.070254894011241,1.7971563602659693,5.008841261098218,0.003592660323301638,0.07799181508982596,0.04565206843600098,0.12723654384912858
F.Jones-00-0026162,26,37,109,RB,172,0,0,F.Jones-00-0026162,F.Jones-00-0026162,-0.015770334145532486,-0.012495896043131756,-0.005608607804790621,-0.583502363384702,-0.462348153595875,-0.6113382507221777,-0.8328671197126372,1.4874753676180585,4.300950622523438,4.95555887042886,-0.02115681617240543,0.03778543079541258,0.10925442910835133,0.12588304373135847
G.Jones-00-0022897,11,14,5,RB,30,1,0,Replacement_RB_rush,G.Jones-00-0022897,0.015819917087661475,-0.00339657376191929,-0.045066870396748775,0.22147883922726064,-0.04755203266687006,-0.22533435198374388,0.12712460710317708,0.6902190294140779,0,0.817343636517255,0.0032292689671782875,0.017533213616414748,0,0.020762482583593034
H.Hynoski-00-0028492,11,15,5,RB,31,1,0,Replacement_RB_rush,H.Hynoski-00-0028492,0.006929124841065408,-0.027848154036870045,-0.045066870396748775,0.10393687261598113,-0.4177223105530507,-0.22533435198374388,0.0028430524830344445,0.37274668453367915,0,0.3755897370167136,7.222033062466673e-5,0.009468657000499177,0,0.009540877331123843
I.Pead-00-0029626,3,4,10,RB,17,1,1,Replacement_RB_rush,Replacement_RB_rec,0.006739588008863112,-0.05269793300578199,-0.045066870396748775,0.026958352035452448,-0.21079173202312795,-0.45066870396748776,0,0,0,0,0,0,0,0
I.Redman-00-0026566,18,22,110,RB,150,0,0,I.Redman-00-0026566,I.Redman-00-0026566,0.03114944922380012,0.03293666243251128,-0.01636115950907917,0.6852878829236027,0.7246065735152483,-1.7997275459987088,0.5370169467286142,1.883961099642452,3.1576281976436564,5.578606244014723,0.013641514419879841,0.0478571163607113,0.08021130590603752,0.14170993668662868
J.Battle-00-0025701,15,15,95,RB,125,0,0,J.Battle-00-0025701,J.Battle-00-0025701,0.035473228843929165,0.03429002762306309,-0.023341532911835612,0.5320984326589375,0.5143504143459463,-2.217445626624383,0.43100461252599087,1.3048194094326762,2.0639070610667503,3.799731083025417,0.01094854766246196,0.033145532738858195,0.05242817402010622,0.09652225442142637
J.Bell-00-0027218,52,68,81,RB,201,0,0,J.Bell-00-0027218,J.Bell-00-0027218,0.05183791233613618,0.038896427506703475,0.006777958866180258,3.5249780388572605,2.6449570704558365,0.549014668160601,3.0666860542545686,6.228416514849012,4.1994311702972515,13.494533739400833,0.0779011580271402,0.15821667122037453,0.10667559229532671,0.3427934215428415
