Player_ID_Name,Receptions,Targets,Rush_Attempts,Position,Total_Plays,Replacement_Level_Rusher,Replacement_Level_Receiver,Player_Model_ID_Rush,Player_Model_ID_Rec,air_iPA,yac_iPA,rush_iPA,air_iPAA,yac_iPAA,rush_iPAA,air_iPAR,yac_iPAR,rush_iPAR,total_iPAR,air_WAR,yac_WAR,rush_WAR,total_WAR
A.Peterson-00-0025394,30,36,326,RB,392,0,0,A.Peterson-00-0025394,A.Peterson-00-0025394,-0.037472864684447556,0.00406773810121931,0.02504560780420766,-1.349023128640112,0.14643857164389518,8.164868144171697,-0.3755489239863856,1.5184848355977898,28.94571996520662,30.088655876818024,-0.0110104116350554,0.04451921449820794,0.8486358807981035,0.882144683661256
A.Sherman-00-0028074,3,4,1,RB,8,1,1,Replacement_RB_rush,Replacement_RB_rec,-0.027040950129270176,-0.038112396220941515,-0.06374494423630345,-0.1081638005170807,-0.15244958488376606,-0.06374494423630345,0,0,0,0,0,0,0,0
A.Williams-00-0031055,1,3,88,RB,92,0,1,A.Williams-00-0031055,Replacement_RB_rec,-0.027040950129270176,-0.038112396220941515,-0.02277314158890855,-0.08112285038781053,-0.11433718866282455,-2.0040364598239524,0,0,3.6055186329707514,3.6055186329707514,0,0,0.10570725083027888,0.10570725083027888
B.Bolden-00-0029239,19,30,63,RB,112,0,0,B.Bolden-00-0029239,B.Bolden-00-0029239,0.06961938247117462,-0.01859281846412661,-0.018653892292942176,2.0885814741352386,-0.5577845539237982,-1.175195214455357,2.899809978013344,0.5855873327044472,2.8407362724317604,6.326133583149551,0.08501715617357307,0.017168355890653117,0.08328522253265845,0.18547073459688462
B.Brown-00-0029429,0,2,26,RB,28,1,1,Replacement_RB_rush,Replacement_RB_rec,-0.027040950129270176,-0.038112396220941515,-0.06374494423630345,-0.05408190025854035,-0.07622479244188303,-1.6573685501438895,0,0,0,0,0,0,0,0
B.Cunningham-00-0029795,26,36,37,RB,99,0,0,B.Cunningham-00-0029795,B.Cunningham-00-0029795,0.03671661914886865,0.015867816402391013,-0.007241754443689772,1.3217982893592715,0.5712413904860765,-0.2679449144165216,2.295272494012998,1.943287654439971,2.090618022326706,6.329178170779675,0.06729321630174473,0.05697366077789917,0.061293119290942076,0.18555999637058598
B.Miller-00-0028149,10,14,6,RB,30,1,0,Replacement_RB_rush,B.Miller-00-0028149,0.017388510438334726,-0.0031702290770345217,-0.06374494423630345,0.24343914613668616,-0.044383207078483304,-0.3824696654178207,0.6220124479464686,0.48919034001469786,0,1.1112027879611666,0.018236274042066927,0.0143421713322491,0,0.03257844537431603
B.Oliver-00-0031277,13,15,31,RB,59,0,0,B.Oliver-00-0031277,B.Oliver-00-0031277,-0.018924130393376367,0.01093775785660325,0.002972930864474588,-0.2838619559006455,0.16406636784904874,0.09216085679871223,0.12175229603840715,0.7357523111631714,2.0682541281241194,2.925758735325698,0.00356955595203512,0.021570920031829352,0.060637450574548064,0.08577792655841254
B.Pierce-00-0029264,3,5,6,RB,14,1,1,Replacement_RB_rush,Replacement_RB_rec,-0.027040950129270176,-0.038112396220941515,-0.06374494423630345,-0.13520475064635087,-0.19056198110470757,-0.3824696654178207,0,0,0,0,0,0,0,0
B.Powell-00-0028064,46,62,69,RB,177,0,0,B.Powell-00-0028064,B.Powell-00-0028064,0.012039378753473941,0.001647699424200249,0.006297052213845531,0.7464414827153844,0.10215736430041544,0.43449660275534163,2.4229803907301353,2.4651259299987895,4.83289775506028,9.721004075789205,0.07103737963731535,0.07227301022041908,0.14169177509154007,0.2850021649492745
B.Rainey-00-0029384,3,3,5,RB,11,1,1,Replacement_RB_rush,Replacement_RB_rec,-0.027040950129270176,-0.038112396220941515,-0.06374494423630345,-0.08112285038781053,-0.11433718866282455,-0.31872472118151723,0,0,0,0,0,0,0,0
B.Sankey-00-0031413,14,23,47,RB,84,0,0,B.Sankey-00-0031413,B.Sankey-00-0031413,0.04501247561758412,-0.003427152540465693,-0.0013863039937140392,1.0352869392044348,-0.07882450843071094,-0.06515628770455985,1.6572287921776487,0.7977606046509439,2.930856091401702,5.385845488230295,0.04858693504339017,0.023388890454539044,0.08592737177064085,0.15790319726857005
C.Anderson-00-0029854,25,36,151,RB,212,0,0,C.Anderson-00-0029854,C.Anderson-00-0029854,-0.005135124572468343,-0.020956345520439148,-0.004163191760230709,-0.18486448460886035,-0.7544284387358093,-0.6286419557948371,0.7886097200448661,0.6176178252180853,8.996844623886984,10.403072169149935,0.023120603155860852,0.01810743169389387,0.2637711264730503,0.304999161322805
C.Artis-Payne-00-0031599,5,5,45,RB,55,0,1,C.Artis-Payne-00-0031599,Replacement_RB_rec,-0.027040950129270176,-0.038112396220941515,-0.0014814353847422265,-0.13520475064635087,-0.19056198110470757,-0.06666459231340019,0,0,2.8018578983202547,2.8018578983202547,0,0,0.08214537929166203,0.08214537929166203
C.Grant-00-0031731,2,3,6,RB,11,1,1,Replacement_RB_rush,Replacement_RB_rec,-0.027040950129270176,-0.038112396220941515,-0.06374494423630345,-0.08112285038781053,-0.11433718866282455,-0.3824696654178207,0,0,0,0,0,0,0,0
C.Hyde-00-0031045,11,15,116,RB,142,0,0,C.Hyde-00-0031045,C.Hyde-00-0031045,2.2941623433041288e-4,-0.007687688878421439,-9.347700598602047e-4,0.0034412435149561932,-0.11531533317632157,-0.10843332694378374,0.4090554954540088,0.4563706101378011,7.285980204467416,8.151406310059226,0.01199276338944708,0.013379956524494628,0.2136116923582493,0.23898441227219103
C.Ivory-00-0027531,30,37,247,RB,314,0,0,C.Ivory-00-0027531,C.Ivory-00-0027531,-0.023289101402150705,0.012190969404939201,-0.008729483935292067,-0.8616967518795761,0.45106586798275045,-2.156182532017141,0.1388184029034204,1.8612245281575865,13.588818694349811,15.588861625410818,0.004069903176032099,0.05456771912098381,0.39839945717525593,0.45703707947227185
C.Johnson-00-0026164,6,13,196,RB,215,0,0,C.Johnson-00-0026164,C.Johnson-00-0026164,-0.011164019997633178,-0.012182164853270637,-0.003678772231620193,-0.14513225996923132,-0.1583681430925183,-0.7210393573975579,0.20640009171128096,0.3370930077797214,11.772969712917918,12.31646281240892,0.006051275416080739,0.009882954091723652,0.3451620665832754,0.3610962960910798
C.Michael-00-0030432,3,6,54,RB,63,0,1,C.Michael-00-0030432,Replacement_RB_rec,-0.027040950129270176,-0.038112396220941515,0.0030000751539467304,-0.16224570077562106,-0.2286743773256491,0.16200405831312345,0,0,3.6042310470735095,3.6042310470735095,0,0,0.10566950115283702,0.10566950115283702
C.Polk-00-0029438,16,28,98,RB,142,0,0,C.Polk-00-0029438,C.Polk-00-0029438,0.012512276928660493,-0.0202867932167304,-0.011042829814557117,0.3503437540024938,-0.5680302100684511,-1.0821973218265974,1.1074903576220587,0.4991168841179112,5.164807213331141,6.771414455071111,0.03246960366664673,0.01463319955709331,0.1514227569362994,0.19852556016003944
C.Sims-00-0031390,50,68,107,RB,225,0,0,C.Sims-00-0031390,C.Sims-00-0031390,0.005934071528352445,0.040348591954003137,0.0024704923510051476,0.40351686392796626,2.743704252872213,0.2643426815575508,2.242301472718338,5.335347195896237,7.085051714842019,14.662700383456595,0.06574020226833312,0.15642267915241245,0.20772083436695926,0.42988371578770485
C.Spiller-00-0027861,31,41,36,RB,108,0,0,C.Spiller-00-0027861,C.Spiller-00-0027861,-0.02691434582458589,-0.002254872251223274,-0.013021291094727739,-1.1034881788080215,-0.09244976230015424,-0.4687664794101986,0.005190776492055571,1.4701584827584477,1.8260515130967252,3.3014007723472285,1.5218412897162928e-4,0.0431023736990545,0.053536510270335826,0.09679106809836195
C.Thompson-00-0030404,34,46,35,RB,115,0,0,C.Thompson-00-0030404,C.Thompson-00-0030404,0.03797915595389388,6.934792147999721e-4,0.0018923198096011961,1.7470411738791185,0.031900043880798715,0.06623119333604187,2.9909248798255463,1.7850702700441086,2.2973042416066627,7.073299391476317,0.087688479431249,0.05233501473538411,0.06735278344710445,0.20737627761373753
C.West-00-0030668,20,34,160,RB,214,0,0,C.West-00-0030668,C.West-00-0030668,-0.001281377413991715,-0.0018034610856763596,-0.009078490213315294,-0.04356683207571831,-0.06131767691299623,-1.452558434130447,0.8758254723194676,1.2345037945990154,8.746632643678105,10.856961910596588,0.025677610438457125,0.036193406705289324,0.25643536614419904,0.3183063832879455
C.Wood-00-0030248,1,1,2,RB,4,1,1,Replacement_RB_rush,Replacement_RB_rec,-0.027040950129270176,-0.038112396220941515,-0.06374494423630345,-0.027040950129270176,-0.038112396220941515,-0.1274898884726069,0,0,0,0,0,0,0,0
D.Brown-00-0027003,8,13,59,RB,80,0,0,D.Brown-00-0027003,D.Brown-00-0027003,-0.02401445433327438,-4.263839894334849e-4,-0.004341967149997238,-0.31218790633256693,-0.005542991862635304,-0.25617606184983704,0.039344445347945345,0.4899181590096044,3.504775648092066,4.034038252449616,0.0011535076022465799,0.014363509661872496,0.10275364968269925,0.11827066694681831
D.Cobb-00-0032133,1,2,52,RB,55,0,1,D.Cobb-00-0032133,Replacement_RB_rec,-0.027040950129270176,-0.038112396220941515,-0.004519937277104251,-0.05408190025854035,-0.07622479244188303,-0.23503673840942105,0,0,3.079700361878358,3.079700361878358,0,0,0.09029121515507006,0.09029121515507006
D.Coleman-00-0029068,1,1,8,RB,10,1,1,Replacement_RB_rush,Replacement_RB_rec,-0.027040950129270176,-0.038112396220941515,-0.06374494423630345,-0.027040950129270176,-0.038112396220941515,-0.5099595538904276,0,0,0,0,0,0,0,0
D.Freeman-00-0031285,73,97,263,RB,433,0,0,D.Freeman-00-0031285,D.Freeman-00-0031285,0.08796600607060394,-2.514108813830725e-4,0.021162094622813533,8.532702588848583,-0.024386855494158033,5.565630885799959,11.155674751387789,3.672515577937169,22.330551219947765,37.15874154927272,0.32706410066568753,0.10767147944406703,0.6546911607666506,1.0894267408764051
D.Harris-00-0028409,9,14,48,RB,71,0,0,D.Harris-00-0028409,D.Harris-00-0028409,0.015737318041953923,0.014643200257477878,-0.006908092965568261,0.22032245258735492,0.20500480360469028,-0.3315884623472765,0.5988957543971374,0.7385783506978715,2.728168860995289,4.065642966090298,0.017558534617552444,0.021653774372733057,0.0799849506973619,0.11919725968764741
D.Herron-00-0029588,9,10,25,RB,44,1,0,Replacement_RB_rush,D.Herron-00-0029588,-0.007675841623289607,-0.005650448113940946,-0.06374494423630345,-0.07675841623289606,-0.05650448113940946,-1.5936236059075861,0.1936510850598057,0.32461948107000566,0,0.5182705661298114,0.0056774977210715775,0.00951725296773426,0,0.015194750688805839
D.Johnson-00-0032187,35,56,125,RB,216,0,0,D.Johnson-00-0032187,D.Johnson-00-0032187,0.03359300765596853,0.0029297768061409026,0.02978637579963624,1.8812084287342377,0.16406750114389054,3.72329697495453,3.3955016359733676,2.2983616895166152,11.69141500449246,17.385278329982444,0.09954993432740103,0.0673837858971917,0.34277103081352905,0.5097047510381219
D.Johnson-00-0032257,60,73,102,RB,235,0,0,D.Johnson-00-0032257,D.Johnson-00-0032257,0.04124164314274404,0.03914872920152981,-0.007649052264235208,3.010639949420315,2.8578572317116757,-0.7802033309519912,4.984629308857038,5.640062155840406,5.72178098115096,16.346472445848406,0.14614026837330865,0.16535636775077558,0.16775221512919866,0.4792488512532829
D.Lewis-00-0028087,36,50,48,RB,134,0,0,D.Lewis-00-0028087,D.Lewis-00-0028087,0.030034627601374146,0.006295650403573029,0.023930793197067972,1.5017313800687073,0.31478252017865144,1.1486780734592625,2.853778886532216,2.2204023312257273,4.208435396801828,9.282616614559771,0.08366760826424,0.06509815925639066,0.12338367413350819,0.27214944165413885
D.Martin-00-0029613,33,44,287,RB,364,0,0,D.Martin-00-0029613,D.Martin-00-0029613,0.023069209840039323,0.007381741645867706,0.023252812016623128,1.01504523296173,0.3247966324181791,6.673557048770838,2.2048470386496177,2.001742066139606,24.968356044589928,29.174945149379152,0.06464210636040926,0.05868743784818392,0.7320268022163867,0.8553563464249799
D.McCluster-00-0027651,31,41,54,RB,126,0,0,D.McCluster-00-0027651,D.McCluster-00-0027651,0.04230316136701071,-0.006688034064267981,-0.005179062841684841,1.7344296160474393,-0.2742093966349872,-0.2796693934509814,2.8431085713475164,1.2883988484236149,3.162557595309405,7.294065015080536,0.08335477402359766,0.03777351169241963,0.09272043858975304,0.21384872430577032
D.McFadden-00-0026144,40,53,239,RB,332,0,0,D.McFadden-00-0026144,D.McFadden-00-0026144,-0.023283025155452716,-0.026387004142503796,0.024165611968314567,-1.234000333238994,-1.3985112195527012,5.775581260427182,0.19917002361232528,0.6214457801571991,21.010622932903704,21.831238736673228,0.00583930296499772,0.018219660372790616,0.6159932632601315,0.6400522265979198
D.Murray-00-0028009,43,54,194,RB,291,0,0,D.Murray-00-0028009,D.Murray-00-0028009,-0.015478585313122226,0.024911766014153253,-9.991716680638205e-4,-0.8358436069086002,1.3452353647642756,-0.19383930360438117,0.6243677000719894,3.403304760695117,12.172679878238487,16.200352339005594,0.018305325752110604,0.09977870775674323,0.35688084188471936,0.47496487539357324
D.Robinson-00-0030547,21,30,67,RB,118,0,0,D.Robinson-00-0030547,D.Robinson-00-0030547,0.011432530324081255,-0.0021201891184381865,-0.013183115329084496,0.34297590972243763,-0.0636056735531456,-0.8832687270486612,1.154204413600543,1.0797662130750998,3.3876425367836696,5.621613163459312,0.033839174853288655,0.03165678215606543,0.09931951982843035,0.1648154768377844
D.Sproles-00-0023564,55,83,83,RB,221,0,0,D.Sproles-00-0023564,D.Sproles-00-0023564,0.05077532324844922,-0.024373809148607338,0.014549104010297725,4.214351829621285,-2.023026159334409,1.2075756328547111,6.45875069035071,1.140302727003737,6.498406004467897,14.097459421822345,0.18935882705800952,0.033431602678064117,0.19052144876735433,0.413311878503428
D.Woodhead-00-0026019,81,107,97,RB,285,0,0,D.Woodhead-00-0026019,D.Woodhead-00-0026019,0.01859551487029674,0.005631879045478588,-0.011813272031605985,1.9897200911217514,0.6026110578662089,-1.1458873870657806,4.88310175495366,4.680637453506951,5.037372203855654,14.601111412316264,0.1431636650884142,0.13722777988690837,0.14768659415849533,0.42807803913381787
D.Young-00-0026852,6,6,6,RB,18,1,1,Replacement_RB_rush,Replacement_RB_rec,-0.027040950129270176,-0.038112396220941515,-0.06374494423630345,-0.16224570077562106,-0.2286743773256491,-0.3824696654178207,0,0,0,0,0,0,0,0
Da.Williams-00-0030874,21,28,0,RB,49,1,0,Replacement_RB_rush,Da.Williams-00-0030874,0.0447320651046088,0.001672479690172312,-0.06374494423630345,1.2524978229290464,0.046829431324824734,-0,2.0096444265486113,1.113976525511187,0,3.1236209520597984,0.05891912068744794,0.03265976631612345,0,0.09157888700357139
De.Williams-00-0024242,40,47,199,RB,286,0,0,De.Williams-00-0024242,De.Williams-00-0024242,-0.03251435865467258,0.012828954537732678,0.03571421436823704,-1.5281748567696112,0.6029608632734359,7.107128659279171,-0.257250200693913,2.3942434856576873,19.792372562303555,21.92936584726733,-0.007542108156707907,0.07019486582950948,0.580276377394809,0.6429291350676106
E.Lacy-00-0030485,20,28,187,RB,235,0,0,E.Lacy-00-0030485,E.Lacy-00-0030485,-0.011440127257129677,0.01055960839522281,0.002681298815081132,-0.32032356319963096,0.29566903506623865,0.5014028784201716,0.4368230404199339,1.362816129252601,12.421707450608915,14.22134662028145,0.012806857321402612,0.039955291062178544,0.36418187752921605,0.41694402591279717
F.Gore-00-0023500,34,58,260,RB,352,0,0,F.Gore-00-0023500,F.Gore-00-0023500,0.01381755661830706,-0.031238350714478686,-0.02141175306950235,0.8014182838618095,-1.811824341439764,-5.567055798070611,2.3697933913594795,0.39869463937484384,11.006629703368283,13.775117734102606,0.06947803351940295,0.011689001927126108,0.322694370848752,0.40386140629528106
F.Jackson-00-0024204,32,41,26,RB,99,1,0,Replacement_RB_rush,F.Jackson-00-0024204,-0.026638326940564148,0.024871624323831148,-0.06374494423630345,-1.09217140456313,1.019736597277077,-1.6573685501438895,0.016507550736946985,2.5823448423356794,0,2.5988523930726264,4.839713738786731e-4,0.07570965560484154,0,0.0761936269787202
F.Whittaker-00-0029731,12,15,25,RB,52,1,0,Replacement_RB_rush,F.Whittaker-00-0029731,-0.06651680087018562,-0.00871662044439776,-0.06374494423630345,-0.9977520130527843,-0.1307493066659664,-1.5936236059075861,-0.5921377611137316,0.4409366366481563,0,-0.15120112446557532,-0.0173604025417435,0.012927460483548222,0,-0.004432942058195278
G.Bernard-00-0030456,49,66,152,RB,267,0,0,G.Bernard-00-0030456,G.Bernard-00-0030456,-0.05658380276504621,0.0040339762279675345,8.147856951390732e-4,-3.73453098249305,0.26624243104585726,0.12384742566113913,-1.9498282739612183,2.7816605816279973,9.813078949579264,10.644911257246044,-0.05716541985022664,0.08155323068863904,0.2877016328399376,0.31208944367835
I.Crowell-00-0030656,19,22,183,RB,224,0,0,I.Crowell-00-0030656,I.Crowell-00-0030656,-0.03879954526226418,0.030658354559544285,0.0019350037696587562,-0.853589995769812,0.6744838003099742,0.3541056898475524,-0.25868909292586817,1.5129565171706876,12.019430485091084,13.273697909335903,-0.007584293860781137,0.04435713425341335,0.35238784831289777,0.38916068870553
J.Ajayi-00-0031590,7,11,49,RB,67,0,0,J.Ajayi-00-0031590,J.Ajayi-00-0031590,0.024531904524559972,1.824507109058961e-4,-0.0018662117219716493,0.26985094977015966,0.002006957819964857,-0.09144437437661082,0.5673014011921316,0.4212433162503215,3.0320578932022584,4.020602610644712,0.016632245625860225,0.012350088135520795,0.08889442459615715,0.11787675835753818
J.Allen-00-0031577,45,62,138,RB,245,0,0,J.Allen-00-0031577,J.Allen-00-0031577,-0.05304762418601454,-0.03466113977367834,-0.014070772178092272,-3.2889526995329015,-2.148990665968057,-1.9417665605767336,-1.6124137915181507,0.21397789973031678,6.855035744033143,5.456599852245309,-0.04727304070587307,0.006273442969366107,0.20097718431369901,0.15997758657719205
J.Bell-00-0027218,22,27,90,RB,139,0,0,J.Bell-00-0027218,J.Bell-00-0027218,-0.0013421786028832983,0.03317269361020968,-0.0038898028294638543,-0.03623882227784905,0.8956627274756613,-0.35008225465174686,0.6938668312124457,1.924697425441082,5.386962726615563,8.00552698326909,0.020342913915092166,0.056428629064068106,0.1579359526666836,0.23470749564584387
J.Charles-00-0026213,20,29,70,RB,119,0,0,J.Charles-00-0026213,J.Charles-00-0026213,-0.021434184844745987,7.617172617327766e-4,0.0166061084827839,-0.6215913604976336,0.022089800590250522,1.1624275937948731,0.16259619325120145,1.1273492909975544,5.624573690336114,6.91451917458487,0.004767024756682953,0.03305183148606467,0.16490227410303612,0.20272113034578376
J.Felton-00-0026286,1,2,1,RB,4,1,1,Replacement_RB_rush,Replacement_RB_rec,-0.027040950129270176,-0.038112396220941515,-0.06374494423630345,-0.05408190025854035,-0.07622479244188303,-0.06374494423630345,0,0,0,0,0,0,0,0
J.Forsett-00-0026373,31,41,150,RB,222,0,0,J.Forsett-00-0026373,J.Forsett-00-0026373,0.05361926780190899,-0.02567878616512082,0.01020046951266372,2.1983899798782685,-1.0528302327699535,1.5300704268995582,3.3070689351783455,0.5097780122886486,11.091812062345074,14.908659009812068,0.0969572483268197,0.01494576445118993,0.32519176273693523,0.43709477551494486
J.Fowler-00-0032130,5,6,7,RB,18,1,1,Replacement_RB_rush,Replacement_RB_rec,-0.027040950129270176,-0.038112396220941515,-0.06374494423630345,-0.16224570077562106,-0.2286743773256491,-0.44621460965412413,0,0,0,0,0,0,0,0
J.Gray-00-0029104,7,8,44,RB,59,0,1,J.Gray-00-0029104,Replacement_RB_rec,-0.027040950129270176,-0.038112396220941515,-8.263213971537424e-4,-0.2163276010341614,-0.3048991697675321,-0.03635814147476466,0,0,2.768419404922587,2.768419404922587,0,0,0.08116502346250315,0.08116502346250315
J.Grimes-00-0029510,26,31,54,RB,111,0,0,J.Grimes-00-0029510,J.Grimes-00-0029510,0.02436448611072506,0.01102765296325831,0.005251429985382699,0.7552990694324768,0.34185724186100763,0.28357721921066575,1.5935685234398522,1.5233415247101947,3.725804207971052,6.8427142561210985,0.046720531709941136,0.04466160379263981,0.10923380518824224,0.20061594069082317
J.Hayne-00-0031493,6,7,17,RB,30,1,1,Replacement_RB_rush,Replacement_RB_rec,-0.027040950129270176,-0.038112396220941515,-0.06374494423630345,-0.18928665090489122,-0.2667867735465906,-1.0836640520171585,0,0,0,0,0,0,0,0
J.Hill-00-0031301,15,19,223,RB,257,0,0,J.Hill-00-0031301,J.Hill-00-0031301,-0.012803003465432582,0.003580189947010694,-0.009131907954898337,-0.24325706584321904,0.06802360899320319,-2.0364154739423292,0.27052098661291424,0.7921591371910919,12.17870709075334,13.241387214557346,0.007931183471151352,0.023224665613102474,0.3570575487970867,0.38821339788134046
J.Kuhn-00-0022999,6,10,9,RB,25,1,1,Replacement_RB_rush,Replacement_RB_rec,-0.027040950129270176,-0.038112396220941515,-0.06374494423630345,-0.27040950129270175,-0.38112396220941513,-0.573704498126731,0,0,0,0,0,0,0,0
J.Lane-00-0029619,2,2,1,RB,5,1,1,Replacement_RB_rush,Replacement_RB_rec,-0.027040950129270176,-0.038112396220941515,-0.06374494423630345,-0.05408190025854035,-0.07622479244188303,-0.06374494423630345,0,0,0,0,0,0,0,0
J.Langford-00-0031569,22,42,148,RB,212,0,0,J.Langford-00-0031569,J.Langford-00-0031569,0.013993172664930142,-0.012776115740308949,0.01096656683084899,0.5877132519270659,-0.5365968610929759,1.6230518909656506,1.7234331573564132,1.0641237801865677,11.05730363793856,13.84486057548154,0.050527926658858496,0.031198174464560746,0.3241800384759261,0.4059061395993453
J.McKinnon-00-0031376,21,29,52,RB,102,0,0,J.McKinnon-00-0031376,J.McKinnon-00-0031376,-0.005354659349965158,0.007076116527666817,0.016132040224980885,-0.15528512114898957,0.20520737930233768,0.8388660916990061,0.6289024325998456,1.3104668697096415,4.153603191986785,6.092972494296272,0.018438275864859115,0.03842050595285087,0.12177609358324896,0.17863487540095893
J.Olawale-00-0029492,9,11,24,RB,44,1,0,Replacement_RB_rush,J.Olawale-00-0029492,0.009793366168999182,0.004332265020976953,-0.06374494423630345,0.107727027858991,0.047654915230746484,-1.5298786616712827,0.4051774792809629,0.46689127366110317,0,0.8720687529420661,0.011879067006191872,0.01368840325051871,0,0.025567470256710582
J.Randle-00-0030388,10,10,76,RB,96,0,1,J.Randle-00-0030388,Replacement_RB_rec,-0.027040950129270176,-0.038112396220941515,-0.014227215573729692,-0.27040950129270175,-0.38112396220941513,-1.0812683836034567,0,0,3.7633473783556055,3.7633473783556055,0,0,0.11033450268360756,0.11033450268360756
J.Robinson-00-0031611,6,6,17,RB,29,1,1,Replacement_RB_rush,Replacement_RB_rec,-0.027040950129270176,-0.038112396220941515,-0.06374494423630345,-0.16224570077562106,-0.2286743773256491,-1.0836640520171585,0,0,0,0,0,0,0,0
J.Rodgers-00-0028083,1,3,14,RB,18,1,1,Replacement_RB_rush,Replacement_RB_rec,-0.027040950129270176,-0.038112396220941515,-0.06374494423630345,-0.08112285038781053,-0.11433718866282455,-0.8924292193082483,0,0,0,0,0,0,0,0
J.Starks-00-0027791,42,52,147,RB,241,0,0,J.Starks-00-0027791,J.Starks-00-0027791,-0.0871638201669458,0.03616903336571595,-0.01194681059648381,-4.532518648681181,1.8807897350172293,-1.75618115768312,-3.1263892419591324,3.8626343385061883,7.614325645053487,8.350570741600542,-0.0916600482301655,0.11324541583347691,0.22323818368452275,0.24482355128783415
J.Stewart-00-0026153,16,21,241,RB,278,0,0,J.Stewart-00-0026153,J.Stewart-00-0026153,-0.024078278801375228,7.785049056749963e-4,0.008826254761742293,-0.5056438548288797,0.016348603019174922,2.1271273975798928,0.062216097885793964,0.8167089236589468,17.489658958529024,18.368583980073765,0.0018240628698335053,0.023944420716364583,0.5127650012841465,0.5385334848703447
J.Thompson-00-0030705,6,9,18,RB,33,1,1,Replacement_RB_rush,Replacement_RB_rec,-0.027040950129270176,-0.038112396220941515,-0.06374494423630345,-0.2433685511634316,-0.34301156598847365,-1.147408996253462,0,0,0,0,0,0,0,0
