season,season_type,full_player_name,abbr_player_name,team,position,gsis_id
2018,reg,Nick O'Leary,N.O'Leary,MIA,TE,00-0032117
2018,reg,Nick Vannett,N.Vannett,SEA,TE,00-0032394
2018,reg,Nick Williams,N.Williams,LA,WR,00-0029848
2018,reg,Niles Paul,N.Paul,JAX,TE,00-0028093
2018,reg,Noah Brown,N.Brown,DAL,WR,00-0033591
2018,reg,Nyheim Hines,N.Hines,IND,RB,00-0034367
2018,reg,O.J. Howard,O.Howard,TB,TE,00-0033879
2018,reg,Odell Beckham,O.Beckham,NYG,WR,00-0031235
2018,reg,Orson Charles,O.Charles,CLE,TE,00-0029414
2018,reg,Patrick DiMarco,P.DiMarco,BUF,RB,00-0028581
2018,reg,Patrick Mahomes,P.Mahomes,KC,QB,00-0033873
2018,reg,Paul Richardson,P.Richardson,WAS,WR,00-0031257
2018,reg,Peyton Barber,P.Barber,TB,RB,00-0032741
2018,reg,Philip Rivers,P.Rivers,LAC,QB,00-0022942
2018,reg,Phillip Dorsett,P.Dorsett,NE,WR,00-0032208
2018,reg,Phillip Lindsay,P.Lindsay,DEN,RB,00-0034109
2018,reg,Pierre Garcon,P.Garcon,SF,WR,00-0026345
2018,reg,Quincy Enunwa,Q.Enunwa,NYJ,WR,00-0031023
2018,reg,Raheem Mostert,R.Mostert,SF,RB,00-0031687
2018,reg,Randall Cobb,R.Cobb,GB,WR,00-0028002
2018,reg,Rashaad Penny,R.Penny,SEA,RB,00-0034750
2018,reg,Rashad Greene,R.Greene,JAX,WR,00-0032170
2018,reg,Rashard Higgins,R.Higgins,CLE,WR,00-0032977
2018,reg,Ray-Ray McCloud,R.McCloud,BUF,WR,00-0034407
2018,reg,Rex Burkhead,R.Burkhead,NE,RB,00-0030288
2018,reg,Rhett Ellison,R.Ellison,NYG,TE,00-0029587
2018,reg,Richard Rodgers,R.Rodgers,PHI,TE,00-0031384
2018,reg,Richie James,R.James,SF,WR,00-0034286
2018,reg,Ricky Seals-Jones,R.Seals-Jones,ARI,TE,00-0033611
2018,reg,Rico Gathers,R.Gathers,DAL,TE,00-0033054
2018,reg,Riley McCarron,R.McCarron,NE,WR,00-0033773
2018,reg,Rishard Matthews,R.Matthews,NYJ,WR,00-0029580
2018,reg,River Cracraft,R.Cracraft,DEN,WR,00-0034054
2018,reg,Rob Gronkowski,R.Gronkowski,NE,TE,00-0027656
2018,reg,Rob Kelley,R.Kelley,WAS,RB,00-0032371
2018,reg,Robby Anderson,R.Anderson,NYJ,WR,00-0032688
2018,reg,Robert Foster,R.Foster,BUF,WR,00-0034510
2018,reg,Robert Griffin III,R.III,BAL,QB,00-0029665
2018,reg,Robert Tonyan,R.Tonyan,GB,TE,00-0033757
2018,reg,Robert Turbin,R.Turbin,IND,RB,00-0029273
2018,reg,Robert Woods,R.Woods,LA,WR,00-0030431
2018,reg,Roc Thomas,R.Thomas,MIN,RB,00-0034221
2018,reg,Rod Smith,R.Smith,DAL,RB,00-0031900
2018,reg,Ronald Jones,R.Jones,TB,RB,00-0034816
2018,reg,Roosevelt Nix,R.Nix,PIT,FB,00-0030741
2018,reg,Ross Dwelley,R.Dwelley,SF,TE,00-0034073
2018,reg,Royce Freeman,R.Freeman,DEN,RB,00-0034838
2018,reg,Russell Gage,R.Gage,ATL,WR,00-0034411
2018,reg,Russell Shepard,R.Shepard,NYG,WR,00-0030147
2018,reg,Russell Wilson,R.Wilson,SEA,QB,00-0029263
2018,reg,Ryan Fitzpatrick,R.Fitzpatrick,TB,QB,00-0023682
2018,reg,Ryan Grant,R.Grant,IND,WR,00-0031068
2018,reg,Ryan Griffin,R.Griffin,HOU,TE,00-0030108
2018,reg,Ryan Hewitt,R.Hewitt,IND,TE,00-0030780
2018,reg,Ryan Switzer,R.Switzer,PIT,WR,00-0033562
2018,reg,Ryan Tannehill,R.Tannehill,MIA,QB,00-0029701
2018,reg,Sam Bradford,S.Bradford,ARI,QB,00-0027854
2018,reg,Sam Darnold,S.Darnold,NYJ,QB,00-0034869
2018,reg,Samaje Perine,S.Perine,WAS,RB,00-0033526
2018,reg,Sammie Coates,S.Coates,HOU,WR,00-0032166
2018,reg,Sammy Watkins,S.Watkins,KC,WR,00-0031325
2018,reg,Saquon Barkley,S.Barkley,NYG,RB,00-0034844
2018,reg,Scott Simonson,S.Simonson,NYG,TE,00-0031167
2018,reg,Sean Culkin,S.Culkin,LAC,TE,00-0033696
2018,reg,Sean Mannion,S.Mannion,LA,QB,00-0032245
2018,reg,Seth DeValve,S.DeValve,CLE,TE,00-0033080
2018,reg,Seth Roberts,S.Roberts,OAK,WR,00-0031166
2018,reg,Shaun Wilson,S.Wilson,TB,RB,00-0034621
2018,reg,Shelton Gibson,S.Gibson,PHI,WR,00-0033573
2018,reg,Sony Michel,S.Michel,NE,RB,00-0034845
2018,reg,Spencer Ware,S.Ware,KC,RB,00-0030414
2018,reg,Stefon Diggs,S.Diggs,MIN,WR,00-0031588
2018,reg,Sterling Shepard,S.Shepard,NYG,WR,00-0032385
2018,reg,Stevan Ridley,S.Ridley,PIT,RB,00-0028011
2018,reg,T.J. Jones,T.Jones,DET,WR,00-0031189
2018,reg,T.J. Logan,T.Logan,ARI,RB,00-0033789
2018,reg,T.J. Yeldon,T.Yeldon,JAX,RB,00-0032209
2018,reg,T.Y. Hilton,T.Hilton,IND,WR,00-0029608
2018,reg,Tajae Sharpe,T.Sharpe,TEN,WR,00-0032778
2018,reg,Taquan Mizzell,T.Mizzell,CHI,RB,00-0033373
2018,reg,Tarik Cohen,T.Cohen,CHI,RB,00-0033556
2018,reg,Tavon Austin,T.Austin,DAL,WR,00-0030525
2018,reg,Taylor Gabriel,T.Gabriel,CHI,WR,00-0031228
2018,reg,Taylor Heinicke,T.Heinicke,CAR,QB,00-0031800
2018,reg,Taysom Hill,T.Hill,NO,QB,00-0033357
2018,reg,Taywan Taylor,T.Taylor,TEN,WR,00-0033911
2018,reg,Ted Ginn,T.Ginn,NO,WR,00-0025396
2018,reg,Teddy Bridgewater,T.Bridgewater,NO,QB,00-0031237
2018,reg,Terrance Williams,T.Williams,DAL,WR,00-0030542
2018,reg,Terrelle Pryor,T.Pryor,BUF,WR,00-0028825
2018,reg,Tevin Coleman,T.Coleman,ATL,RB,00-0032058
2018,reg,Theo Riddick,T.Riddick,DET,RB,00-0030107
2018,reg,Tim Patrick,T.Patrick,DEN,WR,00-0033375
2018,reg,Tim White,T.White,BAL,WR,00-0033379
2018,reg,Todd Gurley,T.Gurley,LA,RB,00-0032241
2018,reg,Tom Brady,T.Brady,NE,QB,00-0019596
2018,reg,Tommy Bohanon,T.Bohanon,JAX,FB,00-0030112
2018,reg,Tommylee Lewis,T.Lewis,NO,WR,00-0032881
2018,reg,Torrey Smith,T.Smith,CAR,WR,00-0027996
2018,reg,Travaris Cadet,T.Cadet,CAR,RB,00-0029205
2018,reg,Travis Benjamin,T.Benjamin,LAC,WR,00-0029269
2018,reg,Travis Kelce,T.Kelce,KC,TE,00-0030506
2018,reg,Tre Madden,T.Madden,SEA,FB,00-0032472
2018,reg,Tre'Quan Smith,T.Smith,NO,WR,00-0034765
2018,reg,Trent Sherfield,T.Sherfield,ARI,WR,00-0034487
2018,reg,Trent Taylor,T.Taylor,SF,WR,00-0033292
2018,reg,Trenton Cannon,T.Cannon,NYJ,RB,00-0034164
2018,reg,Trey Burton,T.Burton,CHI,TE,00-0030710
2018,reg,Trey Quinn,T.Quinn,WAS,WR,00-0034339
2018,reg,Ty Montgomery,T.Montgomery,BAL,RB,00-0032200
2018,reg,Tyler Boyd,T.Boyd,CIN,WR,00-0033009
2018,reg,Tyler Conklin,T.Conklin,MIN,TE,00-0034270
2018,reg,Tyler Eifert,T.Eifert,CIN,TE,00-0030549
2018,reg,Tyler Higbee,T.Higbee,LA,TE,00-0033110
2018,reg,Tyler Kroft,T.Kroft,CIN,TE,00-0032214
2018,reg,Tyler Lockett,T.Lockett,SEA,WR,00-0032211
2018,reg,Tyreek Hill,T.Hill,KC,WR,00-0033040
2018,reg,Tyrell Williams,T.Williams,LAC,WR,00-0032160
2018,reg,Tyrod Taylor,T.Taylor,CLE,QB,00-0028118
2018,reg,Tyrone Swoopes,T.Swoopes,SEA,TE,00-0033742
2018,reg,Vance McDonald,V.McDonald,PIT,TE,00-0030470
2018,reg,Vernon Davis,V.Davis,WAS,TE,00-0024221
2018,reg,Virgil Green,V.Green,LAC,TE,00-0028142
2018,reg,Vyncint Smith,V.Smith,HOU,WR,00-0034631
2018,reg,Wayne Gallman,W.Gallman,NYG,RB,00-0033950
2018,reg,Wendell Smallwood,W.Smallwood,PHI,RB,00-0032782
2018,reg,Will Dissly,W.Dissly,SEA,TE,00-0034159
2018,reg,Will Fuller,W.Fuller,HOU,WR,00-0033127
2018,reg,Willie Snead,W.Snead,BAL,WR,00-0030663
2018,reg,Xavier Grimble,X.Grimble,PIT,TE,00-0031035
2018,reg,Zach Ertz,Z.Ertz,PHI,TE,00-0030061
2018,reg,Zach Line,Z.Line,NO,FB,00-0029931
2018,reg,Zach Pascal,Z.Pascal,IND,WR,00-0033251
2018,reg,Zach Zenner,Z.Zenner,DET,RB,00-0031665
2018,reg,Zay Jones,Z.Jones,BUF,WR,00-0033891
