Player_ID_Name,Receptions,Targets,Rush_Attempts,Position,Total_Plays,Replacement_Level_Receiver,Replacement_Level_Rusher,Player_Model_ID_Rec,Player_Model_ID_Rush,air_iPA,yac_iPA,rush_iPA,air_iPAA,yac_iPAA,rush_iPAA,air_iPAR,yac_iPAR,rush_iPAR,total_iPAR,air_WAR,yac_WAR,rush_WAR,total_WAR
B.Walters-00-0027595,32,45,0,WR,77,0,1,B.Walters-00-0027595,Replacement_WR_TE_rush,0.08265143020217913,0.03277055148698742,-0.010087248086670051,3.719314359098061,1.4746748169144337,-0,9.657462589230734,4.305420253917527,0,13.962882843148261,0.2831392440933557,0.12622709380803662,0,0.4093663379013923
C.Beasley-00-0029000,51,74,0,WR,125,0,1,C.Beasley-00-0029000,Replacement_WR_TE_rush,-0.09336150119882233,0.040346175452313296,-0.010087248086670051,-6.908751088712853,2.985616983471184,-0,2.8562037786164325,7.640620590987383,0,10.496824369603814,0.08373870169125452,0.22400910369031196,0,0.3077478053815665
C.Brown-00-0031118,31,54,6,WR,91,0,0,C.Brown-00-0031118,C.Brown-00-0031118,0.06523145816141107,0.0012546006009034878,7.1313849352302e-4,3.522498740716198,0.06774843244878834,0.00427883096113812,10.648276616875405,3.464642956852501,0.06480231948115843,14.177721893209064,0.3121881099038472,0.10157703214408471,0.001899886184788509,0.4156650282327204
C.Conley-00-0032128,16,30,0,WR,46,0,1,C.Conley-00-0032128,Replacement_WR_TE_rush,-0.015330803213345073,0.0012314302736606032,-0.010087248086670051,-0.4599240964003522,0.0369429082098181,-0,3.4988413903547633,1.9241065328785472,0,5.422947923233311,0.10257966803540104,0.05641130516848469,0,0.15899097320388575
C.Fuller-00-0030095,4,9,0,WR,13,1,1,Replacement_WR_rec,Replacement_WR_TE_rush,-0.13195884955850384,-0.0629054541556243,-0.010087248086670051,-1.1876296460265345,-0.5661490874006188,-0,0,0,0,0,0,0,0,0
C.Givens-00-0029614,19,52,4,WR,75,0,0,C.Givens-00-0029614,C.Givens-00-0029614,-0.0542313398857744,-0.035190890825864414,-0.0042889755387469424,-2.820029674060269,-1.8299263229449496,-0.01715590215498777,4.041830502981931,1.441157293147514,0.023193090191692436,5.506180886321137,0.11849912156469755,0.04225211154909758,6.799792351655285e-4,0.16143121234896066
C.Harper-00-0031854,1,3,0,WR,4,1,1,Replacement_WR_rec,Replacement_WR_TE_rush,-0.13195884955850384,-0.0629054541556243,-0.010087248086670051,-0.39587654867551153,-0.1887163624668729,-0,0,0,0,0,0,0,0,0
C.Hogan-00-0028237,36,59,1,WR,96,0,1,C.Hogan-00-0028237,Replacement_WR_TE_rush,-0.03823313538758129,-0.015753392688357216,-0.010087248086670051,-2.255754987867296,-0.9294501686130757,-0.010087248086670051,5.52981713608443,2.781971626568758,0,8.311788762653189,0.16212418421702085,0.08156234996076589,0,0.24368653417778674
C.Johnson-00-0025389,88,149,0,WR,237,0,1,C.Johnson-00-0025389,Replacement_WR_TE_rush,0.16893817056305918,-0.006069506324568885,-0.010087248086670051,25.171787413895817,-0.904356442360764,-0,44.83365599811289,8.468556226827257,0,53.30221222494015,1.3144412781264918,0.2482826711956174,0,1.5627239493221095
C.Johnson-00-0030113,9,13,0,WR,22,1,1,Replacement_WR_rec,Replacement_WR_TE_rush,-0.13195884955850384,-0.0629054541556243,-0.010087248086670051,-1.71546504426055,-0.8177709040231159,-0,0,0,0,0,0,0,0,0
C.Latimer-00-0031344,6,12,2,WR,20,1,1,Replacement_WR_rec,Replacement_WR_TE_rush,-0.13195884955850384,-0.0629054541556243,-0.010087248086670051,-1.5835061947020461,-0.7548654498674916,-0.020174496173340103,0,0,0,0,0,0,0,0
C.Matthews-00-0028702,13,25,0,WR,38,0,1,C.Matthews-00-0028702,Replacement_WR_TE_rush,-2.321567977731082e-4,-0.004757439895100583,-0.010087248086670051,-0.005803919944327705,-0.11893599737751456,-0,3.2931673190182686,1.453700356513093,0,4.7468676755313615,0.096549678216672,0.042619851361406606,0,0.1391695295780786
C.Meredith-00-0031912,11,16,0,WR,27,1,1,Replacement_WR_rec,Replacement_WR_TE_rush,-0.13195884955850384,-0.0629054541556243,-0.010087248086670051,-2.1113415929360615,-1.0064872664899889,-0,0,0,0,0,0,0,0,0
C.Owusu-00-0028905,6,13,0,WR,19,1,1,Replacement_WR_rec,Replacement_WR_TE_rush,-0.13195884955850384,-0.0629054541556243,-0.010087248086670051,-1.71546504426055,-0.8177709040231159,-0,0,0,0,0,0,0,0,0
C.Patterson-00-0030578,2,2,2,WR,6,1,1,Replacement_WR_rec,Replacement_WR_TE_rush,-0.13195884955850384,-0.0629054541556243,-0.010087248086670051,-0.2639176991170077,-0.1258109083112486,-0.020174496173340103,0,0,0,0,0,0,0,0
C.Shorts-00-0028052,41,74,10,WR,125,0,0,C.Shorts-00-0028052,C.Shorts-00-0028052,-0.045598064269441664,-4.591209128050404e-4,-0.005390449069723423,-3.374256755938683,-0.03397494754757299,-0.05390449069723423,6.390698111390602,4.621028659968626,0.04696799016946629,11.058694761528695,0.1873636491748609,0.1354801584399893,0.0013770160754229893,0.3242208236902732
C.Worthy-00-0031932,3,4,0,WR,7,1,1,Replacement_WR_rec,Replacement_WR_TE_rush,-0.13195884955850384,-0.0629054541556243,-0.010087248086670051,-0.5278353982340154,-0.2516218166224972,-0,0,0,0,0,0,0,0,0
D.Adams-00-0031381,50,93,0,WR,143,0,1,D.Adams-00-0031381,Replacement_WR_TE_rush,-0.08451001944624728,-0.03631095006604541,-0.010087248086670051,-7.8594318085009975,-3.3769183561422227,-0,4.41274120043986,2.4732888803308373,0,6.886030080770697,0.12937354883107774,0.07251233308242684,0,0.20188588191350457
D.Amendola-00-0026035,65,87,2,WR,154,0,1,D.Amendola-00-0026035,Replacement_WR_TE_rush,-0.05590251683445484,0.004518040165531186,-0.010087248086670051,-4.863518964597571,0.3930694944012132,-0.020174496173340103,6.6169009469922635,5.865844005940527,0,12.48274495293279,0.1939955050368187,0.17197588108325643,0,0.3659713861200751
D.Baldwin-00-0028434,77,102,0,WR,179,0,1,D.Baldwin-00-0028434,Replacement_WR_TE_rush,0.055952944286121985,0.06517875168711369,-0.010087248086670051,5.7072003171844425,6.648232672085596,-0,19.167002972151835,13.064588995959276,0,32.23159196811111,0.561941678047179,0.38302999556335166,0,0.9449716736105306
D.Bowe-00-0025410,5,13,0,WR,18,1,1,Replacement_WR_rec,Replacement_WR_TE_rush,-0.13195884955850384,-0.0629054541556243,-0.010087248086670051,-1.71546504426055,-0.8177709040231159,-0,0,0,0,0,0,0,0,0
D.Brown-00-0032098,6,11,0,WR,17,1,1,Replacement_WR_rec,Replacement_WR_TE_rush,-0.13195884955850384,-0.0629054541556243,-0.010087248086670051,-1.4515473451435423,-0.6919599957118674,-0,0,0,0,0,0,0,0,0
D.Bryant-00-0027902,31,72,0,WR,103,0,1,D.Bryant-00-0027902,Replacement_WR_TE_rush,-0.118424868998977,-0.02974713872034217,-0.010087248086670051,-8.526590567926345,-2.141793987864636,-0,0.9744466002859316,2.387398711340314,0,3.3618453116262454,0.02856900259929209,0.06999418949156831,0,0.09856319209086041
D.Dye-00-0032008,11,30,0,WR,41,0,1,D.Dye-00-0032008,Replacement_WR_TE_rush,-0.06212994060069056,-0.01689293172299279,-0.010087248086670051,-1.8638982180207169,-0.5067879516897837,-0,2.0948672687343985,1.3803756729789454,0,3.475242941713344,0.061417699469713066,0.04047010495779182,0,0.10188780442750489
D.Funchess-00-0032055,31,63,0,WR,94,0,1,D.Funchess-00-0032055,Replacement_WR_TE_rush,-0.010847196589138975,-0.018938772327556502,-0.010087248086670051,-0.6833733851157554,-1.1931426566360597,-0,7.630034137069986,2.7699009551682714,0,10.399935092238257,0.22369872810955194,0.08120845982197888,0,0.3049071879315308
D.Green-Beckham-00-0032218,32,67,0,WR,99,0,1,D.Green-Beckham-00-0032218,Replacement_WR_TE_rush,0.029565397838593487,-0.025998491314043387,-0.010087248086670051,1.9808816551857635,-1.741898918040907,-0,10.822124575605521,2.472766510385921,0,13.294891085991441,0.3172850159666165,0.07249701814540543,0,0.38978203411202195
D.Harris-00-0028114,33,54,2,WR,89,0,1,D.Harris-00-0028114,Replacement_WR_TE_rush,-0.03686482178032759,-0.014032388763651916,-0.010087248086670051,-1.99070037613769,-0.7577489932372035,-0.020174496173340103,5.135077500021517,2.639145531166509,0,7.7742230311880265,0.15055113579608545,0.07737494852738176,0,0.2279260843234672
D.Heyward-Bey-00-0026983,21,38,0,WR,59,0,1,D.Heyward-Bey-00-0026983,Replacement_WR_TE_rush,0.03528658016611146,-0.005357936780887153,-0.010087248086670051,1.3408900463122355,-0.20360159767371183,-0,6.355326329535382,2.1868056602400117,0,8.542131989775394,0.1863266128431965,0.06411316594794582,0,0.2504397787911423
D.Hopkins-00-0030564,110,192,0,WR,302,0,1,D.Hopkins-00-0030564,Replacement_WR_TE_rush,0.2101437117375369,-0.02339675229788739,-0.010087248086670051,40.34759265360709,-4.492176441194379,-0,65.68369176883982,7.585670756685486,0,73.26936252552531,1.925726417768259,0.22239807445737,0,2.148124492225629
D.Inman-00-0028411,35,62,0,WR,97,0,1,D.Inman-00-0028411,Replacement_WR_TE_rush,0.057966080110438974,0.031004858230720595,-0.010087248086670051,3.5938969668472165,1.9223012103046768,-0,11.775345639474455,5.822439367953384,0,17.597785007427838,0.3452317244300466,0.17070333601499701,0,0.5159350604450436
D.Jackson-00-0026189,29,46,0,WR,75,0,1,D.Jackson-00-0026189,Replacement_WR_TE_rush,0.07486113944315423,0.014769757923377834,-0.010087248086670051,3.4436124143850946,0.6794088644753804,-0,9.513719494076271,3.573059755634098,0,13.08677924971037,0.27892495789450894,0.10475561556290881,0,0.3836805734574178
D.Jennings-00-0031972,14,21,0,WR,35,1,1,Replacement_WR_rec,Replacement_WR_TE_rush,-0.13195884955850384,-0.0629054541556243,-0.010087248086670051,-2.7711358407285807,-1.3210145372681104,-0,0,0,0,0,0,0,0,0
D.Moncrief-00-0031339,64,105,0,WR,169,0,1,D.Moncrief-00-0031339,Replacement_WR_TE_rush,0.07001647973180235,0.030677014773784126,-0.010087248086670051,7.351730371839246,3.2210865512473332,-0,21.20740957548215,9.826159237587886,0,31.033568813070033,0.621762689826636,0.28808512310200857,0,0.9098478129286445
D.Parker-00-0031547,26,50,0,WR,76,0,1,D.Parker-00-0031547,Replacement_WR_TE_rush,0.14407816250947436,-0.009096235950129133,-0.010087248086670051,7.203908125473718,-0.4548117975064566,-0,13.801850603398911,2.6904609102747585,0,16.49231151367367,0.40464516541783185,0.07887942214214635,0,0.4835245875599782
D.Smith-00-0031934,9,28,0,WR,37,0,1,D.Smith-00-0031934,Replacement_WR_TE_rush,-0.06826058142892573,-0.014655301489552556,-0.010087248086670051,-1.9112962800099205,-0.41034844170747153,-0,1.7835515076281874,1.351004274650009,0,3.1345557822781966,0.05229048738273551,0.039608988961329826,0,0.09189947634406534
D.Street-00-0031310,7,13,0,WR,20,1,1,Replacement_WR_rec,Replacement_WR_TE_rush,-0.13195884955850384,-0.0629054541556243,-0.010087248086670051,-1.71546504426055,-0.8177709040231159,-0,0,0,0,0,0,0,0,0
D.Thomas-00-0027874,104,175,0,WR,279,0,1,D.Thomas-00-0027874,Replacement_WR_TE_rush,-0.08686013181672701,-0.0032798887720712853,-0.010087248086670051,-15.200523067927227,-0.5739805351124749,-0,7.892275604810946,10.434473942121777,0,18.326749546932724,0.23138717114104826,0.3059198042122067,0,0.537306975353255
D.Thomas-00-0031060,17,24,9,WR,50,1,0,Replacement_WR_rec,D.Thomas-00-0031060,-0.13195884955850384,-0.0629054541556243,-0.001612357566386367,-3.1670123894040922,-1.5097308997349832,-0.014511218097477303,0,0,0.07627401468255315,0.07627401468255315,0,0,0.0022362154304657635,0.0022362154304657635
D.Thompson-00-0029388,2,3,0,WR,5,1,1,Replacement_WR_rec,Replacement_WR_TE_rush,-0.13195884955850384,-0.0629054541556243,-0.010087248086670051,-0.39587654867551153,-0.1887163624668729,-0,0,0,0,0,0,0,0,0
D.Waller-00-0031610,2,6,0,WR,8,1,1,Replacement_WR_rec,Replacement_WR_TE_rush,-0.13195884955850384,-0.0629054541556243,-0.010087248086670051,-0.7917530973510231,-0.3774327249337458,-0,0,0,0,0,0,0,0,0
D.White-00-0031511,2,2,0,WR,4,1,1,Replacement_WR_rec,Replacement_WR_TE_rush,-0.13195884955850384,-0.0629054541556243,-0.010087248086670051,-0.2639176991170077,-0.1258109083112486,-0,0,0,0,0,0,0,0,0
E.Decker-00-0027690,79,131,0,WR,210,0,1,E.Decker-00-0027690,Replacement_WR_TE_rush,0.19130916662228978,-0.013944704946051826,-0.010087248086670051,25.06150082751996,-1.8267563479327893,-0,42.348110119683966,6.413858146453995,0,48.76196826613796,1.2415695921452803,0.1880426592937649,0,1.4296122514390452
E.Royal-00-0026182,36,49,1,WR,86,0,1,E.Royal-00-0026182,Replacement_WR_TE_rush,-0.15946849244387207,0.01997260520444472,-0.010087248086670051,-7.813956129749731,0.9786576550177912,-0.010087248086670051,-1.347972501383043,4.0610249086433825,0,2.7130524072603395,-0.03952010288145741,0.11906186663977193,0,0.07954176375831452
E.Sanders-00-0027685,76,136,3,WR,215,0,0,E.Sanders-00-0027685,E.Sanders-00-0027685,0.04869003559012407,0.014231190989473277,-0.002202263219823955,6.621844840256873,1.9354419745683658,-0.006606789659471864,24.568248380213397,10.490583739733271,0.023654954600538288,35.08248707454721,0.7202963729653475,0.3075648414603619,6.935202598794182e-4,1.028554734685589
E.Weems-00-0024535,1,1,1,WR,3,1,1,Replacement_WR_rec,Replacement_WR_TE_rush,-0.13195884955850384,-0.0629054541556243,-0.010087248086670051,-0.13195884955850384,-0.0629054541556243,-0.010087248086670051,0,0,0,0,0,0,0,0
G.Davis-00-0031953,2,3,0,WR,5,1,1,Replacement_WR_rec,Replacement_WR_TE_rush,-0.13195884955850384,-0.0629054541556243,-0.010087248086670051,-0.39587654867551153,-0.1887163624668729,-0,0,0,0,0,0,0,0,0
G.Jennings-00-0024267,18,35,0,WR,53,0,1,G.Jennings-00-0024267,Replacement_WR_TE_rush,-0.05764303840958483,-0.014566807163318807,-0.010087248086670051,-2.017506344335469,-0.5098382507161583,-0,2.6010533902121655,1.6918526447306923,0,4.292906034942858,0.07625815621303851,0.04960204344778622,0,0.12586019966082473
G.Salas-00-0028050,3,5,0,WR,8,1,1,Replacement_WR_rec,Replacement_WR_TE_rush,-0.13195884955850384,-0.0629054541556243,-0.010087248086670051,-0.6597942477925192,-0.31452727077812154,-0,0,0,0,0,0,0,0,0
G.Tate-00-0027891,89,129,6,WR,224,0,0,G.Tate-00-0027891,G.Tate-00-0027891,-0.1809991170606165,0.031004875841669458,-0.0016806526000285008,-23.348886100819527,3.9996289835753602,-0.010083915600171005,-6.326194507772531,12.114432569650894,0.050439572919849296,5.838677634798213,-0.18547252079605833,0.3551731367011286,0.001478796569695582,0.17117941247476584
G.Whalen-00-0029033,19,26,0,WR,45,0,1,G.Whalen-00-0029033,Replacement_WR_TE_rush,0.010389221799984628,-0.01001649845545402,-0.010087248086670051,0.2701197667996003,-0.26042895984180453,-0,3.7010498553207003,1.3751128482044273,0,5.076162703525128,0.10850805257644784,0.040315808504175266,0,0.14882386108062312
H.Douglas-00-0026224,35,72,1,WR,108,0,1,H.Douglas-00-0026224,Replacement_WR_TE_rush,-0.02168486839138357,8.333936708463483e-4,-0.010087248086670051,-1.561310524179617,0.060004344300937075,-0.010087248086670051,7.9397266440326595,4.589197043505887,0,12.528923687538548,0.23277834933641214,0.1345469133209681,0,0.36732526265738025
H.Nicks-00-0027005,7,14,0,WR,21,1,1,Replacement_WR_rec,Replacement_WR_TE_rush,-0.13195884955850384,-0.0629054541556243,-0.010087248086670051,-1.847423893819054,-0.8806763581787402,-0,0,0,0,0,0,0,0,0
J.Abbrederis-00-0031021,9,16,0,WR,25,1,1,Replacement_WR_rec,Replacement_WR_TE_rush,-0.13195884955850384,-0.0629054541556243,-0.010087248086670051,-2.1113415929360615,-1.0064872664899889,-0,0,0,0,0,0,0,0,0
J.Avant-00-0024324,15,24,0,WR,39,1,1,Replacement_WR_rec,Replacement_WR_TE_rush,-0.13195884955850384,-0.0629054541556243,-0.010087248086670051,-3.1670123894040922,-1.5097308997349832,-0,0,0,0,0,0,0,0,0
J.Bellamy-00-0029319,19,34,0,WR,53,0,1,J.Bellamy-00-0029319,Replacement_WR_TE_rush,-0.01327408742012655,0.003124927197125412,-0.010087248086670051,-0.45131897228430273,0.106247524702264,-0,4.0352819127048285,2.2450329659934902,0,6.280314878698318,0.11830712880430069,0.06582028468480916,0,0.18412741348910985
J.Butler-00-0030691,31,44,0,WR,75,0,1,J.Butler-00-0030691,Replacement_WR_TE_rush,0.03529087504479171,0.024375234686017086,-0.010087248086670051,1.5527985019708352,1.0725103261847517,-0,7.358987882545005,3.840350309032221,0,11.199338191577226,0.21575214473825136,0.11259208860571743,0,0.3283442333439688
J.Cotchery-00-0022811,39,54,1,WR,94,0,1,J.Cotchery-00-0022811,Replacement_WR_TE_rush,0.05822275242370297,0.030232087418104913,-0.010087248086670051,3.1440286308799603,1.6325327205776654,-0.010087248086670051,10.269806507039167,5.0294272449813775,0,15.299233752020545,0.30109205441092113,0.14745366240968133,0,0.44854571682060246
J.Crowder-00-0031941,59,77,2,WR,138,0,1,J.Crowder-00-0031941,Replacement_WR_TE_rush,-0.09789248512725245,0.0744946771645934,-0.010087248086670051,-7.537721354798438,5.736090141673692,-0.020174496173340103,2.6231100612063587,10.579810111656764,0,13.202920172863124,0.07690481770355008,0.3101807964553916,0,0.3870856141589417
J.Edelman-00-0027150,60,87,3,WR,150,0,0,J.Edelman-00-0027150,J.Edelman-00-0027150,-0.06169081943184725,-0.002366600359024582,0.005589798164358982,-5.367101290570711,-0.20589423123513864,0.016769394493076947,6.113318621019123,5.266880280304176,0.0470311387530871,11.427230040076386,0.17923138684351525,0.1544153536725543,0.0013788674770791448,0.3350256079931487
