Player_ID_Name,Receptions,Targets,Rush_Attempts,Position,Total_Plays,Replacement_Level_Receiver,Replacement_Level_Rusher,Player_Model_ID_Rec,Player_Model_ID_Rush,air_iPA,yac_iPA,rush_iPA,air_iPAA,yac_iPAA,rush_iPAA,air_iPAR,yac_iPAR,rush_iPAR,total_iPAR,air_WAR,yac_WAR,rush_WAR,total_WAR
D.Gettis-00-0027795,36,65,3,WR,104,0,0,D.Gettis-00-0027795,D.Gettis-00-0027795,0.09549196846441904,0.01698021192415505,-0.006467677084181683,6.2069779501872375,1.1037137750700783,-0.01940303125254505,8.532816049877955,1.004542801561233,0.15845001266518974,9.695808864104377,0.23866318274245188,0.028097099576528693,0.004431852756136338,0.2711921350751169
D.Hagan-00-0024297,24,43,0,WR,67,0,1,D.Hagan-00-0024297,Replacement_WR_TE_rush,0.011756719182660488,-0.010980429884324986,-0.05928434797257826,0.505538924854401,-0.4721584850259744,-0,2.044170283111337,-0.5377638982702875,0,1.5064063848410494,0.057175518959168066,-0.01504127626506265,0,0.042134242694105414
D.Henderson-00-0022929,34,59,3,WR,96,0,0,D.Henderson-00-0022929,D.Henderson-00-0022929,-0.03536857445681528,0.0020558566173287745,-0.00404514103990097,-2.0867458929521017,0.1212955404223977,-0.01213542311970291,0.024399459074857077,0.03127881062206121,0.16571762079803187,0.22139589049495018,6.824537791463207e-4,8.74869498161315e-4,0.004635128026313273,0.0061924513036209095
D.Hester-00-0024272,40,73,7,WR,120,0,0,D.Hester-00-0024272,D.Hester-00-0024272,-0.09266390060403168,0.010233140625153004,-0.004046061399526142,-6.764464744094313,0.7470192656361693,-0.028322429796682997,-4.152369647518585,0.6356426338493123,0.38666800601136486,-3.1300590076579073,-0.11614193370711572,0.017778948144961088,0.010815118530613324,-0.08754786703154131
D.Heyward-Bey-00-0026983,26,63,4,WR,93,0,0,D.Heyward-Bey-00-0026983,D.Heyward-Bey-00-0026983,0.006915587069136337,-0.0083409306612328,-0.009616641487460092,0.4356819853555892,-0.5254786316576664,-0.03846656594984037,2.6899558358250535,-0.6215981905970087,0.1986708259404727,2.267028471168518,0.07523816492256645,-0.017386124544071617,0.00555683040157687,0.06340887078007172
D.Jackson-00-0026189,46,93,16,WR,155,0,0,D.Jackson-00-0026189,D.Jackson-00-0026189,0.08577784614003375,0.013224145109879461,0.009040316060662676,7.977339691023139,1.2298454952187898,0.14464505697060281,11.305077279811396,1.0879547177369036,1.0931946245318551,13.486226622080153,0.31620343260391265,0.03043013397886025,0.030576694367089274,0.3772102609498621
D.Jarrett-00-0025432,2,5,0,WR,7,1,1,Replacement_WR_rec,Replacement_WR_TE_rush,-0.035782124610626416,0.0015257072847514657,-0.05928434797257826,-0.17891062305313207,0.007628536423757329,-0,0,0,0,0,0,0,0,0
D.Jones-00-0027518,18,41,3,WR,62,0,0,D.Jones-00-0027518,D.Jones-00-0027518,-0.10906087259865378,-0.02064872856181203,-0.005333278363464205,-4.471495776544805,-0.8465978710342932,-0.015999835090392614,-3.0044286675091225,-0.9091518697091032,0.16185320882734217,-3.7517273283908836,-0.08403398173814457,-0.02542901165953636,0.004527040279552808,-0.10493595311812812
D.Mason-00-0010500,58,98,0,WR,156,0,1,D.Mason-00-0010500,Replacement_WR_TE_rush,0.1348023928567824,0.008470022198449436,-0.05928434797257826,13.210634499964675,0.8300621754480447,-0,16.717282711806064,0.6805428615424011,0,17.397825573348467,0.4675830201287497,0.019034809185964847,0,0.4866178293147146
D.McCluster-00-0027651,21,39,18,WR,78,0,0,D.McCluster-00-0027651,D.McCluster-00-0027651,-0.12979061554855303,-0.01163668402049856,-0.018432237998608568,-5.0618340063935685,-0.4538306767994439,-0.33178028397495424,-3.6663311465791386,-0.5133332609047511,0.7353379795314545,-3.4443264279524355,-0.10254741873204631,-0.01435795042796471,0.020567430677108176,-0.09633793848290287
