Player_ID_Name,Receptions,Targets,Rush_Attempts,Position,Total_Plays,Replacement_Level_Receiver,Replacement_Level_Rusher,Player_Model_ID_Rec,Player_Model_ID_Rush,air_iPA,yac_iPA,rush_iPA,air_iPAA,yac_iPAA,rush_iPAA,air_iPAR,yac_iPAR,rush_iPAR,total_iPAR,air_WAR,yac_WAR,rush_WAR,total_WAR
A.Jenkins-00-0029654,8,16,2,WR,26,1,0,Replacement_WR_rec,A.Jenkins-00-0029654,-0.12058414438976367,-0.06729709862874374,-6.588847844765592e-4,-1.9293463102362187,-1.0767535780598998,-0.0013177695689531184,0,0,-0.0010461287200250447,-0.0010461287200250447,0,0,-2.946884980714034e-5,-2.946884980714034e-5
A.Johnson-00-0022044,108,179,0,WR,287,0,1,A.Johnson-00-0022044,Replacement_WR_TE_rush,0.01707955532799646,0.02181139705237277,-1.3582042446403682e-4,3.0572404037113663,3.9042400723747255,-0,24.641802249479063,15.950420726919855,0,40.592222976398915,0.6941455248927367,0.449314261012781,0,1.1434597859055176
A.Pettis-00-0028016,37,61,0,WR,98,0,1,A.Pettis-00-0028016,Replacement_WR_TE_rush,0.015106477599773922,0.048362452139877984,-1.3582042446403682e-4,0.9214951335862093,2.950109580532557,-0,8.277127941361794,7.055232596885926,0,15.33236053824772,0.2331619765994341,0.19874188115884497,0,0.43190385775827905
A.Roberts-00-0027691,42,76,0,WR,118,0,1,A.Roberts-00-0027691,Replacement_WR_TE_rush,0.004478902019280954,-0.01900002125133834,-1.3582042446403682e-4,0.3403965534653525,-1.4440016151017139,-0,9.5047915270873915,3.67057788068281,0,13.175369407770201,0.2677445601084471,0.10339808687086198,0,0.3711426469793091
A.Robinson-00-0028116,18,46,3,WR,67,0,0,A.Robinson-00-0028116,A.Robinson-00-0028116,0.008553062663781296,-0.015382502097091341,-0.0016674894187045384,0.3934408825339396,-0.7075950964662017,-0.005002468256113615,5.940311524463068,2.3880714404560104,-0.0045950069827215044,8.323787957936357,0.1673351899925242,0.06727061140796774,-1.2943872780143094e-4,0.2344763626726905
A.Sanders-00-0030550,51,87,3,WR,141,0,0,A.Sanders-00-0030550,A.Sanders-00-0030550,-0.060698597916296504,0.007452808297982201,-7.08003634852422e-4,-5.280778018717796,0.6483943219244516,-0.002124010904557266,5.210042543191643,6.503241902625156,-0.0017165496311651555,11.711567896185635,0.14676392900335472,0.1831926179059249,-4.835422477082657e-5,0.3299081926845088
B.Butler-00-0030516,9,17,0,WR,26,1,1,Replacement_WR_rec,Replacement_WR_TE_rush,-0.12058414438976367,-0.06729709862874374,-1.3582042446403682e-4,-2.0499304546259824,-1.1440506766886436,-0,0,0,0,0,0,0,0,0
B.Gibson-00-0026937,30,42,0,WR,72,0,1,B.Gibson-00-0026937,Replacement_WR_TE_rush,0.008275612679184852,0.01257755292414092,-1.3582042446403682e-4,0.3475757325257638,0.5282572228139186,-0,5.412109796895837,3.3547353652211553,0,8.766845162116994,0.1524560483729555,0.09450098322320945,0,0.24695703159616497
B.Golden-00-0029336,4,10,0,WR,14,1,1,Replacement_WR_rec,Replacement_WR_TE_rush,-0.12058414438976367,-0.06729709862874374,-1.3582042446403682e-4,-1.2058414438976368,-0.6729709862874373,-0,0,0,0,0,0,0,0,0
B.Hartline-00-0027077,73,131,0,WR,204,0,1,B.Hartline-00-0027077,Replacement_WR_TE_rush,0.027604642878896454,-0.050906064025986526,-1.3582042446403682e-4,3.6162082171354357,-6.668694387404235,-0,19.412731132194477,2.147225532961194,0,21.55995666515567,0.5468455718024269,0.06048611946278985,0,0.6073316912652167
B.LaFell-00-0027681,48,84,2,WR,134,0,0,B.LaFell-00-0027681,B.LaFell-00-0027681,-0.05032031024355175,-0.022594489342527942,5.417794607642909e-4,-4.226906060458347,-1.8979371047723472,0.0010835589215285818,5.9021620682818,3.755019180042127,0.0013551997704566556,9.658536448094383,0.1662605415549945,0.10577675014690693,3.817520514426003e-5,0.27207546690704565
B.Marshall-00-0024334,100,164,0,WR,264,0,1,B.Marshall-00-0024334,Replacement_WR_TE_rush,0.05719018024727979,-0.015491916290902475,-1.3582042446403682e-4,9.379189560553884,-2.540674271708006,-0,29.154989240475125,8.496049903405966,0,37.65103914388109,0.8212794301601675,0.2393288834967132,0,1.0606083136568807
B.Obomanu-00-0024463,1,1,0,WR,2,1,1,Replacement_WR_rec,Replacement_WR_TE_rush,-0.12058414438976367,-0.06729709862874374,-1.3582042446403682e-4,-0.12058414438976367,-0.06729709862874374,-0,0,0,0,0,0,0,0,0
B.Quick-00-0029640,18,34,0,WR,52,0,1,B.Quick-00-0029640,Replacement_WR_TE_rush,-0.022503270005656627,-0.013967826930386637,-1.3582042446403682e-4,-0.7651111801923253,-0.47490611563314566,-0,3.3347497290596397,1.8131952377441416,0,5.147944966803781,0.09393799924325547,0.05107667642546419,0,0.14501467566871964
B.Robiskie-00-0027012,0,1,0,WR,1,1,1,Replacement_WR_rec,Replacement_WR_TE_rush,-0.12058414438976367,-0.06729709862874374,-1.3582042446403682e-4,-0.12058414438976367,-0.06729709862874374,-0,0,0,0,0,0,0,0,0
B.Smith-00-0024318,2,2,2,WR,6,1,0,Replacement_WR_rec,B.Smith-00-0024318,-0.12058414438976367,-0.06729709862874374,-0.0011986650137038232,-0.24116828877952734,-0.13459419725748747,-0.0023973300274076465,0,0,-0.0021256891784795728,-0.0021256891784795728,0,0,-5.987945263158285e-5,-5.987945263158285e-5
B.Stokley-00-0015754,13,21,0,WR,34,0,1,B.Stokley-00-0015754,Replacement_WR_TE_rush,-0.017800576959832212,0.013653723555586174,-1.3582042446403682e-4,-0.37381211615647647,0.28672819466730964,-0,2.1584549160285604,1.6999672658709282,0,3.8584221818994884,0.06080244478366542,0.04788710899152647,0,0.10868955377519188
B.Tate-00-0027057,1,2,0,WR,3,1,1,Replacement_WR_rec,Replacement_WR_TE_rush,-0.12058414438976367,-0.06729709862874374,-1.3582042446403682e-4,-0.24116828877952734,-0.13459419725748747,-0,0,0,0,0,0,0,0,0
B.Tyms-00-0028984,2,5,0,WR,7,1,1,Replacement_WR_rec,Replacement_WR_TE_rush,-0.12058414438976367,-0.06729709862874374,-1.3582042446403682e-4,-0.6029207219488184,-0.3364854931437187,-0,0,0,0,0,0,0,0,0
C.Beasley-00-0029000,38,53,0,WR,91,0,1,C.Beasley-00-0029000,Replacement_WR_TE_rush,0.001371656150388101,0.033039645696316434,-1.3582042446403682e-4,0.07269777597056935,1.751101221904771,-0,6.463657428628044,5.317847449228189,0,11.781504877856232,0.18207754583440428,0.1498007317635235,0,0.3318782775979277
C.Givens-00-0029614,34,83,3,WR,120,0,0,C.Givens-00-0029614,C.Givens-00-0029614,-0.041372600883512585,-0.04723912186437789,-9.976638710402284e-4,-3.4339258733315448,-3.920847114743365,-0.0029929916131206853,6.57455811101884,1.6648120714423658,-0.0025855303397285746,8.236784652121477,0.1852015548500496,0.04689680720100558,-7.283291605973864e-5,0.23202552913499544
C.Hall-00-0027188,2,7,0,WR,9,1,1,Replacement_WR_rec,Replacement_WR_TE_rush,-0.12058414438976367,-0.06729709862874374,-1.3582042446403682e-4,-0.8440890107283456,-0.4710796904012062,-0,0,0,0,0,0,0,0,0
C.Hogan-00-0028237,10,17,0,WR,27,1,1,Replacement_WR_rec,Replacement_WR_TE_rush,-0.12058414438976367,-0.06729709862874374,-1.3582042446403682e-4,-2.0499304546259824,-1.1440506766886436,-0,0,0,0,0,0,0,0,0
C.Johnson-00-0025389,84,154,0,WR,238,0,1,C.Johnson-00-0025389,Replacement_WR_TE_rush,0.05772645427135071,-0.012421136018652206,-1.3582042446403682e-4,8.889873957788009,-1.9128549468724396,-0,27.459832193811614,8.450898241954096,0,35.910730435765714,0.7735278223021529,0.2380569869275834,0,1.0115848092297364
C.Owusu-00-0028905,13,20,0,WR,33,0,1,C.Owusu-00-0028905,Replacement_WR_TE_rush,0.004008955796208105,0.015715392502398128,-1.3582042446403682e-4,0.0801791159241621,0.3143078500479626,-0,2.4918620037194357,1.6602498226228373,0,4.1521118263422725,0.07019433242017277,0.046768291251990946,0,0.11696262367216369
C.Patterson-00-0030578,45,77,12,WR,134,0,0,C.Patterson-00-0030578,C.Patterson-00-0030578,-0.0616898358670088,-0.006686505206761987,0.007301830552969899,-4.750117361759678,-0.5148609009206729,0.08762196663563879,4.534861756252125,4.667015693492595,0.08925181172920722,9.291129261473928,0.1277444710512672,0.13146717214283882,0.0025141726677766836,0.26172581586188276
C.Shorts-00-0028052,66,122,0,WR,188,0,1,C.Shorts-00-0028052,Replacement_WR_TE_rush,0.003601015099008486,-0.05067809201958137,-1.3582042446403682e-4,0.43932384207903524,-6.182727226388927,-0,15.150589457630204,2.0275188063178096,0,17.178108263948012,0.4267834700168251,0.057114049199511116,0,0.48389751921633617
D.Amendola-00-0026035,54,83,1,WR,138,0,1,D.Amendola-00-0026035,Replacement_WR_TE_rush,0.014101336859270737,0.031648497715494564,-1.3582042446403682e-4,1.1704109593194711,2.6268253103860486,-1.3582042446403682e-4,11.178894943669855,8.21248449657178,0,19.391379440241636,0.31490309920649234,0.23134100760291568,0,0.546244106809408
D.Avery-00-0026173,40,71,2,WR,113,0,0,D.Avery-00-0026173,D.Avery-00-0026173,0.012150753474458266,0.045929113911626,-5.200853761346308e-4,0.8627034966865369,3.260967087725446,-0.0010401707522692616,9.424177748359758,8.039061090366252,-7.68529903341188e-4,17.46247030882267,0.26547371590711993,0.22645576909193105,-2.1649049357248654e-5,0.4919078359496938
D.Baldwin-00-0028434,48,72,2,WR,122,0,1,D.Baldwin-00-0028434,Replacement_WR_TE_rush,0.060734922204166264,0.0191862383990086,-1.3582042446403682e-4,4.372914398699971,1.381409164728619,-2.7164084892807364e-4,13.054972794762955,6.226800265998168,0,19.281773060761125,0.3677511430103577,0.1754054145587061,0,0.5431565575690639
D.Bess-00-0026000,42,86,0,WR,128,0,1,D.Bess-00-0026000,Replacement_WR_TE_rush,-0.049141359470997965,-0.013458643672106004,-1.3582042446403682e-4,-4.226156914505825,-1.1574433558011163,-0,6.144079503013851,4.630107126270845,0,10.774186629284696,0.17307521781173354,0.13042747884006012,0,0.3035026966517937
D.Bowe-00-0025410,55,101,0,WR,156,0,1,D.Bowe-00-0025410,Replacement_WR_TE_rush,0.029688760697729202,-0.03871046428006208,-1.3582042446403682e-4,2.9985648304706496,-3.90975689228627,-0,15.17756341383678,2.8872500692168477,0,18.064813483053626,0.42754331098948944,0.08133218887573404,0,0.5088754998652235
D.Bryant-00-0027902,93,159,1,WR,253,0,1,D.Bryant-00-0027902,Replacement_WR_TE_rush,0.015341265845652307,0.024473838749040296,-1.3582042446403682e-4,2.439261269458717,3.891340361097407,-1.3582042446403682e-4,21.61214022743114,14.591579043067663,0,36.2037192704988,0.6088016724727497,0.4110364652438595,0,1.0198381377166092
D.Davis-00-0028307,12,17,0,WR,29,1,1,Replacement_WR_rec,Replacement_WR_TE_rush,-0.12058414438976367,-0.06729709862874374,-1.3582042446403682e-4,-2.0499304546259824,-1.1440506766886436,-0,0,0,0,0,0,0,0,0
D.Dickerson-00-0027819,2,5,0,WR,7,1,1,Replacement_WR_rec,Replacement_WR_TE_rush,-0.12058414438976367,-0.06729709862874374,-1.3582042446403682e-4,-0.6029207219488184,-0.3364854931437187,-0,0,0,0,0,0,0,0,0
D.Harris-00-0028114,9,14,1,WR,24,1,1,Replacement_WR_rec,Replacement_WR_TE_rush,-0.12058414438976367,-0.06729709862874374,-1.3582042446403682e-4,-1.6881780214566913,-0.9421593808024123,-1.3582042446403682e-4,0,0,0,0,0,0,0,0
D.Heyward-Bey-00-0026983,29,64,3,WR,96,0,0,D.Heyward-Bey-00-0026983,D.Heyward-Bey-00-0026983,-0.03608685091160361,-0.04148140615375469,3.4348492884558657e-4,-2.309558458342631,-2.6548099938403,0.0010304547865367596,5.407826782602244,1.6522043183992992,0.00143791605992887,7.061469017061472,0.15233539830138812,0.04654165398350979,4.0505275874946286e-5,0.19891755756077284
D.Hixon-00-0024345,7,9,0,WR,16,1,1,Replacement_WR_rec,Replacement_WR_TE_rush,-0.12058414438976367,-0.06729709862874374,-1.3582042446403682e-4,-1.085257299507873,-0.6056738876586937,-0,0,0,0,0,0,0,0,0
D.Hopkins-00-0030564,50,89,0,WR,139,0,1,D.Hopkins-00-0030564,Replacement_WR_TE_rush,0.06350216654128064,-0.005337997080985993,-1.3582042446403682e-4,5.6516928221739775,-0.47508174020775334,-0,16.38368167286294,5.514360037750439,0,21.89804171061338,0.4615189749250333,0.15533637938080322,0,0.6168553543058365
D.Jackson-00-0026189,82,125,3,WR,210,0,0,D.Jackson-00-0026189,D.Jackson-00-0026189,0.03798693119353566,0.10459817881561445,-0.0024787811513776506,4.748366399191958,13.074772351951806,-0.0074363434541329515,19.821384447912415,21.486909680544773,-0.007028882180740841,41.30126524627645,0.5583571027962356,0.6052739993415006,-1.979996049543292e-4,1.163433102532782
D.Johnson-00-0029435,2,3,0,WR,5,1,1,Replacement_WR_rec,Replacement_WR_TE_rush,-0.12058414438976367,-0.06729709862874374,-1.3582042446403682e-4,-0.361752433169291,-0.20189129588623123,-0,0,0,0,0,0,0,0,0
D.Johnson-00-0029778,21,43,0,WR,64,0,1,D.Johnson-00-0029778,Replacement_WR_TE_rush,-0.020966833446401018,-0.011496002394202709,-1.3582042446403682e-4,-0.9015738381952437,-0.4943281029507165,-0,4.283544370564594,2.3994471380852644,0,6.682991508649859,0.12066500353356852,0.0675910583266604,0,0.18825606186022892
D.McCluster-00-0027651,52,82,8,WR,142,0,0,D.McCluster-00-0027651,D.McCluster-00-0027651,-0.052500350527708115,0.05189759333371714,-0.0040618075727836015,-4.305028743272065,4.2556026533648055,-0.03249446058226881,5.582871096688556,9.773964740921791,-0.03140789718655652,15.325427940423792,0.15726629686354585,0.2753270161282009,-8.84742562967377e-4,0.43170857042877936
D.Moore-00-0028086,46,85,0,WR,131,0,1,D.Moore-00-0028086,Replacement_WR_TE_rush,-0.012763267835104028,-0.04343033289339087,-1.3582042446403682e-4,-1.0848777659838424,-3.691578295938224,-0,9.16477450714607,2.028675087504994,0,11.193449594651064,0.2581664744477434,0.05714662098153728,0,0.3153130954292806
D.Moye-00-0029108,2,6,0,WR,8,1,1,Replacement_WR_rec,Replacement_WR_TE_rush,-0.12058414438976367,-0.06729709862874374,-1.3582042446403682e-4,-0.723504866338582,-0.40378259177246245,-0,0,0,0,0,0,0,0,0
D.Nelson-00-0027322,36,59,0,WR,95,0,1,D.Nelson-00-0027322,Replacement_WR_TE_rush,-0.010125485063308338,-0.016512912267764,-1.3582042446403682e-4,-0.5974036187351919,-0.974261823798076,-0,6.517060900260865,2.9962669952978045,0,9.51332789555867,0.18358189119325247,0.08440313354976892,0,0.2679850247430214
D.Posey-00-0029673,15,25,0,WR,40,0,1,D.Posey-00-0029673,Replacement_WR_TE_rush,-0.011909120418099004,0.008009899402434916,-1.3582042446403682e-4,-0.2977280104524751,0.2002474850608729,-0,2.7168755992916167,1.8826749507794662,0,4.599550550071083,0.07653283716203901,0.05303388034204548,0,0.1295667175040845
D.Reed-00-0027755,1,3,0,WR,4,1,1,Replacement_WR_rec,Replacement_WR_TE_rush,-0.12058414438976367,-0.06729709862874374,-1.3582042446403682e-4,-0.361752433169291,-0.20189129588623123,-0,0,0,0,0,0,0,0,0
D.Rogers-00-0030043,14,23,1,WR,38,0,1,D.Rogers-00-0030043,Replacement_WR_TE_rush,-0.022802515077814497,0.01564086805739388,-1.3582042446403682e-4,-0.5244578467897334,0.35973996532005925,-1.3582042446403682e-4,2.248977474174831,1.9075732337811653,0,4.156550707955996,0.06335241365375505,0.0537352507835483,0,0.11708766443730335
D.Sanzenbacher-00-0028352,6,8,0,WR,14,1,1,Replacement_WR_rec,Replacement_WR_TE_rush,-0.12058414438976367,-0.06729709862874374,-1.3582042446403682e-4,-0.9646731551181094,-0.5383767890299499,-0,0,0,0,0,0,0,0,0
D.Thomas-00-0027874,91,141,0,WR,232,0,1,D.Thomas-00-0027874,Replacement_WR_TE_rush,-0.03440319404457133,0.06795079720282296,-1.3582042446403682e-4,-4.850850360284558,9.581062405598038,-0,12.151513998672119,19.069953312250902,0,31.22146731092302,0.34230122364641624,0.5371897159791641,0,0.8794909396255803
D.Thompson-00-0029388,10,20,0,WR,30,0,1,D.Thompson-00-0029388,Replacement_WR_TE_rush,-0.00943421524824239,-0.02187456546082149,-1.3582042446403682e-4,-0.18868430496484778,-0.4374913092164298,-0,2.2229985828304257,0.9084506633584448,0,3.1314492461888705,0.06262060309112566,0.02559053741977958,0,0.08821114051090523
D.Williams-00-0027893,15,23,0,WR,38,0,1,D.Williams-00-0027893,Replacement_WR_TE_rush,0.021694923690975355,0.011251404889161867,-1.3582042446403682e-4,0.4989832448924332,0.2587823124507229,-0,3.2724185658569978,1.806615580911829,0,5.0790341467688265,0.09218216590117971,0.050891331242541284,0,0.143073497143721
E.Bennett-00-0026210,31,43,0,WR,74,0,1,E.Bennett-00-0026210,Replacement_WR_TE_rush,-0.006027982183941519,-0.021873768581229393,-1.3582042446403682e-4,-0.2592032339094853,-0.9405720489928638,-0,4.925914974850353,1.9532031920431168,0,6.87911816689347,0.13876021734030333,0.05502062070121516,0,0.1937808380415185
E.Decker-00-0027690,87,136,0,WR,223,0,1,E.Decker-00-0027690,Replacement_WR_TE_rush,0.03914110537307579,-0.03537998772461551,-1.3582042446403682e-4,5.323190330738307,-4.811678330547709,-0,21.722633967746166,4.34072708296144,0,26.063361050707606,0.6119142181620553,0.12227580795077943,0,0.7341900261128347
E.Gates-00-0028049,12,24,0,WR,36,0,1,E.Gates-00-0028049,Replacement_WR_TE_rush,-0.025600459686310098,-0.02962979258055557,-1.3582042446403682e-4,-0.6144110324714424,-0.7111150219333338,-0,2.2796084328828856,0.904015345156516,0,3.1836237780394017,0.06421527030259533,0.025465597033919235,0,0.08968086733651456
E.Page-00-0029098,4,9,0,WR,13,1,1,Replacement_WR_rec,Replacement_WR_TE_rush,-0.12058414438976367,-0.06729709862874374,-1.3582042446403682e-4,-1.085257299507873,-0.6056738876586937,-0,0,0,0,0,0,0,0,0
E.Royal-00-0026182,46,65,3,WR,114,0,0,E.Royal-00-0026182,E.Royal-00-0026182,-0.02162247652987916,0.07852059817714768,-1.7807691965086227e-4,-1.4054609744421453,5.1038388815146,-5.342307589525868e-4,6.432508410892493,9.478150292382942,-1.267694855604763e-4,15.910531933789873,0.18120009575802465,0.26699409171086463,-3.5710241565881942e-6,0.4481906164447326
E.Sanders-00-0027685,65,108,0,WR,173,0,1,E.Sanders-00-0027685,Replacement_WR_TE_rush,-0.022355458110476966,0.020919029242718573,-1.3582042446403682e-4,-2.4143894759315123,2.259255158213606,-0,10.608698118162964,9.52734181011793,0,20.136039928280894,0.2988409796128648,0.2683797887289935,0,0.5672207683418583
E.Weems-00-0024535,1,2,0,WR,3,1,1,Replacement_WR_rec,Replacement_WR_TE_rush,-0.12058414438976367,-0.06729709862874374,-1.3582042446403682e-4,-0.24116828877952734,-0.13459419725748747,-0,0,0,0,0,0,0,0,0
G.Jenkins-00-0030370,0,1,0,WR,1,1,1,Replacement_WR_rec,Replacement_WR_TE_rush,-0.12058414438976367,-0.06729709862874374,-1.3582042446403682e-4,-0.12058414438976367,-0.06729709862874374,-0,0,0,0,0,0,0,0,0
G.Jennings-00-0024267,68,105,0,WR,173,0,1,G.Jennings-00-0024267,Replacement_WR_TE_rush,-0.017664685031968413,0.015270105933584683,-1.3582042446403682e-4,-1.8547919283566834,1.6033611230263918,-0,10.806543232568503,8.669556479044484,0,19.47609971161299,0.30441416372481017,0.24421646484322312,0,0.5486306285680334
G.Little-00-0027997,40,97,0,WR,137,0,1,G.Little-00-0027997,Replacement_WR_TE_rush,-0.08234388642453122,-0.06780784307949027,-1.3582042446403682e-4,-7.987356983179528,-6.577360778710556,-0,3.7093050226275475,-0.049542211722413576,0,3.659762810905134,0.10448900838709943,-0.0013955758678782868,0,0.10309343251922115
G.Salas-00-0028050,8,13,0,WR,21,1,1,Replacement_WR_rec,Replacement_WR_TE_rush,-0.12058414438976367,-0.06729709862874374,-1.3582042446403682e-4,-1.5675938770669278,-0.8748622821736686,-0,0,0,0,0,0,0,0,0
G.Tate-00-0027891,64,98,3,WR,165,0,0,G.Tate-00-0027891,G.Tate-00-0027891,-0.02658920118299996,0.062287358297052155,8.196704124676659e-4,-2.605741715933996,6.104161113111111,0.002459011237402998,9.211504434262842,12.699276778727997,0.0028664725107951086,21.913647685501637,0.25948282986112864,0.35773138896586365,8.07468968970618e-5,0.6172949657238894
G.Whalen-00-0029033,24,40,0,WR,64,0,1,G.Whalen-00-0029033,Replacement_WR_TE_rush,0.004838313618603024,0.034671188758576076,-1.3582042446403682e-4,0.19353254474412096,1.386847550343043,-0,5.016898320334668,4.078731495492793,0,9.095629815827461,0.1413231663270822,0.11489554157489577,0,0.2562187079019779
H.Douglas-00-0026224,84,132,0,WR,216,0,1,H.Douglas-00-0026224,Replacement_WR_TE_rush,-0.048649105605663,0.027622012493852915,-1.3582042446403682e-4,-6.421681939947516,3.6461056491885846,-0,9.495425119501288,12.529322668182758,0,22.024747787684046,0.2674807137450849,0.3529438785363212,0,0.6204245922814061
H.Nicks-00-0027005,56,101,0,WR,157,0,1,H.Nicks-00-0027005,Replacement_WR_TE_rush,0.027962088418209175,0.02415207920899785,-1.3582042446403682e-4,2.8241709302391267,2.439360000108783,-0,15.003169513605258,9.2363669616119,0,24.239536475217157,0.4226307342149209,0.2601831930862753,0,0.6828139273011963
J.Avant-00-0024324,37,75,0,WR,112,0,1,J.Avant-00-0024324,Replacement_WR_TE_rush,-0.017840920919770412,-0.07968387317762342,-1.3582042446403682e-4,-1.338069068982781,-5.976290488321756,-0,7.705741760249493,-0.9290080911659757,0,6.776733669083518,0.21706635353626957,-0.02616962844451194,0,0.19089672509175765
J.Baldwin-00-0027964,3,9,0,WR,12,1,1,Replacement_WR_rec,Replacement_WR_TE_rush,-0.12058414438976367,-0.06729709862874374,-1.3582042446403682e-4,-1.085257299507873,-0.6056738876586937,-0,0,0,0,0,0,0,0,0
J.Blackmon-00-0029707,29,48,1,WR,78,0,1,J.Blackmon-00-0029707,Replacement_WR_TE_rush,-0.05165793886844506,0.001811591677113348,-1.3582042446403682e-4,-2.479581065685363,0.08695640050144071,-1.3582042446403682e-4,3.308457865023293,3.3172171346811403,0,6.625674999704433,0.09319737241827135,0.09344411605222985,0,0.1866414884705012
J.Boyce-00-0030474,9,19,0,WR,28,0,1,J.Boyce-00-0030474,Replacement_WR_TE_rush,-0.025109368745739536,-0.0020435932026120146,-1.3582042446403682e-4,-0.47707800616905116,-0.038828270849628276,-0,1.8140207372364587,1.2398166030965025,0,3.0538373403329615,0.051099930275673354,0.03492492708179838,0,0.08602485735747174
J.Boykin-00-0029051,49,83,0,WR,132,0,1,J.Boykin-00-0029051,Replacement_WR_TE_rush,1.5959837987344466e-4,-0.005083320862830922,-1.3582042446403682e-4,0.013246665529495907,-0.42191563161496654,-0,10.02173064987988,5.163743554570764,0,15.185474204450642,0.282306440570578,0.14545971288178747,0,0.42776615345236546
J.Brown-00-0030300,10,17,0,WR,27,1,1,Replacement_WR_rec,Replacement_WR_TE_rush,-0.12058414438976367,-0.06729709862874374,-1.3582042446403682e-4,-2.0499304546259824,-1.1440506766886436,-0,0,0,0,0,0,0,0,0
J.Cooper-00-0028930,9,14,0,WR,23,1,1,Replacement_WR_rec,Replacement_WR_TE_rush,-0.12058414438976367,-0.06729709862874374,-1.3582042446403682e-4,-1.6881780214566913,-0.9421593808024123,-0,0,0,0,0,0,0,0,0
J.Cotchery-00-0022811,45,73,1,WR,119,0,1,J.Cotchery-00-0022811,Replacement_WR_TE_rush,-0.003537299278360741,0.03349529603942088,-1.3582042446403682e-4,-0.25822284732033407,2.445156610877724,-1.3582042446403682e-4,8.544419693132413,7.357844810776017,0,15.90226450390843,0.2406914329051813,0.20726629475177247,0,0.44795772765695374
