Player_ID_Name,Receptions,Targets,Rush_Attempts,Position,Total_Plays,Replacement_Level_Receiver,Replacement_Level_Rusher,Player_Model_ID_Rec,Player_Model_ID_Rush,air_iPA,yac_iPA,rush_iPA,air_iPAA,yac_iPAA,rush_iPAA,air_iPAR,yac_iPAR,rush_iPAR,total_iPAR,air_WAR,yac_WAR,rush_WAR,total_WAR
A.Pettis-00-0028016,30,48,0,WR,78,0,1,A.Pettis-00-0028016,Replacement_WR_TE_rush,-0.02596998627510706,-0.002170721511007239,3.6688765568412574e-4,-1.2465593412051388,-0.10419463252834749,0,7.538094414676928,5.140736669251716,0,12.678831083928644,0.19148562123160984,0.1305870025696634,0,0.3220726238012732
A.Roberts-00-0027691,64,113,4,WR,181,0,0,A.Roberts-00-0027691,A.Roberts-00-0027691,0.006171813342346995,0.03449950605129492,0.002457059889300916,0.6974149076852104,3.8984441837963257,0.009828239557203664,21.37795395799091,16.24588662340356,0.008360688934467161,37.63220127032894,0.5430511438456275,0.4126843631042604,2.123814888048606e-4,0.9559478884386928
A.Robinson-00-0028116,10,18,1,WR,29,1,1,Replacement_WR_rec,Replacement_WR_TE_rush,-0.18301361991420972,-0.109269402120418,3.6688765568412574e-4,-3.294245158455775,-1.966849238167524,3.6688765568412574e-4,0,0,0,0,0,0,0,0
B.Banks-00-0027618,8,8,7,WR,23,1,0,Replacement_WR_rec,B.Banks-00-0027618,-0.18301361991420972,-0.109269402120418,-0.0019023085160393453,-1.4641089593136778,-0.874155216963344,-0.013316159612275417,0,0,-0.015884373202064296,-0.015884373202064296,0,0,-4.03501057846909e-4,-4.03501057846909e-4
B.Edwards-00-0023438,18,34,0,WR,52,0,1,B.Edwards-00-0023438,Replacement_WR_TE_rush,0.012398257265888665,-0.038800854698731825,3.6688765568412574e-4,0.4215407470402146,-1.319229059756882,0,6.644003824123345,2.3959306123373296,0,9.039934436460674,0.1687735825184641,0.06086236606933077,0,0.22963594858779487
B.Gibson-00-0026937,51,82,0,WR,133,0,1,B.Gibson-00-0026937,Replacement_WR_TE_rush,0.1624464305397034,0.012682115639728996,3.6688765568412574e-4,13.32060730425568,1.0399334824577777,0,28.327724137220876,10.000024456332055,0,38.32774859355293,0.7195919228514847,0.25402453060600233,0,0.973616453457487
B.Hartline-00-0027077,74,131,0,WR,205,0,1,B.Hartline-00-0027077,Replacement_WR_TE_rush,0.10102261610570508,0.026239894167437033,3.6688765568412574e-4,13.233962709847365,3.4374261359342513,0,37.20874691860884,17.75171781370901,0,54.960464732317845,0.9451911354528882,0.45093607568352395,0,1.396127211136412
B.LaFell-00-0027681,44,76,3,WR,123,0,0,B.LaFell-00-0027681,B.LaFell-00-0027681,-0.10161994823001079,-0.006935263385326607,0.002842797584322794,-7.72311606548082,-0.5270800172848221,0.008528392752968381,6.1859190479991195,7.777394543866945,0.007427729785916004,13.970741321651982,0.15713713395367793,0.19756441666425084,1.886820957863548e-4,0.3548902327137151
B.Lloyd-00-0022097,74,131,0,WR,205,0,1,B.Lloyd-00-0022097,Replacement_WR_TE_rush,0.08354546634051777,-0.05460521098552805,3.6688765568412574e-4,10.944456090607828,-7.153282639104175,0,34.9192402993693,7.161009038670583,0,42.080249338039884,0.8870321932611626,0.18190675109417273,0,1.0689389443553354
B.Marshall-00-0024334,118,191,1,WR,310,0,1,B.Marshall-00-0024334,Replacement_WR_TE_rush,0.04463639765467329,-0.03640721760850439,3.6688765568412574e-4,8.525551952042598,-6.953778563224339,3.6688765568412574e-4,43.48115335565665,13.9166772417755,0,57.39783059743215,1.1045252558741865,0.35351687582111546,0,1.4580421316953018
B.Obomanu-00-0024463,4,9,1,WR,14,1,1,Replacement_WR_rec,Replacement_WR_TE_rush,-0.18301361991420972,-0.109269402120418,3.6688765568412574e-4,-1.6471225792278874,-0.983424619083762,3.6688765568412574e-4,0,0,0,0,0,0,0,0
B.Quick-00-0029640,11,27,0,WR,38,0,1,B.Quick-00-0029640,Replacement_WR_TE_rush,-0.09369806978079642,-0.06051583928850208,3.6688765568412574e-4,-2.5298478840815033,-1.633927660789556,0,2.411519853602159,1.31634619646173,0,3.7278660500638887,0.061258370070330435,0.03343834068920243,0,0.09469671075953286
B.Robiskie-00-0027012,4,6,0,WR,10,1,1,Replacement_WR_rec,Replacement_WR_TE_rush,-0.18301361991420972,-0.109269402120418,3.6688765568412574e-4,-1.0980817194852583,-0.6556164127225079,0,0,0,0,0,0,0,0,0
B.Smith-00-0024318,14,22,14,WR,50,0,0,B.Smith-00-0024318,B.Smith-00-0024318,0.04846536934963444,0.009443163272050172,0.008364413606082071,1.0662381256919577,0.2077495919851038,0.11710179048514899,5.092537763804572,2.6116764386342997,0.11196536330557123,7.816179565744442,0.1293626351308237,0.06634282589166544,0.002844187929942381,0.19854964895243152
B.Stokley-00-0015754,45,58,0,WR,103,0,1,B.Stokley-00-0015754,Replacement_WR_TE_rush,0.07275055485166444,0.05243068904999009,3.6688765568412574e-4,4.219532181396538,3.0409799648994253,0,14.834322136420703,9.37860528788367,0,24.21292742430437,0.3768272501750141,0.23823899795415782,0,0.615066248129172
B.Tate-00-0027057,13,25,1,WR,39,0,1,B.Tate-00-0027057,Replacement_WR_TE_rush,-0.09405508913661562,-0.04365157606872369,3.6688765568412574e-4,-2.3513772284153904,-1.0912894017180923,3.6688765568412574e-4,2.2239632694398526,1.6404456512923575,0,3.86440892073221,0.05649398439688074,0.04167124174284737,0,0.09816522613972811
C.Beasley-00-0029000,15,24,0,WR,39,0,1,C.Beasley-00-0029000,Replacement_WR_TE_rush,-0.09454743168164378,3.6937942294767187e-4,3.6688765568412574e-4,-2.2691383603594506,0.008865106150744125,0,2.123188517581583,2.631330757040776,0,4.754519274622359,0.053934064753731886,0.06684209257140088,0,0.12077615732513276
C.Givens-00-0029614,41,79,3,WR,123,0,0,C.Givens-00-0029614,C.Givens-00-0029614,-0.015941707685600794,0.06731230662785422,-0.001028561749409732,-1.2593949071624628,5.317672223600483,-0.0030856852482291962,13.198681066060105,13.949954991113504,-0.004186348215281573,27.14444970895833,0.3352780562752774,0.3543622102192587,-1.0634325395742468e-4,0.6895339232405787
C.Johnson-00-0025389,119,201,0,WR,320,0,1,C.Johnson-00-0025389,Replacement_WR_TE_rush,0.15968966683174945,0.007277784246775524,3.6688765568412574e-4,32.09762303318164,1.4628346336018805,0,68.8833606359378,23.425984459805896,0,92.30934509574371,1.7498020558367973,0.595076015300907,0,2.3448780711377046
C.Martin-00-0026753,3,5,0,WR,8,1,1,Replacement_WR_rec,Replacement_WR_TE_rush,-0.18301361991420972,-0.109269402120418,3.6688765568412574e-4,-0.9150680995710486,-0.54634701060209,0,0,0,0,0,0,0,0,0
C.Owusu-00-0028905,1,4,0,WR,5,1,1,Replacement_WR_rec,Replacement_WR_TE_rush,-0.18301361991420972,-0.109269402120418,3.6688765568412574e-4,-0.7320544796568389,-0.437077608481672,0,0,0,0,0,0,0,0,0
C.Roby-00-0023503,1,2,0,WR,3,1,1,Replacement_WR_rec,Replacement_WR_TE_rush,-0.18301361991420972,-0.109269402120418,3.6688765568412574e-4,-0.36602723982841945,-0.218538804240836,0,0,0,0,0,0,0,0,0
C.Schilens-00-0026366,28,41,0,WR,69,0,1,C.Schilens-00-0026366,Replacement_WR_TE_rush,0.0804583015041508,-0.02624487058629937,3.6688765568412574e-4,3.298790361670183,-1.0760396940382742,0,10.802348778152782,3.404005792898864,0,14.206354571051646,0.27440548668608833,0.08646988589850045,0,0.3608753725845888
C.Shorts-00-0028052,55,105,1,WR,161,0,1,C.Shorts-00-0028052,Replacement_WR_TE_rush,0.020044389561140685,0.047739073247844266,3.6688765568412574e-4,2.104660903919772,5.012602691023648,3.6688765568412574e-4,21.321090994911792,16.48588991366754,0,37.806980908579334,0.5416066886277311,0.4187810205093929,0,0.9603877091371241
D.Alexander-00-0027912,37,62,0,WR,99,0,1,D.Alexander-00-0027912,Replacement_WR_TE_rush,0.11599481686165354,0.04339933548595108,3.6688765568412574e-4,7.1916786454225194,2.6907588001289673,0,18.538523080103523,9.465461731594882,0,28.003984811698405,0.4709228106507209,0.24044535929259203,0,0.711368169943313
D.Amendola-00-0026035,61,99,2,WR,162,0,1,D.Amendola-00-0026035,Replacement_WR_TE_rush,-0.047602355158992,-0.015182024609611275,3.6688765568412574e-4,-4.712633160740208,-1.5030204363515163,7.337753113682515e-4,13.405715210766555,9.314650373569865,0,22.72036558433642,0.3405372185561426,0.23661439021850134,0,0.5771516087746439
D.Aromashodu-00-0024447,11,22,0,WR,33,0,1,D.Aromashodu-00-0024447,Replacement_WR_TE_rush,-0.017968037713025683,-0.028412263418964884,3.6688765568412574e-4,-0.39529682968656504,-0.6250697952172275,0,3.6310028084260493,1.7788570514319684,0,5.409859859858018,0.09223615282815224,0.045187222239147146,0,0.13742337506729937
D.Avery-00-0026173,60,124,4,WR,188,0,0,D.Avery-00-0026173,D.Avery-00-0026173,-0.07106645967187572,0.007544034333139133,-0.0055923153766364265,-8.81224099931259,0.9354602573092525,-0.022369261506545706,13.881447870049417,14.484866120241083,-0.02383681212928221,28.342477178161218,0.3526219655481115,0.3679502318371978,-6.055120203681344e-4,0.7199666853649411
D.Baldwin-00-0028434,29,50,0,WR,79,0,1,D.Baldwin-00-0028434,Replacement_WR_TE_rush,0.027866698555620094,-0.018705725899013044,3.6688765568412574e-4,1.3933349277810048,-0.9352862949506522,0,10.544015923491491,4.528183811070248,0,15.072199734561739,0.26784321452045473,0.11502669539737607,0,0.3828699099178308
D.Bess-00-0026000,60,104,0,WR,164,0,1,D.Bess-00-0026000,Replacement_WR_TE_rush,-0.03346830269300344,0.01493123369400522,3.6688765568412574e-4,-3.4807034800723575,1.5528483041765428,0,15.552712991005453,12.916866124700014,0,28.469579115705468,0.39507609550778566,0.3281192829633356,0,0.7231953784711213
D.Bowe-00-0025410,59,113,0,WR,172,0,1,D.Bowe-00-0025410,Replacement_WR_TE_rush,0.010938826339606496,-0.04299020276581512,3.6688765568412574e-4,1.236087376375534,-4.857892912537109,0,21.916626426681233,7.489549527070125,0,29.406175953751358,0.5567347124815812,0.19025246501869367,0,0.7469871775002749
D.Branch-00-0021192,16,29,0,WR,45,0,1,D.Branch-00-0021192,Replacement_WR_TE_rush,-0.015008030950707702,-0.03997295921104609,3.6688765568412574e-4,-0.43523289757052336,-1.1592158171203366,0,4.872162079941559,2.009596844371785,0,6.881758924313344,0.12376456585661993,0.051048564663819795,0,0.17481313052043973
D.Briscoe-00-0027789,2,5,1,WR,8,1,1,Replacement_WR_rec,Replacement_WR_TE_rush,-0.18301361991420972,-0.109269402120418,3.6688765568412574e-4,-0.9150680995710486,-0.54634701060209,3.6688765568412574e-4,0,0,0,0,0,0,0,0
D.Bryant-00-0027902,89,135,2,WR,226,0,1,D.Bryant-00-0027902,Replacement_WR_TE_rush,0.10276452488940462,0.03033286307889231,3.6688765568412574e-4,13.873210860069623,4.094936515650462,7.337753113682515e-4,38.580049548487935,18.84630580190689,0,57.42635535039483,0.9800255009481887,0.4787412276732144,0,1.4587667286214032
D.Driver-00-0004541,8,13,0,WR,21,1,1,Replacement_WR_rec,Replacement_WR_TE_rush,-0.18301361991420972,-0.109269402120418,3.6688765568412574e-4,-2.3791770588847263,-1.420502227565434,0,0,0,0,0,0,0,0,0
D.Gilreath-00-0028646,0,2,1,WR,3,1,1,Replacement_WR_rec,Replacement_WR_TE_rush,-0.18301361991420972,-0.109269402120418,3.6688765568412574e-4,-0.36602723982841945,-0.218538804240836,3.6688765568412574e-4,0,0,0,0,0,0,0,0
D.Hagan-00-0024297,19,35,0,WR,54,0,1,D.Hagan-00-0024297,Replacement_WR_TE_rush,-0.015055282239195037,-0.0072340169446145864,3.6688765568412574e-4,-0.5269348783718263,-0.25319059306151054,0,5.878541818625513,3.5712384811531193,0,9.449780299778633,0.14932901740840662,0.09071799602275799,0,0.2400470134311646
D.Harris-00-0028114,17,31,0,WR,48,0,1,D.Harris-00-0028114,Replacement_WR_TE_rush,0.024558982807932964,0.02725519344870517,3.6688765568412574e-4,0.7613284670459218,0.8449109969098603,0,6.434750684386423,4.232262462642818,0,10.667013147029241,0.16345805245835057,0.10750958561841203,0,0.2709676380767626
D.Henderson-00-0022929,21,47,1,WR,69,0,1,D.Henderson-00-0022929,Replacement_WR_TE_rush,-0.08616470814062341,-0.05647383693460471,3.6688765568412574e-4,-4.0497412826093,-2.6542703359264217,3.6688765568412574e-4,4.551898853358557,2.4813915637332244,0,7.033290417091781,0.11562911417263963,0.06303327856642355,0,0.17866239273906315
D.Hester-00-0024272,22,39,3,WR,64,0,0,D.Hester-00-0024272,D.Hester-00-0024272,-0.10733536744028598,-0.012639868603825438,-4.480223784304183e-4,-4.186079330171153,-0.4929548755491921,-0.001344067135291255,2.9514518464830264,3.76855180714711,-0.0024447301023436323,6.717558923527793,0.07497393363216533,0.09573022626647452,-6.210198979193217e-5,0.17064205790884793
D.Heyward-Bey-00-0026983,41,80,2,WR,123,0,1,D.Heyward-Bey-00-0026983,Replacement_WR_TE_rush,-0.001862133158350024,0.006989181467646853,3.6688765568412574e-4,-0.1489706526680019,0.5591345174117482,7.337753113682515e-4,14.492118940468776,9.300686687045188,0,23.792805627513964,0.3681344708120078,0.23625967919449833,0,0.6043941500065061
D.Hixon-00-0024345,39,59,0,WR,98,0,1,D.Hixon-00-0024345,Replacement_WR_TE_rush,0.11318708452099535,0.03279435081241132,3.6688765568412574e-4,6.678037986738726,1.9348666979322677,0,17.4758415616771,8.381761423036929,0,25.857602984714028,0.44392815927954205,0.21291678039749729,0,0.6568449396770393
D.Jackson-00-0026189,44,87,3,WR,134,0,0,D.Jackson-00-0026189,D.Jackson-00-0026189,0.07430819214900794,0.0077253695545869945,-0.008916846995069894,6.46481271696369,0.6721071512490685,-0.02675054098520968,22.386997649499936,10.178545135725434,-0.02785120395226206,32.53769158127311,0.5686832661685107,0.25855938269405426,-7.074871708244233e-4,0.8265351616917407
D.Johnson-00-0029435,19,31,3,WR,53,0,0,D.Johnson-00-0029435,D.Johnson-00-0029435,0.08097757895245007,0.03750681554925329,-1.822852508753637e-4,2.510304947525952,1.162711282026852,-5.468557526260911e-4,8.183727164866454,4.55006274775981,-0.0016475187196784685,12.732142393906585,0.20788623675279558,0.1155824727004211,-4.185091459110609e-5,0.3234268585386256
D.Jones-00-0027518,41,66,0,WR,107,0,1,D.Jones-00-0027518,Replacement_WR_TE_rush,-0.07014267158823823,0.03294894438348164,3.6688765568412574e-4,-4.629416324823723,2.1746303293097884,0,7.449482589514119,9.386410869257377,0,16.835893458771494,0.18923466900730096,0.23843727838369294,0,0.42767194739099385
D.McCluster-00-0027651,50,75,12,WR,137,0,0,D.McCluster-00-0027651,D.McCluster-00-0027651,-0.2992593930445676,-0.017847244861415677,-0.00349774509072951,-22.44445447834257,-1.3385433646061757,-0.041972941088754115,-8.718432984776841,6.8566617944251735,-0.04637559295696363,-1.9081467833086314,-0.22146904302573692,0.17417560341565716,-0.0011780509421662694,-0.048471490552246026
D.Moore-00-0028086,50,112,0,WR,162,0,1,D.Moore-00-0028086,Replacement_WR_TE_rush,-0.12143295065749764,-0.07871844718163865,3.6688765568412574e-4,-13.600490473639736,-8.816466084343528,0,6.897034956751755,3.4217069531432873,0,10.318741909895042,0.17520117826838622,0.08691953769104423,0,0.26212071595943043
D.Nelson-00-0027322,2,5,0,WR,7,1,1,Replacement_WR_rec,Replacement_WR_TE_rush,-0.18301361991420972,-0.109269402120418,3.6688765568412574e-4,-0.9150680995710486,-0.54634701060209,0,0,0,0,0,0,0,0,0
D.Posey-00-0029673,6,14,1,WR,21,1,1,Replacement_WR_rec,Replacement_WR_TE_rush,-0.18301361991420972,-0.109269402120418,3.6688765568412574e-4,-2.5621906787989364,-1.529771629685852,3.6688765568412574e-4,0,0,0,0,0,0,0,0
D.Reed-00-0027755,5,6,0,WR,11,1,1,Replacement_WR_rec,Replacement_WR_TE_rush,-0.18301361991420972,-0.109269402120418,3.6688765568412574e-4,-1.0980817194852583,-0.6556164127225079,0,0,0,0,0,0,0,0,0
D.Reynaud-00-0025951,6,10,16,WR,32,1,0,Replacement_WR_rec,D.Reynaud-00-0025951,-0.18301361991420972,-0.109269402120418,-0.02674615381375029,-1.8301361991420972,-1.09269402120418,-0.42793846102000466,0,0,-0.43380866351095065,-0.43380866351095065,0,0,-0.011019777261785458,-0.011019777261785458
D.Stallworth-00-0021147,1,2,0,WR,3,1,1,Replacement_WR_rec,Replacement_WR_TE_rush,-0.18301361991420972,-0.109269402120418,3.6688765568412574e-4,-0.36602723982841945,-0.218538804240836,0,0,0,0,0,0,0,0,0
D.Thomas-00-0027874,92,141,0,WR,233,0,1,D.Thomas-00-0027874,Replacement_WR_TE_rush,0.12515049775330978,0.1119468361233074,3.6688765568412574e-4,17.646220183216677,15.784503893386344,0,43.45114059112025,31.19148959236528,0,74.64263018348552,1.1037628598963727,0.7923384124911282,0,1.8961012723875006
D.Thompson-00-0029388,5,6,0,WR,11,1,1,Replacement_WR_rec,Replacement_WR_TE_rush,-0.18301361991420972,-0.109269402120418,3.6688765568412574e-4,-1.0980817194852583,-0.6556164127225079,0,0,0,0,0,0,0,0,0
D.Williams-00-0027893,30,45,0,WR,75,0,1,D.Williams-00-0027893,Replacement_WR_TE_rush,-0.09605888661727885,-0.07242270806133327,3.6688765568412574e-4,-4.3226498977775485,-3.2590218627599974,0,3.9129629983618894,1.6581012326588125,0,5.571064231020702,0.09939861580119808,0.04211973572291458,0,0.14151835152411266
D.Wylie-00-0029274,6,12,0,WR,18,1,1,Replacement_WR_rec,Replacement_WR_TE_rush,-0.18301361991420972,-0.109269402120418,3.6688765568412574e-4,-2.1961634389705167,-1.3112328254450158,0,0,0,0,0,0,0,0,0
DJ.Davis-00-0028307,4,6,0,WR,10,1,1,Replacement_WR_rec,Replacement_WR_TE_rush,-0.18301361991420972,-0.109269402120418,3.6688765568412574e-4,-1.0980817194852583,-0.6556164127225079,0,0,0,0,0,0,0,0,0
E.Bennett-00-0026210,29,48,0,WR,77,0,1,E.Bennett-00-0026210,Replacement_WR_TE_rush,-0.07529870718249432,0.02598775492158762,3.6688765568412574e-4,-3.6143379447597273,1.247412236236206,0,5.1703158111223395,6.49234353801627,0,11.66265934913861,0.13133838349500263,0.1649210486413567,0,0.29625943213635936
E.Decker-00-0027690,84,120,0,WR,204,0,1,E.Decker-00-0027690,Replacement_WR_TE_rush,0.18543537531644366,0.01850756709677513,3.6688765568412574e-4,22.25224503797324,2.2209080516130153,0,44.21387942767841,15.333236306063176,0,59.547115733741585,1.1231382500044407,0.38950086295561714,0,1.5126391129600578
E.Doucet-00-0026221,28,53,2,WR,83,0,1,E.Doucet-00-0026221,Replacement_WR_TE_rush,-0.09971355858658677,0.006168404328398113,3.6688765568412574e-4,-5.284818605089099,0.3269254294051,7.337753113682515e-4,4.4149032503640155,6.118203741787254,0,10.53310699215127,0.11214909830890453,0.15541700327295555,0,0.26756610158186006
E.Gates-00-0028049,14,33,1,WR,48,0,1,E.Gates-00-0028049,Replacement_WR_TE_rush,-0.07102564975855499,-0.06128089798345272,3.6688765568412574e-4,-2.343846442032315,-2.02226963345394,3.6688765568412574e-4,3.695603015136606,1.583620636519854,0,5.27922365165646,0.09387715253353886,0.04022775050267104,0,0.13410490303620992
E.Royal-00-0026182,23,43,3,WR,69,0,0,E.Royal-00-0026182,E.Royal-00-0026182,-0.1322525443267072,-0.08278115008697982,0.005355587135670741,-5.686859406048409,-3.5595894537401325,0.016066761407012225,2.1827262502626086,1.1389948374378411,0.014966098439959847,3.3366871861404097,0.055446465514718685,0.02893319213430533,3.8017468335357294e-4,0.08475983233237759
E.Sanders-00-0027685,44,72,1,WR,117,0,1,E.Sanders-00-0027685,Replacement_WR_TE_rush,0.08395923955415253,0.02936529292949884,3.6688765568412574e-4,6.045065247898982,2.1143010909239166,3.6688765568412574e-4,19.22204588172208,9.981698043594012,0,29.203743925316093,0.48828592407087956,0.25355899590518216,0,0.7418449199760617
E.Weems-00-0024535,2,4,0,WR,6,1,1,Replacement_WR_rec,Replacement_WR_TE_rush,-0.18301361991420972,-0.109269402120418,3.6688765568412574e-4,-0.7320544796568389,-0.437077608481672,0,0,0,0,0,0,0,0,0
G.Camarillo-00-0023408,4,5,0,WR,9,1,1,Replacement_WR_rec,Replacement_WR_TE_rush,-0.18301361991420972,-0.109269402120418,3.6688765568412574e-4,-0.9150680995710486,-0.54634701060209,0,0,0,0,0,0,0,0,0
G.Jennings-00-0024267,36,62,0,WR,98,0,1,G.Jennings-00-0024267,Replacement_WR_TE_rush,-0.0952226787940864,0.00366393306389765,3.6688765568412574e-4,-5.903806085233357,0.2271638499616543,0,5.443038349447646,7.0018667814275695,0,12.444905130875217,0.1382661880305102,0.1778641572613008,0,0.316130345291811
G.Little-00-0027997,52,91,2,WR,145,0,1,G.Little-00-0027997,Replacement_WR_TE_rush,-0.037919808709017636,-0.04142981577655296,3.6688765568412574e-4,-3.4507025925206047,-3.7701132356663196,7.337753113682515e-4,13.20353681967248,6.173402357291718,0,19.3769391769642,0.3354014040268263,0.15681918008310766,0,0.4922205841099339
G.Tate-00-0027891,45,66,3,WR,114,0,0,G.Tate-00-0027891,G.Tate-00-0027891,0.02751605542065367,0.11289161843588691,0.002856436677274168,1.8160596577631423,7.450846816768536,0.008569310031822505,13.894958572100984,14.662627356716124,0.007468647064770128,28.565054575881877,0.35296516968344077,0.3724657922593448,1.8972149249983105e-4,0.7256206834352854
H.Douglas-00-0026224,38,59,2,WR,99,0,1,H.Douglas-00-0026224,Replacement_WR_TE_rush,-0.1295467847711181,-0.006245150349316868,3.6688765568412574e-4,-7.643260301495968,-0.3684638706096952,7.337753113682515e-4,3.154543273442406,6.078430854494966,0,9.232974127937371,0.08013294145547045,0.15440667684131654,0,0.23453961829678696
H.Nicks-00-0027005,53,100,0,WR,153,0,1,H.Nicks-00-0027005,Replacement_WR_TE_rush,-0.09005158063050403,-0.02179301865476696,3.6688765568412574e-4,-9.005158063050404,-2.1793018654766962,0,9.296203928370568,8.747638346565104,0,18.04384227493567,0.23614580640617538,0.22221092904330003,0,0.45835673544947536
I.Stanback-00-0025490,1,1,0,WR,2,1,1,Replacement_WR_rec,Replacement_WR_TE_rush,-0.18301361991420972,-0.109269402120418,3.6688765568412574e-4,-0.18301361991420972,-0.109269402120418,0,0,0,0,0,0,0,0,0
J.Adams-00-0029271,1,1,3,WR,5,1,1,Replacement_WR_rec,Replacement_WR_TE_rush,-0.18301361991420972,-0.109269402120418,3.6688765568412574e-4,-0.18301361991420972,-0.109269402120418,0.0011006629670523773,0,0,0,0,0,0,0,0
J.Avant-00-0024324,53,76,0,WR,129,0,1,J.Avant-00-0024324,Replacement_WR_TE_rush,0.12097356053980612,0.04514441669431938,3.6688765568412574e-4,9.193990601025266,3.430975668768273,0,23.103025714505208,11.73545022992004,0,34.83847594442525,0.5868720909966857,0.29810849454652094,0,0.8849805855432066
J.Baldwin-00-0027964,20,47,0,WR,67,0,1,J.Baldwin-00-0027964,Replacement_WR_TE_rush,-0.05610909450529818,-0.03018499728541745,3.6688765568412574e-4,-2.6371274417490143,-1.4186948724146202,0,5.964512694218843,3.716967027245026,0,9.68147972146387,0.1515128831993102,0.09441984952107133,0,0.24593273272038152
J.Blackmon-00-0029707,64,130,2,WR,196,0,1,J.Blackmon-00-0029707,Replacement_WR_TE_rush,2.6878993747917193e-5,-0.030588964370017277,3.6688765568412574e-4,0.003494269187229235,-3.976565368102246,7.337753113682515e-4,23.795264858034493,10.228456907552093,0,34.023721765586586,0.6044566203415895,0.259827261034287,0,0.8642838813758765
