Player_ID_Name,Receptions,Targets,Rush_Attempts,Position,Total_Plays,Replacement_Level_Receiver,Replacement_Level_Rusher,Player_Model_ID_Rec,Player_Model_ID_Rush,air_iPA,yac_iPA,rush_iPA,air_iPAA,yac_iPAA,rush_iPAA,air_iPAR,yac_iPAR,rush_iPAR,total_iPAR,air_WAR,yac_WAR,rush_WAR,total_WAR
A.Thielen-00-0030035,91,144,1,WR,236,0,1,A.Thielen-00-0030035,Replacement_WR_TE_rush,0.1072342009759988,0.0018824386876663875,-0.03227778481816686,15.441724940543827,0.27107117102395983,-0.03227778481816686,35.47237678918928,8.979286387712499,0,44.45166317690178,1.0412516648831678,0.2635768377245547,0,1.3048285026077224
A.Wilson-00-0030669,42,62,3,WR,107,0,0,A.Wilson-00-0030669,A.Wilson-00-0030669,-0.025575391189945833,0.06657112447182548,-0.007732521667191032,-1.5856742537766417,4.12740971725318,-0.023197565001573096,7.038634181056819,7.876780157771856,0.07363578945292748,14.989050128281603,0.20661117813122123,0.2312140091976649,0.002161495656705317,0.43998668298559146
B.Bersin-00-0029394,8,14,0,WR,22,1,1,Replacement_WR_rec,Replacement_WR_TE_rush,-0.1391017489489268,-0.0604737167825593,-0.03227778481816686,-1.9474244852849751,-0.8466320349558302,-0,0,0,0,0,0,0,0,0
B.Butler-00-0030516,14,22,0,WR,36,0,1,B.Butler-00-0030516,Replacement_WR_TE_rush,0.07927931294011284,0.016946484356572186,-0.03227778481816686,1.7441448846824825,0.37282265584458807,-0,4.804383361558872,1.7032444250608925,0,6.507627786619764,0.14102726196471763,0.0499968215785904,0,0.191024083543308
B.Coleman-00-0030801,23,37,0,WR,60,0,1,B.Coleman-00-0030801,Replacement_WR_TE_rush,-0.0035457002362895527,-0.05757128413375662,-0.03227778481816686,-0.13119090874271344,-2.130137512948995,-0,5.015573802367578,0.10739000800569931,0,5.122963810373278,0.14722651947166013,0.0031523127218763044,0,0.15037883219353645
B.Cooks-00-0031236,64,113,9,WR,186,0,0,B.Cooks-00-0031236,B.Cooks-00-0031236,0.04687846984637435,-0.008856542446870333,-0.00415469570566963,5.297267092640301,-1.0007892964963476,-0.037392261351026676,21.01576472386903,5.832740699932853,0.253107802012475,27.101613225814358,0.6168941015024018,0.171213533300307,0.007429694429743685,0.7955373292324525
B.Ellington-00-0031326,29,55,3,WR,87,0,0,B.Ellington-00-0031326,B.Ellington-00-0031326,-0.05923966915308906,-3.3350954655180946e-4,1.7815250261297882e-5,-3.258181803419898,-0.01834302506034952,5.344575078389365e-5,4.392414388771075,3.307711397980412,0.09688680020528447,7.797012586956772,0.12893437680664627,0.09709414231159699,0.0028440028876131297,0.22887252200585637
B.Fowler-00-0030670,28,55,0,WR,83,0,1,B.Fowler-00-0030670,Replacement_WR_TE_rush,-0.05722613684726276,-0.07268192696769937,-0.03227778481816686,-3.1474375265994516,-3.9975059832234656,-0,4.503158665591522,-0.671451560182704,0,3.8317071054088183,0.13218515031136152,-0.0197097042322159,0,0.11247544607914561
B.Golden-00-0029336,5,9,0,WR,14,1,1,Replacement_WR_rec,Replacement_WR_TE_rush,-0.1391017489489268,-0.0604737167825593,-0.03227778481816686,-1.2519157405403412,-0.5442634510430336,-0,0,0,0,0,0,0,0,0
B.LaFell-00-0027681,52,89,0,WR,141,0,1,B.LaFell-00-0027681,Replacement_WR_TE_rush,-0.06274889278598453,0.02043145899585798,-0.03227778481816686,-5.584651457952623,1.8183998506313601,-0,6.795404198501861,7.200560644279138,0,13.995964842781,0.1994714359653667,0.2113643470666129,0,0.41083578303197965
B.Marshall-00-0024334,18,33,0,WR,51,0,1,B.Marshall-00-0024334,Replacement_WR_TE_rush,-0.020341032096602395,-6.216428499906304e-5,-0.03227778481816686,-0.6712540591878791,-0.0020514214049690803,-0,3.9191036561267056,1.9935812324194877,0,5.912684888546194,0.11504087338278714,0.05851933152585549,0,0.17356020490864263
B.Miller-00-0033069,19,29,1,WR,49,0,1,B.Miller-00-0033069,Replacement_WR_TE_rush,-0.02497859182690037,0.005260854202150442,-0.03227778481816686,-0.7243791629801107,0.1525647718623628,-0.03227778481816686,3.3095715565387667,1.9063025585565825,0,5.21587411509535,0.09714874517081176,0.05595736436451654,0,0.1531061095353283
B.Perriman-00-0032054,10,35,0,WR,45,0,1,B.Perriman-00-0032054,Replacement_WR_TE_rush,-0.08396266919304927,-0.06301534826983252,-0.03227778481816686,-2.9386934217567244,-2.2055371894441382,-0,1.9298677914557132,-0.08895710205456275,0,1.8409106894011504,0.05664909523260591,-0.0026112355303387694,0,0.05403785970226714
B.Quick-00-0029640,6,8,0,WR,14,1,1,Replacement_WR_rec,Replacement_WR_TE_rush,-0.1391017489489268,-0.0604737167825593,-0.03227778481816686,-1.1128139915914144,-0.4837897342604744,-0,0,0,0,0,0,0,0,0
B.Tate-00-0027057,6,14,0,WR,20,1,1,Replacement_WR_rec,Replacement_WR_TE_rush,-0.1391017489489268,-0.0604737167825593,-0.03227778481816686,-1.9474244852849751,-0.8466320349558302,-0,0,0,0,0,0,0,0,0
B.Wilson-00-0033434,1,1,3,WR,5,1,0,Replacement_WR_rec,B.Wilson-00-0033434,-0.1391017489489268,-0.0604737167825593,-8.851474222619097e-4,-0.1391017489489268,-0.0604737167825593,-0.002655442266785729,0,0,0.09417791218771485,0.09417791218771485,0,0,0.0027644865311242674,0.0027644865311242674
C.Beasley-00-0029000,36,62,0,WR,98,0,1,C.Beasley-00-0029000,Replacement_WR_TE_rush,-0.06994173555954773,-0.060857269548196744,-0.03227778481816686,-4.33638760469196,-3.773150711988198,-0,4.287920830141501,-0.02378027146952144,0,4.264140558671979,0.12586708609367178,-6.980430831057038e-4,0,0.12516904301056608
C.Coleman-00-0032966,23,57,0,WR,80,0,1,C.Coleman-00-0032966,Replacement_WR_TE_rush,-0.019528239193393287,-0.045424123495660426,-0.03227778481816686,-1.1131096340234174,-2.5891750392526443,-0,6.81569005606541,0.857826817353236,0,7.673516873418646,0.20006690446433872,0.025180539975057595,0,0.22524744443939632
C.Conley-00-0032128,11,16,0,WR,27,1,1,Replacement_WR_rec,Replacement_WR_TE_rush,-0.1391017489489268,-0.0604737167825593,-0.03227778481816686,-2.2256279831828287,-0.9675794685209488,-0,0,0,0,0,0,0,0,0
C.Core-00-0032795,0,4,0,WR,4,1,1,Replacement_WR_rec,Replacement_WR_TE_rush,-0.1391017489489268,-0.0604737167825593,-0.03227778481816686,-0.5564069957957072,-0.2418948671302372,-0,0,0,0,0,0,0,0,0
C.Davis-00-0033871,34,65,0,WR,99,0,1,C.Davis-00-0033871,Replacement_WR_TE_rush,-0.04893117925916604,-0.049529519190283616,-0.03227778481816686,-3.180526651845793,-3.2194187473684353,-0,5.861087029834448,0.711372843497919,0,6.572459873332367,0.17204560788551942,0.020881548536962592,0,0.19292715642248198
C.Godwin-00-0033921,34,55,0,WR,89,0,1,C.Godwin-00-0033921,Replacement_WR_TE_rush,0.013918501109724342,0.02409473511679195,-0.03227778481816686,0.7655175610348388,1.3252104314235573,-0,8.416113753225812,4.651264854464319,0,13.06737860769013,0.24704553939174556,0.1365326406602546,0,0.3835781800520002
C.Hamilton-00-0030290,1,5,0,WR,6,1,1,Replacement_WR_rec,Replacement_WR_TE_rush,-0.1391017489489268,-0.0604737167825593,-0.03227778481816686,-0.695508744744634,-0.3023685839127965,-0,0,0,0,0,0,0,0,0
C.Hansen-00-0033840,9,16,0,WR,25,1,1,Replacement_WR_rec,Replacement_WR_TE_rush,-0.1391017489489268,-0.0604737167825593,-0.03227778481816686,-2.2256279831828287,-0.9675794685209488,-0,0,0,0,0,0,0,0,0
C.Hogan-00-0028237,34,59,3,WR,96,0,0,C.Hogan-00-0028237,C.Hogan-00-0028237,-0.015117566001514225,5.176789531597674e-4,-0.002477615060280316,-0.8919363940893393,0.030543058236426276,-0.0074328451808409485,7.3150667938973415,3.598492348407425,0.08940050927365963,11.002959651578426,0.21472554610996689,0.10562968957835675,0.002624251249805488,0.3229794869381291
C.Kupp-00-0033908,59,91,0,WR,150,0,1,C.Kupp-00-0033908,Replacement_WR_TE_rush,0.046275393081940015,0.010365704811714983,-0.03227778481816686,4.211060770456541,0.9432791378660634,-0,16.869319924808877,6.4463873650789605,0,23.31570728988784,0.4951798849438047,0.1892264399496331,0,0.6844063248934378
C.Latimer-00-0031344,19,31,0,WR,50,0,1,C.Latimer-00-0031344,Replacement_WR_TE_rush,0.030137747200092407,-0.015132367934515006,-0.03227778481816686,0.9342701632028646,-0.4691034059699652,-0,5.246424380619595,1.405581814289373,0,6.652006194908967,0.15400287816825053,0.04125927092385744,0,0.19526214909210796
C.Matthews-00-0028702,3,6,0,WR,9,1,1,Replacement_WR_rec,Replacement_WR_TE_rush,-0.1391017489489268,-0.0604737167825593,-0.03227778481816686,-0.8346104936935608,-0.3628423006953558,-0,0,0,0,0,0,0,0,0
C.Moore-00-0032398,15,35,2,WR,52,0,1,C.Moore-00-0032398,Replacement_WR_TE_rush,-0.02807765060070297,-0.0765175380112112,-0.03227778481816686,-0.9827177710246039,-2.678113830392392,-0.06455556963633372,3.885843442187834,-0.5615337430028164,0,3.3243096991850174,0.11406455726661488,-0.016483190519332624,0,0.09758136674728225
C.Patterson-00-0030578,31,43,13,WR,87,0,0,C.Patterson-00-0030578,C.Patterson-00-0030578,-0.017707535622922675,0.05462454586944977,0.017524080932380566,-0.7614240317856751,2.34885547238634,0.22781305212094735,5.219951173018177,4.94922529403639,0.6474242547571165,10.816600721811682,0.15322578697829184,0.14527893374395612,0.019004409745586683,0.3175091304678346
C.Peake-00-0032959,1,1,0,WR,2,1,1,Replacement_WR_rec,Replacement_WR_TE_rush,-0.1391017489489268,-0.0604737167825593,-0.03227778481816686,-0.1391017489489268,-0.0604737167825593,-0,0,0,0,0,0,0,0,0
C.Rogers-00-0032355,22,36,3,WR,61,0,0,C.Rogers-00-0032355,C.Rogers-00-0032355,-0.043287422121674,6.924301364723774e-4,-0.0035307829693737506,-1.5583471963802642,0.024927484913005588,-0.010592348908121252,3.4493157657811,2.2019812890851402,0.08624100554637933,5.7375380604126205,0.10125077902651064,0.06463668044934207,0.002531507576727517,0.16841896705258025
C.Samuel-00-0033282,15,26,4,WR,45,0,0,C.Samuel-00-0033282,C.Samuel-00-0033282,-0.03155852886856291,0.0013096581355529762,0.016594087164680874,-0.8205217505826357,0.034051111524377384,0.0663763486587235,2.796123722089461,1.606367747870919,0.19548748793139092,4.597978957891771,0.08207706233353618,0.04715311584068926,0.0057383150128926304,0.13496849318711807
C.Thompson-00-0033855,5,6,0,WR,11,1,1,Replacement_WR_rec,Replacement_WR_TE_rush,-0.1391017489489268,-0.0604737167825593,-0.03227778481816686,-0.8346104936935608,-0.3628423006953558,-0,0,0,0,0,0,0,0,0
C.Williams-00-0033933,3,7,2,WR,12,1,1,Replacement_WR_rec,Replacement_WR_TE_rush,-0.1391017489489268,-0.0604737167825593,-0.03227778481816686,-0.9737122426424876,-0.4233160174779151,-0.06455556963633372,0,0,0,0,0,0,0,0
D. Thomas-00-0027874,83,140,0,WR,223,0,1,D. Thomas-00-0027874,Replacement_WR_TE_rush,-0.06596764644454961,-0.028666644477466516,-0.03227778481816686,-9.235470502236945,-4.013330226845312,-0,10.238774350612806,4.45299012271299,0,14.691764473325795,0.30054768819967526,0.13071250924455385,0,0.4312601974442291
D.Adams-00-0031381,73,117,0,WR,190,0,1,D.Adams-00-0031381,Replacement_WR_TE_rush,0.06927210577873777,0.07815046215059601,-0.03227778481816686,8.104836376112319,9.143604071619734,-0,24.37974100313675,16.21902893517917,0,40.598769938315925,0.7156398360279357,0.4760913254250973,0,1.191731161453033
D.Amendola-00-0026035,61,86,0,WR,147,0,1,D.Amendola-00-0026035,Replacement_WR_TE_rush,0.050801840819066864,0.006120292490017187,-0.03227778481816686,4.3689583104397505,0.5263451541414781,-0,16.331708720047455,5.727084797441578,0,22.058793517489033,0.4793989135884181,0.1681121232925259,0,0.6475110368809439
D.Baldwin-00-0028434,75,116,2,WR,193,0,1,D.Baldwin-00-0028434,Replacement_WR_TE_rush,0.04434604491883447,0.027189089032243294,-0.03227778481816686,5.144141210584798,3.153934327740222,-0.06455556963633372,21.279944088660308,10.1688854745171,0,31.44882956317741,0.6246487891866093,0.298496178964082,0,0.9231449681506912
D.Bryant-00-0027902,69,131,1,WR,201,0,1,D.Bryant-00-0027902,Replacement_WR_TE_rush,-0.04534567485693182,-0.09843210157682712,-0.03227778481816686,-5.940283406258068,-12.894605306564353,-0.03227778481816686,12.282045706051342,-4.972548408049085,0,7.309497298002257,0.36052561731625105,-0.14596355748485468,0,0.21456205983139634
D.Byrd-00-0031868,9,17,1,WR,27,1,1,Replacement_WR_rec,Replacement_WR_TE_rush,-0.1391017489489268,-0.0604737167825593,-0.03227778481816686,-2.3647297321317557,-1.028053185303508,-0.03227778481816686,0,0,0,0,0,0,0,0
D.Funchess-00-0032055,62,112,0,WR,174,0,1,D.Funchess-00-0032055,Replacement_WR_TE_rush,0.04035984108881264,0.05801453289335944,-0.03227778481816686,4.520302201947016,6.4976276840562575,-0,20.099698084226816,13.270683963702899,0,33.370382047929716,0.5900039971448587,0.38954597977644595,0,0.9795499769213047
D.Heyward-Bey-00-0026983,1,2,2,WR,5,1,1,Replacement_WR_rec,Replacement_WR_TE_rush,-0.1391017489489268,-0.0604737167825593,-0.03227778481816686,-0.2782034978978536,-0.1209474335651186,-0.06455556963633372,0,0,0,0,0,0,0,0
D.Hopkins-00-0030564,95,172,0,WR,267,0,1,D.Hopkins-00-0030564,Replacement_WR_TE_rush,0.11479755155904757,-0.028195557878842266,-0.03227778481816686,19.74517886815618,-4.84963595516087,-0,43.67067968737159,5.55184333143933,0,49.22252301881092,1.2819036119652827,0.16296810744842777,0,1.4448717194137104
D.Inman-00-0028411,25,43,0,WR,68,0,1,D.Inman-00-0028411,Replacement_WR_TE_rush,0.06125248805189599,-0.023183273564469677,-0.03227778481816686,2.6338569862315273,-0.9968807632721961,-0,8.615232191035378,1.6034890583778538,0,10.218721249413232,0.25289043684844303,0.04706861515315006,0,0.29995905200159306
D.Jackson-00-0026189,50,90,3,WR,143,0,0,D.Jackson-00-0026189,D.Jackson-00-0026189,-0.05289090593928769,0.0032438185197932188,0.010093737926757083,-4.760181534535892,0.29194366678138967,0.030281213780271248,7.75897587086752,5.734578177211727,0.12711456823477182,13.620668616314019,0.2277559970492684,0.1683320830152036,0.003731304969834986,0.399819385034307
D.Moncrief-00-0031339,26,46,0,WR,72,0,1,D.Moncrief-00-0031339,Replacement_WR_TE_rush,0.0849633836118286,0.0030400244970920608,-0.03227778481816686,3.908315646144116,0.1398411268662348,-0,10.306996097794748,2.9216320988639626,0,13.228628196658711,0.3025502607438439,0.08576121936225443,0,0.38831148010609834
D.Parker-00-0031547,56,95,0,WR,151,0,1,D.Parker-00-0031547,Replacement_WR_TE_rush,-0.031285986232279975,0.06429813589256683,-0.03227778481816686,-2.9721686920665977,6.108322909793849,-0,10.242497458081449,11.853326004136983,0,22.095823462218434,0.3006569758257428,0.3479410333725388,0,0.6485980091982817
D.Powe-00-0032656,2,4,0,WR,6,1,1,Replacement_WR_rec,Replacement_WR_TE_rush,-0.1391017489489268,-0.0604737167825593,-0.03227778481816686,-0.5564069957957072,-0.2418948671302372,-0,0,0,0,0,0,0,0,0
D.Robinson-00-0032775,21,38,0,WR,59,0,1,D.Robinson-00-0032775,Replacement_WR_TE_rush,0.004240599240889742,-0.02043430288688913,-0.03227778481816686,0.16114277115381018,-0.7765035097017869,-0,5.447009231213028,1.5214977280354662,0,6.968506959248494,0.15989082052046433,0.044661852005240116,0,0.20455267252570444
D.Thomas-00-0031060,14,16,1,WR,31,1,1,Replacement_WR_rec,Replacement_WR_TE_rush,-0.1391017489489268,-0.0604737167825593,-0.03227778481816686,-2.2256279831828287,-0.9675794685209488,-0.03227778481816686,0,0,0,0,0,0,0,0
D.Thompson-00-0029388,38,68,1,WR,107,0,1,D.Thompson-00-0029388,Replacement_WR_TE_rush,0.026540491546313327,-0.01159518538378285,-0.03227778481816686,1.8047534251493063,-0.7884726060972338,-0.03227778481816686,11.263672353676329,3.323740135116798,0,14.587412488793127,0.33063241464379006,0.09756464783561147,0,0.42819706247940154
D.Westbrook-00-0033839,27,50,0,WR,77,0,1,D.Westbrook-00-0033839,Replacement_WR_TE_rush,0.002038527252318484,-0.007061913984877618,-0.03227778481816686,0.1019263626159242,-0.3530956992438809,-0,7.057013810062265,2.670590139884084,0,9.72760394994635,0.2071506914380287,0.07839216542778576,0,0.2855428568658145
D.White-00-0031511,1,7,0,WR,8,1,1,Replacement_WR_rec,Replacement_WR_TE_rush,-0.1391017489489268,-0.0604737167825593,-0.03227778481816686,-0.9737122426424876,-0.4233160174779151,-0,0,0,0,0,0,0,0,0
E.Decker-00-0027690,54,83,0,WR,137,0,1,E.Decker-00-0027690,Replacement_WR_TE_rush,0.07383863877988514,0.015281079514473097,-0.03227778481816686,6.128607018730467,1.2683295997012671,-0,17.67405218149139,6.287648092653689,0,23.96170027414508,0.5188018938956048,0.18456682741006594,0,0.7033687213056707
E.Eagan-00-0032705,0,1,0,WR,1,1,1,Replacement_WR_rec,Replacement_WR_TE_rush,-0.1391017489489268,-0.0604737167825593,-0.03227778481816686,-0.1391017489489268,-0.0604737167825593,-0,0,0,0,0,0,0,0,0
E.Rogers-00-0031782,18,36,0,WR,54,0,1,E.Rogers-00-0031782,Replacement_WR_TE_rush,-0.0788697339147237,-0.03907606407691823,-0.03227778481816686,-2.8393104209300533,-1.4067383067690562,-0,2.1683525412313114,0.7703154974030784,0,2.9386680386343897,0.0636495464352095,0.022611743749877792,0,0.08626129018508728
E.Sanders-00-0027685,47,92,0,WR,139,0,1,E.Sanders-00-0027685,Replacement_WR_TE_rush,0.02649407877538282,0.0051757647382794075,-0.03227778481816686,2.4374552473352193,0.4761703559217055,-0,15.234816150636483,6.0397522999171604,0,21.274568450553645,0.44720086774320045,0.1772901256418577,0,0.6244909933850582
E.Weems-00-0024535,1,2,1,WR,4,1,1,Replacement_WR_rec,Replacement_WR_TE_rush,-0.1391017489489268,-0.0604737167825593,-0.03227778481816686,-0.2782034978978536,-0.1209474335651186,-0.03227778481816686,0,0,0,0,0,0,0,0
F.Martino-00-0030737,5,6,0,WR,11,1,1,Replacement_WR_rec,Replacement_WR_TE_rush,-0.1391017489489268,-0.0604737167825593,-0.03227778481816686,-0.8346104936935608,-0.3628423006953558,-0,0,0,0,0,0,0,0,0
G.Allison-00-0032626,23,39,0,WR,62,0,1,G.Allison-00-0032626,Replacement_WR_TE_rush,-0.03083645364504567,-0.023648460377307542,-0.03227778481816686,-1.2026216921567812,-0.9222899547149942,-0,4.222346516851363,1.4361849998048184,0,5.658531516656182,0.12394222598935153,0.04215759296351275,0,0.1660998189528643
G.Tate-00-0027891,92,120,5,WR,217,0,0,G.Tate-00-0027891,G.Tate-00-0027891,-0.11341483153511214,0.032240295265556,-0.0026438745684555045,-13.609779784213456,3.8688354318667204,-0.013219372842277522,3.0824300896577572,11.125681445773836,0.14816955124855674,14.35628108668015,0.09048126326060787,0.3265818469740195,0.004349350280062743,0.4214124605146901
G.Whalen-00-0029033,4,6,0,WR,10,1,1,Replacement_WR_rec,Replacement_WR_TE_rush,-0.1391017489489268,-0.0604737167825593,-0.03227778481816686,-0.8346104936935608,-0.3628423006953558,-0,0,0,0,0,0,0,0,0
H.Douglas-00-0026224,1,3,0,WR,4,1,1,Replacement_WR_rec,Replacement_WR_TE_rush,-0.1391017489489268,-0.0604737167825593,-0.03227778481816686,-0.4173052468467804,-0.1814211503476779,-0,0,0,0,0,0,0,0,0
H.Sharp-00-0032839,5,9,0,WR,14,1,1,Replacement_WR_rec,Replacement_WR_TE_rush,-0.1391017489489268,-0.0604737167825593,-0.03227778481816686,-1.2519157405403412,-0.5442634510430336,-0,0,0,0,0,0,0,0,0
I.McKenzie-00-0033466,4,13,1,WR,18,1,1,Replacement_WR_rec,Replacement_WR_TE_rush,-0.1391017489489268,-0.0604737167825593,-0.03227778481816686,-1.8083227363360483,-0.7861583181732709,-0.03227778481816686,0,0,0,0,0,0,0,0
I.Whitney-00-0033449,0,1,0,WR,1,1,1,Replacement_WR_rec,Replacement_WR_TE_rush,-0.1391017489489268,-0.0604737167825593,-0.03227778481816686,-0.1391017489489268,-0.0604737167825593,-0,0,0,0,0,0,0,0,0
J.Abbrederis-00-0031021,3,7,0,WR,10,1,1,Replacement_WR_rec,Replacement_WR_TE_rush,-0.1391017489489268,-0.0604737167825593,-0.03227778481816686,-0.9737122426424876,-0.4233160174779151,-0,0,0,0,0,0,0,0,0
J.Bellamy-00-0029319,22,43,1,WR,66,0,1,J.Bellamy-00-0029319,Replacement_WR_TE_rush,-0.03403085958647422,-0.015695709126570662,-0.03227778481816686,-1.4633269622183915,-0.6749154924425385,-0.03227778481816686,4.5180482425854605,1.9254543292075115,0,6.443502571792972,0.13262221707253408,0.0565195430195938,0,0.18914176009212788
J.Brown-00-0031051,21,54,1,WR,76,0,1,J.Brown-00-0031051,Replacement_WR_TE_rush,1.5870472051514358e-4,-0.025099365430417058,-0.03227778481816686,0.008570054907817754,-1.355365733242521,-0.03227778481816686,7.520064498149864,1.910214973015681,0,9.430279471165544,0.22074302281074493,0.05607220888405521,0,0.2768152316948001
J.Chesson-00-0033464,2,4,0,WR,6,1,1,Replacement_WR_rec,Replacement_WR_TE_rush,-0.1391017489489268,-0.0604737167825593,-0.03227778481816686,-0.5564069957957072,-0.2418948671302372,-0,0,0,0,0,0,0,0,0
J.Crowder-00-0031941,65,102,7,WR,174,0,0,J.Crowder-00-0031941,J.Crowder-00-0031941,-0.062085008109663345,-0.01232312526336585,0.003482107490789223,-6.3326708271856615,-1.2569587768633168,0.02437475243552456,7.855707565604871,4.911360334957732,0.2503192461626926,13.017387146725296,0.23059544699057974,0.14416745052094856,0.0073478395137773385,0.3821107370253057
J.Doctson-00-0032760,35,78,1,WR,114,0,1,J.Doctson-00-0032760,Replacement_WR_TE_rush,-0.02365897953204165,-0.050108400444019166,-0.03227778481816686,-1.8454004034992488,-3.908455234633495,-0.03227778481816686,9.00453601451704,0.8084946744061305,0,9.81303068892317,0.2643180120784514,0.023732450486123696,0,0.28805046256457506
J.Gordon-00-0029664,18,43,0,WR,61,0,1,J.Gordon-00-0029664,Replacement_WR_TE_rush,-0.0014059200617608286,0.009329879939972764,-0.03227778481816686,-0.06045456265571563,0.4011848374188288,-0,5.920920642148136,3.0015546590688786,0,8.922475301217014,0.1738019561789495,0.08810725609302282,0,0.26190921227197234
J.Grant-00-0032791,13,22,3,WR,38,0,0,J.Grant-00-0032791,J.Grant-00-0032791,-0.029861173327845113,0.05058005576894799,-0.0012385165442464062,-0.6569458132125925,1.1127612269168556,-0.003715549632739219,2.4032926636637972,2.44318299613316,0.09311780482176135,4.939593464618719,0.07054594909479209,0.07171688487232154,0.0027333682734920245,0.14499620224060566
J.Hardy-00-0031570,20,29,0,WR,49,0,1,J.Hardy-00-0031570,Replacement_WR_TE_rush,0.054877323469639944,-0.005391097155366392,-0.03227778481816686,1.5914423806195583,-0.15634181750562537,-0,5.625393100138435,1.5973959691885944,0,7.22278906932703,0.16512707806279764,0.04688975938319975,0,0.2120168374459974
