Player_ID_Name,Receptions,Targets,Rush_Attempts,Position,Total_Plays,Replacement_Level_Receiver,Replacement_Level_Rusher,Player_Model_ID_Rec,Player_Model_ID_Rush,air_iPA,yac_iPA,rush_iPA,air_iPAA,yac_iPAA,rush_iPAA,air_iPAR,yac_iPAR,rush_iPAR,total_iPAR,air_WAR,yac_WAR,rush_WAR,total_WAR
G.Salas-00-0028050,26,37,1,WR,64,0,1,G.Salas-00-0028050,Replacement_WR_TE_rush,-0.10732108123406453,0.08618308178090517,1.3734941020551262e-5,-3.9708800056603875,3.1887740258934913,1.3734941020551262e-5,0.9627387320479026,8.439262884385132,0,9.402001616433035,0.026317835158693133,0.23069927702989093,0,0.2570171121885841
G.Tate-00-0027891,34,58,5,WR,97,0,0,G.Tate-00-0027891,G.Tate-00-0027891,0.06632506002170138,0.0834470576090424,-0.003973452210113893,3.8468534812586803,4.839929341324459,-0.019867261050569466,11.580634205233839,13.070425389770815,-0.01993593575567222,24.63112365924898,0.3165731385899022,0.35729870359559834,-5.449772129101087e-4,0.6733268649725904
H.Douglas-00-0026224,39,62,1,WR,102,0,1,H.Douglas-00-0026224,Replacement_WR_TE_rush,-0.0957767672996417,0.04301663664577844,1.3734941020551262e-5,-5.938159572577785,2.6670314720382633,1.3734941020551262e-5,2.328985339257727,11.465147937618848,0,13.794133276876575,0.0636661330901436,0.31341615689485935,0,0.3770822899850029
H.Nicks-00-0027005,74,131,0,WR,205,0,1,H.Nicks-00-0027005,Replacement_WR_TE_rush,0.011035649972220011,0.03567818954406505,1.3734941020551262e-5,1.4456701463608215,4.6738428302725215,0,18.91334729878747,23.2634114914186,0,42.17675879020607,0.5170233002361807,0.6359385038531297,0,1.1529618040893104
H.Ward-00-0017162,45,62,0,WR,107,0,1,H.Ward-00-0017162,Replacement_WR_TE_rush,-0.09891261249906765,-0.012623440413606295,1.3734941020551262e-5,-6.132581974942194,-0.7826533056435903,0,2.1345629368933183,8.015463159936996,0,10.150026096830313,0.05835131966646488,0.21911410764068365,0,0.2774654273071485
J.Avant-00-0024324,52,81,0,WR,133,0,1,J.Avant-00-0024324,Replacement_WR_TE_rush,0.10086891986646371,-0.07664040096031093,1.3734941020551262e-5,8.170382509183561,-6.207872477785185,0,18.971007313355763,5.286440969183,0,24.257448282538764,0.5185995189008523,0.14451239715594785,0,0.6631119160568002
J.Baldwin-00-0027964,21,52,0,WR,73,0,1,J.Baldwin-00-0027964,Replacement_WR_TE_rush,-0.036246935220401545,-0.066572986197562245,1.3734941020551262e-5,-1.8848406314608803,-3.4617952822732367,0,5.048893810723743,3.917270140471771,0,8.966163951195513,0.13801870707094602,0.10708416146269385,0,0.24510286853363986
J.Cotchery-00-0022811,16,30,1,WR,47,0,1,J.Cotchery-00-0022811,Replacement_WR_TE_rush,0.07950318227556098,-0.0011931162897237738,1.3734941020551262e-5,2.3850954682668295,-0.03579348869171321,1.3734941020551262e-5,6.385326877219497,4.221359639815023,0,10.60668651703452,0.17455200938220278,0.11539688125966471,0,0.2899488906418675
J.Cribbs-00-0023176,41,66,7,WR,114,0,0,J.Cribbs-00-0023176,J.Cribbs-00-0023176,0.027175089781859004,0.06365621319402863,-0.003993482341321798,1.7935559256026943,4.2013100708058895,-0.027954376389252585,10.594065025298564,13.567046953520709,-0.028050520976396442,24.133061457842874,0.28960386417943657,0.3708745617344104,-7.668009633329405e-4,0.659711624950514
J.Dillard-00-0027105,29,50,0,WR,79,0,1,J.Dillard-00-0027105,Replacement_WR_TE_rush,0.0608656274897276,2.0842557962977905e-4,1.3734941020551262e-5,3.04328137448638,0.010421278981488953,0,9.710333722740826,7.105676493159381,0,16.816010215900207,0.26544580969271375,0.19424379264369773,0,0.4596896023364115
J.Edelman-00-0027150,4,8,4,WR,16,1,0,Replacement_WR_rec,J.Edelman-00-0027150,-0.13334104696508892,-0.14190510428355785,-0.0032048229002376934,-1.0667283757207113,-1.1352408342684628,-0.012819291600950774,0,0,-0.01287423136503298,-0.01287423136503298,0,0,-3.5193546034975164e-4,-3.5193546034975164e-4
J.Ford-00-0027709,19,32,4,WR,55,0,0,J.Ford-00-0027709,J.Ford-00-0027709,-0.08372060508044037,-0.022353673012719722,-0.001749085622921359,-2.6790593625740917,-0.7153175364070311,-0.006996342491685436,1.5878541403087536,3.82564580066682,-0.007051282255767641,5.406448658719806,0.04340625564300544,0.10457947956796897,-1.9275684865193218e-4,0.14779297836232247
J.Gaffney-00-0021163,67,113,0,WR,180,0,1,J.Gaffney-00-0021163,Replacement_WR_TE_rush,0.10091477772575523,0.0013945514291779353,1.3734941020551262e-5,11.403369883010342,0.1575843114971067,0,26.470908190065387,16.192861095539143,0,42.66376928560453,0.7236199968449774,0.4426549331338317,0,1.166274929978809
J.Hastings-00-0028242,0,1,0,WR,1,1,1,Replacement_WR_rec,Replacement_WR_TE_rush,-0.13334104696508892,-0.14190510428355785,1.3734941020551262e-5,-0.13334104696508892,-0.14190510428355785,0,0,0,0,0,0,0,0,0
