Player_ID_Name,Receptions,Targets,Rush_Attempts,Position,Total_Plays,Replacement_Level_Receiver,Replacement_Level_Rusher,Player_Model_ID_Rec,Player_Model_ID_Rush,air_iPA,yac_iPA,rush_iPA,air_iPAA,yac_iPAA,rush_iPAA,air_iPAR,yac_iPAR,rush_iPAR,total_iPAR,air_WAR,yac_WAR,rush_WAR,total_WAR
C.Johnson-00-0025389,67,136,7,WR,210,0,0,C.Johnson-00-0025389,C.Johnson-00-0025389,0.029599899691656256,-0.020307388704532598,0.011494311943600179,4.025586358065251,-2.761804863816433,0.08046018360520125,2.489737387259132,-2.837679505210945,0.3875422886527448,0.03960017070093186,0.06241439437679715,-0.0711368390335204,0.009715168099831993,9.927234431087418e-4
C.Martin-00-0026753,1,2,0,WR,3,1,1,Replacement_WR_rec,Replacement_WR_TE_rush,0.011293007138280286,5.579017749596457e-4,-0.04386887214964908,0.02258601427656057,0.0011158035499192914,-0,0,0,0,0,0,0,0,0
C.Ochocinco-00-0020397,72,128,3,WR,203,0,0,C.Ochocinco-00-0020397,C.Ochocinco-00-0020397,0.04741156275127579,-0.05834119138406094,0.0014172459549920858,6.068680032163301,-7.467672497159801,0.0042517378649762575,4.623175118463425,-7.539083924354635,0.1358583543139235,-2.7800504515772873,0.11589683176763874,-0.18899477499209322,0.0034057876742039353,-0.06969215555025055
C.Roby-00-0023503,1,1,0,WR,2,1,1,Replacement_WR_rec,Replacement_WR_TE_rush,0.011293007138280286,5.579017749596457e-4,-0.04386887214964908,0.011293007138280286,5.579017749596457e-4,-0,0,0,0,0,0,0,0,0
C.Schilens-00-0026366,28,50,0,WR,78,0,1,C.Schilens-00-0026366,Replacement_WR_TE_rush,0.01226659930400171,0.00389443658518413,-0.04386887214964908,0.6133299652000855,0.1947218292592065,-0,0.04867960828607121,0.1668267405112242,0,0.2155063487972954,0.0012203328291662205,0.00418212379672934,0,0.00540245662589556
C.Stuckey-00-0025622,30,62,2,WR,94,0,1,C.Stuckey-00-0025622,Replacement_WR_TE_rush,-0.053478337256021496,0.02568850553328919,-0.04386887214964908,-3.315656909873333,1.59268734306393,-0.08773774429929816,-4.01582335244671,1.5580974330164319,0,-2.4577259194302785,-0.10067133335017611,0.03905942376068007,0,-0.061611909589496056
D.Amendola-00-0026035,42,61,3,WR,106,0,0,D.Amendola-00-0026035,D.Amendola-00-0026035,-0.0508293480525532,0.03228984043106092,-0.0028165728894707655,-3.100590231205745,1.9696802662947164,-0.008449718668412296,-3.7894636666408426,1.9356482580221779,0.12315689778053496,-1.7306585108381296,-0.09499679804649556,0.04852411919795076,0.003087379105777618,-0.04338529974276719
D.Anderson-00-0024465,35,51,0,WR,86,0,1,D.Anderson-00-0024465,Replacement_WR_TE_rush,-0.025778754240058013,-8.695935461008902e-4,-0.04386887214964908,-1.3147164662429587,-0.0443492708511454,-0,-1.8906598302952533,-0.07280226137408732,0,-1.9634620916693406,-0.04739631934045998,-0.0018250555565328872,0,-0.04922137489699287
D.Aromashodu-00-0024447,23,42,0,WR,65,0,1,D.Aromashodu-00-0024447,Replacement_WR_TE_rush,-0.0046797149261731995,-0.030174173014347955,-0.04386887214964908,-0.1965480268992744,-1.2673152666026142,-0,-0.6708543267070464,-1.2907471411509193,0,-1.9616014678579656,-0.01681742288594085,-0.032357308654630455,0,-0.0491747315405713
D.Avery-00-0026173,47,96,4,WR,147,0,0,D.Avery-00-0026173,D.Avery-00-0026173,-0.08957908139721654,-0.025089220100451264,0.0014028593106452443,-8.599591814132788,-2.4085651296433213,0.005611437242580977,-9.683720499407695,-2.4621237000394474,0.1810869258411773,-11.964757273605965,-0.2427579524562124,-0.06172215608164737,0.004539607616358094,-0.2999405009215017
D.Bess-00-0026000,75,112,2,WR,189,0,1,D.Bess-00-0026000,Replacement_WR_TE_rush,-0.015636760831975984,5.299280423841116e-4,-0.04386887214964908,-1.7513172131813102,0.05935194074702049,-0.08773774429929816,-3.016134012668702,-0.0031330580484598275,0,-3.019267070717162,-0.07561045543329946,-7.854158500517286e-5,0,-0.07568899701830464
D.Bowe-00-0025410,47,87,0,WR,134,0,1,D.Bowe-00-0025410,Replacement_WR_TE_rush,0.038946132260063486,0.03040743440042838,-0.04386887214964908,3.3883135066255234,2.645446792837269,-0,2.4058218855951385,2.5969093384157795,0,5.002731224010918,0.0603107447139911,0.06510105219856269,0,0.12541179691255377
D.Branch-00-0021192,44,77,1,WR,122,0,1,D.Branch-00-0021192,Replacement_WR_TE_rush,-0.05444549232503852,0.011736134988549998,-0.04386887214964908,-4.192302909027966,0.9036823941183498,-0.04386887214964908,-5.061864458675548,0.8607239574464571,0,-4.201140501229091,-0.12689418820732282,0.021577201195810053,0,-0.10531698701151275
D.Butler-00-0027063,15,42,0,WR,57,0,1,D.Butler-00-0027063,Replacement_WR_TE_rush,0.013221881674540798,-0.0069950636500933664,-0.04386887214964908,0.5553190303307135,-0.2937926733039214,-0,0.0810127305229415,-0.31722454785222653,0,-0.23621181732928503,0.0020308810633102308,-0.007952396159117204,0,-0.005921515095806973
D.Clowney-00-0025544,14,22,3,WR,39,0,0,D.Clowney-00-0025544,D.Clowney-00-0025544,0.02155534996355887,0.02768010388518202,-0.004821269192565548,0.47421769919829515,0.6089622854740044,-0.014463807577696644,0.22577154215612888,0.5966884464248923,0.1171428088712506,0.9396027974522717,0.005659791327109824,0.014958183222785608,0.0029366139210950585,0.023554588470990487
D.Driver-00-0004541,70,112,1,WR,183,0,1,D.Driver-00-0004541,Replacement_WR_TE_rush,-0.009019895367003143,-0.03272628914789013,-0.04386887214964908,-1.010228281104352,-3.6653443845636944,-0.04386887214964908,-2.275045080591744,-3.727829383359175,0,-6.002874463950919,-0.05703234470096602,-0.09345170879991116,0,-0.15048405350087718
D.Hagan-00-0024297,8,8,0,WR,16,1,1,Replacement_WR_rec,Replacement_WR_TE_rush,0.011293007138280286,5.579017749596457e-4,-0.04386887214964908,0.09034405710624228,0.0044632141996771655,-0,0,0,0,0,0,0,0,0
D.Henderson-00-0022929,51,83,4,WR,138,0,0,D.Henderson-00-0022929,D.Henderson-00-0022929,-0.00541596085953611,0.009102271922203324,-0.0031038558610402417,-0.4495247513414971,0.7554885695428759,-0.012415423444160967,-1.3868443438187608,0.7091827222212254,0.16306006515443536,-0.5146015564431,-0.03476633730821889,0.01777826462197847,0.004087698271205626,-0.012900374415034794
D.Hester-00-0024272,57,91,6,WR,154,0,0,D.Hester-00-0024272,D.Hester-00-0024272,0.011177884037166705,0.03155612150358249,-0.009019594695235621,1.01718744738217,2.8716070568260066,-0.05411756817141373,-0.010476202201336049,2.8208379953046787,0.20909566472648078,3.019457457829823,-2.6262441135813016e-4,0.07071464485088509,0.005241749329668887,0.07569376976919583
D.Heyward-Bey-00-0026983,9,40,2,WR,51,0,1,D.Heyward-Bey-00-0026983,Replacement_WR_TE_rush,-0.04688326819967474,-0.0687134287526427,-0.04386887214964908,-1.8753307279869897,-2.748537150105708,-0.08773774429929816,-2.327051013518201,-2.770853221104094,0,-5.097904234622295,-0.058336064050731856,-0.06946159325365422,0,-0.12779765730438608
D.Hixon-00-0024345,15,28,0,WR,43,0,1,D.Hixon-00-0024345,Replacement_WR_TE_rush,-0.02327097025889103,0.014663939499855741,-0.04386887214964908,-0.6515871672489488,0.41059030599596075,-0,-0.9677913671207968,0.39496905629709067,0,-0.5728223108237062,-0.02426123830209817,0.009901347255541797,0,-0.014359891046556375
D.Jackson-00-0026189,63,118,11,WR,192,0,0,D.Jackson-00-0026189,D.Jackson-00-0026189,-0.006554732248498564,0.004371533069628417,0.014303609202393241,-0.7734584053228306,0.5158409022161532,0.15733970122632565,-2.106033247639904,0.45000849277091504,0.6398972948724655,-1.0161274599965235,-0.052795443552200984,0.011281112491800591,0.01604137140213932,-0.025472959658261067
D.Jarrett-00-0025432,17,31,0,WR,48,0,1,D.Jarrett-00-0025432,Replacement_WR_TE_rush,0.011950220674170557,0.021751295545741546,-0.04386887214964908,0.37045684089928727,0.674290161917988,-0,0.020373619612598426,0.656995206894239,0,0.6773688265068374,5.107394602703205e-4,0.016469993243706935,0,0.016980732703977257
D.Mason-00-0010500,73,134,1,WR,208,0,1,D.Mason-00-0010500,Replacement_WR_TE_rush,0.037620889094048336,7.733173690550949e-4,-0.04386887214964908,5.041199138602477,0.10362452745338271,-0.04386887214964908,3.5279361820729185,0.0288656896087902,0,3.5568018716817087,0.08844065295034,7.236243245656545e-4,0,0.08916427727490565
D.Northcutt-00-0019650,34,61,0,WR,95,0,1,D.Northcutt-00-0019650,Replacement_WR_TE_rush,-0.04666008777436494,-0.006866255955269329,-0.04386887214964908,-2.8462653542362615,-0.41884161327142905,-0,-3.535138789671359,-0.45287362154396743,0,-3.988012411215326,-0.08862121271278356,-0.011352937447354824,0,-0.09997415016013839
D.Reynaud-00-0025951,0,2,0,WR,2,1,1,Replacement_WR_rec,Replacement_WR_TE_rush,0.011293007138280286,5.579017749596457e-4,-0.04386887214964908,0.02258601427656057,0.0011158035499192914,-0,0,0,0,0,0,0,0,0
D.Thomas-00-0026174,24,46,3,WR,73,0,0,D.Thomas-00-0026174,D.Thomas-00-0026174,0.008096122122227259,0.03670242708444813,-0.005469431442619787,0.3724216176224539,1.6883116458846141,-0.01640829432785936,-0.14705671073843923,1.6626481642364703,0.11519832212108788,1.630789775619119,-0.0036865155284059006,0.04168037109598665,0.002887868232691866,0.040881723800272614
D.Williams-00-0024326,8,17,0,WR,25,0,1,D.Williams-00-0024326,Replacement_WR_TE_rush,-0.008148378793093821,-0.04024490863784906,-0.04386887214964908,-0.13852243948259496,-0.684163446843434,-0,-0.33050356083335986,-0.6936477770177479,0,-1.0241513378511078,-0.008285283297086186,-0.01738882427316354,0,-0.025674107570249724
D.Williams-00-0027056,6,13,1,WR,20,0,1,D.Williams-00-0027056,Replacement_WR_TE_rush,-0.004644006300260627,0.0036295018432383123,-0.04386887214964908,-0.06037208190338815,0.04718352396209806,-0.04386887214964908,-0.20718117470103187,0.039930800887622665,0,-0.1672503738134092,-0.005193755619131265,0.0010010119007471242,0,-0.004192743718384141
D.Woodhead-00-0026019,8,14,15,WR,37,0,0,D.Woodhead-00-0026019,D.Woodhead-00-0026019,-0.019184431884754043,-0.004058349433674992,-0.010679793467726406,-0.2685820463865566,-0.05681689207144989,-0.1601969020158961,-0.4266841463224806,-0.06462751692088493,0.49783618022884013,0.0065245169854746266,-0.01069640224675091,-0.0016201256202100067,0.012480088802477021,1.6356093551610435e-4
E.Bennett-00-0026210,54,88,0,WR,142,0,1,E.Bennett-00-0026210,Replacement_WR_TE_rush,-0.0051526658707858955,0.02332739154506857,-0.04386887214964908,-0.4534345966291588,2.0528104559660343,-0,-1.447219224797824,2.0037150997695856,0,0.5564958749717617,-0.036279855019429305,0.050230464102656795,0,0.01395060908322749
E.Doucet-00-0026221,17,24,0,WR,41,0,1,E.Doucet-00-0026221,Replacement_WR_TE_rush,-0.01789874775514514,0.03436400435969668,-0.04386887214964908,-0.42956994612348337,0.8247361046327203,-0,-0.7006021174422102,0.8113464620336888,0,0.11074434459147853,-0.017563160308804924,0.02033937326753054,0,0.0027762129587256172
E.Royal-00-0026182,37,79,1,WR,117,0,1,E.Royal-00-0026182,Replacement_WR_TE_rush,-0.006148055329097007,-0.04049252580723111,-0.04386887214964908,-0.48569637099866353,-3.198909538771258,-0.04386887214964908,-1.377843934922806,-3.2429837789930698,0,-4.620827713915876,-0.03454070906595557,-0.0812972764016909,0,-0.11583798546764648
E.Weems-00-0024535,6,6,8,WR,20,1,0,Replacement_WR_rec,E.Weems-00-0024535,0.011293007138280286,5.579017749596457e-4,-0.0060556508652638156,0.06775804282968172,0.003347410649757874,-0.048445206922110524,0,0,0.30250577027508213,0.30250577027508213,0,0,0.0075834160437261685,0.0075834160437261685
G.Camarillo-00-0023408,48,70,0,WR,118,0,1,G.Camarillo-00-0023408,Replacement_WR_TE_rush,0.0624689215793602,-0.00934230694004515,-0.04386887214964908,4.372824510555215,-0.6539614858031605,-0,3.582314010875595,-0.6930146100503357,0,2.889299400825259,0.0898038325650304,-0.017372951622090918,0,0.07243088094293948
G.Jennings-00-0024267,69,119,0,WR,188,0,1,G.Jennings-00-0024267,Replacement_WR_TE_rush,0.05300660828681789,0.02603527347177963,-0.04386887214964908,6.307786386131329,3.098197543141776,-0,4.963918536675974,3.031807231921578,0,7.995725768597552,0.12443881462673395,0.07600336212804124,0,0.2004421767547752
G.Lewis-00-0021508,8,11,0,WR,19,1,1,Replacement_WR_rec,Replacement_WR_TE_rush,0.011293007138280286,5.579017749596457e-4,-0.04386887214964908,0.12422307852108314,0.006136919524556103,-0,0,0,0,0,0,0,0,0
H.Baskett-00-0024013,5,12,0,WR,17,1,1,Replacement_WR_rec,Replacement_WR_TE_rush,0.011293007138280286,5.579017749596457e-4,-0.04386887214964908,0.13551608565936343,0.006694821299515748,-0,0,0,0,0,0,0,0,0
H.Nicks-00-0027005,47,74,2,WR,123,0,1,H.Nicks-00-0027005,Replacement_WR_TE_rush,0.025175623114464113,0.07983344996342108,-0.04386887214964908,1.8629961104703443,5.90767529729316,-0.08773774429929816,1.0273135822376032,5.866390565946146,0,6.893704148183749,0.0257533808178077,0.14706258428097274,0,0.17281596509878044
H.Ward-00-0017162,95,136,0,WR,231,0,1,H.Ward-00-0017162,Replacement_WR_TE_rush,-0.024246090956015647,4.946163821468187e-4,-0.04386887214964908,-3.297468370018128,0.06726782797196734,-0,-4.833317340824247,-0.008606813422544476,0,-4.841924154246792,-0.12116481690083539,-2.1576132889805516e-4,0,-0.12138057822973344
I.Bruce-00-0002099,21,49,1,WR,71,0,1,I.Bruce-00-0002099,Replacement_WR_TE_rush,-0.015168290375249211,-0.0031387384520812,-0.04386887214964908,-0.7432462283872113,-0.1537981841519788,-0.04386887214964908,-1.2966035781629452,-0.18113537112500144,0,-1.4777389492879467,-0.032504121716595134,-0.004540822074985646,0,-0.037044943791580784
I.Stanback-00-0025490,3,7,0,WR,10,1,1,Replacement_WR_rec,Replacement_WR_TE_rush,0.011293007138280286,5.579017749596457e-4,-0.04386887214964908,0.079051049967962,0.00390531242471752,-0,0,0,0,0,0,0,0,0
J.Allen-00-0026022,0,1,0,WR,1,1,1,Replacement_WR_rec,Replacement_WR_TE_rush,0.011293007138280286,5.579017749596457e-4,-0.04386887214964908,0.011293007138280286,5.579017749596457e-4,-0,0,0,0,0,0,0,0,0
J.Avant-00-0024324,40,55,0,WR,95,0,1,J.Avant-00-0024324,Replacement_WR_TE_rush,0.06356298787991493,0.06520376863888316,-0.04386887214964908,3.4959643333953214,3.586207275138574,-0,2.8748489407899056,3.5555226775157935,0,6.430371618305699,0.07206862719031958,0.08913220958392568,0,0.16120083677424524
J.Cotchery-00-0022811,57,95,2,WR,154,0,1,J.Cotchery-00-0022811,Replacement_WR_TE_rush,0.012531446928277562,0.023953667342709064,-0.04386887214964908,1.1904874581863685,2.2755983975573613,-0.08773774429929816,0.11765178004974142,2.222597728936195,0,2.340249508985936,0.002949373149447138,0.05571755957262297,0,0.058666932722070096
J.Cribbs-00-0023176,20,37,55,WR,112,0,0,J.Cribbs-00-0023176,J.Cribbs-00-0023176,-0.04320973176100834,-0.017173148582323192,0.005004531071656121,-1.5987600751573086,-0.6354064975459581,0.2752492089410866,-2.016601339273679,-0.656048863219465,2.688037177171786,0.01538697467864214,-0.05055350493361277,-0.016446269670435477,0.06738550552923463,3.857309251863706e-4
J.Dillard-00-0027105,6,8,0,WR,14,1,1,Replacement_WR_rec,Replacement_WR_TE_rush,0.011293007138280286,5.579017749596457e-4,-0.04386887214964908,0.09034405710624228,0.0044632141996771655,-0,0,0,0,0,0,0,0,0
J.Edelman-00-0027150,37,54,2,WR,93,0,1,J.Edelman-00-0027150,Replacement_WR_TE_rush,-0.06355899434591697,0.0692649577092342,-0.04386887214964908,-3.432185694679516,3.7403077162986467,-0.08773774429929816,-4.042008080146651,3.710181020450826,0,-0.33182705969582527,-0.10132774953674924,0.09300928788905391,0,-0.008318461647695322
J.Gaffney-00-0021163,54,87,0,WR,141,0,1,J.Gaffney-00-0021163,Replacement_WR_TE_rush,0.023562104249162864,0.013645625405081022,-0.04386887214964908,2.0499030696771694,1.187169410242049,-0,1.0674114486467845,1.1386319558205598,0,2.2060434044673443,0.026758580828273818,0.02854398391745387,0,0.055302564745727686
J.Gage-00-0021982,28,67,0,WR,95,0,1,J.Gage-00-0021982,Replacement_WR_TE_rush,0.002844765588952516,-0.026220983527811957,-0.04386887214964908,0.19059929445981857,-1.7568058963634012,-0,-0.5660321838049606,-1.7941853152856975,0,-2.360217499090658,-0.014189671621895253,-0.04497783196989219,0,-0.05916750359178745
J.Hardy-00-0026181,1,1,0,WR,2,1,1,Replacement_WR_rec,Replacement_WR_TE_rush,0.011293007138280286,5.579017749596457e-4,-0.04386887214964908,0.011293007138280286,5.579017749596457e-4,-0,0,0,0,0,0,0,0,0
J.Harper-00-0026355,0,1,0,WR,1,1,1,Replacement_WR_rec,Replacement_WR_TE_rush,0.011293007138280286,5.579017749596457e-4,-0.04386887214964908,0.011293007138280286,5.579017749596457e-4,-0,0,0,0,0,0,0,0,0
J.Higgins-00-0025486,18,45,2,WR,65,0,1,J.Higgins-00-0025486,Replacement_WR_TE_rush,-0.008373309722246878,-0.0246655821127447,-0.04386887214964908,-0.3767989375011095,-1.1099511950735115,-0.08773774429929816,-0.8849842587237223,-1.1350567749466955,0,-2.020041033670418,-0.02218537457962467,-0.028454358903116355,0,-0.05063973348274103
J.Hill-00-0025463,9,16,0,WR,25,0,1,J.Hill-00-0025463,Replacement_WR_TE_rush,0.014106304199095353,0.007246277565907181,-0.04386887214964908,0.22570086718552565,0.1159404410545149,-0,0.04501275297304108,0.10701401265516057,0,0.15202676562820167,0.001128409658955058,0.0026826985142620503,0,0.0038111081732171087
J.Johnson-00-0026333,1,1,0,WR,2,1,1,Replacement_WR_rec,Replacement_WR_TE_rush,0.011293007138280286,5.579017749596457e-4,-0.04386887214964908,0.011293007138280286,5.579017749596457e-4,-0,0,0,0,0,0,0,0,0
