Player_ID_Name,Receptions.x,Targets,Rush_Attempts,Position,Total_Plays,Receptions.y,Rec_Drives,Rec_Perc,Rec_Yards_Gained,Total_AirYards,Total_AirYards_Rec,Total_YardsAfterCatch,Yards_per_Tgt,Yards_per_Rec,Yards_per_Drive,AirYards_per_Tgt,AirYards_per_Rec,AirYards_per_Drive,AirYards_Rec_per_Tgt,AirYards_Rec_per_Rec,AirYards_Rec_per_Drive,YardsAfterCatch_per_Tgt,YardsAfterCatch_per_Rec,YardsAfterCatch_per_Drive,RACR,Rec_INTs,Rec_TDs,Air_TDs,Air_TD_Rate,TD_to_INT,TD_per_Tgt,Air_TD_per_Tgt,TD_per_Rec,Air_TD_per_Rec,TD_per_Drive,Air_TD_per_Drive,Rec_INTs_per_Tgt,Rec_INTs_per_Rec,Rec_INTs_per_Drive,Rec_EPA,Rec_EPA_per_Tgt,Rec_EPA_per_Rec,Rec_EPA_per_Drive,Rec_Success_Rate,Caught_EPA,Caught_EPA_per_Tgt,Caught_EPA_per_Rec,Caught_EPA_per_Drive,EPA_Rec_Perc,Rec_WPA,Rec_WPA_per_Tgt,Rec_WPA_per_Rec,Rec_WPA_per_Drive,Rec_Win_Rate,Caught_WPA,Caught_WPA_per_Tgt,Caught_WPA_per_Rec,Caught_WPA_per_Drive,WPA_Rec_Perc,Rec_Clutch_EPA,Rec_Clutch_EPA_per_Tgt,Rec_Clutch_EPA_per_Rec,Rec_Clutch_EPA_per_Drives,Total_airEPA,airEPA_per_Tgt,airEPA_per_Rec,airEPA_per_Drive,air_Success_Rate,air_Rec_Success_Rate,Total_airWPA,airWPA_per_Tgt,airWPA_per_Rec,airWPA_per_Drive,air_Win_Rate,air_Rec_Win_Rate,Total_yacEPA,yacEPA_per_Tgt,yacEPA_per_Rec,yacEPA_per_Drive,yac_Success_Rate,Total_yacWPA,yacWPA_per_Tgt,yacWPA_per_Rec,yacWPA_per_Drive,yac_Win_Rate,Rush_Drives,Rush_Yards_Gained,Sack_Yards_Lost,Rush_Yards_per_Rush,Rush_Yards_per_Drive,Rush_TDs,Rush_TD_per_Rush,Rush_TD_per_Drive,Rush_EPA,Rush_EPA_per_Rush,Rush_EPA_per_Drive,Rush_Success_Rate,Pos_EPA_Ratio,Rush_WPA,Rush_WPA_per_Rush,Rush_WPA_per_Drive,Rush_Win_Rate,Pos_WPA_Ratio,Fumbles,Fumbles_per_Rush,Fumbles_per_Drive,Rush_Clutch_EPA,Rush_Clutch_EPA_per_Rush,Rush_Clutch_EPA_per_Drive,Replacement_Level_Receiver,Replacement_Level_Rusher,Player_Model_ID_Rec,Player_Model_ID_Rush,air_iPA,yac_iPA,rush_iPA,air_iPAA,yac_iPAA,rush_iPAA,air_iPAR,yac_iPAR,rush_iPAR,total_iPAR,air_WAR,yac_WAR,rush_WAR,total_WAR
A.Battle-00-0022064,5,5,0,WR,10,5,5,1,40,22,22,18,8,8,8,4.4,4.4,4.4,4.4,4.4,4.4,3.6,3.6,3.6,1.8181818181818181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1860289641408133,0.6372057928281627,0.6372057928281627,0.6372057928281627,0.8,3.1860289641408133,0.6372057928281627,0.6372057928281627,0.6372057928281627,0.8066481777493788,0.05837484163728493,0.011674968327456986,0.011674968327456986,0.011674968327456986,0.8,0.05837484163728493,0.011674968327456986,0.011674968327456986,0.011674968327456986,0.9559490778735243,0.047154154137698294,0.00943083082753966,0.00943083082753966,0.00943083082753966,1.986946372858477,0.39738927457169543,0.39738927457169543,0.39738927457169543,0.6,0.6,0.015932500474427555,0.003186500094885511,0.003186500094885511,0.003186500094885511,0.6,0.6,1.1990825912823362,0.23981651825646724,0.23981651825646724,0.23981651825646724,0.8,0.04244234116285737,0.008488468232571473,0.008488468232571473,0.008488468232571473,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,Replacement_WR_rec,Replacement_WR_TE_rush,6.061783029057221e-4,2.762921061745107e-4,-0.0013929878772790903,0.0030308915145286102,0.0013814605308725533,-0,0,0,0,0,0,0,0,0
A.Boldin-00-0022084,85,128,2,WR,215,85,85,0.6640625,1034,1105,663,366,8.078125,12.16470588235294,12.16470588235294,8.6328125,13,13,5.1796875,7.8,7.8,2.859375,4.305882352941176,4.305882352941176,0.9357466063348416,3,5,2,0.4,1.6666666666666667,0.0390625,0.015625,0.058823529411764705,0.023529411764705882,0.058823529411764705,0.023529411764705882,0.0234375,0.03529411764705882,0.03529411764705882,29.722808866317628,0.23220944426810647,0.34968010430961916,0.34968010430961916,0.5546875,72.92570527943522,0.5697320724955877,0.8579494738757085,0.8579494738757085,0.4929044052096566,1.0247767598133959,0.008006068436042155,0.012056197174275246,0.012056197174275246,0.5546875,1.9743269239415282,0.015424429093293189,0.023227375575782683,0.023227375575782683,0.5431537783057178,1.9569886221780635,0.01528897361076612,0.02302339555503604,0.02302339555503604,37.549794162879834,0.2933577668974987,0.4417622842691745,0.4417622842691745,0.6875,0.4375,0.9452431871126727,0.007384712399317756,0.011120508083678503,0.011120508083678503,0.6796875,0.4296875,35.375911116555386,0.27637430559808895,0.41618718960653395,0.41618718960653395,0.5,1.0290837368288557,0.008039716693975435,0.012106867492104184,0.012106867492104184,0.4921875,2,7,0,3.5,3.5,0,0,0,-0.3366062277150146,-0.1683031138575073,-0.1683031138575073,0,0,-0.008470866818938272,-0.004235433409469136,-0.004235433409469136,0,0,0,0,0,-0.001882457500338206,-9.41228750169103e-4,-9.41228750169103e-4,0,1,A.Boldin-00-0022084,Replacement_WR_TE_rush,9.310420454227543e-4,4.34407626114995e-4,-0.0013929878772790903,0.11917338181411255,0.05560417614271936,-0.0027859757545581807,0.041582559042180126,0.020238786552381996,0,0.06182134559456212,0.041582559042180126,0.020238786552381996,0,0.06182134559456212
A.Bryant-00-0021191,38,85,0,WR,123,38,65,0.4470588235294118,600,1116,426,134,7.0588235294117645,15.789473684210526,9.23076923076923,13.129411764705882,29.36842105263158,17.16923076923077,5.011764705882353,11.210526315789474,6.553846153846154,1.576470588235294,3.526315789473684,2.0615384615384613,0.5376344086021505,10,4,2,0.5,0.4,0.047058823529411764,0.023529411764705882,0.10526315789473684,0.05263157894736842,0.06153846153846154,0.03076923076923077,0.11764705882352941,0.2631578947368421,0.15384615384615385,-27.611193325806553,-0.3248375685389006,-0.7266103506791198,-0.4247875896277931,0.4117647058823529,46.20021819626225,0.5435319787795558,1.2157952156911118,0.7107725876348038,0.3616305142653616,-0.599792965698098,-0.007056387831742329,-0.015784025413107843,-0.009227584087663047,0.4,1.1278751590612237,0.013269119518367338,0.029680925238453254,0.017351925524018826,0.3475137138257197,-3.406916395448453,-0.040081369358217094,-0.08965569461706455,-0.05241409839151466,28.981463876786147,0.34095839855042526,0.7626701020206881,0.4458686750274792,0.7529411764705882,0.29411764705882354,0.700822503498168,0.00824497062939021,0.018442697460478105,0.010781884669202584,0.7411764705882353,0.2823529411764706,17.2187543194761,0.2025735802291306,0.45312511367042374,0.26490391260732465,0.3058823529411765,0.42705265556305577,0.005024148888977127,0.011238227777975151,0.006570040854816243,0.29411764705882354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,A.Bryant-00-0021191,Replacement_WR_TE_rush,-0.0020487716593210184,-8.309950809065247e-4,-0.0013929878772790903,-0.17414559104228655,-0.0706345818770546,-0,-0.22567074678927293,-0.09411941090188801,0,-0.3197901576911609,-0.22567074678927293,-0.09411941090188801,0,-0.3197901576911609
A.Caldwell-00-0026237,51,79,3,WR,133,51,57,0.6455696202531646,433,616,309,123,5.481012658227848,8.490196078431373,7.5964912280701755,7.7974683544303796,12.07843137254902,10.807017543859649,3.911392405063291,6.0588235294117645,5.421052631578948,1.5569620253164558,2.411764705882353,2.1578947368421053,0.702922077922078,2,3,2,0.6666666666666666,1.5,0.0379746835443038,0.02531645569620253,0.058823529411764705,0.0392156862745098,0.05263157894736842,0.03508771929824561,0.02531645569620253,0.0392156862745098,0.03508771929824561,17.475730697831846,0.22121178098521324,0.342661386231997,0.30659176662862886,0.5189873417721519,47.71413011181888,0.603976330529353,0.9355711786631153,0.8370900019617348,0.5379290859301243,1.8526557962675851,0.023451339193260572,0.03632658424054089,0.03250273326785237,0.5316455696202531,2.4341422015343706,0.030811926601700894,0.047728278461458246,0.0427042491497258,0.6471044913123735,5.664724305986811,0.07170537096185836,0.11107302560758452,0.09938112817520721,26.72785373463608,0.3383272624637479,0.5240755634242369,0.4689097146427383,0.6455696202531646,0.4050632911392405,1.9718330507361266,0.024959912034634515,0.038663393151688756,0.03459356229361626,0.620253164556962,0.3924050632911392,20.9862763771828,0.26564906806560507,0.41149561523887845,0.3681802873189965,0.3924050632911392,0.4623091507982442,0.0058520145670663826,0.009064885309769495,0.008110686856109547,0.379746835443038,3,22,0,7.333333333333333,7.333333333333333,0,0,0,0.3784962387316244,0.12616541291054148,0.12616541291054148,0.6666666666666666,0.5919783742236279,0.017660494644145652,0.0058868315480485505,0.0058868315480485505,0.6666666666666666,0.6687765889685797,1,0.3333333333333333,0.3333333333333333,0.011465641227183753,0.003821880409061251,0.003821880409061251,0,0,A.Caldwell-00-0026237,A.Caldwell-00-0026237,0.00496099959840634,2.605311612408166e-4,-1.78685763755739e-5,0.39191896827410083,0.02058196173802451,-5.36057291267217e-5,0.3440308823445488,-0.0012451146497618332,0.004125357902710549,0.34691112559749754,0.3440308823445488,-0.0012451146497618332,0.004125357902710549,0.34691112559749754
A.Collie-00-0027092,60,90,2,WR,152,60,70,0.6666666666666666,676,788,428,248,7.511111111111111,11.266666666666667,9.657142857142857,8.755555555555556,13.133333333333333,11.257142857142858,4.7555555555555555,7.133333333333334,6.114285714285714,2.7555555555555555,4.133333333333334,3.5428571428571427,0.8578680203045685,2,7,5,0.7142857142857143,3.5,0.07777777777777778,0.05555555555555555,0.11666666666666667,0.08333333333333333,0.1,0.07142857142857142,0.022222222222222223,0.03333333333333333,0.02857142857142857,41.013948930412276,0.4557105436712475,0.6835658155068712,0.5859135561487469,0.5555555555555556,70.73163293699994,0.7859070326333327,1.178860548949999,1.010451899099999,0.6432895020908795,1.1336735973210674,0.012596373303567415,0.018894559955351123,0.016195337104586677,0.5555555555555556,1.8353208350817762,0.020392453723130848,0.03058868058469627,0.026218869072596802,0.6723563903392323,3.482823771025397,0.03869804190028219,0.058047062850423284,0.049754625300362815,32.94321020712269,0.36603566896802986,0.5490535034520448,0.47061728867318126,0.6111111111111112,0.36666666666666664,0.9418806507916426,0.010465340564351585,0.015698010846527378,0.013455437868452038,0.6111111111111112,0.36666666666666664,37.788422729877254,0.4198713636653028,0.6298070454979542,0.5398346104268179,0.5,0.8934401842901336,0.009927113158779262,0.014890669738168893,0.012763431204144766,0.4777777777777778,2,1,0,0.5,0.5,0,0,0,-1.2864432613765893,-0.6432216306882946,-0.6432216306882946,0,0,-0.038590334201934084,-0.019295167100967042,-0.019295167100967042,0,0,0,0,0,-0.027669106111825402,-0.013834553055912701,-0.013834553055912701,0,1,A.Collie-00-0027092,Replacement_WR_TE_rush,5.133324385931604e-4,1.2817161256761198e-4,-0.0013929878772790903,0.046199919473384435,0.011535445131085079,-0.0027859757545581807,-0.008356127788130552,-0.013330844424620882,0,-0.021686972212751433,-0.008356127788130552,-0.013330844424620882,0,-0.021686972212751433
A.Davis-00-0021175,6,10,0,WR,16,6,9,0.6,59,137,39,20,5.9,9.833333333333334,6.555555555555555,13.7,22.833333333333332,15.222222222222221,3.9,6.5,4.333333333333333,2,3.3333333333333335,2.2222222222222223,0.4306569343065693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9494856929952122,0.19494856929952123,0.3249142821658687,0.21660952144391246,0.5,5.478752490975175,0.5478752490975175,0.9131254151625292,0.6087502767750195,0.5772277840291234,0.12183737193665009,0.01218373719366501,0.020306228656108347,0.013537485770738898,0.5,0.20464308544514337,0.020464308544514337,0.0341071809075239,0.02273812060501593,0.6830718110285673,0.22346641098147227,0.022346641098147227,0.037244401830245376,0.024829601220163585,3.226101821986944,0.3226101821986944,0.5376836369978241,0.35845575799854934,0.7,0.4,0.12824833728861068,0.012824833728861068,0.021374722881435115,0.014249815254290076,0.7,0.4,2.2526506689882306,0.22526506689882306,0.3754417781647051,0.2502945187764701,0.6,0.07639474815653269,0.007639474815653269,0.01273245802608878,0.008488305350725854,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,Replacement_WR_rec,Replacement_WR_TE_rush,6.061783029057221e-4,2.762921061745107e-4,-0.0013929878772790903,0.0060617830290572204,0.0027629210617451066,-0,0,0,0,0,0,0,0,0
A.Johnson-00-0022044,101,171,2,WR,274,101,113,0.5906432748538012,1569,1922,1032,539,9.175438596491228,15.534653465346535,13.88495575221239,11.239766081871345,19.02970297029703,17.008849557522122,6.035087719298246,10.217821782178218,9.132743362831858,3.152046783625731,5.336633663366337,4.769911504424779,0.8163371488033299,7,9,3,0.3333333333333333,1.2857142857142858,0.05263157894736842,0.017543859649122806,0.0891089108910891,0.0297029702970297,0.07964601769911504,0.02654867256637168,0.04093567251461988,0.06930693069306931,0.061946902654867256,53.40797549970777,0.3123273421035542,0.52879183663077,0.4726369513248475,0.49122807017543857,133.4494778430663,0.7804063031758263,1.3212819588422404,1.180968830469613,0.5826035564440935,2.03272718580472,0.011887293484238129,0.02012601174064079,0.017988736157563894,0.4853801169590643,3.9414666042930753,0.023049512305807457,0.039024421824683915,0.03488023543622191,0.6248235686227563,7.059912830251342,0.04128603994299031,0.0699001270321915,0.06247710469248975,69.38519848220929,0.40576139463280286,0.686982163190191,0.6140283051522946,0.7251461988304093,0.4093567251461988,2.1438459389415407,0.012537110754044099,0.02122619741526278,0.018972087955234872,0.7251461988304093,0.40350877192982454,64.064279360857,0.3746449085430234,0.6342997956520495,0.5669405253173185,0.42105263157894735,1.7976206653515345,0.01051240155176336,0.017798224409421134,0.015908147480987032,0.39766081871345027,2,10,0,5,5,0,0,0,0.49512219500084953,0.24756109750042476,0.24756109750042476,0.5,0.826770775848981,0.018616778424606295,0.009308389212303148,0.009308389212303148,0.5,0.9154855699486134,0,0,0,0.012598292821245714,0.006299146410622857,0.006299146410622857,0,1,A.Johnson-00-0022044,Replacement_WR_TE_rush,0.0018119578383513628,4.965916766281219e-4,-0.0013929878772790903,0.30984479035808304,0.08491717670340884,-0.0027859757545581807,0.20618830056120457,0.037671226547567514,0,0.2438595271087721,0.20618830056120457,0.037671226547567514,0,0.2438595271087721
A.Randle El-00-0021190,47,74,0,WR,121,47,59,0.6351351351351351,512,473,280,217,6.918918918918919,10.893617021276595,8.677966101694915,6.391891891891892,10.063829787234043,8.016949152542374,3.7837837837837838,5.957446808510638,4.745762711864407,2.9324324324324325,4.617021276595745,3.6779661016949152,1.0824524312896406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.046918346594275,0.18982322089992262,0.29887060311902713,0.23808336180668263,0.527027027027027,36.98859328382591,0.49984585518683655,0.786991346464381,0.6269253098953543,0.5148400724848489,0.3443769592652798,0.0046537426927740514,0.007327169346069783,0.005836897614665759,0.5,0.9456080787766199,0.012778487551035405,0.020119320825034467,0.016027255572485084,0.48428239209319945,1.1312957115920936,0.015287779886379643,0.024070121523236034,0.019174503586306672,7.7315294687807326,0.10448012795649639,0.16450062699533474,0.13104287235221582,0.5405405405405406,0.3108108108108108,0.1823783420079443,0.0024645721892965445,0.0038803902554881767,0.0030911583391177,0.5405405405405406,0.3108108108108108,29.25706381504517,0.39536572723034014,0.6224907194690462,0.4958824375431385,0.527027027027027,0.7632297367686756,0.01031391536173886,0.016238930569546287,0.012936097233367382,0.4864864864864865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,A.Randle El-00-0021190,Replacement_WR_TE_rush,-2.0536543640613236e-4,1.3612115034127226e-4,-0.0013929878772790903,-0.015197042294053794,0.010072965125254147,-0,-0.06005423670907723,-0.010372650731659643,0,-0.07042688744073687,-0.06005423670907723,-0.010372650731659643,0,-0.07042688744073687
B.Berrian-00-0022807,55,92,0,WR,147,55,72,0.5978260869565217,618,1012,413,205,6.717391304347826,11.236363636363636,8.583333333333334,11,18.4,14.055555555555555,4.489130434782608,7.509090909090909,5.736111111111111,2.2282608695652173,3.727272727272727,2.8472222222222223,0.6106719367588933,4,4,2,0.5,1,0.043478260869565216,0.021739130434782608,0.07272727272727272,0.03636363636363636,0.05555555555555555,0.027777777777777776,0.043478260869565216,0.07272727272727272,0.05555555555555555,16.244166936018903,0.17656703191324893,0.29534848974579825,0.2256134296669292,0.5,59.47385095894462,0.6464549017276588,1.081342744708084,0.8260257077631197,0.5399038222015745,0.26188626440341295,0.0028465898304718797,0.004761568443698417,0.0036373092278251798,0.5,1.0984848756727064,0.011940052996442461,0.019972452284958298,0.015256734384343143,0.5023027338516896,0.9687139592129295,0.010529499556662276,0.017612981076598717,0.01345436054462402,31.97605115177564,0.34756577338886563,0.5813827482141025,0.44411182155243945,0.7608695652173914,0.40217391304347827,0.6112530521676532,0.006644054914865796,0.011113691857593696,0.00848962572455074,0.7608695652173914,0.40217391304347827,27.49779980716898,0.2988891283387933,0.4999599964939815,0.3819138862106803,0.41304347826086957,0.4872318235050531,0.005295998081576664,0.008858760427364602,0.006767108659792405,0.40217391304347827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,B.Berrian-00-0022807,Replacement_WR_TE_rush,-5.564375408173352e-4,-2.4323343766074454e-4,-0.0013929878772790903,-0.05119225375519484,-0.022377476264788497,-0,-0.10696065762252127,-0.04779635003284348,0,-0.15475700765536476,-0.10696065762252127,-0.04779635003284348,0,-0.15475700765536476
B.Clark-00-0023790,6,18,0,WR,24,6,14,0.3333333333333333,65,171,51,14,3.611111111111111,10.833333333333334,4.642857142857143,9.5,28.5,12.214285714285714,2.8333333333333335,8.5,3.642857142857143,0.7777777777777778,2.3333333333333335,1,0.38011695906432746,1,0,0,0,0,0,0,0,0,0,0,0.05555555555555555,0.16666666666666666,0.07142857142857142,-13.432152983586725,-0.7462307213103736,-2.238692163931121,-0.9594394988276232,0.2222222222222222,2.930910202452539,0.16282834458069662,0.48848503374208985,0.20935072874660993,0.13497236758793654,-0.22820945493811998,-0.012678303052117777,-0.03803490915635333,-0.016300675352722855,0.2222222222222222,0.008072723434590038,4.484846352550021e-4,0.0013454539057650063,5.76623102470717e-4,0.02972269469230418,-0.5497522872623443,-0.030541793736796902,-0.09162538121039071,-0.03926802051873888,1.4984261471800704,0.08324589706555946,0.2497376911966784,0.10703043908429075,0.7222222222222222,0.2222222222222222,-0.0015616587331908733,-8.675881851060407e-5,-2.6027645553181224e-4,-1.1154705237077667e-4,0.7222222222222222,0.2222222222222222,1.4324840552724685,0.07958244751513714,0.2387473425454114,0.10232028966231918,0.16666666666666666,0.009634382167780911,5.352434537656062e-4,0.0016057303612968185,6.881701548414937e-4,0.1111111111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,B.Clark-00-0023790,Replacement_WR_TE_rush,-6.38663658030367e-4,-9.371326678652147e-5,-0.0013929878772790903,-0.011495945844546607,-0.0016868388021573865,-0,-0.022407155296849605,-0.006660096713298579,0,-0.029067252010148183,-0.022407155296849605,-0.006660096713298579,0,-0.029067252010148183
