Player_ID_Name,Receptions.x,Targets,Rush_Attempts,Position,Total_Plays,Receptions.y,Rec_Drives,Rec_Perc,Rec_Yards_Gained,Total_AirYards,Total_AirYards_Rec,Total_YardsAfterCatch,Yards_per_Tgt,Yards_per_Rec,Yards_per_Drive,AirYards_per_Tgt,AirYards_per_Rec,AirYards_per_Drive,AirYards_Rec_per_Tgt,AirYards_Rec_per_Rec,AirYards_Rec_per_Drive,YardsAfterCatch_per_Tgt,YardsAfterCatch_per_Rec,YardsAfterCatch_per_Drive,RACR,Rec_INTs,Rec_TDs,Air_TDs,Air_TD_Rate,TD_to_INT,TD_per_Tgt,Air_TD_per_Tgt,TD_per_Rec,Air_TD_per_Rec,TD_per_Drive,Air_TD_per_Drive,Rec_INTs_per_Tgt,Rec_INTs_per_Rec,Rec_INTs_per_Drive,Rec_EPA,Rec_EPA_per_Tgt,Rec_EPA_per_Rec,Rec_EPA_per_Drive,Rec_Success_Rate,Caught_EPA,Caught_EPA_per_Tgt,Caught_EPA_per_Rec,Caught_EPA_per_Drive,EPA_Rec_Perc,Rec_WPA,Rec_WPA_per_Tgt,Rec_WPA_per_Rec,Rec_WPA_per_Drive,Rec_Win_Rate,Caught_WPA,Caught_WPA_per_Tgt,Caught_WPA_per_Rec,Caught_WPA_per_Drive,WPA_Rec_Perc,Rec_Clutch_EPA,Rec_Clutch_EPA_per_Tgt,Rec_Clutch_EPA_per_Rec,Rec_Clutch_EPA_per_Drives,Total_airEPA,airEPA_per_Tgt,airEPA_per_Rec,airEPA_per_Drive,air_Success_Rate,air_Rec_Success_Rate,Total_airWPA,airWPA_per_Tgt,airWPA_per_Rec,airWPA_per_Drive,air_Win_Rate,air_Rec_Win_Rate,Total_yacEPA,yacEPA_per_Tgt,yacEPA_per_Rec,yacEPA_per_Drive,yac_Success_Rate,Total_yacWPA,yacWPA_per_Tgt,yacWPA_per_Rec,yacWPA_per_Drive,yac_Win_Rate,Rush_Drives,Rush_Yards_Gained,Sack_Yards_Lost,Rush_Yards_per_Rush,Rush_Yards_per_Drive,Rush_TDs,Rush_TD_per_Rush,Rush_TD_per_Drive,Rush_EPA,Rush_EPA_per_Rush,Rush_EPA_per_Drive,Rush_Success_Rate,Pos_EPA_Ratio,Rush_WPA,Rush_WPA_per_Rush,Rush_WPA_per_Drive,Rush_Win_Rate,Pos_WPA_Ratio,Fumbles,Fumbles_per_Rush,Fumbles_per_Drive,Rush_Clutch_EPA,Rush_Clutch_EPA_per_Rush,Rush_Clutch_EPA_per_Drive,Replacement_Level_Receiver,Replacement_Level_Rusher,Player_Model_ID_Rec,Player_Model_ID_Rush,air_iPA,yac_iPA,rush_iPA,air_iPAA,yac_iPAA,rush_iPAA,air_iPAR,yac_iPAR,rush_iPAR,total_iPAR,air_WAR,yac_WAR,rush_WAR,total_WAR
A.Armstrong-00-0026465,6,26,2,WR,34,6,25,0.23076923076923078,97,560,85,12,3.730769230769231,16.166666666666668,3.88,21.53846153846154,93.33333333333333,22.4,3.269230769230769,14.166666666666666,3.4,0.46153846153846156,2,0.48,0.1732142857142857,3,2,2,1,0.6666666666666666,0.07692307692307693,0.07692307692307693,0.3333333333333333,0.3333333333333333,0.08,0.08,0.11538461538461539,0.5,0.12,-13.165846717002939,-0.5063787198847284,-2.1943077861671565,-0.5266338686801175,0.23076923076923078,14.834412926029499,0.5705543433088269,2.47240215433825,0.59337651704118,0.34631787839890954,-0.15623768522176884,-0.006009141739298802,-0.02603961420362814,-0.006249507408870754,0.19230769230769232,0.5527458395131755,0.021259455365891362,0.09212430658552924,0.022109833580527018,0.43539518227032475,0.39791173577980393,0.01530429752999246,0.06631862262996732,0.015916469431192157,11.182701395131177,0.4301038998127376,1.8637835658551962,0.4473080558052471,0.8846153846153846,0.19230769230769232,0.4309216485463156,0.016573909559473677,0.07182027475771927,0.017236865941852624,0.8076923076923077,0.15384615384615385,3.6517115308983215,0.1404504434960893,0.6086185884830536,0.14606846123593287,0.07692307692307693,0.12182419096685987,0.004685545806417687,0.020304031827809977,0.004872967638674394,0.07692307692307693,2,19,0,9.5,9.5,0,0,0,1.3183938616303228,0.6591969308151614,0.6591969308151614,1,1,0.0453821663020062,0.0226910831510031,0.0226910831510031,1,1,0,0,0,0.051315256789090505,0.025657628394545252,0.025657628394545252,0,1,A.Armstrong-00-0026465,Replacement_WR_TE_rush,-0.0012094598218265703,-9.866035713196593e-4,-3.7944213055203425e-5,-0.03144595536749083,-0.025651692854311143,-7.588842611040685e-5,0.020524467107623297,0.03894013819026622,0,0.059464605297889515,0.020524467107623297,0.03894013819026622,0,0.059464605297889515
A.Arrington-00-0026377,2,3,0,WR,5,2,3,0.6666666666666666,31,36,31,0,10.333333333333334,15.5,10.333333333333334,12,18,12,10.333333333333334,15.5,10.333333333333334,0,0,0,0.8611111111111112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9665907998074579,0.6555302666024859,0.9832953999037289,0.6555302666024859,0.6666666666666666,2.7457800382728057,0.9152600127576019,1.3728900191364029,0.9152600127576019,0.7789514809086863,0.05903883639622676,0.019679612132075586,0.02951941819811338,0.019679612132075586,0.6666666666666666,0.08602470001378348,0.028674900004594495,0.04301235000689174,0.028674900004594495,0.7612093706072538,0.10283034141523202,0.034276780471744005,0.05141517070761601,0.034276780471744005,2.7457800382728057,0.9152600127576019,1.3728900191364029,0.9152600127576019,1,0.6666666666666666,0.08602470001378348,0.028674900004594495,0.04301235000689174,0.028674900004594495,1,0.6666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,Replacement_WR_rec,Replacement_WR_TE_rush,-0.001998862402889005,-0.0024843011940222062,-3.7944213055203425e-5,-0.0059965872086670145,-0.007452903582066619,-0,0,0,0,0,0,0,0,0
A.Battle-00-0022064,0,1,0,WR,1,0,1,0,0,10,0,0,0,0,0,10,Inf,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5396698332559748,-0.5396698332559748,-Inf,-0.5396698332559748,0,0,0,0,0,0,-0.003046200751403777,-0.003046200751403777,-Inf,-0.003046200751403777,0,0,0,0,0,0,-0.0016439426515743017,-0.0016439426515743017,-Inf,-0.0016439426515743017,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,Replacement_WR_rec,Replacement_WR_TE_rush,-0.001998862402889005,-0.0024843011940222062,-3.7944213055203425e-5,-0.001998862402889005,-0.0024843011940222062,-0,0,0,0,0,0,0,0,0
A.Benn-00-0027654,29,51,6,WR,86,29,41,0.5686274509803921,441,601,263,174,8.647058823529411,15.206896551724139,10.75609756097561,11.784313725490197,20.724137931034484,14.658536585365853,5.1568627450980395,9.068965517241379,6.414634146341464,3.411764705882353,6,4.2439024390243905,0.7337770382695508,3,3,2,0.6666666666666666,1,0.058823529411764705,0.0392156862745098,0.10344827586206896,0.06896551724137931,0.07317073170731707,0.04878048780487805,0.058823529411764705,0.10344827586206896,0.07317073170731707,4.541973887185242,0.08905831151343613,0.1566197892132842,0.11077985090695713,0.35294117647058826,28.56741299565981,0.5601453528560747,0.9850832067468901,0.6967661706258491,0.41265755010408384,0.3510499543503279,0.006883332438241723,0.012105170839666479,0.008562194008544582,0.3137254901960784,0.7708650551141388,0.015115001080669389,0.026581553624625477,0.018801586710100945,0.4607209086291091,1.9684593151674452,0.038597241473871474,0.06787790741956708,0.04801120280896208,11.327583111328222,0.2221094727711416,0.3906063141837318,0.2762825149104444,0.5686274509803921,0.23529411764705882,0.32378761934332817,0.00634877684986918,0.01116509032218373,0.007897259008373857,0.5490196078431373,0.21568627450980393,17.23982988433159,0.3380358800849332,0.5944768925631583,0.4204836557154047,0.3137254901960784,0.4470774357708107,0.00876622423080021,0.015416463302441749,0.010904327701727091,0.3137254901960784,6,-7,0,-1.1666666666666667,-1.1666666666666667,0,0,0,-4.113244922671787,-0.6855408204452978,-0.6855408204452978,0.16666666666666666,0.1612596025738906,-0.09881189667203714,-0.016468649445339524,-0.016468649445339524,0.16666666666666666,0.2083172662999377,0,0,0,-0.1585277172963813,-0.026421286216063548,-0.026421286216063548,0,0,A.Benn-00-0027654,A.Benn-00-0027654,1.7579748145600085e-4,5.930838050361699e-4,-8.74038971477848e-6,0.008965671554256044,0.030247274056844665,-5.2442338288670876e-05,0.11090765410159528,0.15694663495197717,1.7522294004254966e-4,0.268029511993615,0.11090765410159528,0.15694663495197717,1.7522294004254966e-4,0.268029511993615
A.Boldin-00-0022084,57,106,0,WR,163,57,65,0.5377358490566038,898,1257,667,220,8.471698113207546,15.75438596491228,13.815384615384616,11.858490566037736,22.05263157894737,19.338461538461537,6.2924528301886795,11.701754385964913,10.261538461538462,2.0754716981132075,3.8596491228070176,3.3846153846153846,0.7143993635640413,2,3,2,0.6666666666666666,1.5,0.02830188679245283,0.018867924528301886,0.05263157894736842,0.03508771929824561,0.046153846153846156,0.03076923076923077,0.018867924528301886,0.03508771929824561,0.03076923076923077,29.91942536607115,0.28225872986859574,0.524902199404757,0.46029885178571,0.4716981132075472,79.59336708435707,0.7508808215505384,1.3963748611290714,1.2245133397593395,0.6081896570726754,1.0219154031516993,0.009640711350487729,0.01792834040617016,0.015721775433103064,0.4811320754716981,2.2040470275002466,0.02079289648585138,0.03866749171053064,0.0339084158076961,0.641728401614634,2.4898557528921303,0.023489205215963493,0.043681679875300534,0.03830547312141739,58.75111215655542,0.5542557750618436,1.030721265904481,0.9038632639470064,0.8584905660377359,0.46226415094339623,1.7809763910665666,0.016801664066665722,0.0312451998432731,0.027399636785639486,0.8679245283018868,0.4716981132075472,20.842254927801648,0.19662504648869478,0.3656535952245903,0.320650075812333,0.3018867924528302,0.42307063643368004,0.003991232419185661,0.0074222918672575446,0.006508779022056616,0.29245283018867924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,A.Boldin-00-0022084,Replacement_WR_TE_rush,0.0023617972750349337,-4.7224244561161797e-4,-3.7944213055203425e-5,0.250350511153703,-0.050057699234831506,-0,0.4622299258599375,0.21327822733152235,0,0.6755081531914598,0.4622299258599375,0.21327822733152235,0,0.6755081531914598
A.Brown-00-0027793,69,123,7,WR,199,69,77,0.5609756097560976,1125,1477,736,372,9.146341463414634,16.304347826086957,14.61038961038961,12.008130081300813,21.405797101449274,19.181818181818183,5.983739837398374,10.666666666666666,9.558441558441558,3.024390243902439,5.391304347826087,4.8311688311688314,0.7616790792146242,3,2,0,0,0.6666666666666666,0.016260162601626018,0,0.028985507246376812,0,0.025974025974025976,0,0.024390243902439025,0.043478260869565216,0.03896103896103896,51.30543605651502,0.41711736631313023,0.7435570442973192,0.6663043643703249,0.4959349593495935,103.37613126685604,0.8404563517630572,1.498204800968928,1.3425471593098186,0.6290831949422091,1.7156407898664987,0.01394829910460568,0.024864359273427516,0.02228104921904544,0.5203252032520326,2.8826927748009035,0.02343652662439759,0.04177815615653483,0.037437568503907837,0.6542326707203185,5.584835774198941,0.04540516889592635,0.08093964890143393,0.07253033472985639,57.451816093838595,0.467087935722265,0.8326350158527333,0.7461274817381636,0.7560975609756098,0.3821138211382114,1.3364535272501659,0.010865475831302162,0.019368891699277767,0.01735653931493722,0.7479674796747967,0.3821138211382114,45.92431517301745,0.37336841604079224,0.6655697851161949,0.5964196775716551,0.4146341463414634,1.5462392475507376,0.012571050793095428,0.022409264457257067,0.020081029188970617,0.3983739837398374,7,41,0,5.857142857142857,5.857142857142857,0,0,0,1.2355595585251007,0.17650850836072868,0.17650850836072868,0.5714285714285714,0.7123055387245062,0.03878181911238404,0.00554025987319772,0.00554025987319772,0.7142857142857143,0.7518292707565192,0,0,0,0.03511056721680523,0.005015795316686461,0.005015795316686461,0,0,A.Brown-00-0027793,A.Brown-00-0027793,0.0018873153429794461,0.0019938011612243983,4.2168313340035794e-7,0.23213978718647188,0.245237542830601,2.9517819338025055e-6,0.4779998627418195,0.5508065896953324,2.685612733202265e-4,1.029075013710472,0.4779998627418195,0.5508065896953324,2.685612733202265e-4,1.029075013710472
A.Caldwell-00-0026237,37,68,0,WR,105,37,53,0.5441176470588235,317,508,218,99,4.661764705882353,8.567567567567568,5.981132075471698,7.470588235294118,13.72972972972973,9.584905660377359,3.2058823529411766,5.891891891891892,4.113207547169812,1.4558823529411764,2.675675675675676,1.8679245283018868,0.6240157480314961,7,4,2,0.5,0.5714285714285714,0.058823529411764705,0.029411764705882353,0.10810810810810811,0.05405405405405406,0.07547169811320754,0.03773584905660377,0.10294117647058823,0.1891891891891892,0.1320754716981132,-32.589045662835495,-0.4792506715122867,-0.8807850179144728,-0.6148876540157641,0.39705882352941174,26.592717878763636,0.39106938057005347,0.7187221048314496,0.5017493939389366,0.28237344773862955,-0.9282564969959614,-0.013650830838175903,-0.02508801343232328,-0.017514273528225686,0.39705882352941174,0.8670268232824061,0.012750394460035383,0.023433157386010976,0.016358996665705776,0.2983829971120073,-4.7181848940519835,-0.0693850719713527,-0.1275185106500536,-0.08902235649154686,5.793147173419246,0.08519334078557715,0.1565715452275472,0.10930466364941974,0.47058823529411764,0.22058823529411764,0.13843710965700928,0.0020358398478971954,0.003741543504243494,0.0026120209369247032,0.4852941176470588,0.22058823529411764,20.79957070534439,0.3058760397844763,0.5621505596039025,0.3924447302895168,0.36764705882352944,0.7285897136253968,0.010714554612138188,0.019691613881767482,0.013746975728781072,0.36764705882352944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,A.Caldwell-00-0026237,Replacement_WR_TE_rush,-0.00586600693946585,-0.0022469389668484906,-3.7944213055203425e-5,-0.39888847188367776,-0.15279184974569737,-0,-0.26296582848722544,0.016140631447812664,0,-0.24682519703941277,-0.26296582848722544,0.016140631447812664,0,-0.24682519703941277
A.Collie-00-0027092,54,96,0,WR,150,54,65,0.5625,514,743,302,212,5.354166666666667,9.518518518518519,7.907692307692308,7.739583333333333,13.75925925925926,11.430769230769231,3.1458333333333335,5.592592592592593,4.6461538461538465,2.2083333333333335,3.925925925925926,3.2615384615384615,0.6917900403768507,5,2,1,0.5,0.4,0.020833333333333332,0.010416666666666666,0.037037037037037035,0.018518518518518517,0.03076923076923077,0.015384615384615385,0.052083333333333336,0.09259259259259259,0.07692307692307693,-7.049928687203848,-0.07343675715837342,-0.1305542349482194,-0.10846044134159766,0.4166666666666667,54.454800713938376,0.5672375074368581,1.0084222354433032,0.8377661648298211,0.43017552099708584,-0.13929660711847847,-0.0014510063241508174,-0.002579566798490342,-0.002143024724899669,0.375,1.1623831108750062,0.012108157404947981,0.02152561316435197,0.017882817090384712,0.4154192190359289,0.19590312413162392,0.0020406575430377493,0.0036278356320671094,0.0030138942174095986,15.259983176035709,0.1589581580837053,0.2825922810376983,0.23476897193901092,0.5625,0.25,0.37960770809114114,0.00395424695928272,0.007029772372058169,0.005840118586017556,0.5208333333333334,0.20833333333333334,39.194817537902665,0.40827934935315274,0.7258299544056049,0.6029971928908102,0.3958333333333333,0.782775402783865,0.00815391044566526,0.014495840792293798,0.012042698504367155,0.34375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,A.Collie-00-0027092,Replacement_WR_TE_rush,-0.001863235572654357,-1.5854989667580838e-4,-3.7944213055203425e-5,-0.17887061497481826,-0.015220790080877605,-0,0.013020175702526199,0.22327212454525422,0,0.23629230024778042,0.013020175702526199,0.22327212454525422,0,0.23629230024778042
A.Gonzalez-00-0025419,0,2,0,WR,2,0,2,0,0,10,0,0,0,0,0,5,Inf,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.189490377656291,-1.5947451888281454,-Inf,-1.5947451888281454,0,0,0,0,0,0,-0.14751800661832637,-0.07375900330916318,-Inf,-0.07375900330916318,0,0,0,0,0,0,-0.2920283977271324,-0.1460141988635662,-Inf,-0.1460141988635662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,Replacement_WR_rec,Replacement_WR_TE_rush,-0.001998862402889005,-0.0024843011940222062,-3.7944213055203425e-5,-0.00399772480577801,-0.0049686023880444125,-0,0,0,0,0,0,0,0,0
A.Green-00-0027942,62,112,5,WR,179,62,78,0.5535714285714286,1015,1496,759,256,9.0625,16.370967741935484,13.012820512820513,13.357142857142858,24.129032258064516,19.17948717948718,6.776785714285714,12.241935483870968,9.73076923076923,2.2857142857142856,4.129032258064516,3.282051282051282,0.678475935828877,4,6,4,0.6666666666666666,1.5,0.05357142857142857,0.03571428571428571,0.0967741935483871,0.06451612903225806,0.07692307692307693,0.05128205128205128,0.03571428571428571,0.06451612903225806,0.05128205128205128,27.311468434832033,0.24385239673957174,0.44050755540051667,0.3501470312157953,0.4732142857142857,88.34687730435904,0.7888114045032057,1.4249496339412748,1.1326522731328081,0.5652948442700293,1.2556955709579725,0.011211567597839039,0.020253154370289878,0.01609866116612785,0.4642857142857143,2.8520046291843886,0.025464327046289183,0.04600007466426433,0.036564161912620366,0.6136143150587268,5.851925618375204,0.05224933587835003,0.09438589707056781,0.07502468741506672,53.01162540456982,0.4733180839693734,0.855026216202739,0.6796362231355105,0.7321428571428571,0.375,1.7397797941125348,0.01553374816171906,0.028060964421169916,0.022304869155288908,0.6964285714285714,0.35714285714285715,35.33525189978922,0.31549332053383233,0.5699234177385358,0.4530160499972977,0.4107142857142857,1.112224835071854,0.009930578884570124,0.01793911024309442,0.014259292757331461,0.4017857142857143,5,47,0,9.4,9.4,0,0,0,3.0898289496245277,0.6179657899249056,0.6179657899249056,0.8,0.9583988611372202,0.0448274869565127,0.00896549739130254,0.00896549739130254,0.8,0.9907429609766413,0,0,0,0.039750210518201184,0.007950042103640236,0.007950042103640236,0,0,A.Green-00-0027942,A.Green-00-0027942,0.0023012697232740117,5.204026561282176e-4,2.4862396281615747e-6,0.2577422090066893,0.05828509748636038,1.2431198140807874e-5,0.48161479813025787,0.33652683121684746,2.02152263416825e-4,0.8183437816105221,0.48161479813025787,0.33652683121684746,2.02152263416825e-4,0.8183437816105221
