Player_ID_Name,Pass_Attempts,Rush_Attempts,Sacks,Position,Total_Plays,Replacement_Level,Player_Model_ID,air_iPA,yac_iPA,rush_iPA,air_iPAA,yac_iPAA,rush_iPAA,air_iPAR,yac_iPAR,rush_iPAR,total_iPAR,air_WAR,yac_WAR,rush_WAR,total_WAR
C.Rush-00-0033662,3,1,0,QB,4,1,Replacement_QB,-0.148996414766239,-0.13067664338037324,-0.24367343123430832,-0.446989244298717,-0.39202993014111975,-0.24367343123430832,0,0,0,0,0,0,0,0
C.Wentz-00-0032950,435,52,28,QB,515,0,C.Wentz-00-0032950,0.13505214946196284,0.06624600668222377,0.4881188391878569,58.747685015953834,28.817012906767342,39.049507135028556,123.5611254392678,85.66135277722971,58.54338163377322,267.7658598502707,3.626997659138701,2.5144925226047516,1.7184750251253245,7.859965206868777
D.Anderson-00-0023645,8,0,0,QB,8,1,Replacement_QB,-0.148996414766239,-0.13067664338037324,-0.24367343123430832,-1.191971318129912,-1.045413147042986,-0,0,0,0,0,0,0,0,0
D.Brees-00-0020531,529,16,19,QB,564,0,D.Brees-00-0020531,0.039535917033831434,0.026953419022848445,-0.03912140699831934,20.914500110896828,14.258358663086828,-1.369249244941177,99.73360352223726,83.38630301130426,7.159320848259615,190.27922738180115,2.927567592368843,2.447710999321432,0.21015379930659198,5.585432390996868
D.Carr-00-0031280,505,13,20,QB,538,0,D.Carr-00-0031280,0.007735036767823126,-0.01016828582572961,-0.2843916793395103,3.9061935677506785,-5.134984341993453,-9.38492541820384,79.14938302470138,60.85672056509504,-1.3437021874716653,138.66240140232475,2.3233409855429485,1.786380483730286,-0.03944286417927404,4.070278605093961
D.Fales-00-0031076,39,4,1,QB,44,1,Replacement_QB,-0.148996414766239,-0.13067664338037324,-0.24367343123430832,-5.810860175883321,-5.096389091834556,-1.2183671561715417,0,0,0,0,0,0,0,0
D.Kizer-00-0033899,450,74,38,QB,562,0,D.Kizer-00-0033899,-0.07109061692269471,-0.09665101518456941,0.32983771493454245,-31.990777615212618,-43.49295683305623,36.94182407266875,35.05760902959493,15.311532688111726,64.23324837091128,114.60239008861794,1.029076624490918,0.4494527952879742,1.8854946541797262,3.3640240739586185
D.Prescott-00-0033077,474,51,33,QB,558,0,D.Prescott-00-0033077,-0.021985972590244377,-0.06921821725198056,0.47295765909274495,-10.421351007775835,-32.809434977438784,39.728443363790575,60.202949591421465,29.131293984858132,60.197011587472474,149.53125516375206,1.7671897731997934,0.8551163217001845,1.7670154697823846,4.389321564682362
D.Stanton-00-0025430,155,3,7,QB,165,0,D.Stanton-00-0025430,-0.00441586082234483,-0.07627160420033358,0.05877622419507626,-0.6844584274634486,-11.822098651051704,0.5877622419507627,22.4099858613036,8.432781072906149,3.024496554293846,33.867263488503596,0.6578198925537498,0.24753478978704413,0.08878068958580904,0.9941353719266031
D.Watson-00-0033537,199,35,19,QB,253,0,D.Watson-00-0033537,0.04322729307884411,0.03157180593728978,0.5271079615818928,8.602231322689978,6.282789381520667,28.46382992542221,38.25251786117154,32.28744141421494,41.62219521207486,112.16215448746134,1.122859574525519,0.9477614744331151,1.2217726575872805,3.292393706545915
E.Manning-00-0022803,565,5,32,QB,602,0,E.Manning-00-0022803,-0.05989702793819689,-0.03254474744406822,-0.7703552447999498,-33.84182078508124,-18.387782305898543,-28.503144057598142,50.341153557843796,55.44452120401235,-19.487227101928735,86.2984476599274,1.4777078588717274,1.6275114677379756,-0.572025601341258,2.533193725268445
E.Manuel-00-0030526,42,2,4,QB,48,1,Replacement_QB,-0.148996414766239,-0.13067664338037324,-0.24367343123430832,-6.257849420182039,-5.488419021975676,-1.46204058740585,0,0,0,0,0,0,0,0
G.Smith-00-0030565,34,3,3,QB,40,1,Replacement_QB,-0.148996414766239,-0.13067664338037324,-0.24367343123430832,-5.065878102052126,-4.44300587493269,-1.46204058740585,0,0,0,0,0,0,0,0
J.Brissett-00-0033119,446,54,48,QB,548,0,J.Brissett-00-0033119,-0.04363409842944396,0.022358759631495095,0.09369238283857112,-19.460807899532007,9.972006795646813,9.556623049534254,46.99159308621059,68.25378974329328,34.4113130354337,149.65669586493757,1.3793852841414698,2.003513117464664,1.0101053335642611,4.393003735170395
J.Callahan-00-0032630,7,0,0,QB,7,1,Replacement_QB,-0.148996414766239,-0.13067664338037324,-0.24367343123430832,-1.042974903363673,-0.9147365036626127,-0,0,0,0,0,0,0,0,0
J.Cutler-00-0024226,419,11,20,QB,450,0,J.Cutler-00-0024226,-0.051371955791618955,-0.0043256809153954644,-0.11313954908733834,-21.524849476688342,-1.8124603035506996,-3.5073260217074886,40.9046483103658,52.94105327282569,4.046550346556069,97.89225192974757,1.2007098765259332,1.5540249865015627,0.11878192742554494,2.873516790453041
J.Flacco-00-0026158,536,11,27,QB,574,0,J.Flacco-00-0026158,-0.09396272528959558,-0.10511879579646674,-0.2329123363986371,-50.36402075522323,-56.34367454690617,-8.85066878314821,29.498057559480877,13.699006304973892,0.40892160375550546,43.60598546821028,0.8658822533140712,0.40211889964605557,0.012003433072657279,1.2800045860327842
J.Garoppolo-00-0031345,175,8,8,QB,191,0,J.Garoppolo-00-0031345,0.09979152217205942,0.030457492945696694,0.11851462142987533,17.4635163801104,5.330061265496921,1.8962339428780053,43.537888964202224,28.19847385706224,5.795008842626938,77.5313716638914,1.2780056898609122,0.8277344375688673,0.17010595712991372,2.2758460845596935
J.Goff-00-0033106,468,14,25,QB,507,0,J.Goff-00-0033106,0.004999940554444505,0.06753190280465589,-0.29530309196109766,2.339972179480028,31.604930512578957,-11.516820586482808,72.07029429007989,92.761599614593635,-2.0135567683447846,162.81833713632872,2.1155423095594785,2.7229122708619307,-0.05910569088268009,4.779348889538729
