Player_ID_Name,Receptions.x,Targets,Rush_Attempts,Position,Total_Plays,Receptions.y,Rec_Drives,Rec_Perc,Rec_Yards_Gained,Total_AirYards,Total_AirYards_Rec,Total_YardsAfterCatch,Yards_per_Tgt,Yards_per_Rec,Yards_per_Drive,AirYards_per_Tgt,AirYards_per_Rec,AirYards_per_Drive,AirYards_Rec_per_Tgt,AirYards_Rec_per_Rec,AirYards_Rec_per_Drive,YardsAfterCatch_per_Tgt,YardsAfterCatch_per_Rec,YardsAfterCatch_per_Drive,RACR,Rec_INTs,Rec_TDs,Air_TDs,Air_TD_Rate,TD_to_INT,TD_per_Tgt,Air_TD_per_Tgt,TD_per_Rec,Air_TD_per_Rec,TD_per_Drive,Air_TD_per_Drive,Rec_INTs_per_Tgt,Rec_INTs_per_Rec,Rec_INTs_per_Drive,Rec_EPA,Rec_EPA_per_Tgt,Rec_EPA_per_Rec,Rec_EPA_per_Drive,Rec_Success_Rate,Caught_EPA,Caught_EPA_per_Tgt,Caught_EPA_per_Rec,Caught_EPA_per_Drive,EPA_Rec_Perc,Rec_WPA,Rec_WPA_per_Tgt,Rec_WPA_per_Rec,Rec_WPA_per_Drive,Rec_Win_Rate,Caught_WPA,Caught_WPA_per_Tgt,Caught_WPA_per_Rec,Caught_WPA_per_Drive,WPA_Rec_Perc,Rec_Clutch_EPA,Rec_Clutch_EPA_per_Tgt,Rec_Clutch_EPA_per_Rec,Rec_Clutch_EPA_per_Drives,Total_airEPA,airEPA_per_Tgt,airEPA_per_Rec,airEPA_per_Drive,air_Success_Rate,air_Rec_Success_Rate,Total_airWPA,airWPA_per_Tgt,airWPA_per_Rec,airWPA_per_Drive,air_Win_Rate,air_Rec_Win_Rate,Total_yacEPA,yacEPA_per_Tgt,yacEPA_per_Rec,yacEPA_per_Drive,yac_Success_Rate,Total_yacWPA,yacWPA_per_Tgt,yacWPA_per_Rec,yacWPA_per_Drive,yac_Win_Rate,Rush_Drives,Rush_Yards_Gained,Sack_Yards_Lost,Rush_Yards_per_Rush,Rush_Yards_per_Drive,Rush_TDs,Rush_TD_per_Rush,Rush_TD_per_Drive,Rush_EPA,Rush_EPA_per_Rush,Rush_EPA_per_Drive,Rush_Success_Rate,Pos_EPA_Ratio,Rush_WPA,Rush_WPA_per_Rush,Rush_WPA_per_Drive,Rush_Win_Rate,Pos_WPA_Ratio,Fumbles,Fumbles_per_Rush,Fumbles_per_Drive,Rush_Clutch_EPA,Rush_Clutch_EPA_per_Rush,Rush_Clutch_EPA_per_Drive,Replacement_Level_Receiver,Replacement_Level_Rusher,Player_Model_ID_Rec,Player_Model_ID_Rush,air_iPA,yac_iPA,rush_iPA,air_iPAA,yac_iPAA,rush_iPAA,air_iPAR,yac_iPAR,rush_iPAR,total_iPAR,air_WAR,yac_WAR,rush_WAR,total_WAR
A.Fasano-00-0024268,22,34,0,TE,56,22,30,0.6470588235294118,200,256,117,73,5.882352941176471,9.090909090909092,6.666666666666667,7.529411764705882,11.636363636363637,8.533333333333333,3.4411764705882355,5.318181818181818,3.9,2.1470588235294117,3.3181818181818183,2.433333333333333,0.78125,3,3,2,0.6666666666666666,1,0.08823529411764706,0.058823529411764705,0.13636363636363635,0.09090909090909091,0.1,0.06666666666666667,0.08823529411764706,0.13636363636363635,0.1,-2.849618947623222,-0.0838123219889183,-0.12952813398287374,-0.0949872982541074,0.5294117647058824,16.950218294023585,0.4985358321771643,0.770464467910163,0.5650072764674529,0.37514135033531887,-0.07712937748240264,-0.0022685111024236073,-0.0035058807946546657,-0.0025709792494134215,0.5,0.42548380817282844,0.012514229652142012,0.01934017309876493,0.014182793605760947,0.3765875877833835,-1.2360778507684884,-0.03635523090495554,-0.05618535685311311,-0.04120259502561628,4.3903826248693125,0.12912890073145036,0.19956284658496876,0.14634608749564376,0.6470588235294118,0.35294117647058826,0.12592092032335162,0.003703556480098577,0.005723678196515983,0.004197364010778387,0.6176470588235294,0.3235294117647059,12.559835669154275,0.36940693144571396,0.5709016213251943,0.41866118897180915,0.47058823529411764,0.2995628878494768,0.008810673172043437,0.013616494902248947,0.00998542959498256,0.4411764705882353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,A.Fasano-00-0024268,Replacement_WR_TE_rush,-5.199827833151165e-4,-0.0012338939011577992,0,-0.017679414632713962,-0.04195239263936518,0,0.02824704670178093,0.03582420512714718,0,0.06407125182892812,0.02824704670178093,0.03582420512714718,0,0.06407125182892812
A.Gates-00-0021547,75,110,0,TE,185,75,75,0.6818181818181818,860,746,464,395,7.818181818181818,11.466666666666667,11.466666666666667,6.781818181818182,9.946666666666667,9.946666666666667,4.218181818181818,6.1866666666666665,6.1866666666666665,3.590909090909091,5.266666666666667,5.266666666666667,1.1528150134048258,1,4,3,0.75,4,0.03636363636363636,0.02727272727272727,0.05333333333333334,0.04,0.05333333333333334,0.04,0.00909090909090909,0.013333333333333334,0.013333333333333334,30.146579236961696,0.2740598112451063,0.40195438982615594,0.40195438982615594,0.5818181818181818,64.52282106977381,0.5865711006343074,0.8603042809303175,0.8603042809303175,0.5296270399079563,0.8932888073627886,0.008120807339661714,0.011910517431503847,0.011910517431503847,0.5818181818181818,2.083334189024297,0.0189394017184027,0.027777789186990625,0.027777789186990625,0.5464474021312058,1.866167788871361,0.016965161717012373,0.02488223718495148,0.02488223718495148,19.56241993566105,0.1778401812332823,0.260832265808814,0.260832265808814,0.5909090909090909,0.39090909090909093,0.6179000292509725,0.0056172729931906595,0.008238667056679633,0.008238667056679633,0.5909090909090909,0.38181818181818183,44.96040113411276,0.4087309194010251,0.5994720151215034,0.5994720151215034,0.4636363636363636,1.4654341597733245,0.01332212872521204,0.019539122130310994,0.019539122130310994,0.45454545454545453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,A.Gates-00-0021547,Replacement_WR_TE_rush,-4.49883730911923e-4,-2.932208570224662e-4,0,-0.04948721040031153,-0.032254294272471284,0,0.09909839979952487,0.21937587497212752,0,0.31847427477165235,0.09909839979952487,0.21937587497212752,0,0.31847427477165235
A.Quarless-00-0027753,32,52,0,TE,84,32,46,0.6153846153846154,312,331,175,137,6,9.75,6.782608695652174,6.365384615384615,10.34375,7.195652173913044,3.3653846153846154,5.46875,3.8043478260869565,2.6346153846153846,4.28125,2.9782608695652173,0.9425981873111783,1,2,2,1,2,0.038461538461538464,0.038461538461538464,0.0625,0.0625,0.043478260869565216,0.043478260869565216,0.019230769230769232,0.03125,0.021739130434782608,6.5477146874559216,0.1259175901433831,0.20461608398299755,0.1423416236403461,0.5192307692307693,27.024282153714182,0.5196977337252727,0.8445088173035682,0.5874843946459605,0.5121111577374992,0.24465721161018855,0.00470494637711901,0.007645537862818392,0.005318635035004099,0.5384615384615384,0.8368750896260477,0.01609375172357784,0.02615234655081399,0.018192936731001037,0.5486821220685459,0.6034466709870382,0.011604743672827657,0.018857708468344943,0.01311840589102257,6.103910238787703,0.11738288920745583,0.19074719496211573,0.13269370084321094,0.5576923076923077,0.3076923076923077,0.5485375163183878,0.010548798390738226,0.017141797384949618,0.011924728615617126,0.5576923076923077,0.3076923076923077,20.920371914926477,0.40231484451781685,0.6537616223414524,0.4547906938027495,0.4423076923076923,0.28833757330765997,0.005544953332839614,0.009010549165864374,0.0062682081153839124,0.38461538461538464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,A.Quarless-00-0027753,Replacement_WR_TE_rush,1.7325469449415583e-4,-0.0017538530061183813,0,0.009009244113696104,-0.09120035631815583,0,0.0792497143899824,0.02775208732474542,0,0.10700180171472783,0.0792497143899824,0.02775208732474542,0,0.10700180171472783
A.Reisner-00-0028267,5,9,0,TE,14,5,8,0.5555555555555556,40,61,30,10,4.444444444444445,8,5,6.777777777777778,12.2,7.625,3.3333333333333335,6,3.75,1.1111111111111112,2,1.25,0.6557377049180327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.3583903149001078,-0.2620433683222342,-0.4716780629800216,-0.29479878936251347,0.2222222222222222,0.2500310943879913,0.027781232709776813,0.05000621887759826,0.031253886798498914,0.05198121156095025,-0.03174766155864985,-0.0035275179509610946,-0.006349532311729971,-0.0039684576948312315,0.2222222222222222,-0.013986401976759997,-0.001554044664084444,-0.0027972803953519995,-0.0017483002470949996,-0.3941998564715075,-0.01902083265021562,-0.002113425850023958,-0.003804166530043124,-0.0023776040812769524,-0.7312103584975322,-0.0812455953886147,-0.14624207169950645,-0.09140129481219153,0.4444444444444444,0.2222222222222222,-0.014428718110921005,-0.001603190901213445,-0.002885743622184201,-0.0018035897638651256,0.4444444444444444,0.2222222222222222,0.9812414528855236,0.10902682809839151,0.19624829057710472,0.12265518161069044,0.2222222222222222,4.4231613416100923e-4,4.9146237129001026e-5,8.846322683220185e-5,5.5289516770126154e-5,0.2222222222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,Replacement_TE_rec,Replacement_WR_TE_rush,-0.0013507782745439674,-0.0022875469931327164,0,-0.012157004470895707,-0.020587922938194447,0,0,0,0,0,0,0,0,0
Al.Smith-00-0023506,3,6,0,TE,9,3,6,0.5,12,36,6,6,2,4,2,6,12,6,1,2,1,1,2,1,0.3333333333333333,0,1,1,1,Inf,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.16666666666666666,0,0,0,-1.036714550193056,-0.17278575836550933,-0.34557151673101866,-0.17278575836550933,0.3333333333333333,0.7430726621388288,0.12384544368980481,0.24769088737960962,0.12384544368980481,0.2426647744210152,-0.030017452171876208,-0.005002908695312701,-0.010005817390625402,-0.005002908695312701,0.3333333333333333,0.002961686825687704,4.936144709479506e-4,9.872289418959013e-4,4.936144709479506e-4,0.03693169546350506,-0.010391979612654624,-0.001731996602109104,-0.003463993204218208,-0.001731996602109104,-0.002205186214646826,-3.67531035774471e-4,-7.35062071548942e-4,-3.67531035774471e-4,0.5,0.16666666666666666,0.07962387947825322,0.01327064657970887,0.02654129315941774,0.01327064657970887,0.6666666666666666,0.3333333333333333,0.7452778483534757,0.12421297472557928,0.24842594945115856,0.12421297472557928,0.3333333333333333,-0.07666219265256552,-0.01277703210876092,-0.02555406421752184,-0.01277703210876092,0.16666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,Replacement_TE_rec,Replacement_WR_TE_rush,-0.0013507782745439674,-0.0022875469931327164,0,-0.008104669647263803,-0.013725281958796298,0,0,0,0,0,0,0,0,0
B.Bajema-00-0023679,2,2,0,TE,4,2,2,1,18,9,9,9,9,9,9,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8978121706090789,0.44890608530453946,0.44890608530453946,0.44890608530453946,0.5,0.8978121706090789,0.44890608530453946,0.44890608530453946,0.44890608530453946,0.3578929451209419,0.027112396224113988,0.013556198112056994,0.013556198112056994,0.013556198112056994,0.5,0.027112396224113988,0.013556198112056994,0.013556198112056994,0.013556198112056994,0.3584803751928466,0.06795857685321585,0.033979288426607926,0.033979288426607926,0.033979288426607926,0.5233789098885882,0.2616894549442941,0.2616894549442941,0.2616894549442941,0.5,0.5,0.01780489897557097,0.008902449487785485,0.008902449487785485,0.008902449487785485,0.5,0.5,0.37443326072049077,0.18721663036024538,0.18721663036024538,0.18721663036024538,0.5,0.009307497248543017,0.004653748624271509,0.004653748624271509,0.004653748624271509,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,Replacement_TE_rec,Replacement_WR_TE_rush,-0.0013507782745439674,-0.0022875469931327164,0,-0.0027015565490879348,-0.004575093986265433,0,0,0,0,0,0,0,0,0
B.Bostick-00-0029601,7,14,0,TE,21,7,11,0.5,120,154,58,62,8.571428571428571,17.142857142857142,10.909090909090908,11,22,14,4.142857142857143,8.285714285714286,5.2727272727272725,4.428571428571429,8.857142857142858,5.636363636363637,0.7792207792207793,0,1,0,0,Inf,0.07142857142857142,0,0.14285714285714285,0,0.09090909090909091,0,0,0,0,0.742435328097648,0.053031094864117716,0.10606218972823543,0.06749412073614981,0.35714285714285715,5.028093050794445,0.35914950362817466,0.7182990072563493,0.45709936825404046,0.3893237593050584,0.012203760278006681,8.716971627147629e-4,0.0017433943254295259,0.001109432752546062,0.35714285714285715,0.12646191909656979,0.009032994221183557,0.018065988442367113,0.011496538099688163,0.35806450375789645,0.11327771079226401,0.008091265056590287,0.016182530113180573,0.010297973708387637,0.43945448399519493,0.03138960599965678,0.06277921199931356,0.03995040763592681,0.6428571428571429,0.2857142857142857,0.004785093813440042,3.4179241524571726e-4,6.835848304914345e-4,4.3500852849454925e-4,0.6428571428571429,0.2857142857142857,4.588638566799251,0.3277598976285179,0.6555197952570359,0.4171489606181137,0.42857142857142855,0.12167682528312973,0.008691201805937838,0.017382403611875676,0.011061529571193612,0.42857142857142855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,B.Bostick-00-0029601,Replacement_WR_TE_rush,-1.587159255308681e-4,5.745286351629212e-5,0,-0.0022220229574321532,8.043400892280897e-4,0,0.01668887288618339,0.03282999799308612,0,0.04951887087926951,0.01668887288618339,0.03282999799308612,0,0.04951887087926951
B.Celek-00-0025549,32,51,0,TE,83,32,43,0.6274509803921569,503,413,218,284,9.862745098039216,15.71875,11.69767441860465,8.098039215686274,12.90625,9.604651162790697,4.2745098039215685,6.8125,5.069767441860465,5.568627450980392,8.875,6.604651162790698,1.2179176755447942,2,8,4,0.5,4,0.1568627450980392,0.0784313725490196,0.25,0.125,0.18604651162790697,0.09302325581395349,0.0392156862745098,0.0625,0.046511627906976744,9.644013966555324,0.18909831306971223,0.3013754364548539,0.22427939457105406,0.49019607843137253,34.61417758334837,0.6787093643793799,1.0816930494796366,0.8049808740313575,0.4677473179253237,0.23581408658911146,0.004623805619394342,0.007369190205909733,0.005484048525328173,0.5294117647058824,0.8900462059678408,0.01745188639152629,0.027813943936495025,0.020698748975996297,0.535607039108683,-0.46598053702116216,-0.009136873274924748,-0.014561891781911317,-0.010836756674910748,7.20503751133532,0.1412752453203004,0.22515742222922874,0.16755901189151906,0.5098039215686274,0.27450980392156865,0.2088658637726084,0.004095409093580557,0.006527058242894013,0.004857345669130428,0.5490196078431373,0.3137254901960784,27.409140072013056,0.5374341190590796,0.856535627250408,0.6374218621398385,0.49019607843137253,0.6811803421952324,0.013356477297945733,0.021286885693601012,0.01584140330686587,0.47058823529411764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,B.Celek-00-0025549,Replacement_WR_TE_rush,-5.252018766095266e-4,-3.1623293220835977e-4,0,-0.026785295707085856,-0.016127879542626348,0,0.042104396294656475,0.10053701710714219,0,0.14264141340179867,0.042104396294656475,0.10053701710714219,0,0.14264141340179867
B.Myers-00-0027135,47,76,0,TE,123,47,62,0.618421052631579,522,638,351,171,6.868421052631579,11.106382978723405,8.419354838709678,8.394736842105264,13.574468085106384,10.290322580645162,4.618421052631579,7.468085106382978,5.661290322580645,2.25,3.6382978723404253,2.7580645161290325,0.8181818181818182,4,4,2,0.5,1,0.05263157894736842,0.02631578947368421,0.0851063829787234,0.0425531914893617,0.06451612903225806,0.03225806451612903,0.05263157894736842,0.0851063829787234,0.06451612903225806,10.245808578126553,0.13481327076482308,0.21799592719418198,0.1652549770665573,0.4868421052631579,45.2844982088873,0.5958486606432539,0.9634999618912191,0.7303951324014081,0.5026546233722118,0.8807330096488488,0.011588592232221695,0.018739000205294655,0.014205371123368529,0.4473684210526316,1.8412520074199246,0.024227000097630586,0.03917557462595584,0.029697613022902008,0.5861161687434372,3.8037292359545014,0.050049068894138175,0.0809304092756277,0.061350471547653246,23.133898091593274,0.30439339594201675,0.4922105976934739,0.37312738857408506,0.6842105263157895,0.40789473684210525,1.0951479006006586,0.014409840797377086,0.02330101916171614,0.017663675816139656,0.6447368421052632,0.3815789473684211,22.150600117294026,0.29145526470123717,0.47128936419774525,0.357267743827323,0.39473684210526316,0.7461041068192661,0.009817159300253502,0.015874555464239704,0.012033937206762357,0.34210526315789475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,B.Myers-00-0027135,Replacement_WR_TE_rush,6.781679964496912e-4,3.362671947355184e-4,0,0.05154076773017653,0.025556306799899398,0,0.15419991659551807,0.19940987827798584,0,0.3536097948735039,0.15419991659551807,0.19940987827798584,0,0.3536097948735039
B.Pascoe-00-0026931,12,20,1,TE,33,12,20,0.6,81,94,33,48,4.05,6.75,4.05,4.7,7.833333333333333,4.7,1.65,2.75,1.65,2.4,4,2.4,0.8617021276595744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.978752337748951,-0.19893761688744754,-0.3315626948124126,-0.19893761688744754,0.3,1.7951752848953053,0.08975876424476527,0.1495979404079421,0.08975876424476527,0.11018873109728192,-0.20330528178179186,-0.010165264089089594,-0.01694210681514932,-0.010165264089089594,0.3,0.009222376971666092,4.611188485833046e-4,7.685314143055077e-4,4.611188485833046e-4,0.018680643995651135,-0.04537115993677696,-0.002268557996838848,-0.0037809299947314137,-0.002268557996838848,-7.3446184057808175,-0.36723092028904086,-0.6120515338150682,-0.36723092028904086,0.3,0.1,-0.24647840694859602,-0.0123239203474298,-0.020539867245716336,-0.0123239203474298,0.3,0.1,9.139793690676123,0.4569896845338062,0.7616494742230103,0.4569896845338062,0.5,0.2557007839202621,0.012785039196013103,0.02130839866002184,0.012785039196013103,0.5,1,2,0,2,2,0,0,0,-0.32409858998040253,-0.32409858998040253,-0.32409858998040253,0,0,-0.018334251399336754,-0.018334251399336754,-0.018334251399336754,0,0,0,0,0,-0.005942105026871264,-0.005942105026871264,-0.005942105026871264,0,1,B.Pascoe-00-0026931,Replacement_WR_TE_rush,-6.062242017317301e-4,2.1282952857520928e-4,0,-0.012124484034634602,0.004256590571504185,0,0.014891081456244747,0.05000753043415851,0,0.06489861189040326,0.014891081456244747,0.05000753043415851,0,0.06489861189040326
