GameID,Team,Opponent,Player_Name,Carries,Drives,Car_per_Drive,Total_Yards,Yards_per_Car,Yards_per_Drive,Fumbles,TDs,TD_to_Fumbles,Total_EPA,Success_Rate,EPA_per_Car,EPA_Ratio,TD_per_Car,Fumbles_per_Car,Fumbles_per_Drive,TD_Drive,EPA_per_Drive,Total_WPA,WPA_per_Drive,Win_Success_Rate,WPA_per_Car,WPA_Ratio,Total_Clutch_EPA,Clutch_EPA_per_Car,Clutch_EPA_per_Drive
2009102500,CIN,CHI,C.Benson,45,9,5,215,4.777777777777778,23.88888888888889,0,1,Inf,-3.0219709186820545,0.4,-0.06715490930404565,0.4454546649256916,0.022222222222222223,0,0,0.1111111111111111,-0.33577454652022826,0.06483874685994517,0.007204305206660575,0.4222222222222222,0.001440861041332115,0.6742657238457835,0.08651502395046874,0.0019225560877881942,0.009612780438940972
2009102500,CHI,CIN,C.Benson,12,8,1.5,39,3.25,4.875,2,0,0,0.07095720092932245,0.3333333333333333,0.005913100077443538,0.5045981504960158,0,0.16666666666666666,0.25,0,0.008869650116165306,-0.02104497078546147,-0.0026306213481826837,0.3333333333333333,-0.0017537475654551226,0.33712936205319505,-0.013707786452389835,-0.0011423155376991529,-0.0017134733065487294
2009102501,GB,CLE,R.Grant,41,9,4.555555555555555,202,4.926829268292683,22.444444444444443,0,1,Inf,5.365735356879909,0.5121951219512195,0.13087159407024168,0.595565669879675,0.024390243902439025,0,0,0.1111111111111111,0.596192817431101,0.017858460534945497,0.0019842733927717218,0.5609756097560976,4.3557220816940235e-4,0.5223911205252367,-0.1945491967423215,-0.004745102359568817,-0.0216165774158135
2009102501,CLE,GB,J.Lewis,21,9,2.3333333333333335,56,2.6666666666666665,6.222222222222222,1,0,0,-7.764750058590728,0.19047619047619047,-0.36975000279003467,0.1820249261059829,0,0.047619047619047616,0.1111111111111111,0,-0.8627500065100809,-0.22062193115276377,-0.024513547905862642,0.09523809523809523,-0.010505806245369703,0.06321966977717533,-0.16392019397174692,-0.007805723522464139,-0.01821335488574966
2009102502,HOU,SF,S.Slaton,27,11,2.4545454545454546,91,3.3703703703703702,8.272727272727273,2,1,0.5,-10.952769341940076,0.2962962962962963,-0.4056581237755584,0.2591824252488873,0.037037037037037035,0.07407407407407407,0.18181818181818182,0.09090909090909091,-0.9957063038127342,-0.10530658434918089,-0.009573325849925535,0.4074074074074074,-0.0039002438647844774,0.40230244323828956,-0.3711563994561896,-0.013746533313192208,-0.033741490859653604
2009102502,SF,HOU,F.Gore,19,9,2.111111111111111,59,3.1052631578947367,6.555555555555555,0,0,NaN,-4.934787289825912,0.3157894736842105,-0.25972564683294275,0.2517462418077977,0,0,0,0,-0.5483096988695457,-0.11533655987267816,-0.012815173319186461,0.3157894736842105,-0.006070345256456745,0.18080431544094977,-0.06933727814829946,-0.0036493304288578664,-0.007704142016477717
2009102503,SD,KC,L.Tomlinson,33,12,2.75,138,4.181818181818182,11.5,0,0,NaN,-5.812070402581538,0.3333333333333333,-0.1761233455327739,0.3812690708538389,0,0,0,0,-0.48433920021512816,0.08380850889382147,0.006984042407818455,0.3333333333333333,0.0025396517846612565,0.6056535802638103,0.2647965612284161,0.008024138219042912,0.02206638010236801
2009102503,KC,SD,L.Johnson,31,12,2.5833333333333335,124,4,10.333333333333334,0,0,NaN,-11.379600114606577,0.2903225806451613,-0.3670838746647283,0.2732614599615583,0,0,0,0,-0.948300009550548,-0.19858295282402377,-0.01654857940200198,0.25806451612903225,-0.006405901704000767,0.18383572756468256,-0.39238761749910717,-0.012657665080616361,-0.0326989681249256
2009102504,MIN,PIT,A.Peterson,22,10,2.2,90,4.090909090909091,9,0,1,Inf,-1.1035726344729377,0.36363636363636365,-0.05016239247604262,0.4624303786445232,0.045454545454545456,0,0,0.1,-0.11035726344729377,-0.0427532475611172,-0.004275324756111721,0.36363636363636365,-0.0019433294345962365,0.45735598825082613,0.13999269119334415,0.006363304145152007,0.013999269119334416
2009102504,PIT,MIN,R.Mendenhall,20,10,2,106,5.3,10.6,1,0,0,-1.8797288100443281,0.45,-0.09398644050221641,0.44476944189633016,0,0.05,0.1,0,-0.18797288100443282,-0.013237601799654442,-0.0013237601799654442,0.5,-6.618800899827221e-4,0.48885589159873016,-0.2958196924511174,-0.01479098462255587,-0.02958196924511174
2009102505,STL,IND,S.Jackson,30,11,2.727272727272727,155,5.166666666666667,14.090909090909092,0,0,NaN,1.651885592160817,0.4,0.05506285307202723,0.5633453876873685,0,0,0,0,0.15017141746916518,-0.029684330993593168,-0.002698575544872106,0.43333333333333335,-9.89477699786439e-4,0.4084657848140893,0.01630244197455892,5.434147324852973e-4,0.0014820401795053563
2009102505,IND,STL,J.Addai,25,8,3.125,155,6.2,19.375,0,2,Inf,8.062635518916045,0.44,0.3225054207566418,0.6845287988112047,0.08,0,0,0.25,1.0078294398645056,0.10490669383686091,0.013113336729607614,0.56,0.0041962677534744365,0.6646168560855544,0.34927008221646993,0.013970803288658797,0.04365876027705874
2009102506,NE,TB,L.Maroney,26,12,2.1666666666666665,110,4.230769230769231,9.166666666666666,0,1,Inf,0.8024993305820751,0.5,0.030865358868541352,0.5273470677035514,0.038461538461538464,0,0,0.08333333333333333,0.06687494421517293,0.003443236047720677,2.869363373100564e-4,0.5384615384615384,1.324321556815645e-4,0.516167255258663,0.014590876595364172,5.611875613601605e-4,0.0012159063829470143
2009102506,TB,NE,D.Ward,26,13,2,89,3.423076923076923,6.846153846153846,0,0,NaN,-5.9772989220569945,0.34615384615384615,-0.2298961123868075,0.3227789429269702,0,0,0,0,-0.459792224773615,-0.0705474252469539,-0.005426725018996454,0.38461538461538464,-0.002713362509498227,0.3759041322664329,-0.04347872044134037,-0.0016722584785130912,-0.0033445169570261823
2009102507,BUF,CAR,M.Lynch,27,12,2.25,56,2.074074074074074,4.666666666666667,0,1,Inf,-8.547414492228087,0.2222222222222222,-0.3165709071195588,0.2620005382406682,0.037037037037037035,0,0,0.08333333333333333,-0.7122845410190073,-0.08043699436935381,-0.006703082864112818,0.2962962962962963,-0.0029791479396056968,0.40526146089774184,0.024445349592628198,9.053833182454888e-4,0.0020371124660523497
2009102507,CAR,BUF,D.Williams,25,10,2.5,116,4.64,11.6,0,1,Inf,-0.23105932765326975,0.4,-0.00924237310613079,0.49438458694115345,0.04,0,0,0.1,-0.023105932765326975,-0.03399807806291903,-0.0033998078062919034,0.4,-0.0013599231225167614,0.4701432401079799,0.17834384834054512,0.0071337539336218045,0.01783438483405451
2009102508,NYJ,OAK,T.Jones,53,11,4.818181818181818,317,5.981132075471698,28.818181818181817,1,4,4,14.406825265527688,0.4339622641509434,0.2718268918024092,0.6752206045182068,0.07547169811320754,0.018867924528301886,0.09090909090909091,0.36363636363636365,1.3097113877752444,0.10195033171244006,0.009268211973858187,0.4716981132075472,0.0019235911643856614,0.6052054862592321,0.5273122179636149,0.009949287131388962,0.04793747436032863
2009102508,OAK,NYJ,J.Fargas,19,7,2.7142857142857144,119,6.2631578947368425,17,0,0,NaN,2.199371241488415,0.3684210526315789,0.1157563811309692,0.5758917401366165,0,0,0,0,0.3141958916412021,0.008836685698727175,0.0012623836712467394,0.3157894736842105,4.650887209856408e-4,0.5239228046940474,0.12742730516904863,0.006706700272055191,0.01820390073843552
2009102508,,NA,B. Gradkowski,1,1,1,0,0,0,0,0,NaN,0,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,0
2009102509,ATL,DAL,M.Turner,26,7,3.7142857142857144,124,4.769230769230769,17.714285714285715,0,1,Inf,2.1766349131891793,0.34615384615384615,0.08371672743035305,0.5569944128980462,0.038461538461538464,0,0,0.14285714285714285,0.3109478447413113,0.10335324151156819,0.014764748787366885,0.34615384615384615,0.003975124673521854,0.5857957998044495,0.4355347072652386,0.01675133489481687,0.06221924389503408
2009102509,DAL,ATL,M.Barber,25,10,2.5,116,4.64,11.6,2,0,0,-9.78547995119788,0.36,-0.3914191980479152,0.27916798113589775,0,0.08,0.2,0,-0.978547995119788,-0.1342362016098705,-0.013423620160987049,0.44,-0.005369448064394819,0.37431282004660443,-0.8783343906969551,-0.0351333756278782,-0.08783343906969551
2009102510,MIA,NO,R. Brown,31,12,2.5833333333333335,137,4.419354838709677,11.416666666666666,0,4,Inf,4.76004290008259,0.4838709677419355,0.15354977097040615,0.6029680862016483,0.12903225806451613,0,0,0.3333333333333333,0.3966702416735492,0.14904435278199432,0.01242036273183286,0.45161290322580644,0.0048078823478062685,0.6451554012086873,0.919964044076745,0.029676259486346616,0.07666367033972875
2009102510,NO,MIA,M.Bell,27,11,2.4545454545454546,138,5.111111111111111,12.545454545454545,0,3,Inf,7.062256966886798,0.5185185185185185,0.2615650728476592,0.7013807397844182,0.1111111111111111,0,0,0.2727272727272727,0.6420233606260726,0.24856831258369977,0.02259711932579089,0.5185185185185185,0.009206233799396288,0.7432097489248016,0.5739604915702754,0.021257795984084275,0.052178226506388675
2009102511,NYG,ARI,B.Jacobs,25,13,1.9230769230769231,108,4.32,8.307692307692308,1,1,1,-3.884492788583864,0.36,-0.15537971154335456,0.41714275527651523,0.04,0.04,0.07692307692307693,0.07692307692307693,-0.2988071375833741,-0.16249419696983736,-0.012499553613064412,0.32,-0.006499767878793495,0.39255125777398053,-0.2266466975804087,-0.009065867903216347,-0.017434361352339132
2009102511,ARI,NYG,C.Wells,19,10,1.9,74,3.8947368421052633,7.4,2,2,1,-2.902411308825412,0.42105263157894735,-0.1527584899381796,0.41942056526500937,0.10526315789473684,0.10526315789473684,0.2,0.2,-0.2902411308825412,-8.83447221810163e-4,-8.83447221810163e-5,0.47368421052631576,-4.6497222200534894e-5,0.49916834454867604,-0.3625457431347309,-0.019081354901827944,-0.03625457431347309
2009102600,PHI,WAS,L.McCoy,23,11,2.090909090909091,128,5.565217391304348,11.636363636363637,0,1,Inf,0.6472906146992708,0.34782608695652173,0.028143070204316122,0.5216961105762962,0.043478260869565216,0,0,0.09090909090909091,0.05884460133629735,0.11962049927608698,0.010874590843280635,0.391304347826087,0.005200891272873347,0.6722755849845904,0.922388749337952,0.04010385866686748,0.08385352266708655
2009102600,WAS,PHI,C.Portis,19,11,1.7272727272727273,61,3.210526315789474,5.545454545454546,2,0,0,-4.952190910260477,0.21052631578947367,-0.26064162685581455,0.3447797550342006,0,0.10526315789473684,0.18181818181818182,0,-0.4501991736600433,-0.09919748674361972,-0.009017953340329066,0.21052631578947367,-0.0052209203549273536,0.34540691853449296,-0.14565449535010988,-0.007666026071058415,-0.013241317759100897
2009110100,BAL,DEN,R.Rice,34,9,3.7777777777777777,124,3.6470588235294117,13.777777777777779,1,1,1,-0.9584432107164023,0.38235294117647056,-0.028189506197541243,0.47898363960277146,0.029411764705882353,0.029411764705882353,0.1111111111111111,0.1111111111111111,-0.10649369007960025,-0.09294800365593958,-0.010327555961771064,0.47058823529411764,-0.002733764813409988,0.3737692280110336,-8.14222923721958e-4,-2.3947733050645826e-5,-9.046921374688422e-5
2009110100,DEN,BAL,K.Moreno,19,8,2.375,66,3.473684210526316,8.25,0,1,Inf,-1.6256883177263728,0.42105263157894735,-0.08556254303823015,0.4225198957196862,0.05263157894736842,0,0,0.125,-0.2032110397157966,-0.06070405789881839,-0.007588007237352298,0.3684210526315789,-0.0031949504157272835,0.4034336635720482,-0.043866904949665345,-0.002308784471035018,-0.005483363118708168
2009110101,HOU,BUF,R.Moats,36,9,4,190,5.277777777777778,21.11111111111111,0,3,Inf,7.712383082675322,0.5833333333333334,0.21423286340764783,0.6424855030962106,0.08333333333333333,0,0,0.3333333333333333,0.8569314536305913,0.29987261675771454,0.03331917963974606,0.6388888888888888,0.008329794909936515,0.7771857301790698,0.52827208546818,0.014674224596338334,0.05869689838535334
2009110101,BUF,HOU,F.Jackson,20,10,2,97,4.85,9.7,0,1,Inf,-3.780344014911774,0.3,-0.1890172007455887,0.3840225888155137,0.05,0,0,0.1,-0.3780344014911774,-0.18025188387837587,-0.018025188387837586,0.2,-0.009012594193918793,0.27416922318750864,-0.329103142065633,-0.016455157103281652,-0.032910314206563304
2009110102,CHI,CLE,M.Forte,35,11,3.1818181818181817,172,4.914285714285715,15.636363636363637,0,2,Inf,-2.2490178036068524,0.2857142857142857,-0.06425765153162435,0.4526086068224087,0.05714285714285714,0,0,0.18181818181818182,-0.2044561639642593,-0.014662247606966772,-0.0013329316006333428,0.37142857142857144,-4.189213601990506e-4,0.48071046368226195,0.17740186616634518,0.005068624747609862,0.01612744237875865
2009110102,CLE,CHI,J.Lewis,29,11,2.6363636363636362,118,4.068965517241379,10.727272727272727,2,1,0.5,-7.056611896961705,0.3448275862068966,-0.24333144472281742,0.32794817743643734,0.034482758620689655,0.06896551724137931,0.18181818181818182,0.09090909090909091,-0.6415101724510641,-0.16366726564378464,-0.01487884233125315,0.3103448275862069,-0.005643698815302919,0.3245614455299631,-0.8489175449759694,-0.029273018792274806,-0.07717432227054268
2009110103,DAL,SEA,M.Barber,29,10,2.9,115,3.9655172413793105,11.5,1,1,1,-0.3603765182016249,0.4482758620689655,-0.012426776489711204,0.4895204218804691,0.034482758620689655,0.034482758620689655,0.1,0.1,-0.03603765182016249,0.06668540527686478,0.006668540527686478,0.5172413793103449,0.0022994967336849924,0.5933737589336914,0.09214957250351317,0.003177571465638385,0.009214957250351317
2009110103,SEA,DAL,J.Jones,22,10,2.2,79,3.590909090909091,7.9,1,0,0,-4.7386594218861955,0.4090909090909091,-0.21539361008573615,0.3538537972051183,0,0.045454545454545456,0.1,0,-0.47386594218861955,-0.12169391351606222,-0.012169391351606221,0.36363636363636365,-0.005531541523457374,0.34702942916752405,-0.5833452781483788,-0.026515694461289943,-0.058334527814837875
2009110104,DET,STL,K.Smith,33,9,3.6666666666666665,127,3.8484848484848486,14.11111111111111,0,1,Inf,1.50439254647933,0.48484848484848486,0.04558765292361606,0.5409409333217071,0.030303030303030304,0,0,0.1111111111111111,0.1671547273865922,0.024250637722187884,0.0026945153024653203,0.48484848484848486,7.348678097632692e-4,0.5194756900212737,0.12105692569096564,0.0036683916876050194,0.013450769521218405
2009110104,STL,DET,S.Jackson,24,10,2.4,154,6.416666666666667,15.4,0,1,Inf,1.3194684878868093,0.4583333333333333,0.054977853661950384,0.5320331977227646,0.041666666666666664,0,0,0.1,0.13194684878868093,0.17053956614401472,0.017053956614401473,0.5,0.007105815256000614,0.6876172487401705,0.28235537288936197,0.011764807203723415,0.028235537288936196
2009110105,MIN,GB,A.Peterson,32,11,2.909090909090909,111,3.46875,10.090909090909092,1,1,1,-14.097195089607725,0.21875,-0.4405373465502414,0.2731322906099761,0.03125,0.03125,0.09090909090909091,0.09090909090909091,-1.2815631899643387,-0.2027047597622405,-0.018427705432930954,0.375,-0.006334523742570016,0.36922579952681384,-1.0969291261938983,-0.03427903519355932,-0.09972082965399075
2009110105,GB,MIN,R.Grant,19,10,1.9,90,4.7368421052631575,9,1,0,0,-3.1502389471151915,0.3157894736842105,-0.16580204984816796,0.36643886003393045,0,0.05263157894736842,0.1,0,-0.31502389471151915,-0.08233224340867336,-0.008233224340867335,0.3157894736842105,-0.004333275968877545,0.3473869961532279,-0.044619961531560975,-0.0023484190279768934,-0.004461996153156097
2009110106,IND,SF,J.Addai,21,10,2.1,61,2.9047619047619047,6.1,0,0,NaN,-6.127827891548311,0.19047619047619047,-0.2918013281689672,0.20142024507929723,0,0,0,0,-0.6127827891548311,-0.03054923644519683,-0.003054923644519683,0.38095238095238093,-0.001454725545009373,0.46302521527034624,-0.13315845020153813,-0.0063408785810256255,-0.013315845020153812
2009110106,SF,IND,F.Gore,18,10,1.8,113,6.277777777777778,11.3,0,1,Inf,0.4444590295510633,0.3333333333333333,0.024692168308392406,0.5158876974941854,0.05555555555555555,0,0,0.1,0.04444590295510633,0.029435672262610735,0.0029435672262610735,0.3333333333333333,0.0016353151257005964,0.5316797590724192,0.8346101373032792,0.04636722985018218,0.08346101373032791
2009110107,NYJ,MIA,T.Jones,40,14,2.857142857142857,129,3.225,9.214285714285714,2,2,1,-11.255738574991947,0.3,-0.2813934643747987,0.3085956974892975,0.05,0.05,0.14285714285714285,0.14285714285714285,-0.803981326785139,-0.3071635544612181,-0.021940253890087007,0.3,-0.0076790888615304535,0.3425195276533305,-2.2731138473144754,-0.05682784618286189,-0.1623652748081768
2009110107,MIA,NYJ,R.Brown,20,10,2,57,2.85,5.7,0,0,NaN,-4.066422982499478,0.15,-0.20332114912497393,0.3233354862470487,0,0,0,0,-0.40664229824994785,-0.09755798214312345,-0.009755798214312345,0.15,-0.004877899107156173,0.3676759029182357,0.04123815326026923,0.0020619076630134614,0.004123815326026923
2009110108,OAK,SD,J.Fargas,27,9,3,99,3.6666666666666665,11,0,1,Inf,1.4117590210061324,0.4074074074074074,0.052287371148375276,0.5542927942971894,0.037037037037037035,0,0,0.1111111111111111,0.15686211344512582,0.011187805925586436,0.0012430895472873818,0.4074074074074074,0.00041436318242912726,0.5127124900605023,0.11546667514399757,0.004276543523851762,0.012829630571555286
2009110108,SD,OAK,L.Tomlinson,27,8,3.375,103,3.814814814814815,12.875,0,2,Inf,1.738067696106425,0.4074074074074074,0.0643728776335713,0.546949242289225,0.07407407407407407,0,0,0.25,0.21725846201330312,0.05746567756238152,0.00718320969529769,0.48148148148148145,0.0021283584282363525,0.5586511343014896,0.2233669575633397,0.008272850280123693,0.027920869695417464
2009110109,TEN,JAC,C.Johnson,47,11,4.2727272727272725,307,6.531914893617022,27.90909090909091,0,2,Inf,6.633403682904307,0.3617021276595745,0.14113624857243207,0.5786471859786003,0.0425531914893617,0,0,0.18181818181818182,0.6030366984458461,0.24672149776056412,0.02242922706914219,0.44680851063829785,0.005249393569373705,0.61965653620916,2.024585320628933,0.04307628341763687,0.18405321096626662
2009110109,JAC,TEN,M.Jones-Drew,16,8,2,217,13.5625,27.125,0,2,Inf,12.505239911669902,0.4375,0.7815774944793689,0.8162440901413067,0.125,0,0,0.25,1.5631549889587377,0.32259246422614074,0.04032405802826759,0.375,0.020162029014133796,0.8089647599295927,2.436015810490112,0.152250988155632,0.304501976311264
2009110110,CAR,ARI,D.Williams,44,12,3.6666666666666665,271,6.159090909090909,22.583333333333332,0,2,Inf,6.997354172035461,0.4090909090909091,0.15903077663716958,0.584913879369817,0.045454545454545456,0,0,0.16666666666666666,0.5831128476696218,0.39551486635792116,0.03295957219649343,0.5,0.0089889742354073,0.7189392977142991,1.569496799307763,0.035670381802449164,0.1307913999423136
2009110110,ARI,CAR,C.Wells,17,7,2.4285714285714284,94,5.529411764705882,13.428571428571429,0,1,Inf,5.701024901512615,0.5294117647058824,0.3353544059713303,0.7818953285666399,0.058823529411764705,0,0,0.14285714285714285,0.8144321287875165,0.12099037122952694,0.017284338747075276,0.5294117647058824,0.007117080660560408,0.7324078026824681,0.32955837890098744,0.01938578699417573,0.04707976841442678
2009110111,NYG,PHI,B.Jacobs,32,10,3.2,141,4.40625,14.1,0,1,Inf,2.533114574827149,0.3125,0.0791598304633484,0.5704292414461226,0.03125,0,0,0.1,0.2533114574827149,0.01601945205276725,0.0016019452052767249,0.28125,5.006078766489765e-4,0.5334343823501058,0.16039370935597408,0.00501230341737419,0.01603937093559741
2009110111,PHI,NYG,L.McCoy,23,9,2.5555555555555554,181,7.869565217391305,20.11111111111111,0,2,Inf,6.423206797363822,0.2608695652173913,0.27926986075494875,0.6586328470439781,0.08695652173913043,0,0,0.2222222222222222,0.7136896441515357,0.15136691883631392,0.016818546537368213,0.30434782608695654,0.006581170384187562,0.7839850770824988,0.7649077403905628,0.033256858277850555,0.08498974893228475
2009110200,NO,ATL,M.Bell,34,10,3.4,147,4.323529411764706,14.7,2,2,1,-3.109646060607022,0.4411764705882353,-0.09146017825314771,0.44367163225879314,0.058823529411764705,0.058823529411764705,0.2,0.2,-0.3109646060607022,0.08386469603700206,0.008386469603700205,0.5294117647058824,0.0024666087069706486,0.5550783707027624,-0.2998457735762351,-0.008818993340477503,-0.02998457735762351
2009110200,ATL,NO,M.Turner,24,9,2.6666666666666665,161,6.708333333333333,17.88888888888889,0,1,Inf,4.177545202071609,0.375,0.17406438341965036,0.6192633431418508,0.041666666666666664,0,0,0.1111111111111111,0.46417168911906764,0.10968263482481852,0.012186959424979835,0.2916666666666667,0.004570109784367438,0.5949809877388516,0.5262959888227743,0.021928999534282262,0.058477332091419365
2009110800,WAS,ATL,L.Betts,32,9,3.5555555555555554,136,4.25,15.11111111111111,0,1,Inf,3.4682982361289567,0.375,0.1083843198790299,0.5653419519027143,0.03125,0,0,0.1111111111111111,0.38536647068099517,0.03189491715716315,0.003543879684129239,0.375,9.967161611613485e-4,0.5326886715685009,0.3360986599214385,0.010503083122544953,0.0373442955468265
2009110800,ATL,WAS,M.Turner,24,9,2.6666666666666665,220,9.166666666666666,24.444444444444443,0,2,Inf,5.016734645489156,0.4166666666666667,0.20903061022871483,0.5997036676448865,0.08333333333333333,0,0,0.2222222222222222,0.5574149606099063,0.18653340062399437,0.02072593340266604,0.5,0.0077722250259997655,0.721748412576241,0.6966375710073602,0.02902656545864001,0.07740417455637336
2009110801,ARI,CHI,T.Hightower,32,10,3.2,182,5.6875,18.2,0,0,NaN,2.0263499688839284,0.375,0.06332343652762276,0.5557797348142038,0,0,0,0,0.20263499688839284,0.10962159975367736,0.010962159975367735,0.5,0.0034256749923024174,0.7239807420062685,0.18894574799884345,0.005904554624963858,0.018894574799884344
2009110801,CHI,ARI,M.Forte,12,6,2,70,5.833333333333333,11.666666666666666,0,0,NaN,-0.8225685636101059,0.3333333333333333,-0.06854738030084216,0.43391633025233767,0,0,0,0,-0.13709476060168432,-0.06712347764319222,-0.011187246273865371,0.3333333333333333,-0.0055936231369326855,0.2441879295016125,-0.10270172491201526,-0.008558477076001271,-0.017116954152002543
2009110802,CIN,BAL,C.Benson,39,11,3.5454545454545454,147,3.769230769230769,13.363636363636363,0,1,Inf,-7.445878247281776,0.2564102564102564,-0.19091995505850706,0.32234127214506186,0.02564102564102564,0,0,0.09090909090909091,-0.6768980224801614,0.027247021293478058,0.0024770019357707325,0.358974358974359,6.986415716276425e-4,0.5341971148728977,-0.07386539407503992,-0.001893984463462562,-0.006715035825003629
2009110802,BAL,CIN,R.Rice,17,9,1.8888888888888888,58,3.411764705882353,6.444444444444445,0,1,Inf,-1.1999342026371211,0.47058823529411764,-0.07058436486100712,0.429132872048723,0.058823529411764705,0,0,0.1111111111111111,-0.13332602251523568,-0.016754744265405304,-0.0018616382517117004,0.29411764705882354,-9.855731920826649e-4,0.44592266285102183,-0.015924661772556477,-9.36744810150381e-4,-0.0017694068636173862
2009110803,HOU,IND,R.Moats,26,6,4.333333333333333,81,3.1153846153846154,13.5,0,1,Inf,-2.0473486291340537,0.3076923076923077,-0.07874417804361745,0.43645349351938795,0.038461538461538464,0,0,0.16666666666666666,-0.34122477152234226,-0.12588874903507274,-0.020981458172512124,0.3076923076923077,-0.004841874962887413,0.37494876098086916,0.025493233333209988,9.805089743542303e-4,0.004248872222201665
2009110803,IND,HOU,J.Addai,18,9,2,72,4,8,0,1,Inf,-1.8784466631052472,0.2777777777777778,-0.10435814795029151,0.4159775410028734,0.05555555555555555,0,0,0.1111111111111111,-0.20871629590058302,0.11298214847639648,0.012553572052932942,0.2777777777777778,0.006276786026466471,0.6379315021212674,0.12337546977045544,0.006854192765025302,0.013708385530050604
2009110804,JAC,KC,M.Jones-Drew,39,11,3.5454545454545454,175,4.487179487179487,15.909090909090908,0,2,Inf,1.7439151280672998,0.41025641025641024,0.04471577251454615,0.5360139373906109,0.05128205128205128,0,0,0.18181818181818182,0.15853773891520906,0.07014147239089896,0.0063764974900817235,0.5128205128205128,0.0017984992920743324,0.5603459282704821,0.27375027919995965,0.007019237928204094,0.02488638901817815
2009110804,KC,JAC,J.Charles,14,7,2,60,4.285714285714286,8.571428571428571,1,0,0,-4.720403704791224,0.35714285714285715,-0.3371716931993731,0.281922985831209,0,0.07142857142857142,0.14285714285714285,0,-0.6743433863987462,-0.17671007623784907,-0.02524429660540701,0.35714285714285715,-0.012622148302703504,0.23911145721367452,-0.2844051743732205,-0.020314655312372892,-0.040629310624745785
2009110805,MIA,NE,R.Brown,31,10,3.1,133,4.290322580645161,13.3,0,1,Inf,1.7044180049081823,0.3225806451612903,0.05498122596478008,0.5394846336048057,0.03225806451612903,0,0,0.1,0.17044180049081822,0.02321221197598908,0.002321221197598908,0.22580645161290322,7.487810314835187e-4,0.5156640923890148,0.5997793575683152,0.019347721211881136,0.059977935756831524
2009110805,NE,MIA,L.Maroney,24,9,2.6666666666666665,109,4.541666666666667,12.11111111111111,0,1,Inf,2.4179379121830924,0.5416666666666666,0.10074741300762885,0.6146010030071403,0.041666666666666664,0,0,0.1111111111111111,0.2686597680203436,0.20032030142327611,0.0222578112692529,0.7083333333333334,0.008346679225969838,0.7743913245459628,0.11638990446453402,0.004849579352688918,0.012932211607170447
2009110806,GB,TB,R.Grant,32,9,3.5555555555555554,170,5.3125,18.88888888888889,0,2,Inf,8.470941513943654,0.5,0.2647169223107392,0.6829399854770882,0.0625,0,0,0.2222222222222222,0.9412157237715171,0.31710827832021427,0.03523425314669047,0.53125,0.009909633697506696,0.7179818551206961,0.6227972524974137,0.019462414140544178,0.06919969472193485
2009110806,TB,GB,C.Williams,25,11,2.272727272727273,81,3.24,7.363636363636363,2,0,0,-7.301432638929877,0.32,-0.2920573055571951,0.23784186502026428,0,0.08,0.18181818181818182,0,-0.6637666035390798,-0.17248450008423458,-0.01568040909856678,0.36,-0.006899380003369383,0.28262930559324634,-0.12285091615837508,-0.004914036646335003,-0.011168265105306826
2009110807,CAR,NO,D.Williams,39,11,3.5454545454545454,181,4.641025641025641,16.454545454545453,3,3,1,-5.491569914921688,0.41025641025641024,-0.140809484997992,0.4344843771119635,0.07692307692307693,0.07692307692307693,0.2727272727272727,0.2727272727272727,-0.49923362862924436,0.26668113979185387,0.024243739981077626,0.46153846153846156,0.0068379779433808685,0.6242301348054162,0.6216615709889312,0.015940040281767466,0.056514688271721014
2009110807,NO,CAR,P.Thomas,22,7,3.142857142857143,85,3.8636363636363638,12.142857142857142,0,1,Inf,0.5409187573041964,0.4090909090909091,0.024587216241099833,0.5245036735803424,0.045454545454545456,0,0,0.14285714285714285,0.07727410818631376,0.06182181503987311,0.008831687862839015,0.5,0.002810082501812414,0.594453502892599,0.1266923266094116,0.0057587421186096185,0.018098903801344515
2009110808,DET,SEA,K.Smith,21,11,1.9090909090909092,114,5.428571428571429,10.363636363636363,0,0,NaN,-2.2320299204204854,0.3333333333333333,-0.10628713906764216,0.4131139776703484,0,0,0,0,-0.20291181094731686,-0.10898976737970656,-0.009908160670882415,0.3333333333333333,-0.0051899889228431695,0.377350027992187,0.008525817629310678,4.0599131568146087e-4,7.750743299373343e-4
2009110808,SEA,DET,J.Jones,18,7,2.5714285714285716,55,3.0555555555555554,7.857142857142857,0,1,Inf,-5.242928980797641,0.2777777777777778,-0.29127383226653564,0.3071308063091542,0.05555555555555555,0,0,0.14285714285714285,-0.748989854399663,-0.04768963009969637,-0.006812804299956625,0.3888888888888889,-0.0026494238944275764,0.4243719240182993,-0.14780835486676092,-0.008211575270375606,-0.021115479266680132
2009110809,NYG,SD,A.Bradshaw,29,10,2.9,116,4,11.6,1,0,0,-6.7329580360688475,0.3448275862068966,-0.23217096676099475,0.32727824773588643,0,0.034482758620689655,0.1,0,-0.6732958036068848,-0.1379446630230779,-0.01379446630230779,0.4827586206896552,-0.0047567125180371685,0.3894090008187948,-0.45476267795384945,-0.015681471653581015,-0.045476267795384946
