Season,Team,Player_Name,Carries,Drives,Car_per_Drive,Total_Yards,Yards_per_Car,Yards_per_Drive,Fumbles,TDs,TD_to_Fumbles,Total_EPA,Success_Rate,EPA_per_Car,EPA_Ratio,TD_per_Car,Fumbles_per_Car,Fumbles_per_Drive,TD_Drive,EPA_per_Drive,Total_WPA,WPA_per_Drive,Win_Success_Rate,WPA_per_Car,WPA_Ratio,Total_Clutch_EPA,Clutch_EPA_per_Car,Clutch_EPA_per_Drive
2014,CAR,J.Stewart,72,22,3.272727272727273,332,4.611111111111111,15.090909090909092,3,1,0.3333333333333333,-5.414729453650592,0.4027777777777778,-0.0752045757451471,0.45116627860515063,0.013888888888888888,0.041666666666666664,0.13636363636363635,0.045454545454545456,-0.2461240660750269,-0.029242779992270564,-0.0013292172723759347,0.4444444444444444,-4.0614972211486895e-4,0.48980214206954686,-0.0747639878251068,-0.0010383887197931501,-0.0033983630829594004
2014,IND,D.Herron,71,26,2.730769230769231,297,4.183098591549296,11.423076923076923,1,3,3,-1.3259809601229722,0.39436619718309857,-0.018675788170746086,0.4837242827348734,0.04225352112676056,0.014084507042253521,0.038461538461538464,0.11538461538461539,-0.050999267697037394,0.20809350955593678,0.008003596521382184,0.5211267605633803,0.002930894500787842,0.6286594090772123,0.5115952374472688,0.007205566724609419,0.01967673990181803
2014,NE,L.Blount,68,24,2.8333333333333335,258,3.7941176470588234,10.75,1,5,5,1.7517288735703929,0.4411764705882353,0.025760718728976367,0.5212105797468547,0.07352941176470588,0.014705882352941176,0.041666666666666664,0.20833333333333334,0.07298870306543304,0.0846198913928197,0.003525828808034154,0.45588235294117646,0.0012444101675414662,0.5486085189560082,0.29586185852797187,0.004350909684234881,0.012327577438665494
2014,GB,E.Lacy,57,17,3.3529411764705883,257,4.508771929824562,15.117647058823529,1,1,1,-8.76487436197381,0.3684210526315789,-0.15376972564866334,0.3870639592808223,0.017543859649122806,0.017543859649122806,0.058823529411764705,0.058823529411764705,-0.5155808448219888,0.05314631563298394,0.0031262538607637613,0.45614035087719296,9.323915023330516e-4,0.5252119985976446,-0.41984411701132307,-0.007365686263356545,-0.024696712765371946
2014,BAL,J.Forsett,49,18,2.7222222222222223,188,3.836734693877551,10.444444444444445,1,1,1,-5.677030833354914,0.42857142857142855,-0.11585777210928397,0.430634840018858,0.02040816326530612,0.02040816326530612,0.05555555555555555,0.05555555555555555,-0.3153906018530508,-0.10907911521529934,-0.006059950845294408,0.46938775510204084,-0.002226104392148966,0.45406024727908517,-0.5747605404402589,-0.011729806947760386,-0.03193114113556994
2014,DAL,D.Murray,47,16,2.9375,220,4.680851063829787,13.75,1,2,2,-1.062005050379313,0.44680851063829785,-0.022595852135730066,0.4839011144390308,0.0425531914893617,0.02127659574468085,0.0625,0.125,-0.06637531564870706,-0.03427636288987698,-0.0021422726806173114,0.46808510638297873,-7.292843168058932e-4,0.48336198855588836,-0.5440922602010851,-0.011576431068108194,-0.03400576626256782
2014,IRV,M.Ingram,24,11,2.1818181818181817,152,6.333333333333333,13.818181818181818,2,0,0,-1.5915985045943186,0.5416666666666666,-0.06631660435809661,0.4607140859528421,0,0.08333333333333333,0.18181818181818182,0,-0.14469077314493806,0.11786565464628138,0.010715059513298307,0.5833333333333334,0.004911068943595057,0.5635674975919124,-0.645969685360045,-0.02691540355666854,-0.05872451685091318
2014,DET,J.Bell,22,7,3.142857142857143,90,4.090909090909091,12.857142857142858,0,1,Inf,1.3578224950102284,0.2727272727272727,0.06171920431864675,0.5457411844385593,0.045454545454545456,0,0,0.14285714285714285,0.19397464214431834,0.036930102570300494,0.005275728938614356,0.3181818181818182,0.0016786410259227497,0.5477273323866724,0.30855256830829625,0.014025116741286193,0.04407893832975661
2014,CIN,J.Hill,21,11,1.9090909090909092,110,5.238095238095238,10,0,1,Inf,2.178741627879982,0.42857142857142855,0.10374960132761818,0.569062946116337,0.047619047619047616,0,0,0.09090909090909091,0.198067420716362,0.009523903946875353,8.658094497159412e-4,0.42857142857142855,4.53519235565493e-4,0.5116502696367303,0.15396037478553007,0.0073314464183585745,0.01399639770777546
2014,DEN,C.Anderson,20,9,2.2222222222222223,88,4.4,9.777777777777779,0,0,NaN,1.1756348840341058,0.4,0.05878174420170529,0.5427500066334503,0,0,0,0,0.13062609822601176,0.03789051010831096,0.004210056678701218,0.35,0.001894525505415548,0.5447627033527653,0.24565353766732168,0.012282676883366084,0.027294837518591297
2014,PIT,J.Harris,19,7,2.7142857142857144,68,3.5789473684210527,9.714285714285714,1,0,0,-0.528724667451226,0.42105263157894735,-0.02782761407638032,0.4812724606351363,0,0.05263157894736842,0.14285714285714285,0,-0.07553209535017515,-0.032134684703616204,-0.004590669243373743,0.47368421052631576,-0.0016912991949271686,0.4591543754665437,0.04737824967108802,0.0024935920879520014,0.006768321381584003
2014,ARI,K.Williams,15,8,1.875,26,1.7333333333333334,3.25,1,1,1,-17.77765348055022,0.2,-1.185176898703348,0.13972819235130748,0.06666666666666667,0.06666666666666667,0.125,0.125,-2.2222066850687776,-0.10386148938379731,-0.012982686172974664,0.26666666666666666,-0.006924099292253154,0.36381380308078465,-0.35675802963831527,-0.02378386864255435,-0.04459475370478941
2014,CRT,A.Morris,14,8,1.75,116,8.285714285714286,14.5,0,0,NaN,4.114333727882244,0.5,0.2938809805630174,0.7405056531333163,0,0,0,0,0.5142917159852805,0.2266653226669954,0.028333165333374426,0.42857142857142855,0.016190380190499672,0.7849754839804255,0.23194882957009313,0.016567773540720938,0.028993603696261642
2015,CAR,J.Stewart,99,36,2.75,425,4.292929292929293,11.805555555555555,3,6,2,-4.108298264858946,0.36363636363636365,-0.04149796227130249,0.4710340724460828,0.06060606060606061,0.030303030303030304,0.08333333333333333,0.16666666666666666,-0.11411939624608183,0.09952987948311155,0.0027647188745308763,0.40404040404040403,0.0010053523180112277,0.5381896535046857,0.3921961469853018,0.003961577242275776,0.010894337416258384
2015,DEN,C.Anderson,88,39,2.2564102564102564,300,3.409090909090909,7.6923076923076925,1,2,2,-19.984067686825952,0.23863636363636365,-0.2270916782593858,0.32384671379097757,0.022727272727272728,0.011363636363636364,0.02564102564102564,0.05128205128205128,-0.5124119919698962,-0.43044618473572405,-0.01103708165989036,0.3409090909090909,-0.00489143391745141,0.39043180668869876,0.12348785286472398,0.0014032710552809543,0.0031663552016595892
2015,KC,C.West,67,19,3.526315789473684,331,4.940298507462686,17.42105263157895,0,2,Inf,3.0691068470195377,0.417910447761194,0.04580756488088862,0.5391885893378735,0.029850746268656716,0,0,0.10526315789473684,0.16153193931681778,0.05808005774419667,0.0030568451444314033,0.40298507462686567,8.668665334954726e-4,0.5407291198680964,0.24596425483724418,0.0036711082811528985,0.012945487096697062
2015,GB,E.Lacy,53,20,2.65,277,5.226415094339623,13.85,1,2,2,0.81447173811181,0.32075471698113206,0.01536739128512849,0.5091154704799324,0.03773584905660377,0.018867924528301886,0.05,0.1,0.0407235869055905,0.18838193955519397,0.009419096977759698,0.37735849056603776,0.0035543762180225277,0.5753315593916888,1.164870866067087,0.021978695586171455,0.05824354330335435
2015,PIT,F.Toussaint,48,23,2.0869565217391304,256,5.333333333333333,11.130434782608695,2,1,0.5,-7.665369708556037,0.3125,-0.1596952022615841,0.4040595844359748,0.020833333333333332,0.041666666666666664,0.08695652173913043,0.043478260869565216,-0.33327694385026246,-0.426885489210168,-0.01856023866131165,0.3541666666666667,-0.0088934476918785,0.3441420036899114,-0.8373769515778212,-0.017445353157871275,-0.03640769354686179
2015,SEA,C.Michael,39,18,2.1666666666666665,190,4.871794871794871,10.555555555555555,1,0,0,-1.5367582053759914,0.4358974358974359,-0.03940405654810234,0.4715939114454891,0,0.02564102564102564,0.05555555555555555,0,-0.08537545585422174,-0.22911325062936255,-0.012728513923853475,0.4358974358974359,-0.005874698734086219,0.3233886775069443,-0.20653724663588235,-0.005295826836817496,-0.011474291479771241
2015,ARI,D.Johnson,36,17,2.1176470588235294,102,2.8333333333333335,6,0,1,Inf,-2.81659999196992,0.3333333333333333,-0.07823888866583112,0.44279564886842976,0.027777777777777776,0,0,0.058823529411764705,-0.16568235246881882,-0.11526571818872802,-0.006780336364042825,0.3888888888888889,-0.0032018255052424453,0.40630466568938417,0.06281576713111044,0.0017448824203086233,0.0036950451253594373
2015,IRV,L.Murray,27,11,2.4545454545454546,109,4.037037037037037,9.909090909090908,1,0,0,-6.27080522415567,0.3333333333333333,-0.2322520453390989,0.3596922590243005,0,0.037037037037037035,0.09090909090909091,0,-0.57007320219597,-0.016040757978327047,-0.0014582507253024588,0.5185185185185185,-5.941021473454462e-4,0.46438994785432824,-0.11104676157538097,-0.004112843021310406,-0.010095160143216451
2015,MIN,A.Peterson,27,9,3,60,2.2222222222222223,6.666666666666667,0,0,NaN,-6.2614874380625345,0.2222222222222222,-0.23190694215046423,0.2983834164402213,0,0,0,0,-0.6957208264513928,-0.015928917351409444,-0.0017698797057121604,0.2962962962962963,-5.899599019040534e-4,0.48733064272043514,-0.07417059697871416,-0.0027470591473597837,-0.008241177442079351
2015,NE,S.Jackson,25,16,1.5625,78,3.12,4.875,0,2,Inf,-2.7255129571040144,0.28,-0.10902051828416058,0.40138859821495254,0.08,0,0,0.125,-0.1703445598190009,-0.1154912617126106,-0.007218203857038162,0.32,-0.004619650468504424,0.36090344702010096,-0.025182025396604565,-0.0010072810158641826,-0.0015738765872877853
2015,CIN,J.Hill,24,12,2,92,3.8333333333333335,7.666666666666667,2,1,0.5,-5.544777687145094,0.2916666666666667,-0.23103240363104557,0.36192104889135307,0.041666666666666664,0.08333333333333333,0.16666666666666666,0.08333333333333333,-0.46206480726209115,-0.5974653723912706,-0.04978878103260589,0.2916666666666667,-0.024894390516302944,0.20043130413536336,-0.9959295816037337,-0.04149706590015557,-0.08299413180031114
2015,HOU,A.Blue,24,9,2.6666666666666665,115,4.791666666666667,12.777777777777779,0,0,NaN,-0.3896644192172277,0.20833333333333334,-0.016236017467384487,0.48682729610577125,0,0,0,0,-0.043296046579691966,-0.02200180231574297,-0.002444644701749219,0.20833333333333334,-9.167417631559572e-4,0.4699825718452417,0.28662964639809346,0.011942901933253895,0.03184773848867705
2015,WAS,A.Morris,17,9,1.8888888888888888,85,5,9.444444444444445,0,1,Inf,2.3153738944247153,0.4117647058823529,0.13619846437792443,0.5928807301614286,0.058823529411764705,0,0,0.1111111111111111,0.2572637660471906,0.07996519030686641,0.008885021145207379,0.47058823529411764,0.004703834723933318,0.6043937366944959,0.262685811842972,0.015452106578998355,0.02918731242699689
2015,RIC,D.Martin,16,8,2,61,3.8125,7.625,0,1,Inf,4.001868264752467,0.375,0.2501167665470292,0.6436944769884414,0.0625,0,0,0.125,0.5002335330940584,0.046282875199762735,0.005785359399970342,0.375,0.002892679699985171,0.5822733389111673,0.22171915725837427,0.013857447328648392,0.027714894657296783
2016,PIT,L.Bell,84,25,3.36,409,4.869047619047619,16.36,0,4,Inf,6.729557046720231,0.44047619047619047,0.08011377436571704,0.5602603339818794,0.047619047619047616,0,0,0.16,0.2691822818688092,0.17350742477414413,0.0069402969909657655,0.4523809523809524,0.002065564580644573,0.5648485157598615,0.6756549842470143,0.008043511717226361,0.02702619936988057
2016,ATL,D.Freeman,74,26,2.8461538461538463,307,4.148648648648648,11.807692307692308,2,4,2,-4.33590944590299,0.3918918918918919,-0.05859337089058095,0.4545097390753948,0.05405405405405406,0.02702702702702703,0.07692307692307693,0.15384615384615385,-0.16676574791934579,0.19666169989190574,0.007563911534304067,0.4864864864864865,0.0026575905390798073,0.6358305885578411,0.6159838257321079,0.008324105753136593,0.023691685605081073
2016,NE,L.Blount,74,32,2.3125,280,3.7837837837837838,8.75,2,4,2,-13.225242461174831,0.36486486486486486,-0.17871949271857882,0.3835900973820915,0.05405405405405406,0.02702702702702703,0.0625,0.125,-0.4132888269117135,-0.3339163968509043,-0.01043488740159076,0.40540540540540543,-0.004512383741228436,0.36976639163298913,-0.8014506903171105,-0.010830414734015007,-0.025045334072409702
2016,HOU,L.Miller,65,27,2.4074074074074074,229,3.523076923076923,8.481481481481481,1,2,2,-7.230973224785304,0.27692307692307694,-0.1112457419197739,0.4040870699111248,0.03076923076923077,0.015384615384615385,0.037037037037037035,0.07407407407407407,-0.2678138231401964,-0.15947563517795632,-0.0059065050065909746,0.27692307692307694,-0.002453471310430097,0.4102776251562581,0.1669422944364793,0.0025683429913304504,0.006183047942091825
2016,GB,T.Montgomery,60,24,2.5,262,4.366666666666666,10.916666666666666,1,3,3,-4.210783372798763,0.38333333333333336,-0.07017972287997938,0.4545067817229956,0.05,0.016666666666666666,0.041666666666666664,0.125,-0.17544930719994845,-0.15344300310354636,-0.006393458462647765,0.43333333333333335,-0.002557383385059106,0.408992122959168,-0.823984918400495,-0.013733081973341584,-0.03433270493335396
2016,SEA,T.Rawls,56,16,3.5,281,5.017857142857143,17.5625,0,1,Inf,4.261615126107077,0.42857142857142855,0.07610027010905494,0.5524420228045245,0.017857142857142856,0,0,0.0625,0.2663509453816923,0.26302843223770095,0.01643927701485631,0.4642857142857143,0.004696936289958945,0.6268540843872515,0.5333261944322275,0.009523682043432635,0.03333288715201422
2016,DAL,E.Elliott,25,8,3.125,151,6.04,18.875,0,0,NaN,5.471229411333885,0.56,0.21884917645335542,0.686669482383981,0,0,0,0,0.6839036764167357,0.10470521479386317,0.013088151849232897,0.48,0.004188208591754527,0.6444027891141737,0.1723602200458295,0.006894408801833179,0.021545027505728686
2016,MIA,J.Ajayi,21,8,2.625,52,2.4761904761904763,6.5,0,0,NaN,-11.436745826289334,0.14285714285714285,-0.5446069441090159,0.16760115705366987,0,0,0,0,-1.4295932282861668,-0.11110088883298343,-0.013887611104122928,0.19047619047619047,-0.005290518515856353,0.2058943824760531,-0.07592643880224154,-0.0036155447048686444,-0.009490804850280192
2016,OAK,L.Murray,21,12,1.75,64,3.0476190476190474,5.333333333333333,0,1,Inf,-4.272606188042321,0.23809523809523808,-0.20345743752582482,0.33887322264872305,0.047619047619047616,0,0,0.08333333333333333,-0.3560505156701934,-0.0891885471494186,-0.007432378929118216,0.2857142857142857,-0.004247073673781838,0.348205391517682,-0.039746969666518576,-0.0018927128412627894,-0.0033122474722098814
2016,NYG,P.Perkins,17,11,1.5454545454545454,70,4.117647058823529,6.363636363636363,0,0,NaN,-1.7205508776982952,0.23529411764705882,-0.10120887515872325,0.41601322551989706,0,0,0,0,-0.15641371615439048,-0.0721822750601471,-0.006562025005467918,0.35294117647058826,-0.004246016180008653,0.38011858664111553,0.007039035489130453,4.1406091112532076e-4,6.399123171936775e-4
2016,AFC,J.Ajayi,16,8,2,35,2.1875,4.375,2,0,0,-11.440859495648171,0.1875,-0.7150537184780107,0.06968586737533741,0,0.125,0.25,0,-1.4301074369560214,-0.2941284739253599,-0.03676605924066999,0.1875,-0.018383029620334994,0.0600497474536454,-0.9932382516907958,-0.06207739073067474,-0.12415478146134948
2016,DET,Z.Zenner,15,7,2.142857142857143,49,3.2666666666666666,7,0,0,NaN,-4.757102774418824,0.13333333333333333,-0.3171401849612549,0.2762885021674213,0,0,0,0,-0.6795861106312605,-0.18456728122328828,-0.026366754460469755,0.13333333333333333,-0.012304485414885885,0.21897648479438736,-0.06337176362559942,-0.0042247842417066275,-0.009053109089371346
2016,NFC,E.Elliott,15,7,2.142857142857143,45,3,6.428571428571429,0,0,NaN,-7.706385088146234,0.26666666666666666,-0.5137590058764157,0.13365104605791556,0,0,0,0,-1.100912155449462,-0.1649111207475415,-0.02355873153536307,0.26666666666666666,-0.010994074716502766,0.19308577208656644,-0.3396206259678871,-0.022641375064525807,-0.04851723228112673
2016,KC,S.Ware,14,7,2,61,4.357142857142857,8.714285714285714,0,1,Inf,-0.6255866825334235,0.42857142857142855,-0.044684763038101684,0.46529449148382296,0.07142857142857142,0,0,0.14285714285714285,-0.08936952607620337,-0.005285179945399454,-7.550257064856363e-4,0.42857142857142855,-3.7751285324281813e-4,0.49200602579008174,-0.06010600371974068,-0.004293285979981477,-0.008586571959962954
2017,JAC,L.Fournette,97,30,3.2333333333333334,430,4.43298969072165,14.333333333333334,2,5,2.5,4.560216893046866,0.3402061855670103,0.04701254528914295,0.5362803201389298,0.05154639175257732,0.020618556701030927,0.06666666666666667,0.16666666666666666,0.15200722976822886,0.19816645022513374,0.006605548340837791,0.3917525773195876,0.0020429530951044717,0.5527597335210412,0.8843649227205872,0.00911716415175863,0.029478830757352907
2017,PHI,J.Ajayi,83,25,3.32,377,4.542168674698795,15.08,3,4,1.3333333333333333,-3.127727498696985,0.37349397590361444,-0.037683463839722715,0.4745197071594817,0.04819277108433735,0.03614457831325301,0.12,0.16,-0.12510909994787942,0.05649175046247423,0.0022596700184989694,0.42168674698795183,6.806234995478823e-4,0.5176644352987418,0.47728156609643635,0.005750380314414895,0.019091262643857455
2017,NE,D.Lewis,62,26,2.3846153846153846,264,4.258064516129032,10.153846153846153,0,4,Inf,4.665312718741708,0.3709677419354839,0.07524697933454368,0.5678351416908285,0.06451612903225806,0,0,0.15384615384615385,0.17943510456698877,0.15401617081669894,0.005923698877565344,0.43548387096774194,0.002484131787366112,0.5850331196274837,0.5606484022376792,0.009042716165123858,0.021563400086064586
2017,ATL,D.Freeman,56,18,3.111111111111111,213,3.8035714285714284,11.833333333333334,0,1,Inf,-3.0403824101739736,0.375,-0.05429254303882096,0.45663713894918534,0.017857142857142856,0,0,0.05555555555555555,-0.16891013389855408,-0.030878597756222315,-0.001715477653123462,0.42857142857142855,-5.514035313611128e-4,0.4873570874707643,0.31192619330407506,0.005570110594715626,0.017329232961337503
2017,MIN,L.Murray,47,17,2.764705882352941,165,3.5106382978723403,9.705882352941176,0,2,Inf,-0.9839034417830537,0.3404255319148936,-0.020934115782618164,0.4791117957783516,0.0425531914893617,0,0,0.11764705882352941,-0.05787667304606198,0.03930456881325377,0.0023120334596031626,0.3617021276595745,8.362674215585908e-4,0.5334855930658733,0.25133102945240166,0.005347468711753227,0.01478417820308245
2017,NO,A.Kamara,44,19,2.3157894736842106,123,2.7954545454545454,6.473684210526316,0,2,Inf,-8.328464941949628,0.3409090909090909,-0.18928329413521883,0.3283807619782859,0.045454545454545456,0,0,0.10526315789473684,-0.438340260102612,-0.32247599487587286,-0.016972420782940676,0.3181818181818182,-0.007328999883542565,0.2595735624479486,-0.37836692410134026,-0.00859924827503046,-0.019914048636912644
2017,TEN,D.Henry,44,16,2.75,276,6.2727272727272725,17.25,2,2,1,7.666184835166503,0.4318181818181818,0.17423147352651144,0.6091887521646051,0.045454545454545456,0.045454545454545456,0.125,0.125,0.47913655219790646,0.10977807111733644,0.006861129444833527,0.45454545454545453,0.0024949561617576463,0.5545575147936506,0.6465049901814094,0.014693295231395669,0.04040656188633809
2017,BUF,L.McCoy,32,9,3.5555555555555554,130,4.0625,14.444444444444445,1,0,0,-1.0249215688410458,0.34375,-0.03202879902628268,0.4762097093369219,0,0.03125,0.1111111111111111,0,-0.11388017431567175,-0.09018925114384385,-0.010021027904871539,0.34375,-0.0028184140982451204,0.4360710334756269,0.21161823560076093,0.006613069862523779,0.023513137288973435
2017,CAR,J.Stewart,26,7,3.7142857142857144,107,4.115384615384615,15.285714285714286,0,0,NaN,-0.7891715982251362,0.2692307692307692,-0.030352753777889853,0.47696423368011004,0,0,0,0,-0.11273879974644803,-0.05817630277905059,-0.008310900397007227,0.2692307692307692,-0.002237550106886561,0.4387079228130869,0.2488251212381278,0.009570196970697224,0.03554644589116111
2017,NFC,M.Ingram,19,6,3.1666666666666665,60,3.1578947368421053,10,0,0,NaN,-0.8391137718905091,0.42105263157894735,-0.04416388273107943,0.4663197419299513,0,0,0,0,-0.13985229531508483,0.024365547506120744,0.004060924584353458,0.47368421052631576,0.0012823972371642496,0.530097372635632,0.10135709126762726,0.005334583750927751,0.016892848544604544
2017,PIT,L.Bell,18,7,2.5714285714285716,75,4.166666666666667,10.714285714285714,0,1,Inf,-3.812363750357359,0.3888888888888889,-0.21179798613096437,0.40078631698082284,0.05555555555555555,0,0,0.14285714285714285,-0.5446233929081942,0.028135633378167643,0.004019376196881092,0.3888888888888889,0.0015630907432315358,0.5238582240565814,0.20745856384005848,0.011525475768892138,0.029636937691436927
2017,KC,K.Hunt,16,9,1.7777777777777777,76,4.75,8.444444444444445,0,1,Inf,-2.0164456712833303,0.4375,-0.12602785445520814,0.4109926280880931,0.0625,0,0,0.1111111111111111,-0.22404951903148115,-0.03743768004463205,-0.004159742227181339,0.4375,-0.002339855002789503,0.42866122700998205,-0.10904407718046308,-0.006815254823778942,-0.01211600857560701
2017,LA,T.Gurley,16,8,2,115,7.1875,14.375,0,0,NaN,1.7081711921134435,0.375,0.10676069950709022,0.5714661987200905,0,0,0,0,0.21352139901418044,0.055322901722769935,0.006915362715346242,0.375,0.003457681357673121,0.598192860739946,0.20274169330716516,0.012671355831697822,0.025342711663395644
2017,AFC,K.Hunt,11,6,1.8333333333333333,18,1.6363636363636365,3,0,1,Inf,-2.6417001709770105,0.36363636363636365,-0.24015456099791005,0.2713072108713281,0.09090909090909091,0,0,0.16666666666666666,-0.44028336182950173,-0.09254463492675782,-0.015424105821126305,0.36363636363636365,-0.008413148629705257,0.24023539536456254,-0.17118907237145506,-0.01556264294285955,-0.028531512061909178
