Season,Team,Player_Name,Attempts,Completions,Drives,Comp_Perc,Total_Yards,Total_Raw_AirYards,Total_Comp_AirYards,Yards_per_Att,Yards_per_Comp,Yards_per_Drive,Raw_AirYards_per_Att,Comp_AirYards_per_Att,Raw_AirYards_per_Comp,Comp_AirYards_per_Comp,Raw_AirYards_per_Drive,Comp_AirYards_per_Drive,PACR,TimesHit,TimesHit_per_Drive,Interceptions,TDs,Air_TDs,aPACR,Air_TD_Rate,TD_to_Int,Total_EPA,Success_Rate,EPA_per_Att,EPA_per_Comp,EPA_Comp_Perc,TD_per_Att,Air_TD_per_Att,Int_per_Att,TD_per_Comp,Air_TD_per_Comp,TD_per_Drive,Air_TD_per_Drive,Int_per_Drive,EPA_per_Drive,Total_WPA,Win_Success_Rate,WPA_per_Att,WPA_per_Comp,WPA_Comp_Perc,WPA_per_Drive,Total_Clutch_EPA,Clutch_EPA_per_Att,Clutch_EPA_per_Drive,airEPA_Comp,airEPA_Incomp,Total_Raw_airEPA,Raw_airEPA_per_Att,Raw_airEPA_per_Drive,epa_PACR,airEPA_per_Att,airEPA_per_Comp,airEPA_per_Drive,air_Success_Rate,air_Comp_Success_Rate,airWPA_Comp,airWPA_Incomp,Total_Raw_airWPA,wpa_PACR,Raw_airWPA_per_Att,Raw_airWPA_per_Drive,airWPA_per_Att,airWPA_per_Comp,airWPA_per_Drive,air_Win_Success_Rate,air_Comp_Win_Success_Rate,yacEPA_Comp,yacEPA_Drop,Total_yacEPA,yacEPA_per_Att,yacEPA_per_Comp,yacEPA_Rec_per_Drive,yacEPA_Drop_per_Drive,yacWPA_Comp,yacWPA_Drop,Total_yacWPA,yacWPA_per_Att,yacWPA_per_Comp,yacWPA_Comp_per_Drive,yacWPA_Drop_per_Drive,yac_Success_Rate,yac_Rec_Success_Rate,yac_Win_Success_Rate,yac_Comp_Win_Success_Rate
2011,DEN,B.Roethlisberger,74,48,23,0.6486486486486487,704,760,374,9.513513513513514,14.666666666666666,30.608695652173914,10.27027027027027,5.054054054054054,15.833333333333334,7.791666666666667,33.04347826086956,16.26086956521739,0.9263157894736842,4,0.17391304347826086,2,7,3,0.9921052631578947,0.42857142857142855,3.5,29.527731156468644,0.5675675675675675,0.399023394006333,1.19744108934293,0.5828040997076159,0.0945945945945946,0.04054054054054054,0.02702702702702703,0.14583333333333334,0.0625,0.30434782608695654,0.13043478260869565,0.08695652173913043,1.2838143981073322,0.9536401539061528,0.581081081081081,0.012887029106839903,0.03273766179717174,0.6856356922556485,0.04146261538722403,1.8259065399296703,0.024674412701752302,0.0793872408665074,17.212766564315398,32.78638030170691,49.999146866022315,0.6756641468381394,2.1738759506966225,0.5905646997456003,0.2326049535718297,0.3585993034232375,0.7483811549702347,0.6216216216216216,0.36486486486486486,0.4115744932240473,0.980459498012389,1.3920339912364363,0.68506958875272,0.018811270151843733,0.060523217010279844,0.005561817476000639,0.00857446860883432,0.017894543183654233,0.6216216216216216,0.36486486486486486,40.264405724145234,-60.73582143369891,-20.471415709553668,-0.27664075283180634,0.8388417859196924,1.7506263358324015,-2.6406878884216916,1.1598332730401961,-1.5982271103704795,-0.43839383733028353,-0.005924241045003832,0.024163193188337418,0.05042753361044331,-0.0694881352334991,0.5540540540540541,0.527027027027027,0.5675675675675675,0.5405405405405406
2011,BAL,T.Brady,71,39,22,0.5492957746478874,423,729,265,5.957746478873239,10.846153846153847,19.227272727272727,10.267605633802816,3.732394366197183,18.692307692307693,6.794871794871795,33.13636363636363,12.045454545454545,0.5802469135802469,4,0.18181818181818182,5,0,0,0.2716049382716049,NaN,0,-11.974265015563187,0.4225352112676056,-0.16865161993750968,0.8037947566616332,0.3764226513013177,0,0,0.07042253521126761,0,0,0,0,0.22727272727272727,-0.5442847734346903,-0.28256293500519464,0.4507042253521127,-0.003979759647960488,0.025621506519814527,0.37828623139482404,-0.012843769772963393,-1.4963863170409009,-0.02107586362029438,-0.0680175598654955,12.830019718270679,42.422585240661334,55.25260495893201,0.7782057036469298,2.5114820435878187,-0.21671856059028136,0.1807045030742349,0.328974864571043,0.583182714466849,0.6619718309859155,0.30985915492957744,0.4108549423183047,1.7074528439026788,2.1183077862209836,-0.13339087777668088,0.02983532093268991,0.09628671755549925,0.005786689328426827,0.010534742110725762,0.01867522465083203,0.647887323943662,0.30985915492957744,18.517975791533015,-85.7448457660282,-67.2268699744952,-0.9468573235844394,0.4748198920905901,0.8417261723424098,-3.8974929893649186,0.5883838119544619,-2.98925453318064,-2.400870721226178,-0.0338150805806504,0.015086764409088765,0.02674471872520281,-0.13587520605366546,0.4084507042253521,0.4084507042253521,0.39436619718309857,0.38028169014084506
2011,HOU,A.Dalton,69,41,22,0.5942028985507246,433,591,221,6.27536231884058,10.560975609756097,19.681818181818183,8.565217391304348,3.2028985507246377,14.414634146341463,5.390243902439025,26.863636363636363,10.045454545454545,0.7326565143824028,2,0.09090909090909091,3,3,3,0.6057529610829103,1,1,-2.6485882139471726,0.43478260869565216,-0.038385336434016995,0.8174378535651908,0.41758586974944306,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.07317073170731707,0.07317073170731707,0.13636363636363635,0.13636363636363635,0.13636363636363635,-0.12039037336123512,0.122821936241706,0.43478260869565216,0.0017800280614739998,0.022824542298610504,0.4505903326620027,0.005582815283713909,-0.6947857665374573,-0.010069358935325467,-0.03158117120624806,3.3986811251579905,40.668043835923285,44.06672496108127,0.6386481878417576,2.0030329527764215,-0.060104040322632224,0.04925624819069552,0.08289466158921928,0.15448550568899957,0.5942028985507246,0.2608695652173913,0.1725643267780971,0.8220486909096545,0.9946130176877517,0.12348715938510334,0.014414681415764517,0.04520968262217053,0.002500932272146335,0.004208886018977978,0.00784383303536805,0.6086956521739131,0.2753623188405797,30.116270871014834,-76.83158404604328,-46.71531317502845,-0.6770335242757746,0.7345431919759715,1.368921403227947,-3.4923447293656036,0.7632419074649336,-1.6350329889109791,-0.8717910814460457,-0.012634653354290516,0.018615656279632527,0.0346928139756788,-0.07431968131413541,0.4782608695652174,0.4492753623188406,0.4782608695652174,0.4492753623188406
2011,AFC,C.Newton,59,33,14,0.559322033898305,481,681,321,8.152542372881356,14.575757575757576,34.357142857142854,11.542372881355933,5.440677966101695,20.636363636363637,9.727272727272727,48.642857142857146,22.928571428571427,0.7063142437591777,1,0.07142857142857142,3,7,3,0.7136563876651982,0.42857142857142855,2.3333333333333335,6.212485173851816,0.4915254237288136,0.10529635887884434,1.3961503956121213,0.48526294762451705,0.11864406779661017,0.05084745762711865,0.05084745762711865,0.21212121212121213,0.09090909090909091,0.5,0.21428571428571427,0.21428571428571427,0.4437489409894154,0.2873006933765952,0.4745762711864407,0.00486950327756941,0.03694557878178396,0.5023301757596738,0.020521478098328227,-0.6623650543509233,-0.011226526344930904,-0.04731178959649452,27.875876692890714,21.453198959318332,49.32907565220904,0.836086028003543,3.5235054037292173,0.12593962266093284,0.4724724863201816,0.8447235361482034,1.9911340494921939,0.6779661016949152,0.3728813559322034,0.7027907154403734,0.4728786448687125,1.175669360309086,0.24437201740212336,0.019926599327272643,0.08397638287922042,0.011911707041362261,0.021296688346677983,0.05019933681716953,0.6610169491525424,0.3559322033898305,18.197086362309296,-61.313676840666524,-43.116590478357224,-0.7307896691246987,0.551426859463918,1.2997918830220925,-4.3795483457618944,0.5164133843584973,-1.404782051290988,-0.8883686669324907,-0.015057096049703232,0.015648890435105978,0.036886670311321236,-0.10034157509221343,0.4067796610169492,0.3559322033898305,0.3728813559322034,0.3389830508474576
2011,DET,D.Brees,43,33,9,0.7674418604651163,466,342,265,10.837209302325581,14.121212121212121,51.77777777777778,7.953488372093023,6.162790697674419,10.363636363636363,8.030303030303031,38,29.444444444444443,1.3625730994152048,2,0.2222222222222222,0,3,0,1.5380116959064327,0,Inf,29.907506479471554,0.6976744186046512,0.6955234064993384,1.1538518349630458,0.6878779139414607,0.06976744186046512,0,0,0.09090909090909091,0,0.3333333333333333,0,0,3.3230562754968394,0.8361141154424807,0.6976744186046512,0.019444514312615832,0.0335676271865702,0.671864206005546,0.09290156838249786,1.7346884818504118,0.040341592601172364,0.19274316465004576,8.250871448264075,6.790783605684996,15.041655053949071,0.3498059314871877,1.6712950059943412,1.9883122151255268,0.1918807313549785,0.2500264075231538,0.9167634942515639,0.5116279069767442,0.3488372093023256,0.1735227416375966,0.19188163809033076,0.3654043797279274,2.2881885435118052,0.008497776272742497,0.040600486636436374,0.004035412596223176,0.005258264898108988,0.01928030462639962,0.5116279069767442,0.3488372093023256,29.826239105516436,-14.960387679993953,14.865851425522484,0.3457174750121508,0.903825427439892,3.314026567279604,-1.662265297777106,0.9342089555192199,-0.4634992198046665,0.4707097357145533,0.010946738039873333,0.028309362288461207,0.1038009950576911,-0.05149991331162961,0.6744186046511628,0.6511627906976745,0.6976744186046512,0.6511627906976745
2011,NFC,P.Rivers,39,24,12,0.6153846153846154,470,354,234,12.051282051282051,19.583333333333332,39.166666666666664,9.076923076923077,6,14.75,9.75,29.5,19.5,1.3276836158192091,0,0,2,6,5,1.4124293785310735,0.8333333333333334,3,21.23969550279934,0.5897435897435898,0.5446075769948548,1.5260729089195255,0.5660670734265537,0.15384615384615385,0.1282051282051282,0.05128205128205128,0.25,0.20833333333333334,0.5,0.4166666666666667,0.16666666666666666,1.7699746252332782,0.710388561019583,0.5897435897435898,0.018215091308194438,0.04646184703270296,0.6196904895524685,0.05919904675163192,2.1856125006245115,0.05604134616985927,0.18213437505204264,27.128542352373632,14.64397144144201,41.77251379381564,1.071090097277324,3.4810428161513034,0.5084610327172564,0.6956036500608623,1.1303559313489013,2.2607118626978027,0.6666666666666666,0.46153846153846156,0.8520531845569006,0.41038365468189375,1.2624368392387944,0.5627121602756164,0.032370175365097294,0.1052030699365662,0.02184751755274104,0.03550221602320419,0.07100443204640838,0.6666666666666666,0.46153846153846156,9.497207461694982,-30.030025752711285,-20.532818291016305,-0.5264825202824693,0.39571697757062424,0.7914339551412485,-2.502502146059274,0.26303114422797047,-0.8150794224471818,-0.5520482782192113,-0.014155084056902854,0.010959631009498769,0.021919262018997538,-0.06792328520393182,0.4358974358974359,0.358974358974359,0.46153846153846156,0.358974358974359
2011,GB,E.Manning,33,21,11,0.6363636363636364,330,289,204,10,15.714285714285714,30,8.757575757575758,6.181818181818182,13.761904761904763,9.714285714285714,26.272727272727273,18.545454545454547,1.1418685121107266,6,0.5454545454545454,1,3,2,1.193771626297578,0.6666666666666666,3,20.835154849848323,0.5757575757575758,0.6313683287832825,1.5583957386962992,0.708477096216499,0.09090909090909091,0.06060606060606061,0.030303030303030304,0.14285714285714285,0.09523809523809523,0.2727272727272727,0.18181818181818182,0.09090909090909091,1.8941049863498476,0.648420645451198,0.6060606060606061,0.01964911046821812,0.04633967363728993,0.7085351398034903,0.058947331404654364,2.461304908486382,0.07458499722686006,0.22375499168058016,21.1722422183689,6.530777798581038,27.70302001694994,0.839485455059089,2.518456365177267,0.7520896579903725,0.6415830975263304,1.008202010398519,1.9247492925789909,0.6666666666666666,0.42424242424242425,0.5918951223680633,0.2791704623566814,0.8710655847247447,0.7443993389500033,0.02639592680984075,0.07918778042952225,0.01793621582933525,0.028185482017526825,0.053808647488005755,0.6666666666666666,0.42424242424242425,11.554068294253383,-18.421933461355,-6.867865167101615,-0.20811712627580653,0.5501937282977801,1.0503698449321257,-1.6747212237595455,0.38123802401502516,-0.6038829632885718,-0.22264493927354673,-0.006746816341622628,0.018154191619763102,0.03465800218318411,-0.054898451208051986,0.42424242424242425,0.3333333333333333,0.42424242424242425,0.3333333333333333
2011,ATL,E.Manning,32,23,10,0.71875,277,203,119,8.65625,12.043478260869565,27.7,6.34375,3.71875,8.826086956521738,5.173913043478261,20.3,11.9,1.3645320197044335,4,0.4,0,3,2,1.6600985221674878,0.6666666666666666,Inf,17.19412560343827,0.5,0.5373164251074459,1.094295715429182,0.6354584753825694,0.09375,0.0625,0,0.13043478260869565,0.08695652173913043,0.3,0.2,0,1.719412560343827,0.3189286063519244,0.59375,0.009966518948497637,0.022361995895793442,0.5798246955404298,0.031892860635192435,1.6279823480148377,0.05087444837546368,0.16279823480148375,6.609029704461616,2.6769732012405933,9.28600290570221,0.29018759080319406,0.928600290570221,1.8516175127276728,0.2065321782644255,0.28734911758528764,0.6609029704461615,0.53125,0.375,0.20325291522340022,0.08542989843006954,0.28868281365346976,1.1047717123013814,0.00902133792667093,0.028868281365346977,0.006351653600731257,0.008837083270582618,0.02032529152234002,0.5625,0.40625,18.55977175040957,-10.651649052673509,7.908122697736061,0.2471288343042519,0.8069465978438943,1.855977175040957,-1.0651649052673509,0.31107299037984903,-0.2808271976813944,0.03024579269845462,9.451810218267069e-4,0.013524912625210828,0.031107299037984905,-0.02808271976813944,0.5,0.46875,0.5,0.46875
2011,PIT,T.Tebow,21,10,11,0.47619047619047616,337,353,188,16.047619047619047,33.7,30.636363636363637,16.80952380952381,8.952380952380953,35.3,18.8,32.09090909090909,17.09090909090909,0.9546742209631728,0,0,0,2,1,1.0679886685552409,0.5,Inf,19.1910084904844,0.47619047619047616,0.9138575471659238,2.780079993250129,0.7635360724175873,0.09523809523809523,0.047619047619047616,0,0.2,0.1,0.18181818181818182,0.09090909090909091,0,1.744637135498582,0.40426272753500153,0.5238095238095238,0.01925060607309531,0.0643526723593337,0.7010900634982764,0.036751157048636504,1.8536120757411148,0.08826724170195785,0.1685101887037377,19.302799586621276,22.41105304395115,41.71385263057242,1.9863739347891627,3.792168420961129,0.460063199159388,0.9191809326962512,1.9302799586621275,1.754799962420116,0.9047619047619048,0.42857142857142855,0.7072014501315254,0.6813320372467842,1.3885334873783095,0.29114366431182737,0.06612064225610997,0.12623031703439178,0.03367625953007264,0.07072014501315253,0.06429104092104776,0.9047619047619048,0.42857142857142855,8.498000345880019,-31.02084448596804,-22.522844140088022,-1.072516387623239,0.8498000345880019,0.7725454859890927,-2.82007677145164,0.08036165835454473,-0.9205960333051196,-0.8402343749505748,-0.040011160711932135,0.008036165835454473,0.007305605304958612,-0.0836905484822836,0.38095238095238093,0.38095238095238093,0.3333333333333333,0.3333333333333333
2011,CIN,T.Yates,20,11,8,0.55,159,249,111,7.95,14.454545454545455,19.875,12.45,5.55,22.636363636363637,10.090909090909092,31.125,13.875,0.6385542168674698,1,0.125,0,1,0,0.7188755020080321,0,Inf,8.10181409675088,0.45,0.405090704837544,1.5373074892033693,0.623561923018342,0.05,0,0,0.09090909090909091,0,0.125,0,0,1.01272676209386,0.25087424323865665,0.45,0.012543712161932832,0.04779941439363424,0.6315427707011203,0.03135928040483208,0.7887627126490984,0.03943813563245492,0.0985953390811373,6.13113539607044,12.768874921827168,18.900010317897607,0.9450005158948803,2.362501289737201,0.4286671785082976,0.306556769803522,0.5573759450973127,0.766391924508805,0.65,0.3,0.1739951849184212,0.3910264481273522,0.5650216330457734,0.4440082088296483,0.02825108165228867,0.07062770413072167,0.00869975924592106,0.015817744083492836,0.02174939811480265,0.65,0.3,10.779246985166624,-21.57744320631335,-10.798196221146727,-0.5399098110573364,0.9799315441060568,1.347405873145828,-2.697180400789169,0.3517983734115554,-0.6659457632186722,-0.31414738980711676,-0.015707369490355838,0.0319816703101414,0.043974796676444425,-0.08324322040233402,0.45,0.45,0.45,0.45
2012,BAL,A.Luck,178,101,46,0.5674157303370787,1200,1584,729,6.741573033707865,11.881188118811881,26.08695652173913,8.898876404494382,4.095505617977528,15.683168316831683,7.217821782178218,34.43478260869565,15.847826086956522,0.7575757575757576,18,0.391304347826087,6,6,4,0.6628787878787878,0.6666666666666666,1,21.940968325958096,0.5224719101123596,0.12326386699976459,1.0675671026326818,0.533599201909301,0.033707865168539325,0.02247191011235955,0.033707865168539325,0.0594059405940594,0.039603960396039604,0.13043478260869565,0.08695652173913043,0.13043478260869565,0.47697757230343685,1.2147052820138218,0.4887640449438202,0.006824186977605741,0.03131459500525209,0.5473907020343105,0.026406636565517866,1.0268043342309767,0.0057685636754549255,0.02232183335284732,38.215364351114694,69.63874646809849,107.85411081921319,0.6059219708944561,2.3446545830263736,0.20343191519826168,0.21469305815232975,0.3783699440704425,0.8307687902416238,0.6404494382022472,0.3258426966292135,2.0229909188072552,2.3696697080925513,4.392660626899806,0.27653064627283086,0.02467786869044835,0.09549262232390883,0.011365117521389074,0.020029613057497578,0.043978063452331635,0.6404494382022472,0.3258426966292135,69.60891301478617,-154.57505550804126,-84.96614249325509,-0.4773378791755904,0.6891971585622393,1.5132372394518732,-3.360327293653071,1.1397831767232063,-4.294185037015493,-3.154401860292286,-0.017721358765687,0.011284981947754518,0.024777895146156657,-0.09335184863077158,0.4550561797752809,0.42696629213483145,0.4157303370786517,0.38764044943820225
2012,SF,A.Rodgers,103,70,26,0.6796116504854369,862,1027,642,8.368932038834952,12.314285714285715,33.15384615384615,9.970873786407767,6.233009708737864,14.67142857142857,9.17142857142857,39.5,24.692307692307693,0.8393378773125608,8,0.3076923076923077,2,8,6,0.9074975657254138,0.75,4,38.30065258033909,0.5631067961165048,0.3718509959256222,1.0650269815060904,0.5870345316216178,0.07766990291262135,0.05825242718446602,0.019417475728155338,0.11428571428571428,0.08571428571428572,0.3076923076923077,0.23076923076923078,0.07692307692307693,1.4731020223207343,1.0547434048391706,0.5339805825242718,0.01024022723144826,0.027862824125766347,0.5829219939649315,0.04056705403227579,2.9380736830925303,0.028524987214490587,0.11300283396509732,46.446789224977266,30.791476742530808,77.23826596750807,0.7498860773544472,2.970702537211849,0.4958766500072785,0.4509397012133715,0.6635255603568181,1.7864149701914334,0.6504854368932039,0.4368932038834951,1.2811630835020902,0.7700345835762809,2.051197667078371,0.5142085630106519,0.019914540457071563,0.07889221796455273,0.012438476538855244,0.018302329764315575,0.04927550321161885,0.6699029126213593,0.4368932038834951,28.105099480449066,-67.04271286761805,-38.93761338716899,-0.37803508142882514,0.4015014211492724,1.0809653646326565,-2.5785658795237714,0.6692346053015542,-1.6656888675407544,-0.9964542622392002,-0.009674313225623303,0.009560494361450775,0.02573979251159824,-0.06406495644387517,0.47572815533980584,0.4368932038834951,0.47572815533980584,0.4368932038834951
2012,NE,M.Schaub,88,55,21,0.625,585,778,326,6.6477272727272725,10.636363636363637,27.857142857142858,8.840909090909092,3.7045454545454546,14.145454545454545,5.927272727272728,37.04761904761905,15.523809523809524,0.7519280205655527,6,0.2857142857142857,1,5,5,0.8226221079691517,1,5,16.71577409422881,0.4659090909090909,0.1899519783435092,0.8869425426034399,0.46362494043794233,0.056818181818181816,0.056818181818181816,0.011363636363636364,0.09090909090909091,0.09090909090909091,0.23809523809523808,0.23809523809523808,0.047619047619047616,0.7959892425823243,0.41734384893240684,0.48863636363636365,0.00474254373786826,0.0230921659513613,0.47928573874403957,0.019873516615828896,1.6263615567183227,0.018481381326344578,0.07744578841515823,19.422253973173213,43.48412272664521,62.90637669981842,0.7148451897706639,2.995541747610401,0.26572463669294527,0.22070743151333197,0.35313189042133114,0.924869236817772,0.6818181818181818,0.375,0.4208443919875252,1.0906923809087548,1.5115367728962799,0.27610565380604507,0.017176554237457727,0.07197794156648951,0.004782322636221878,0.007651716217955004,0.020040209142263104,0.6590909090909091,0.375,29.359585870015977,-75.5501884756056,-46.19060260558962,-0.5248932114271547,0.5338106521821087,1.3980755176198083,-3.5976280226478856,0.8492247353373461,-1.9434176593012193,-1.094192923963873,-0.012434010499589466,0.015440449733406292,0.040439273111302194,-0.09254369806196283,0.375,0.3522727272727273,0.38636363636363635,0.3522727272727273
2012,HOU,T.Brady,70,39,21,0.5571428571428572,471,656,252,6.728571428571429,12.076923076923077,22.428571428571427,9.371428571428572,3.6,16.82051282051282,6.461538461538462,31.238095238095237,12,0.7179878048780488,6,0.2857142857142857,1,3,1,0.7408536585365854,0.3333333333333333,3,0.15441441344331985,0.45714285714285713,0.0022059201920474267,0.822942095234831,0.41898248678679606,0.04285714285714286,0.014285714285714285,0.014285714285714285,0.07692307692307693,0.02564102564102564,0.14285714285714285,0.047619047619047616,0.047619047619047616,0.007353067306824755,-0.11870230447303126,0.4714285714285714,-0.0016957472067575894,0.02134280721161282,0.38276933473036445,-0.005652490689191965,0.4878576322990754,0.006969394747129649,0.023231315823765496,2.2289430257634946,44.94977950069558,47.178722526459076,0.6739817503779868,2.2466058345932893,0.003272967244009631,0.03184204322519278,0.05715238527598704,0.10614014408397593,0.6,0.24285714285714285,-0.023125727539524604,1.5192988393444078,1.496173111804883,-0.07933727958112864,0.021373901597212617,0.07124633865737538,-3.3036753627892294e-4,-5.929673728083232e-4,-0.0011012251209297432,0.6142857142857143,0.2571428571428571,29.865798688394914,-76.89010680141067,-47.02430811301575,-0.6717758301859392,0.765789709958844,1.4221808899235673,-3.661433657210032,0.8554952087924246,-2.470370625070339,-1.6148754162779144,-0.023069648803970205,0.02193577458442114,0.040737867085353555,-0.1176366964319209,0.45714285714285713,0.44285714285714284,0.45714285714285713,0.44285714285714284
2012,SEA,M.Ryan,64,37,19,0.578125,365,685,253,5.703125,9.864864864864865,19.210526315789473,10.703125,3.953125,18.513513513513512,6.837837837837838,36.05263157894737,13.31578947368421,0.5328467153284672,3,0.15789473684210525,3,5,4,0.48175182481751827,0.8,1.6666666666666667,3.419016127923733,0.421875,0.05342212699880833,0.8619335126104091,0.4340999006679068,0.078125,0.0625,0.046875,0.13513513513513514,0.10810810810810811,0.2631578947368421,0.21052631578947367,0.15789473684210525,0.17994821725914384,-0.30240495750993074,0.421875,-0.004725077461092668,0.010879257497639138,0.16465528604397936,-0.015916050395259514,-0.6233652089700457,-0.009740081390156963,-0.03280869520894977,14.458924127100486,33.05054229879874,47.50946642589923,0.7423354129046754,2.5004982329420646,0.071964944781192,0.2259206894859451,0.390781733164878,0.7609960066894993,0.703125,0.359375,0.6712774002938207,0.8598585472942224,1.531135947588043,-0.19750366254956073,0.023923999181063173,0.08058610250463384,0.010488709379590948,0.01814263244037353,0.035330389489148455,0.671875,0.359375,17.43261583948465,-61.52306613746014,-44.090450297975494,-0.6889132859058671,0.4711517794455311,0.9175060968149816,-3.2380561124979024,-0.26874487288117255,-1.5647960322168013,-1.8335409050979738,-0.02864907664215584,-0.0072633749427343935,-0.014144466993745924,-0.08235768590614743,0.28125,0.28125,0.28125,0.28125
2012,GB,C.Kaepernick,60,28,23,0.4666666666666667,460,768,296,7.666666666666667,16.428571428571427,20,12.8,4.933333333333334,27.428571428571427,10.571428571428571,33.391304347826086,12.869565217391305,0.5989583333333334,5,0.21739130434782608,2,4,2,0.5859375,0.5,2,1.4564374351328953,0.4,0.02427395725221492,1.3220659359984228,0.48382982004384517,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.14285714285714285,0.07142857142857142,0.17391304347826086,0.08695652173913043,0.08695652173913043,0.06332336674490849,0.03892320790033017,0.43333333333333335,6.487201316721696e-4,0.029753268485946567,0.4728251522229511,0.001692313386970877,-0.8955935244789301,-0.014926558741315503,-0.03893884889038827,12.544523379767979,31.15575702424912,43.7002804040171,0.7283380067336184,1.9000121914790042,0.03332787390991235,0.20907538966279965,0.4480186921345707,0.5454140599899121,0.65,0.2833333333333333,0.39233132681206934,0.6705113946690859,1.0628427214811553,0.03662179465846801,0.017714045358019254,0.04621055310787632,0.006538855446867822,0.014011833100431048,0.017057883774437798,0.65,0.2833333333333333,24.473322828187865,-66.71716579707207,-42.2438429688842,-0.7040640494814033,0.8740472438638524,1.0640575142690376,-2.9007463390031334,0.44076019079443457,-1.4646797043752595,-1.023919513580825,-0.017065325226347083,0.01574143538551552,0.019163486556279762,-0.0636817262771852,0.38333333333333336,0.31666666666666665,0.38333333333333336,0.3
2012,ATL,R.Wilson,57,40,19,0.7017543859649122,618,643,370,10.842105263157896,15.45,32.526315789473685,11.280701754385966,6.491228070175438,16.075,9.25,33.8421052631579,19.473684210526315,0.9611197511664075,2,0.10526315789473684,1,3,1,0.9844479004665629,0.3333333333333333,3,28.224260109407243,0.631578947368421,0.4951624580597762,1.0359531437228564,0.6422039680626762,0.05263157894736842,0.017543859649122806,0.017543859649122806,0.075,0.025,0.15789473684210525,0.05263157894736842,0.05263157894736842,1.4854873741793286,0.5711390123323866,0.6140350877192983,0.01001998267249801,0.025038383292819554,0.540184002855638,0.030059948017494034,1.4555924369443805,0.02553670942007685,0.076610128260230545,17.772528747409613,37.99306957028928,55.765598317698895,0.9783438301350683,2.935031490405205,0.5061231469016522,0.3117987499545546,0.4443132186852403,0.9353962498636639,0.7543859649122807,0.47368421052631576,0.3428381136101754,1.264070997137087,1.6069091107472624,0.3554270795482573,0.02819138790784671,0.08457416372354012,0.006014703747546937,0.008570952840254385,0.018044111242640812,0.7192982456140351,0.45614035087719296,23.665597001504636,-45.79362365388372,-22.12802665237908,-0.38821099390138736,0.5916399250376159,1.2455577369212967,-2.410190718625459,0.6586972181026068,-1.7543623537399469,-1.09566513563734,-0.019222195362058596,0.01646743045256517,0.03466827463697931,-0.0923348607231551,0.6140350877192983,0.5964912280701754,0.5614035087719298,0.543859649122807
2012,NFC,M.Schaub,53,30,11,0.5660377358490566,361,457,216,6.811320754716981,12.033333333333333,32.81818181818182,8.622641509433961,4.0754716981132075,15.233333333333333,7.2,41.54545454545455,19.636363636363637,0.7899343544857768,1,0.09090909090909091,3,4,3,0.6695842450765864,0.75,1.3333333333333333,11.00194827261171,0.49056603773584906,0.20758392967191905,1.2767016331104089,0.5539528754306076,0.07547169811320754,0.05660377358490566,0.05660377358490566,0.13333333333333333,0.1,0.36363636363636365,0.2727272727272727,0.2727272727272727,1.0001771156919737,-0.04650566847787762,0.4716981132075472,-8.77465442978823e-4,0.013684771101258915,0.4588676412855125,-0.0042277880434434196,-0.03991760964229087,-7.531624460809599e-4,-0.003628873603844625,19.157663586114595,23.297608814839634,42.45527240095423,0.8010428754897024,3.859570218268566,0.2591420959146744,0.36146535068140745,0.6385887862038199,1.7416057805558722,0.5849056603773585,0.3018867924528302,0.2196416423452127,0.3009929284737873,0.520634570819,-0.08932497203311042,0.009823293789037736,0.047330415529,0.004144181931041749,0.007321388078173756,0.01996742203138297,0.5849056603773585,0.3018867924528302,19.14338540719767,-50.596709535540185,-31.45332412834252,-0.5934589458177834,0.638112846906589,1.7403077642906972,-4.599700866867289,0.19090149069255474,-0.7580417299894324,-0.5671402392968776,-0.01070075923201656,0.006363383023085158,0.01735468097205043,-0.06891288454449386,0.4339622641509434,0.41509433962264153,0.37735849056603776,0.3584905660377358
2012,AFC,E.Manning,43,32,11,0.7441860465116279,420,454,278,9.767441860465116,13.125,38.18181818181818,10.55813953488372,6.465116279069767,14.1875,8.6875,41.27272727272727,25.272727272727273,0.9251101321585903,0,0,1,7,4,1.1343612334801763,0.5714285714285714,7,28.029827904094773,0.6976744186046512,0.6518564628859249,1.353621802755654,0.7303414627492751,0.16279069767441862,0.09302325581395349,0.023255813953488372,0.21875,0.125,0.6363636363636364,0.36363636363636365,0.09090909090909091,2.5481661730995246,0.47352723871284397,0.6744186046511628,0.011012261365414977,0.027283005536217403,0.6845681645012601,0.04304793079207672,-0.01442822685674167,-3.3554015945910857e-4,-0.0013116569869765155,24.290138431891084,13.155631047058124,37.44576947894921,0.870831848347656,3.4041608617226555,0.7485445831164513,0.5648869402765369,0.7590668259965964,2.2081944028991893,0.6511627906976745,0.46511627906976744,0.5065021495527695,0.2978829654062988,0.8043851149590684,0.5886822492195666,0.018706630580443452,0.07312591954173349,0.011779119757041151,0.015828192173524047,0.04604564995934268,0.6511627906976745,0.46511627906976744,19.02575925628984,-28.441700831144278,-9.415941574854434,-0.21897538546173104,0.5945549767590576,1.729614477844531,-2.5856091664676617,0.36655402760618727,-0.6974119038524117,-0.3308578762462244,-0.007694369215028475,0.011454813362693352,0.033323093418744294,-0.06340108216840107,0.5348837209302325,0.5348837209302325,0.5348837209302325,0.5348837209302325
