Season,Team,Player_Name,Carries,Drives,Car_per_Drive,Total_Yards,Yards_per_Car,Yards_per_Drive,Fumbles,TDs,TD_to_Fumbles,Total_EPA,Success_Rate,EPA_per_Car,EPA_Ratio,TD_per_Car,Fumbles_per_Car,Fumbles_per_Drive,TD_Drive,EPA_per_Drive,Total_WPA,WPA_per_Drive,Win_Success_Rate,WPA_per_Car,WPA_Ratio,Total_Clutch_EPA,Clutch_EPA_per_Car,Clutch_EPA_per_Drive
2009,AFC,D.McNabb,11,6,1.8333333333333333,53,4.818181818181818,8.833333333333334,0,1,Inf,-1.4725471299732564,0.2727272727272727,-0.13386792090665967,0.4287974959854379,0.09090909090909091,0,0,0.16666666666666666,-0.2454245216622094,-0.030515915209570837,-0.0050859858682618065,0.2727272727272727,-0.002774174109960985,0.45321995199698345,0.017176796486156772,0.0015615269532869792,0.002862799414359462
2010,NYJ,R.Mendenhall,94,26,3.6153846153846154,380,4.042553191489362,14.615384615384615,4,2,0.5,-0.7682816810403782,0.43617021276595747,-0.00817320937276998,0.49402379830554843,0.02127659574468085,0.0425531914893617,0.15384615384615385,0.07692307692307693,-0.02954929542462993,-0.07605394057255896,-0.0029251515604830367,0.43617021276595747,-8.090844741761591e-4,0.4813604390129892,0.033141373098836045,3.525677989237877e-4,0.0012746681961090787
2010,GB,M.Forte,83,34,2.4411764705882355,338,4.072289156626506,9.941176470588236,2,4,2,-6.237092005038455,0.39759036144578314,-0.07514568680769222,0.45482251139441066,0.04819277108433735,0.024096385542168676,0.058823529411764705,0.11764705882352941,-0.18344388250113103,-0.13826459959649767,-0.004066605870485226,0.37349397590361444,-0.0016658385493553936,0.4642977746538776,-0.8427241696700203,-0.01015330324903639,-0.024786004990294715
2010,SEA,M.Forte,65,22,2.9545454545454546,272,4.184615384615385,12.363636363636363,2,5,2.5,5.523214087317235,0.4461538461538462,0.08497252442026515,0.5513332801158286,0.07692307692307693,0.03076923076923077,0.09090909090909091,0.22727272727272727,0.25105518578714703,-0.033581115462840025,-0.001526414339220001,0.47692307692307695,-5.166325455821543e-4,0.4824180651625304,0.06916556407747901,0.0010640856011919846,0.0031438892762490457
2010,PIT,R.Rice,50,23,2.1739130434782608,158,3.16,6.869565217391305,2,1,0.5,-17.573143621229963,0.26,-0.3514628724245993,0.28016734831082585,0.02,0.04,0.08695652173913043,0.043478260869565216,-0.7640497226621723,-0.6251574262542958,-0.027180757663230252,0.26,-0.012503148525085916,0.25483094038200926,-0.8557218933287677,-0.017114437866575353,-0.03720529970994642
2010,BAL,R.Mendenhall,47,17,2.764705882352941,183,3.893617021276596,10.764705882352942,2,3,1.5,-11.263530019646545,0.3829787234042553,-0.2396495748860967,0.3812184356881567,0.06382978723404255,0.0425531914893617,0.11764705882352941,0.17647058823529413,-0.6625605893909733,-0.2197679866072722,-0.012927528623957189,0.3617021276595745,-0.004675914608665366,0.4222550063244191,-0.9850839729233671,-0.02095923346645462,-0.05794611605431571
2010,CHI,J.Starks,42,19,2.210526315789474,161,3.8333333333333335,8.473684210526315,1,2,2,-6.107463973176491,0.3333333333333333,-0.14541580888515454,0.4001863630816715,0.047619047619047616,0.023809523809523808,0.05263157894736842,0.10526315789473684,-0.32144547227244685,-0.04094643141814056,-0.002155075337796872,0.3333333333333333,-9.749150337652515e-4,0.4656474596826557,0.02272035753656119,5.409608937276474e-4,0.0011958082913979574
2010,IND,S.Greene,38,9,4.222222222222222,169,4.447368421052632,18.77777777777778,0,2,Inf,6.650237597201368,0.5263157894736842,0.17500625255793073,0.6885987365177072,0.05263157894736842,0,0,0.2222222222222222,0.7389152885779298,0.22679721464171726,0.025199690515746363,0.5,0.0059683477537294015,0.6915124273750385,0.45741721448746586,0.012037295118091207,0.05082413494305176
2010,KC,R.Rice,38,10,3.8,144,3.789473684210526,14.4,0,1,Inf,-3.649220348703975,0.2631578947368421,-0.09603211443957829,0.41886820403235564,0.02631578947368421,0,0,0.1,-0.36492203487039754,-0.13222838590840658,-0.013222838590840658,0.39473684210526316,-0.0034796943660106994,0.30458181333519757,0.028241312322220314,7.431924295321135e-4,0.0028241312322220312
2010,AFC,A.Peterson,32,10,3.2,190,5.9375,19,0,3,Inf,4.987529925112486,0.4375,0.15586031015976518,0.6116014693327887,0.09375,0,0,0.3,0.49875299251124855,0.1143021916851174,0.011430219168511741,0.5,0.003571943490159919,0.8065675217273606,0.1970847306252169,0.006158897832038028,0.01970847306252169
2010,PHI,J.Starks,31,9,3.4444444444444446,139,4.483870967741935,15.444444444444445,2,0,0,-0.38955403051478577,0.3548387096774194,-0.012566259048864057,0.48940739558320984,0,0.06451612903225806,0.2222222222222222,0,-0.043283781168309526,0.07312475839316923,0.00812497315479658,0.41935483870967744,0.002358863173973201,0.5803987197279055,0.23697147087373174,0.007644240995926831,0.026330163430414638
2010,ATL,J.Starks,30,9,3.3333333333333335,97,3.2333333333333334,10.777777777777779,0,2,Inf,-2.5703799430042578,0.3,-0.08567933143347525,0.4184532728765886,0.06666666666666667,0,0,0.2222222222222222,-0.28559777144491755,0.016386569583895727,0.001820729953766192,0.4,5.462189861298576e-4,0.5335865833763211,0.045082593121690114,0.001502753104056337,0.0050091770135211235
2010,NE,S.Greene,28,11,2.5454545454545454,121,4.321428571428571,11,1,1,1,-2.152864730603344,0.25,-0.07688802609297658,0.4329110843253663,0.03571428571428571,0.03571428571428571,0.09090909090909091,0.09090909090909091,-0.19571497550939493,-0.11877824133456333,-0.010798021939505758,0.35714285714285715,-0.004242080047662976,0.3044500277890782,-0.06696884848918054,-0.002391744588899305,-0.006088077135380049
2010,NO,M.Lynch,24,11,2.1818181818181817,150,6.25,13.636363636363637,0,1,Inf,1.2069338738726498,0.4166666666666667,0.05028891141136041,0.5369079978678452,0.041666666666666664,0,0,0.09090909090909091,0.10972126126114999,0.13409869672442626,0.012190790611311479,0.5833333333333334,0.005587445696851094,0.673751559643353,1.0317189822264325,0.042988290926101354,0.0937926347478575
2010,NFC,J.Charles,22,8,2.75,132,6,16.5,1,1,1,7.120666409469068,0.5454545454545454,0.3236666549758667,0.7018539884820281,0.045454545454545456,0.045454545454545456,0.125,0.125,0.8900833011836335,0.01408605593592661,0.0017607569919908263,0.5454545454545454,6.40275269814846e-4,0.5738661798574274,0.012076358107411311,5.489253685186959e-4,0.001509544763426414
2011,NE,R.Rice,98,30,3.2666666666666666,378,3.857142857142857,12.6,1,2,2,-5.229878448294924,0.40816326530612246,-0.05336610661525433,0.4543260775455053,0.02040816326530612,0.01020408163265306,0.03333333333333333,0.06666666666666667,-0.1743292816098308,0.062235777318041446,0.0020745259106013814,0.3979591836734694,6.350589522249127e-4,0.5205536819150176,0.640610062323518,0.0065368373706481435,0.021353668744117267
2011,NYG,M.Turner,91,34,2.676470588235294,444,4.8791208791208796,13.058823529411764,2,0,0,-6.946160132737516,0.38461538461538464,-0.0763314300300826,0.45225682932405903,0,0.02197802197802198,0.058823529411764705,0,-0.20429882743345634,-0.146674827356301,-0.004313965510479441,0.3956043956043956,-0.0016118112896296812,0.4678270923249368,-0.3744465777624252,-0.004114797557828848,-0.011013134640071328
2011,BAL,A.Foster,55,17,3.235294117647059,232,4.218181818181818,13.647058823529411,1,4,4,4.441760321838787,0.38181818181818183,0.08075927857888704,0.5596702911345012,0.07272727272727272,0.01818181818181818,0.058823529411764705,0.23529411764705882,0.26128001893169334,0.15402863903709835,0.009060508178652844,0.41818181818181815,0.0028005207097654243,0.5597933077166327,0.6119034833116226,0.011125517878393137,0.035994322547742506
2011,DEN,I.Redman,53,20,2.65,303,5.716981132075472,15.15,1,2,2,2.5920249989318926,0.4528301886792453,0.04890613205531873,0.5427673964429269,0.03773584905660377,0.018867924528301886,0.05,0.1,0.12960124994659464,0.1967505765044027,0.009837528825220135,0.4716981132075472,0.0037122750283849564,0.6854193215457313,0.4948201254143581,0.009336228781402982,0.024741006270717906
2011,HOU,R.Rice,49,23,2.130434782608696,165,3.36734693877551,7.173913043478261,2,1,0.5,-8.629565335784596,0.3673469387755102,-0.1761135782813183,0.31998109652036566,0.02040816326530612,0.04081632653061224,0.08695652173913043,0.043478260869565216,-0.37519849286019985,-0.19972226468117737,-0.008683576725268581,0.40816326530612246,-0.00407596458533015,0.36009095574408023,-0.29979713115445894,-0.00611830879907059,-0.013034657876280824
2011,SF,A.Bradshaw,39,21,1.8571428571428572,124,3.1794871794871793,5.904761904761905,0,0,NaN,-14.374000460818102,0.28205128205128205,-0.36856411437995135,0.20150791645777183,0,0,0,0,-0.6844762124199096,-1.1471553737736437,-0.05462644637017351,0.3333333333333333,-0.029414240353170352,0.14597431784452733,-5.1545708316414345,-0.13216848286260088,-0.24545575388768737
2011,CIN,A.Foster,35,10,3.5,190,5.428571428571429,19,0,2,Inf,5.490157669746523,0.37142857142857144,0.15686164770704353,0.6086194528478586,0.05714285714285714,0,0,0.2,0.5490157669746523,0.08911145307153334,0.008911145307153335,0.5428571428571428,0.002546041516329524,0.5883987295842678,0.3707973968601831,0.010594211338862375,0.03707973968601831
2011,DET,C.Ivory,33,10,3.3,170,5.151515151515151,17,0,3,Inf,6.6996379443381535,0.48484848484848486,0.2030193316466107,0.5929128737748696,0.09090909090909091,0,0,0.3,0.6699637944338154,0.38345787002799975,0.038345787002799975,0.5151515151515151,0.011619935455393932,0.6911986278600505,1.0283517004897667,0.03116217274211414,0.10283517004897666
2011,PIT,W.McGahee,33,10,3.3,132,4,13.2,2,1,0.5,-8.283472014523827,0.24242424242424243,-0.25101430347041903,0.3197147992875249,0.030303030303030304,0.06060606060606061,0.2,0.1,-0.8283472014523827,-0.18058342643637593,-0.018058342643637593,0.2727272727272727,-0.005472225043526543,0.34471907529766294,-0.5493965125163214,-0.016648379167161255,-0.05493965125163214
2011,NO,F.Gore,32,18,1.7777777777777777,175,5.46875,9.722222222222221,0,2,Inf,5.42128980730217,0.46875,0.1694153064781928,0.6143648554625096,0.0625,0,0,0.1111111111111111,0.30118276707234276,0.30466801539377514,0.01692600085520973,0.46875,0.009520875481055473,0.6584031371015285,1.4578112751929924,0.04555660234978101,0.08098951528849957
2011,ATL,A.Bradshaw,30,9,3.3333333333333335,173,5.766666666666667,19.22222222222222,0,0,NaN,1.8975795345826467,0.36666666666666664,0.06325265115275489,0.5375913595805137,0,0,0,0,0.21084217050918297,0.11378920664619696,0.012643245182910774,0.4,0.003792973554873232,0.6026032410154177,0.452423312379746,0.015080777079324866,0.05026925693108289
2011,GB,A.Bradshaw,24,10,2.4,97,4.041666666666667,9.7,0,1,Inf,-5.105964372738252,0.25,-0.2127485155307605,0.3569693853829248,0.041666666666666664,0,0,0.1,-0.5105964372738252,-0.17791878184691923,-0.017791878184691922,0.4166666666666667,-0.0074132825769549675,0.2672610824701732,-0.2072347436786484,-0.008634780986610349,-0.020723474367864838
2011,NFC,R.Mathews,22,9,2.4444444444444446,128,5.818181818181818,14.222222222222221,0,1,Inf,4.360810129661705,0.5,0.19821864225735022,0.6823113953941806,0.045454545454545456,0,0,0.1111111111111111,0.4845344588513006,0.19058663166853623,0.021176292407615135,0.6818181818181818,0.008663028712206193,0.770449806011502,0.28165016415680244,0.012802280188945565,0.03129446268408916
2011,AFC,M.Lynch,16,9,1.7777777777777777,72,4.5,8,2,0,0,-3.069925117965986,0.5625,-0.19187031987287412,0.40567250148698863,0,0.125,0.2222222222222222,0,-0.34110279088510953,-0.13804692293803503,-0.015338546993115003,0.375,-0.00862793268362719,0.3201330592559563,-0.441791383482405,-0.02761196146765031,-0.049087931498044995
2012,BAL,V.Ballard,127,40,3.175,563,4.433070866141732,14.075,2,2,1,-4.478123294968786,0.4251968503937008,-0.035260813346210916,0.47364535114931344,0.015748031496062992,0.015748031496062992,0.05,0.05,-0.11195308237421966,-0.0817807952509047,-0.0020445198812726177,0.4566929133858268,-6.43943269692163e-4,0.4860034029118051,-0.5421098645990519,-0.0042685816110161565,-0.013552746614976297
2012,GB,A.Peterson,70,21,3.3333333333333335,489,6.985714285714286,23.285714285714285,1,4,4,20.99551754056792,0.5,0.29993596486525603,0.693179746558392,0.05714285714285714,0.014285714285714285,0.047619047619047616,0.19047619047619047,0.9997865495508533,0.47893349895501325,0.02280635709309587,0.5428571428571428,0.006841907127928761,0.6871149569022342,1.6063035341802527,0.02294719334543218,0.07649064448477394
2012,SF,R.Rice,70,24,2.9166666666666665,263,3.757142857142857,10.958333333333334,2,1,0.5,-8.09290563241798,0.32857142857142857,-0.11561293760597113,0.40585959218958817,0.014285714285714285,0.02857142857142857,0.08333333333333333,0.041666666666666664,-0.33720440135074914,-0.07133044913860276,-0.0029721020474417817,0.38571428571428573,-0.0010190064162657537,0.4738216634596363,-0.6860494979180315,-0.009800707113114735,-0.028585395746584644
2012,ATL,F.Gore,54,19,2.8421052631578947,262,4.851851851851852,13.789473684210526,1,5,5,7.820516045583023,0.48148148148148145,0.14482437121450042,0.5928834926335371,0.09259259259259259,0.018518518518518517,0.05263157894736842,0.2631578947368421,0.41160610766226435,0.325417783566531,0.017127251766659527,0.48148148148148145,0.0060262552512320555,0.611283781993324,0.308164057222985,0.005706741800425648,0.016219160906472897
2012,NE,A.Foster,54,21,2.5714285714285716,214,3.962962962962963,10.19047619047619,0,2,Inf,5.33677028057053,0.42592592592592593,0.09882907926982464,0.5793136516942812,0.037037037037037035,0,0,0.09523809523809523,0.2541319181224062,0.1577590777141628,0.007512337034007753,0.4444444444444444,0.002921464402114126,0.6023110516743133,0.40173597999203725,0.007439555185037727,0.019130284761525583
2012,SEA,A.Morris,49,16,3.0625,273,5.571428571428571,17.0625,2,0,0,3.3013548849318846,0.3877551020408163,0.0673745894884058,0.5449623345215231,0,0.04081632653061224,0.125,0,0.20633468030824278,0.19164453294163858,0.011977783308852411,0.46938775510204084,0.003911112917176297,0.6082044071072837,0.31526203776357364,0.006433919138032115,0.019703877360223353
2012,DEN,R.Rice,39,14,2.7857142857142856,155,3.9743589743589745,11.071428571428571,1,1,1,-9.096326321606442,0.2564102564102564,-0.23323913645144723,0.3467422025333016,0.02564102564102564,0.02564102564102564,0.07142857142857142,0.07142857142857142,-0.6497375944004602,-0.38518136713131984,-0.027512954795094274,0.23076923076923078,-0.009876445311059483,0.3538525168747049,-0.4785095075353798,-0.012269474552189226,-0.03417925053824141
2012,HOU,S.Ridley,38,17,2.235294117647059,204,5.368421052631579,12,0,2,Inf,3.766775931386303,0.47368421052631576,0.09912568240490272,0.5619432724869928,0.05263157894736842,0,0,0.11764705882352941,0.2215750547874296,0.13145552996702628,0.007732678233354487,0.5,0.0034593560517638495,0.5804997335626082,0.4488780956483401,0.011812581464430002,0.026404593861667065
2012,CIN,A.Foster,37,11,3.3636363636363638,160,4.324324324324325,14.545454545454545,0,1,Inf,-2.386222377019288,0.35135135135135137,-0.06449249667619697,0.4397181200113328,0.02702702702702703,0,0,0.09090909090909091,-0.21692930700175345,0.05600595792760149,0.005091450720691045,0.43243243243243246,0.001513674538583824,0.5514470498410268,0.1300966227262856,0.0035161249385482598,0.011826965702389601
2012,WAS,M.Lynch,37,9,4.111111111111111,224,6.054054054054054,24.88888888888889,2,1,0.5,4.70105507941452,0.40540540540540543,0.1270555426868789,0.5810610180144058,0.02702702702702703,0.05405405405405406,0.2222222222222222,0.1111111111111111,0.5223394532682799,0.34559664125068557,0.03839962680563173,0.5405405405405406,0.009340449763532042,0.7000259995783136,0.5230604955395082,0.014136770149716437,0.05811783283772313
2012,MIN,D.Harris,31,11,2.8181818181818183,75,2.4193548387096775,6.818181818181818,0,2,Inf,-5.8212698133394465,0.25806451612903225,-0.18778289720449828,0.3433468813827536,0.06451612903225806,0,0,0.18181818181818182,-0.5292063466672224,-0.04114173243838615,-0.0037401574943987407,0.3548387096774194,-0.0013271526593027789,0.44014062560843664,-0.020870798797091163,-6.73251574099715e-4,-0.0018973453451901058
2012,IND,R.Rice,29,11,2.6363636363636362,175,6.0344827586206895,15.909090909090908,2,1,0.5,-5.884288298798596,0.2413793103448276,-0.20290649306202055,0.3591143103876367,0.034482758620689655,0.06896551724137931,0.18181818181818182,0.09090909090909091,-0.5349352998907815,-0.018592600243814705,-0.0016902363858013367,0.4827586206896552,-6.411241463384381e-4,0.4817950607393437,-0.37102486551888825,-0.012793960879961664,-0.03372953322898984
2012,AFC,A.Peterson,24,12,2,89,3.7083333333333335,7.416666666666667,1,2,2,-7.066687882088135,0.2916666666666667,-0.29444532842033894,0.30231792634842036,0.08333333333333333,0.041666666666666664,0.08333333333333333,0.16666666666666666,-0.5888906568406779,-0.13590072074314496,-0.011325060061928746,0.375,-0.005662530030964373,0.27840525422562024,-0.6618156970750895,-0.027575654044795395,-0.05515130808959079
2012,NFC,A.Foster,11,5,2.2,15,1.3636363636363635,3,1,0,0,-6.994595374667394,0.36363636363636365,-0.6358723067879449,0.20744029771736422,0,0.09090909090909091,0.2,0,-1.3989190749334788,-0.10224321859331857,-0.020448643718663714,0.36363636363636365,-0.009294838053938052,0.1949541050763216,-0.11628866448092469,-0.010571696770993153,-0.02325773289618494
2013,SF,M.Lynch,81,24,3.375,335,4.135802469135802,13.958333333333334,2,2,1,-7.547337298901836,0.4691358024691358,-0.09317700369014613,0.4269754190721152,0.024691358024691357,0.024691358024691357,0.08333333333333333,0.08333333333333333,-0.31447238745424316,-0.20037463910227687,-0.008348943295928203,0.4567901234567901,-0.0024737609765713192,0.43788659551837017,-0.5333905405620474,-0.006585068402000585,-0.022224605856751973
2013,IND,L.Blount,78,25,3.12,385,4.935897435897436,15.4,1,7,7,15.461010269801527,0.48717948717948717,0.19821808038207087,0.6318057574676663,0.08974358974358974,0.01282051282051282,0.04,0.28,0.618440410792061,0.2657723855789622,0.010630895423158489,0.5,0.003407338276653362,0.6085632965224604,0.7942658290523894,0.010182895244261402,0.03177063316209558
2013,SEA,K.Robinson,68,28,2.4285714285714284,302,4.4411764705882355,10.785714285714286,3,3,1,-4.181268993929918,0.38235294117647056,-0.06148924991073409,0.46413924928079414,0.04411764705882353,0.04411764705882353,0.10714285714285714,0.10714285714285714,-0.14933103549749707,-0.009715808760958792,-3.469931700342426e-4,0.38235294117647056,-1.4287954060233517e-4,0.49695690126631314,0.23895639449522305,0.0035140646249297506,0.008534156946257965
2013,DEN,M.Lynch,62,22,2.8181818181818183,260,4.193548387096774,11.818181818181818,0,2,Inf,-1.9259025521492914,0.3225806451612903,-0.0310629443895047,0.4765394858348156,0.03225806451612903,0,0,0.09090909090909091,-0.08754102509769507,-0.0559646922281372,-0.002543849646733509,0.3548387096774194,-9.026563262602774e-4,0.4623904521630789,0.6227212724863493,0.010043891491715312,0.02830551238574315
2013,SD,K.Moreno,58,17,3.411764705882353,246,4.241379310344827,14.470588235294118,2,1,0.5,-2.0102197352821207,0.46551724137931033,-0.034658960953140014,0.4711076071754301,0.017241379310344827,0.034482758620689655,0.11764705882352941,0.058823529411764705,-0.11824821972247769,0.12208731085748555,0.0071816065210285615,0.5344827586206896,0.002104953635473889,0.5775573993462799,0.010776711565999431,1.858053718275764e-4,6.339242097646724e-4
2013,NO,M.Lynch,57,20,2.85,254,4.456140350877193,12.7,0,3,Inf,2.075270553039605,0.3684210526315789,0.0364082553164843,0.5251479233606269,0.05263157894736842,0,0,0.15,0.10376352765198024,0.037780234122481576,0.0018890117061240788,0.3684210526315789,6.628111249558171e-4,0.5199315573656035,0.4752470265380383,0.008337667132246285,0.023762351326901916
2013,NE,D.Brown,48,20,2.4,177,3.6875,8.85,0,0,NaN,-5.072773178611918,0.3333333333333333,-0.10568277455441495,0.4153358076355896,0,0,0,0,-0.2536386589305959,-0.019027476779836437,-9.513738389918218e-4,0.4166666666666667,-3.9640576624659245e-4,0.4867470591802,0.25642763490673537,0.00534224239389032,0.012821381745336768
2013,CIN,D.Woodhead,40,11,3.6363636363636362,198,4.95,18,0,2,Inf,1.4164968284636812,0.4,0.03541242071159203,0.5286987541521333,0.05,0,0,0.18181818181818182,0.12877243895124374,-0.009569555513844863,-8.699595921677148e-4,0.45,-2.3923888784612156e-4,0.4910924866149043,0.08626719478198809,0.002156679869549702,0.007842472252908008
2013,PHI,M.Ingram,36,11,3.272727272727273,185,5.138888888888889,16.818181818181817,0,1,Inf,6.553801437515766,0.5555555555555556,0.1820500399309935,0.694101353331608,0.027777777777777776,0,0,0.09090909090909091,0.5958001306832514,0.5567381259618444,0.05061255690562221,0.6666666666666666,0.015464947943384565,0.8383322863823206,0.27093574972058443,0.007525993047794012,0.024630522701871313
2013,CAR,F.Gore,34,7,4.857142857142857,126,3.7058823529411766,18,1,1,1,0.9509839116268007,0.4411764705882353,0.02797011504784708,0.5226880383384003,0.029411764705882353,0.029411764705882353,0.14285714285714285,0.14285714285714285,0.1358548445181144,0.06675134891768464,0.009535906988240663,0.5588235294117647,0.0019632749681671954,0.5843409707518723,0.16199129101640766,0.004764449735776696,0.023141613002343953
2013,GB,F.Gore,30,8,3.75,167,5.566666666666666,20.875,0,1,Inf,4.56883362280111,0.43333333333333335,0.15229445409337034,0.6031033824444831,0.03333333333333333,0,0,0.125,0.5711042028501387,0.33118617826525953,0.04139827228315744,0.5,0.011039539275508652,0.6677086797567016,0.7455394229854063,0.024851314099513543,0.09319242787317579
2013,SAN,M.Forte,21,11,1.9090909090909092,114,5.428571428571429,10.363636363636363,2,0,0,1.8982676305611916,0.6190476190476191,0.09039369669339008,0.5533472831352201,0,0.09523809523809523,0.18181818181818182,0,0.17256978459647196,0.08216555538368789,0.0074695959439716264,0.5714285714285714,0.003912645494461328,0.5697750936257022,-0.4615591922161827,-0.021979009153151558,-0.04195992656510752
2013,RIC,E.Lacy,17,10,1.7,62,3.6470588235294117,6.2,2,1,0.5,1.9238924445794399,0.4117647058823529,0.11317014379879058,0.556249198987972,0.058823529411764705,0.11764705882352941,0.2,0.1,0.19238924445794398,0.07070378194701382,0.007070378194701382,0.47058823529411764,0.004159045996883166,0.5625240214735583,0.315612631513564,0.01856544891256259,0.0315612631513564
2013,KC,D.Brown,16,8,2,102,6.375,12.75,2,2,1,-3.757554444925055,0.5,-0.23484715280781593,0.401993890497545,0.125,0.125,0.25,0.25,-0.46969430561563186,-0.18747554513599496,-0.02343444314199937,0.5,-0.011717221570999685,0.2642639879895898,-1.0616924374789063,-0.06635577734243164,-0.1327115546848633
