Season,Team,Player_Name,Attempts,Completions,Drives,Comp_Perc,Total_Yards,Total_Raw_AirYards,Total_Comp_AirYards,Yards_per_Att,Yards_per_Comp,Yards_per_Drive,Raw_AirYards_per_Att,Comp_AirYards_per_Att,Raw_AirYards_per_Comp,Comp_AirYards_per_Comp,Raw_AirYards_per_Drive,Comp_AirYards_per_Drive,PACR,TimesHit,TimesHit_per_Drive,Interceptions,TDs,Air_TDs,aPACR,Air_TD_Rate,TD_to_Int,Total_EPA,Success_Rate,EPA_per_Att,EPA_per_Comp,EPA_Comp_Perc,TD_per_Att,Air_TD_per_Att,Int_per_Att,TD_per_Comp,Air_TD_per_Comp,TD_per_Drive,Air_TD_per_Drive,Int_per_Drive,EPA_per_Drive,Total_WPA,Win_Success_Rate,WPA_per_Att,WPA_per_Comp,WPA_Comp_Perc,WPA_per_Drive,Total_Clutch_EPA,Clutch_EPA_per_Att,Clutch_EPA_per_Drive,airEPA_Comp,airEPA_Incomp,Total_Raw_airEPA,Raw_airEPA_per_Att,Raw_airEPA_per_Drive,epa_PACR,airEPA_per_Att,airEPA_per_Comp,airEPA_per_Drive,air_Success_Rate,air_Comp_Success_Rate,airWPA_Comp,airWPA_Incomp,Total_Raw_airWPA,wpa_PACR,Raw_airWPA_per_Att,Raw_airWPA_per_Drive,airWPA_per_Att,airWPA_per_Comp,airWPA_per_Drive,air_Win_Success_Rate,air_Comp_Win_Success_Rate,yacEPA_Comp,yacEPA_Drop,Total_yacEPA,yacEPA_per_Att,yacEPA_per_Comp,yacEPA_Rec_per_Drive,yacEPA_Drop_per_Drive,yacWPA_Comp,yacWPA_Drop,Total_yacWPA,yacWPA_per_Att,yacWPA_per_Comp,yacWPA_Comp_per_Drive,yacWPA_Drop_per_Drive,yac_Success_Rate,yac_Rec_Success_Rate,yac_Win_Success_Rate,yac_Comp_Win_Success_Rate
2011,SF,None,68,37,29,0.5441176470588235,495,507,234,7.279411764705882,13.378378378378379,17.06896551724138,7.455882352941177,3.4411764705882355,13.702702702702704,6.324324324324325,17.482758620689655,8.068965517241379,0.9763313609467456,4,0.13793103448275862,0,5,2,1.1735700197238659,0.4,Inf,5.438124712579275,0.35294117647058826,0.07997242224381286,0.8037932391122865,0.41914091710525864,0.07352941176470588,0.029411764705882353,0,0.13513513513513514,0.05405405405405406,0.1724137931034483,0.06896551724137931,0,0.18752154181307845,0.535319414776272,0.3382352941176471,0.007872344334945176,0.04045918086277975,0.3930722583512537,0.018459290164699035,5.335542697558399,0.07846386319938822,0.18398423095028962,0.6791940575034567,24.244951163151683,24.924145220655138,0.36653154736257554,0.8594532834708668,0.21818700960194182,0.0099881479044626,0.018356596148742074,0.023420484741498507,0.5,0.19117647058823528,-0.3621041600872654,0.9532580501607804,0.5911538900735149,0.9055500162735977,0.008693439559904632,0.020384616899086723,-0.0053250611777539035,-0.009786598921277444,-0.012486350347836739,0.5147058823529411,0.20588235294117646,29.061155789651142,-48.547176297727006,-19.486020508075864,-0.2865591251187627,0.7854366429635444,1.002108820332798,-1.6740405619905865,1.8590938520101161,-1.914928327307359,-0.05583447529724292,-8.210952249594547e-4,0.05024577978405719,0.06410668455207297,-0.06603201128646065,0.4117647058823529,0.38235294117647056,0.39705882352941174,0.38235294117647056
2011,BAL,J.Flacco,63,36,23,0.5714285714285714,482,675,308,7.650793650793651,13.38888888888889,20.956521739130434,10.714285714285714,4.888888888888889,18.75,8.555555555555555,29.347826086956523,13.391304347826088,0.7140740740740741,5,0.21739130434782608,1,4,3,0.7659259259259259,0.75,4,10.75369169975895,0.47619047619047616,0.17069351904379285,1.038704458900681,0.514544961417708,0.06349206349206349,0.047619047619047616,0.015873015873015872,0.1111111111111111,0.08333333333333333,0.17391304347826086,0.13043478260869565,0.043478260869565216,0.4675518130329978,0.33884413847678074,0.47619047619047616,0.0053784783885203295,0.04203599920512276,0.4955182452936307,0.014732353846816554,0.5628426425444996,0.00893401019911904,0.024471419241065197,20.376831051270422,34.49152693175916,54.86835798302958,0.8709263171909457,2.385580781870851,0.19599076945377142,0.3234417627185781,0.5660230847575117,0.8859491761421923,0.7142857142857143,0.38095238095238093,0.7385538606024886,1.7700811200154392,2.508634980617928,0.1350711207866983,0.039819602866951236,0.10907108611382296,0.011723077152420455,0.020515385016735794,0.0321110374174995,0.6984126984126984,0.38095238095238093,17.016529469154104,-61.13119575242474,-44.11466628327063,-0.7002327981471529,0.4726813741431696,0.7398491073545262,-2.6578780761923797,0.7747421107819306,-2.9445329529230775,-2.169790842141147,-0.0344411244784309,0.02152061418838696,0.03368443959921437,-0.12802317186622075,0.3968253968253968,0.3333333333333333,0.38095238095238093,0.31746031746031744
2011,NFC,C.Newton,59,33,14,0.559322033898305,481,681,321,8.152542372881356,14.575757575757576,34.357142857142854,11.542372881355933,5.440677966101695,20.636363636363637,9.727272727272727,48.642857142857146,22.928571428571427,0.7063142437591777,1,0.07142857142857142,3,7,3,0.7136563876651982,0.42857142857142855,2.3333333333333335,6.212485173851816,0.4915254237288136,0.10529635887884434,1.3961503956121213,0.48526294762451705,0.11864406779661017,0.05084745762711865,0.05084745762711865,0.21212121212121213,0.09090909090909091,0.5,0.21428571428571427,0.21428571428571427,0.4437489409894154,0.2873006933765952,0.4745762711864407,0.00486950327756941,0.03694557878178396,0.5023301757596738,0.020521478098328227,-0.6623650543509233,-0.011226526344930904,-0.04731178959649452,27.875876692890714,21.453198959318332,49.32907565220904,0.836086028003543,3.5235054037292173,0.12593962266093284,0.4724724863201816,0.8447235361482034,1.9911340494921939,0.6779661016949152,0.3728813559322034,0.7027907154403734,0.4728786448687125,1.175669360309086,0.24437201740212336,0.019926599327272643,0.08397638287922042,0.011911707041362261,0.021296688346677983,0.05019933681716953,0.6610169491525424,0.3559322033898305,18.197086362309296,-61.313676840666524,-43.116590478357224,-0.7307896691246987,0.551426859463918,1.2997918830220925,-4.3795483457618944,0.5164133843584973,-1.404782051290988,-0.8883686669324907,-0.015057096049703232,0.015648890435105978,0.036886670311321236,-0.10034157509221343,0.4067796610169492,0.3559322033898305,0.3728813559322034,0.3389830508474576
2011,HOU,T.Yates,55,28,21,0.509090909090909,343,651,238,6.236363636363636,12.25,16.333333333333332,11.836363636363636,4.327272727272727,23.25,8.5,31,11.333333333333334,0.5268817204301075,3,0.14285714285714285,3,1,0,0.35023041474654376,0,0.3333333333333333,-4.021758937218709,0.38181818181818183,-0.07312288976761289,1.082695038757373,0.41554895810807474,0.01818181818181818,0,0.05454545454545454,0.03571428571428571,0,0.047619047619047616,0,0.14285714285714285,-0.19151233034374804,-0.09931521681067179,0.41818181818181815,-0.0018057312147394871,0.031052297047135243,0.3998801378472524,-0.004729296038603418,-0.13596856434759572,-0.002472155715410831,-0.006474693540361701,10.250442653719064,37.51725321127508,47.767695864994145,0.8685035611817117,2.27465218404734,-0.08419411621999537,0.1863716846130739,0.36608723763282375,0.48811631684376494,0.6545454545454545,0.2727272727272727,0.2782311770377799,1.4872993374931789,1.7655305145309588,-0.05625233661682503,0.0321005548096538,0.08407288164433137,0.0050587486734141795,0.009936827751349282,0.013249103668465708,0.6363636363636364,0.2727272727272727,20.06501843148738,-71.85447323370023,-51.78945480221285,-0.9416264509493246,0.7166078011245494,0.9554770681660658,-3.421641582557154,0.5912331402820069,-2.4560788716236375,-1.8648457313416307,-0.03390628602439329,0.02111546929578596,0.028153959061047947,-0.11695613674398274,0.36363636363636365,0.36363636363636365,0.34545454545454546,0.32727272727272727
2011,DEN,T.Tebow,47,19,21,0.40425531914893614,473,605,269,10.063829787234043,24.894736842105264,22.523809523809526,12.872340425531915,5.723404255319149,31.842105263157894,14.157894736842104,28.80952380952381,12.80952380952381,0.7818181818181819,2,0.09523809523809523,0,2,1,0.8479338842975207,0.5,Inf,21.661008769047058,0.40425531914893614,0.46087252700100123,2.484700621631998,0.6488573313791304,0.0425531914893617,0.02127659574468085,0,0.10526315789473684,0.05263157894736842,0.09523809523809523,0.047619047619047616,0,1.0314766080498599,0.3761977099714806,0.425531914893617,0.008004206595137885,0.03753707847225271,0.6571405047676389,0.0179141766653086,1.8581511793963794,0.03953513147651871,0.08848338949506569,30.681750389461236,47.64016308533485,78.32191347479608,1.666423690953108,3.729614927371242,0.2765638351777188,0.652803199775771,1.6148289678663807,1.4610357328314874,0.851063829787234,0.3191489361702128,0.7354065463343777,0.842430198456803,1.5778367447911807,0.23842625747777765,0.033570994570025124,0.07513508308529432,0.015646947794348463,0.03870560770180936,0.03501935934925608,0.851063829787234,0.3191489361702128,16.52756142154673,-73.18846612729575,-56.660904705749026,-1.205551163952107,0.8698716537656173,0.787026734359368,-3.4851650536807504,0.12183432953115668,-1.1794369794581239,-1.057602649926967,-0.0225021840409993,0.006412333133218773,0.005801634739578889,-0.05616366568848209,0.3617021276595745,0.3404255319148936,0.3404255319148936,0.3191489361702128
2011,GB,A.Rodgers,46,26,11,0.5652173913043478,264,394,171,5.739130434782608,10.153846153846153,24,8.565217391304348,3.717391304347826,15.153846153846153,6.576923076923077,35.81818181818182,15.545454545454545,0.6700507614213198,2,0.18181818181818182,1,2,1,0.6573604060913706,0.5,2,2.020085855236877,0.43478260869565216,0.043914909896453844,0.6616275883044699,0.3483681552016532,0.043478260869565216,0.021739130434782608,0.021739130434782608,0.07692307692307693,0.038461538461538464,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.1836441686578979,0.1095820821905764,0.391304347826087,0.002382219178056009,0.018917211505640137,0.4157993528892034,0.009962007471870581,0.08602394415428692,0.0018700857424844982,0.00782035855948063,14.26140250657224,17.94999026501254,32.211392771584784,0.7002476689474953,2.928308433780435,0.062713396764976,0.31003048927330956,0.5485154810220092,1.2964911369611127,0.6304347826086957,0.32608695652173914,0.3251558276464885,0.49746494479411446,0.8226207724406029,0.13321093493112435,0.01788306027044789,0.07478370658550935,0.007068604948836706,0.012505993371018789,0.029559620695135316,0.6304347826086957,0.32608695652173914,2.9409147893439753,-33.132221705691876,-30.191306916347905,-0.6563327590510414,0.11311210728246059,0.2673558899403614,-3.0120201550628978,0.16669167150015504,-0.8797303617501816,-0.7130386902500265,-0.015500841092391882,0.006411218134621348,0.015153788318195914,-0.07997548743183469,0.43478260869565216,0.391304347826087,0.43478260869565216,0.391304347826087
2011,DET,M.Stafford,43,28,9,0.6511627906976745,380,432,239,8.837209302325581,13.571428571428571,42.22222222222222,10.046511627906977,5.558139534883721,15.428571428571429,8.535714285714286,48,26.555555555555557,0.8796296296296297,5,0.5555555555555556,2,3,2,0.8101851851851852,0.6666666666666666,1.5,17.952124831826104,0.5813953488372093,0.4174912751587466,1.2587417043281715,0.6405130233420516,0.06976744186046512,0.046511627906976744,0.046511627906976744,0.10714285714285714,0.07142857142857142,0.3333333333333333,0.2222222222222222,0.2222222222222222,1.9946805368695673,0.58497089925087975,0.5348837209302325,0.01360397440118325,0.03365063707431871,0.6797285622901651,0.06499676658343108,1.670324762283895,0.038844761913578954,0.18559164025376612,19.502598826710393,6.708358677499366,26.21095750420976,0.6095571512606921,2.9123286115788622,0.6849091578948537,0.4535488099234975,0.6965213866682284,2.166955425190044,0.6511627906976745,0.46511627906976744,0.5254664423622274,0.12600440613301697,0.6514708484952444,0.897923369252876,0.015150484848726614,0.07238564983280493,0.012220149822377381,0.018766658655793834,0.05838516026246971,0.5813953488372093,0.3953488372093023,15.742168894478407,-24.00100156686206,-8.258832672383656,-0.1920658761019455,0.5622203176599431,1.7491298771642674,-2.6667779518735624,0.41675139571869635,-0.483251344963061,-0.06649994924436463,-0.0015465104475433636,0.01488397841852487,0.0463057106354107,-0.05369459388478456,0.6046511627906976,0.5116279069767442,0.5348837209302325,0.4883720930232558
2011,CIN,A.Dalton,42,27,10,0.6428571428571429,257,289,105,6.119047619047619,9.518518518518519,25.7,6.880952380952381,2.5,10.703703703703704,3.888888888888889,28.9,10.5,0.889273356401384,1,0.1,3,1,1,0.4913494809688581,1,0.3333333333333333,-4.036660192370684,0.4523809523809524,-0.09611095696120676,0.7485040169207106,0.41084274674312254,0.023809523809523808,0.023809523809523808,0.07142857142857142,0.037037037037037035,0.037037037037037035,0.1,0.1,0.3,-0.4036660192370684,0.039587375570336134,0.4523809523809524,9.425565611984794e-4,0.018269763828705213,0.4541068913954505,0.003958737557033613,-1.059685108742501,-0.025230597827202404,-0.1059685108742501,-3.0278558230145656,22.759069176285635,19.73121335327107,0.4697907941255017,1.9731213353271069,-0.20458246130623695,-0.07209180530987061,-0.11214280825979872,-0.3027855823014566,0.5,0.21428571428571427,-0.030608900411126704,0.3098391261335323,0.2792302257224056,0.14177324631643423,0.006648338707676323,0.02792302257224056,-7.287833431220644e-4,-0.001133662978189878,-0.0030608900411126703,0.5238095238095238,0.23809523809523808,23.237464279873752,-47.005337825515504,-23.767873545641756,-0.5659017510867085,0.8606468251805093,2.323746427987375,-4.700533782551551,0.5238925237861675,-0.7635353739382369,-0.23964285015206946,-0.005705782146477844,0.01940342680689509,0.052389252378616746,-0.0763535373938237,0.5238095238095238,0.5238095238095238,0.5,0.5
2011,ATL,M.Ryan,41,24,11,0.5853658536585366,199,330,148,4.853658536585366,8.291666666666666,18.09090909090909,8.048780487804878,3.6097560975609757,13.75,6.166666666666667,30,13.454545454545455,0.603030303030303,5,0.45454545454545453,0,0,0,0.603030303030303,NaN,NaN,-2.3268531409952304,0.4146341463414634,-0.05675251563403001,0.5166653175508261,0.4068922056750904,0,0,0,0,0,0,0,0,-0.21153210372683914,-0.06348900879805666,0.43902439024390244,-0.001548512409708699,0.012487830475429422,0.39616307548332264,-0.0057717280725506056,0.10402809593831366,0.0025372706326417965,0.009457099630755788,4.873845280221331,15.851840532971883,20.725685813193216,0.5055045320291028,1.884153255744838,-0.1122690540601576,0.11887427512734954,0.20307688667588877,0.44307684365648464,0.6097560975609756,0.3170731707317073,0.08713135155428013,-0.2505614748536227,-0.16343012329934256,0.3884780083153254,-0.003986100568276648,-0.014857283936303868,0.002125154915958052,0.003630472981428339,0.007921031959480011,0.5609756097560976,0.2682926829268293,7.526122340998495,-30.57866129518694,-23.052538954188446,-0.5622570476631328,0.3135884308749373,0.6841929400907723,-2.779878299562449,0.21257657985602596,-0.11263546535474006,0.0999411145012859,0.0024375881585679488,0.008857357494001081,0.019325143623275087,-0.010239587759521824,0.4146341463414634,0.36585365853658536,0.34146341463414637,0.3170731707317073
2011,PIT,B.Roethlisberger,40,22,11,0.55,341,428,158,8.525,15.5,31,10.7,3.95,19.454545454545453,7.181818181818182,38.90909090909091,14.363636363636363,0.7967289719626168,2,0.18181818181818182,1,1,1,0.7383177570093458,1,1,5.297009224483795,0.45,0.13242523061209488,0.9876588614327322,0.519547483273956,0.025,0.025,0.025,0.045454545454545456,0.045454545454545456,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.48154629313489045,0.6677410617048846,0.475,0.016693526542622114,0.0501652302725049,0.6731906655708725,0.06070373288226223,1.289236917582695,0.03223092293956738,0.11720335614388136,2.5773246212985574,22.106353361459398,24.683677982757956,0.6170919495689489,2.243970725705269,0.21459562177823996,0.06443311553246393,0.11715111914993442,0.23430223829986885,0.55,0.225,0.2655945410358408,0.8618801311172084,1.1274746721530493,0.5922448443385004,0.028186866803826233,0.10249769746845903,0.00663986352589602,0.012072479137992764,0.024144958275985527,0.55,0.225,19.151170330221554,-38.537839088495716,-19.386668758274162,-0.48466671895685404,0.8705077422827979,1.7410154845655958,-3.503439917135974,0.8380405249592668,-1.2977741354074315,-0.45973361044816463,-0.011493340261204115,0.03809275113451213,0.07618550226902426,-0.11797946685522104,0.525,0.475,0.55,0.5
2011,AFC,P.Rivers,39,24,12,0.6153846153846154,470,354,234,12.051282051282051,19.583333333333332,39.166666666666664,9.076923076923077,6,14.75,9.75,29.5,19.5,1.3276836158192091,0,0,2,6,5,1.4124293785310735,0.8333333333333334,3,21.23969550279934,0.5897435897435898,0.5446075769948548,1.5260729089195255,0.5660670734265537,0.15384615384615385,0.1282051282051282,0.05128205128205128,0.25,0.20833333333333334,0.5,0.4166666666666667,0.16666666666666666,1.7699746252332782,0.710388561019583,0.5897435897435898,0.018215091308194438,0.04646184703270296,0.6196904895524685,0.05919904675163192,2.1856125006245115,0.05604134616985927,0.18213437505204264,27.128542352373632,14.64397144144201,41.77251379381564,1.071090097277324,3.4810428161513034,0.5084610327172564,0.6956036500608623,1.1303559313489013,2.2607118626978027,0.6666666666666666,0.46153846153846156,0.8520531845569006,0.41038365468189375,1.2624368392387944,0.5627121602756164,0.032370175365097294,0.1052030699365662,0.02184751755274104,0.03550221602320419,0.07100443204640838,0.6666666666666666,0.46153846153846156,9.497207461694982,-30.030025752711285,-20.532818291016305,-0.5264825202824693,0.39571697757062424,0.7914339551412485,-2.502502146059274,0.26303114422797047,-0.8150794224471818,-0.5520482782192113,-0.014155084056902854,0.010959631009498769,0.021919262018997538,-0.06792328520393182,0.4358974358974359,0.358974358974359,0.46153846153846156,0.358974358974359
2012,BAL,J.Flacco,126,73,42,0.5793650793650794,1143,1541,774,9.071428571428571,15.657534246575343,27.214285714285715,12.23015873015873,6.142857142857143,21.10958904109589,10.602739726027398,36.69047619047619,18.428571428571427,0.7417261518494485,10,0.23809523809523808,0,11,7,0.8844905905256327,0.6363636363636364,Inf,55.45253443585967,0.5079365079365079,0.4400994796496799,1.4874818843472493,0.6111484776691422,0.0873015873015873,0.05555555555555555,0,0.1506849315068493,0.0958904109589041,0.2619047619047619,0.16666666666666666,0,1.3202984389490398,2.0961346047412235,0.5238095238095238,0.016635988926517648,0.052911562187021664,0.6300571656401673,0.04990796677955294,9.671282585247797,0.07675621099403013,0.23026863298209038,57.460838288338095,73.5691579230473,131.0299962113854,1.0399206048522651,3.119761814556795,0.4232048846769433,0.4560383991137944,0.7871347710731246,1.3681151973413832,0.7380952380952381,0.3968253968253968,2.1845513319705945,3.0964829709593333,5.281034302929928,0.3969174378546043,0.04191297065817404,0.1257389119745221,0.017337708983893606,0.02992536071192595,0.052013126951680824,0.746031746031746,0.3968253968253968,51.1253392690111,-126.70280104453683,-75.57746177552573,-0.5998211252025852,0.7003471132741247,1.2172699825955025,-3.0167333582032576,1.6779927076819867,-4.862892405870691,-3.1848996981887048,-0.02527698173165639,0.022986201475095707,0.03995220732576159,-0.11578315252073075,0.4126984126984127,0.38095238095238093,0.3888888888888889,0.36507936507936506
2012,NE,T.Brady,92,54,24,0.5869565217391305,664,746,331,7.217391304347826,12.296296296296296,27.666666666666668,8.108695652173912,3.597826086956522,13.814814814814815,6.12962962962963,31.083333333333332,13.791666666666666,0.8900804289544236,12,0.5,2,4,2,0.8766756032171582,0.5,2,20.077989191846473,0.5652173913043478,0.21823901295485298,1.1260418087134079,0.5975534827839677,0.043478260869565216,0.021739130434782608,0.021739130434782608,0.07407407407407407,0.037037037037037035,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.8365828829936031,0.6536036395331715,0.5434782608695652,0.0071043873862301245,0.029213565024744592,0.6282018007615005,0.02723348498054881,1.7556753854737788,0.019083428102975857,0.07315314106140745,11.174553731875577,43.31708033468112,54.491634066556706,0.5923003702886599,2.270484752773196,0.3684600312650376,0.12146254056386496,0.20693618021991808,0.4656064054948157,0.5978260869565217,0.2826086956521739,0.228639185889509,1.0595475548915527,1.2881867407810617,0.5073826789560606,0.014002029791098497,0.05367444753254424,0.0024852085422772717,0.00423405899795387,0.009526632745396208,0.5978260869565217,0.29347826086956524,49.63170393864845,-84.04534881335869,-34.41364487471023,-0.37406135733380685,0.9191056284934898,2.067987664110352,-3.5018895338899454,1.3488933254466988,-1.9834764266945892,-0.6345831012478902,-0.006897642404868371,0.024979506026790717,0.056203888560279115,-0.08264485111227456,0.4782608695652174,0.44565217391304346,0.4782608695652174,0.44565217391304346
2012,HOU,M.Schaub,88,63,23,0.7159090909090909,605,527,326,6.875,9.603174603174603,26.304347826086957,5.988636363636363,3.7045454545454546,8.365079365079366,5.174603174603175,22.91304347826087,14.173913043478262,1.1480075901328273,5,0.21739130434782608,2,3,3,1.0910815939278937,1,1.5,8.188003048124036,0.5113636363636364,0.09304548918322769,0.5918438321610301,0.3764488016237527,0.03409090909090909,0.03409090909090909,0.022727272727272728,0.047619047619047616,0.047619047619047616,0.13043478260869565,0.13043478260869565,0.08695652173913043,0.35600013252713203,0.17944661163897774,0.5227272727272727,0.0020391660413520197,0.01441607608344581,0.3771551009112368,0.007802026592999032,-0.26065789167896053,-0.0029620214963518242,-0.01133295181212872,8.697489315306656,23.143786032176322,31.841275347482977,0.36183267440321565,1.3844032759775207,0.25715059961539166,0.09883510585575746,0.1380553859572485,0.378151709361159,0.5454545454545454,0.3409090909090909,0.10629628104584,0.5297031911670029,0.6359994722128429,0.2821489945811218,0.007227266729691397,0.02765215096577578,0.0012079122846118183,0.0016872425562831747,0.004621577436775652,0.5227272727272727,0.3409090909090909,28.588672110838235,-52.24194441019718,-23.653272299358942,-0.26878718521998796,0.4537884462037815,1.2429857439494885,-2.271388887399877,0.8019165122112459,-1.258469372785111,-0.4565528605738652,-0.005188100688339377,0.012728833527162633,0.03486593531353243,-0.054716059686309174,0.4659090909090909,0.45454545454545453,0.4772727272727273,0.45454545454545453
2012,SF,C.Kaepernick,81,49,31,0.6049382716049383,815,975,514,10.061728395061728,16.632653061224488,26.29032258064516,12.037037037037036,6.345679012345679,19.897959183673468,10.489795918367347,31.451612903225808,16.580645161290324,0.8358974358974359,2,0.06451612903225806,2,5,2,0.8461538461538461,0.4,2.5,22.59922678273492,0.5185185185185185,0.2790027997868509,1.2457863479695845,0.539268948616104,0.06172839506172839,0.024691358024691357,0.024691358024691357,0.10204081632653061,0.04081632653061224,0.16129032258064516,0.06451612903225806,0.06451612903225806,0.7290073155720942,0.3800636277185552,0.5555555555555556,0.004692143552080928,0.03423345369288046,0.4996936659342802,0.012260117023179199,-0.3809538286637333,-0.004703133687206584,-0.012288833182701074,30.77503431607798,45.31095554239786,76.08598985847584,0.9393332081293314,2.454386769628253,0.29702218272734227,0.379938695260222,0.628061924817918,0.9927430424541285,0.7407407407407407,0.41975308641975306,0.8887745990880784,1.7604342444683647,2.649208843556443,0.1434630677166006,0.03270628201921535,0.08545834979214333,0.010972525914667635,0.0181382571242465,0.02867014835767995,0.7407407407407407,0.41975308641975306,30.26849673443166,-82.80825981017259,-52.53976307574092,-0.6486390503177891,0.6177244231516665,0.9764031204655375,-2.6712341874249224,0.7886646318630639,-3.034256363107253,-2.2455917312441893,-0.027723354706718387,0.01609519656863396,0.025440794576227867,-0.09787923751958881,0.4691358024691358,0.4691358024691358,0.4691358024691358,0.4567901234567901
2012,GB,A.Rodgers,72,49,19,0.6805555555555556,531,575,306,7.375,10.83673469387755,27.94736842105263,7.986111111111111,4.25,11.73469387755102,6.244897959183674,30.263157894736842,16.105263157894736,0.9234782608695652,4,0.21052631578947367,1,3,2,0.9495652173913044,0.6666666666666666,3,17.457181598838666,0.5416666666666666,0.24246085553942592,0.8832150011407167,0.5651210872920632,0.041666666666666664,0.027777777777777776,0.013888888888888888,0.061224489795918366,0.04081632653061224,0.15789473684210525,0.10526315789473684,0.05263157894736842,0.9187990315178245,0.4367134532067809,0.4722222222222222,0.006065464627871957,0.019459277425303297,0.5763966398747669,0.022984918589830573,1.685618363565355,0.02341136616062993,0.08871675597712395,15.517767923427254,26.38908470034568,41.906852623772934,0.582039619774624,2.2056238223038385,0.41657104997991545,0.2155245544920452,0.31668914129443376,0.8167246275488028,0.5694444444444444,0.3472222222222222,0.32830926471832045,0.4734075867711792,0.8017168514894997,0.5447228063067608,0.011134956270687495,0.042195623762605244,0.004559850898865562,0.006700189075884091,0.01727943498517476,0.5972222222222222,0.3472222222222222,27.759767132467868,-52.20943815740213,-24.44967102493427,-0.33957876423519817,0.566525859846283,1.4610403753930457,-2.7478651661790594,0.6251953291215411,-0.9901987274042598,-0.3650033982827188,-0.005069491642815539,0.012759088349419205,0.03290501732218637,-0.05211572249496105,0.5,0.4583333333333333,0.5,0.4583333333333333
2012,ATL,M.Ryan,66,46,18,0.696969696969697,567,797,455,8.590909090909092,12.326086956521738,31.5,12.075757575757576,6.893939393939394,17.32608695652174,9.891304347826088,44.27777777777778,25.27777777777778,0.7114178168130489,2,0.1111111111111111,3,6,4,0.6925972396486826,0.6666666666666666,2,24.271803588109012,0.5606060606060606,0.3677545998198335,1.0888317556073879,0.5786071962011269,0.09090909090909091,0.06060606060606061,0.045454545454545456,0.13043478260869565,0.08695652173913043,0.3333333333333333,0.2222222222222222,0.16666666666666666,1.3484335326727228,0.3055523048524001,0.5909090909090909,0.004629580376551517,0.02150451688399829,0.33592701322344953,0.01697512804735556,0.45457129016133896,0.006887443790323317,0.02525396056451883,34.77759408109356,23.29623700506735,58.07383108616091,0.8799065316084986,3.2263239492311615,0.4179473462341117,0.5269332436529327,0.7560346539368166,1.9320885600607534,0.7575757575757576,0.5151515151515151,1.2783037999305886,0.5954826552915897,1.8737864552221781,0.16306676996241293,0.0283907038670027,0.10409924751234323,0.019368239392887707,0.027789213041969317,0.07101687777392159,0.7575757575757576,0.5151515151515151,15.308666676846286,-49.110694174898185,-33.8020274980519,-0.5121519317886651,0.3327971016705714,0.8504814820470159,-2.7283718986054546,-0.28909602326666717,-1.279138127103111,-1.568234150369778,-0.02376112349045118,-0.006284696157971025,-0.016060890181481508,-0.07106322928350617,0.42424242424242425,0.42424242424242425,0.42424242424242425,0.42424242424242425
2012,SEA,R.Wilson,63,40,20,0.6349206349206349,572,685,324,9.079365079365079,14.3,28.6,10.873015873015873,5.142857142857143,17.125,8.1,34.25,16.2,0.8350364963503649,3,0.15,1,3,1,0.8569343065693431,0.3333333333333333,3,29.46403520634417,0.6349206349206349,0.46768309851339956,1.19717404819229,0.722169240565986,0.047619047619047616,0.015873015873015872,0.015873015873015872,0.075,0.025,0.15,0.05,0.05,1.4732017603172085,0.6661269353891476,0.6031746031746031,0.010573443418875358,0.029175839656229448,0.6349675681537721,0.03330634676945738,1.8970950791471461,0.030112620303922956,0.0948547539573573,12.638803388927286,48.00018894735562,60.63899233628291,0.9625236878775065,3.0319496168141455,0.4858925597402214,0.20061592680836962,0.31597008472318217,0.6319401694463643,0.6984126984126984,0.38095238095238093,0.1470642727933903,1.4606834195898029,1.6077476923831933,0.4143230548829062,0.025519804641003067,0.08038738461915966,0.0023343535364030205,0.003676606819834757,0.007353213639669514,0.6666666666666666,0.36507936507936506,35.24815853876431,-61.00980411279047,-25.76164557402617,-0.4089150091115265,0.8812039634691077,1.7624079269382154,-3.0504902056395236,1.0199693134557875,-2.0214851076722975,-1.0015157942165098,-0.01589707609867476,0.025499232836394686,0.05099846567278937,-0.10107425538361488,0.5079365079365079,0.49206349206349204,0.49206349206349204,0.4603174603174603
