Player_ID_Name,Receptions,Targets,Rush_Attempts,Position,Total_Plays,Replacement_Level_Rusher,Replacement_Level_Receiver,Player_Model_ID_Rush,Player_Model_ID_Rec,air_iPA,yac_iPA,rush_iPA,air_iPAA,yac_iPAA,rush_iPAA,air_iPAR,yac_iPAR,rush_iPAR,total_iPAR,air_WAR,yac_WAR,rush_WAR,total_WAR
A.Smith-00-0027346,10,13,18,RB,41,0,0,A.Smith-00-0027346,A.Smith-00-0027346,0.007483265439464619,5.827119719132073e-4,-0.0030113930136107074,0.09728245071304004,0.0075752556348716955,-0.05420507424499273,0.40835871009862423,0.6273475020539662,-0.003277767352311896,1.0324284448002785,0.011503232121421755,0.01767202157920911,-9.233283816709942e-5,0.029082920862463765
B.Bolden-00-0029239,20,27,54,RB,101,0,0,B.Bolden-00-0029239,B.Bolden-00-0029239,-0.00957384694195283,0.0032510207980005782,0.0016495504119296116,-0.2584938674327264,0.08777756154601561,0.08907572224419902,0.3875875943681023,1.3749968425702888,0.24185764292224154,2.004442079860633,0.010918121629689125,0.038732877382456316,0.006812991955534769,0.05646399096768022
B.Brown-00-0029429,8,13,75,RB,96,0,0,B.Brown-00-0029429,B.Brown-00-0029429,-0.009294686405783723,-0.010855860504287381,-0.007765555289692259,-0.12083092327518839,-0.14112618655573594,-0.5824166467269194,0.1902453361103958,0.4786460598633585,-0.37021953467408253,0.2986718612996718,0.005359102688827785,0.0134831867043619,-0.01042887328694956,0.008413416106240128
B.Cunningham-00-0029795,6,10,47,RB,63,0,0,B.Cunningham-00-0029795,B.Cunningham-00-0029795,-0.004462444199141204,-0.0021864813991561392,-0.001472441573516538,-0.04462444199141204,-0.021864813991561392,-0.06920475395527728,0.1946649883051912,0.45488306786928046,0.06377210293116714,0.7133201591056388,0.005483601772195944,0.012813796763490188,0.0017964237929717366,0.02009382232865787
B.Green-Ellis-00-0025860,4,8,220,RB,232,0,0,B.Green-Ellis-00-0025860,B.Green-Ellis-00-0025860,0.007174057628464239,-0.016431543067185403,-0.00591152160688228,0.05739246102771391,-0.13145234453748322,-1.3005347535141016,0.2488240052649965,0.24994596095119026,-0.6780898914924469,-0.17931992527626017,0.007009230412285914,0.007040835264512817,-0.01910140576931357,-0.005051340092514839
B.Jacobs-00-0023545,2,7,58,RB,67,0,1,B.Jacobs-00-0023545,Replacement_RB_rec,-0.023928943029660324,-0.047674788186084185,0.0016890725675412653,-0.16750260120762228,-0.3337235173025893,0.09796620891739338,0,0,0.2620653089049205,0.2620653089049205,0,0,0.007382230389006102,0.007382230389006102
B.Leonard-00-0025439,29,36,47,RB,112,0,0,B.Leonard-00-0025439,B.Leonard-00-0025439,-0.013512967453228223,0.010230000111606503,0.0013484243308448153,-0.486466828316216,0.3682800040178341,0.06337594354970631,0.3749751207515556,2.0845723787168646,0.19635280043615072,2.655900299904571,0.010562835436328868,0.058721215816586986,0.005531146477964776,0.07481519773088063
B.Miller-00-0028149,25,36,7,RB,68,1,0,Replacement_RB_rush,B.Miller-00-0028149,0.019008872539807525,0.013088950485514261,-0.0028292948273711577,0.6843194114330708,0.4712022174785134,-0.019805063791598104,1.5457613605008425,2.187494592177544,0,3.7332559526783866,0.04354321652615532,0.0616204759097604,0,0.10516369243591572
B.Pierce-00-0029264,20,25,152,RB,197,0,0,B.Pierce-00-0029264,B.Pierce-00-0029264,-0.010410095136848345,0.0017408712579957825,-0.01274209615155482,-0.26025237842120863,0.04352178144989456,-1.9367986150363328,0.33797119732029945,1.2353914861019992,-1.5067458012759167,0.06661688214638195,0.009520456003476186,0.034800274058137085,-0.04244417045951698,0.0018765596020962894
B.Powell-00-0028064,36,57,176,RB,269,0,0,B.Powell-00-0028064,B.Powell-00-0028064,-0.020957771111664508,0.006071820500025951,-0.004219568690495297,-1.194592953364877,0.3460937685014792,-0.7426440895271723,0.16935679932576164,3.0635566951082778,-0.24468819990984858,2.9882252945241907,0.004770684512924371,0.08629864604199351,-0.0068927271326135004,0.08417660342230439
B.Rainey-00-0029384,15,19,150,RB,184,0,0,B.Rainey-00-0029384,B.Rainey-00-0029384,-0.010404584585530539,-0.015750156780833673,-0.0051269791093669055,-0.19768710712508022,-0.2992529788358398,-0.7690468664050358,0.2569628104384659,0.6065679966997597,-0.34465264229936216,0.5188781648388634,0.007238495915350206,0.01708667475655891,-0.009708668500479382,0.014616502171429733
B.Scott-00-0026941,2,2,4,RB,8,1,1,Replacement_RB_rush,Replacement_RB_rec,-0.023928943029660324,-0.047674788186084185,-0.0028292948273711577,-0.04785788605932065,-0.09534957637216837,-0.01131717930948463,0,0,0,0,0,0,0,0
B.Tate-00-0027890,34,49,181,RB,264,0,0,B.Tate-00-0027890,B.Tate-00-0027890,0.0034533305952192546,-0.061066999067957595,5.088172191300851e-4,0.16921319916574348,-2.992282954329922,0.09209591666254541,1.3417314076190994,-0.6562183332117968,0.604198280416725,1.2897113548240275,0.037795809039353825,-0.018485296438135696,0.01701992119947407,0.036330433800692195
C.Anderson-00-0029854,0,1,7,RB,8,1,1,Replacement_RB_rush,Replacement_RB_rec,-0.023928943029660324,-0.047674788186084185,-0.0028292948273711577,-0.023928943029660324,-0.047674788186084185,-0.019805063791598104,0,0,0,0,0,0,0,0
C.Gray-00-0029298,7,10,9,RB,26,1,0,Replacement_RB_rush,C.Gray-00-0029298,-0.01431473083735198,-0.0063789915434049604,-0.0028292948273711577,-0.1431473083735198,-0.0637899154340496,-0.02546365344634042,0.09614212192308344,0.4129579664267922,0,0.5091000883498756,0.002708268778839465,0.01163279055086252,0,0.014341059329701984
C.Ivory-00-0027531,2,7,182,RB,191,0,1,C.Ivory-00-0027531,Replacement_RB_rec,-0.023928943029660324,-0.047674788186084185,0.004181398673044033,-0.16750260120762228,-0.3337235173025893,0.761014558494014,0,0,1.2759462170755647,1.2759462170755647,0,0,0.035942677715691165,0.035942677715691165
C.Johnson-00-0026164,42,52,279,RB,373,0,0,C.Johnson-00-0026164,C.Johnson-00-0026164,-0.0014336892720468832,0.0258140113482778,0.0035721983383482088,-0.07455184214643792,1.3423285901104456,0.9966433363991503,1.1697531953958988,3.8214175757868234,1.7860165932357033,6.777187364418426,0.032951280819170106,0.10764715511159301,0.05031106949999745,0.19090950543076057
C.Ogbonnaya-00-0027140,47,74,48,RB,169,0,0,C.Ogbonnaya-00-0027140,C.Ogbonnaya-00-0027140,0.020625228084449308,-0.042336198910001496,0.006168424407955319,1.5262668782492488,-3.132878719340111,0.2960843715818553,3.297008662444113,0.3950556064301187,0.4318905232956709,4.1239547921699025,0.09287485490703305,0.011128491273119052,0.012166109887340322,0.11616945606749242
C.Polk-00-0029438,4,5,11,RB,20,1,1,Replacement_RB_rush,Replacement_RB_rec,-0.023928943029660324,-0.047674788186084185,-0.0028292948273711577,-0.11964471514830162,-0.2383739409304209,-0.031122243101082733,0,0,0,0,0,0,0,0
C.Spiller-00-0027861,34,41,201,RB,276,0,0,C.Spiller-00-0027861,C.Spiller-00-0027861,-0.03312136869752773,0.0016146611675400123,0.0031913548345646726,-1.3579761165986368,0.0662011078691405,0.6414623217474992,-0.37688945238256355,2.020867423498592,1.2101505820491019,2.8541285531651304,-0.01061676106731038,0.05692668353641698,0.034089252176897206,0.08039917464600381
D.Brown-00-0027003,27,35,102,RB,164,0,0,D.Brown-00-0027003,D.Brown-00-0027003,0.010394218812584661,0.0066943911693848135,0.01156693652557834,0.36379765844046313,0.23430369092846848,1.1798275256089905,1.2013106644785745,1.9029212774414148,1.4684155980008486,4.572647539920839,0.033840236737203384,0.053604207824817375,0.04136443047937085,0.12880887504139163
D.Coleman-00-0029068,8,8,2,RB,18,1,0,Replacement_RB_rush,D.Coleman-00-0029068,7.840671360374263e-4,0.017065698422594214,-0.0028292948273711577,0.00627253708829941,0.1365255873807537,-0.005658589654742315,0.197704081325582,0.5179238928694272,0,0.7156279741950092,0.005569211290464099,0.014589620873933373,0,0.020158832164397473
D.Herron-00-0029588,1,1,5,RB,7,1,1,Replacement_RB_rush,Replacement_RB_rec,-0.023928943029660324,-0.047674788186084185,-0.0028292948273711577,-0.023928943029660324,-0.047674788186084185,-0.014146474136855788,0,0,0,0,0,0,0,0
D.Johnson-00-0030236,8,12,49,RB,69,0,0,D.Johnson-00-0030236,D.Johnson-00-0030236,-0.014534028613164753,-0.014491355252938891,-0.0031249124044538004,-0.17440834335797703,-0.1738962630352667,-0.15312070781823622,0.11273897299794686,0.39820119519774355,-0.014485261277049494,0.4964549069186409,0.00317579261432399,0.011217100715890056,-4.080415543704202e-4,0.013984851775843627
D.Karim-00-0027779,1,2,12,RB,15,1,1,Replacement_RB_rush,Replacement_RB_rec,-0.023928943029660324,-0.047674788186084185,-0.0028292948273711577,-0.04785788605932065,-0.09534957637216837,-0.033951537928453894,0,0,0,0,0,0,0,0
D.Martin-00-0029613,12,24,127,RB,163,0,0,D.Martin-00-0029613,D.Martin-00-0029613,-0.0038114496809086734,-0.021811387333425983,-8.969239633651513e-4,-0.09147479234180816,-0.5234732960022236,-0.11390934334737422,0.4828198403700396,0.620721620463797,0.2454110997287628,1.3489525605625994,0.013600759722409251,0.01748537427120296,0.006913090808499086,0.0379992248021113
D.McFadden-00-0026144,17,25,114,RB,156,0,0,D.McFadden-00-0026144,D.McFadden-00-0026144,-0.002588842124748481,0.02000205653652906,-0.007396422310465286,-0.06472105311871203,0.5000514134132266,-0.8431921433930426,0.5335025226227961,1.6919211180653313,-0.5206525330727306,1.704771107615397,0.015028461995121676,0.04766045359370553,-0.014666485113285246,0.048022430475541965
D.Murray-00-0028009,53,65,217,RB,335,0,0,D.Murray-00-0028009,D.Murray-00-0028009,-0.019491292085149332,0.024754011889920206,0.017220566899166154,-1.2669339855347066,1.6090107728448133,3.7368630171190556,0.28844731139321445,4.707872004940286,4.350819994658597,9.347139310992096,0.008125396362807609,0.1326180711504647,0.12256011952088251,0.2633035870341548
D.Richardson-00-0029612,14,18,69,RB,101,0,0,D.Richardson-00-0029612,D.Richardson-00-0029612,-0.02011380276526195,-0.018226042775093845,-0.002570850101077459,-0.3620484497747151,-0.3280687699516892,-0.17738865697434467,0.06867252475917068,0.5300774173978261,0.017832686114265223,0.6165826282712621,0.00193446588289506,0.014931978733056302,5.023366041863166e-4,0.01736878122013768
D.Robinson-00-0030547,0,1,20,RB,21,0,1,D.Robinson-00-0030547,Replacement_RB_rec,-0.023928943029660324,-0.047674788186084185,-0.008613122055538507,-0.023928943029660324,-0.047674788186084185,-0.17226244111077013,0,0,-0.11567654456334697,-0.11567654456334697,0,0,-0.0032585423310667154,-0.0032585423310667154
D.Scott-00-0028159,11,19,20,RB,50,0,0,D.Scott-00-0028159,D.Scott-00-0028159,-0.015488282243082241,-0.025340080491881894,-0.0033081011932303093,-0.2942773626185626,-0.481461529345756,-0.06616202386460618,0.1603725549449836,0.4243594461898435,-0.009576127317183027,0.5751558738176441,0.004517603469244149,0.011953963737569854,-2.6975404865795525e-4,0.01620181315815605
D.Sproles-00-0023564,71,89,52,RB,212,0,0,D.Sproles-00-0023564,D.Sproles-00-0023564,0.044143331198077757,0.03600136756770592,-1.2895729541853265e-4,3.9287564766289202,3.204121713525827,-0.006705779361763697,6.05843240626869,7.447177862087319,0.1404175516615365,13.646027820017546,0.1706625879105677,0.20978275589227466,0.003955482400006306,0.38440082620284866
D.Thomas-00-0028000,15,17,102,RB,134,0,0,D.Thomas-00-0028000,D.Thomas-00-0028000,0.011653494267508802,0.011698189230549175,-0.0017445300011576226,0.19810940254764964,0.19886921691933596,-0.1779420601180775,0.6049014340518751,1.0093406160827672,0.11064601227378057,1.7248880624084229,0.01703972863661726,0.028432549886286917,0.0031168351035969896,0.04858911362650117
D.Wilson-00-0029251,2,6,44,RB,52,0,1,D.Wilson-00-0029251,Replacement_RB_rec,-0.023928943029660324,-0.047674788186084185,-0.007443295465008085,-0.14357365817796194,-0.28604872911650514,-0.32750500046035574,0,0,-0.2030160280560248,-0.2030160280560248,0,0,-0.005718845802342524,-0.005718845802342524
D.Woodhead-00-0026019,75,86,106,RB,267,0,0,D.Woodhead-00-0026019,D.Woodhead-00-0026019,0.021187515670909825,0.020254051120166153,-0.0033574382900539487,1.822126347698245,1.7418483963342892,-0.35588845874571856,3.8800154482490328,5.841880180337529,-0.05598320704437587,9.665912421542187,0.10929782378128164,0.1645624351289726,-0.0015770150350840743,0.27228324387517017
D.Young-00-0026852,4,9,11,RB,24,1,0,Replacement_RB_rush,D.Young-00-0026852,0.007731743848463573,-0.00657358861517806,-0.0028292948273711577,0.06958569463617216,-0.05916229753660254,-0.031122243101082733,0.28494618190311505,0.36991079613815514,0,0.6548569780412702,0.008026771540523196,0.010420176298356508,0,0.018446947838879704
De.Williams-00-0024242,26,36,200,RB,262,0,0,De.Williams-00-0024242,De.Williams-00-0024242,-0.005345338016732989,0.019320737677310053,1.6848843033517798e-4,-0.1924321686023876,0.6955465563831619,0.0336976860670356,0.6690097804653841,2.4118389310821926,0.5995566515412671,3.680405363088844,0.01884562421684623,0.06794012807274184,0.016889169159526176,0.10367492144911425
E.Baker-00-0029317,8,9,42,RB,59,0,0,E.Baker-00-0029317,E.Baker-00-0029317,-0.0015334580424638184,0.016042166021641276,0.0038518397680416105,-0.013801122382174366,0.14437949419477147,0.16177727025774763,0.20155936488476853,0.5734525878695291,0.28060765300733626,1.0556196057616338,0.005677812431026309,0.016153832563777174,0.007904557654252506,0.02973620264905599
E.Lacy-00-0030485,35,44,284,RB,363,0,0,E.Lacy-00-0030485,E.Lacy-00-0030485,-0.020622357499940555,-0.01476546077114915,0.005620329621765918,-0.9073837299973844,-0.6496802739305626,1.5961736125815207,0.14548976330766994,1.4480104062571413,2.3996933435549295,3.9931935131197407,0.004098363711195579,0.040789627857790195,0.06759799379441726,0.11248598536340303
E.Royster-00-0028115,1,1,2,RB,4,1,1,Replacement_RB_rush,Replacement_RB_rec,-0.023928943029660324,-0.047674788186084185,-0.0028292948273711577,-0.023928943029660324,-0.047674788186084185,-0.005658589654742315,0,0,0,0,0,0,0,0
F.Gore-00-0023500,16,26,274,RB,316,0,0,F.Gore-00-0023500,F.Gore-00-0023500,-0.01061288705078582,-0.03820291195682305,-0.008444382208001274,-0.27593506332043133,-0.9932757108773993,-2.313760724992349,0.34621745545073707,0.2462687819607896,-1.5385339422926518,-0.9460477048811251,0.009752748395095986,0.006937251228143473,-0.04333962427446237,-0.026649624651222913
F.Jackson-00-0024204,46,65,207,RB,318,0,0,F.Jackson-00-0024204,F.Jackson-00-0024204,0.007861675097190723,0.037889720557614644,0.016360697284759203,0.511008881317397,2.462831836244952,3.386664337945155,2.0663901782453182,5.561693068340424,3.972328367210985,11.600411613796727,0.058209033592160064,0.15666972387529302,0.11189822609514159,0.32677698356259466
F.Jones-00-0026162,8,12,48,RB,68,0,0,F.Jones-00-0026162,F.Jones-00-0026162,0.014619718841815958,-0.01036320307412364,-0.0042226010904007965,0.1754366261017915,-0.12435843688948367,-0.20268485233923822,0.4625839424577154,0.4477390213435266,-0.06687870062542264,0.8434442631758193,0.013030726011570463,0.0126125530445742,-0.0018839348794286997,0.023759344176715963
F.Summers-00-0026926,7,8,12,RB,27,1,0,Replacement_RB_rush,F.Summers-00-0026926,0.015657814643008815,0.013223627109935462,-0.0028292948273711577,0.12526251714407052,0.1057890168794837,-0.033951537928453894,0.31669406138135314,0.4871873223681572,0,0.8038813837495103,0.008921091210875993,0.013723789201071144,0,0.02264488041194714
F.Whittaker-00-0029731,21,36,29,RB,86,0,0,F.Whittaker-00-0029731,F.Whittaker-00-0029731,0.021042839406073967,-0.014104266400399528,-0.0029872735264457554,0.7575422186186628,-0.5077535904143831,-0.0866309322669269,1.6189841676864343,1.2085387842846476,-0.004581382273163334,2.8229415696979183,0.04560586127159137,0.03404384875250881,-1.2905492749851408e-4,0.07952065509660167
G.Bernard-00-0030456,53,68,170,RB,291,0,0,G.Bernard-00-0030456,G.Bernard-00-0030456,-0.018177831608273895,0.03338521557644219,-0.0020263947619897395,-1.236092549362625,2.2701946591980686,-0.34448710953825573,0.39107557665427706,5.512080255851793,0.13649301111484108,6.0396488436209115,0.011016376102732164,0.15527215922406895,0.003844930329578652,0.17013346565637977
G.Jones-00-0022897,5,11,2,RB,18,1,0,Replacement_RB_rush,G.Jones-00-0022897,0.017712059569168756,-0.012819040461174066,-0.0028292948273711577,0.1948326552608563,-0.14100944507291474,-0.005658589654742315,0.4580510285871199,0.38341322497401126,0,0.8414642535611312,0.012903036411347954,0.010800532023019071,0,0.023703568434367026
I.Pead-00-0029626,11,15,7,RB,33,1,0,Replacement_RB_rush,I.Pead-00-0029626,0.019029107482384965,-0.006871684057391349,-0.0028292948273711577,0.2854366122357745,-0.10307526086087024,-0.019805063791598104,0.6443707576806794,0.6120465619303925,0,1.256417319611072,0.01815155698789205,0.017241002816624287,0,0.03539255980451633
I.Redman-00-0026566,4,5,11,RB,20,1,1,Replacement_RB_rush,Replacement_RB_rec,-0.023928943029660324,-0.047674788186084185,-0.0028292948273711577,-0.11964471514830162,-0.2383739409304209,-0.031122243101082733,0,0,0,0,0,0,0,0
J.Battle-00-0025701,4,5,36,RB,45,0,1,J.Battle-00-0025701,Replacement_RB_rec,-0.023928943029660324,-0.047674788186084185,-0.003621217458539949,-0.11964471514830162,-0.2383739409304209,-0.13036382850743816,0,0,-0.028509214722076487,-0.028509214722076487,0,0,-8.030883300329171e-4,-8.030883300329171e-4
J.Bell-00-0027218,52,67,166,RB,285,0,0,J.Bell-00-0027218,J.Bell-00-0027218,7.270539845806154e-4,0.0674931616313712,-0.0032262858729668127,0.048712616966901226,4.5220418293018705,-0.5355634549124909,1.6519517999541429,7.716252637769511,-0.06590051356887872,9.302303924154774,0.046534540682831395,0.21736243896538507,-0.0018563799075588024,0.26204059974065763
J.Charles-00-0026213,70,104,259,RB,433,0,0,J.Charles-00-0026213,J.Charles-00-0026213,0.013211017169653685,0.009231175244787839,0.015205170734189755,1.3739457856439832,0.9600422254579353,3.9381392201551466,3.8625558607286568,5.918220196810691,4.670926580444276,14.451702637983626,0.10880599715183945,0.16671288988340127,0.13157733959927673,0.4070962266345175
J.Collins-00-0026072,13,17,15,RB,45,1,0,Replacement_RB_rush,J.Collins-00-0026072,-0.020668436828575637,-0.003161650677671373,-0.0028292948273711577,-0.35136342608578586,-0.05374806152041334,-0.04243942241056736,0.055428605418439636,0.7567233376430178,0,0.8121519430614574,0.0015613922233739441,0.021316465130625774,0,0.02287785735399972
J.Demps-00-0029722,3,3,1,RB,7,1,1,Replacement_RB_rush,Replacement_RB_rec,-0.023928943029660324,-0.047674788186084185,-0.0028292948273711577,-0.07178682908898097,-0.14302436455825257,-0.0028292948273711577,0,0,0,0,0,0,0,0
J.Develin-00-0027925,4,4,4,RB,12,1,1,Replacement_RB_rush,Replacement_RB_rec,-0.023928943029660324,-0.047674788186084185,-0.0028292948273711577,-0.0957157721186413,-0.19069915274433674,-0.01131717930948463,0,0,0,0,0,0,0,0
J.Dwyer-00-0027786,8,11,49,RB,68,0,0,J.Dwyer-00-0027786,J.Dwyer-00-0027786,0.0058231772695805754,-0.007320929849175419,-0.0035350150035872957,0.06405494996538633,-0.0805302283409296,-0.17321573517577749,0.32727332329164993,0.4438924417059964,-0.034580288634590756,0.7365854763630556,0.009219102989290292,0.01250419708852429,-9.741070219694578e-4,0.020749193055845126
J.Forsett-00-0026373,15,16,6,RB,37,1,0,Replacement_RB_rush,J.Forsett-00-0026373,-0.01844485176670028,0.012152097059881349,-0.0028292948273711577,-0.2951176282672045,0.19443355295810158,-0.016975768964226947,0.08774546020736068,0.9572301639354486,0,1.0449756241428092,0.002471739603943975,0.02696462814939517,0,0.029436367753339143
J.Franklin-00-0030078,4,5,19,RB,28,0,1,J.Franklin-00-0030078,Replacement_RB_rec,-0.023928943029660324,-0.047674788186084185,-0.0020606228951404256,-0.11964471514830162,-0.2383739409304209,-0.039151835007668084,0,0,0.014604766712383914,0.014604766712383914,0,0,4.114079543722504e-4,4.114079543722504e-4
J.Grimes-00-0029510,6,6,21,RB,33,0,1,J.Grimes-00-0029510,Replacement_RB_rec,-0.023928943029660324,-0.047674788186084185,0.001729707001004714,-0.14357365817796194,-0.28604872911650514,0.03632384702109899,0,0,0.0957390383958933,0.0957390383958933,0,0,0.0026969141456140108,0.0026969141456140108
J.Kuhn-00-0022999,13,19,10,RB,42,1,0,Replacement_RB_rush,J.Kuhn-00-0022999,-0.014440887726876206,-0.031003896634278365,-0.0028292948273711577,-0.27437686681064793,-0.5890740360512889,-0.028292948273711576,0.18027305075289823,0.31674693948431054,0,0.4970199902372088,0.005078189093962513,0.008922580756898687,0,0.0140007698508612
J.Olawale-00-0029492,7,11,2,RB,20,1,0,Replacement_RB_rush,J.Olawale-00-0029492,-0.013713027178491672,-0.023084729841243663,-0.0028292948273711577,-0.1508432989634084,-0.2539320282536803,-0.005658589654742315,0.11237507436285518,0.2704906417932457,0,0.3828657161561009,0.003165541797175711,0.007619567214492807,0,0.010785109011668518
J.Randle-00-0030388,8,10,54,RB,72,0,0,J.Randle-00-0030388,J.Randle-00-0030388,9.007159464713469e-4,0.004773883939245552,-7.291730827356821e-4,0.00900715946471347,0.04773883939245552,-0.039375346467726835,0.24829658976131672,0.5244867212532973,0.11340657421031569,0.8861898852249297,0.0069943734181451495,0.014774492009054944,0.003194598559980363,0.024963463987180457
J.Rodgers-00-0028083,51,61,97,RB,209,0,0,J.Rodgers-00-0028083,J.Rodgers-00-0028083,-0.0030443418710586947,0.012021825588170647,0.0019512137178351878,-0.18570485413458038,0.7333313608784094,0.18926773063001323,1.2739606706746995,3.641493440229545,0.46370932888501554,5.37916343978926,0.03588674600523129,0.10257879475982858,0.013062427505819,0.1515279682708789
J.Snelling-00-0025631,28,33,44,RB,105,0,0,J.Snelling-00-0025631,J.Snelling-00-0025631,4.925599630339119e-4,0.04305654182397725,-0.0017252383898332853,0.016254478780119094,1.4208658801912493,-0.07591048915266455,0.8059095987589098,2.9941338903320274,0.04857848325166639,3.8486219723426034,0.022702014072790662,0.08434304519863575,0.0013684281861296834,0.10841348745755609
J.Starks-00-0027791,10,13,89,RB,112,0,0,J.Starks-00-0027791,J.Starks-00-0027791,-0.010905204371313839,0.01231126887645401,0.008284168119243526,-0.1417676568270799,0.16004649539390214,0.7372909626126738,0.1693086025585043,0.7798187418129966,0.9890982022487068,1.9382255466202079,0.004769326837460244,0.021967049502981038,0.02786233262564654,0.05459870896608783
J.Stewart-00-0026153,7,7,48,RB,62,0,1,J.Stewart-00-0026153,Replacement_RB_rec,-0.023928943029660324,-0.047674788186084185,-7.431844779270736e-4,-0.16750260120762228,-0.3337235173025893,-0.03567285494049953,0,0,0.10013329677331605,0.10013329677331605,0,0,0.0028206978996198648,0.0028206978996198648
J.Stewart-00-0029441,2,2,2,RB,6,1,1,Replacement_RB_rush,Replacement_RB_rec,-0.023928943029660324,-0.047674788186084185,-0.0028292948273711577,-0.04785788605932065,-0.09534957637216837,-0.005658589654742315,0,0,0,0,0,0,0,0
J.Todman-00-0028121,13,25,75,RB,113,0,0,J.Todman-00-0028121,J.Todman-00-0028121,0.00869386868215655,-0.06338676964333327,0.0015822261013036536,0.21734671705391376,-1.5846692410833318,0.11866695759777401,0.8155702927954218,-0.3927995364312271,0.3308640696506109,0.7536348260148056,0.022974150317733727,-0.011064939067086376,0.009320252267693835,0.021229463518341186
J.Vaughan-00-0026644,2,2,1,RB,5,1,1,Replacement_RB_rush,Replacement_RB_rec,-0.023928943029660324,-0.047674788186084185,-0.0028292948273711577,-0.04785788605932065,-0.09534957637216837,-0.0028292948273711577,0,0,0,0,0,0,0,0
K.Barner-00-0030465,2,3,6,RB,11,1,1,Replacement_RB_rush,Replacement_RB_rec,-0.023928943029660324,-0.047674788186084185,-0.0028292948273711577,-0.07178682908898097,-0.14302436455825257,-0.016975768964226947,0,0,0,0,0,0,0,0
