Player_ID_Name,Receptions,Targets,Rush_Attempts,Position,Total_Plays,Replacement_Level_Rusher,Replacement_Level_Receiver,Player_Model_ID_Rush,Player_Model_ID_Rec,air_iPA,yac_iPA,rush_iPA,air_iPAA,yac_iPAA,rush_iPAA,air_iPAR,yac_iPAR,rush_iPAR,total_iPAR,air_WAR,yac_WAR,rush_WAR,total_WAR
B.Miller-00-0026712,3,3,5,RB,11,1,1,Replacement_RB_rush,Replacement_RB_rec,0.006465919997793676,-0.08646901744074302,-0.037520823679158176,0.01939775999338103,-0.25940705232222905,-0.1876041183957909,0,0,0,0,0,0,0,0
B.Miller-00-0028149,11,14,4,RB,29,1,0,Replacement_RB_rush,B.Miller-00-0028149,0.009727173710613587,0.0070503477605556855,-0.037520823679158176,0.13618043194859022,0.0987048686477796,-0.1500832947166327,0.04565755197947875,1.309271112818182,0,1.3549286647976608,0.0012481142461043078,0.03579079160125985,0,0.03703890584736416
B.Powell-00-0028064,1,1,13,RB,15,1,1,Replacement_RB_rush,Replacement_RB_rec,0.006465919997793676,-0.08646901744074302,-0.037520823679158176,0.006465919997793676,-0.08646901744074302,-0.4877707078290563,0,0,0,0,0,0,0,0
B.Saine-00-0028602,8,10,18,RB,36,0,0,B.Saine-00-0028602,B.Saine-00-0028602,0.011836234843470848,-0.017422410944920034,-0.0029791632853573874,0.11836234843470848,-0.17422410944920033,-0.05362493913643297,0.053703148456771724,0.6904660649582299,0.6217498870884142,1.3659191005034157,0.0014680520909153784,0.018874873810871093,0.016996419167141993,0.03733934506892846
B.Scott-00-0026941,13,17,112,RB,142,0,0,B.Scott-00-0026941,B.Scott-00-0026941,0.003956814718673276,-0.03319654767904572,0.004098119640865299,0.06726585021744569,-0.5643413105437772,0.4589893997769135,-0.042654789745046814,0.9056319859488541,4.66132165184263,5.524298848046437,-0.0011660294614416744,0.024756740876044785,0.12742386981137638,0.15101458122597947
B.Tate-00-0027890,13,19,175,RB,207,0,0,B.Tate-00-0027890,B.Tate-00-0027890,0.02314343710604922,-0.007601725182129786,0.004570963987530172,0.4397253050149352,-0.14443277846046593,0.7999186978177801,0.3168728250568553,1.4984785529136515,7.366062841670461,9.181414219640967,0.008662170221796774,0.04096304659991208,0.20136182453497897,0.2509870413566878
C.Benson-00-0023439,15,22,273,RB,310,0,0,C.Benson-00-0023439,C.Benson-00-0023439,0.02862703946779625,-0.016620323981115282,-0.008142685618630489,0.6297948682915175,-0.3656471275845362,-2.2229531738861237,0.48754462834005663,1.53667125611181,8.020231690524058,10.044447574975925,0.013327727174605338,0.04200709856704953,0.21924446221951371,0.2745792879611686
C.Brinkley-00-0026745,7,9,30,RB,46,0,0,C.Brinkley-00-0026745,C.Brinkley-00-0026745,0.026651917234029356,-0.00981977641248428,-0.004803612265285586,0.2398672551062642,-0.08837798771235852,-0.14410836795856757,0.1816739751261211,0.6898431692543286,0.9815163424161777,1.8530334867966274,0.0049663169984064505,0.018857846069168564,0.02683114789650645,0.05065531096408146
C.Ivory-00-0027531,0,1,78,RB,79,0,1,C.Ivory-00-0027531,Replacement_RB_rec,0.006465919997793676,-0.08646901744074302,-0.003728227756032639,0.006465919997793676,-0.08646901744074302,-0.29080176497054583,0,0,2.635822482003792,2.635822482003792,0,0,0.07205396363496636,0.07205396363496636
C.Johnson-00-0026164,57,79,261,RB,397,0,0,C.Johnson-00-0026164,C.Johnson-00-0026164,0.028678992184075578,-0.055342687268081225,-0.013332058586843868,2.265640382541971,-4.372072294178417,-3.4796672911662494,1.7548327027162705,2.4589800836402818,6.313267689094035,10.527080475450587,0.04797085259354957,0.0672197246724404,0.17258216878929225,0.28777274605528225
C.Ogbonnaya-00-0027140,21,29,76,RB,126,0,0,C.Ogbonnaya-00-0027140,C.Ogbonnaya-00-0027140,0.0018466308102587739,0.010026998435812425,0.004549394004433422,0.05355229349750444,0.2907829546385603,0.3457539443369401,-0.13395938643851218,2.798384460420108,3.1973365439529613,5.861761617934556,-0.0036619707225750402,0.07649782696840784,0.08740375068490831,0.1602396069307411
C.Peerman-00-0026932,0,1,3,RB,4,1,1,Replacement_RB_rush,Replacement_RB_rec,0.006465919997793676,-0.08646901744074302,-0.037520823679158176,0.006465919997793676,-0.08646901744074302,-0.11256247103747452,0,0,0,0,0,0,0,0
C.Spiller-00-0027861,40,53,106,RB,199,0,0,C.Spiller-00-0027861,C.Spiller-00-0027861,0.038218944066514896,-0.04137250467833975,0.014601825511157381,2.0256040355252893,-2.192742747952007,1.5477935041826825,1.6829102756422245,2.390115176407373,5.525000814173449,9.598026266223046,0.0460047505588662,0.06533720429962941,0.15103377047037436,0.26237572532887
C.Taylor-00-0021314,14,24,20,RB,58,0,0,C.Taylor-00-0021314,C.Taylor-00-0021314,0.02900723301396488,-0.04446436234107177,-0.001039803203672216,0.6961735923351572,-1.0671446961857225,-0.02079606407344432,0.5409915123881089,1.0081117223921099,0.7296204095097192,2.278723644289938,0.01478877391272747,0.027558170506992392,0.01994521361475622,0.06229215803447608
C.Washington-00-0026353,2,3,1,RB,6,1,1,Replacement_RB_rush,Replacement_RB_rec,0.006465919997793676,-0.08646901744074302,-0.037520823679158176,0.01939775999338103,-0.25940705232222905,-0.037520823679158176,0,0,0,0,0,0,0,0
C.Wells-00-0027007,10,16,245,RB,271,0,0,C.Wells-00-0027007,C.Wells-00-0027007,0.040818157904644645,-0.03620615794899681,0.010890995595093914,0.6530905264743143,-0.5792985271839489,2.6682939207980088,0.5496358065096155,0.8042057518679394,11.860895722191762,13.214737280569317,0.015025078010796883,0.021984110233429565,0.3242344865331123,0.36124367477733876
C.Williams-00-0023440,14,23,88,RB,125,0,0,C.Williams-00-0023440,C.Williams-00-0023440,0.048650165910996475,-0.056790357180525934,0.007527941997240338,1.1189538159529189,-1.3061782151520964,0.6624588957571498,0.9702376560036643,0.682609185984993,3.964291379523069,5.617138221511727,0.026522828931111016,0.01866009482795887,0.10836955403818234,0.15355247779725223
D.Brown-00-0027003,16,19,134,RB,169,0,0,D.Brown-00-0027003,D.Brown-00-0027003,-0.014287268903066828,0.015102248333568727,0.02247548328244749,-0.27145810915826973,0.2869427183378058,3.0117147598479637,-0.3943105891163496,1.9298540497119232,8.039505132855158,9.575048593450731,-0.010779041852421206,0.05275531052190768,0.21977132923059936,0.26174759790008584
D.Carter-00-0028057,5,8,100,RB,113,0,1,D.Carter-00-0028057,Replacement_RB_rec,0.006465919997793676,-0.08646901744074302,-0.027978613734206435,0.05172735998234941,-0.6917521395259442,-2.7978613734206434,0,0,0.9542209944951741,0.9542209944951741,0,0,0.02608499066477641,0.02608499066477641
D.Harris-00-0028409,1,2,9,RB,12,1,1,Replacement_RB_rush,Replacement_RB_rec,0.006465919997793676,-0.08646901744074302,-0.037520823679158176,0.012931839995587353,-0.17293803488148604,-0.33768741311242356,0,0,0,0,0,0,0,0
D.Karim-00-0027779,14,19,63,RB,96,0,0,D.Karim-00-0027779,D.Karim-00-0027779,-0.06529360826379352,0.03791510481477789,-0.017869860190242462,-1.2405785570120769,0.7203869914807799,-1.125801191985275,-1.3634310369701568,2.3632983228548974,1.2380106998016902,2.237877985686431,-0.03727133030671631,0.06460412739332526,0.033842786664220394,0.06117558375082934
D.Lewis-00-0028087,1,1,23,RB,25,0,1,D.Lewis-00-0028087,Replacement_RB_rec,0.006465919997793676,-0.08646901744074302,0.003475892265186032,0.006465919997793676,-0.08646901744074302,0.07994552209927873,0,0,0.9429244667199168,0.9429244667199168,0,0,0.025776183980306146,0.025776183980306146
D.McCluster-00-0027651,47,65,113,RB,225,0,0,D.McCluster-00-0027651,D.McCluster-00-0027651,0.043252208899342615,-0.0523116842378511,0.004610131593552509,2.81139357845727,-3.4002594754603215,0.5209448700714335,2.391108778600681,2.220226658187975,4.760797945816307,9.372133382604963,0.06536436583148258,0.06069305956023372,0.13014319606246427,0.25620062145418054
D.McFadden-00-0026144,20,24,113,RB,157,0,0,D.McFadden-00-0026144,D.McFadden-00-0026144,-0.04000716599938684,-0.005849920094422805,0.0131715425470772,-0.9601719839852842,-0.14039808226614733,1.4883843078197234,-1.1153540639323325,1.9348583363116851,5.728237383564597,6.54774165594395,-0.03048979273505438,0.05289210982730099,0.15658953171005865,0.1789918488023053
D.Murray-00-0028009,26,35,163,RB,224,0,0,D.Murray-00-0028009,D.Murray-00-0028009,-0.03245108680045934,0.020922675024731902,0.026219950231301827,-1.135788038016077,0.7322936258656165,4.273851887702198,-1.3620952379388556,3.7587092362916223,10.389746147404981,12.786360145757747,-0.03723481433666061,0.10274967319509307,0.28401851649453125,0.3495333753529637
D.Scott-00-0028159,2,2,5,RB,9,1,1,Replacement_RB_rush,Replacement_RB_rec,0.006465919997793676,-0.08646901744074302,-0.037520823679158176,0.012931839995587353,-0.17293803488148604,-0.1876041183957909,0,0,0,0,0,0,0,0
D.Sproles-00-0023564,94,119,88,RB,301,0,0,D.Sproles-00-0023564,D.Sproles-00-0023564,-0.04380164261040238,0.007562621801226891,0.02532838412721053,-5.212395470637883,0.899951994346,2.228897803194527,-5.98183995037533,11.18976506979442,5.530730286960447,10.738655406379536,-0.16352211926156296,0.30588817377786676,0.15119039377359775,0.29355644828990146
D.Thomas-00-0028000,12,16,164,RB,192,0,0,D.Thomas-00-0028000,D.Thomas-00-0028000,0.006289780278786237,0.027549002608059137,-0.0309921123131343,0.1006364844605798,0.4407840417289462,-5.082706419354025,-0.0028182355041190266,1.8242883207808345,1.070708664027916,2.892178749304631,-7.704048353597406e-5,0.049869520888716275,0.02926934710825487,0.07906182751343517
D.Ward-00-0022770,0,1,45,RB,46,0,1,D.Ward-00-0022770,Replacement_RB_rec,0.006465919997793676,-0.08646901744074302,-0.0077241338541682485,0.006465919997793676,-0.08646901744074302,-0.34758602343757117,0,0,1.3408510421245468,1.3408510421245468,0,0,0.03665407397075606,0.03665407397075606
D.Ware-00-0024559,26,36,46,RB,108,0,0,D.Ware-00-0024559,D.Ware-00-0024559,-0.04126888714281186,-0.09581705086501852,-0.009456168906280643,-1.4856799371412268,-3.4494138311406664,-0.4349837696889096,-1.718453057061799,-0.3365292032739178,1.2909741195523665,-0.7640081407833503,-0.04697636313800494,-0.009199505331014999,0.03529061721682936,-0.02088525125219058
D.Williams-00-0024242,16,25,155,RB,196,0,0,D.Williams-00-0024242,D.Williams-00-0024242,-0.041673015737867185,-0.025448194040732963,0.01572688660289727,-1.0418253934466797,-0.636204851018324,2.437667423449077,-1.2034733933915216,1.5255205850002516,8.253395093718595,8.575442285327325,-0.03289866017728181,0.04170227908232956,0.2256183161074327,0.23442193501248046
D.Woodhead-00-0026019,18,31,76,RB,125,0,0,D.Woodhead-00-0026019,D.Woodhead-00-0026019,0.03725427741172693,-0.06795563193184516,0.006056714984667178,1.154882599763535,-2.1066245898872,0.4603103388347055,0.9544390798319311,0.5739149507758334,3.3118929384507267,4.840246969058491,0.026090952338231773,0.015688783017484678,0.09053531297320774,0.13231504832892418
D.Young-00-0026852,14,19,6,RB,39,1,0,Replacement_RB_rush,D.Young-00-0026852,0.01349710183627428,0.024773653715582922,-0.037520823679158176,0.25644493488921133,0.4706994205960755,-0.22512494207494904,0.13359245493113148,2.113610751970193,0,2.247203206901325,0.003651940126937494,0.057778561834391055,0,0.06143050196132855
E.Graham-00-0021755,25,30,37,RB,92,0,0,E.Graham-00-0021755,E.Graham-00-0021755,0.0337471866218823,0.002132081741322709,-0.005606627432275609,1.0124155986564691,0.06396245223968128,-0.20744521499419752,0.8184379987226589,2.658032975461972,1.180825261134655,4.6572962353192855,0.022373168982383795,0.07266111912395579,0.03227954120808796,0.12731382931442753
E.Royster-00-0028115,10,14,56,RB,80,0,0,E.Royster-00-0028115,E.Royster-00-0028115,0.03066502790937151,-0.0059268655550358965,0.022311617355419183,0.42931039073120114,-0.08297611777050255,1.2494505719034743,0.3387875107620897,1.1275901263998998,3.3506166979363323,4.816994335098322,0.00926123938432864,0.030824282939190973,0.09159388212072629,0.13167940444424592
F.Gore-00-0023500,16,30,282,RB,328,0,0,F.Gore-00-0023500,F.Gore-00-0023500,-0.007037986047893868,-0.09516478773384433,-0.015703374088337503,-0.21113958143681605,-2.85494363201533,-4.428351492911176,-0.40511718137062636,-0.26087310879303915,6.152520784611429,5.486530494447764,-0.011074455451259478,-0.007131338177229806,0.16818792308833824,0.14998212945984896
F.Jackson-00-0024204,38,48,169,RB,255,0,0,F.Jackson-00-0024204,F.Jackson-00-0024204,0.0026936283967477245,0.11589370844748609,0.0068783635656951,0.12929416304389077,5.562898005479332,1.162443442602472,-0.18106999685020572,9.713410842634996,7.503462644380203,17.035803490164994,-0.004949806391555555,0.26552992714996615,0.20511784393897656,0.46569796469738717
F.Jones-00-0026162,33,44,127,RB,204,0,0,F.Jones-00-0026162,F.Jones-00-0026162,0.0068674229906657,-0.006212216403345367,-0.0028715966147503545,0.3021666115892908,-0.27333752174719617,-0.36469277007329504,0.017666131686369047,3.5312992456454966,4.400451837179793,7.949417214511659,4.829288841684335e-4,0.09653309703789023,0.12029262168388985,0.2173086476059485
G.Jones-00-0022897,4,9,2,RB,15,1,0,Replacement_RB_rush,G.Jones-00-0022897,0.01071510971077732,-0.02857710040322918,-0.037520823679158176,0.09643598739699588,-0.25719390362906264,-0.07504164735831635,0.038242707416852796,0.5210272533376246,0,0.5592699607544773,0.001045418903712274,0.014243022442192521,0,0.015288441345904794
I.Redman-00-0026566,17,21,109,RB,147,0,0,I.Redman-00-0026566,I.Redman-00-0026566,-0.04756888638690941,-0.001079447289820329,0.0054866354841715086,-0.9989466141250977,-0.02266839308622691,0.5980432677746944,-1.1347309340787648,1.7931809731693766,4.687813048802935,5.346263087893547,-0.031019487092858438,0.049019157213286854,0.1281480498979527,0.1461477200183811
J.Addai-00-0024245,15,22,118,RB,155,0,0,J.Addai-00-0024245,J.Addai-00-0024245,-0.01665446982836717,-0.013295286544490937,-0.003976832401990049,-0.3663983362240778,-0.2924963039788006,-0.4692662234348258,-0.5086485761755387,1.6098220797175458,3.958190970705839,5.059364474247846,-0.013904633662153032,0.04400678057141144,0.10820279066998276,0.13830493757924117
J.Battle-00-0025701,9,13,148,RB,170,0,0,J.Battle-00-0025701,J.Battle-00-0025701,-0.030360618904238964,-0.009412685480194822,-0.0018249545199994677,-0.3946880457551065,-0.12236491124253268,-0.2700932689599212,-0.4787450057264243,1.0017323154871265,5.282988635555489,5.805975945316191,-0.01308717695085807,0.027383780328487317,0.14441802269660892,0.15871462607423817
J.Best-00-0027880,27,40,84,RB,151,0,0,J.Best-00-0027880,J.Best-00-0027880,-0.025334567720179092,0.03486732154942701,0.005625145270214489,-1.0133827088071636,1.3946928619770804,0.472512202698017,-1.2720195087189108,4.853453559606802,3.6242613917473037,7.205695442635195,-0.03477246591907183,0.13267606930116602,0.09907434977413516,0.19697795315622935
J.Charles-00-0026213,5,6,12,RB,23,1,1,Replacement_RB_rush,Replacement_RB_rec,0.006465919997793676,-0.08646901744074302,-0.037520823679158176,0.03879551998676206,-0.5188141046444581,-0.4502498841498981,0,0,0,0,0,0,0,0
J.Collins-00-0026072,11,14,4,RB,29,1,0,Replacement_RB_rush,J.Collins-00-0026072,-0.04671248160260938,0.02138257420628302,-0.037520823679158176,-0.6539747424365313,0.29935603888796225,-0.1500832947166327,-0.7444976224056428,1.5099222830583647,0,0.765424660652722,-0.020351903429533736,0.041275877270917166,0,0.02092397384138343
J.Conner-00-0027739,2,5,12,RB,19,1,1,Replacement_RB_rush,Replacement_RB_rec,0.006465919997793676,-0.08646901744074302,-0.037520823679158176,0.03232959998896838,-0.4323450872037151,-0.4502498841498981,0,0,0,0,0,0,0,0
J.Dwyer-00-0027786,1,1,16,RB,18,1,1,Replacement_RB_rush,Replacement_RB_rec,0.006465919997793676,-0.08646901744074302,-0.037520823679158176,0.006465919997793676,-0.08646901744074302,-0.6003331788665308,0,0,0,0,0,0,0,0
J.Forsett-00-0026373,23,34,46,RB,103,0,0,J.Forsett-00-0026373,J.Forsett-00-0026373,0.012281287674328775,-0.014402891043978171,-0.011604732326557404,0.4175637809271784,-0.48969829549525784,-0.5338176870216406,0.19772250100219338,2.450248297490005,1.1921402022196355,3.8401110007118335,0.005405026322636148,0.066981028855087,0.03258885124661877,0.10497490642434192
J.Harper-00-0028068,4,6,17,RB,27,1,1,Replacement_RB_rush,Replacement_RB_rec,0.006465919997793676,-0.08646901744074302,-0.037520823679158176,0.03879551998676206,-0.5188141046444581,-0.637854002545689,0,0,0,0,0,0,0,0
J.Harrison-00-0024359,1,2,14,RB,17,1,1,Replacement_RB_rush,Replacement_RB_rec,0.006465919997793676,-0.08646901744074302,-0.037520823679158176,0.012931839995587353,-0.17293803488148604,-0.5252915315082145,0,0,0,0,0,0,0,0
J.Hester-00-0026209,12,18,28,RB,58,0,0,J.Hester-00-0026209,J.Hester-00-0026209,-0.01257391755065501,-0.02341020333695824,-0.005017001102225377,-0.22633051591179018,-0.4213836600652483,-0.14047603086231056,-0.34271707587207634,1.135058653868126,0.9101070321541185,1.7024486101501681,-0.00936865964630355,0.031028445780306595,0.02487907264107844,0.04653885877508148
J.Johnson-00-0026799,7,9,14,RB,30,1,0,Replacement_RB_rush,J.Johnson-00-0026799,-0.009122654379751842,0.022237627025539216,-0.037520823679158176,-0.08210388941776658,0.20013864322985295,-0.5252915315082145,-0.14029716939790968,0.9783598001965401,0,0.8380626307986304,-0.0038352230512127316,0.02674485931680927,0,0.02290963626559654
J.Kuhn-00-0022999,15,18,30,RB,63,0,0,J.Kuhn-00-0022999,J.Kuhn-00-0022999,0.0033973308064184104,0.005561720770894981,-0.00712098222934239,0.06115195451553139,0.10011097387610965,-0.2136294668802717,-0.05523460544475478,1.656553287809484,0.9119952434944735,2.5133139258592028,-0.0015099166500327126,0.04528424473732704,0.024930689588798544,0.06870501767609287
J.McKnight-00-0027712,13,18,43,RB,74,0,0,J.McKnight-00-0027712,J.McKnight-00-0027712,0.04769090357385133,0.04143552944825321,-0.005363299628398741,0.8584362643293239,0.7458395300685579,-0.23062188402114586,0.7420497043690377,2.302281844001932,1.3827735341826557,4.427105082553625,0.0202849861016806,0.0629361549944166,0.03780008503138932,0.1210212261274865
J.Norwood-00-0024294,0,1,24,RB,25,0,1,J.Norwood-00-0024294,Replacement_RB_rec,0.006465919997793676,-0.08646901744074302,-0.007899037092166465,0.006465919997793676,-0.08646901744074302,-0.18957689021199514,0,0,0.710922878087801,0.710922878087801,0,0,0.019434089949055353,0.019434089949055353
J.Ringer-00-0027120,27,35,58,RB,120,0,0,J.Ringer-00-0027120,J.Ringer-00-0027120,0.02861090794592301,-0.005821460246371286,-0.011574580784207785,1.0013817781073053,-0.203751108622995,-0.6713256854840515,0.7750745781845266,2.8226645018030108,1.5048820879071225,5.10262116789466,0.02118776808840286,0.07716155649905863,0.041138096354098874,0.13948742094156039
J.Rodgers-00-0028083,21,27,57,RB,105,0,0,J.Rodgers-00-0028083,J.Rodgers-00-0028083,0.017696741390940088,0.00940504545842843,-0.00353257767153379,0.4778120175553824,0.2539362273775676,-0.20135692727742602,0.30323217761495314,2.588599698277629,1.93733002243459,4.829161898327172,0.008289283685830576,0.07076306154858604,0.05295967688966304,0.13201202212407964
J.Snelling-00-0025631,26,33,44,RB,103,0,0,J.Snelling-00-0025631,J.Snelling-00-0025631,-0.006770374137805932,0.01334357108855842,-0.012928111283753018,-0.22342234654759574,0.44033784592242786,-0.5688368964851328,-0.43679770647478705,3.293815421466948,1.082079345397827,3.939097060389988,-0.011940487750239068,0.09004113828570395,0.02958018088690506,0.10768083142236995
J.Starks-00-0027791,29,37,133,RB,199,0,0,J.Starks-00-0027791,J.Starks-00-0027791,-0.023394316742784905,0.005737223192214949,-0.011271017679605259,-0.8655897194830415,0.21227725811195314,-1.4990453513874995,-1.1048287594014075,3.4116309034194447,3.4912241979405385,5.798026341958575,-0.030202068536973454,0.09326179237383045,0.09543758850128825,0.15849731233814524
J.Stewart-00-0026153,47,60,142,RB,249,0,0,J.Stewart-00-0026153,J.Stewart-00-0026153,-0.03449858036393966,0.003452800626293407,0.029477713530390092,-2.069914821836379,0.20716803757760444,4.185835321315393,-2.4578700217039997,5.395309084022186,9.513792283755855,12.45123134607404,-0.06718937954755604,0.14748846221389006,0.26007306938335073,0.34037215204968474
J.White-00-0028071,1,4,12,RB,17,1,1,Replacement_RB_rush,Replacement_RB_rec,0.006465919997793676,-0.08646901744074302,-0.037520823679158176,0.025863679991174705,-0.3458760697629721,-0.4502498841498981,0,0,0,0,0,0,0,0
K.Bell-00-0026579,18,22,79,RB,119,0,0,K.Bell-00-0026579,K.Bell-00-0026579,0.03127716761023241,0.028916906511722615,-0.0069433370369748094,0.688097687425113,0.6361719432578975,-0.5485236259210099,0.5458474474736521,2.538490326954244,2.4156214447324857,5.499959219160382,0.01492151781807632,0.06939325047680195,0.06603445449113861,0.1503492227860169
K.Faulk-00-0005091,7,9,17,RB,33,1,0,Replacement_RB_rush,K.Faulk-00-0005091,-0.009699243254524944,-0.025058333855137747,-0.037520823679158176,-0.0872931892907245,-0.22552500469623973,-0.637854002545689,-0.14548646927086759,0.5526961522704474,0,0.4072096829995798,-0.003977079958075743,0.015108736923211111,0,0.011131656965135368
K.Hunter-00-0028053,16,26,111,RB,153,0,0,K.Hunter-00-0028053,K.Hunter-00-0028053,0.03712057443561805,0.04787116998915413,0.0014981570672761384,0.9651349353260693,1.2446504197180075,0.16629543446765135,0.7970210153834337,3.492844873177326,4.331106862854209,8.620972751414968,0.021787705223260657,0.09548189196837409,0.11839697799299725,0.235666575184632
K.Lumpkin-00-0026029,40,52,31,RB,123,0,0,K.Lumpkin-00-0026029,K.Lumpkin-00-0026029,0.03885904700936443,0.03492087100994151,-0.005503800811428412,2.0206704444869503,1.8158852925169586,-0.17061782515428078,1.6844426046016792,6.3122741994355955,0.9925277088996226,8.989244512936898,0.04604663895456629,0.17255501033374007,0.0271321592907056,0.24573380857901198
K.Moreno-00-0026988,11,15,37,RB,63,0,0,K.Moreno-00-0026988,K.Moreno-00-0026988,0.010809534018269855,0.02241064106140718,-0.006890476250213731,0.16214301027404782,0.3361596159211077,-0.25494762125790804,0.06515421030714268,1.6331948775322531,1.1333228548709444,2.83167194271034,0.0017810831845424158,0.04464570930628894,0.030980995241177173,0.07740778773200852
K.Smith-00-0026204,25,31,80,RB,136,0,0,K.Smith-00-0026204,K.Smith-00-0026204,0.0027855640595937686,0.006740130168287035,0.008315419452695894,0.08635248584740683,0.20894403521689808,0.6652335562156715,-0.11409103408419714,2.8894835758799315,3.6668994505483257,6.44229199234406,-0.003118840998248463,0.07898815110720556,0.10023992187138005,0.17610923198033715
