Player_ID_Name,Receptions,Targets,Rush_Attempts,Position,Total_Plays,Replacement_Level_Rusher,Replacement_Level_Receiver,Player_Model_ID_Rush,Player_Model_ID_Rec,air_iPA,yac_iPA,rush_iPA,air_iPAA,yac_iPAA,rush_iPAA,air_iPAR,yac_iPAR,rush_iPAR,total_iPAR,air_WAR,yac_WAR,rush_WAR,total_WAR
B.Hoover-00-0019100,4,9,20,RB,33,0,0,B.Hoover-00-0019100,B.Hoover-00-0019100,0.0022600558539141846,-0.022287554149163738,-0.00927066824185315,0.020340502685227663,-0.20058798734247363,-0.185413364837063,-0.26308409170947267,0.3297752641662167,0.7217797593399171,0.7884709317966612,-0.006595167160297568,0.008267025871367717,0.01809405553499951,0.01976591424606966
B.Jackson-00-0025450,21,26,37,RB,84,0,0,B.Jackson-00-0025450,B.Jackson-00-0025450,-0.0016179607842891038,0.046362808003056345,-0.009140229084315676,-0.0420669803915167,1.205433008079465,-0.33818847611968,-0.8608491419762065,2.737593512437904,1.3401188036077332,3.216863174069431,-0.02158033940494393,0.06862781673402127,0.03359499035848679,0.08064246768756413
B.Jacobs-00-0023545,18,31,224,RB,273,0,0,B.Jacobs-00-0023545,B.Jacobs-00-0023545,-0.01633192045253608,-0.027692816455069328,-0.02077987360194971,-0.5062895340286185,-0.8584773101071491,-4.654691686836735,-1.4825298036103642,0.9683294450894512,5.505871303945442,4.991670945424529,-0.03716504411726627,0.024274727198844038,0.1380248474039461,0.12513453048552386
B.Leonard-00-0025439,30,35,27,RB,92,0,0,B.Leonard-00-0025439,B.Leonard-00-0025439,0.018464418699804724,0.047896659731098294,-7.334683643769941e-4,0.6462546544931653,1.6763830905884403,-0.01980364583817884,-0.4559521014862249,3.7389068464555697,1.2049070718007444,4.487861816770089,-0.011430110832058115,0.09372940601967855,0.030205412647778304,0.11250470783539875
B.Scott-00-0026941,5,8,74,RB,87,0,1,B.Scott-00-0026941,Replacement_RB_rec,0.03149162159941115,-0.058929250167632265,-0.004120732691760809,0.2519329727952892,-0.4714340013410581,-0.30493421919029984,0,0,3.0516803402645265,3.0516803402645265,0,0,0.07650155443858651,0.07650155443858651
B.Westbrook-00-0021216,24,33,61,RB,118,0,0,B.Westbrook-00-0021216,B.Westbrook-00-0021216,0.017261743429777255,-0.004011143129818848,0.010426680082146861,0.5696375331826494,-0.132367723284022,0.6360274850109585,-0.4695859795979186,1.8122975322478427,3.402966513750748,4.7456780664006715,-0.011771893965372917,0.04543188108298277,0.08530783010576515,0.11896781722337499
C.Benson-00-0023439,17,24,300,RB,341,0,0,C.Benson-00-0023439,C.Benson-00-0023439,0.0058648148070602315,-0.014949401305858218,0.011624271758541969,0.14075555536944556,-0.35878563134059727,3.487281527562591,-0.615043363016422,1.0555163726825771,17.095178390217292,17.53565139988345,-0.015418316491763874,0.026460387144806943,0.42855331307183775,0.4395953837248809
C.Brown-00-0022092,16,20,78,RB,114,0,0,C.Brown-00-0022092,C.Brown-00-0022092,-0.0033536711626529774,-0.028445140167159905,-0.02086333144635009,-0.06707342325305955,-0.5689028033431981,-1.6273398528153071,-0.6969058552412826,0.6096822000094472,1.9107133314749152,1.8234896762430797,-0.01747049994715019,0.015283919288288535,0.04789903385873327,0.04571245319987162
C.Buckhalter-00-0020270,31,38,119,RB,188,0,0,C.Buckhalter-00-0020270,C.Buckhalter-00-0020270,0.012203329629988562,0.00892314170095171,0.020123798762463105,0.46372652593956537,0.339079384636165,2.3947320527331093,-0.7329550948380583,2.5783908910061912,7.7925311415861405,9.637966937754273,-0.018374206285292842,0.064636819430166,0.19534835856718796,0.2416109717120611
C.Jennings-00-0027167,9,13,63,RB,85,0,0,C.Jennings-00-0027167,C.Jennings-00-0027167,0.008147897467103987,-0.004470150986324564,-0.004336051113352386,0.10592266707235183,-0.05811196282221933,-0.2731712201412003,-0.3034684137199931,0.7079682893570002,2.584487121016287,2.988986996653294,-0.00760754823048706,0.017747820410424362,0.06478964378264948,0.07492991596258677
C.Johnson-00-0026164,50,70,358,RB,478,0,0,C.Johnson-00-0026164,C.Johnson-00-0026164,-0.036030628073355615,0.05224471963425713,0.052977832076249405,-2.522143965134893,3.657130374397999,18.966063883297288,-4.726557477093674,7.782177886132258,35.20482080606523,38.26044121510381,-0.11848848956101558,0.19508881626674732,0.8825378857218145,0.959138212427546
C.McIntyre-00-0020804,7,8,5,RB,20,1,1,Replacement_RB_rush,Replacement_RB_rec,0.03149162159941115,-0.058929250167632265,-0.045359656208849006,0.2519329727952892,-0.4714340013410581,-0.22679828104424504,0,0,0,0,0,0,0,0
C.Ogbonnaya-00-0027140,1,2,11,RB,14,1,1,Replacement_RB_rush,Replacement_RB_rec,0.03149162159941115,-0.058929250167632265,-0.045359656208849006,0.0629832431988223,-0.11785850033526453,-0.49895621829733905,0,0,0,0,0,0,0,0
C.Portis-00-0021179,8,11,123,RB,142,0,0,C.Portis-00-0021179,C.Portis-00-0021179,0.01099905962669794,-0.004628397464852181,-0.012608809653099554,0.12098965589367734,-0.050912372113373995,-1.5508835873312452,-0.22541818169984534,0.597309379730581,4.028354126357183,4.400245324387918,-0.00565093305194052,0.014973749192281532,0.10098546313297851,0.11030827927331951
C.Pressley-00-0026723,1,1,1,RB,3,1,1,Replacement_RB_rush,Replacement_RB_rec,0.03149162159941115,-0.058929250167632265,-0.045359656208849006,0.03149162159941115,-0.058929250167632265,-0.045359656208849006,0,0,0,0,0,0,0,0
C.Simpson-00-0025997,3,4,15,RB,22,1,1,Replacement_RB_rush,Replacement_RB_rec,0.03149162159941115,-0.058929250167632265,-0.045359656208849006,0.1259664863976446,-0.23571700067052906,-0.6803948431327351,0,0,0,0,0,0,0,0
C.Smith-00-0026113,2,5,4,RB,11,1,1,Replacement_RB_rush,Replacement_RB_rec,0.03149162159941115,-0.058929250167632265,-0.045359656208849006,0.15745810799705576,-0.2946462508381613,-0.18143862483539602,0,0,0,0,0,0,0,0
C.Taylor-00-0021314,44,59,93,RB,196,0,0,C.Taylor-00-0021314,C.Taylor-00-0021314,-0.039464719470894034,-0.015722598950265832,-0.030103873575987258,-2.328418448782748,-0.927633338065684,-2.799660242566815,-4.186424123148006,2.5491924218246194,1.4187877848561428,-0.21844391646724404,-0.10494806704828642,0.06390485276572047,0.035567116754622256,-0.0054760975279436845
C.Wells-00-0027007,12,16,176,RB,204,0,0,C.Wells-00-0027007,C.Wells-00-0027007,-0.011900110527982816,-0.024040357577252803,0.015113915361838823,-0.19040176844772505,-0.38464572123604485,2.6600491036836327,-0.6942677140383035,0.5582222814460713,10.643348596441058,10.507303163848826,-0.017404365267120466,0.013993887790087752,0.2668145484690279,0.2634040709919952
C.Williams-00-0023440,28,39,207,RB,274,0,0,C.Williams-00-0023440,C.Williams-00-0023440,0.003918044662042296,-0.002341981903836993,0.0018829519515308477,0.15280374181964954,-0.09133729424964272,0.3897710539668855,-1.0753695005573853,2.2069034622880155,9.77921988919863,10.910753850929261,-0.026958078571674805,0.05532412524776333,0.24515199473860616,0.2735180414146947
D.Brown-00-0027003,11,14,78,RB,103,0,0,D.Brown-00-0027003,D.Brown-00-0027003,0.00318911166249512,0.04317480607840871,-0.010812079494696316,0.04464756327493168,0.6044472850977219,-0.8433422005863126,-0.3962351391168244,1.4294567874445736,2.6947109837039096,3.727932632031659,-0.009933086262566768,0.03583457441444173,0.06755280895449625,0.09345429710637122
D.McFadden-00-0026144,21,36,104,RB,161,0,0,D.McFadden-00-0026144,D.McFadden-00-0026144,0.03303255897035957,-0.02559057101927122,-0.03909771506832041,1.1891721229329444,-0.9212605566937639,-4.066162367105322,0.055473745354142956,1.2001924493409974,0.6512418786149743,1.9069080733101147,0.001390652780413557,0.030087223353177924,0.01632576498010018,0.04780364111369166
D.Savage-00-0026453,6,10,10,RB,26,1,0,Replacement_RB_rush,D.Savage-00-0026453,-0.011594747392022658,0.006432242767319943,-0.045359656208849006,-0.11594747392022658,0.06432242767319943,-0.4535965620884901,-0.4308636899143381,0.653614929349522,0,0.22275123943518393,-0.010801177828060065,0.016385254195782187,0,0.005584076367722121
D.Sproles-00-0023564,45,57,93,RB,195,0,0,D.Sproles-00-0023564,D.Sproles-00-0023564,0.004428230628677403,0.01665607437892857,-0.011443901912038801,0.25240914583461194,0.9493962395989284,-1.0642828778196085,-1.5426132853318237,4.308363499153968,3.154165149603349,5.919915363425494,-0.03867125683788681,0.10800492450764887,0.07907071186877873,0.1484043795385408
D.Ward-00-0022770,19,23,115,RB,157,0,0,D.Ward-00-0022770,D.Ward-00-0022770,0.016537672265319645,0.04194948210214747,-0.024773930545413946,0.3803664621023518,0.9648380883493918,-2.849002012722604,-0.34394083468410463,2.3202108422049337,2.367358451295032,4.343628458815861,-0.008622137823897418,0.05816459008237846,0.059346517735765214,0.10888896999424626
D.Ware-00-0024559,3,4,13,RB,20,1,1,Replacement_RB_rush,Replacement_RB_rec,0.03149162159941115,-0.058929250167632265,-0.045359656208849006,0.1259664863976446,-0.23571700067052906,-0.5896755307150371,0,0,0,0,0,0,0,0
D.Williams-00-0024242,26,38,215,RB,279,0,0,D.Williams-00-0024242,D.Williams-00-0024242,0.02234092614486969,0.01323392981611583,0.029644827216175278,0.8489551935050482,0.5028893330124016,6.373637851477684,-0.3477264272725754,2.742200839382428,16.12596393638022,18.520438348490075,-0.00871703757917916,0.0687433162732136,0.4042563998845101,0.4642826785785446
D.Wynn-00-0025615,2,7,6,RB,15,1,1,Replacement_RB_rush,Replacement_RB_rec,0.03149162159941115,-0.058929250167632265,-0.045359656208849006,0.22044135119587804,-0.41250475117342583,-0.272157937253094,0,0,0,0,0,0,0,0
E.Graham-00-0021755,14,22,14,RB,50,1,0,Replacement_RB_rush,E.Graham-00-0021755,0.014168715825877112,-0.010004036696895886,-0.045359656208849006,0.3117117481692965,-0.2200888073317095,-0.635035186923886,-0.38110392701774887,1.0763546963562003,0,0.6952507693384514,-0.00955376696399997,0.026982776115857685,0,0.017429009151857716
E.James-00-0008241,3,3,46,RB,52,0,1,E.James-00-0008241,Replacement_RB_rec,0.03149162159941115,-0.058929250167632265,-0.001190721074644062,0.09447486479823344,-0.1767877505028968,-0.05477316943362685,0,0,2.0317710161734275,2.0317710161734275,0,0,0.05093378849341094,0.05093378849341094
F.Gore-00-0023500,52,75,229,RB,356,0,0,F.Gore-00-0023500,F.Gore-00-0023500,0.020475862439720154,0.020831186698973343,0.008698960170840904,1.5356896829790114,1.5623390024230006,1.992061879122567,-0.8261819369768248,5.98203276499542,12.37942315094899,17.535273978967584,-0.02071127883018401,0.14996157991601328,0.3103356212002632,0.43958592228609245
F.Jackson-00-0024204,46,59,235,RB,340,0,0,F.Jackson-00-0024204,F.Jackson-00-0024204,0.0037559106470582476,0.06127121103176368,0.0054279970117757275,0.2215987281764366,3.615001450874057,1.275579297767296,-1.636406946188821,7.091827210764361,11.935098506846812,17.39051877142235,-0.0410225387717685,0.17778264593280133,0.29919699521093635,0.4359571023719691
F.Jones-00-0026162,19,22,116,RB,157,0,0,F.Jones-00-0026162,F.Jones-00-0026162,-0.011686458866217685,0.003670358491540717,0.02409800032972906,-0.25710209505678905,0.08074788681389578,2.7953680382485713,-0.9499177702438344,1.3771913905018056,8.057088158475056,8.484361778733026,-0.023813171076165273,0.03452435064797578,0.20198044999648984,0.21269162956830032
F.Taylor-00-0016098,2,3,63,RB,68,0,1,F.Taylor-00-0016098,Replacement_RB_rec,0.03149162159941115,-0.058929250167632265,-0.007424602074732262,0.09447486479823344,-0.1767877505028968,-0.4677499307081325,0,0,2.389908410449355,2.389908410449355,0,0,0.059911815124574566,0.059911815124574566
G.Coffee-00-0027048,11,18,81,RB,110,0,0,G.Coffee-00-0027048,G.Coffee-00-0027048,-0.011805096369023051,-0.03621642250398328,-0.03320488308429311,-0.21249173464241491,-0.651895605071699,-2.689595529827742,-0.7793409234318156,0.4088308979456817,0.9845366230890278,0.6140265976028939,-0.0195370371180388,0.010248845130567211,0.024681019526933353,0.015392827539461763
G.Johnson-00-0027098,0,1,13,RB,14,1,1,Replacement_RB_rush,Replacement_RB_rec,0.03149162159941115,-0.058929250167632265,-0.045359656208849006,0.03149162159941115,-0.058929250167632265,-0.5896755307150371,0,0,0,0,0,0,0,0
G.Jones-00-0022897,5,10,4,RB,19,1,0,Replacement_RB_rush,G.Jones-00-0022897,-0.03456173494460202,-0.05528182452358056,-0.045359656208849006,-0.3456173494460202,-0.5528182452358056,-0.18143862483539602,-0.6605335654401316,0.03647425644051705,0,-0.6240593089996146,-0.01655869517141224,9.143609433382879e-4,0,-0.015644334228073955
G.Russell-00-0024846,12,15,3,RB,30,1,0,Replacement_RB_rush,G.Russell-00-0024846,0.01153112823055515,0.017141667945541648,-0.045359656208849006,0.17296692345832723,0.2571250191831247,-0.136078968626547,-0.29940740053284,1.1410637716976086,0,0.8416563711647687,-0.007505744048275144,0.02860494629685123,0,0.021099202248576084
G.Wolfe-00-0025480,2,3,22,RB,27,0,1,G.Wolfe-00-0025480,Replacement_RB_rec,0.03149162159941115,-0.058929250167632265,5.802268817177439e-4,0.09447486479823344,-0.1767877505028968,0.012764991397790366,0,0,1.0106774279924684,1.0106774279924684,0,0,0.025336334627602018,0.025336334627602018
H.Evans-00-0020507,10,13,5,RB,28,1,0,Replacement_RB_rush,H.Evans-00-0020507,0.0017263554861616287,0.022822979612131238,-0.045359656208849006,0.022442621320101174,0.2966987349577061,-0.22679828104424504,-0.38694845947224377,1.0627789871369255,0,0.6758305276646818,-0.009700281594590954,0.026642451199064224,0,0.01694216960447327
J.Addai-00-0024245,51,63,219,RB,333,0,0,J.Addai-00-0024245,J.Addai-00-0024245,-0.03360637598234896,0.004292193954064922,0.014275992959174637,-2.1172016868879844,0.2704082191060901,3.1264424580592456,-4.1011738476508866,3.9829509796669225,13.060207167797177,12.941984299813214,-0.10281095638640035,0.09984726682441397,0.32740196816939454,0.3244382786074082
J.Battle-00-0025701,2,2,7,RB,11,1,1,Replacement_RB_rush,Replacement_RB_rec,0.03149162159941115,-0.058929250167632265,-0.045359656208849006,0.0629832431988223,-0.11785850033526453,-0.317517593461943,0,0,0,0,0,0,0,0
J.Charles-00-0026213,39,54,188,RB,281,0,0,J.Charles-00-0026213,J.Charles-00-0026213,0.05736403313211883,-0.028883633699333614,0.05215170553544599,3.097657789134417,-1.559716219764015,9.804520640663847,1.3971102227662147,1.6224632892881272,18.33213600792746,21.351709519981803,0.03502368919622512,0.040672989897534526,0.4595621901422573,0.535258869236017
J.Davis-00-0027130,4,5,9,RB,18,1,1,Replacement_RB_rush,Replacement_RB_rec,0.03149162159941115,-0.058929250167632265,-0.045359656208849006,0.15745810799705576,-0.2946462508381613,-0.40823690587964107,0,0,0,0,0,0,0,0
J.Fargas-00-0022093,17,21,128,RB,166,0,0,J.Fargas-00-0022093,J.Fargas-00-0022093,0.0019063263426346289,-0.0011180257486324968,-0.004059015529551752,0.040032853195327206,-0.023478540721282432,-0.5195539877826243,-0.6212912003923069,1.2140357127989951,5.286482006950049,5.879226519356737,-0.015574941438626186,0.030434255497753034,0.13252505044753177,0.14738436450665862
J.Felton-00-0026286,13,17,15,RB,45,1,0,Replacement_RB_rush,J.Felton-00-0026286,0.026809503906082097,0.0028424109997419377,-0.045359656208849006,0.45576156640339566,0.04832098699561294,-0.6803948431327351,-0.07959600078659385,1.0501182398453615,0,0.9705222390587676,-0.0019953655390857737,0.026325063157014307,0,0.024329697617928532
J.Forsett-00-0026373,41,56,114,RB,211,0,0,J.Forsett-00-0026373,J.Forsett-00-0026373,-0.03199878382155886,6.814236739057872e-4,0.019652132670390617,-1.7919318940072961,0.03815972573872408,2.2403431244245304,-3.5554627035743205,3.3381977351261307,7.411343932233317,7.1940789637851275,-0.08913070611723292,0.08368416324312042,0.18579250382616677,0.1803459609520543
J.Griffith-00-0022011,19,27,4,RB,50,1,0,Replacement_RB_rush,J.Griffith-00-0022011,-0.005446491246458161,-0.055645814440767515,-0.045359656208849006,-0.14705526365437033,-1.5024369899007228,-0.18143862483539602,-0.9973290468384715,0.08865276462534832,0,-0.9086762822131231,-0.02500170852209354,0.0022224065245737357,0,-0.022779301997519805
J.Harrison-00-0024359,33,49,193,RB,275,0,0,J.Harrison-00-0024359,J.Harrison-00-0024359,0.014752299328548813,-0.004743440769826532,0.011264828452813696,0.7228626670988918,-0.23242859772150007,2.1741118913930433,-0.8202267912722545,2.655104660492481,10.928525539700901,12.763403408921128,-0.020561991272998903,0.06655993127615831,0.2739635539403976,0.31996149394355705
J.Hester-00-0026209,9,11,21,RB,41,0,0,J.Hester-00-0026209,J.Hester-00-0026209,-0.006388385421459819,-0.013148522540186459,-0.021935735508153933,-0.07027223963605801,-0.14463374794205106,-0.4606504456712326,-0.41668007722958067,0.5035880039019038,0.49190233471459655,0.5788102613869197,-0.010445613582479632,0.012624279347613834,0.012331335212643717,0.01451000097777792
J.Johnson-00-0022141,5,11,4,RB,20,1,0,Replacement_RB_rush,J.Johnson-00-0022141,-0.0026712945405175867,-0.008904518738570514,-0.045359656208849006,-0.029384239945693454,-0.09794970612427566,-0.18143862483539602,-0.3757920775392161,0.5502720457196792,0,0.17447996818046313,-0.009420605984886303,0.013794585987996167,0,0.0043739800031098635
J.Jones-00-0022840,34,42,175,RB,251,0,0,J.Jones-00-0022840,J.Jones-00-0022840,-0.0088791960537869,0.029151395531012873,-0.009231537375228159,-0.37292623425904975,1.2243586123025407,-1.6155190406649278,-1.695574341434318,3.699387119343096,6.322420795883648,8.326233573792425,-0.04250578642672124,0.09273869919000094,0.1584946536890618,0.20872756645234147
J.Kuhn-00-0022999,7,7,8,RB,22,1,1,Replacement_RB_rush,Replacement_RB_rec,0.03149162159941115,-0.058929250167632265,-0.045359656208849006,0.22044135119587804,-0.41250475117342583,-0.36287724967079205,0,0,0,0,0,0,0,0
J.Lewis-00-0019693,8,11,141,RB,160,0,0,J.Lewis-00-0019693,J.Lewis-00-0019693,0.008129335644547889,0.022013886388054897,-0.010564044151176429,0.08942269209002678,0.24215275026860386,-1.4895302253158764,-0.2569851455034959,0.8903745021125588,4.906181300131833,5.539570656740896,-0.006442274716407425,0.022320500789472897,0.12299141914224088,0.13886964521530634
J.Norwood-00-0024294,19,22,76,RB,117,0,0,J.Norwood-00-0024294,J.Norwood-00-0024294,0.016897705461649815,0.017660520864603003,-0.015653426342070887,0.3717495201562959,0.38853145902126607,-1.1896604019973873,-0.3210661550307494,1.684974962709176,2.257673469875137,3.6215822775535633,-0.008048700125434318,0.04224007414425906,0.05659686159830028,0.09078823561712501
J.Snelling-00-0025631,30,39,142,RB,211,0,0,J.Snelling-00-0025631,J.Snelling-00-0025631,-0.007769715203941105,0.05539892448307044,-0.0011605250374188783,-0.3030188929537031,2.160558054839747,-0.16479455531348072,-1.531192135330738,4.458798811377405,6.276276626343078,9.203883302389745,-0.038384943845981644,0.11177613706739864,0.15733788092634665,0.23072907414776364
J.Stewart-00-0026153,18,26,221,RB,265,0,0,J.Stewart-00-0026153,J.Stewart-00-0026153,0.022606437518795777,-0.007092933340050972,0.05091653849633393,0.5877673754886902,-0.18441626684132525,11.252555007689798,-0.23101478609599968,1.3477442375171138,21.277039029845426,22.39376848126654,-0.005791232456905891,0.03378614981239137,0.5333869796770899,0.5613818970325755
J.Williams-00-0027141,0,1,6,RB,7,1,1,Replacement_RB_rush,Replacement_RB_rec,0.03149162159941115,-0.058929250167632265,-0.045359656208849006,0.03149162159941115,-0.058929250167632265,-0.272157937253094,0,0,0,0,0,0,0,0
J.Wright-00-0022288,9,11,3,RB,23,1,0,Replacement_RB_rush,J.Wright-00-0022288,0.006907309901517191,0.010729152366939942,-0.045359656208849006,0.0759804089166891,0.11802067603633937,-0.136078968626547,-0.27042742867683356,0.7662424278802943,0,0.4958149992034607,-0.006779254820252394,0.01920867531117556,0,0.012429420490923165
K.Bell-00-0026579,1,3,40,RB,44,0,1,K.Bell-00-0026579,Replacement_RB_rec,0.03149162159941115,-0.058929250167632265,0.014711607562924021,0.09447486479823344,-0.1767877505028968,0.5884643025169609,0,0,2.4028505508709213,2.4028505508709213,0,0,0.06023625731694601,0.06023625731694601
K.Darby-00-0025633,17,23,25,RB,65,0,0,K.Darby-00-0025633,K.Darby-00-0025633,0.01684574815619335,-0.007820600732987945,-5.527286165814487e-4,0.3874522075924471,-0.17987381685872272,-0.013818215414536218,-0.33685508919400936,1.1754989369968194,1.120173189806689,1.9588170376094989,-0.00844450763858728,0.02946818994592587,0.02808124728201817,0.04910492958935676
K.Eckel-00-0023251,2,3,2,RB,7,1,1,Replacement_RB_rush,Replacement_RB_rec,0.03149162159941115,-0.058929250167632265,-0.045359656208849006,0.09447486479823344,-0.1767877505028968,-0.09071931241769801,0,0,0,0,0,0,0,0
K.Faulk-00-0005091,37,53,62,RB,152,0,0,K.Faulk-00-0005091,K.Faulk-00-0005091,0.009960478777620782,-0.004681762243514405,0.01610623437202221,0.5279053752139015,-0.24813339890626346,0.998586531065377,-1.1411505695548896,2.8751168599782466,3.8108852160140154,5.5448515064373725,-0.028607122203323582,0.07207534356690122,0.09553380770766755,0.1390020290712452
K.Moreno-00-0026988,28,41,246,RB,315,0,0,K.Moreno-00-0026988,K.Moreno-00-0026988,2.2412111892267534e-4,-0.068786732099967,-0.003958483870849132,0.009188965875829689,-2.820256016098647,-0.9737870322288865,-1.2819675197000273,-0.404156759225724,10.184688395147969,8.498564116222218,-0.03213721525903012,-0.010131670709308085,0.2553165491880826,0.21304766321974442
K.Smith-00-0026204,40,56,217,RB,313,0,0,K.Smith-00-0026204,K.Smith-00-0026204,0.03609376930232412,0.021750853001482977,-0.0062644443853485995,2.021251080930151,1.2180477680830468,-1.359384431620646,0.2577202713631266,4.5180857774704535,8.483660965699588,13.259467014533168,0.006460703340869736,0.11326238220396259,0.2126740611206089,0.33239714666544123
Ko.Smith-00-0025535,2,2,15,RB,19,1,1,Replacement_RB_rush,Replacement_RB_rec,0.03149162159941115,-0.058929250167632265,-0.045359656208849006,0.0629832431988223,-0.11785850033526453,-0.6803948431327351,0,0,0,0,0,0,0,0
L.Betts-00-0021184,17,20,56,RB,93,0,0,L.Betts-00-0021184,L.Betts-00-0021184,0.0016129205085167364,0.035603963015142244,-4.626844823120175e-4,0.03225841017033473,0.7120792603028449,-0.02591033100947298,-0.5975740218178883,1.89066426365549,2.5142304166860714,3.807320658523673,-0.01498038341631272,0.04739643047888592,0.06302840194480752,0.09544444900738072
L.Hamilton-00-0026121,5,7,35,RB,47,0,1,L.Hamilton-00-0026121,Replacement_RB_rec,0.03149162159941115,-0.058929250167632265,0.002377212459037224,0.22044135119587804,-0.41250475117342583,0.08320243606630284,0,0,1.6707904033760181,1.6707904033760181,0,0,0.04188448616746629,0.04188448616746629
L.Hilliard-00-0026344,20,20,23,RB,63,0,0,L.Hilliard-00-0026344,L.Hilliard-00-0026344,0.010628258012603737,0.0485433055483841,-0.009873091432201105,0.21256516025207475,0.9708661109676819,-0.22708110294062542,-0.4172672717361483,2.1494511143203274,0.8161909898629016,2.548374832447081,-0.010460333765297446,0.053883871539770534,0.02046081911641773,0.06388435689089082
L.Johnson-00-0021976,15,21,178,RB,214,0,0,L.Johnson-00-0021976,L.Johnson-00-0021976,0.003323747167289558,-0.006024029899971491,-0.04241776968390579,0.06979869051308071,-0.1265046278994013,-7.55036300373523,-0.5915253630745534,1.1110096256208764,0.5236558014398938,1.0431400639862167,-0.01482875161201517,0.027851528954327385,0.013127352256515554,0.026150129598827766
L.Jordan-00-0020462,0,4,25,RB,29,0,1,L.Jordan-00-0020462,Replacement_RB_rec,0.03149162159941115,-0.058929250167632265,-0.01881503572412474,0.1259664863976446,-0.23571700067052906,-0.4703758931031185,0,0,0.6636155121181067,0.6636155121181067,0,0,0.016635955462554496,0.016635955462554496
L.Maroney-00-0024236,14,17,193,RB,224,0,0,L.Maroney-00-0024236,L.Maroney-00-0024236,-0.0013023437699404544,0.013701202395396754,-2.8358579791535227e-4,-0.022139844088987726,0.23292044072174484,-0.05473205899766299,-0.5574974112789772,1.2347176935714934,8.699681589310195,9.376901871602712,-0.013975716262153718,0.030952725160872444,0.21808940992990516,0.23506641882862392
