Player_ID_Name,Receptions,Targets,Rush_Attempts,Position,Total_Plays,Replacement_Level_Rusher,Replacement_Level_Receiver,Player_Model_ID_Rush,Player_Model_ID_Rec,air_iPA,yac_iPA,rush_iPA,air_iPAA,yac_iPAA,rush_iPAA,air_iPAR,yac_iPAR,rush_iPAR,total_iPAR,air_WAR,yac_WAR,rush_WAR,total_WAR
A.Peterson-00-0025394,11,19,156,RB,186,0,0,A.Peterson-00-0025394,A.Peterson-00-0025394,-7.982435458243843e-4,-0.02871780751366259,-0.04671776381609214,-0.015166627370663302,-0.5456383427595892,-7.287971155310374,1.0812829637216927,-1.1105734268269185,8.223124074264387,8.19383361115916,0.0317398434527271,-0.032599632004669025,0.2413805447476569,0.24052075619571497
A.Ripkowski-00-0031612,7,10,5,RB,22,1,0,Replacement_RB_rush,A.Ripkowski-00-0031612,0.00746310637975438,-0.010030147191381409,-0.09943009762547925,0.07463106379754379,-0.10030147191381408,-0.49715048812739626,0.6517097959514153,-0.3976357266860926,0,0.2540740692653227,0.019130206980150593,-0.011672148863594233,0,0.00745805811655636
A.Sherman-00-0028074,6,8,14,RB,28,1,0,Replacement_RB_rush,A.Sherman-00-0028074,-0.001670773658462541,0.01737157178229848,-0.09943009762547925,-0.013366189267700328,0.13897257425838783,-1.3920213667567094,0.4482967964553969,-0.09889482955943502,0,0.34940196689596187,0.013159247502502665,-0.0029029463274781674,0,0.010256301175024497
B.Bolden-00-0029239,1,4,13,RB,18,1,1,Replacement_RB_rush,Replacement_RB_rec,-0.05770787321538715,0.029733425477227855,-0.09943009762547925,-0.2308314928615486,0.11893370190891142,-1.2925912691312302,0,0,0,0,0,0,0,0
B.Cunningham-00-0029795,19,25,9,RB,53,1,0,Replacement_RB_rush,B.Cunningham-00-0029795,-0.028170147395785803,0.028462114087185623,-0.09943009762547925,-0.7042536848946451,0.7115528521796406,-0.8948708786293132,0.7384431454900336,-0.03178278475105578,0,0.7066603607389779,0.021676166760198477,-9.329478465267663e-4,0,0.020743218913671712
B.Hill-00-0033567,2,2,11,RB,15,1,1,Replacement_RB_rush,Replacement_RB_rec,-0.05770787321538715,0.029733425477227855,-0.09943009762547925,-0.1154157464307743,0.05946685095445571,-1.0937310738802717,0,0,0,0,0,0,0,0
B.Marshall-00-0032964,6,8,9,RB,23,1,0,Replacement_RB_rush,B.Marshall-00-0032964,-0.057807070047249165,-0.02496431961479197,-0.09943009762547925,-0.4624565603779933,-0.19971455691833576,-0.8948708786293132,-7.935746548961009e-4,-0.4375819607361586,0,-0.4383755353910547,-2.3294490119181427e-5,-0.012844725569058198,0,-0.012868020059177379
B.Oliver-00-0031277,6,11,35,RB,52,0,0,B.Oliver-00-0031277,B.Oliver-00-0031277,-0.016914275601678488,-0.02934112493210563,-0.016132393468982268,-0.18605703161846338,-0.3227523742531619,-0.5646337714143794,0.4487295737507953,-0.6498200545026682,2.915419645477394,2.7143291647255214,0.013171951192532665,-0.01907473574851025,0.08557885979074287,0.07967607523476529
B.Powell-00-0028064,22,32,177,RB,231,0,0,B.Powell-00-0028064,B.Powell-00-0028064,-0.014293163131287737,-0.058437862167276755,0.012473705301124816,-0.4573812202012076,-1.8700115893528562,2.207845838299092,1.3892707226911813,-2.8214812046241473,19.80697311800892,18.374762636075953,0.040780477202658164,-0.08282140267090357,0.5814113854842794,0.539370460016034
B.Rainey-00-0029384,5,7,1,RB,13,1,1,Replacement_RB_rush,Replacement_RB_rec,-0.05770787321538715,0.029733425477227855,-0.09943009762547925,-0.40395511250771005,0.208133978340595,-0.09943009762547925,0,0,0,0,0,0,0,0
C.Anderson-00-0029854,28,40,245,RB,313,0,0,C.Anderson-00-0029854,C.Anderson-00-0029854,7.451415728034407e-4,0.01752634480084032,-4.985319959867014e-4,0.029805662912137626,0.7010537920336128,-0.12214033901674184,2.3381205915276237,-0.4882832270555013,24.238233579225675,26.088070943697797,0.06863289632646567,-0.014333004132415976,0.7114860449917049,0.7657859371857546
C.Artis-Payne-00-0031599,1,1,18,RB,20,1,1,Replacement_RB_rush,Replacement_RB_rec,-0.05770787321538715,0.029733425477227855,-0.09943009762547925,-0.05770787321538715,0.029733425477227855,-1.7897417572586265,0,0,0,0,0,0,0,0
C.Carson-00-0033594,7,8,49,RB,64,0,0,C.Carson-00-0033594,C.Carson-00-0033594,0.013908719734121429,0.00921979599490929,-0.0015417400606992256,0.11126975787297143,0.07375836795927432,-0.07554526297426205,0.5729327435960686,-0.16410903585854852,4.796529520674222,5.205353228411742,0.01681779534201666,-0.004817235896698157,0.14079672131204382,0.15279728075736235
C.Clement-00-0033725,10,15,74,RB,99,0,0,C.Clement-00-0033725,C.Clement-00-0033725,0.005909670593800487,0.023820460181916706,0.02546408532725181,0.0886450589070073,0.3573069027287506,1.884342314216634,0.9542631571378146,-0.08869447942966724,9.242169538502099,10.107738216210246,0.02801132010441544,-0.002603526539000704,0.2712934765067867,0.29670127007220143
C.Grant-00-0031731,3,4,30,RB,37,0,1,C.Grant-00-0031731,Replacement_RB_rec,-0.05770787321538715,0.029733425477227855,0.05877758312559158,-0.2308314928615486,0.11893370190891142,1.7633274937677474,0,0,4.7462304225321255,4.7462304225321255,0,0,0.13932024794253053,0.13932024794253053
C.Ham-00-0032918,7,8,7,RB,22,1,1,Replacement_RB_rush,Replacement_RB_rec,-0.05770787321538715,0.029733425477227855,-0.09943009762547925,-0.4616629857230972,0.23786740381782284,-0.6960106833783547,0,0,0,0,0,0,0,0
C.Hyde-00-0031045,59,88,240,RB,387,0,0,C.Hyde-00-0031045,C.Hyde-00-0031045,-0.015725027240936034,-0.057369333326222446,-0.014949010017266203,-1.383802397202371,-5.048501332707575,-3.5877624041438887,3.6944904457516987,-7.665042774703626,20.275461025971133,16.304908697019204,0.10844760559451176,-0.22499869681676485,0.5951633203219798,0.47861222909972667
C.Ivory-00-0027531,21,28,112,RB,161,0,0,C.Ivory-00-0027531,C.Ivory-00-0027531,-0.01208777014351053,-0.008907144251721568,-0.0480189587084283,-0.3384575640182948,-0.2494000390482039,-5.37812337534397,1.2773628860125454,-1.0819359524105838,5.7580475587097055,5.953474492311667,0.037495548708929044,-0.03175901120016897,0.16902100027337832,0.17475753778213837
C.Johnson-00-0026164,5,6,45,RB,56,0,1,C.Johnson-00-0026164,Replacement_RB_rec,-0.05770787321538715,0.029733425477227855,-0.014927385136339188,-0.34624723929232293,0.17840055286336715,-0.6717323311352634,0,0,3.8026220620113023,3.8026220620113023,0,0,0.11162168739134061,0.11162168739134061
C.McCaffrey-00-0033280,79,112,115,RB,306,0,0,C.McCaffrey-00-0033280,C.McCaffrey-00-0033280,0.013210324278293205,0.011115738066867609,-0.01893418639246395,1.479556319168839,1.2449626634891722,-2.177431435133354,7.942838119292199,-2.0851809899603477,9.257029791796759,15.11468692112861,0.23315306625100585,-0.061208139231331345,0.2717296825037969,0.44367460952347143
C.Prosise-00-0032393,6,11,11,RB,28,1,0,Replacement_RB_rush,C.Prosise-00-0032393,0.002374158710152954,0.009268687747108262,-0.09943009762547925,0.026115745811682495,0.10195556521819088,-1.0937310738802717,0.6609023511809412,-0.2251121150313155,0,0.4357902361496257,0.01940004408450249,-0.0066079125724996446,0,0.012792131512002846
C.Sims-00-0031390,34,46,21,RB,101,0,0,C.Sims-00-0031390,C.Sims-00-0031390,0.013147581675526213,-0.007054585488607052,0.00354078697219345,0.6047887570742058,-0.3245109324759244,0.07435652641606245,3.2593509249820145,-1.6922485044284057,2.162388576551127,3.729490997104736,0.09567457509952719,-0.04967404871412902,0.0634744809697784,0.10947500735517657
C.Spiller-00-0027861,0,2,2,RB,4,1,1,Replacement_RB_rush,Replacement_RB_rec,-0.05770787321538715,0.029733425477227855,-0.09943009762547925,-0.1154157464307743,0.05946685095445571,-0.1988601952509585,0,0,0,0,0,0,0,0
C.Thompson-00-0030404,39,54,64,RB,157,0,0,C.Thompson-00-0030404,C.Thompson-00-0030404,-0.03330861942980962,0.09149743386783446,-0.014342530356977102,-1.7986654492097196,4.940861428863061,-0.9179219428465345,1.3175597044211866,3.3352564530927564,5.445604305184137,10.09842046269808,0.038675481035983034,0.09790269637791961,0.1598495804993822,0.29642775791328485
C.West-00-0030668,27,34,18,RB,79,1,0,Replacement_RB_rush,C.West-00-0030668,0.027800340321158114,-0.038852748102229634,-0.09943009762547925,0.9452115709193759,-1.3209934354758075,-1.7897417572586265,2.907279260242539,-2.331929901701555,0,0.5753493585409841,0.08533990795142979,-0.06845117559975829,0,0.0168887323516715
D.Booker-00-0032972,29,38,79,RB,146,0,0,D.Booker-00-0032972,D.Booker-00-0032972,0.04701079811860502,-0.0023149166513623106,0.007355217724140243,1.7864103285069908,-0.08796683275176781,0.5810622002070792,3.979309510691703,-1.2178370008864263,8.43603991261994,11.197512422425216,0.11680814842821412,-0.03574823340046893,0.24763044935611497,0.3286903643838602
D.Coleman-00-0029068,2,7,2,RB,11,1,1,Replacement_RB_rush,Replacement_RB_rec,-0.05770787321538715,0.029733425477227855,-0.09943009762547925,-0.40395511250771005,0.208133978340595,-0.1988601952509585,0,0,0,0,0,0,0,0
D.Cook-00-0033893,11,16,74,RB,101,0,0,D.Cook-00-0033893,D.Cook-00-0033893,-0.0011307024989239038,-0.011505566409764396,-0.010522104497109046,-0.01809123998278246,-0.18408906255623034,-0.7786357327860693,0.9052347314634119,-0.659823870191876,6.579191491499395,6.82460235277093,0.026572145893917345,-0.01936838648985969,0.19312475549134145,0.2003285148953991
D.Fluellen-00-0030711,0,1,4,RB,5,1,1,Replacement_RB_rush,Replacement_RB_rec,-0.05770787321538715,0.029733425477227855,-0.09943009762547925,-0.05770787321538715,0.029733425477227855,-0.397720390501917,0,0,0,0,0,0,0,0
D.Foreman-00-0033925,6,8,78,RB,92,0,1,D.Foreman-00-0033925,Replacement_RB_rec,-0.05770787321538715,0.029733425477227855,-0.00915876477508221,-0.4616629857230972,0.23786740381782284,-0.7143836524564123,0,0,7.041163962330969,7.041163962330969,0,0,0.20668543701100123,0.20668543701100123
D.Foster-00-0032577,17,28,6,RB,51,1,0,Replacement_RB_rush,D.Foster-00-0032577,-0.032593271465619265,-0.0770944136776545,-0.09943009762547925,-0.9126116010373394,-2.1586435829743262,-0.5965805857528754,0.7032088489935008,-2.991179496336706,0,-2.2879706473432053,0.020641903674134758,-0.0878027048775091,0,-0.06716080120337434
D.Freeman-00-0031285,36,47,195,RB,278,0,0,D.Freeman-00-0031285,D.Freeman-00-0031285,0.06732296814695593,-0.0036862440050679074,0.011226602122339042,3.164179502906929,-0.17325346823819165,2.1891874138561134,5.876449544030125,-1.570724465667901,21.57805645082457,25.88378152918679,0.17249655718553686,-0.04610684743988945,0.6333995417868803,0.7597892515325276
D.Henderson-00-0033581,2,2,7,RB,11,1,1,Replacement_RB_rush,Replacement_RB_rec,-0.05770787321538715,0.029733425477227855,-0.09943009762547925,-0.1154157464307743,0.05946685095445571,-0.6960106833783547,0,0,0,0,0,0,0,0
D.Henry-00-0032764,11,17,175,RB,203,0,0,D.Henry-00-0032764,D.Henry-00-0032764,-0.0023988115783872997,0.014880458598786452,0.020883065093817176,-0.04077979683258409,0.2529677961793697,3.654536391418006,0.9402540478289976,-0.2525004369335039,21.054803475876874,21.74255708677237,0.02760009848038878,-0.007411865911981004,0.6180400400946958,0.6382282726631037
D.Johnson-00-0032257,73,92,82,RB,247,0,0,D.Johnson-00-0032257,D.Johnson-00-0032257,0.001272098758270883,0.053446579570310584,0.04180214985994589,0.11703308576092124,4.917085320468574,3.4277762885155627,5.426157421576539,2.181610176563611,11.581044293804862,19.18881189194501,0.15927873913587445,0.06403870938710896,0.33994851046138835,0.5632659589843717
D.Lewis-00-0028087,32,35,178,RB,245,0,0,D.Lewis-00-0028087,D.Lewis-00-0028087,-0.014434186172634386,0.04292876385275388,0.07415273846487763,-0.5051965160422035,1.5025067348463859,13.199187446748219,1.5145790464963471,0.461836843143411,30.897744824083524,32.874160713723285,0.044458761901799405,0.013556700321643536,0.9069684963714422,0.9649839585948852
D.Martin-00-0029613,9,18,138,RB,165,0,0,D.Martin-00-0029613,D.Martin-00-0029613,0.00134450186023664,-0.029495303978183653,-0.03883174690999233,0.02420103348425952,-0.5309154716073058,-5.358781073578942,1.0629427513612282,-1.0661171301974073,8.362572398737193,8.359398019901013,0.031201487177134526,-0.031294667492279035,0.24547389323922822,0.2453807129240837
D.Mays-00-0033304,3,3,4,RB,10,1,1,Replacement_RB_rush,Replacement_RB_rec,-0.05770787321538715,0.029733425477227855,-0.09943009762547925,-0.17312361964616146,0.08920027643168357,-0.397720390501917,0,0,0,0,0,0,0,0
D.Murray-00-0028009,39,47,183,RB,269,0,0,D.Murray-00-0028009,D.Murray-00-0028009,0.012422171486960976,0.018415478581395448,-0.014225799230395084,0.5838420598871659,0.8655274933255861,-2.6033212591623003,3.296112101010362,-0.5319435041041232,15.592386606300401,18.35655520320664,0.09675365801438407,-0.015614602386638199,0.45769694570509667,0.5388360013328425
D.Sproles-00-0023564,7,12,15,RB,34,1,0,Replacement_RB_rush,D.Sproles-00-0023564,-0.03921957143861824,-0.034321310369894525,-0.09943009762547925,-0.4706348572634189,-0.4118557244387343,-1.4914514643821888,0.22185962132122694,-0.7686568301654686,0,-0.5467972088442417,0.00651243928321941,-0.02256305544142549,0,-0.01605061615820608
D.Washington-00-0032450,2,2,20,RB,24,1,1,Replacement_RB_rush,Replacement_RB_rec,-0.05770787321538715,0.029733425477227855,-0.09943009762547925,-0.1154157464307743,0.05946685095445571,-1.988601952509585,0,0,0,0,0,0,0,0
D.Washington-00-0032940,34,45,56,RB,135,0,0,D.Washington-00-0032940,D.Washington-00-0032940,0.03177509002162962,-0.06019924019659141,-0.026932505644205157,1.429879050973333,-2.7089658088466133,-1.5082203160754888,4.026733345665755,-4.046969955321867,4.059865150951349,4.039628541295237,0.11820022168609982,-0.11879424456822142,0.11917276851089346,0.11857874562877187
D.Watt-00-0032897,2,3,6,RB,11,1,1,Replacement_RB_rush,Replacement_RB_rec,-0.05770787321538715,0.029733425477227855,-0.09943009762547925,-0.17312361964616146,0.08920027643168357,-0.5965805857528754,0,0,0,0,0,0,0,0
D.Williams-00-0030874,20,28,46,RB,94,0,0,D.Williams-00-0030874,D.Williams-00-0030874,-0.0012410055392365947,0.005800126253245987,-0.03324663652910876,-0.03474815509862465,0.16240353509088762,-1.5293452803390029,1.5810722949322156,-0.6701323782714923,3.044439210433042,3.9553791270937655,0.046410596312242376,-0.01967098113312682,0.08936608379354814,0.1161056989726637
D.Woodhead-00-0026019,33,39,14,RB,86,1,0,Replacement_RB_rush,D.Woodhead-00-0026019,0.05389314526546579,-0.011110988738824627,-0.09943009762547925,2.101832665353166,-0.43332856081416044,-1.3920213667567094,4.352439720753265,-1.5929321544260466,0,2.759507566327218,0.1277609654540869,-0.04675872912884562,0,0.0810022363252413
Da.Johnson-00-0032187,6,9,11,RB,26,1,0,Replacement_RB_rush,Da.Johnson-00-0032187,0.006089136295617888,-0.007238411024590459,-0.09943009762547925,0.05480222666056099,-0.06514569922131414,-1.0937310738802717,0.5741730855990453,-0.3327465285163648,0,0.24142655708268052,0.016854204184404063,-0.009767399541926153,0,0.007086804642477908
E.Elliott-00-0033045,26,38,241,RB,305,0,0,E.Elliott-00-0033045,E.Elliott-00-0033045,-0.04986370842121081,-0.012551738648429171,0.03951804464500856,-1.8948209200060107,-0.4769660686403085,9.523848759447064,0.29807826217870126,-1.6068362367749671,33.48650228718756,32.177744312591294,0.008749751633604804,-0.047166867804765936,0.9829585557479346,0.9445414395767733
E.Lacy-00-0030485,6,6,69,RB,81,0,1,E.Lacy-00-0030485,Replacement_RB_rec,-0.05770787321538715,0.029733425477227855,-0.041069452545704065,-0.34624723929232293,0.17840055286336715,-2.8337922256535806,0,0,4.0268845105044875,4.0268845105044875,0,0,0.11820465895967013,0.11820465895967013
E.McGuire-00-0033295,17,26,87,RB,130,0,0,E.McGuire-00-0033295,E.McGuire-00-0033295,-0.001687886992236799,0.004691281717890543,-0.024303123069938502,-0.04388506179815677,0.12197332466515412,-2.1143717070846497,1.4565196418019093,-0.6510957377427702,6.536046786332045,7.3414706903911835,0.04275449347458104,-0.019112181993105413,0.19185829126895848,0.2155006027504341
E.Penny-00-0032813,4,6,31,RB,41,0,1,E.Penny-00-0032813,Replacement_RB_rec,-0.05770787321538715,0.029733425477227855,0.025205772307105894,-0.34624723929232293,0.17840055286336715,0.7813789415202828,0,0,3.8637119679101395,3.8637119679101395,0,0,0.11341491276788505,0.11341491276788505
F.Gore-00-0023500,29,38,260,RB,327,0,0,F.Gore-00-0023500,F.Gore-00-0023500,-0.025504592817917875,0.03014428669053465,0.021832048445128937,-0.9691745270808793,1.1454828942403168,5.676332595733523,1.2237246551038328,0.015612726105658226,31.528157978358127,32.76749535956762,0.03592105885822059,4.5829398879851797e-4,0.9254735644235139,0.961852917270533
F.Toussaint-00-0031332,2,3,6,RB,11,1,1,Replacement_RB_rush,Replacement_RB_rec,-0.05770787321538715,0.029733425477227855,-0.09943009762547925,-0.17312361964616146,0.08920027643168357,-0.5965805857528754,0,0,0,0,0,0,0,0
F.Whittaker-00-0029731,5,6,7,RB,18,1,1,Replacement_RB_rush,Replacement_RB_rec,-0.05770787321538715,0.029733425477227855,-0.09943009762547925,-0.34624723929232293,0.17840055286336715,-0.6960106833783547,0,0,0,0,0,0,0,0
G.Bernard-00-0030456,43,61,105,RB,209,0,0,G.Bernard-00-0030456,G.Bernard-00-0030456,-0.030318929829570417,0.02553759194981687,0.004697056583306764,-1.8494547196037954,1.557793108938829,0.4931909412472102,1.670725546534821,-0.2559458451720702,10.933351191922531,12.348130893285282,0.0490422665284274,-0.007513001989947528,0.32093620901126796,0.36246547354974784
I.Crowell-00-0030656,28,42,206,RB,276,0,0,I.Crowell-00-0030656,I.Crowell-00-0030656,-0.014056294722067935,-0.03648325833943664,-1.2880508561757313e-4,-0.5903643783268533,-1.532296850256339,-0.026533847637220064,1.8333662967194073,-2.781100720299909,20.456066263211504,19.508331839631,0.053816402553030065,-0.08163607903777685,0.6004647836290697,0.5726451071443229
J.Ajayi-00-0031590,24,34,209,RB,267,0,0,J.Ajayi-00-0031590,J.Ajayi-00-0031590,0.0010183026876314778,-0.008536279031392015,-0.00877053252146403,0.034622291379470246,-0.2902334870673285,-1.8330412969859822,1.9966899807026335,-1.3011699532930756,18.94784910673918,19.643369134148738,0.05861058533004136,-0.038194378352884355,0.5561927678429504,0.5766089748201073
J.Allen-00-0031577,46,60,151,RB,257,0,0,J.Allen-00-0031577,J.Allen-00-0031577,0.03488033168618045,-0.020806588438032472,0.02176257436213705,2.0928199011708273,-1.2483953062819484,3.2861487286826945,5.555292294094056,-3.0324008349156197,18.30009347013006,20.822984929308497,0.16306934786227703,-0.08901271084015121,0.5371786307563636,0.6112352677784894
J.Charles-00-0026213,23,28,69,RB,120,0,0,J.Charles-00-0026213,J.Charles-00-0026213,0.012842939058921397,-0.007891357915788275,-0.02394532137227468,0.3596022936497991,-0.2209580216420717,-1.6522271746869528,1.9754227436806393,-1.0534939350044517,5.208449561471115,6.1303783701473025,0.05798630954248361,-0.030924127816042396,0.15288817012663877,0.17995035185307998
J.Conner-00-0033553,0,1,32,RB,33,0,1,J.Conner-00-0033553,Replacement_RB_rec,-0.05770787321538715,0.029733425477227855,-0.017870915597632934,-0.05770787321538715,0.029733425477227855,-0.5718692991242539,0,0,2.609893824891082,2.609893824891082,0,0,0.07661049346894488,0.07661049346894488
J.Ferguson-00-0032377,3,4,1,RB,8,1,1,Replacement_RB_rush,Replacement_RB_rec,-0.05770787321538715,0.029733425477227855,-0.09943009762547925,-0.2308314928615486,0.11893370190891142,-0.09943009762547925,0,0,0,0,0,0,0,0
J.Hill-00-0031301,4,4,37,RB,45,0,1,J.Hill-00-0031301,Replacement_RB_rec,-0.05770787321538715,0.029733425477227855,-0.002009010325347306,-0.2308314928615486,0.11893370190891142,-0.07433338203785031,0,0,3.6045802301048817,3.6045802301048817,0,0,0.10580839248825087,0.10580839248825087
J.McKinnon-00-0031376,48,65,149,RB,262,0,0,J.McKinnon-00-0031376,J.McKinnon-00-0031376,-0.015757409424447952,-0.016576241772172883,-0.04819965263181907,-1.0242316125891169,-1.0774557151912374,-7.181748242141042,2.7267801464110484,-3.010128371211048,7.633336304055366,7.3499880792553665,0.08004155977747109,-0.08835892775560461,0.22406798908476613,0.21575062110663262
J.McKissic-00-0032602,34,45,46,RB,125,0,0,J.McKissic-00-0032602,J.McKissic-00-0032602,0.07048412925433557,0.03916685792926789,0.013083588532146254,3.1717858164451007,1.762508606817055,0.6018450724787276,5.768640111137523,0.42450446034180156,5.175629563250773,11.368774134730097,0.1693319327185419,0.012460850275359679,0.15192477604702895,0.33371755904093053
J.Mixon-00-0033897,30,34,178,RB,242,0,0,J.Mixon-00-0033897,J.Mixon-00-0033897,-0.016713296237180604,0.02585265419274201,-0.0050547768706269295,-0.5682520720641405,0.8789902425532283,-0.8997502829715934,1.3938156172590226,-0.13194622367251885,16.798807094363713,18.060676487950218,0.040913887463369124,-0.003873132772877188,0.49311006023109955,0.5301508149215916
J.Olawale-00-0029492,6,7,7,RB,20,1,1,Replacement_RB_rush,Replacement_RB_rec,-0.05770787321538715,0.029733425477227855,-0.09943009762547925,-0.40395511250771005,0.208133978340595,-0.6960106833783547,0,0,0,0,0,0,0,0
J.Richard-00-0033025,24,33,56,RB,113,0,0,J.Richard-00-0033025,J.Richard-00-0033025,0.016157602974599786,0.02869580271593475,-0.01530605199630646,0.533200898161793,0.9469614896258467,-0.8571389117931618,2.4375607142695688,-0.034241551122672576,4.710946555233676,7.114265718380572,0.07155184912110311,-0.001005122163833437,0.13828452976141264,0.20883125671868236
J.Rodgers-00-0028083,9,11,64,RB,84,0,0,J.Rodgers-00-0028083,J.Rodgers-00-0028083,-0.01804554841684578,0.010508524179965542,-0.013407475180446644,-0.1985010325853036,0.11559376597962097,-0.8580784115485852,0.4362855727839551,-0.21147391426988543,5.5054478364820865,5.730259494996156,0.012806671560960893,-0.006207578551093505,0.16160621995342261,0.16820531296329
J.Stewart-00-0026153,8,15,196,RB,219,0,0,J.Stewart-00-0026153,J.Stewart-00-0026153,-0.017793946410012137,-0.02797179966681389,-0.04917781954362683,-0.26690919615018205,-0.41957699500220835,-9.638852630550858,0.5987089020806252,-0.8655783771606262,9.849446504043076,9.582577028963074,0.017574425440299694,-0.025408078281916876,0.28911940779897605,0.28128575495735886
J.White-00-0031062,55,71,41,RB,167,0,0,J.White-00-0031062,J.White-00-0031062,0.024587878615386388,-0.0016957736747104624,-0.008525227524949434,1.7457393816924336,-0.12039993090444283,-0.3495343285229268,5.8429983799849214,-2.2314731397876204,3.7270996741217224,7.338624914319023,0.17151463594407768,-0.06550238050736022,0.10940481276257473,0.21541706819929218
J.Williams-00-0033948,25,34,151,RB,210,0,0,J.Williams-00-0033948,J.Williams-00-0033948,0.023604066077663383,0.02319567305497083,0.020635600127307276,0.8025382466405551,0.7886528838690082,3.115975619223399,2.7646059359637185,-0.22228358235673895,18.129920360670766,20.672242714277747,0.08115189322316345,-0.006524884181871,0.5321833908096331,0.6068103998509256
Jo.Howard-00-0032780,23,32,274,RB,329,0,0,Jo.Howard-00-0032780,Jo.Howard-00-0032780,-0.02716861307356774,-0.016987349587998867,0.03937136081023685,-0.8693956183541677,-0.5435951868159637,10.787752862004897,0.9772563245382212,-1.495064802087255,38.03159961138621,37.51379113383718,0.028686258634159162,-0.04388594323783842,1.1163747681433835,1.1011750835397045
K.Barner-00-0030465,5,8,16,RB,29,1,1,Replacement_RB_rush,Replacement_RB_rec,-0.05770787321538715,0.029733425477227855,-0.09943009762547925,-0.4616629857230972,0.23786740381782284,-1.590881562007668,0,0,0,0,0,0,0,0
