Player_ID_Name,Receptions,Targets,Rush_Attempts,Position,Total_Plays,Replacement_Level_Receiver,Replacement_Level_Rusher,Player_Model_ID_Rec,Player_Model_ID_Rush,air_iPA,yac_iPA,rush_iPA,air_iPAA,yac_iPAA,rush_iPAA,air_iPAR,yac_iPAR,rush_iPAR,total_iPAR,air_WAR,yac_WAR,rush_WAR,total_WAR
C.Fleener-00-0029697,51,86,0,TE,137,0,1,C.Fleener-00-0029697,Replacement_WR_TE_rush,-0.017196608203024915,-0.03988370553751047,-1.3582042446403682e-4,-1.4789083054601426,-3.4299986762259005,-0,6.846358027282189,3.1683617384156495,0,10.014719765697839,0.19285800358015062,0.08925094437883856,0,0.28210894795898916
C.Ford-00-0029432,11,16,0,TE,27,0,1,C.Ford-00-0029432,Replacement_WR_TE_rush,-0.010304861712137202,0.019408376027704125,-1.3582042446403682e-4,-0.16487778739419523,0.310534016443266,-0,1.3840089721857738,1.5381359540509962,0,2.9221449262367702,0.03898674393730518,0.04332841317252639,0,0.08231515710983157
C.Gragg-00-0030049,5,7,0,TE,12,1,1,Replacement_TE_rec,Replacement_WR_TE_rush,-0.09680542247374806,-0.07672512110048314,-1.3582042446403682e-4,-0.6776379573162364,-0.537075847703382,-0,0,0,0,0,0,0,0,0
C.Harbor-00-0027725,24,35,0,TE,59,0,1,C.Harbor-00-0027725,Replacement_WR_TE_rush,0.013134384711553674,0.024251365376844924,-1.3582042446403682e-4,0.4597034649043786,0.8487977881895723,-0,3.847893251485561,3.534177026706482,0,7.382070278192042,0.10839295980634411,0.09955575255535073,0,0.20794871236169482
C.Harkey-00-0028958,13,18,0,TE,31,0,1,C.Harkey-00-0028958,Replacement_WR_TE_rush,-0.02219270177940246,0.04131730610827275,-1.3582042446403682e-4,-0.3994686320292443,0.7437115099489096,-0,1.3430289724982205,2.1247636897576063,0,3.467792662255827,0.03783236070245789,0.05985338214176284,0,0.09768574284422074
C.Stevens-00-0026225,2,6,0,TE,8,1,1,Replacement_TE_rec,Replacement_WR_TE_rush,-0.09680542247374806,-0.07672512110048314,-1.3582042446403682e-4,-0.5808325348424883,-0.4603507266028989,-0,0,0,0,0,0,0,0,0
D.Allen-00-0029689,1,2,0,TE,3,1,1,Replacement_TE_rec,Replacement_WR_TE_rush,-0.09680542247374806,-0.07672512110048314,-1.3582042446403682e-4,-0.1936108449474961,-0.15345024220096629,-0,0,0,0,0,0,0,0,0
D.Clark-00-0022165,30,51,0,TE,81,0,1,D.Clark-00-0022165,Replacement_WR_TE_rush,0.02335006267230887,0.0188629425748473,-1.3582042446403682e-4,1.1908531962877524,0.9620100713172123,-0,6.127929742448904,4.874991247441852,0,11.002920989890757,0.17262028826109632,0.1373257249629361,0,0.3099460132240324
D.Johnson-00-0026957,4,6,0,TE,10,1,1,Replacement_TE_rec,Replacement_WR_TE_rush,-0.09680542247374806,-0.07672512110048314,-1.3582042446403682e-4,-0.5808325348424883,-0.4603507266028989,-0,0,0,0,0,0,0,0,0
D.Noble-00-0029183,2,3,0,TE,5,1,1,Replacement_TE_rec,Replacement_WR_TE_rush,-0.09680542247374806,-0.07672512110048314,-1.3582042446403682e-4,-0.29041626742124416,-0.23017536330144944,-0,0,0,0,0,0,0,0,0
D.Paulson-00-0029218,5,9,0,TE,14,1,1,Replacement_TE_rec,Replacement_WR_TE_rush,-0.09680542247374806,-0.07672512110048314,-1.3582042446403682e-4,-0.8712488022637325,-0.6905260899043483,-0,0,0,0,0,0,0,0,0
D.Pitta-00-0027714,18,32,0,TE,50,0,1,D.Pitta-00-0027714,Replacement_WR_TE_rush,-0.006585994590612772,-0.02561705810631791,-1.3582042446403682e-4,-0.2107518268996087,-0.8197458594021731,-0,2.887021692260329,1.6354580158132874,0,4.522479708073616,0.08132575562703125,0.04606992018413538,0,0.12739567581116662
D.Rosario-00-0025542,1,4,0,TE,5,1,1,Replacement_TE_rec,Replacement_WR_TE_rush,-0.09680542247374806,-0.07672512110048314,-1.3582042446403682e-4,-0.3872216898949922,-0.30690048440193257,-0,0,0,0,0,0,0,0,0
D.Sims-00-0030422,6,10,0,TE,16,1,1,Replacement_TE_rec,Replacement_WR_TE_rush,-0.09680542247374806,-0.07672512110048314,-1.3582042446403682e-4,-0.9680542247374806,-0.7672512110048314,-0,0,0,0,0,0,0,0,0
D.Walker-00-0024389,60,86,0,TE,146,0,1,D.Walker-00-0024389,Replacement_WR_TE_rush,0.04188222177405106,0.002147304608671152,-1.3582042446403682e-4,3.601871072568391,0.1846681963457191,-0,11.927137405310724,6.7830286109872695,0,18.710166016297993,0.33598066289377154,0.19107405001741487,0,0.5270547129111864
D.Williams-00-0028079,0,3,0,TE,3,1,1,Replacement_TE_rec,Replacement_WR_TE_rush,-0.09680542247374806,-0.07672512110048314,-1.3582042446403682e-4,-0.29041626742124416,-0.23017536330144944,-0,0,0,0,0,0,0,0,0
E.Dickson-00-0027675,25,43,0,TE,68,0,1,E.Dickson-00-0027675,Replacement_WR_TE_rush,-0.01774789476773515,-0.025669960683895595,-1.3582042446403682e-4,-0.7631594750126115,-1.1038083094075106,-0,3.399473691358555,2.1953718979132644,0,5.594845589271819,0.09576123637210907,0.06184237512270364,0,0.1576036114948127
E.Rodriguez-00-0029276,0,1,0,TE,1,1,1,Replacement_TE_rec,Replacement_WR_TE_rush,-0.09680542247374806,-0.07672512110048314,-1.3582042446403682e-4,-0.09680542247374806,-0.07672512110048314,-0,0,0,0,0,0,0,0,0
F.Davis-00-0026188,7,18,0,TE,25,0,1,F.Davis-00-0026188,Replacement_WR_TE_rush,-0.003702053129658038,-0.006266575748290053,-1.3582042446403682e-4,-0.06663695633384469,-0.11279836346922095,-0,1.6758606481936202,1.2682538163394756,0,2.944114464533096,0.04720803931100595,0.035725987171201845,0,0.0829340264822078
G.Barnidge-00-0026281,13,18,0,TE,31,0,1,G.Barnidge-00-0026281,Replacement_WR_TE_rush,-0.002393482954156518,0.029295694331402822,-1.3582042446403682e-4,-0.04308269317481732,0.5273224979652508,-0,1.6994149113526476,1.9083746777739474,0,3.607789589126595,0.04787154947955827,0.053757827004045876,0,0.10162937648360415
G.Celek-00-0028903,2,4,0,TE,6,1,1,Replacement_TE_rec,Replacement_WR_TE_rush,-0.09680542247374806,-0.07672512110048314,-1.3582042446403682e-4,-0.3872216898949922,-0.30690048440193257,-0,0,0,0,0,0,0,0,0
G.Escobar-00-0030544,9,15,0,TE,24,0,1,G.Escobar-00-0030544,Replacement_WR_TE_rush,0.004629611598809497,-0.010855726402293493,-1.3582042446403682e-4,0.06944417398214246,-0.1628358960344024,-0,1.5215255110883634,0.9880409204728448,0,2.509566431561208,0.04286050646131003,0.027832549600613102,0,0.07069305606192314
G.Graham-00-0027718,49,89,0,TE,138,0,1,G.Graham-00-0027718,Replacement_WR_TE_rush,-0.05466012865425884,-0.015262625522958788,-1.3582042446403682e-4,-4.864751450229036,-1.358373671543332,-0,3.750931149934541,5.470162106399667,0,9.221093256334207,0.10566159266872907,0.15409134884504752,0,0.2597529415137766
G.Olsen-00-0025418,73,111,0,TE,184,0,1,G.Olsen-00-0025418,Replacement_WR_TE_rush,0.04109196973979715,-0.01237121230852711,-1.3582042446403682e-4,4.561208641117484,-1.373204566246509,-0,15.30661053570352,7.1432838759071196,0,22.44989441161064,0.43117849486269744,0.20122223550447468,0,0.6324007303671721
H.Miller-00-0023465,57,78,0,TE,135,0,1,H.Miller-00-0023465,Replacement_WR_TE_rush,0.0023562102441974865,-0.025560428270363044,-1.3582042446403682e-4,0.18378439904740396,-1.9937134050883174,-0,7.7346073519997525,3.9908460407493678,0,11.72545339274912,0.21787948080407107,0.11241985840466007,0,0.3302993392087311
J.Ballard-00-0027259,7,9,0,TE,16,1,1,Replacement_TE_rec,Replacement_WR_TE_rush,-0.09680542247374806,-0.07672512110048314,-1.3582042446403682e-4,-0.8712488022637325,-0.6905260899043483,-0,0,0,0,0,0,0,0,0
J.Cameron-00-0028040,79,117,0,TE,196,0,1,J.Cameron-00-0028040,Replacement_WR_TE_rush,0.03113430248333727,0.0016967740350854795,-1.3582042446403682e-4,3.6427133905504605,0.1985225621050011,-0,14.968947819978982,9.175361730861528,0,24.14430955084051,0.42166672860995624,0.25846471050567127,0,0.6801314391156276
J.Carlson-00-0026178,32,48,0,TE,80,0,1,J.Carlson-00-0026178,Replacement_WR_TE_rush,-0.01844070014047166,0.029174599224279885,-1.3582042446403682e-4,-0.8851536067426397,1.4003807627654346,-0,3.761506671997267,5.083186575588625,0,8.844693247585893,0.1059594990977688,0.14319046869691815,0,0.24914996779468698
J.Casey-00-0027109,3,6,0,TE,9,1,1,Replacement_TE_rec,Replacement_WR_TE_rush,-0.09680542247374806,-0.07672512110048314,-1.3582042446403682e-4,-0.5808325348424883,-0.4603507266028989,-0,0,0,0,0,0,0,0,0
J.Cook-00-0027061,51,85,0,TE,136,0,1,J.Cook-00-0027061,Replacement_WR_TE_rush,0.024920916209794017,-0.021251806796702202,-1.3582042446403682e-4,2.1182778778324916,-1.8064035777196872,-0,10.346738788101076,4.71523171582138,0,15.061970503922456,0.2914617345874648,0.1328253900113538,0,0.4242871245988186
J.Cumberland-00-0027321,25,39,0,TE,64,0,1,J.Cumberland-00-0027321,Replacement_WR_TE_rush,0.05000331368411445,0.03478027478579695,-1.3582042446403682e-4,1.9501292336804636,1.356430716646081,-0,5.725540710156638,4.348710439564924,0,10.074251149721562,0.1612852185610909,0.1225006945562244,0,0.28378591311731527
J.Doyle-00-0030181,5,7,0,TE,12,1,1,Replacement_TE_rec,Replacement_WR_TE_rush,-0.09680542247374806,-0.07672512110048314,-1.3582042446403682e-4,-0.6776379573162364,-0.537075847703382,-0,0,0,0,0,0,0,0,0
J.Dray-00-0027825,26,32,0,TE,58,0,1,J.Dray-00-0027825,Replacement_WR_TE_rush,-0.05509911146151692,-0.03195179631381841,-1.3582042446403682e-4,-1.7631715667685415,-1.0224574820421892,-0,1.3346019523913963,1.4327463931732713,0,2.7673483455646677,0.03759497634898769,0.040359649308867436,0,0.07795462565785513
J.Dreessen-00-0023630,7,9,0,TE,16,1,1,Replacement_TE_rec,Replacement_WR_TE_rush,-0.09680542247374806,-0.07672512110048314,-1.3582042446403682e-4,-0.8712488022637325,-0.6905260899043483,-0,0,0,0,0,0,0,0,0
J.Fauria-00-0029883,18,30,0,TE,48,0,1,J.Fauria-00-0029883,Replacement_WR_TE_rush,0.02274588273124882,-0.017830519753962073,-1.3582042446403682e-4,0.6823764819374646,-0.5349155926188622,-0,3.5865391561499065,1.766838040395632,0,5.353377196545539,0.10103076389823153,0.04977082059721536,0,0.1508015844954469
J.Finley-00-0026231,25,34,0,TE,59,0,1,J.Finley-00-0026231,Replacement_WR_TE_rush,-0.03071017906332291,0.01727522570459707,-1.3582042446403682e-4,-1.044146088152979,0.5873576739563003,-0,2.247238275954455,3.1960117913727273,0,5.443250067327183,0.06330342143113461,0.09002983061162653,0,0.15333325204276116
J.Graham-00-0027696,86,142,0,TE,228,0,1,J.Graham-00-0027696,Replacement_WR_TE_rush,0.012777792051286114,-0.056198653353692826,-1.3582042446403682e-4,1.8144464712826283,-7.980208776224381,-0,15.560816462554854,2.914758420044225,0,18.47557488259908,0.4383393309386705,0.08210708344029079,0,0.5204464143789613
J.Gresham-00-0027873,46,68,0,TE,114,0,1,J.Gresham-00-0027873,Replacement_WR_TE_rush,-0.019072802675084554,0.03902324124285622,-1.3582042446403682e-4,-1.2969505819057496,2.653580404514223,-0,5.2858181463091185,7.8708886393470765,0,13.156706785656194,0.14889848455523835,0.2217184469957897,0,0.370616931551028
J.Hanna-00-0029634,12,15,0,TE,27,0,1,J.Hanna-00-0029634,Replacement_WR_TE_rush,-0.02384289660166607,0.009541986862433115,-1.3582042446403682e-4,-0.35764344902499107,0.14312980293649671,-0,1.0944378880812298,1.2940066194437438,0,2.388444507524974,0.030829691537708197,0.036451428956964474,0,0.06728112049467268
J.Hill-00-0030216,6,10,1,TE,17,1,1,Replacement_TE_rec,Replacement_WR_TE_rush,-0.09680542247374806,-0.07672512110048314,-1.3582042446403682e-4,-0.9680542247374806,-0.7672512110048314,-1.3582042446403682e-4,0,0,0,0,0,0,0,0
J.Mastrud-00-0027445,6,13,0,TE,19,0,1,J.Mastrud-00-0027445,Replacement_WR_TE_rush,-0.012562777265066754,0.004076867084515485,-1.3582042446403682e-4,-0.1633161044458678,0.05299927209870131,-0,1.095154387712857,1.0504258464049823,0,2.145580234117839,0.03084987492396566,0.029589897408136945,0,0.060439772332102605
J.Phillips-00-0027139,4,6,0,TE,10,1,1,Replacement_TE_rec,Replacement_WR_TE_rush,-0.09680542247374806,-0.07672512110048314,-1.3582042446403682e-4,-0.5808325348424883,-0.4603507266028989,-0,0,0,0,0,0,0,0,0
J.Reed-00-0030472,45,59,1,TE,105,0,1,J.Reed-00-0030472,Replacement_WR_TE_rush,0.014160902445431492,0.0862579615559937,-1.3582042446403682e-4,0.835493244280458,5.089219731803628,-1.3582042446403682e-4,6.547013170231593,9.616001876732135,0,16.16301504696373,0.1844256295671776,0.27087729227414276,0,0.4553029218413204
J.Tamme-00-0026267,20,24,0,TE,44,0,1,J.Tamme-00-0026267,Replacement_WR_TE_rush,0.022194889333503356,-0.0011526556167715599,-1.3582042446403682e-4,0.5326773440040805,-0.027663734802517437,-0,2.8560074833740337,1.813739171609078,0,4.669746654983111,0.0804521030391015,0.051091998732426994,0,0.13154410177152848
J.Thomas-00-0028067,65,90,0,TE,155,0,1,J.Thomas-00-0028067,Replacement_WR_TE_rush,-0.0030283778912324278,0.04503603276467973,-1.3582042446403682e-4,-0.2725540102109185,4.053242948821176,-0,8.439934012426408,10.958503847864659,0,19.398437860291068,0.23774813083079757,0.30869480764849083,0,0.5464429384792885
J.Witten-00-0022127,73,111,0,TE,184,0,1,J.Witten-00-0022127,Replacement_WR_TE_rush,0.027486031203912197,0.01769100708880246,-1.3582042446403682e-4,3.050949463634254,1.963701786857073,-0,13.796351358220289,10.4801902290107,0,24.276541587230987,0.38863535459785203,0.2952209856178906,0,0.6838563402157426
K.Davis-00-0026298,2,3,0,TE,5,1,1,Replacement_TE_rec,Replacement_WR_TE_rush,-0.09680542247374806,-0.07672512110048314,-1.3582042446403682e-4,-0.29041626742124416,-0.23017536330144944,-0,0,0,0,0,0,0,0,0
K.Reuland-00-0028238,1,3,0,TE,4,1,1,Replacement_TE_rec,Replacement_WR_TE_rush,-0.09680542247374806,-0.07672512110048314,-1.3582042446403682e-4,-0.29041626742124416,-0.23017536330144944,-0,0,0,0,0,0,0,0,0
K.Rudolph-00-0027981,30,46,0,TE,76,0,1,K.Rudolph-00-0027981,Replacement_WR_TE_rush,0.0032851995807241397,0.0023112346035291053,-1.3582042446403682e-4,0.15111918071331043,0.10631679176233884,-0,4.6041686145057215,3.6356723623845633,0,8.239840976890285,0.12969680574716494,0.1024148183146304,0,0.23211162406179536
K.Sperry-00-0026757,1,1,0,TE,2,1,1,Replacement_TE_rec,Replacement_WR_TE_rush,-0.09680542247374806,-0.07672512110048314,-1.3582042446403682e-4,-0.09680542247374806,-0.07672512110048314,-0,0,0,0,0,0,0,0,0
K.Winslow-00-0022922,31,47,0,TE,78,0,1,K.Winslow-00-0022922,Replacement_WR_TE_rush,0.055370347363363194,0.018633543639479784,-1.3582042446403682e-4,2.60240632607807,0.8757765510555499,-0,7.152261182344228,4.481857242778258,0,11.634118425122486,0.201475121110236,0.12625136411637247,0,0.32772648522660847
L.Donnell-00-0028838,3,6,0,TE,9,1,1,Replacement_TE_rec,Replacement_WR_TE_rush,-0.09680542247374806,-0.07672512110048314,-1.3582042446403682e-4,-0.5808325348424883,-0.4603507266028989,-0,0,0,0,0,0,0,0,0
L.Green-00-0029275,17,29,0,TE,46,0,1,L.Green-00-0029275,Replacement_WR_TE_rush,0.016837845944059394,0.020287504243624764,-1.3582042446403682e-4,0.48829753237772244,0.5883376230651182,-0,3.295654784116416,2.8133661349791295,0,6.109020919095546,0.09283671692617819,0.07925092055804572,0,0.17208763748422393
L.Kendricks-00-0027985,32,46,0,TE,78,0,1,L.Kendricks-00-0027985,Replacement_WR_TE_rush,-0.023861023752816943,-0.016195765832391244,-1.3582042446403682e-4,-1.0976070926295793,-0.7450052282899972,-0,3.3554423411628314,2.7843503423322273,0,6.139792683495059,0.09452089833254897,0.07843356221659209,0,0.17295446054914107
L.Paulsen-00-0027215,28,50,0,TE,78,0,1,L.Paulsen-00-0027215,Replacement_WR_TE_rush,0.01182266460944055,-0.05852839313831179,-1.3582042446403682e-4,0.5911332304720275,-2.9264196569155896,-0,5.43140435415943,0.9098363981085678,0,6.341240752267998,0.15299956505423204,0.025629572777897774,0,0.17862913783212983
L.Smith-00-0028097,5,9,0,TE,14,1,1,Replacement_TE_rec,Replacement_WR_TE_rush,-0.09680542247374806,-0.07672512110048314,-1.3582042446403682e-4,-0.8712488022637325,-0.6905260899043483,-0,0,0,0,0,0,0,0,0
L.Toilolo-00-0030443,11,14,0,TE,25,0,1,L.Toilolo-00-0030443,Replacement_WR_TE_rush,-0.002778641216638244,-0.00519950572189728,-1.3582042446403682e-4,-0.038900977032935415,-0.07279308010656192,-0,1.3163749375995375,1.001358615300202,0,2.31773355289974,0.037081531730699266,0.028207701473544504,0,0.06528923320424378
L.Willson-00-0030089,20,28,0,TE,48,0,1,L.Willson-00-0030089,Replacement_WR_TE_rush,-0.006664010530007621,0.039097130012234284,-1.3582042446403682e-4,-0.1865922948402134,1.0947196403425599,-0,2.5239595344247325,3.243023031156088,0,5.76698256558082,0.0710985015663098,0.0913541104424968,0,0.1624526120088066
M.Bennett-00-0026201,65,94,0,TE,159,0,1,M.Bennett-00-0026201,Replacement_WR_TE_rush,-0.007431261024928687,0.03625653262280645,-1.3582042446403682e-4,-0.6985385363432967,3.4081140665438068,-0,8.40117117618902,10.620275449989222,0,19.021446626178243,0.23665620382667996,0.29916710645196665,0,0.5358233102786466
M.Egnew-00-0029694,7,11,0,TE,18,1,1,Replacement_TE_rec,Replacement_WR_TE_rush,-0.09680542247374806,-0.07672512110048314,-1.3582042446403682e-4,-1.0648596472112286,-0.8439763321053145,-0,0,0,0,0,0,0,0,0
M.Gray-00-0029878,2,8,6,TE,16,1,0,Replacement_TE_rec,M.Gray-00-0029878,-0.09680542247374806,-0.07672512110048314,0.002111063626354301,-0.7744433797899845,-0.6138009688038651,0.012666381758125806,0,0,0.013481304304910027,0.013481304304910027,0,0,3.7976065866563444e-4,3.7976065866563444e-4
M.Hoomanawanui-00-0027732,12,19,0,TE,31,0,1,M.Hoomanawanui-00-0027732,Replacement_WR_TE_rush,0.00472380358189965,0.011870757698244165,-1.3582042446403682e-4,0.08975226805609336,0.22554439626663914,-0,1.9290552950573066,1.6833216971758187,0,3.6123769922331253,0.054340388206101084,0.04741821280844598,0,0.10175860101454706
M.Lewis-00-0024243,24,46,0,TE,70,0,1,M.Lewis-00-0024243,Replacement_WR_TE_rush,-0.04552352511631856,0.005667204099520807,-1.3582042446403682e-4,-2.094082155350654,0.2606913885779571,-0,2.358967278441757,3.7900469592001813,0,6.149014237641938,0.0664507637518015,0.10676346272187731,0,0.17321422647367882
M.McNeill-00-0028651,1,1,0,TE,2,1,1,Replacement_TE_rec,Replacement_WR_TE_rush,-0.09680542247374806,-0.07672512110048314,-1.3582042446403682e-4,-0.09680542247374806,-0.07672512110048314,-0,0,0,0,0,0,0,0,0
M.Mulligan-00-0026008,2,3,0,TE,5,1,1,Replacement_TE_rec,Replacement_WR_TE_rush,-0.09680542247374806,-0.07672512110048314,-1.3582042446403682e-4,-0.29041626742124416,-0.23017536330144944,-0,0,0,0,0,0,0,0,0
M.Palmer-00-0027202,1,1,0,TE,2,1,1,Replacement_TE_rec,Replacement_WR_TE_rush,-0.09680542247374806,-0.07672512110048314,-1.3582042446403682e-4,-0.09680542247374806,-0.07672512110048314,-0,0,0,0,0,0,0,0,0
M.Rivera-00-0030514,38,59,0,TE,97,0,1,M.Rivera-00-0030514,Replacement_WR_TE_rush,0.03878665683369906,-0.018485973598184074,-1.3582042446403682e-4,2.2884127531882443,-1.0906724422928604,-0,7.99993267913938,3.436109702635645,0,11.436042381775025,0.22535354404871735,0.09679325192926862,0,0.32214679597798596
M.Spaeth-00-0025464,0,1,0,TE,1,1,1,Replacement_TE_rec,Replacement_WR_TE_rush,-0.09680542247374806,-0.07672512110048314,-1.3582042446403682e-4,-0.09680542247374806,-0.07672512110048314,-0,0,0,0,0,0,0,0,0
N.Byham-00-0027780,3,3,0,TE,6,1,1,Replacement_TE_rec,Replacement_WR_TE_rush,-0.09680542247374806,-0.07672512110048314,-1.3582042446403682e-4,-0.29041626742124416,-0.23017536330144944,-0,0,0,0,0,0,0,0,0
N.Kasa-00-0030512,1,5,0,TE,6,1,1,Replacement_TE_rec,Replacement_WR_TE_rush,-0.09680542247374806,-0.07672512110048314,-1.3582042446403682e-4,-0.4840271123687403,-0.3836256055024157,-0,0,0,0,0,0,0,0,0
N.Paul-00-0028093,4,8,0,TE,12,1,1,Replacement_TE_rec,Replacement_WR_TE_rush,-0.09680542247374806,-0.07672512110048314,-1.3582042446403682e-4,-0.7744433797899845,-0.6138009688038651,-0,0,0,0,0,0,0,0,0
O.Charles-00-0029414,1,2,0,TE,3,1,1,Replacement_TE_rec,Replacement_WR_TE_rush,-0.09680542247374806,-0.07672512110048314,-1.3582042446403682e-4,-0.1936108449474961,-0.15345024220096629,-0,0,0,0,0,0,0,0,0
O.Daniels-00-0024313,24,41,0,TE,65,0,1,O.Daniels-00-0024313,Replacement_WR_TE_rush,-0.03303992976654961,-0.058920615893825336,-1.3582042446403682e-4,-1.3546371204285341,-2.4157452516468387,-0,2.614385200995136,0.72998471347297,0,3.344369914468106,0.07364574105593014,0.020563253327304052,0,0.09420899438323418
R.Brockel-00-0027583,1,1,1,TE,3,1,1,Replacement_TE_rec,Replacement_WR_TE_rush,-0.09680542247374806,-0.07672512110048314,-1.3582042446403682e-4,-0.09680542247374806,-0.07672512110048314,-1.3582042446403682e-4,0,0,0,0,0,0,0,0
R.Gordon-00-0028119,1,1,0,TE,2,1,1,Replacement_TE_rec,Replacement_WR_TE_rush,-0.09680542247374806,-0.07672512110048314,-1.3582042446403682e-4,-0.09680542247374806,-0.07672512110048314,-0,0,0,0,0,0,0,0,0
R.Griffin-00-0030108,19,28,0,TE,47,0,1,R.Griffin-00-0030108,Replacement_WR_TE_rush,0.010712073369249436,0.010356272776900662,-1.3582042446403682e-4,0.2999380543389842,0.28997563775321855,-0,3.0104898836039298,2.438279028566747,0,5.448768912170676,0.0848037842070866,0.06868493054947704,0,0.15348871475656364
R.Gronkowski-00-0027656,39,65,0,TE,104,0,1,R.Gronkowski-00-0027656,Replacement_WR_TE_rush,0.01413190645901714,-0.040229077444515225,-1.3582042446403682e-4,0.9185739198361141,-2.6148900338934897,-0,7.210926380629738,2.3722428376379145,0,9.583169218267653,0.20312768630999498,0.066824728688017,0,0.269952414998012
