Player_ID_Name,Receptions,Targets,Rush_Attempts,Position,Total_Plays,Replacement_Level_Receiver,Replacement_Level_Rusher,Player_Model_ID_Rec,Player_Model_ID_Rush,air_iPA,yac_iPA,rush_iPA,air_iPAA,yac_iPAA,rush_iPAA,air_iPAR,yac_iPAR,rush_iPAR,total_iPAR,air_WAR,yac_WAR,rush_WAR,total_WAR
B.Manumaleuna-00-0020342,5,7,0,TE,12,1,1,Replacement_TE_rec,Replacement_WR_TE_rush,-0.18163561703223524,-0.050992493067862923,-0.05928434797257826,-1.2714493192256466,-0.3569474514750405,-0,0,0,0,0,0,0,0,0
B.Myers-00-0027135,12,16,0,TE,28,0,1,B.Myers-00-0027135,Replacement_WR_TE_rush,-0.007957161302710729,-0.006057663767439468,-0.05928434797257826,-0.12731458084337166,-0.0969226202790315,-0,2.778855291672392,0.7189572688067752,0,3.497812560479167,0.07772468601391254,0.02010926158799588,0,0.09783394760190842
B.Pascoe-00-0026931,9,13,0,TE,22,0,1,B.Pascoe-00-0026931,Replacement_WR_TE_rush,-0.05456551992040131,-0.006570172945507175,-0.05928434797257826,-0.7093517589652171,-0.08541224829159327,-0,1.651911262453841,0.5774901615906247,0,2.2294014240444655,0.04620401954065029,0.016152421329842525,0,0.06235644087049281
B.Patrick-00-0025602,15,18,0,TE,33,0,1,B.Patrick-00-0025602,Replacement_WR_TE_rush,0.007005584802942434,0.012976904194172764,-0.05928434797257826,0.12610052645296382,0.23358427549510974,-0,3.3955416330331984,1.1514491507166422,0,4.546990783749841,0.09497342595189272,0.0322060756343221,0,0.12717950158621483
B.Pettigrew-00-0026996,71,111,0,TE,182,0,1,B.Pettigrew-00-0026996,Replacement_WR_TE_rush,-0.03265734204699933,1.7226313070969326e-4,-0.05928434797257826,-3.6249649672169255,0.019121207508775953,-0,16.536588523361186,5.67928793804156,0,22.215876461402747,0.46252899694751215,0.15884989516716494,0,0.6213788921146771
B.Scaife-00-0023612,36,52,0,TE,88,0,1,B.Scaife-00-0023612,Replacement_WR_TE_rush,0.02867548309923858,0.007239599332059937,-0.05928434797257826,1.4911251211604062,0.3764591652671167,-0,10.93617720683664,3.0280688047959887,0,13.964246011632628,0.305885283822147,0.08469519725859782,0,0.3905804810807449
B.Watson-00-0022943,67,100,1,TE,168,0,1,B.Watson-00-0022943,Replacement_WR_TE_rush,-0.008752821539493087,0.00868281872610097,-0.05928434797257826,-0.8752821539493086,0.8682818726100969,-0.05928434797257826,17.28827954927422,5.967531179396389,0,23.255810728670607,0.4835538229410256,0.16691206936424355,0,0.6504658923052692
C.Baker-00-0021213,9,19,0,TE,28,0,1,C.Baker-00-0021213,Replacement_WR_TE_rush,-0.04452911708003467,-0.013701103415561175,-0.05928434797257826,-0.8460532245206588,-0.2603209648956623,-0,2.6050234990918106,0.7085364033937331,0,3.3135599024855438,0.07286260430060751,0.019817789594240322,0,0.09268039389484782
C.Coffman-00-0027069,3,5,0,TE,8,1,1,Replacement_TE_rec,Replacement_WR_TE_rush,-0.18163561703223524,-0.050992493067862923,-0.05928434797257826,-0.9081780851611763,-0.2549624653393146,-0,0,0,0,0,0,0,0,0
C.Cooley-00-0022738,77,125,0,TE,202,0,1,C.Cooley-00-0022738,Replacement_WR_TE_rush,-0.022351928953878584,0.022263169472096566,-0.05928434797257826,-2.793991119234823,2.782896184012071,-0,19.91046100979458,9.156957817494936,0,29.067418827289515,0.5568963360618835,0.2561204512305144,0,0.8130167872923979
C.Harbor-00-0027725,9,15,0,TE,24,0,1,C.Harbor-00-0027725,Replacement_WR_TE_rush,0.0024516787739835713,-0.009549186549075708,-0.05928434797257826,0.03677518160975357,-0.1432377982361356,-0,2.7613094370932822,0.6216495977818083,0,3.3829590348750904,0.07723392780779295,0.017387562404945257,0,0.0946214902127382
C.Morrah-00-0026963,9,18,0,TE,27,0,1,C.Morrah-00-0026963,Replacement_WR_TE_rush,-1.407482261506325e-4,0.005489822304634118,-0.05928434797257826,-0.002533468070711385,0.09881680148341412,-0,3.2669076385095233,1.0166816767049467,0,4.28358931521447,0.09137552833375122,0.028436624366442967,0,0.11981215270019419
C.Stevens-00-0026225,11,23,0,TE,34,0,1,C.Stevens-00-0026225,Replacement_WR_TE_rush,-0.018914680474978032,0.0036729376026609717,-0.05928434797257826,-0.43503765092449476,0.08447756486120235,-0,3.7425815408169156,1.2573049054220495,0,4.999886446238965,0.10468014509902512,0.035166865036310696,0,0.1398470101353358
D.Clark-00-0003035,1,2,0,TE,3,1,1,Replacement_TE_rec,Replacement_WR_TE_rush,-0.18163561703223524,-0.050992493067862923,-0.05928434797257826,-0.3632712340644705,-0.10198498613572585,-0,0,0,0,0,0,0,0,0
D.Clark-00-0022165,37,53,0,TE,90,0,1,D.Clark-00-0022165,Replacement_WR_TE_rush,0.017779081602364397,0.007680629999895542,-0.05928434797257826,0.942291324925313,0.40707338999446374,-0,10.56897902763378,3.109675522591199,0,13.67865455022498,0.29561473707257296,0.08697774019498851,0,0.3825924772675615
D.Coats-00-0024607,0,2,0,TE,2,1,1,Replacement_TE_rec,Replacement_WR_TE_rush,-0.18163561703223524,-0.050992493067862923,-0.05928434797257826,-0.3632712340644705,-0.10198498613572585,-0,0,0,0,0,0,0,0,0
D.Fells-00-0023752,41,65,0,TE,106,0,1,D.Fells-00-0023752,Replacement_WR_TE_rush,-0.019130191456590208,0.020888239289464424,-0.05928434797257826,-1.2434624446783635,1.3577355538151876,-0,10.562852662416926,4.672247603226277,0,15.235100265643204,0.2954433824092648,0.13068293949249324,0,0.4261263219017581
D.Graham-00-0021154,18,37,0,TE,55,0,1,D.Graham-00-0021154,Replacement_WR_TE_rush,-0.01927378769253658,-0.010473179366648835,-0.05928434797257826,-0.7131301446238535,-0.3875076365660069,-0,6.00738768556885,1.4992146069449213,0,7.506602292513771,0.16802685732644856,0.04193308839847387,0,0.20995994572492244
D.Gronkowski-00-0027157,8,13,0,TE,21,0,1,D.Gronkowski-00-0027157,Replacement_WR_TE_rush,-0.01723462813239052,-0.0054715768409772814,-0.05928434797257826,-0.22405016572107678,-0.07113049893270466,-0,2.1372128556979813,0.5917719109495134,0,2.7289847666474945,0.0597779231800339,0.01655188239137228,0,0.07632980557140617
D.Johnson-00-0023797,0,2,0,TE,2,1,1,Replacement_TE_rec,Replacement_WR_TE_rush,-0.18163561703223524,-0.050992493067862923,-0.05928434797257826,-0.3632712340644705,-0.10198498613572585,-0,0,0,0,0,0,0,0,0
D.Johnson-00-0026957,4,6,0,TE,10,1,1,Replacement_TE_rec,Replacement_WR_TE_rush,-0.18163561703223524,-0.050992493067862923,-0.05928434797257826,-1.0898137021934113,-0.30595495840717757,-0,0,0,0,0,0,0,0,0
D.Keller-00-0026170,54,100,0,TE,154,0,1,D.Keller-00-0026170,Replacement_WR_TE_rush,0.025487429928240324,-0.023290138210604164,-0.05928434797257826,2.5487429928240326,-2.3290138210604163,-0,20.712304696047557,2.7702354857258764,0,23.482540181773434,0.579323933833174,0.07748358972052097,0,0.6568075235536951
D.Lee-00-0021929,11,12,0,TE,23,1,1,Replacement_TE_rec,Replacement_WR_TE_rush,-0.18163561703223524,-0.050992493067862923,-0.05928434797257826,-2.1796274043868227,-0.6119099168143551,-0,0,0,0,0,0,0,0,0
D.Martin-00-0020332,7,8,0,TE,15,1,1,Replacement_TE_rec,Replacement_WR_TE_rush,-0.18163561703223524,-0.050992493067862923,-0.05928434797257826,-1.453084936257882,-0.4079399445429034,-0,0,0,0,0,0,0,0,0
D.Pitta-00-0027714,1,5,0,TE,6,1,1,Replacement_TE_rec,Replacement_WR_TE_rush,-0.18163561703223524,-0.050992493067862923,-0.05928434797257826,-0.9081780851611763,-0.2549624653393146,-0,0,0,0,0,0,0,0,0
D.Rosario-00-0025542,32,58,1,TE,91,0,1,D.Rosario-00-0025542,Replacement_WR_TE_rush,-0.12602727944296152,-0.012769088668181282,-0.05928434797257826,-7.3095822076917685,-0.7406071427545143,-0.05928434797257826,3.2252835801778748,2.2169574551815354,0,5.442241035359411,0.09021130187181656,0.06200838259788803,0,0.1522196844697046
D.Thomas-00-0024301,30,46,0,TE,76,0,1,D.Thomas-00-0024301,Replacement_WR_TE_rush,-0.04766777018223986,0.0020866397391562583,-0.05928434797257826,-2.1927174283830335,0.09598542800118788,-0,6.162520955099787,2.4416401091228823,0,8.60416106422267,0.17236594065357894,0.06829276479752888,0,0.24065870545110782
Del.Walker-00-0024389,29,45,3,TE,77,0,0,Del.Walker-00-0024389,Del.Walker-00-0024389,-0.011419254434343891,-6.533327814672464e-4,5.310611158763776e-4,-0.5138664495454751,-0.02939997516602609,0.0015931833476291327,7.659736316905111,2.2652622128878055,0.17944622726536394,10.10444475705828,0.21424311009103109,0.06335946847017122,0.005019117660562912,0.2826216962217652
E.Dickson-00-0027675,11,23,0,TE,34,0,1,E.Dickson-00-0027675,Replacement_WR_TE_rush,-0.03818941167663065,0.007930799460934291,-0.05928434797257826,-0.8783564685625049,0.1824083876014887,-0,3.2992627231789053,1.3552357281623357,0,4.654498451341241,0.09228050125710478,0.03790599379604974,0,0.13018649505315452
E.Moore-00-0026123,16,26,0,TE,42,0,1,E.Moore-00-0026123,Replacement_WR_TE_rush,0.10131229760635822,0.00867004454091407,-0.05928434797257826,2.634119737765314,0.22542115806376584,-0,7.35664578060343,1.551225977828202,0,8.907871758431632,0.20576565650126216,0.04338784837938069,0,0.24915350488064286
F.Davis-00-0026188,21,31,0,TE,52,0,1,F.Davis-00-0026188,Replacement_WR_TE_rush,0.07400255854674094,0.024470209243659186,-0.05928434797257826,2.294079314948969,0.7585764865534348,-0,7.924783442948262,2.3393437716571857,0,10.264127214605448,0.22165648807884122,0.06543153242831493,0,0.2870880205071562
F.Onobun-00-0027769,2,4,0,TE,6,1,1,Replacement_TE_rec,Replacement_WR_TE_rush,-0.18163561703223524,-0.050992493067862923,-0.05928434797257826,-0.726542468128941,-0.2039699722714517,-0,0,0,0,0,0,0,0,0
G.Barnidge-00-0026281,0,9,0,TE,9,1,1,Replacement_TE_rec,Replacement_WR_TE_rush,-0.18163561703223524,-0.050992493067862923,-0.05928434797257826,-1.6347205532901172,-0.4589324376107663,-0,0,0,0,0,0,0,0,0
G.Olsen-00-0025418,41,68,0,TE,109,0,1,G.Olsen-00-0025418,Replacement_WR_TE_rush,0.022913773554713125,-0.006920249973246112,-0.05928434797257826,1.5581366017204925,-0.4705769981807356,-0,13.909358559912489,2.996912530433943,0,16.906271090346433,0.3890452770117039,0.08382375510419333,0,0.4728690321158972
G.Robinson-00-0024529,3,7,0,TE,10,1,1,Replacement_TE_rec,Replacement_WR_TE_rush,-0.18163561703223524,-0.050992493067862923,-0.05928434797257826,-1.2714493192256466,-0.3569474514750405,-0,0,0,0,0,0,0,0,0
H.Miller-00-0023465,42,67,0,TE,109,0,1,H.Miller-00-0023465,Replacement_WR_TE_rush,0.021468393261274067,-0.0023501890402649597,-0.05928434797257826,1.4383823485053624,-0.1574626656977523,-0,13.607968689665123,3.2590343698490636,0,16.867003059514186,0.38061539111481996,0.0911553127160574,0,0.4717707038308773
J.Carlson-00-0026178,31,57,0,TE,88,0,1,J.Carlson-00-0026178,Replacement_WR_TE_rush,-0.07148635043111734,-0.022926440628925158,-0.05928434797257826,-4.074721974573689,-1.306807115848734,-0,6.2785081962637195,1.5997649890194527,0,7.878273185283172,0.17561010810918656,0.04474548633036419,0,0.22035559443955074
J.Casey-00-0027109,8,14,0,TE,22,0,1,J.Casey-00-0027109,Replacement_WR_TE_rush,-0.02459173989742644,0.0023947496960905093,-0.05928434797257826,-0.34428435856397016,0.03352649574526713,-0,2.198614279887323,0.7474213986953481,0,2.946035678582671,0.061495323301668695,0.020905404361201276,0,0.08240072766286997
J.Cook-00-0027061,28,44,0,TE,72,0,1,J.Cook-00-0027061,Replacement_WR_TE_rush,0.06223994774366738,0.009163522988255575,-0.05928434797257826,2.7385577007213646,0.4031950114832453,-0,10.730524850139716,2.6468647064692137,0,13.377389556608929,0.3001331797452666,0.07403290442944022,0,0.3741660841747068
J.Cumberland-00-0027321,0,1,0,TE,1,1,1,Replacement_TE_rec,Replacement_WR_TE_rush,-0.18163561703223524,-0.050992493067862923,-0.05928434797257826,-0.18163561703223524,-0.050992493067862923,-0,0,0,0,0,0,0,0,0
J.Dray-00-0027825,2,8,0,TE,10,1,1,Replacement_TE_rec,Replacement_WR_TE_rush,-0.18163561703223524,-0.050992493067862923,-0.05928434797257826,-1.453084936257882,-0.4079399445429034,-0,0,0,0,0,0,0,0,0
J.Dreessen-00-0023630,36,55,0,TE,91,0,1,J.Dreessen-00-0023630,Replacement_WR_TE_rush,0.07853913063789879,-0.00800610144410884,-0.05928434797257826,4.319652185084434,-0.44033557942598617,-0,14.309611121857372,2.364251539306475,0,16.67386266116385,0.40024035607777053,0.06612820361722142,0,0.46636855969499197
J.Dugan-00-0022746,4,5,2,TE,11,1,1,Replacement_TE_rec,Replacement_WR_TE_rush,-0.18163561703223524,-0.050992493067862923,-0.05928434797257826,-0.9081780851611763,-0.2549624653393146,-0.11856869594515652,0,0,0,0,0,0,0,0
J.Finley-00-0026231,21,26,0,TE,47,0,1,J.Finley-00-0026231,Replacement_WR_TE_rush,0.07320412032477419,0.00566476220625476,-0.05928434797257826,1.903307128444129,0.14728381736262375,-0,6.625833171282245,1.4730886371270597,0,8.098921808409305,0.18532480059749465,0.041202344049537244,0,0.22652714464703189
J.Gilmore-00-0021304,12,17,0,TE,29,0,1,J.Gilmore-00-0021304,Replacement_WR_TE_rush,-0.013062512967433026,0.01233118142437431,-0.05928434797257826,-0.22206272044636144,0.20963008421436327,-0,2.8657427691016375,1.076502466368033,0,3.94224523546967,0.08015493199396308,0.030109814081503462,0,0.11026474607546655
J.Graham-00-0027696,31,43,1,TE,75,0,1,J.Graham-00-0027696,Replacement_WR_TE_rush,0.06998035697904606,8.519571902339896e-4,-0.05928434797257826,3.0091553500989807,0.03663415918006155,-0.05928434797257826,10.819486882485096,2.229311361098167,0,13.048798243583263,0.30262145110359373,0.0623539218065302,0,0.36497537291012394
J.Gresham-00-0027873,50,81,0,TE,131,0,1,J.Gresham-00-0027873,Replacement_WR_TE_rush,-0.1340502737542942,0.0027462771476830213,-0.05928434797257826,-10.858072174097831,0.2224484489623247,-0,3.854412805513224,4.352840387459222,0,8.207253192972445,0.10780806973803293,0.12174910777031976,0,0.22955717750835267
J.King-00-0024369,19,32,0,TE,51,0,1,J.King-00-0024369,Replacement_WR_TE_rush,-0.006612541249286345,4.0971966422209525e-4,-0.05928434797257826,-0.21160131997716303,0.013111029255107048,-0,5.600738425054365,1.6448708074267206,0,7.245609232481085,0.15665286236312814,0.04600709775130131,0,0.20265996011442944
J.Kleinsasser-00-0009323,17,21,0,TE,38,0,1,J.Kleinsasser-00-0009323,Replacement_WR_TE_rush,-0.03566445379798873,0.002468179177304517,-0.05928434797257826,-0.7489535297577633,0.051831762723394854,-0,3.065394427919177,1.1226741171485162,0,4.1880685450676935,0.08573919632764523,0.031401236873619176,0,0.11714043320126442
J.Mastrud-00-0027445,0,1,0,TE,1,1,1,Replacement_TE_rec,Replacement_WR_TE_rush,-0.18163561703223524,-0.050992493067862923,-0.05928434797257826,-0.18163561703223524,-0.050992493067862923,-0,0,0,0,0,0,0,0,0
J.Peelle-00-0021227,10,15,0,TE,25,0,1,J.Peelle-00-0021227,Replacement_WR_TE_rush,0.014704376398130577,7.863885496981695e-4,-0.05928434797257826,0.22056564597195866,0.011795828245472543,-0,2.9450999014554875,0.7766832242634164,0,3.721783125718904,0.08237455394176714,0.021723858712274453,0,0.1040984126540416
J.Shockey-00-0021148,41,59,0,TE,100,0,1,J.Shockey-00-0021148,Replacement_WR_TE_rush,0.07871470270595946,-0.007020655876941663,-0.05928434797257826,4.644167459651608,-0.41421869673955813,-0,15.360668864553489,2.5943383942643545,0,17.955007258817844,0.42963848029041424,0.07256374152058849,0,0.5022022218110027
J.Stevens-00-0021159,3,4,0,TE,7,1,1,Replacement_TE_rec,Replacement_WR_TE_rush,-0.18163561703223524,-0.050992493067862923,-0.05928434797257826,-0.726542468128941,-0.2039699722714517,-0,0,0,0,0,0,0,0,0
J.Stupar-00-0025864,12,13,0,TE,25,1,1,Replacement_TE_rec,Replacement_WR_TE_rush,-0.18163561703223524,-0.050992493067862923,-0.05928434797257826,-2.361263021419058,-0.662902409882218,-0,0,0,0,0,0,0,0,0
J.Tamme-00-0026267,67,92,0,TE,159,0,1,J.Tamme-00-0026267,Replacement_WR_TE_rush,-0.06848384500753102,0.029581813753488208,-0.05928434797257826,-6.300513740692853,2.7215268653209153,-0,10.409963026272788,7.412836227564304,0,17.82279925383709,0.2911670535915333,0.20733730539572004,0,0.49850435898725326
J.Witten-00-0022127,93,126,0,TE,219,0,1,J.Witten-00-0022127,Replacement_WR_TE_rush,0.08082642096018373,0.01513546114764973,-0.05928434797257826,10.18412904098315,1.907068104603866,-0,33.07021678704479,8.332122231154594,0,41.402339018199385,0.9249751953215797,0.2330497691573859,0,1.1580249644789655
K.Boss-00-0025540,35,70,0,TE,105,0,1,K.Boss-00-0025540,Replacement_WR_TE_rush,-0.030630394645178364,-0.029973634990935475,-0.05928434797257826,-2.1441276251624855,-2.098154449365483,-0,10.570365567093983,1.4713200653849214,0,12.041685632478904,0.29565351863292016,0.04115287703203449,0,0.3368063956649546
K.Davis-00-0026298,1,2,0,TE,3,1,1,Replacement_TE_rec,Replacement_WR_TE_rush,-0.18163561703223524,-0.050992493067862923,-0.05928434797257826,-0.3632712340644705,-0.10198498613572585,-0,0,0,0,0,0,0,0,0
K.Sperry-00-0026757,4,4,0,TE,8,1,1,Replacement_TE_rec,Replacement_WR_TE_rush,-0.18163561703223524,-0.050992493067862923,-0.05928434797257826,-0.726542468128941,-0.2039699722714517,-0,0,0,0,0,0,0,0,0
K.Wilson-00-0022714,6,9,0,TE,15,1,1,Replacement_TE_rec,Replacement_WR_TE_rush,-0.18163561703223524,-0.050992493067862923,-0.05928434797257826,-1.6347205532901172,-0.4589324376107663,-0,0,0,0,0,0,0,0,0
K.Winslow-00-0022922,65,97,0,TE,162,0,1,K.Winslow-00-0022922,Replacement_WR_TE_rush,0.09067288225871775,-0.015267361375659254,-0.05928434797257826,8.795269579095622,-1.4809340534389477,-0,26.41392443122244,3.465337774143756,0,29.879262205366196,0.7387984501979651,0.09692562661849742,0,0.8357240768164625
L.Paulsen-00-0027215,2,2,0,TE,4,1,1,Replacement_TE_rec,Replacement_WR_TE_rush,-0.18163561703223524,-0.050992493067862923,-0.05928434797257826,-0.3632712340644705,-0.10198498613572585,-0,0,0,0,0,0,0,0,0
L.Pope-00-0024287,10,19,0,TE,29,0,1,L.Pope-00-0024287,Replacement_WR_TE_rush,0.011481564184355135,-0.007383594579818613,-0.05928434797257826,0.21814971950274756,-0.14028829701655365,-0,3.669226443115217,0.8285690712728419,0,4.497795514388059,0.10262840028400343,0.02317510778575407,0,0.1258035080697575
M.Bennett-00-0026201,33,48,0,TE,81,0,1,M.Bennett-00-0026201,Replacement_WR_TE_rush,-0.13271690083342666,-0.010002016169256235,-0.05928434797257826,-6.370411240004479,-0.48009677612429924,-0,2.3480983775428115,1.9675428911331214,0,4.3156412686759325,0.0656763990810244,0.055032247951346924,0,0.12070864703237132
M.Hoomanawanui-00-0027732,13,22,0,TE,35,0,1,M.Hoomanawanui-00-0027732,Replacement_WR_TE_rush,-0.05223662960026213,0.021531081904517052,-0.05928434797257826,-1.1492058512057668,0.47368380189937515,-0,2.8467777235034086,1.5955186493923594,0,4.442296372895768,0.0796244789621772,0.044626716052828204,0,0.12425119501500541
M.Lewis-00-0024243,58,88,0,TE,146,0,1,M.Lewis-00-0024243,Replacement_WR_TE_rush,-0.006075611068258984,-0.011525605227419689,-0.05928434797257826,-0.5346537740067906,-1.0142532600129326,-0,15.449280524829911,3.4730861299590043,0,18.922366654788917,0.4321169517289221,0.09714234841925798,0,0.5292593001481801
M.Mulligan-00-0026008,0,1,0,TE,1,1,1,Replacement_TE_rec,Replacement_WR_TE_rush,-0.18163561703223524,-0.050992493067862923,-0.05928434797257826,-0.18163561703223524,-0.050992493067862923,-0,0,0,0,0,0,0,0,0
M.Palmer-00-0027202,5,8,0,TE,13,1,1,Replacement_TE_rec,Replacement_WR_TE_rush,-0.18163561703223524,-0.050992493067862923,-0.05928434797257826,-1.453084936257882,-0.4079399445429034,-0,0,0,0,0,0,0,0,0
M.Shuler-00-0027809,2,5,0,TE,7,1,1,Replacement_TE_rec,Replacement_WR_TE_rush,-0.18163561703223524,-0.050992493067862923,-0.05928434797257826,-0.9081780851611763,-0.2549624653393146,-0,0,0,0,0,0,0,0,0
M.Spaeth-00-0025464,9,18,0,TE,27,0,1,M.Spaeth-00-0025464,Replacement_WR_TE_rush,0.006414081031496755,-0.007598970393017544,-0.05928434797257826,0.11545345856694159,-0.1367814670743158,-0,3.3848945651471762,0.7810834081472168,0,4.165977973294393,0.0946756270665424,0.021846932019400866,0,0.11652255908594328
N.Byham-00-0027780,5,7,0,TE,12,1,1,Replacement_TE_rec,Replacement_WR_TE_rush,-0.18163561703223524,-0.050992493067862923,-0.05928434797257826,-1.2714493192256466,-0.3569474514750405,-0,0,0,0,0,0,0,0,0
None-00-0027154,3,4,0,TE,7,1,1,Replacement_TE_rec,Replacement_WR_TE_rush,-0.18163561703223524,-0.050992493067862923,-0.05928434797257826,-0.726542468128941,-0.2039699722714517,-0,0,0,0,0,0,0,0,0
O.Daniels-00-0024313,38,67,0,TE,105,0,1,O.Daniels-00-0024313,Replacement_WR_TE_rush,-0.03195875270370432,-0.00688857120972197,-0.05928434797257826,-2.1412364311481893,-0.461534271051372,-0,10.02834991001157,2.954962764495444,0,12.983312674507015,0.28049332051551434,0.08265041858836322,0,0.3631437391038776
R.Gronkowski-00-0027656,42,59,0,TE,101,0,1,R.Gronkowski-00-0027656,Replacement_WR_TE_rush,0.15570297932743024,-0.00521945581948886,-0.05928434797257826,9.186475780318384,-0.30794789334984274,-0,19.902977185220266,2.70060919765407,0,22.603586382874337,0.556687013209785,0.07553613984973677,0,0.6322231530595218
R.Kelly-00-0009119,10,13,0,TE,23,1,1,Replacement_TE_rec,Replacement_WR_TE_rush,-0.18163561703223524,-0.050992493067862923,-0.05928434797257826,-2.361263021419058,-0.662902409882218,-0,0,0,0,0,0,0,0,0
R.McMichael-00-0021236,20,27,0,TE,47,0,1,R.McMichael-00-0021236,Replacement_WR_TE_rush,0.0096513000965701215,-0.006883158654598373,-0.05928434797257826,0.26058510260739326,-0.18584528367415606,-0,5.164746762477745,1.190952029158143,0,6.355698791635888,0.1444581593211942,0.033310972615720365,0,0.17776913193691457
R.Purvis-00-0026804,5,6,0,TE,11,1,1,Replacement_TE_rec,Replacement_WR_TE_rush,-0.18163561703223524,-0.050992493067862923,-0.05928434797257826,-1.0898137021934113,-0.30595495840717757,-0,0,0,0,0,0,0,0,0
R.Quinn-00-0027040,1,2,0,TE,3,1,1,Replacement_TE_rec,Replacement_WR_TE_rush,-0.18163561703223524,-0.050992493067862923,-0.05928434797257826,-0.3632712340644705,-0.10198498613572585,-0,0,0,0,0,0,0,0,0
R.Royal-00-0021273,5,12,0,TE,17,1,1,Replacement_TE_rec,Replacement_WR_TE_rush,-0.18163561703223524,-0.050992493067862923,-0.05928434797257826,-2.1796274043868227,-0.6119099168143551,-0,0,0,0,0,0,0,0,0
S.Chandler-00-0025516,1,3,0,TE,4,1,1,Replacement_TE_rec,Replacement_WR_TE_rush,-0.18163561703223524,-0.050992493067862923,-0.05928434797257826,-0.5449068510967057,-0.15297747920358878,-0,0,0,0,0,0,0,0,0
S.Nelson-00-0027088,3,4,0,TE,7,1,1,Replacement_TE_rec,Replacement_WR_TE_rush,-0.18163561703223524,-0.050992493067862923,-0.05928434797257826,-0.726542468128941,-0.2039699722714517,-0,0,0,0,0,0,0,0,0
S.Spach-00-0023108,7,17,0,TE,24,0,1,S.Spach-00-0023108,Replacement_WR_TE_rush,-0.05165548377245032,-0.006845592992531768,-0.05928434797257826,-0.8781432241316555,-0.11637508087304005,-0,2.2096622654163434,0.7504973012806296,0,2.960159566696973,0.061804335868426916,0.02099143747108175,0,0.08279577333950866
